t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:40:50.863,5,62,-0.18468,1.7272,0.0,42.87028,60.75608,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.87028,""mpoy"":60.75608,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.18468,""posy"":1.7272,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":62,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.34069601918922,0.19416062341065035,0.20016592209282472,0.20429967263741647,5.34069601918922,0.19416062341065035,0.20016592209282472,0.20429967263741647,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01168672,-0.07685363999999972,-0.028043639999999873,3.0541660000000044,0.5045619200000057,2.2820605999999946,-20.11690892000001,-31.0,-15.450968200000013,99.8,31.90432128,107.33040684000285,8.117425560000216,8.568393760000227,8.117425560000216,22.999372640000608,2083.511172199989,-1.0122167999999998,-0.08311775999999993,0.015827279999999576,5.545301279999995,1.7471530399999982,2.0738415199999998,-3.6254623999999693,16.0,-94.60647167999997,99.8,31.76819392,56.329606359997264,35.04489079999829,38.153212439998136,22.516649639998903,78.22079359999618,1966.8003297999883,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,62,G2 X-0.2084 Y1.785 R0.083
14:40:51.121,5,63,-0.2026,1.81491,0.0,42.415,62.98397,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.415,""mpoy"":62.98397,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.2026,""posy"":1.81491,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":63,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.03097224719794,0.19995467814080847,0.2030366494567619,0.212071917232574,5.03097224719794,0.19995467814080847,0.2030366494567619,0.212071917232574,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01933772,-0.08311860000000017,-0.01742391999999967,3.1045713599999987,0.544916600000013,2.4223718399999945,-20.830376000000015,-31.0,-15.491934880000017,99.8,31.90491944,118.36973772000385,8.854827520000281,9.838697240000315,8.854827520000281,25.580611840000817,1879.0874426800158,-0.9940913599999999,-0.07202652,0.035134240000000067,5.338668640000007,1.8871156400000004,2.040090440000003,-1.9243920000001629,8.178665440000692,-45.22321068000383,99.8,31.766478879999998,51.890201839995925,30.6152191999976,32.690827199997436,19.199374639998496,68.49506643999463,1657.725480120016,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,63,X-0.1254 Y1.868 R0.083
14:40:51.377,5,63,-0.13026,1.86765,0.0,44.25242,64.32361,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":44.25242,""mpoy"":64.32361,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.13026,""posy"":1.86765,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":63,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.366506045273667,0.205352273451403,0.2087414700724212,0.20432164608263342,5.366506045273667,0.205352273451403,0.2087414700724212,0.20432164608263342,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0001521599999998,-0.09136651999999966,-0.027711360000000122,2.934354959999991,0.5423710799999992,2.3271472800000006,-20.242236080000023,-31.0,-16.242236080000023,99.8,31.90208064,132.47715611999715,9.894559759999785,10.993954479999763,9.894559759999785,28.58428291999938,2238.557659279984,-1.0095836799999998,-0.08744223999999982,0.041343039999999394,5.451539159999996,1.7764748799999996,2.0597776400000036,-3.660156039999968,15.964616320000003,-93.41061132000003,99.8,31.76624768,37.041356960003014,23.710090280001904,24.835772480002,14.669250040001181,52.63798004000424,1952.2817181599808,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,63,X-0.1254 Y1.868 R0.083
14:40:51.635,5,64,-0.03594,1.868,0.0,46.64838,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":46.64838,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.03594,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",4.970276775096824,0.19453497169149422,0.20174029664177695,0.20357816778945556,4.970276775096824,0.19453497169149422,0.20174029664177695,0.20357816778945556,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0135098000000011,-0.06468360000000024,-0.022615399999999817,3.0053088000000296,0.4496672000000144,2.244711999999993,-20.0,-31.604735199999958,-16.47019119999988,99.7395264,31.9060474,95.25890400000951,7.51003840000075,8.561289800000791,7.51003840000075,21.209774400002054,2661.5856559999816,-1.0147912000000001,-0.08096620000000067,0.02864920000000045,5.460135200000012,1.687658800000019,2.112952799999987,-4.0,16.0,-94.0,99.8,31.7389452,73.09119299999037,51.5485253999932,54.62604899999279,32.31400119999574,115.40714679998479,2457.101323599969,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:51.892,5,64,0.0594,1.868,0.0,49.0698,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":49.0698,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.0594,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.330304676488248,0.20867663232082334,0.2122425009818308,0.2071466495761407,5.330304676488248,0.20867663232082334,0.2122425009818308,0.2071466495761407,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01842802,-0.08172246000000007,-0.025132659999999987,3.1833168199999973,0.5581700599999988,2.27703958,-20.303488399999996,-31.0,-15.303488399999999,99.73439374,31.903439719999998,156.79893127999952,12.465187039999963,15.745499699999952,12.465187039999963,35.42737383999989,2737.7923901199993,-0.99392336,-0.060170580000000015,0.027925720000000057,5.346802440000003,1.8319027600000009,2.0724339800000005,-3.9431346999999946,16.056865300000005,-94.9505325,99.8,31.74141002,9.772868320000423,7.648538940000363,8.123335700000371,4.72809536000022,16.998396920000797,2342.2500916599997,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:52.149,5,64,0.15399,1.868,0.0,51.47259,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":51.47259,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.15399,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.153714806424491,0.1903907257043855,0.18820781573134274,0.2051921135542789,5.153714806424491,0.1903907257043855,0.18820781573134274,0.2051921135542789,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0077146800000005,-0.09865911999999957,-0.025452239999999692,2.9249923200000207,0.49721419999998306,2.3568027999999956,-20.0,-31.0,-15.619721199999931,99.8,31.91,82.84884672000828,6.727043480000672,9.559482200000955,6.727043480000672,19.827074480001983,3134.211599279988,-1.0100734800000009,-0.08640344000000029,0.028006560000001495,5.477509559999989,1.5732849600000343,2.029490440000011,-3.873032319999909,16.0,-93.2628376000002,99.8,31.766101639999995,82.11401203999152,68.10543267999293,72.47059435999246,41.03697547999574,151.0568679999843,2662.735113599997,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:52.406,5,64,0.24933,1.868,0.0,53.89401,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":53.89401,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.24933,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.374021371231935,0.20025912062499543,0.21744604917067728,0.2123693264086923,5.374021371231935,0.20025912062499543,0.21744604917067728,0.2123693264086923,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.00186974,-0.07649855999999877,-0.029959479999999775,3.3879655200000314,0.5855848200000016,2.3590073600000077,-20.0,-31.0,-15.400252379999973,99.8,31.91071698,144.15446718000618,11.994949600000519,17.46436802000073,11.994949600000519,34.11391520000151,2693.3280266400143,-1.0156484000000003,-0.08681172000000058,0.054655140000000095,5.432444319999984,1.754639200000004,1.9858442799999914,-4.0,16.251819719999936,-95.0,99.8,31.78186552,24.678348619993546,21.4046904599944,22.915609679994002,12.590994199996706,47.84577779998748,2398.7103058000216,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:52.664,5,64,0.34392,1.868,0.0,56.2968,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":56.2968,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.34392,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.195561119724362,0.19113893403779525,0.19793075041319733,0.191047303594085,5.195561119724362,0.19113893403779525,0.19793075041319733,0.191047303594085,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0168359799999995,-0.0673430399999993,-0.02028566000000057,2.8773088199999597,0.4755954799999811,2.2935074600000056,-20.12499492000004,-31.12499492000004,-16.0,99.8,31.91,110.15893084001088,9.598911100000947,15.08400300000149,9.141820120000903,26.054186800002572,2673.7500499600073,-0.9951547599999997,-0.06406004000000003,0.03273887999999902,5.444240780000058,1.719663939999985,2.040389280000008,-4.0,16.392577040000116,-93.60742295999988,99.8,31.769428560000005,52.31842927998997,54.1006672999896,59.58748839998855,31.018597799994048,123.4469524999763,2358.8497259600176,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:52.921,5,64,0.43852,1.868,0.0,58.69959,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":58.69959,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.43852,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.21603134272251,0.19723009972936034,0.20426224345417499,0.20848688808132415,5.21603134272251,0.19723009972936034,0.20426224345417499,0.20848688808132415,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01532712,-0.09118660000000055,-0.023268000000000216,2.9704768,0.5712359999999943,2.288880559999999,-20.0,-30.493763600000015,-15.506236399999985,99.8,31.91,118.00955092000379,10.86280388000035,17.45152524000054,10.045068120000302,28.314329120000888,2508.834266520002,-1.0170964399999995,-0.08725863999999989,0.0286630000000001,5.471699519999987,1.7919526400000079,2.103303039999998,-3.8897012400000097,16.53123144000004,-91.92711772000018,99.8,31.75563604,49.83675163999611,49.31761899999615,56.06634563999562,28.55230595999777,115.76662167999096,2339.995980479992,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:53.178,5,64,0.53385,1.868,0.0,61.12101,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":61.12101,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.53385,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.329596663287452,0.19733152912855564,0.20241741167462832,0.20686656207017542,5.329596663287452,0.19733152912855564,0.20241741167462832,0.20686656207017542,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.0031480200000005,-0.09371896000000098,-0.0292508599999999,2.957798159999999,0.3999344599999973,2.289572840000013,-20.0,-30.78281973999998,-16.78281973999998,99.8,31.915536,133.4241888000052,12.733428940000497,21.03783842000082,11.626173740000453,32.664013160001275,3172.622503540001,-1.0146196599999995,-0.08533139999999967,0.05019273999999949,5.532295499999993,1.8463190000000067,2.1142239200000033,-3.6779057600000593,16.0,-94.0,99.8,31.76965086,32.90452139999495,35.41148887999447,41.51515877999353,20.41803887999682,84.49315857998681,2598.802284639993,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:53.436,5,64,0.62845,1.868,0.0,63.52381,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.52381,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.62845,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.12145845354269,0.1947693474853565,0.19599767927193187,0.20505015229239199,5.12145845354269,0.1947693474853565,0.19599767927193187,0.20505015229239199,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.00730418,-0.07015813999999992,-0.028447359999999974,2.8354885400000027,0.3997201600000015,2.23695114,-20.0,-30.388196660000006,-15.878547699999988,99.8,31.91733254,93.16723216000145,8.928526720000136,15.139674820000234,8.540329880000131,22.248670180000353,2326.6919249800017,-0.99009184,-0.060719039999999946,0.02573769999999999,5.485987179999994,1.7989688199999982,2.027208000000001,-3.170482680000016,16.783482519999986,-93.26255228000001,99.8,31.758892,70.51343285999863,81.48218923999842,97.15184137999812,47.00895523999908,199.78806085999614,2078.2834735000047,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:53.693,5,64,0.72378,1.868,0.0,65.94523,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.94523,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.72378,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.085915086470297,0.19644142303819392,0.18737276452591675,0.1971066199033393,5.085915086470297,0.19644142303819392,0.18737276452591675,0.1971066199033393,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.01494272,-0.07225771999999875,-0.017771840000000358,3.1095232000000053,0.5090073600000001,2.3171667200000017,-20.0,-31.0,-16.65872304000003,99.8,31.91685696,159.41103640000762,15.809358560000755,26.34893188000126,14.491912480000693,36.888504240001765,2319.361872439999,-1.0161959600000008,-0.08807912000000045,0.02926480000000092,5.554964360000006,1.8319643600000055,2.077302519999995,-4.0,15.962254080000086,-94.0,99.8,31.750535680000002,8.318260319993001,9.876534439991376,11.793897199989672,5.805645719994917,24.699242319978488,1931.3956746399929,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
14:40:53.950,5,64,0.81838,1.868,0.0,68.34802,64.33245,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":68.34802,""mpoy"":64.33245,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.81838,""posy"":1.868,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":64,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1684031312}}",5.321580295217563,0.19961851988439372,0.20420672440665644,0.2063426376654166,5.321580295217563,0.19961851988439372,0.20420672440665644,0.2063426376654166,-1.025,0.113,0.003,2.686,1.465,4.15,-19.0,32.0,33.0,99.7,32.05,197.0,6.0,5.0,4.0,13.0,2049.0,-1.009,-0.049,0.01,-4.578,-7.935,0.427,-3.0,38.0,61.0,99.8,31.61,0.0,0.0,0.0,0.0,0.0,2137.0,-1.010178600000001,-0.10048449999999824,-0.018660799999997806,3.0319426999999997,0.4690819000000046,2.2800255000000043,-20.0,-30.606665699999866,-15.064533000000129,99.8,31.9136104,85.21193860001651,8.665620700001679,14.803768700002866,8.304552900001609,19.858714200003845,2437.815609100041,-1.019492499999998,-0.08205629999999876,0.056455899999997984,5.407347000000047,1.8126669999999765,2.0840070000000117,-3.9947706999999895,16.85234499999981,-94.00522930000001,99.8,31.7699477,84.87372899998233,96.05880329998008,114.06786779997636,57.46795039998809,242.71973109994966,2232.1802269000145,-1.005,-0.001,-0.014,-0.427,2.38,5.005,15.0,18.0,-63.0,99.7,30.3,0.0,0.0,0.0,0.0,0.0,295.0,-0.992,0.036,-0.026,-1.282,-0.732,1.038,-32.0,34.0,-32.0,99.8,31.65,0.0,0.0,0.0,0.0,0.0,2345.0,64,G1 X3.275
