t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:02:26.885,5,228,1.50607,1.45893,0.03873,85.81522,53.94215,-25.00867,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.81522,""mpoy"":53.94215,""mpoz"":-25.00867,""mpoa"":0,""posx"":1.50607,""posy"":1.45893,""posz"":0.03873,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":228,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.08494149296589,0.1968073359590807,0.2084174010295447,0.1975083178416385,5.08494149296589,0.1968073359590807,0.2084174010295447,0.1975083178416385,-1.0212386399999995,0.4066690999999986,0.032119959999999,1.238038319999995,1.546316059999992,1.791286439999999,8.043678620000025,0.7069702800000163,-1.725098760000107,99.7,30.04,107.60884773999868,148.68040701999817,116.72716195999858,102.38080663999874,333.8788088599959,1896.0574597800007,-1.0034468799999998,-0.0098537799999999,0.00112776,0.1441270599999992,1.7169150400000015,4.55704882,10.0,-15.376584460000007,24.360025780000008,99.8,30.37639994,63.00456354000134,63.72461576000136,60.12435500000129,71.28516340000151,192.97397750000408,1438.051805239998,-1.0138889799999995,-0.02504674,0.0213978599999999,-4.950042480000003,-7.96828634,0.3332581600000003,-12.131081560000004,36.0,65.72716354,99.7,31.3353499,111.0178331599996,2.67499989999999,2.140000319999992,2.140000319999992,5.884999379999979,1995.6578695800013,-0.98996426,0.03961906,-0.0005463599999999,-1.4756243200000003,-0.6699505,0.9356132199999998,-31.0,34.0,-40.31292528,99.8,30.10504266,73.12371709999996,68.08070227999997,67.57640029999997,68.58500359999996,213.3195335199999,1476.843999540001,-1.0122012599999997,0.1332523399999998,-0.01204942,2.8575605799999986,1.6580230199999997,3.92567658,-6.417844480000004,31.838716460000004,37.83871646,99.7,31.45,90.70149512000096,2.0892220600000218,1.6713775800000177,1.6713775800000177,5.014132080000053,1472.241340199998,-1.00360638,-0.07760112,-0.0006994399999999,5.267003439999996,1.5566646800000024,1.977334059999999,-3.0,15.300540280000009,-95.69945972,99.76994604,30.31398914,109.11571019999882,95.12651647999895,104.91895221999889,62.25191167999934,235.01845299999744,1324.5319606799976,228,X1.507 Y1.4587 Z0.0387
14:02:27.142,5,232,1.5371,1.4565,0.03764,86.60346,53.88034,-25.03619,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.60346,""mpoy"":53.88034,""mpoz"":-25.03619,""mpoa"":0,""posx"":1.5371,""posy"":1.4565,""posz"":0.03764,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":232,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.29883875609988,0.1979139365338514,0.2010337272410008,0.1929974402526868,5.29883875609988,0.1979139365338514,0.2010337272410008,0.1929974402526868,-0.8127367999999983,0.2050991999999978,-0.0192423999999996,1.9500335999999927,1.232406200000013,2.0191034000000068,10.527231600000055,7.043788000000348,10.703222599999563,99.7,30.03,36.85178919999566,51.23297559999396,40.22237979999528,35.278846999995835,115.27419399998644,2560.6665619999867,-1.0058212,-0.012739,-0.033027200000001,0.3963716000000034,1.5842909999999937,4.609557600000003,10.758671200000029,-15.0,23.241328799999973,99.799028,30.3899028,140.68367180000467,136.0052792000045,128.32136500000428,152.14149840000508,411.08940280001366,1309.7176139999945,-1.0083947999999991,-0.0452824000000002,0.0061405999999998,-5.029752799999999,-7.839074600000004,0.4379605999999981,-13.0,37.0,65.51384159999998,99.7,31.3448616,89.36706819999873,2.179684199999969,1.7437475999999752,1.7437475999999752,4.795305799999932,2036.970986999998,-0.9886474000000002,0.0380661999999999,0.0068912000000014,-1.3905584000000015,-0.7279113999999965,0.9643980000000018,-30.610174399999984,34.507719800000004,-39.10245459999999,99.8,30.115077,101.18981360000063,66.06800839999988,65.47327359999991,66.9501139999999,207.7422661999997,1391.9614775999944,-0.9998314000000006,0.1168151999999999,-0.0081358,2.8360282000000003,1.6668074000000015,3.948558600000003,-5.486070799999973,25.921352399999755,29.796786399999743,99.7,31.4534588,142.6068296000032,3.2707990000000726,2.616639200000058,2.616639200000058,7.849917000000174,1373.5751883999994,-1.0129990000000004,-0.0829408000000001,0.0434682000000009,4.775379599999989,1.9996204000000108,1.913536999999997,-3.0,15.176532799999976,-96.0,99.7823468,30.33,31.599384799995505,24.18500399999656,26.65646419999621,15.887958799997746,59.49157919999156,1346.8372327999946,232,X1.5414 Y1.4567 Z0.0375
14:02:27.400,5,236,1.56794,1.4622,0.03656,87.38677,54.02519,-25.06392,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.38677,""mpoy"":54.02519,""mpoz"":-25.06392,""mpoa"":0,""posx"":1.56794,""posy"":1.4622,""posz"":0.03656,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":236,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.31688264067215,0.1976272902335442,0.2052198367758075,0.2032346184237474,5.31688264067215,0.1976272902335442,0.2052198367758075,0.2032346184237474,-0.9529735999999984,0.2701901199999953,0.000519799999999,3.2830748799999547,1.1411220399999886,1.9004782399999975,9.992696160000005,8.525245279999863,14.598510320000385,99.7,30.0300146,152.72485384000305,213.25400536000424,166.69199548000333,146.20471140000294,477.72622240000953,1999.5813452800048,-1.0101836,-0.0101747200000001,-0.0220944000000006,0.3327775200000065,1.647879,4.528315839999999,9.999536640000196,-13.638437280000268,21.82149908000043,99.8,30.39001984,21.33115511999583,15.975673519996867,15.067964079997031,17.881861719996508,48.38087387999048,1379.8801466800069,-0.9991177600000004,-0.03023428,0.0216283600000005,-5.091347840000004,-7.654738999999997,0.4526610800000011,-13.589670400000012,37.0,65.39482948,99.7,31.3380514,124.07537248000092,3.0258507600000226,2.420680240000018,2.420680240000018,6.65687108000005,1873.234563120012,-0.98887028,0.0389345199999999,-0.0135602000000002,-1.316935159999998,-0.7008364,1.0080935599999994,-30.53149407999999,34.51088448,-39.40551680000003,99.8,30.12,57.219104760000064,68.45857172000008,67.94768628000007,68.96945620000008,214.57164232000025,1365.2270059600046,-0.98950288,0.1350143200000004,-0.0010971199999997,2.8835993600000007,1.5829328000000011,3.9326164800000014,-7.0,31.26366719999999,37.23333280000001,99.7,31.44263712,57.18549367999779,1.3183369999999486,1.3183369999999486,1.0546697999999592,3.164008439999878,1217.9371327200076,-0.99982324,-0.0725757600000002,0.0153535199999998,5.122686960000002,1.5540348399999862,2.0161565199999987,-3.0,16.0,-95.96464712000002,99.79646472,30.32964648,171.70718404000314,132.1566528800024,145.66171232000266,85.85359204000157,325.0860731600059,1244.3941304400053,236,X1.575 Y1.4647 Z0.0363
14:02:27.657,5,239,1.59597,1.47565,0.03548,88.09889,54.36675,-25.09144,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.09889,""mpoy"":54.36675,""mpoz"":-25.09144,""mpoa"":0,""posx"":1.59597,""posy"":1.47565,""posz"":0.03548,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":239,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.442616877593003,0.1969303527212011,0.1981656840734608,0.2019649952786748,5.442616877593003,0.1969303527212011,0.1981656840734608,0.2019649952786748,-0.9178115000000072,0.2521200000000053,-0.0188076999999959,0.9099316000000492,1.5276286999999804,2.1815719999999943,8.088099199999995,16.299442699998757,-10.06239309999941,99.7,30.04,21.186066900007845,28.86159550001064,22.63582870000836,19.853771300007327,64.87251500002394,2012.122851900015,-1.0023348000000007,-0.0117595000000002,-0.0165777000000005,0.511357199999986,1.6159674000000113,4.543025100000008,10.046985399999995,-15.857787799999954,23.9530146,99.8,30.41,160.40634319999162,150.11288849999215,141.53500939999262,168.12643449999123,452.9120287999763,1359.237042099996,-0.9738939000000012,-0.0375031000000001,0.0069315000000002,-5.091169200000008,-7.867453399999987,0.4567964000000079,-13.93854289999997,37.65204290000002,66.65204290000003,99.7,31.3328648,84.11424040000242,2.047070100000057,1.6376559000000457,1.6376559000000457,4.503553600000124,2021.7474102999904,-0.9947632000000002,0.0392693000000005,-0.0372939000000001,-1.429149999999997,-0.7660696000000015,0.9089267999999951,-31.0,35.0,-40.07793290000005,99.8,30.11,76.47524920000019,65.69027760000017,64.70982610000016,66.18050380000017,204.9144489000005,1458.1392521000037,-1.0077921,0.1273657,-0.0126427999999998,2.829071200000003,1.6645954000000007,3.918839600000007,-7.703492699999974,31.296507300000027,37.29650730000002,99.7,31.4434541,152.55999989999444,3.517461799999873,3.517461799999873,2.8139690999998983,8.441908099999695,1397.7942918000074,-1.0128266,-0.0755569000000003,0.035159900000002,5.392310399999977,1.6962029000000105,2.0613430999999967,-2.988295899999994,15.0,-95.38925600000007,99.8,30.3221214,28.316362500005752,25.673502600005214,28.50513890000579,16.801042100003414,63.617428400012926,1511.4413639999996,239,X1.5978 Y1.4768 Z0.0354
14:02:27.914,5,243,1.61972,1.49613,0.03438,88.70193,54.88689,-25.11916,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.70193,""mpoy"":54.88689,""mpoz"":-25.11916,""mpoa"":0,""posx"":1.61972,""posy"":1.49613,""posz"":0.03438,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":243,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.402673286409417,0.2042171036071111,0.2018904689421804,0.2041338667855493,5.402673286409417,0.2042171036071111,0.2018904689421804,0.2041338667855493,-0.8722354800000011,0.3382783199999994,-0.0332996399999995,2.6375958399999955,2.3004639199999954,1.81554708,8.724602919999995,-6.035002239999915,-3.7508541599999305,99.7,30.0397796,130.66736827999907,170.24091427999878,133.65405115999903,116.48062539999918,382.29538691999727,1775.2885145200007,-1.0073058,-0.0077724799999999,-0.0065609599999999,0.2765374800000006,1.7391526000000006,4.62511576,10.0,-15.96091244,24.188522440000003,99.7266698,30.4126668,48.534488800000894,46.40541428000088,43.51082620000084,51.511759680000985,139.29441820000267,1185.8819216,-1.00637224,-0.0224631999999999,0.0226968399999999,-5.165909920000001,-7.773371280000001,0.4680249199999997,-12.851623200000006,37.0,66.14705496,99.7,31.34,114.84764491999974,2.7875643999999937,2.230051359999995,2.230051359999995,6.132641319999986,1416.9903603600003,-0.99220528,0.0422844,-0.01313884,-1.2659952000000003,-0.6846497200000004,0.977,-31.0,34.8834992,-39.49538088,99.8,30.11,86.13414163999995,67.50249287999998,66.49325411999999,67.61899367999997,209.18403059999997,1374.0526623600008,-1.00332892,0.1195287999999999,-0.01074828,2.8249170800000005,1.6724061999999995,3.84854048,-6.425775160000004,32.0,35.69030636,99.7,31.43058032,79.79841248000064,1.8386728800000145,1.8386728800000145,1.4709383600000117,4.412815320000036,930.3535674400014,-1.00834216,-0.07865784,0.0337217599999999,5.167148000000001,1.526777239999999,1.9931480000000008,-4.0,16.0,-95.67091508,99.8,30.33670928,145.58859363999892,90.57354871999932,100.63727643999924,59.71145047999955,224.7565844799983,1115.7241964799996,243,X1.6232 Y1.5001 Z0.0342
14:02:28.172,5,246,1.6373,1.5219,0.0333,89.14855,55.5415,-25.14668,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.14855,""mpoy"":55.5415,""mpoz"":-25.14668,""mpoa"":0,""posx"":1.6373,""posy"":1.5219,""posz"":0.0333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":246,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.338679164635612,0.2069766654038752,0.2108387277913058,0.2067698505793887,5.338679164635612,0.2069766654038752,0.2108387277913058,0.2067698505793887,-0.6165940000000149,0.5042427999999998,-0.0746940000000002,2.1501864000000865,1.080734599999996,1.69910679999999,12.049288999999908,1.021989999999998,12.881623400000104,99.7,30.0443138,66.79577800000862,93.33985360001208,72.87058800000943,63.86411060000826,209.19590040002709,2837.9237781999877,-1.0093496,-0.0089221999999997,0.0065780000000002,0.2447481999999841,1.9048667999999933,4.556690799999997,10.0,-15.0,24.939732400000004,99.8,30.41,139.33433899998795,101.5487555999912,95.64475819999171,113.35675099999018,304.64626699997365,1510.7585874000183,-0.997323799999999,-0.0236662000000003,0.0117083999999994,-5.11817260000002,-7.770319799999989,0.4992120000000002,-12.524081999999988,37.23196599999998,66.75604799999996,99.7,31.3371988,98.02708380000256,2.379589200000064,1.9036716000000509,1.9036716000000509,5.235095800000139,1849.0479352000127,-0.9925732,0.0453619999999997,-0.0085349999999998,-1.4018172000000089,-0.7623250000000003,0.9278100000000016,-31.30734759999997,34.806391999999974,-38.88626040000006,99.8,30.1,59.38629120000019,66.3729138000002,64.87578080000021,66.3729138000002,204.10918620000064,1443.308721600008,-0.9969681999999996,0.1220665999999999,-0.0107624000000002,2.7707056000000034,1.5920262000000096,3.7626147999999993,-7.455112599999957,31.45511259999996,36.0,99.7,31.4500736,118.5736693999938,2.7613331999998536,2.7613331999998536,2.209066599999882,6.627199199999648,1153.442953400007,-1.0085999999999995,-0.0797999999999995,0.0252000000000013,5.26120000000001,1.5992000000000104,1.953,-3.0,15.400000000000055,-95.0,99.8,30.334,82.80000000001176,53.60000000000761,59.60000000000847,34.80000000000494,133.20000000001892,1485.9999999999998,246,X1.6373 Y1.5219 Z0.0333
14:02:28.428,5,250,1.64739,1.55157,0.03211,89.40473,56.29504,-25.17695,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.40473,""mpoy"":56.29504,""mpoz"":-25.17695,""mpoa"":0,""posx"":1.64739,""posy"":1.55157,""posz"":0.03211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":250,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.445001129284807,0.2051186527975558,0.2003754884928573,0.2035928786720708,5.445001129284807,0.2051186527975558,0.2003754884928573,0.2035928786720708,-1.066857760000001,0.4493587999999974,0.0724515600000013,-0.1281950399999906,1.1331536799999966,1.9820422800000024,11.88873552000002,7.765678400000083,9.60706875999977,99.7,30.04,78.08388372000171,109.89583584000242,85.7958722400019,75.19188752000166,246.78363100000544,1697.844042239998,-1.00417228,-0.0078752399999997,0.0044483200000002,0.3401588399999942,1.58378256,4.453793120000003,10.0,-15.97362688,24.0,99.75061664,30.41506156,122.56989179999756,88.98189175999825,83.25960703999837,98.34563067999808,265.3323052799948,1264.344559480001,-0.9663243199999996,-0.0872831199999994,0.0091511999999999,-4.931579679999997,-8.011984640000003,0.2865918799999998,-12.682699640000006,37.0,66.18658272,99.7,31.33,101.20780696000053,2.4805836400000127,1.98446672000001,1.98446672000001,5.457283720000028,1694.694302320001,-0.9905284,0.04699788,-0.0033296399999998,-1.5103120800000012,-0.7014568000000001,0.8698231999999997,-30.24666000000001,34.753339999999994,-39.49929056,99.8,30.10252616,47.56584092000025,65.90637252000005,64.40850036000003,65.90637252000005,202.45939348000013,1305.47179784,-0.9670629200000008,0.1212971200000009,-0.0137654800000001,2.816868599999999,1.517131400000001,3.884912239999999,-7.491089280000006,31.491089280000008,36.0,99.7,31.45017832,111.45139495999872,2.5445526399999707,2.5445526399999707,2.035641919999977,6.10692571999993,1234.4783435199995,-1.00865304,-0.0652044800000002,0.01541388,5.221846040000002,1.6830339199999993,2.032731320000001,-3.0,16.0,-95.36637388,99.8,30.334849440000003,89.05291160000151,64.44206592000117,72.2609280400013,41.707649480000754,160.4666544000029,1083.782553640001,250,X1.648 Y1.5546 Z0.032
14:02:28.686,5,254,1.64952,1.58265,0.03102,89.45906,57.08455,-25.20447,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.45906,""mpoy"":57.08455,""mpoz"":-25.20447,""mpoa"":0,""posx"":1.64952,""posy"":1.58265,""posz"":0.03102,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":254,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.207654941201669,0.197201765213802,0.1984441416955409,0.2015069665773375,5.207654941201669,0.197201765213802,0.1984441416955409,0.2015069665773375,-0.7738887600000116,0.5232941600000032,0.0195255200000025,2.683073560000035,0.8164035999999487,1.8302412399999928,5.710669119999919,12.77188592000014,3.91193247999944,99.7,30.04660348,108.032131600006,152.94516916000853,119.40456148000663,104.6466946400058,343.45581728001906,1861.6926368399968,-1.00817704,-0.0066451199999991,-0.0051387999999996,0.4832899200000006,1.6881454400000022,4.460390599999993,10.341880999999963,-15.015443519999998,24.68376163999993,99.8,30.42,64.27359123999328,58.11973643999394,54.700928559994274,64.27359123999328,173.67544799998186,1281.3329384799993,-1.0117094400000002,-0.0102365599999987,0.0021495199999997,-5.101775119999992,-7.9300592399999985,0.3861596399999992,-12.124744959999983,37.87525504000001,65.0,99.7,31.35,112.71463724000188,2.702490880000044,2.1619929200000354,2.1619929200000354,5.9454807600000965,1447.4970686000022,-0.99204016,0.0397158399999998,-0.0092118399999998,-1.476115239999999,-0.7015653199999964,0.9764436399999998,-31.50455816,35.17310099999998,-39.49544184,99.8,30.10163968,82.74759780000016,67.10628360000014,64.58349148000012,66.09716628000014,204.3462024000004,1222.045719120005,-0.9778114400000004,0.1187923200000016,-0.0176782400000007,2.85886664,1.5498824399999933,3.8811504800000014,-7.24124895999997,31.83388415999999,35.24124895999997,99.7,31.43980868,88.88075695999554,2.0368259999998988,2.0368259999998988,1.629461199999919,4.888382919999757,1026.757845680004,-0.99964,-0.0792399999999997,0.0264399999999993,5.188,1.7724400000000071,2.014,-3.0,16.31999999999996,-95.36000000000008,99.8,30.34,133.28000000000782,88.40000000000518,100.6400000000059,57.800000000003386,222.36000000001303,1041.2399999999968,254,X1.649 Y1.5891 Z0.0308
14:02:28.944,5,257,1.64339,1.61339,0.02993,89.3032,57.86532,-25.23219,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.3032,""mpoy"":57.86532,""mpoz"":-25.23219,""mpoa"":0,""posx"":1.64339,""posy"":1.61339,""posz"":0.02993,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.309778094809164,0.2018498062614996,0.2025417016722758,0.2149159763137657,5.309778094809164,0.2018498062614996,0.2025417016722758,0.2149159763137657,-0.8340902000000003,0.2802513199999968,-0.0298838000000001,1.835570719999981,1.6808227600000092,2.0462605199999966,2.02832455999979,0.9705999599998988,0.2513724399999724,99.7,30.04,30.404665879996852,41.26347515999572,32.39544771999664,28.23290459999709,93.02380019999036,2179.2666164800144,-1.0015709599999998,-0.0131588,0.0093174799999999,0.3530327599999955,1.6239832000000023,4.578,10.0,-15.0,23.613924320000034,99.8,30.42992368,148.90113596000327,136.36895916000304,128.30697596000286,150.90191512000337,406.70890580000906,1467.715031560002,-1.0142769600000003,-0.0567611200000007,0.02612208,-5.22632652,-7.864586999999999,0.5152704000000008,-13.0,37.57616464,66.02818688000002,99.7,31.34090224,87.73388815999907,2.119176279999978,1.695340759999982,1.695340759999982,4.662187079999951,2021.303812840008,-0.99257292,0.04961916,-0.01539124,-1.347999359999999,-0.7680368799999995,0.91658388,-31.508813720000003,35.0,-39.39160024000001,99.8,30.11,93.4016991200005,65.32773403999994,62.462575279999925,64.34536163999994,198.4391316799998,1680.2786209200062,-1.0017534400000006,0.1592516399999999,-0.0251278400000002,2.854912639999998,1.51360664,3.89360664,-7.0,31.796833399999997,35.0,99.7,31.44120912,147.35210336000225,3.3796353600000506,3.3796353600000506,2.703708520000041,8.111124720000122,1495.1675428400056,-1.0052898,-0.0737128399999996,0.0314799999999999,4.885730079999997,1.778753560000003,1.9547236400000012,-2.934126200000022,16.0,-94.34825155999998,99.8,30.34,50.35456195999646,32.78224871999772,37.6106423199974,21.25245443999851,82.40268531999423,1511.6627892000097,257,X1.6431 Y1.6143 Z0.0299
14:02:29.201,5,261,1.6295,1.64125,0.02885,88.95042,58.57299,-25.25971,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.95042,""mpoy"":58.57299,""mpoz"":-25.25971,""mpoa"":0,""posx"":1.6295,""posy"":1.64125,""posz"":0.02885,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":261,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1819672356}}",5.364791770143251,0.2019360574523082,0.2121402247125073,0.2090667187224719,5.364791770143251,0.2019360574523082,0.2121402247125073,0.2090667187224719,-0.9796555000000012,0.4622038799999952,-0.0223913000000031,3.1323344400001414,1.2210865,2.068764320000006,4.156531259999853,3.54983801999952,-3.226849359999836,99.7,30.04,158.6409811400073,216.58865462001,170.0410929400078,148.19223732000685,488.2744231800225,1821.374626939982,-0.9964864400000004,-0.0135145999999996,0.0014391999999997,0.4149324800000079,1.5955117999999937,4.480135019999984,10.001043519999998,-15.933362780000044,23.934406300000045,99.79333618,30.43,9.642274279993812,11.08533571999287,10.429398699993284,12.266022379992105,33.059227059978745,1422.0370817399864,-0.9920153400000016,0.0095278400000025,0.0114571199999993,-5.179476080000018,-7.643153459999989,0.5600604000000069,-13.0,37.39001117999999,66.17003253999997,99.7,31.34,125.0478039000022,3.049946080000053,2.439957260000043,2.439957260000043,6.709881960000118,1708.9958442599827,-0.9891488399999998,0.0470125400000002,0.006511200000001,-1.4642235999999984,-0.6424586999999972,1.0067981,-31.0,34.51151332,-39.47818512000002,99.79896984,30.11478142,57.28953326000014,68.54283418000017,64.96223798000017,67.00829324000017,206.65152918000047,1484.798674559989,-0.9988112399999984,0.1298724800000023,-0.0116948800000006,2.687849239999996,1.6761421800000036,3.982550560000002,-7.0,31.76174827999999,35.523495579999974,99.7,31.43476476,55.92776791999485,1.2822068199998438,1.2670490999998791,1.0136386999999034,3.0409170799997107,1281.557110699994,-1.0101949599999995,-0.0831595199999996,0.0312658599999993,5.1858377600000045,1.5880811199999971,2.075,-3.0,15.01772335999996,-96.0,99.70177234,30.34982276,160.11109340000678,124.74913412000528,144.3946670400061,80.54668502000341,314.32852692001325,1145.9830012399837,261,X1.6271 Y1.6448 Z0.0287
