t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:27:32.734,5,1064,1.21323,1.48266,-0.125,78.37728,54.54487,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.37728,""mpoy"":54.54487,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.21323,""posy"":1.48266,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1064,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.210100022260585,0.1793608017017225,0.1878065756602598,0.1991870923546304,5.210100022260585,0.1793608017017225,0.1878065756602598,0.1991870923546304,-0.9547383999999992,0.1263780399999977,-0.0116229599999992,2.9621270799999926,1.7345022800000076,3.9742640399999942,-6.908549280000086,30.0,37.0,100.0,33.08119068,112.4275711199912,2.590497319999797,2.0723977599998378,2.0723977599998378,6.217193279999512,2270.536661400034,-0.9650801600000048,0.4664084400000006,-0.0231656799999993,0.8333911600000748,1.775539559999953,1.2655888799999917,5.511133599999575,0.8305516799999387,8.033835839999382,100.0,40.26,84.8036868800069,97.0517730400078,69.25302436000555,53.159011280004265,195.5666378800157,2801.726550400054,-0.99898916,0.0467256000000002,0.0099009199999994,-1.7700162399999997,-1.011670479999997,1.042145879999998,-31.500135199999995,37.28418415999997,-41.431631160000045,100.0,34.54716084,64.61941599999986,46.01243183999959,52.23000395999957,57.015404559999496,171.83053307999847,2011.404174200013,-1.0165780399999995,-0.0633989199999999,-0.0041802400000005,5.479453439999999,1.6332972800000016,2.031531519999997,-3.1110369600000105,16.11103696000001,-95.50947707999995,100.0,32.37398424,105.46243168000524,77.99314692000387,78.4836698400039,47.090201720002334,180.02191764000892,2262.7761450400285,-0.9934869600000006,-0.0007659600000007,0.0211456399999997,-5.109510480000002,-8.058766159999996,0.5733758000000012,-12.51447491999997,38.48552508000003,67.48552508000003,100.0,32.6491408,100.50370604000608,2.4276259600001464,1.9421003600001168,1.9421003600001168,4.855251920000293,2376.090074840041,-1.0049853999999998,-0.0049707999999998,0.0130146,0.6400523599999973,1.5896853200000158,4.883,10.0,-15.0,25.0,100.0,33.89,89.29118976000758,62.4023657600053,55.299657200004695,65.9537195200056,177.5677072400151,1971.8566344000285,1064,X1.2204 Y1.4559
16:27:32.991,5,1069,1.2475,1.39466,-0.125,79.24763,52.3096,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.24763,""mpoy"":52.3096,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.2475,""posy"":1.39466,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1069,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.1121923566985625,0.1950471972768625,0.2065753645352905,0.2068379894970604,5.1121923566985625,0.1950471972768625,0.2065753645352905,0.2068379894970604,-0.9747965200000028,0.1275093999999956,-0.0097946400000004,2.9059086400000083,1.7443650599999667,4.113091359999992,-8.0,30.0,37.39493899999986,100.0,33.09374656,131.29821762002965,3.0456144800006744,3.0253046200006826,2.420243620000546,7.2607308600016385,1700.8026595400015,-0.9296732399999956,0.1051048399999836,-0.0403658200000059,3.094776299999808,2.098115840000035,1.2427625200000334,9.709799080000089,-5.034241920002006,18.59707672000149,100.0,40.28575794,67.55955591997761,79.08442139997379,56.432099619981294,43.31759755998565,159.36107057994718,1861.6399855599384,-0.98948834,0.0396670000000024,-0.0051571400000014,-1.8045199199999729,-0.8980153399999916,0.9814918800000092,-32.0,37.20751685999992,-40.86612116000023,100.0,34.56,72.60869770000201,48.064913040001336,54.20085886000151,57.26883246000159,173.85181170000484,1676.3200077999802,-1.0186023599999985,-0.0938867399999991,0.028481219999999,5.617176859999972,2.0565237200000035,2.091589060000012,-3.0,16.0,-94.85628957999997,100.0,32.37435898,91.37674987998322,67.70978733998707,68.72525737998694,40.828966439992215,156.92138357997015,1994.2352456800077,-0.9787624400000012,-0.0296550400000017,0.0042372400000007,-5.069912980000023,-8.300091539999988,0.456587640000017,-13.0,39.0,68.31195149999988,100.0,32.6447019,85.55164125997993,1.9955513999994776,1.6836002799996042,1.6836002799996042,4.208999699999009,1787.9164115799886,-1.0020399999999987,-0.0106577599999999,0.0145112399999939,0.5013122599999429,1.8247922600000737,4.827651300000001,10.0,-15.0,25.240000000000308,100.0,33.880308760000005,94.23682403996686,49.68576789998235,43.9334282599844,52.56193771998132,141.66143897994968,1486.8174336199934,1069,X1.2505 Y1.3889
16:27:33.249,5,1073,1.30329,1.31891,-0.125,80.66458,50.38566,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.66458,""mpoy"":50.38566,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.30329,""posy"":1.31891,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1073,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.015532529767055,0.1973366684627573,0.2015574394210529,0.2013243773609384,5.015532529767055,0.1973366684627573,0.2015574394210529,0.2013243773609384,-0.9915643599999984,0.1094766799999959,-0.020876940000001,2.868456200000016,1.7707605399999995,4.089,-7.747773500000066,30.0,36.0,100.0,33.08987526,54.98545357998571,1.5133609999996072,1.261134499999673,1.0089069999997378,3.0267219999992143,1631.939541879983,-0.9522873200000026,0.060085539999999,-0.0249634000000033,2.9032464999998555,1.9268986600000224,1.1766554399999958,10.212241900000196,4.269633540000688,-13.768679100000568,100.0,40.3272696,127.03832938001086,149.2704778800128,106.19740482000908,81.690311340007,300.0262343200257,2075.8644265399626,-0.9913022199999992,0.0442543000000004,-0.0010018800000023,-1.7998433599999892,-0.9513551000000016,0.9017143199999956,-31.470898579999997,37.52910142000001,-39.57813980000011,100.0,34.551212199999995,66.10292867999827,45.555940279999305,50.26492595999923,51.92005959999913,157.5225545599974,1772.5091617599917,-1.0096617199999998,-0.0754644999999992,0.0239034800000016,5.522216900000005,1.867918239999996,1.9856395999999987,-3.0,16.0,-94.66199882000012,100.0,32.39464942,136.72017924000832,97.19443996000592,99.78629194000608,58.96462656000359,228.08295264001387,2102.106723060001,-1.032009140000001,-0.0430804600000006,0.0160999399999992,-5.045892740000002,-8.22044635999999,0.5796635600000197,-9.97429378000074,32.10500914000237,55.05538060000408,100.0,32.65180334,134.8847558000094,3.4061804800002373,2.72494452000019,2.72494452000019,6.812361520000474,1829.6384945799905,-1.0098150600000002,-0.0218465799999994,-0.0062679799999989,0.4678352400000096,1.945104759999959,4.894194659999996,10.0,-15.219999999999926,25.25647669999993,100.0,33.88256504,121.19429088001148,87.73574472000831,78.0699418200074,92.9404070400088,250.56733806002376,1228.5892316399306,1073,X1.3326 Y1.2896
16:27:33.506,5,1075,1.37594,1.25877,-0.125,82.5101,48.8581,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.5101,""mpoy"":48.8581,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.37594,""posy"":1.25877,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1075,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.065213375009808,0.1892618357831568,0.1938722543253374,0.2015075875020491,5.065213375009808,0.1892618357831568,0.1938722543253374,0.2015075875020491,-0.9866987199999936,0.1117750800000015,-0.0103459600000048,2.953092360000049,1.7467013200000308,4.095472719999993,-8.871167320000172,30.0,36.871167320000175,100.0,33.071333960000004,190.9097969600353,5.254272680000971,4.37856040000081,3.502849040000648,10.508546280001944,1739.383026600022,-1.016575640000032,0.1149162799999775,0.0551676800000166,2.987164600000148,2.461949320000317,1.118031599999978,9.306575919999652,-11.096452279999957,9.085685280001032,100.0,40.33,23.95281863997432,29.17888771996871,20.75910947997774,15.823377519983037,58.50294487993728,2386.376491199962,-0.9881991199999984,0.0495065600000015,-0.0192760400000038,-1.8836676800000327,-1.0090161600000385,0.977,-32.0,37.0,-39.58562463999992,100.0,34.55,79.62213924000265,53.62307352000179,57.95625132000193,59.039545960001966,179.28522548000598,1839.5626077200063,-1.0054706799999968,-0.0730850799999976,0.007051239999989,5.592540559999986,2.052591360000051,2.111698560000023,-3.9387741600001394,16.724066400000098,-94.21470776000004,100.0,32.37785272,56.07496191997917,39.64221795998575,41.72723715998524,23.8527628799914,94.33834519996644,2045.5812325200448,-0.981087919999994,-0.0266098800000017,0.0072378800000035,-5.287700720000007,-8.339200120000022,0.4896376800000202,-11.90726943999982,39.93412256000015,67.90726943999982,100.0,32.64224488,45.54367823997563,1.1224271999994082,0.8979417599995262,0.8979417599995262,2.244853479998816,2133.731036240027,-1.007600000000001,-0.0096000000000009,0.047240000000004,0.6880800000000997,1.7285199999999556,4.878120000000011,10.0,-15.0,26.079999999999817,100.0,33.89,13.679999999968883,9.2799999999789,8.239999999981254,9.839999999977616,26.479999999939785,1501.6800000000371,1075,X1.3819 Y1.2546
16:27:33.763,5,1082,1.46142,1.21909,-0.125,84.68128,47.85016,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.68128,""mpoy"":47.85016,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.46142,""posy"":1.21909,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1082,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.222295939846369,0.1898533212215211,0.1953413709683982,0.1949906697963893,5.222295939846369,0.1898533212215211,0.1953413709683982,0.1949906697963893,-1.04304074,0.0835382000000002,0.0024021999999999,2.8688361,2.0040867600000003,4.14967308,-8.945829680000001,30.0,36.94314711999999,100.0,33.07219376,23.924076320001088,0.6661372000000303,0.5551140000000253,0.4440908000000202,1.332273400000061,2462.5149929000045,-1.0074717799999997,0.2768378400000001,-0.03831496,1.957199840000016,1.784797819999999,1.198579659999999,5.278364300000026,4.342762859999999,-9.980106640000038,100.0,40.30144828,148.29525399999918,176.37482843999902,125.48059979999933,95.64605135999946,353.6271443799981,3475.508011999998,-0.9845863,0.0516472599999999,-0.0128430599999998,-1.572529120000001,-0.9474288999999998,1.0346893799999997,-32.0,37.54236512,-38.97286392,100.0,34.55,70.47578002000009,47.59403348000006,48.96693818000006,49.42457306000006,151.01952858000018,2102.564466800004,-1.01460626,-0.10353026,0.07845892,5.38699992,1.7405027599999998,2.04216598,-3.262297260000003,16.0,-94.01367526,100.0,32.38289686,186.3927025599992,101.76198715999956,109.90407027999954,60.46429449999975,246.33809811999896,2764.194158380003,-1.0001971,-0.0131653399999999,0.00912604,-5.464667039999999,-7.880984240000001,0.6552518799999995,-12.0,39.21667592,68.76257548,100.0,32.64216664,157.44816731999924,3.916621459999982,3.133296439999985,3.133296439999985,7.833241979999963,2851.124755040003,-0.99594,-0.0192799999999999,0.01824,0.2732800000000027,1.6663000000000017,4.890320000000001,10.0,-15.060000000000006,27.0,100.0,33.9,170.13999999999896,107.15999999999936,94.93999999999944,113.73999999999933,304.5599999999982,1781.680000000005,1082,X1.505 Y1.2074
16:27:34.022,5,1085,1.55396,1.20228,-0.125,87.0317,47.42327,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.0317,""mpoy"":47.42327,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.55396,""posy"":1.20228,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1085,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.158342420995161,0.1960480710124586,0.1947622447133932,0.2028765288158065,5.158342420995161,0.1960480710124586,0.1947622447133932,0.2028765288158065,-1.0061056000000002,0.1626948399999984,-0.0193556799999992,2.8048720000000054,1.77245936,3.959854640000004,-8.0,30.04031344,35.77289903999998,100.0,33.0795972,158.2385264799956,4.395514599999879,3.6629289999998975,2.930343399999919,9.523615039999736,2249.375823760008,-0.9009033600000032,0.3488590400000039,-0.0436321999999975,1.8047112800000689,1.186086800000019,1.1248150799999892,7.049565160000052,-3.8918497200000033,7.947566479999867,100.0,40.2777632,44.83404920000317,55.774635800003935,39.6648588400028,30.275271200002138,111.8270266400079,2695.151074720012,-0.98153452,0.0512489599999998,-0.0150852800000002,-1.808096079999996,-0.9346325199999974,0.8832958000000002,-32.41940675999999,36.89192127999999,-38.94502852,100.0,34.55,83.00558683999955,55.494069999999766,55.91347675999975,56.33288427999975,172.90720943999924,2474.073688679999,-1.0102333599999995,-0.0757028799999998,0.0204663199999994,5.659289399999992,1.704222760000001,2.0770001999999983,-3.5837157199999825,16.0,-94.64004323999998,100.0,32.38776236,77.3907267200026,46.79439300000158,52.55370328000177,27.356722320000923,115.54615480000388,2245.659050479998,-0.9901029999999998,-0.0197771200000009,0.0091579600000002,-5.277064920000002,-7.958253639999999,0.4550649200000016,-12.0,39.0,67.37397736000003,100.0,32.647121240000004,66.51560068000295,1.6546166800000732,1.3236936400000587,1.3236936400000587,3.640157400000161,2342.038910599997,-1.0054230399999993,-0.0097235199999999,0.0211624399999979,0.3491225599999987,1.9802451199999973,4.899877440000002,10.0,-15.0,26.72332315999998,100.0,33.90723292,34.58463236000271,30.987830400002423,27.66770604000216,32.92456980000257,88.25998188000689,1944.9092828399985,1085,X1.5707 Y1.2008
16:27:34.279,5,1090,1.64811,1.20834,-0.125,89.42324,47.57715,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.42324,""mpoy"":47.57715,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.64811,""posy"":1.20834,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1090,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.096493347360082,0.1872356219964765,0.1996079503686211,0.2004775924189437,5.096493347360082,0.1872356219964765,0.1996079503686211,0.2004775924189437,-1.0343513400000015,0.1141778399999963,-0.0251700199999984,2.883154859999963,1.905804119999986,3.9966849800000057,-8.033262379999993,31.0,36.03326238,100.0,33.07,83.59351974002475,2.321118220000688,1.9342650800005732,1.5474119400004585,4.995827200001497,1719.069385639985,-0.8387372200000177,0.4279663999999912,0.0019050599999937,2.685609260000179,1.4519480999998686,1.0400252800000105,10.963659139999464,9.693086739998588,-1.566933479998615,100.0,40.2860958,98.74746781998202,122.52000605997767,87.16597417998412,66.4411974599879,245.64956407995527,2326.43567739996,-0.9910778000000006,0.0493003599999986,-0.0152135999999981,-1.8623568999999989,-0.8813471600000239,0.927271239999992,-32.163297400000054,37.16329740000005,-37.485960540000015,100.0,34.55,82.12726896000301,51.99773820000191,50.53985758000185,51.025818120001865,157.45109622000575,1951.6911129799516,-1.0062983600000013,-0.0747287000000008,0.0116978199999996,5.378429360000043,1.7677167200000106,2.0117167200000106,-3.083911600000029,16.0,-94.99094541999963,100.0,32.38916096,129.28977927998363,70.47661461999091,80.17583021998975,40.76109737999472,174.5095264199775,1737.8855003200065,-0.9874565600000008,-0.0424073399999961,0.0264121000000009,-5.104117839999958,-8.024582680000059,0.4852597199999751,-12.935476759999975,39.0,68.60528461999971,100.0,32.63513608,117.87000973998242,2.8905524199995694,2.312441879999656,2.312441879999656,6.359214619999054,2067.3337176199734,-0.999,-0.0167000000000019,0.0221199999999966,0.2232600000000558,2.0200999999999603,4.859819999999992,10.0,-16.0,28.0,100.0,33.89,144.45999999996954,68.81999999998548,61.37999999998706,73.15999999998458,196.53999999995852,1739.8199999999854,1090,X1.6938 Y1.2206
16:27:34.536,5,1093,1.73719,1.2391,-0.125,91.68587,48.35828,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.68587,""mpoy"":48.35828,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73719,""posy"":1.2391,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1093,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.188167675373304,0.1932660014980191,0.1923534557556197,0.2021053777089415,5.188167675373304,0.1932660014980191,0.1923534557556197,0.2021053777089415,-0.9701700800000048,0.112696479999998,0.0002649999999991,2.991,1.7414695999999923,4.14817216,-8.0,30.47924896000004,37.0,100.0,33.06539176,103.99707840000868,2.87549528000024,2.3962458000002,1.91699684000016,6.23023948000052,1431.073517960022,-0.960791000000002,0.3086020399999976,0.0001221600000033,2.2928412800000144,0.8661033599999911,1.193955039999998,11.41325439999987,11.94643807999958,-1.6163523199994754,100.0,40.30446616,86.24208623999355,104.5144511999922,74.35605215999445,57.16029743999573,210.03218211998436,2031.5339737200245,-0.9908867600000002,0.0367890400000005,0.0148506400000001,-1.7213115999999966,-0.9644684800000046,0.9302885599999988,-32.26485536000003,37.0,-37.50090232,100.0,34.55266668,81.8320687200011,53.9025471200005,51.40705880000048,51.90615696000047,160.47520520000148,1601.4472387199992,-1.0127407599999998,-0.0831226399999992,0.0039709200000003,5.380719919999997,1.7850256000000029,2.0686133199999976,-3.368732640000035,16.122410079999987,-94.87758992,100.0,32.38631264,106.35112743999493,61.57170495999706,71.7488463999966,34.60228051999835,151.63940615999277,1859.5197407199944,-1.0137895599999958,-0.0175065199999953,0.0244512400000018,-5.20354055999996,-8.270042320000028,0.3475236799999894,-12.697151239999954,38.09149763999999,68.09149763999999,100.0,32.6490848,104.887744239994,2.570778279999853,2.0566223199998825,2.0566223199998825,5.655711519999677,2185.153972479985,-1.0096492799999994,-0.0028282399999996,-0.0217010400000012,0.4514000000000138,1.721199999999972,4.94313711999999,10.02353676,-15.519999999999955,27.0,100.0,33.9,86.38464587999245,54.11451967999526,49.1498846799957,58.08622767999492,156.3859970399863,1642.3977366799816,1093,X1.7445 Y1.2425
16:27:34.794,5,1098,1.817,1.2896,-0.125,93.71293,49.64108,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.71293,""mpoy"":49.64108,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.817,""posy"":1.2896,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1098,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.255049758863444,0.1984388619187133,0.1828611523399735,0.1926867623257911,5.255049758863444,0.1984388619187133,0.1828611523399735,0.1926867623257911,-1.0399472800000102,0.1439904400000012,-0.0196528399999951,2.7904531999999818,1.6697265999999908,4.108539760000017,-5.281306600001141,20.448727600004425,24.42604232000528,100.0,33.0698368,143.30444380003092,3.960980040000856,3.3008169200007127,2.6406528000005705,7.921959400001711,2001.8598411197825,-0.8671829599999729,0.2941714400000082,-0.086319000000016,3.371229480000117,1.622807039999867,1.2581540000000095,13.285708960000283,5.946829199999991,21.880446439998494,100.0,40.32323392,62.60557667997527,69.86920671997238,49.46186375998046,38.04758827998497,139.7384137599448,2133.600238879812,-0.9948455599999996,0.0425112000000008,-0.0204725599999996,-1.73888067999998,-0.7741857599999956,0.9374175999999894,-32.17555455999992,37.0,-37.0,100.0,34.54516,86.17367512000253,55.729083480001634,52.63302304000154,53.14903340000156,165.12321036000483,2131.247086439966,-1.0188641199999993,-0.0812237200000043,0.0184253200000063,5.273464279999939,1.9134439200000128,2.050381200000005,-3.0,16.0,-93.91385352000016,100.0,32.39596424,73.84430703998487,47.46547987998998,55.9409736799882,26.47854235999438,116.96995723997529,1888.4527072798944,-0.9885755599999918,-0.0359163200000014,0.0077845599999997,-5.1375267999999625,-8.081970079999982,0.4864944000000114,-12.119990080000028,38.6153411200001,67.6153411200001,100.0,32.63735328,79.59965371997878,1.9232930799994823,1.5386345199995857,1.5386345199995857,4.2312450399988615,2110.388467639825,-1.0029109999999983,-0.0021330799999981,-0.0369697600000065,0.2621595199999043,2.0176283999999867,4.969479519999992,10.31999999999984,-15.032564520000008,27.032564520000008,100.0,33.9,56.05349019997708,38.42956939998348,34.55135559998514,41.25008827998228,110.70536467995242,2107.000279199858,1098,X1.817 Y1.2896
16:27:35.049,5,1101,1.87976,1.36006,-0.125,95.30695,51.43078,-29.1675,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.30695,""mpoy"":51.43078,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.87976,""posy"":1.36006,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1834121807}}",5.252842752470749,0.1897343126628393,0.1977546700333738,0.1989857597227108,5.252842752470749,0.1897343126628393,0.1977546700333738,0.1989857597227108,-0.9927803600000008,0.174245700000007,-0.0195234200000008,2.927270340000017,1.724364679999996,3.983121919999996,-6.913099560000029,30.61515510000013,36.79254696000009,100.0,33.05541016,54.65743913998578,1.5112653999996069,1.2593882599996722,1.0075103399997378,3.022531579999213,1691.4330020200068,-0.8946420200000134,0.2832346999999937,-0.0486858400000014,1.524551880000214,0.6522259399998962,1.291954699999998,13.0,22.31911372000068,0.6551623399998252,100.0,40.3471153,128.626190660011,149.31697412001282,106.23048356000908,81.715756500007,300.1196887400257,2393.887162379989,-0.99529566,0.0421502999999994,-0.0193938000000009,-1.946878400000032,-0.9552020600000032,0.955510219999998,-32.87894632000004,36.12105367999996,-38.17435281999997,100.0,34.54,73.02787231999868,51.121838339999215,47.80838549999926,48.75508635999925,150.64646611999763,2063.0028136799847,-1.0051271199999994,-0.0766859400000006,0.0407845399999981,5.296159660000032,1.9374078999999629,2.061155780000006,-3.0,16.168604259999945,-94.16860425999994,100.0,32.39337216,110.68894220000672,75.52892550000459,88.55115414000538,41.67113102000253,184.2645330400112,1717.516270899985,-0.9967413200000028,-0.0383629199999993,0.0184375399999997,-5.282791160000001,-8.18984570000001,0.5050419200000139,-14.0,37.86468013999998,67.86468013999999,100.0,32.63046412,143.4171701400101,3.414694340000241,2.7317557600001927,2.7317557600001927,8.195267060000578,2141.858568679982,-1.0015333599999992,-0.0104648400000009,-0.0160919199999991,0.453656840000035,1.7479708999999657,4.916115480000008,10.0,-16.0,26.96207094,100.0,33.899620920000004,115.12825060001022,82.01947294000729,73.74227780000655,88.0392501000078,237.02875102002105,1621.414367540002,1101,X1.8952 Y1.3821
