t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
18:38:12.295,5,1038,1.49657,1.94034,-0.125,85.5739,66.1698,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":85.5739,""mpoy"":66.1698,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.49657,""posy"":1.94034,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1038,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.328666201570418,0.2125280730907082,0.2126610440528247,0.2093294555045124,5.328666201570418,0.2125280730907082,0.2126610440528247,0.2093294555045124,-0.99915512,-0.0736479999999999,0.0298456799999997,4.82228688,1.6408420399999994,1.9607326000000007,-2.1196959200000114,14.88030407999999,-95.99529112,100.29976416,28.471197,2.1666826400001917,16.3618234400015,17.81936536000166,9.524643600000886,39.675813120003646,1406.0848111600014,-1.00331568,-0.0175216399999999,-0.0077372799999995,0.7883383199999938,1.813774240000004,4.617112439999998,11.0,-15.0,23.11960252000001,100.3,29.49119628,20.093195760001915,13.993475440001315,12.438644920001169,15.06989688000141,40.78440312000389,1096.1233276000046,-0.98920148,0.04360244,-0.0105794000000001,-1.39375536,-0.8688598400000007,0.793,-29.014392200000003,34.0,-37.76008787999999,100.3,29.64,34.41384332000141,22.59068176000092,22.59068176000092,22.80181036000093,70.51670864000289,1428.370722040003,-0.9605015999999992,0.1832021199999995,-0.04678956,2.589834040000008,1.131642719999999,1.5244205200000012,10.02588747999998,8.011052880000033,2.54345300000009,100.2,34.38208912,49.25962236000098,59.4719830800012,42.05089704000083,32.13889992000064,119.45320204000237,1753.6208752400032,-1.0038002399999997,0.1218789999999998,-0.0150969199999998,2.721149,1.508758720000002,4.218300799999998,-5.0,30.097855920000008,39.73917864,100.2,29.02,57.31560492000159,1.3041075600000356,1.0432853200000287,0.7824639600000216,2.608214240000072,1451.9290013600012,-0.98684368,-0.0588385999999998,0.0060279999999997,-4.443235760000004,-7.816836479999996,0.090051440000002,-12.0,36.0044934,66.15725216000001,100.2,28.60161712,32.384884360002204,0.9165534400000632,0.7637946800000528,0.6110359200000419,1.985865520000137,1533.1853652800023,1038,X1.4558 Y1.9294
18:38:12.552,5,1041,1.40776,1.90874,-0.125,83.31815,65.36718,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.31815,""mpoy"":65.36718,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.40776,""posy"":1.90874,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1041,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.166154545657598,0.1949427490951503,0.1978834623926005,0.2066458440704854,5.166154545657598,0.1949427490951503,0.1978834623926005,0.2066458440704854,-1.0083793599999975,-0.086135999999999,0.0287930599999945,4.985195860000136,1.5474170799998532,2.129397900000045,-2.026998259999815,14.027116759999814,-95.94600350000036,100.29730038,28.47972964,29.190876160005544,138.1665774600263,144.97735072002757,81.73236828001555,327.9018813200624,1853.37630936008,-0.996103939999999,-0.0087933200000018,-0.0442481599999977,0.4295233999999772,2.063629860000103,4.576737820000012,11.020530359999814,-15.020467379999817,23.99962208,100.3,29.49000016,199.7767169400382,117.51560162002248,104.78474710002004,126.32927142002416,342.7538248600656,1484.369559860051,-0.9866234199999988,0.0326430399999964,-0.0174034199999972,-1.4861637799999423,-0.9244421599999914,0.8455578400000087,-29.01753475999984,34.0,-36.87913365999997,100.3,29.64,125.79350934002063,89.60633612001469,93.05273268001524,94.77593146001554,290.3589915600476,1592.4585190800185,-0.8539574999999846,0.3194121600000329,0.003766760000003,3.195997680000197,1.1931669600000148,1.6471173200000349,9.517035419999187,-4.500753000001518,6.566178780000905,100.2,34.36995326,136.64530982001847,148.7089253200196,105.14772510001386,80.36290454001059,298.9246338800394,2359.208633920122,-1.0126286399999973,0.1256154999999973,-0.0151381800000015,2.795510000000009,1.635205020000045,4.112530000000028,-4.003750939999965,30.0,38.20100061999988,100.2,29.0020098,173.3940169400253,3.9949949000005858,3.195995540000468,2.396997140000351,7.98998884000117,1703.9679847600382,-0.976524139999992,-0.0430727999999941,-0.002692480000003,-4.981081020000052,-7.573760119999967,0.183,-12.943814760000173,35.943814760000166,65.01912163999982,100.2,28.62019122,201.03252586003669,5.662887620001033,3.775259060000689,3.775259060000689,11.325776220002066,1875.6460757200784,1041,X1.4051 Y1.9075
18:38:12.812,5,1047,1.329,1.8568,-0.125,81.31773,64.04796,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.31773,""mpoy"":64.04796,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.329,""posy"":1.8568,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1047,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.417065741664834,0.2052027219775301,0.2067192451434908,0.2118741502189674,5.417065741664834,0.2052027219775301,0.2067192451434908,0.2118741502189674,-0.9943679999999988,-0.0741282399999996,0.0276827399999991,5.146753740000014,1.417834519999995,2.027663579999996,-2.99929908,14.224687799999929,-95.77531220000007,100.22246878,28.46448656,7.615540779997509,33.59797419998901,34.04594717998887,19.934798019993483,77.94729903997452,1507.4758559800273,-1.0021408000000005,-0.0112382400000005,-0.0532080599999995,0.3672737400000404,1.8370172999999776,4.605081499999991,11.777717720000073,-15.00228228,24.219999999999928,100.22222854,29.49002878,45.64947975998486,27.263984359990964,24.16050653999199,29.2590772199903,79.13182959997378,1390.7995535399657,-0.9917405799999996,0.0524064000000016,-0.0289322600000042,-1.6030357600000154,-0.9593289400000036,0.8450244400000136,-29.0,34.0,-38.00105473999992,100.3,29.64289742,46.06485953999087,29.06583373999442,31.28718981999397,32.349760579993735,98.304279839981,1582.0591287000138,-0.9257831600000016,0.0287703200000022,-0.0445708000000011,1.7116583400000285,1.1115307799999836,1.5378245800000008,10.205424839999733,12.127100480000117,12.594637299999857,100.2,34.3619535,57.43250247999358,69.68943895999222,49.37794455999449,37.82140457999578,140.07927497998435,1713.9200908999749,-1.0049290800000037,0.103022540000002,-0.0052039399999999,2.770753020000005,1.6231990200000044,3.9779316799999873,-5.0,30.366062799999938,38.633937200000055,100.2,29.00691608,71.62228599998977,1.6277790399997678,1.3022232999998142,0.9766677799998608,3.255558079999536,1620.2711265999876,-0.9449343399999974,-0.0556727600000027,0.016274400000001,-4.754371580000005,-7.789362420000003,0.183,-11.965649579999996,35.0,65.96564958,100.2,28.59772576,51.95384695998569,1.4763839399995928,0.9842556999997286,0.9842556999997286,2.9527678799991857,1776.643694880001,1047,X1.2894 Y1.8172
18:38:13.069,5,1049,1.26692,1.78577,-0.125,79.74095,62.24378,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.74095,""mpoy"":62.24378,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.26692,""posy"":1.78577,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1049,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.099292443997308,0.1926212066064251,0.2029547234491839,0.1982926298417738,5.099292443997308,0.1926212066064251,0.2029547234491839,0.1982926298417738,-0.9891611199999992,-0.0658871200000006,0.00300576,4.9218467599999975,1.6969788000000103,1.975081600000002,-2.360820200000034,15.0,-95.36082020000003,100.2,28.45640356,27.477682399998542,99.07521895999476,99.07404391999476,58.80571667999688,227.55153319998797,1941.814985679988,-1.0033876799999997,-0.0098058400000001,-0.0190298400000008,0.2880673200000041,1.814067320000004,4.716932679999996,11.0,-15.0,23.361206840000037,100.3,29.5,130.31382439999308,79.21036383999581,70.26725851999626,84.95950299999548,229.9655725199878,1713.9560602799943,-0.99544256,0.0297000800000001,0.01795004,-1.5363811999999946,-0.8815657199999989,0.8478327999999951,-29.31671468000003,34.0,-38.36657099999994,100.3,29.65286132,88.62075447999622,59.08050295999749,64.50626363999724,68.12343739999709,207.38462303999117,1821.2500459599971,-0.9716341200000002,0.2943313600000043,-0.0066053599999997,2.3109538799999947,1.4442372000000008,1.4427630399999962,9.644294120000138,1.7903122000000573,-8.94282795999965,100.2,34.35085392,94.90332887999706,113.49116355999644,80.79488051999748,61.865453359998064,228.78858135999283,2260.862802959984,-1.0181733200000018,0.1291589200000003,-0.0081134800000001,2.875732319999997,1.6120955200000011,4.034732319999997,-4.933171399999994,31.0,38.0,100.2,29.01066816,127.79194967999534,2.942975079999892,2.3543800799999137,1.7657847199999357,5.885950519999785,2050.8514532000004,-0.9426074000000004,-0.0083060000000008,0.0099549600000008,-4.750132399999995,-7.496867280000004,0.3341080399999925,-12.975971200000002,35.975971200000004,65.36868956000002,100.2,28.61655336,134.46908355999332,3.156551639999844,2.5252408399998747,2.5252408399998747,7.575722879999624,1848.1523851599968,1049,X1.2544 Y1.7679
18:38:13.327,5,1054,1.2227,1.7023,-0.125,78.61771,60.12366,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.61771,""mpoy"":60.12366,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.2227,""posy"":1.7023,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1054,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.3075200674144885,0.206124121028576,0.2195576143059603,0.2196692607474744,5.3075200674144885,0.206124121028576,0.2195576143059603,0.2196692607474744,-0.9939166000000004,-0.0842722400000005,0.0517334799999994,4.849126520000008,1.9228926799999968,2.014,-0.96612996000009,7.223481480000676,-45.74871560000428,100.3,28.47518424,62.21214879999458,83.46796615999274,82.43109679999284,49.251284399995725,189.74705351998352,1692.4605252800177,-1.0088399200000004,0.0004260000000001,0.0135689200000009,0.3682829999999945,1.8282859200000052,4.76067656,11.0,-15.0,23.0,100.3,29.50477744,103.57546711999105,65.58044687999431,57.773250839995,70.26476443999391,188.9341446399836,1642.0784163200117,-0.9886541200000004,0.0472817600000002,-0.0247036799999996,-1.5761558399999989,-1.08503275999999,0.7650879600000025,-29.0,34.45757295999996,-37.14411152000009,100.3,29.6494072,78.87098251999488,49.15813911999674,54.84327263999636,59.43548839999604,180.25527247998795,1871.521326479996,-0.8643855600000026,0.2662434799999982,-0.0359694399999997,2.153035199999988,1.540075480000011,1.5024495600000007,12.570025919999834,13.382198039999713,14.97891771999955,100.2,34.372678560000004,87.7206318799959,99.96072007999533,70.89051099999669,54.57039323999745,202.47145879999056,2270.407687560018,-0.9604401599999992,0.1234391199999971,-0.0082168400000011,2.6231616000000035,1.549960559999998,4.199019720000001,-5.0,30.90180060000001,37.48912004000003,100.2,29.0212,111.88271943999376,2.5543998399998578,2.043519879999886,1.5326403999999147,5.619679639999688,1585.1780911199796,-0.9933996400000004,0.0104741600000017,0.0455934400000013,-4.804222919999967,-7.383540800000022,0.4041668399999767,-11.500456839999956,36.0,64.97973728,100.2,28.60999104,109.89212823999117,2.6035983199997905,2.082878759999833,2.082878759999833,6.248636759999497,1960.5065722000224,1054,X1.2227 Y1.7023
18:38:13.584,5,1059,1.20331,1.60967,-0.125,78.12525,57.77085,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.12525,""mpoy"":57.77085,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.20331,""posy"":1.60967,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1059,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.138905672275485,0.2016428724577126,0.1858407340100173,0.2011230593441071,5.138905672275485,0.2016428724577126,0.1858407340100173,0.2011230593441071,-0.9930880999999996,-0.0718088799999984,0.0210379600000005,4.982605360000015,1.7074534400000114,1.973848739999996,-1.662294660000062,14.00407748,-95.67948849999988,100.23417838,28.46341814,27.843460559995023,55.71472675998995,54.68937695999012,32.81525769999408,126.80969415997713,1351.105603480008,-1.0064416799999991,-0.0032820400000005,-0.0317274000000046,0.269581519999962,1.788190220000019,4.51680794,11.657117120000065,-14.342882879999935,22.663421440000064,100.3,29.50996832,67.21445377998783,43.203213519992175,38.0599736199931,46.28915679999161,124.80928253997736,1123.2518080199982,-0.9864227399999996,0.0355469600000001,0.0158772800000002,-1.6816907399999963,-0.9439147000000048,0.7847729000000087,-29.91828950000001,34.580854120000055,-37.66256462000004,100.3,29.65621734,54.47387867999317,35.18104651999558,39.72053637999502,43.881735779994486,132.78008005998333,1166.3353804599965,-0.9896178600000002,0.2327856800000116,0.0038051000000018,3.21953221999999,1.061309699999977,1.4774400200000055,7.085528799999887,2.091550519998868,1.439580880000899,100.2,34.39,67.5735918799945,81.4156932799935,57.85886837999537,44.22070617999647,164.0712190799869,1593.6427679799638,-0.9920466000000032,0.1504656600000035,-0.0230990200000008,2.946938000000009,1.69093853999999,4.038403699999997,-5.0,30.724112100000053,38.75248877999998,100.2,29.013244640000003,86.97018751999154,1.998218539999805,1.598574699999844,1.3226867999998946,4.396080259999571,1344.0615846199894,-1.021850779999998,-0.0495525200000076,0.0299894600000016,-4.652438619999978,-7.762965420000018,0.2833324200000035,-11.025437439999996,37.0,64.38064859999993,100.2,28.61974568,74.94959119998786,1.776056779999713,1.42084561999977,1.42084561999977,4.262536199999309,1360.193256660015,1059,X1.2006 Y1.5791
18:38:13.843,5,1061,1.20557,1.51486,-0.125,78.18264,55.36257,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.18264,""mpoy"":55.36257,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.20557,""posy"":1.51486,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1061,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.370278776552348,0.2075563696858685,0.2125166928942973,0.2115041104449191,5.370278776552348,0.2075563696858685,0.2125166928942973,0.2115041104449191,-1.00017416,-0.0847566400000011,0.0350091599999985,5.06584964,1.6161049599999855,1.9918065599999808,-2.159043199999921,15.0,-95.00245784,100.20024612,28.47,156.79924116001476,138.35227168001302,135.83677532001278,81.33436584000765,314.4369804400295,2375.8147550399844,-1.008314679999998,-0.0031623599999999,-0.0061171200000034,0.7439508000000242,1.4531155599999757,4.568183880000005,11.0,-14.99945316,23.83962180000008,100.3,29.51,202.34880680001916,105.79232212001,93.19799816000882,112.50929516001064,303.9430216000288,1614.7638903599832,-0.9928655600000004,0.0527112799999996,-0.0212554800000005,-1.6330693200000188,-0.9459030799999928,0.8481363200000029,-29.0,34.0,-39.94232384000003,100.3,29.67,109.82961988000898,68.71433232000547,78.50869300000626,87.56738840000698,264.9668397200211,2197.422127280003,-0.6818585199999883,0.3678918000000082,-0.0591928400000014,3.929168800000066,1.4042259999999942,1.6869120800000057,8.69963500000062,4.07284020000025,7.902596800000546,100.2,34.39,109.96668144000677,133.72491500000822,95.03293392000585,72.63231448000447,269.4862496000165,3475.963405600045,-1.000381879999998,0.1053478399999994,-0.0010762800000002,2.815927839999996,1.7121098400000097,4.19274903999999,-5.0,30.844546239999985,37.129964479999934,100.2,29.01689116,155.0641929600108,3.572907800000249,2.858326040000199,2.858326040000199,7.86039720000055,2626.3585522000926,-1.0154033600000023,-0.0555366800000033,0.0219595999999996,-4.824333400000023,-7.405652399999968,0.4685509600000311,-12.811595720000073,37.18182859999993,66.0,100.2,28.62616604,170.43502204001533,4.057976760000365,3.246381040000292,3.246381040000292,8.927549080000803,2304.492257319983,1061,X1.2057 Y1.5134
18:38:14.100,5,1067,1.23333,1.42446,-0.125,78.88763,53.06653,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.88763,""mpoy"":53.06653,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.23333,""posy"":1.42446,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1067,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.292878103138714,0.1981186844220715,0.1951217881529361,0.2056564103058954,5.292878103138714,0.1981186844220715,0.1951217881529361,0.2056564103058954,-0.9904896200000022,-0.0847636599999988,0.0264520800000023,4.585624140000035,1.70834732,2.014,-2.0,14.99732558,-96.00267442,100.20026754,28.47,3.905569660016504,3.731229860015837,3.6633896200155673,2.2134501400094138,8.500006860036123,1753.7282236399856,-1.0071393000000006,-0.0218606999999994,-0.112843719999991,0.1815860199999941,2.1289291199999707,4.5751720399999884,11.0,-14.976818159999905,23.023181840000092,100.3,29.51,5.4941343200227655,2.920932500012112,2.5500199800105525,3.083206400012786,8.345520280034611,1410.8408997399952,-0.974244220000002,0.0478722399999993,-0.023611199999995,-1.4820074800000096,-0.9685713399999956,0.8014286600000045,-29.13817826000007,34.00246170000001,-39.27635650000015,100.3,29.66859362,18.65409260000983,12.574240640006634,14.370559880007589,16.028701860008454,48.50064036002559,1537.6294401199923,-0.9188276799999984,0.1839187999999788,-0.0197139400000009,3.3924507599999405,1.0157925600000464,1.5670364799999867,11.312067000000145,8.413361900001261,16.96498259999889,100.2,34.39,41.14956516000816,49.18157714000999,34.940573420007034,26.704581420005397,99.09668244002007,2751.3460029599664,-1.0331607199999986,0.0985061999999992,0.008424499999999,2.8281935599999883,1.6979083600000011,4.122273939999997,-5.0,30.81817472000002,36.01630122000008,100.2,29.0118179,43.20780520001335,0.9906305200003044,0.7925050200002434,0.7925050200002434,2.179387560000669,1709.6122699600076,-0.9407600000000028,-0.0454713999999944,0.0159617199999998,-4.760440859999997,-7.728733819999967,0.3086175000000051,-11.060974780000093,38.0,65.00166408000001,100.2,28.61060964,12.449584340018331,0.3007146800004433,0.240571940000354,0.240571940000354,0.6615721000009739,1923.3879319599807,1067,X1.2423 Y1.4052
18:38:14.358,5,1071,1.28172,1.3431,-0.125,80.10612,50.99998,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.10612,""mpoy"":50.99998,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.28172,""posy"":1.3431,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1071,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.142379903438314,0.2024241568565802,0.2081961396538291,0.2063793353820216,5.142379903438314,0.2024241568565802,0.2081961396538291,0.2063793353820216,-1.0044326400000003,-0.0740165799999985,0.0291377200000031,4.78706206000002,1.6217680400000265,2.083733420000007,-2.857734779999893,15.0,-96.0,100.28572823999998,28.47,174.1174985399782,140.6680875799824,138.09533289998274,83.20029387998959,320.7919844399599,1431.318632980013,-1.002,-0.0171430200000001,-0.0152838999999994,0.4095301399999869,1.7788794400000525,4.630264639999994,11.0,-15.0,23.0,100.3,29.5114322,169.64718265997877,106.2436901999867,93.39163111998832,112.24131755998594,303.308599159962,1305.7325862600055,-0.9916935999999996,0.0507625399999981,-0.0270551199999942,-1.3497850200000183,-0.916,0.7048920800000092,-29.10307529999999,34.103075299999986,-38.77373043999992,100.3,29.663495,116.05956993998768,71.18320315999244,80.46796871999146,89.75273427999048,270.8056628599713,1343.773241580015,-0.8923079399999921,0.2232662399999797,-0.0333334800000065,1.927015720000063,1.4228345999999223,1.443942680000022,7.755418099999995,-4.922478859999679,-4.791012259999694,100.2,34.37722194,112.9915704799907,135.72767945998882,96.42299667999202,73.72011039999393,272.8333053199776,1682.520238760014,-0.9809820599999995,0.0891533799999974,-0.0138000399999986,2.850524419999995,1.8061152199999897,4.063348860000009,-5.02626736000002,30.02626736000002,37.0,100.2,29.01973736,159.0142598799851,3.616945179999664,2.893556659999731,2.893556659999731,8.680669119999193,1623.2437294599956,-0.9758024599999948,-0.0811279600000001,-0.0040729800000007,-5.202869579999932,-7.46343376000005,0.5241043399999885,-12.0,38.0,65.1691727200001,100.2,28.63,170.31964803997965,4.154137539999504,3.323310259999603,3.323310259999603,8.308275939999007,1528.96714838001,1071,X1.2834 Y1.3407
18:38:14.615,5,1075,1.34914,1.27756,-0.125,81.82926,49.33518,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.82926,""mpoy"":49.33518,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.34914,""posy"":1.27756,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1075,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564586691}}",5.425152401657543,0.2023243612128518,0.2024463589703596,0.2019174498881829,5.425152401657543,0.2023243612128518,0.2024463589703596,0.2019174498881829,-1.0012858,-0.0729738799999995,0.0379318799999995,4.997451840000016,1.850345200000025,2.057890600000004,-2.0018297999999994,15.280478519999932,-96.28047851999992,100.3,28.47282304,56.656611919986354,45.15700219998912,44.59604587998926,26.64543643999358,103.21600555997514,1657.365554320002,-1.0072649999999994,-0.0202803600000004,-0.0393219599999992,0.4191459600000164,1.6735249999999793,4.656166119999996,11.0,-15.0,24.00103488,100.3,29.52283456,56.48944751998648,34.45856319999175,30.22185455999276,36.15324687999134,97.7267448799766,1485.9007905599683,-0.9910880399999992,0.032214799999999,-0.00520784,-1.5716759199999797,-0.9254316399999958,0.7025421199999979,-29.336587759999947,34.24634007999994,-37.58292783999989,100.3,29.67,47.04912007999254,31.885620239995102,35.58808891999454,38.70762975999408,116.6399741199822,1701.4474717999744,-0.9288408399999988,0.081117879999994,-0.0183128400000022,1.5970342800001085,1.3174925199999956,1.6052148400000033,11.40278763999989,10.180029079999292,11.147365439999918,100.2,34.38,66.05861247999384,75.27609363999298,53.384576199995024,41.09460179999617,152.08843367998583,1958.689665079985,-0.9905321199999976,0.1562217200000016,-0.0208839999999999,2.62669331999999,1.5616781600000034,4.265682640000001,-6.363326799999958,30.636673200000043,36.36332679999995,100.2,29.01584856,79.20527479999068,2.179961799999744,1.816634719999786,1.453307919999829,4.359923319999487,1481.8774069599751,-0.9775356799999982,-0.0425815200000079,0.0176758400000036,-4.507755000000005,-7.676800039999987,0.2903564400000041,-11.32857095999994,38.29906823999994,65.29906823999994,100.2,28.6097048,61.03944807998718,1.4953416399996855,1.1962733999997486,1.1962733999997486,2.990683279999371,1877.078044839992,1075,X1.3819 Y1.2546
