t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:51:24.329,5,40,-9e-05,0.4701,0.0,44.1034,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":44.1034,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":-0.00009,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.49692750892614,0.2005373525676797,0.2038998324077933,0.2063203172400256,5.49692750892614,0.2005373525676797,0.2038998324077933,0.2063203172400256,-1.0095904000000002,0.0095160000000004,0.0361056000000005,0.4629952000000034,1.8669952000000036,4.649990400000007,10.0,-11.204959199999973,22.0,101.3,31.3779504,32.58846399999551,46.32071039999363,48.16534079999334,53.08435359999267,130.96873439998197,2906.9570144000013,-0.9942184,0.0297315999999993,-0.0305570000000018,-1.4902031999999965,-0.8184095999999966,0.9896015999999984,-29.589838200000056,40.0,-43.23498779999983,101.3,31.7220356,0.0,13.513626600000473,14.308546200000505,15.109469600000532,38.96755440000137,2514.668977400019,-0.9984354,0.0284687999999948,0.0076803999999993,-4.882595,-7.228139999999997,-0.3058099999999998,-2.0,40.0,57.21757939999997,101.2,32.3578576,0.0,3.3750533999995618,2.5312895999996705,2.5312895999996705,7.382929399999038,3084.969217800004,-0.8196767999999952,0.156926999999992,-0.0721490000000029,2.6006095999999936,1.4520253999999948,1.6815047999999968,11.483581600000017,14.604584400000167,0.0028461999996265,101.2,33.66,0.0,44.5812327999994,33.217388799999554,29.7208219999996,103.1487347999986,3095.060786600031,-1.0115729999999998,-0.07831,0.0312921999999999,5.013917999999991,1.8467814,1.9183203999999976,-2.5265810000000024,16.0,-93.74335339999998,101.3,31.6652658,0.0,46.339161400000215,40.02018500000018,37.387278200000175,135.85799620000063,2896.692770200022,-1.0173069999999986,0.0701088000000026,0.0048073999999999,2.698337599999997,1.7725658000000084,4.0092892,-19.0,33.8684144,33.0,101.2,31.2416692,0.0,7.462603199999522,5.373073999999657,5.074569999999677,16.751563599998907,2814.6483439999984,40,G1 X3.5354
15:51:24.586,5,40,0.17189,0.4701,0.0,48.47156,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.47156,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":0.17189,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.175728895666156,0.1971934631193542,0.2021458751637799,0.2097507666261007,5.175728895666156,0.1971934631193542,0.2021458751637799,0.2097507666261007,-0.9918293,-0.0105768200000001,-0.0170435000000002,0.3705689400000003,1.658533380000001,4.5854581,9.400953579999944,-10.344414559999938,18.817204659999888,101.3,31.38,104.9823005399994,211.83928529999872,219.33802111999867,241.83422857999852,598.9615203199963,1632.8152745600034,-1.00564422,0.0399086400000001,0.0484055599999997,-1.2306908000000008,-0.9256908000000008,0.9208875200000004,-30.0,39.92056636,-43.39785792000003,101.3,31.72000228,17.1576353600012,1.350369120000093,1.4298028200001016,1.6681037400001162,4.368842040000311,1523.7697942000002,-0.98734122,-0.0576321800000007,0.0214956,-4.974551239999998,-7.101826880000002,-0.0177908800000013,-3.99887506,41.0,61.92483539999999,101.2,32.35070628,0.0,14.851360199999911,11.138519899999933,12.065605239999927,33.4144357599998,1756.8449502400033,-0.8049794200000004,0.4642793399999994,-0.0204964799999999,3.3707070599999955,1.3585510399999992,1.807513279999999,10.173122539999998,10.490133720000024,-0.5279374599999566,101.2,33.66413478,0.0,59.82926659999988,44.57866857999991,40.44861889999992,139.55338179999973,1941.0675279400027,-1.0145548400000002,-0.1048978000000001,0.0450370999999998,5.36371192,1.5903052600000007,2.0180294200000004,-2.0,16.0,-94.91354512,101.3,31.67456782,0.0,40.19598198000005,34.71471226000004,32.43084946000004,118.66177240000012,1631.298681260001,-0.99870194,0.1001886399999991,0.0021285600000001,2.901397819999999,1.750208439999999,4.18456626,-17.204446040000008,33.0,32.20444604000001,101.2,31.2406,0.0,19.88884993999988,14.319972219999912,13.52441825999992,45.34657759999972,1332.006998060005,40,G1 X3.5354
15:51:24.843,5,40,0.34386,0.4701,0.0,52.83972,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.83972,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":0.34386,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.230655243880207,0.1913969526347382,0.1922195804225444,0.1885483057231372,5.230655243880207,0.1913969526347382,0.1922195804225444,0.1885483057231372,-1.0041692000000002,-0.0129150799999999,0.0113354000000003,0.3711904400000055,1.7090213600000002,4.5882945200000105,10.0,-12.00034992,21.08473188000009,101.3,31.38084416,14.62158600001568,18.318998480019648,18.571094680019915,20.503833000021988,52.09990452005588,1140.4404945600177,-0.9910714,0.0432592799999991,-0.0203748399999981,-1.506322039999978,-1.027795359999989,1.088795359999989,-30.83271463999982,39.08364272000009,-45.00399464,101.3,31.72079648,0.0,18.327150079998194,18.327150079998194,43.068802279995765,94.3848213199907,1517.410098400008,-0.9929096400000008,-0.0326761600000008,0.0189344800000001,-4.988406640000048,-6.947695999999984,-0.1679331599999838,-3.0,41.90899159999992,59.98698568,101.2,32.35909036,0.0,1.5471403600014857,1.183107600001136,1.183107600001136,3.354290680003235,1790.707958839989,-0.9402707999999944,0.242551640000006,0.0021318800000017,1.7421748799999568,1.6806385600000089,1.81907948,9.97540535999996,7.885494959999218,-0.5132923999999102,101.2,33.6504836,0.0,42.702792600001935,31.508857000001424,28.606725600001297,99.03870712000442,1484.3869045600018,-1.006419720000001,-0.0756181199999997,0.0043996800000023,5.27598664000001,1.8893980799999917,2.074624319999994,-2.4665814800000074,16.03649616000004,-95.07299240000008,101.3,31.66503108,0.0,47.51072559999937,41.64312431999944,38.4426139599995,141.4653395999981,1521.493563519997,-1.0095405600000005,0.1213383199999992,-0.0088274399999998,2.7521464000000058,1.634893679999985,4.157459440000009,-18.0,33.0,33.0,101.2,31.25054856,0.0,1.7531484800019932,1.281146960001457,1.2137181600013798,3.9108696000044456,1513.4628635999925,40,G1 X3.5354
15:51:25.101,5,40,0.51717,0.4701,0.0,57.24175,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.24175,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":0.51717,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.470047003723473,0.2009969078097782,0.203246012585651,0.2070669947469437,5.470047003723473,0.2009969078097782,0.203246012585651,0.2070669947469437,-0.97807392,-0.0007410000000002,0.0312035200000005,0.4077969199999951,1.8287416399999967,4.607370439999999,9.722229079999966,-12.759256720000012,20.481485799999977,101.3,31.4024076,125.27741428000188,161.7217528000024,162.48101028000244,179.1846649600027,463.9060618800069,8316.649242959995,-0.9820471999999992,0.0306717999999998,0.0013824800000001,-1.498992440000004,-0.932541160000002,0.9618305200000008,-29.99650324,39.00349676,-44.00349676,101.3,31.72,56.48026067999737,5.308705799999753,5.78845395999973,17.130732799999205,35.47307527999835,8521.786665279997,-1.0833014000000032,0.0128219200000013,0.0604487599999998,-5.221775160000007,-6.998925239999993,-0.0740008799999966,-3.0100183200000004,41.01001832,59.76538752000001,101.2,32.36010032,0.0,12.841272160000186,9.819796360000142,9.819796360000142,28.704019880000416,8385.24534007999,-1.0106194400000046,0.2552416800000023,0.1228759600000013,2.0480787199999955,1.1111341199999958,1.6463642800000018,10.726514319999966,8.874780720000004,-14.596927360000004,101.2,33.658547039999995,0.0,57.103282560000245,42.13446108000018,38.25365496000016,132.50179144000057,8513.03951975999,-0.9929455599999998,-0.0651713199999997,0.1704317200000013,5.311077000000002,1.6147141600000017,1.964815920000001,-2.411972440000006,16.0,-95.58802756,101.3,31.67478876,0.0,44.05825903999991,38.79042355999992,35.43816499999993,130.25920095999973,7283.265300679995,-1.231760000000002,0.0688799999999978,-0.0721200000000004,2.7492000000000028,1.7065599999999972,4.074360000000001,-18.0,33.23999999999999,33.0,101.2,31.2576,0.0,20.52000000000031,15.200000000000228,13.680000000000204,45.60000000000068,8053.119999999992,40,G1 X3.5354
15:51:25.358,5,40,0.68915,0.4701,0.0,61.60992,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.60992,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":0.68915,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.16488788860125,0.200625113949486,0.2011975221440654,0.208433438933147,5.16488788860125,0.200625113949486,0.2011975221440654,0.208433438933147,-1.0318588599999998,-0.0041171600000018,-0.0017186199999995,0.5257792199999953,1.6773414599999812,4.540203300000004,9.9997169,-12.619898319999924,23.99915032,101.3,31.40380124,50.13604314001012,77.48297512001564,76.72333796001547,85.45916350001724,226.3718289800457,12130.727339299978,-1.0027091199999971,0.0448172000000013,-0.0236970999999963,-1.517995919999986,-0.784264319999986,1.0149377999999951,-30.0,38.61893131999992,-42.38406638000008,101.3,31.72378062,90.36399411998892,17.949012159997796,22.281533119997263,50.13344883999385,104.59941825998716,11983.330671319978,-0.9511241399999976,-0.0256521800000193,0.033270039999993,-4.9944156199999865,-7.32695182,-0.1212622,-3.0120980599999982,41.37504062000008,59.98790194,101.2,32.34774262,0.0,6.956398860001337,5.407844280001041,5.419942340001039,15.098411360002896,11870.694764139962,-0.5411397399999957,0.1711358799999932,-0.0369406599999929,2.3628282399999687,1.0194734599999915,1.394400300000006,12.209825179999871,3.68185074000036,13.009285220000145,101.2,33.66229254,0.0,48.79850554000165,36.00666410000122,32.69026102000111,112.98697928000388,12561.184669659977,-0.9941412200000004,-0.0707085200000028,0.0378571200000028,5.291514879999994,1.5380486799999868,1.9841850999999997,-2.173968560000035,15.848483299999952,-95.82603143999997,101.3,31.6666272,0.0,48.229209439999416,42.09449785999949,38.51591613999954,140.93507803999825,11107.184248879988,-1.0484039600000117,-0.0400012000000011,-0.0029066000000073,2.693973240000008,1.5652420199999977,4.037963079999994,-17.479982440000065,33.0,32.18493688000004,101.2,31.26,0.0,11.713428380001451,8.785071320001089,7.948398440000987,26.35521458000327,11234.880038739971,40,G1 X3.5354
15:51:25.615,5,40,0.86246,0.4701,0.0,66.01194,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.01194,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":0.86246,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.206743113401359,0.2003023976305518,0.1803139065751007,0.1927397030796259,5.206743113401359,0.2003023976305518,0.1803139065751007,0.1927397030796259,-0.998887040000001,0.00304612,-0.0069219199999982,0.3634831999999972,1.406665520000003,4.570598319999991,10.0,-13.0,20.520629760000023,101.3,31.41,70.07646155999669,95.51478831999547,93.59425855999558,104.63379719999504,280.7852155199867,13453.999585639996,-0.9982382399999992,0.0221293199999995,0.0017776399999969,-1.5279633600000029,-0.79331968,0.8860782800000013,-30.517393240000025,38.0,-42.96001271999996,101.3,31.73,12.430516880000496,18.714566200000807,27.5440546800012,44.722043560001936,95.66580672000416,12905.811662200009,-0.976821840000007,-0.0199701199999946,0.0163330399999983,-4.729476279999999,-7.264305360000002,-0.1846764000000027,-3.9939208,41.0,60.0,101.2,32.36,0.0,8.697999399999603,6.7651111999996925,6.7651111999996925,19.32888799999912,12897.396868520009,-0.5589872800000012,0.6973473599999923,0.0397316400000003,3.6568474799999553,1.4249593600000088,1.731939680000011,10.960174799999963,0.4553763999998549,11.180084239999992,101.2,33.6619056,0.0,51.12222591999952,37.721254159999646,34.24692795999968,119.11974979999889,13404.250830760006,-1.0047945600000006,-0.077768960000001,0.0658139599999993,5.236179039999999,1.7733011999999944,1.9688711999999997,-2.2390466000000107,16.260180159999987,-96.0,101.3,31.65738248,0.0,49.07578240000018,42.06495676000016,39.06031692000015,139.71574884000051,11869.08223388001,-0.8911769199999984,0.0890575999999969,0.0886130400000008,2.615865679999991,1.7542390800000052,4.1430617599999975,-18.0,33.31490395999998,32.71529067999996,101.2,31.27,0.0,14.09018987999956,10.288723079999684,9.8028545599997,31.666942159999017,12339.519319439996,40,G1 X3.5354
15:51:25.872,5,40,1.03443,0.4701,0.0,70.38011,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":70.38011,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":1.03443,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.427909827928965,0.2032337488992104,0.2036841518925483,0.2033879151907907,5.427909827928965,0.2032337488992104,0.2036841518925483,0.2033879151907907,-0.9826615199999998,0.0043821600000002,-0.0030885799999973,0.649593099999998,1.5872739,4.598740000000002,10.657267519999968,-13.318504439999938,22.320978279999935,101.3,31.41,126.01929783999408,127.332595959994,122.7156420399942,139.20794473999345,375.4003729599823,14795.58813389994,-0.9873009399999996,0.056338139999999,-0.0218099799999967,-1.6653524999999905,-0.8322912199999924,0.9169782600000056,-30.34166706000003,38.0,-41.656534339999965,101.3,31.73,0.0,15.375019580001393,21.52502794000195,31.43337394000285,68.67508818000623,14474.649893399954,-1.0002165400000034,-0.0418742600000034,0.0309198399999956,-4.822549139999994,-7.305387000000009,-0.2223437399999981,-4.0,41.0,60.0,101.2,32.36987658,0.0,12.482936259999423,9.202500779999577,9.859822879999545,27.60133063999873,14397.924144879937,-0.9369679999999968,0.1997729000000088,0.0067226000000019,3.1840804599999912,1.4301310999999937,1.7655385800000032,12.455687719999988,15.908521779999656,-0.4711780400000625,101.2,33.65,0.0,54.94043397999932,40.6382961199995,36.76014343999954,127.66159515999844,14342.695659739964,-1.0097738600000006,-0.0607694599999992,0.1113060799999913,5.351515839999997,1.954703779999996,2.025254340000001,-0.9674317200000055,7.923949740000062,-45.95299730000026,101.3,31.66967424,0.0,48.97001280000025,41.89877380000023,38.99647962000021,135.73963218000077,13024.271033999968,-1.0969207600000044,0.1863381600000004,-0.0749286000000036,2.725920920000001,1.61808749999999,4.042346580000002,-18.0,33.0,32.0,101.2,31.26555192,0.0,16.65560225999921,12.214108499999424,11.65892177999945,37.75269827999821,13477.785802499946,40,G1 X3.5354
15:51:26.132,5,40,1.20774,0.4701,0.0,74.78214,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.78214,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":1.20774,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.156859869848816,0.2012733228745495,0.2107341368176381,0.2098397081813643,5.156859869848816,0.2012733228745495,0.2107341368176381,0.2098397081813643,-1.0094151799999995,-0.0025848200000005,0.0579530599999981,0.244,1.8223677600000032,4.656263479999994,10.141505419999946,-13.0,23.0,101.3,31.41141518,28.58418417998917,26.886113279989814,25.75406691999023,29.29171313998889,79.10177635997003,15112.881198780058,-0.9998805600000018,0.0373193399999995,0.0785364600000107,-1.6210029600000098,-0.8630098599999967,0.9948897599999936,-30.147302259999947,37.14730225999995,-42.412789060000215,101.3,31.72999328,0.0,45.22694306000282,58.02739866000363,82.77361316000517,196.2656562200123,14379.890634680018,-1.0559583800000112,0.0548793400000129,-0.0192561600000009,-5.023254479999994,-7.333845659999996,-0.2347066400000032,-3.847654700000053,41.0,60.0,101.2,32.36849422,0.0,2.8601479199990014,2.2580115999992127,2.4085459999991605,6.4729664199977375,13860.333958040004,-0.7141731599999838,-0.0575332200000088,-0.0444979000000048,2.661553960000047,1.7549440200000157,1.4844581999999975,10.908341479999883,9.51926633999931,-16.01073604000031,101.2,33.66,0.0,43.61601283999882,32.182688879999134,29.21849417999921,101.62954519999728,15213.715334240063,-0.987533599999998,-0.0746700200000028,0.1754315200000182,5.558439060000011,1.8471728600000128,2.1065115600000026,-2.0,16.0,-95.86166572000002,101.29236328,31.66454584,0.0,55.75324812000051,46.72653160000042,44.6025988400004,149.73729594000136,13949.994268520044,-1.1295990000000031,0.0171924200000021,-0.1007049800000052,2.704470740000004,1.5659373599999962,4.15,-18.0,33.11730445999996,32.88269554000004,101.2,31.26905396,0.0,8.11759013999888,6.058866559999171,5.801525719999208,18.41120745999742,13291.998413640034,40,G1 X3.5354
15:51:26.387,5,40,1.37971,0.4701,0.0,79.1503,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":79.1503,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":1.37971,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.182021519025753,0.1954342947619823,0.200477819420221,0.1908256077466519,5.182021519025753,0.1954342947619823,0.200477819420221,0.1908256077466519,-1.01903236,-0.0250802799999989,-0.0955353999999949,0.3689176000000028,1.5944704000000085,4.643847680000006,9.040265000000046,-13.00352032,22.08325532000009,101.3,31.42043288,92.80872859999565,176.9980103599917,168.38730923999208,192.30618819999097,518.5568821999756,17190.141792159957,-0.9783210400000014,0.0147440800000017,0.0449601199999969,-1.4676960000000028,-0.7428290400000108,0.9186527200000026,-30.955799919999954,37.0,-39.99930216,101.3,31.72955104,0.0,2.519421520002534,3.1382273600031527,4.464239200004481,11.226897680011302,16135.181699759962,-0.9115358400000096,-0.0688164399999968,0.0933643199999918,-4.916416199999978,-7.45958188000001,-0.2439401199999999,-3.0,41.0,59.00098136,101.2,32.35887712,0.0,18.86708195999913,15.092684199999304,16.03603803999926,43.393306679998,16599.90091811995,-1.065268439999994,0.5432445199999868,0.0413085999999996,3.732572479999997,1.4030353999999987,1.5269646000000012,12.497614400000128,14.3630595199997,1.1574931199994654,101.2,33.659841879999995,0.0,61.21009703999903,45.75900519999927,41.00482275999934,142.64128211999775,17111.470917439932,-1.016472359999998,-0.0381999599999991,-0.0934585600000166,5.324713039999989,2.1270965199999923,2.0347759199999977,-2.9776953999999747,16.43942751999998,-95.56057248000003,101.3,31.66901184,0.0,49.38298708000046,41.99528020000039,40.148353720000365,133.37354748000124,15527.335492399932,-0.8896418800000037,-0.0049531999999939,0.1531394799999976,2.741395360000005,1.6750792799999965,4.2581838399999965,-18.03365384000004,33.80715223999997,33.0,101.2,31.2680718,0.0,26.636022239998987,20.17880427999923,19.371651999999266,60.53641375999769,15642.230522879963,40,G1 X3.5354
15:51:26.644,5,40,1.55169,0.4701,0.0,83.51847,25.50632,-41.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.51847,""mpoy"":25.50632,""mpoz"":-41.2,""mpoa"":0,""posx"":1.55169,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":847330980}}",5.312440280536348,0.2038646415797609,0.2102471357764156,0.208873462107008,5.312440280536348,0.2038646415797609,0.2102471357764156,0.208873462107008,-1.007350899999999,-0.0116273999999994,0.0762804999999957,0.5909351000000155,1.8958062000000464,4.632628200000005,10.0,-14.0,24.0004212,101.3,31.431045,12.692589999989693,18.62273409998488,17.790433399985552,20.39137379998344,54.82782599995548,17679.43340930016,-0.9747575999999988,0.066429500000004,-0.1793491000000307,-1.4494270000000158,-0.7904106999999998,0.9471336999999742,-30.9858484,37.0,-39.12755009999992,101.3,31.7388662,217.2172563000204,54.96926480000516,69.1548817000065,94.8663120000089,254.45450080002388,17052.773560400106,-0.9100577999999884,-0.1600075000000274,0.0618196000000112,-4.758268399999949,-7.237990900000026,-0.1253003000000003,-3.8882492000000815,41.0,59.90177350000008,101.2,32.3342,0.0,2.346772399998268,1.886243199998597,1.9979948999985144,5.35052589999604,17046.351233700138,-1.4142079000000127,0.8201134000000098,0.1151834000000058,2.453293599999999,1.221901000000008,1.5215204999999938,8.260428799999604,-2.201547599999356,-2.442554100001174,101.2,33.66,0.0,43.08972459999818,31.79435979999865,28.865932199998777,100.3427080999958,17404.378534000047,-0.9907189999999994,-0.0487251999999958,-0.000267200000024,5.125908299999996,1.995663499999999,1.9216487000000029,-3.0,16.95419180000004,-95.0,101.3,31.669083800000003,0.0,57.43970320000076,49.50777480000061,47.33457000000062,156.50106090000196,15597.951932000022,-1.0598708999999982,0.2056717999999941,-0.076307099999993,2.9243299999999697,1.6938406000000044,4.056340499999993,-18.75148920000007,33.23230279999994,33.016207999999985,101.2,31.2721608,0.0,8.130596899997993,6.039871999998509,5.807569199998566,18.351917699995468,15885.468798300111,40,G1 X3.5354
