t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:27:55.689,5,808,2.01527,2.1849,0.0,97.29338,69.06225,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":97.29338,""mpoy"":69.06225,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.01527,""posy"":2.1849,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":808,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.358875323580799,0.2038513938595782,0.2090833149425744,0.2037710985011361,5.358875323580799,0.2038513938595782,0.2090833149425744,0.2037710985011361,-0.9012195599999988,0.0458698799999985,0.0268724199999998,2.861228219999993,1.8816679999999937,3.628155380000019,-6.862103779999893,33.0,38.1483916600001,101.5,32.14851608,0.0,45.135259599994434,34.915955659995696,35.76756399999558,109.85751901998648,4916.455253279979,-0.9947244800000054,-0.0578668000000006,-0.0160359800000012,3.993754420000089,2.3713059799999248,1.842808220000016,5.039954040000031,13.039954040000032,-106.03995404000004,101.6,31.87344542,0.0,48.58644500000656,44.79601324000604,42.38392000000571,138.17847148001863,4442.734283500038,-1.2652608599999946,0.3931042000000095,0.1731563599999998,1.6220080599999225,1.646169340000024,1.3131529599999998,10.345834979999893,-13.902646059999176,9.246443299998056,101.5,40.60928264,81.20225817999955,122.5694470399993,98.05555725999945,86.8200251599995,280.3776096399984,5239.151407279985,-0.9922053600000008,0.0388792600000038,-0.0101282399999979,-1.519358060000011,-0.5707077599999997,1.0699020599999935,-32.0,36.09203292000007,-35.90796707999993,101.6,34.22,38.55649800000399,45.13488576000408,48.50768796000431,50.04761422000445,156.3025498400139,5242.780406639997,-1.0751749999999929,-0.0467930800000022,-0.0102751399999984,-3.029499960000013,-4.0876432600000125,0.916,-8.189682500000146,38.0,69.0,101.5,31.59,0.0,28.16501153999829,23.157898419998592,25.03556617999848,68.22191679999585,5964.54892826,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,808,X2.055
12:27:55.947,5,813,2.14451,2.09805,0.0,100.57623,66.85617,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.57623,""mpoy"":66.85617,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.14451,""posy"":2.09805,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":813,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.180592410024892,0.1928056910824308,0.2007529595386063,0.2057113647972392,5.180592410024892,0.1928056910824308,0.2007529595386063,0.2057113647972392,-0.8368061199999965,0.1005589999999956,0.0658742999999996,2.7451466599999943,1.7718533400000056,3.84501918,-8.0,33.00031454,38.0,101.5,32.14968632,0.0,1.5815494200047937,1.24043088000376,1.271442200003854,3.845335940011656,5168.628157759914,-0.9775484000000028,-0.0426054199999982,0.083093899999986,4.836417299999982,1.961376399999994,1.9357025799999985,5.295570680000042,14.0,-106.28132565999996,101.6,31.87718642,0.0,98.62016027999424,90.8714328799947,85.94042569999499,280.36302701998363,4778.948336919969,-0.8874107600000131,0.3327301600000149,0.0723065400000102,2.253660320000007,1.8233822999999536,1.2506464999999911,16.455838099999863,6.2230142000001045,13.758705499999657,101.5,40.61009692,76.13114214000046,117.34863936000072,93.58796510000056,81.95008346000051,267.6712768600016,4620.675775180058,-0.9953739600000006,0.0348655200000004,-0.0251518599999997,-1.579329259999979,-0.589738920000002,1.080601920000006,-32.99318105999997,37.0,-36.64057199999991,101.6,34.22647387999999,53.14785509999825,75.87473627999636,82.42365603999608,85.04731549999599,264.3008888199875,6011.552940619922,-1.085197879999975,0.0404743999999986,0.0008602600000051,-3.0097130999999946,-3.98617793999999,0.8754503200000059,-8.0,39.99344879999997,68.33297584000003,101.5,31.58346032,0.0,14.31796316000144,11.987131300001204,12.986058820001306,34.96246734000351,4736.910690820046,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,813,X2.1461 Y2.0945
12:27:56.204,5,818,2.17586,1.92969,0.0,101.37252,62.57999,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.37252,""mpoy"":62.57999,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.17586,""posy"":1.92969,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":818,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.131460959189092,0.1992173707010279,0.205081727254395,0.2108931588375496,5.131460959189092,0.1992173707010279,0.205081727254395,0.2108931588375496,-1.0721946400000026,0.1486699599999947,0.0516963600000005,2.7265631600000093,1.6692851599999905,3.8951450000000047,-8.002317759999999,33.00231776,38.0,101.5,32.13346627999999,0.0,40.61898348000378,32.328922040003015,32.33123980000301,99.47610188000928,3606.0062816399873,-1.0099479600000014,-0.0815947200000025,0.0394414400000004,4.735280160000013,2.030160120000013,1.813453799999996,5.356180279999967,13.758181639999975,-105.75818163999998,101.6,31.87470556,0.0,49.50900439999528,45.47666355999571,42.62722431999598,139.99178947998678,3805.7643755999807,-1.240679160000018,0.1653300799999922,0.3387538000000112,2.300895479999968,1.5899272000000593,1.060843680000019,10.374835560000085,2.2837413599999548,4.133215840000364,101.5,40.615883280000006,79.6845207600003,123.05985280000048,98.05524964000035,86.31839504000033,280.38770256000106,4232.084048279993,-1.0014293600000024,0.0632778400000049,-0.0016977199999961,-1.491655920000006,-0.6133518399999983,1.112328040000003,-32.0,36.94505104000002,-36.39075267999998,101.6,34.22,39.075286839997474,42.98281535999723,47.67185007999693,50.40712003999676,157.47340659998986,3887.550001280028,-0.8591133199999889,0.0171118800000143,0.0082611600000023,-3.058211360000018,-4.04667747999999,0.9127638400000015,-7.947803040000026,39.0,69.33100108,101.5,31.58383244,0.0,25.236674760001154,20.91906276000096,22.769468120001047,60.95897988000278,4189.753824079979,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,818,X2.1769 Y1.9168
12:27:56.461,5,823,2.18294,1.75802,0.0,101.55213,58.21944,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.55213,""mpoy"":58.21944,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.18294,""posy"":1.75802,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":823,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.361278583270894,0.2053413538271628,0.2029300317749559,0.2024604622262326,5.361278583270894,0.2053413538271628,0.2029300317749559,0.2024604622262326,-1.2661228000000002,-0.0201839000000013,0.0317296999999997,2.5968296000000084,1.8162946999999927,3.910258299999995,-8.0024792,33.0,37.0049581,101.5,32.1469157,0.0,14.495234000001304,11.411141500001028,11.411141500001028,35.15865170000316,5505.558819500003,-1.0026261999999992,-0.0504317000000005,-0.0366352999999994,4.557064500000008,1.9520918999999983,1.8929081000000016,5.21462780000002,14.0,-107.0,101.6,31.8758567,0.0,80.81728559999831,73.20406339999846,68.51900279999857,224.2972494999953,5640.62683279999,-1.1356048999999944,0.7261929999999842,0.0360310000000018,2.974629899999966,1.5878267,1.272307999999999,13.20635400000007,-6.073807599999925,2.814785100000123,101.5,40.63,76.94340510000013,118.8676967000002,94.69957560000016,83.84858260000016,271.2748264000005,6240.829635199997,-0.9968603999999994,0.066843299999999,0.0053861999999999,-1.4666027999999984,-0.6742111999999966,1.0927581999999991,-32.0,37.0,-37.102326700000006,101.6,34.2243567,51.8681349999991,59.049324499999024,66.38553139999891,72.69541759999882,226.0891102999964,5789.313047999997,-1.089927199999999,-0.1691842999999974,-0.0154143999999987,-2.8667732000000017,-4.208438000000001,0.7727786,-7.471834999999981,40.0,68.04200249999997,101.5,31.5857021,0.0,16.333629500000374,13.754635200000315,14.614300200000333,39.544577600000906,6234.062863000003,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,823,X2.1833 Y1.7361
12:27:56.718,5,828,2.18452,1.58473,0.0,101.59233,53.81786,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.59233,""mpoy"":53.81786,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.18452,""posy"":1.58473,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":828,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.256436920622092,0.2029442458176218,0.2071289380579972,0.2086861174063077,5.256436920622092,0.2029442458176218,0.2071289380579972,0.2086861174063077,-1.202777920000004,-0.0820462799999994,-0.0407356799999987,2.6597545999999923,1.6605333600000405,3.791186679999984,-8.0,33.005421240000004,37.55348495999986,101.5,32.14005412,0.0,25.145351439994005,19.56171167999534,20.115196639995204,60.91533859998548,5709.162438280015,-1.0269986399999953,-0.041655679999994,-0.062149920000013,4.445951680000032,1.8279729600000072,1.8279729600000072,4.113745959999416,9.073928159998694,-72.67617847998967,101.54751852,31.88,0.0,64.7862953200079,58.60885896000713,54.64654828000671,176.93776392002147,6065.998787999977,-1.0902578800000402,0.498951559999984,0.181510320000043,2.501662959999945,1.2884435199999322,1.1554774400000083,10.42473135999921,2.069114919999871,14.743831399999532,101.5,40.62497464,76.66983743999936,121.10490191999908,96.69610103999932,84.92418427999935,276.8829913999979,6699.481854160001,-0.9970384400000022,0.0523815600000022,-0.0086882400000007,-1.521039440000011,-0.6752446800000134,1.1031240399999886,-32.0,37.0,-37.63057808000009,101.6,34.22630568,35.97512196000324,47.00749280000423,52.76351232000475,60.91787296000548,189.46897580001703,6538.201084680002,-1.0349733599999982,-0.1606176799999933,0.0312587199999987,-3.200027919999989,-3.847963120000013,0.9039718800000032,-7.0,39.52264311999996,67.76401336000013,101.5,31.58954708,0.0,19.19445431999818,15.679282719998564,16.724568399998464,45.70590731999569,7051.654397720059,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,828,X2.1847 Y1.519
12:27:56.977,5,829,2.1849,1.41305,0.0,101.6019,49.45723,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":101.6019,""mpoy"":49.45723,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.1849,""posy"":1.41305,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":829,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.348055604238864,0.2058174641249159,0.2066771950520828,0.2058356584911754,5.348055604238864,0.2058174641249159,0.2066771950520828,0.2058356584911754,-0.9129143600000004,0.2348432800000004,-0.0899150399999985,2.8536129000000554,1.745872880000009,3.78338496,-8.614548260000149,33.01007748000001,37.61454826000015,101.5,32.1402015,0.0,26.42556542000641,20.894633080005068,20.894633080005068,63.9129961400155,7793.487473060044,-1.007476399999994,-0.0124657399999938,-0.1287595200000071,5.005387800000067,1.900013759999983,1.966826440000012,6.0,14.0,-106.33512320000015,101.6,31.88,0.0,59.57937179999122,54.651754939991946,50.62006785999255,162.16340349997608,7799.52876028006,-1.3878091800000198,0.3850020999999919,0.2851215800000174,1.4756878199999248,1.472913899999901,1.1783321600000043,7.902478519999856,4.3566120799997945,7.260356439999639,101.5,40.62300514,80.06097660000076,121.85381310000116,97.18093372000092,85.5997863600008,278.4510692800026,8575.506851579976,-1.0033130800000063,0.041805760000005,-0.0054502400000028,-1.5482983599999904,-0.7190996599999968,0.944201419999997,-31.21148510000005,37.0,-38.7491650400001,101.6,34.22,36.98558351999608,41.89896645999534,46.77299929999475,57.57848923999383,179.45878041998068,8588.793662160031,-0.909203179999982,0.072604020000034,0.0029132999999895,-3.136315520000032,-4.040424800000003,0.732,-7.0,40.0,68.7437105200001,101.5,31.59540058,0.0,18.900742660001857,15.120594280001486,16.200636640001594,44.28174010000436,8688.765522919995,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,829,X2.1849 Y1.4104
12:27:57.233,5,835,2.11436,1.27291,0.0,99.81024,45.89781,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":99.81024,""mpoy"":45.89781,""mpoz"":-39.71661,""mpoa"":0,""posx"":2.11436,""posy"":1.27291,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":835,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.392907865908159,0.19879680072951,0.2038406977698296,0.2014251375340664,5.392907865908159,0.19879680072951,0.2038406977698296,0.2014251375340664,-0.8187540399999993,0.2552200400000074,-0.0433055200000042,2.811478740000001,1.7239168799999898,3.8436088,-8.255940879999837,33.0,37.74405912000016,101.5,32.14244548,0.0,11.217146099993286,8.555087159994887,8.811028299994724,26.723241639984018,7853.412985840013,-0.9933222199999976,-0.0474072600000113,0.0043121200000392,4.954772140000005,1.6829421199999943,2.009486400000003,6.0,14.0,-105.8520155400001,101.6,31.88,0.0,77.65844802000906,71.64414882000835,66.8327100000078,211.9252980800247,7802.90149702001,-0.963192260000061,0.2372299000000086,-0.0495349599999439,3.287020640000128,1.9698993999999015,1.1593428199999996,12.598794000000254,0.9624353400007046,-3.256697939999822,101.5,40.62505358,82.15896533999987,120.19114425999892,95.95507043999916,84.44521787999933,274.37690377999763,8524.109195240053,-0.9872662200000024,0.0433623000000025,-0.0238749400000096,-1.524609760000013,-0.6955768000000098,1.18457680000001,-31.74572119999994,37.74572119999994,-38.91713139999983,101.6,34.22574318,42.499030900003845,47.66783186000431,53.41094456000484,70.64028166000641,216.51533446001963,8759.248159000059,-1.031137860000036,-0.0976234800000495,-0.0188682199999935,-3.2645765599999703,-4.156684359999983,0.9256987000000072,-7.582916800000057,40.0,68.41708319999995,101.5,31.59824448,0.0,13.763741059998102,11.261242819998447,11.853880619998275,32.70803393999541,8516.881005060039,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,835,X2.0955 Y1.2644
12:27:57.491,5,840,1.94755,1.23556,0.0,95.57342,44.94912,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":95.57342,""mpoy"":44.94912,""mpoz"":-39.71661,""mpoa"":0,""posx"":1.94755,""posy"":1.23556,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":840,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.332277249902554,0.1970952297305782,0.2000302849078735,0.1952699540742572,5.332277249902554,0.1970952297305782,0.2000302849078735,0.1952699540742572,-1.1020829000000032,0.0951538999999887,-0.0212128000000028,2.8723820999999945,1.595760499999995,3.8042308999999848,-7.988977699999999,33.0,37.0220455,101.5,32.1401098,0.0,35.57788520000335,27.5728611000026,27.5728611000026,85.38692460000804,11635.798362599968,-0.9746722999999928,-0.0357636999999982,-0.1703012999999976,4.5257547999999925,1.996477300000014,1.7361856999999918,6.0,14.028704399999976,-105.64044360000004,101.6,31.8769785,0.0,41.68737309999543,38.70970339999577,36.39373859999602,114.14399819998752,12189.551708900046,-1.3950024000000365,0.6533566000000144,0.2364958000000142,1.780326000000114,1.832648199999997,0.903192300000004,14.744389000000163,9.943509300000152,14.136196900000089,101.5,40.63,87.08972820000047,124.48708270000066,99.38474930000052,87.08972820000047,283.8100565000015,13013.579849300006,-0.9935627000000018,0.0444256000000019,-0.0201720000000039,-1.4339891999999934,-0.6246932000000053,1.2276395000000122,-31.372905799999973,37.62709420000002,-38.69310809999997,101.6,34.223069,25.578783999997672,29.152631999997823,32.88168609999755,44.81465799999668,136.54937719998998,14302.853946300036,-1.077523800000017,0.025425700000016,-0.0176518000000079,-2.882451199999988,-4.223735700000007,0.8977380999999982,-8.294551100000028,39.70544889999997,68.7728207999999,101.5,31.5963806,0.0,20.418462500000945,16.590000600000767,17.2280776000008,48.49384890000224,13474.06909839998,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,840,X1.9179 Y1.2331
12:27:57.749,5,844,1.77589,1.22736,0.0,91.21306,44.74084,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":91.21306,""mpoy"":44.74084,""mpoz"":-39.71661,""mpoa"":0,""posx"":1.77589,""posy"":1.22736,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":844,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.36844964717112,0.2009717018758178,0.2049924078121608,0.2061996519599855,5.36844964717112,0.2009717018758178,0.2049924078121608,0.2061996519599855,-1.1063471000000002,-0.0664857599999991,0.1164788799999995,2.7684004200000016,1.9923532199999985,3.66206162,-6.0,33.0,39.0,101.5,32.15071562,0.0,2.822810420000221,2.187678640000171,2.187678640000171,6.704175160000524,10750.983960119996,-0.9365920200000004,-0.0960771600000002,0.1844958400000013,5.028710379999998,2.01111028,1.91769164,6.689124719999998,14.0,-106.04291794,101.6,31.88,0.0,86.14057469999969,79.24932925999971,74.42545703999974,234.3023640599992,10918.299221059997,-0.9736607200000014,-0.0354956799999964,-0.0663141999999996,2.060280779999995,1.908023459999995,0.8696109200000012,9.992575879999997,4.204626400000029,9.693986739999914,101.5,40.6248175,79.72897764000002,117.88149510000004,94.40302302000002,83.15292118000002,269.0241583200001,11956.378283279995,-0.98823454,0.0250452400000002,0.0265990199999996,-1.50798326,-0.6153456600000003,1.1030984400000003,-31.63745608,37.63745608,-40.61701036,101.6,34.22382984,41.49597867999989,49.70112459999986,56.09612987999984,75.85726663999979,232.01354745999933,12914.158214199995,-1.0930961200000011,0.0101611799999997,-0.0642169000000003,-3.022499299999999,-4.36966724,0.7543227600000002,-9.0,38.65355216,69.0194949,101.5,31.58941172,0.0,11.086339240000065,9.007651080000052,9.354098920000052,25.98360778000015,11846.658528219996,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,844,X1.7733 Y1.2273
12:27:58.006,5,849,1.60274,1.22556,0.0,86.81523,44.69494,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.81523,""mpoy"":44.69494,""mpoz"":-39.71661,""mpoa"":0,""posx"":1.60274,""posy"":1.22556,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":849,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.149523048624611,0.1947386742383989,0.2034040756119268,0.2045218347692252,5.149523048624611,0.1947386742383989,0.2034040756119268,0.2045218347692252,-1.612887800000001,0.2058233999999962,0.0140609999999721,2.9329234000000337,1.7442409999999866,3.8800511999999854,-4.996889799999998,33.0031102,39.79041499999989,101.5,32.15,0.0,30.826180199995708,23.71244679999669,24.499750799996583,75.08630379998954,11483.03087259996,-1.0101551999999925,-0.0146848000000062,-0.2130669999999574,4.928175800000006,2.129236399999991,2.11860019999999,6.772326400000033,14.0,-105.77232640000004,101.6,31.8796828,0.0,45.54623860000599,42.21358740000555,39.621525000005214,123.67840480001628,11167.614131600005,-1.2153620000000134,0.7204948000000431,0.2347439999999984,2.351408000000017,1.5751817999999933,1.209227600000032,13.766304000000174,-2.0810283999999664,-3.789689799999992,101.5,40.625888,82.9176279999995,122.4527763999992,98.06384159999936,85.86937459999943,279.86777579999807,12545.426436000034,-0.9813966000000042,0.0441705999999999,-0.0076328000000092,-1.5460468000000005,-0.61,1.1031680000000024,-31.472333600000077,37.0,-39.93167359999996,101.6,34.22596,27.06848860000242,31.108562200002783,35.55264180000318,48.0768684000043,147.05865580001316,13527.051411599969,-1.1792483999999448,-0.0606192000000071,-0.0568697999999788,-3.1862970000000064,-3.9841443999999857,1.0103139999999835,-9.462454400000077,37.93456119999996,69.0,101.5,31.5986912,0.0,19.295493999998744,15.677589399998984,16.28057299999894,45.22381439999706,12374.46857039999,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,849,X1.5924 Y1.2255
12:27:58.264,5,855,1.44327,1.26213,0.0,82.76466,45.62385,-39.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":82.76466,""mpoy"":45.62385,""mpoz"":-39.71661,""mpoa"":0,""posx"":1.44327,""posy"":1.26213,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":855,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":372915282}}",5.288579393595438,0.2126059876421802,0.2126218765199265,0.2194734656524925,5.288579393595438,0.2126059876421802,0.2126218765199265,0.2194734656524925,-0.8577583200000001,0.1273608000000006,0.0184291600000004,3.089379079999998,1.792042680000002,3.701483639999998,-3.99568792,33.0,40.36998144000003,101.5,32.1500432,0.0,14.261100640001295,10.970077520000997,10.970077520000997,34.372908720003124,10921.579525160025,-0.9663781599999982,-0.0535978800000024,-0.0246085599999864,4.837675680000018,1.612403879999996,1.884868800000003,6.18646911999999,14.557496359999986,-106.48793095999996,101.6,31.88,0.0,68.01458207999825,62.99711291999838,59.09463711999848,184.53136695999527,10878.149763280013,-0.9726654400000004,0.2666999600000151,0.1615146400000039,2.344241800000005,1.4737449600000014,1.1833994800000116,11.360769040000031,4.800255760000152,16.806170920000046,101.5,40.62824896,80.63779584000017,119.22520696000024,95.4791075600002,84.10076844000017,272.0907214000006,11852.726057520013,-0.9883044800000004,0.0453459199999996,0.0202582800000001,-1.5401788000000067,-0.573863240000004,1.101233240000002,-31.42038719999998,37.54300427999999,-39.70222988000003,101.6,34.23334352,33.35093807999924,41.81131419999917,47.24135499999906,64.61748559999872,197.1104811999961,12759.842165599995,-0.7898953600000002,-0.0311867999999988,0.0941841999999997,-3.3388581200000047,-4.100453320000009,0.9709528000000014,-9.88318395999999,37.0,69.01768124000003,101.5,31.59450412,0.0,14.413840160000383,11.711244640000311,12.612109840000334,34.232870080000914,11768.139778920004,-1.054,-0.041,-0.001,0.793,1.953,4.7,11.0,-13.0,25.0,101.6,33.37,0.0,0.0,0.0,0.0,0.0,6354.0,855,X1.4274 Y1.2857
