t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:19:24.533,5,16,1.74845,1.00332,1.16929,88.51618,39.05009,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51618,""mpoy"":39.05009,""mpoz"":0,""mpoa"":0,""posx"":1.74845,""posy"":1.00332,""posz"":1.16929,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.201623027816019,0.1961496717498503,0.1996698591582316,0.2115609368921253,5.201623027816019,0.1961496717498503,0.1996698591582316,0.2115609368921253,-1.0056548,-0.07565648,0.02431536,4.392225320000002,1.8129179999999976,1.7900334400000004,-2.3275900400000054,17.0,-96.34399643999998,101.5,31.1265684,0.0,29.81068988000048,28.500329880000457,22.93130012000037,74.69051972000119,256.7368722399996,-1.00455368,-0.0121066399999999,0.0018963999999999,0.6372370400000003,1.9579120000000003,4.733556920000001,8.394711160000002,-13.553486319999996,23.94819748,101.5,32.58,0.0,101.08321015999944,103.50436479999942,123.47889103999933,282.6698151199985,250.7827255599996,-0.99154144,0.0406016399999999,-0.00712012,-1.4686668800000002,-0.8466665199999999,1.00131896,-31.458782480000004,35.45878248,-38.60132904,101.5,32.70661456,4.0274659600000815,100.4219502399995,82.38207895999959,88.99669871999956,265.78743719999864,196.50009311999983,-0.99508064,-0.030161,0.0128389999999999,-5.211896880000001,-7.962512599999998,0.3013762000000003,-12.569965639999998,39.0,68.0594058,101.5,31.42591072,0.0,9.030725280000048,7.310587120000037,7.740621480000041,21.50172672000011,294.32655739999984,-1.03328308,-0.0712958399999999,-0.00196172,2.2346461200000007,1.7038584799999978,1.0583874799999993,10.0,2.0,2.089300960000002,101.5,40.80089292,4.361920440000019,38.38489740000017,28.78867316000013,23.990561040000102,81.56790736000036,249.28768395999967,-1.00856976,0.11991264,-0.0276734399999999,2.8289192799999987,1.6810615999999996,3.868587679999999,-6.585734399999995,34.0,37.45800804000001,101.4,30.3158572,0.0,16.67354548000017,12.597789720000128,12.597789720000128,39.645984960000405,258.91443831999965,16,G0 X1.8603 Y-0.1375
20:19:24.790,5,16,1.79851,0.49278,1.16929,89.78775,26.08244,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78775,""mpoy"":26.08244,""mpoz"":0,""mpoa"":0,""posx"":1.79851,""posy"":0.49278,""posz"":1.16929,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.322184577499776,0.2100888562612191,0.2026554468178889,0.1926738647448261,5.322184577499776,0.2100888562612191,0.2026554468178889,0.1926738647448261,-1.00500574,-0.0772678,0.0282909,4.593981700000001,1.5680721200000034,1.8923528,-2.0057843800000006,18.0,-97.98843138,101.5,31.14131016,0.0,78.55266565999898,75.09980097999902,60.42512697999922,196.81327149999743,243.4841268799998,-1.0037154,-0.01031372,0.00034284,0.6447025600000008,1.914679820000001,4.74720108,8.715550979999993,-13.0,23.9708821,101.5,32.57715572,0.0,47.50293180000115,48.640726020001175,58.02753326000141,132.83753842000323,322.1106594799986,-0.99062114,0.04029538,-0.00653852,-1.3541023800000016,-0.5943166000000016,1.0578782400000004,-31.0,35.67412131999999,-37.70449992,101.5,32.71295466,0.0,49.34857392000111,40.48356038000092,43.73406526000099,130.61119476000297,263.84770561999943,-0.99304256,-0.029352,0.0135501599999999,-5.327239199999997,-8.29510858,0.195898939999999,-13.0,38.04252822,67.35174454,101.5,31.4235177,0.0,13.6133556399999,11.02033565999992,11.668591119999917,32.41275223999977,275.1084234999999,-1.0342475,-0.0707616399999999,-0.0016169799999999,2.45883204,1.54658556,1.1050612799999988,10.0,2.045139920000004,1.4728907600000116,101.5,40.8,6.173892099999959,54.33025289999964,40.74768995999973,33.95640791999978,115.45178783999924,285.4763823999993,-1.00581888,0.1197051999999999,-0.0265896,2.808,1.7520189199999996,3.9656686,-6.021826000000002,33.27294562000001,37.978174,101.4,30.31748852,0.0,32.71746525999965,24.719863079999737,24.719863079999737,77.79486241999916,317.36369691999886,16,G0 X1.8603 Y-0.1375
20:19:25.048,5,16,1.84725,-0.00424,1.16929,91.02564,13.45812,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02564,""mpoy"":13.45812,""mpoz"":0,""mpoa"":0,""posx"":1.84725,""posy"":-0.00424,""posz"":1.16929,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.321559115804017,0.1922411196611778,0.2033242795536266,0.2053571863527243,5.321559115804017,0.1922411196611778,0.2033242795536266,0.2053571863527243,-1.00797902,-0.0750607999999999,0.0250207999999999,4.459716179999997,1.6479693,1.95295426,-2.00050492,17.979666040000012,-97.01991452,101.5,31.14001274,0.0,1.8503821999990024,1.769046339999046,1.4233708599992323,4.636121999997501,240.10888115999992,-1.0041813000000002,-0.01178632,0.0003959599999999,0.6719873599999995,2.0462415000000007,4.689911399999999,8.983813900000008,-13.197763439999994,23.37934078,101.5,32.58,0.0,133.97348952000115,136.38019922000117,163.6562384800014,374.6444293200032,227.5874050199999,-0.99078324,0.0412009,-0.0062009,-1.3045466400000012,-0.7329673599999994,1.0531422999999984,-31.0,36.0,-38.21652428,101.5,32.71015858,47.7920479400004,130.05704758000107,106.55276196000088,115.17099988000096,346.29647540000286,272.2834321800004,-0.99829164,-0.0307369599999999,0.0105975999999999,-5.188266699999995,-8.383034780000003,0.1076892799999983,-13.0,38.70817972000001,67.27751542,101.5,31.4270816,0.0,6.1282171799999,4.683423559999916,5.252758279999915,14.590994699999762,310.5659491800003,-1.03361158,-0.0690273199999999,-0.00266006,2.259667039999999,1.2942634600000011,1.0769565,10.312482800000003,2.6738530000000043,1.6875171999999965,101.5,40.79687478,3.26146901999996,28.71458837999964,21.525693119999737,17.938078099999778,60.98946435999925,279.57798190000034,-1.0081552800000002,0.1190168999999999,-0.02812202,2.657557239999998,1.6154347000000002,4.00904386,-6.0,33.84461904,38.0,101.4,30.32861468,0.0,7.7524603599996595,5.857414659999743,5.857414659999743,18.433628039999192,270.9930315800008,16,G0 X1.8603 Y-0.1375
20:19:25.306,5,17,1.86031,-0.13749,1.16791,91.35752,10.07347,-0.035,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-0.035,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":1.16791,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.240260904519601,0.2020439311912702,0.174655403305368,0.1512778557509469,5.240260904519601,0.2020439311912702,0.174655403305368,0.1512778557509469,-1.00544686,-0.077,0.02601134,4.58988446,1.46583606,1.8410413399999996,-0.3896470999999797,3.311997479999828,-19.07730783999901,101.5,31.13194284,0.0,73.32207926000092,70.09913056000087,56.4015992000007,183.7080665200023,199.49070751999983,-1.00332308,-0.0103076999999999,0.00116154,0.6630329000000011,1.9239534999999972,4.788696299999999,8.307875459999995,-14.0,24.676572319999995,101.5,32.58,0.0,51.41519445999894,52.50053503999893,62.80658543999871,143.77781931999704,351.7690031800012,-0.99063444,0.03985744,-0.0072851199999999,-1.3197044199999988,-0.7910444399999993,1.1213008200000008,-31.0,35.0,-38.82536378,101.5,32.718253399999995,8.204484479999994,52.974035479999,43.45774109999918,46.94704927999912,140.20672757999736,211.84882764000025,-0.99750588,-0.0307621999999999,0.0132378,-4.890817039999999,-8.39510848,-0.0386747000000002,-13.0,38.76215654,67.12814811999999,101.5,31.41237882,0.0,13.31418482000009,10.778150140000074,11.412158560000078,31.70044100000021,326.2622160400008,-1.0313648599999998,-0.07087832,-0.0021216799999999,2.2888324999999994,1.6357809199999995,1.1280101599999997,9.878380480000008,2.0,2.6161715400000034,101.5,40.82,6.161719860000037,54.83930510000032,40.66734976000024,33.889458180000204,115.22415770000067,251.40737042000083,-1.00902382,0.12059242,-0.02784826,2.8348753600000007,1.6558064,3.863511019999999,-6.0,34.0,37.84827044000001,101.4,30.33279724,0.0,32.41309974000032,24.48989752000024,24.48989752000024,77.07114856000076,289.2597039200009,17,Z0.6
20:19:25.562,5,17,1.86031,-0.13749,1.06688,91.35752,10.07347,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":1.06688,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.209009781087482,0.203356216936228,0.2024061364168824,0.2073063223295729,5.209009781087482,0.203356216936228,0.2024061364168824,0.2073063223295729,-1.006,-0.0767018,0.027,4.411442599999996,1.654415300000001,1.910195,-2.701722300000005,17.701722300000004,-96.2982777,101.5,31.1329829,0.0,27.14326499999952,25.950154199999535,20.879434499999636,68.0073008999988,220.7742672999996,-1.004,-0.0111112999999999,0.0018676999999999,0.4505530999999989,1.9294509999999987,4.8126649,8.756514300000005,-14.0,23.3756576,101.5,32.571321600000005,0.0,104.26515140000056,106.13817750000057,127.36581380000068,292.1921609000016,220.2364576,-0.99147,0.04,-0.0075299999999999,-1.4326606000000002,-0.6996606000000001,1.0182217,-19.078866800000096,22.15610360000011,-23.38699820000012,101.5,32.711456,13.53984150000007,102.77970290000052,84.31628340000043,91.08620400000046,272.0277177000014,219.46770640000008,-0.9932148,-0.0294157,0.013,-5.436922299999999,-8.1525925,0.1464769000000002,-12.785123800000004,38.4155074,67.0,101.5,31.4242975,0.0,8.725653699999953,7.063624099999961,7.479131499999959,20.775365599999883,259.25951879999985,-1.0332043,-0.0700204,-0.0032042999999999,2.2406215999999994,1.611838499999999,1.1325963999999995,10.0,2.0,2.795842200000004,101.5,40.8179585,4.512406599999983,37.93667189999983,28.299385999999878,23.35820069999989,80.18159259999965,239.19183970000023,-1.0084113,0.1192525999999999,-0.0277474,2.8454515,1.6766997,3.775852599999999,-6.0,33.36148479999999,37.8909925,101.4,30.3361395,0.0,16.266815399999835,12.290482399999876,12.290482399999876,38.67887169999961,232.93048530000004,17,Z0.6
20:19:25.820,5,17,1.86031,-0.13749,0.77448,91.35752,10.07347,-10.0283,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-10.0283,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.77448,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.502154003886008,0.202051780438631,0.199812612709311,0.2091825059880951,5.502154003886008,0.202051780438631,0.199812612709311,0.2091825059880951,-1.00545946,-0.07746,0.02907892,4.531202280000001,1.4369127200000005,1.8639366400000004,-2.5400000000000045,17.0,-97.00028782,101.5,31.14000132,0.0,49.12564940000042,46.9662798000004,37.78896120000032,123.08404364000106,288.1278386000004,-1.0034762,-0.01073008,0.001,0.5683862000000001,2.075,4.795857700000001,9.0,-14.0,23.523812560000003,101.5,32.58,0.0,79.52331225999951,81.42806247999951,97.1422496799994,222.37956167999863,245.9458628600004,-0.99088984,0.0403643199999999,-0.0064235199999999,-1.404,-0.7553013200000005,1.1377843,-31.635808800000003,36.0,-38.63580880000001,101.5,32.71364182,24.599569939999785,79.25140411999955,65.01462495999964,70.2347771399996,209.7552125999988,258.9774359,-0.99848288,-0.03051712,0.01351712,-5.15120954,-8.14220954,0.2251421199999998,-12.671724680000004,39.0,67.32827531999999,101.5,31.41448512,0.0,10.860169260000042,8.791565220000034,9.308715980000036,25.8575449800001,270.05539566,-1.0344327800000002,-0.0703456,-0.00251394,2.4077049399999995,1.2039017800000025,1.0238971600000009,10.0,2.513855500000002,2.0,101.5,40.81313444,5.138554780000017,45.219279020000144,33.91445938000011,28.26204956000009,96.09096778000033,228.82959919999996,-1.00664344,0.1193863999999999,-0.027,2.819554819999999,1.62964458,3.8858225800000006,-6.527870420000004,34.0,38.0,101.4,30.35,0.0,23.75417112000014,17.94759610000011,17.94759610000011,56.48214002000034,227.68421804000013,17,Z0.6
20:19:26.077,5,18,1.86031,-0.13749,0.46874,91.35752,10.07347,-17.79397,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-17.79397,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.46874,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.113856198981022,0.1938475220084271,0.1937521144459273,0.2032617159840817,5.113856198981022,0.1938475220084271,0.1937521144459273,0.2032617159840817,-1.0063996,-0.0766028,0.0264095999999999,4.432030200000001,1.587,1.8434783999999984,-2.9998656,17.0,-96.9975136,101.5,31.134048,0.0,54.39819680000065,52.00706760000062,41.8447672000005,136.29438420000162,279.0068341999992,-1.004,-0.0118496,0.0018496,0.7005788000000004,2.180468600000003,4.850682399999999,8.515100399999994,-13.515100399999994,22.0751008,101.5,32.58,0.0,73.47995459999927,74.79995459999925,89.7599449999991,205.47987399999792,295.6488227999989,-0.9911168,0.0400832,-0.0084752,-1.3582391999999996,-0.7239086000000008,1.0430796,-31.916726,35.55858560000001,-38.55858560000001,101.5,32.7008328,0.0,73.27476339999932,60.47375039999943,65.32930719999938,195.10509179999812,289.31024099999905,-0.9978844,-0.0304845999999999,0.0118844,-5.123015199999999,-8.1113034,0.1498297999999998,-13.0,38.4562238,67.5717062,101.5,31.4334076,0.0,11.419297800000065,9.244193200000051,9.787970000000051,27.188804000000147,339.3350621999995,-1.0300484,-0.069462,-0.0019245999999999,2.4582362000000004,1.546407,0.9613008000000004,9.127634399999998,2.0,1.0519735999999926,101.5,40.8241022,5.788499800000031,47.32907340000023,35.496805000000165,29.580670800000146,100.57428100000048,250.5018342,-1.0076084,0.1195064,-0.027,2.8419981999999995,1.7653251999999997,3.980240400000001,-6.0,34.0,37.570208,101.4,30.3592338,0.0,25.65936040000022,19.387071800000165,19.387071800000165,61.01225600000052,296.9977139999994,18,G0 Z0.2
20:19:26.335,5,18,1.86031,-0.13749,0.23819,91.35752,10.07347,-23.65007,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-23.65007,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.23819,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":738707549}}",5.3144863544086505,0.2033664347263744,0.209912180471494,0.2088455332902571,5.3144863544086505,0.2033664347263744,0.209912180471494,0.2088455332902571,-1.00548088,-0.0767196799999999,0.0277196799999999,4.763329200000002,1.372906919999999,1.9846646000000008,-2.00312512,16.242015359999993,-96.99687488,101.5,31.134840240000003,0.0,22.0233921199993,21.05533119999933,16.94107083999946,55.17948823999821,248.55690140000024,-1.00370768,-0.0107627199999999,0.0003369599999999,0.5028712799999977,1.995520320000001,4.73566632,9.0,-13.0,23.0,101.5,32.5766316,0.0,110.74347424000082,112.73287788000084,135.279453360001,309.68384676000227,206.7758197999997,-0.9916042,0.0400993599999999,-0.00770356,-1.419745880000001,-0.6649376000000002,1.0651742399999995,-31.60421748000001,35.653910200000006,-38.04969272,101.5,32.703958,25.98134708000027,109.20296940000078,89.58566956000062,96.77867904000068,289.028218480002,179.72352827999975,-0.99606816,-0.03061308,0.012,-5.188,-8.215041959999999,0.1316715600000005,-13.0,38.38670176,68.0,101.5,31.42294668,0.0,8.12073123999993,6.1872236799999465,6.960627199999939,19.33507531999983,262.79274240000007,-1.03306644,-0.07044096,-0.0021516799999999,2.469897480000001,1.6714106799999997,0.981626,9.924162160000002,2.0,1.0,101.5,40.82592336,4.076413119999971,35.87243787999975,26.90432847999981,22.42027351999985,76.22892995999946,201.12254755999996,-1.0094942,0.1190372,-0.0263585599999999,2.6559827999999994,1.7240631199999998,3.888771679999999,-2.15270063999996,12.198635439999777,13.274985759999756,101.4,30.37641212,0.0,14.467553439999758,10.931039919999815,10.931039919999815,34.40062607999943,243.2663039599997,18,G0 Z0.2
20:19:26.592,5,19,1.86031,-0.13749,0.17344,91.35752,10.07347,-25.29467,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-25.29467,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.17344,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":738707549}}",5.367525624237471,0.2038844160534221,0.2007720608343216,0.2062083608868639,5.367525624237471,0.2038844160534221,0.2007720608343216,0.2062083608868639,-1.005,-0.078,0.0305979,4.7364791,1.6909116999999994,1.90426,-2.899504600000002,17.8995046,-97.8995046,101.5,31.1410054,0.0,81.85496010000017,78.25693980000015,62.96535340000011,205.0871521000004,257.1762429000001,-1.0039812,-0.0117155,0.0015124999999999,0.5787466000000001,2.2171966000000003,4.8969025,2.5598771999999865,-3.7164398999999824,6.807501399999968,101.5,32.58,0.0,44.35384249999984,45.41621029999982,54.18074169999978,124.0314042999995,257.2730796999999,-0.9902766,0.0402765999999999,-0.0067234,-1.5131515999999998,-0.7942506,1.0977494,-31.0,35.0205008,-38.0,101.5,32.7,3.044715899999988,46.22431799999983,37.920548399999866,40.965264299999845,122.34220669999956,266.6316581,-0.9930568,-0.029662,0.0123249,-5.430269,-8.1910672,0.2852036999999999,-13.0,38.3377321,66.70384229999999,101.5,31.4205675,0.0,13.907619200000015,11.258548600000012,11.920816400000014,33.11337780000004,273.7150569,-1.0343995,-0.0700321,-0.0028618,2.447940200000001,1.3979570999999993,1.0702239999999996,9.9678827,2.0321172999999995,2.0,101.5,40.8357781,5.810330800000005,57.10799550000005,42.37356620000004,34.70139920000003,120.0584383000001,217.2540898000001,-1.0095727,0.1184706,-0.0269844,2.9290459,1.648,3.73783,-6.0,33.984358300000004,36.2587516,101.4,30.38,0.0,34.76393790000006,26.26608630000004,26.26608630000004,82.66091890000014,242.8989927,19,G1 Z0.0394 F13.3
20:19:26.850,5,19,1.86031,-0.13749,0.11799,91.35752,10.07347,-26.70307,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-26.70307,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.11799,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":738707549}}",5.377346654654467,0.2017416197106021,0.2047160514908333,0.1951139136442596,5.377346654654467,0.2017416197106021,0.2047160514908333,0.1951139136442596,-1.0059393600000002,-0.077,0.02599876,4.33693388,1.7588558599999995,1.8456028400000009,-2.99972832,17.000753900000003,-96.06,101.5,31.1394094,0.0,5.479194080000225,5.238350860000216,4.214764740000173,13.728091820000564,227.0228855400001,-1.0030978,-0.0110489,0.0010978,0.7971423,2.0020697199999997,4.669498120000001,8.22553364,-13.17663916,24.0,101.5,32.58,0.0,129.33588933999974,132.43375477999973,157.99114553999968,361.6758090799993,242.23443477999996,-0.99076142,0.04019082,-0.00719082,-1.4329508799999997,-0.5839611600000004,1.0729698799999998,-31.0,36.0,-38.617814800000005,101.5,32.70191102,25.118569099999952,127.11518183999976,104.2801188399998,112.6529755399998,336.43658827999934,219.08171520000008,-0.99857976,-0.03039796,0.012,-5.093519039999999,-8.36405748,0.1547693399999999,-13.0,38.95696494,66.7313997,101.5,31.41956962,0.0,6.544347900000023,5.254770520000016,5.609440940000019,15.581781380000054,261.6674584,-1.03108202,-0.07070014,-0.0029590199999999,2.38,1.7672348799999995,1.05629334,10.0,3.0,1.6591109999999991,101.5,40.8429986,3.408890820000009,30.29812788000008,22.49868092000006,18.74890110000005,63.746262000000165,210.39669167999995,-1.00615568,0.11929798,-0.027,2.7863889800000003,1.66305582,3.9214254999999993,-6.0,34.0,37.10140186,101.4,30.38199502,0.0,8.975544620000077,6.781522660000058,6.781522660000058,21.341851480000184,216.29877164,19,G1 Z0.0394 F13.3
20:19:27.107,5,19,1.86031,-0.13749,0.06865,91.35752,10.07347,-27.9564,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35752,""mpoy"":10.07347,""mpoz"":-27.9564,""mpoa"":0,""posx"":1.86031,""posy"":-0.13749,""posz"":0.06865,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":738707549}}",5.068550596850698,0.2016897133019785,0.2052604682830857,0.2097574190232383,5.068550596850698,0.2016897133019785,0.2052604682830857,0.2097574190232383,-1.006594,-0.078594,0.028594,4.7247828,1.7213913999999997,1.8681733999999997,-2.39059300000001,13.54669400000006,-77.29584280000034,101.5,31.13,0.0,72.51465620000032,69.3271990000003,55.78050520000025,181.6850736000008,278.7021142000003,-1.004,-0.0116886,0.0006886,0.6795440000000003,1.9648684000000007,4.863988,9.0,-14.0,23.3116656,101.5,32.5783892,0.0,52.04812999999963,52.98312599999963,63.57975119999956,145.54776299999898,236.2430554000001,-0.9903242,0.0401578,-0.0078336,-1.4153014000000002,-0.7619227999999999,1.0187398000000003,-31.0,36.0,-37.324201,101.5,32.7,2.103076599999985,54.141581199999656,44.41554879999971,47.981760599999696,143.2968797999991,270.55005800000026,-0.9968574,-0.031116,0.0118574,-5.4112052,-8.1686908,0.2614033999999997,-12.857349400000002,38.7721232,67.3705274,101.5,31.4348686,0.0,13.218922000000031,10.071559200000024,11.330504400000027,31.47362300000008,304.47803780000027,-1.0315118,-0.0709818,-0.002,2.3645504,1.2383782,1.1009277999999998,10.0,2.389165599999999,1.3891655999999986,101.5,40.84,6.719178400000014,53.75342820000012,40.315070800000086,33.59589240000007,114.22603420000024,261.4432490000004,-1.0064984,0.1204124,-0.0267062,2.7317984,1.6376914,3.8297984,-6.0,33.1246064,37.9556122,101.4,30.4045716,0.0,31.78797940000011,24.017584800000083,24.017584800000083,75.58475140000027,265.3121294000002,19,G1 Z0.0394 F13.3
