t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:34:13.299,5,604,0.92507,1.67272,0.0,69.60234,56.05279,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.60234,""mpoy"":56.05279,""mpoz"":-40.71661,""mpoa"":0,""posx"":0.92507,""posy"":1.67272,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":604,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.336013374119615,0.2036207766514286,0.2194983554452748,0.2036258426697711,5.336013374119615,0.2036207766514286,0.2194983554452748,0.2036258426697711,-0.6196551200000041,-0.0693970399999982,0.032671839999987,-3.127094200000053,-3.5814017999999925,1.1405381199999924,-9.321279080000124,35.321279080000124,68.32127908000012,101.5,31.98676468,0.0,16.590174040006445,13.718798000005332,14.994965200005822,40.51831004001574,6390.022826319977,-1.0893660399999887,0.1715990399999949,-0.020535359999996,2.9488519200000165,1.7389737600000117,3.8490578799999904,-3.754313599999904,32.84389308000003,41.35251995999984,101.5,32.50557884,0.0,22.746135920003866,18.080718360003026,18.482512000003094,55.69322276000938,5682.157326919967,-1.0172439599999927,-0.0747743200000016,-0.0140157599999792,4.570508960000027,1.830890599999992,2.007204799999997,6.0,14.44378856000004,-106.66657832000011,101.5,32.05111392,0.0,56.8049076000049,51.92323552000448,49.26050588000425,157.98864900001362,5792.022015319972,-1.1717837599999883,0.4143124799999958,0.1592099599999817,3.613329959999805,1.7866360399999666,1.241280599999988,16.19239171999975,-9.579782079999836,10.0306213200006,101.5,40.9865224,51.47070136001537,82.0749016400245,64.33837688001921,57.73065136001723,187.450730000056,6258.752439879974,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9992773199999996,0.0283408000000054,-0.0164343999999976,-1.567242359999996,-0.6080656800000153,1.0215009199999976,-32.89316543999996,36.0,-34.43072576000011,101.6,34.18053408,38.48547084000855,43.39048172000964,44.52240716000989,46.40894988001031,147.1503290400327,6570.413866079952,604,X0.925 Y1.8745
12:34:13.556,5,604,0.92501,1.84529,0.0,69.60083,60.43627,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.60083,""mpoy"":60.43627,""mpoz"":-40.71661,""mpoa"":0,""posx"":0.92501,""posy"":1.84529,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":604,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.14571457249962,0.198734017734765,0.1880785729537022,0.1929688391138336,5.14571457249962,0.198734017734765,0.1880785729537022,0.1929688391138336,-0.992275299999978,-0.0724417800000039,-0.0054256399999939,-2.9764528199999813,-3.9244363199999848,0.8921875000000093,-9.53988084000005,36.00081742,68.92350891999989,101.5,31.96000828,0.0,28.03128028000265,23.179712260002187,25.33596456000239,68.46100986000646,5902.499382420024,-1.1264181600000054,0.1519389800000007,-0.0408332600000013,2.9515270799999977,1.7484729200000024,3.818475240000005,-4.0,32.35290187999996,39.87462657999998,101.5,32.50874612,0.0,29.738330380001564,23.47762936000123,24.521079300001286,73.04151266000383,5584.370604900007,-0.9906553999999986,-0.0919857400000009,0.1314025599999976,4.407364560000002,1.9629765600000184,1.883589100000003,3.0636792200000937,7.148585360000218,-54.28410960000164,101.5,32.06,0.0,70.78284064000212,65.16609566000196,61.94330788000187,197.89224372000595,5476.745497960002,-0.8961125200000034,0.3041579200000016,-0.0392279599999988,1.6062923200000148,1.6789633399999804,1.102189560000011,15.440964999999869,4.275779660000521,0.7671063999999436,101.5,40.99,76.81563268000609,125.76235980000996,98.62453932000784,88.42032618000704,287.7216930200229,5700.168771880017,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9922058799999997,0.0405506599999981,-0.0176693600000016,-1.5383237200000033,-0.6787706400000036,1.0117788599999926,-32.54826299999996,36.0,-33.92536086000001,101.6,34.19,49.63644094000342,60.53325698000397,62.11238494000408,64.81890478000423,205.28669610001347,6202.141150620015,604,X0.925 Y1.8745
12:34:13.814,5,605,0.925,2.01692,0.0,69.60057,64.79566,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.60057,""mpoy"":64.79566,""mpoz"":-40.71661,""mpoa"":0,""posx"":0.925,""posy"":2.01692,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":605,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.129232868085594,0.1895976513096693,0.1998750350085183,0.1920034404971258,5.129232868085594,0.1895976513096693,0.1998750350085183,0.1920034404971258,-0.8466010999999573,0.0031405599999951,0.0196212400000169,-3.2246228400000274,-3.366125379999972,1.0234998999999814,-9.620906680000154,38.0,69.85451024000047,101.5,31.9676636,0.0,32.07370418000791,26.522486040006537,28.98969378000715,78.33385442001932,6459.03128188003,-1.19230887999999,0.1071483399999971,-0.058069959999997,2.8127036600000035,1.8147413200000064,3.8953040799999776,-5.566048740000083,32.91115410000004,38.08884589999996,101.5,32.50433942,0.0,32.26479062000469,25.4722035000037,26.604300980003867,79.8129039400116,5877.016892160032,-0.9758324799999986,-0.1002796199999983,0.1896529199999934,4.665294200000006,1.7504603800000005,1.981313279999997,6.0,14.0,-107.0,101.5,32.06679658,0.0,75.55427792000664,69.65997224000613,66.44489654000583,211.6591469400186,5227.528107580063,-0.7154100400000367,0.2387218399999655,0.0044066999999993,2.783270260000031,2.0370261400000045,1.0947798999999727,12.375163660000728,-14.215703400001098,10.28609274000327,101.5,40.99,84.30248336001783,141.1020290800299,111.20753128002352,99.249732140021,322.2626841800682,6061.117336200004,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9980536400000002,0.0366547800000056,-0.0064321999999987,-1.45498516,-0.6579247400000093,0.964026839999964,-32.42150785999989,36.0,-35.42150785999989,101.6,34.18421548,56.11371138000997,66.52656566001181,68.84053322001222,71.73299230001274,225.61183080004008,6258.395442260007,605,Y2.363
12:34:14.070,5,605,0.925,2.18996,0.0,69.60057,69.19083,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.60057,""mpoy"":69.19083,""mpoz"":-40.71661,""mpoa"":0,""posx"":0.925,""posy"":2.18996,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":605,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.319819387853991,0.1999137193283271,0.2007565950596527,0.204676689250919,5.319819387853991,0.1999137193283271,0.2007565950596527,0.204676689250919,-1.1035418800000352,-0.0569622799999968,-0.0317761400000101,-2.91228476000005,-3.70895637999997,0.7778047000000102,-9.738443860000164,38.00248122,69.25907491999983,101.5,31.96259064,0.0,13.60092155999149,11.24691607999296,12.293140379992304,32.956079339979375,6550.828626440199,-1.2680418399999986,0.140181380000007,-0.0622616800000003,2.8186496999999817,1.7649831999999706,3.857017660000013,-7.137193520000253,33.0,37.68822562000005,101.5,32.5049121,0.0,21.55214713999485,17.093082639995917,17.46467131999583,52.394013479987485,5662.89158282006,-1.0266004600000074,-0.0835213999999958,0.0366057199999736,4.400791419999971,1.6843351599999905,1.998619080000023,6.256536540000057,14.0,-106.16956133999987,101.5,32.06,0.0,60.50585293999285,55.8187796999934,52.83609675999376,168.90419333997994,5015.353819819953,-0.56768722,0.323593179999901,-0.1655919799999857,1.8488643999999888,1.460807719999928,1.163733300000001,15.050820600000602,5.189342919998454,17.92091028000133,101.5,40.987015,43.04473887998031,70.44524087996773,55.221905039974686,49.25196907997742,160.88976635992623,5712.100773980036,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.99724064,0.0490902600000067,-0.0051052599999965,-1.5067768600000184,-0.5572089799999813,0.9637181600000084,-32.217736479999864,36.541580740000086,-35.106108040000365,101.6,34.183380480000004,33.15458127998929,38.87895983998721,39.89319281998688,41.92166051998621,131.51230641995673,6190.809472460045,605,Y2.363
12:34:14.328,5,605,0.925,2.36167,0.0,69.60057,73.55219,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":69.60057,""mpoy"":73.55219,""mpoz"":-40.71661,""mpoa"":0,""posx"":0.925,""posy"":2.36167,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":605,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.190756509027373,0.2001380736218058,0.2132045476315515,0.2161702063950593,5.190756509027373,0.2001380736218058,0.2132045476315515,0.2161702063950593,-0.9762141999999844,0.0322250000000099,-0.0241035000000002,-2.58917389999998,-3.866477800000031,0.6905504999999845,-8.21366639999983,39.09993329999992,68.20676609999983,101.5,31.9690007,0.0,45.55150820000432,38.40617360000364,41.978840900003966,112.53902000001064,5627.612432500001,-1.3134581999999966,0.1382824000000012,-0.0691011000000009,2.910967900000004,1.8009597999999982,3.727263199999996,-8.265416099999975,33.68799150000007,37.68799150000007,101.5,32.5028874,0.0,40.56668770000257,32.719228800002085,33.430516500002135,100.2915486000064,4687.70755870002,-1.0063802999999971,-0.0669359999999995,0.0110929000000047,4.538075400000034,1.6149014999999762,1.918887199999995,6.0,14.0,-105.82060109999986,101.5,32.07,0.0,88.68924770000375,81.81895320000345,78.07152050000329,247.95514970001045,4182.745572700006,-1.309136100000001,0.4962030000000026,0.2597263000000027,1.6661103999999278,1.746937299999941,1.2460314000000123,12.131138600000186,-9.201324899999166,-5.614796199999948,101.5,40.990917,121.13068100001033,195.80027850001667,154.31716920001318,136.89426290001168,447.18792480003816,5130.850061300009,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9969424000000006,0.0512248000000036,0.0026718000000032,-1.5311129999999955,-0.8308339000000027,1.0431129999999955,-32.852020199999984,36.0,-34.147979800000016,101.6,34.1891618,76.82011310000574,88.3431300000066,90.64773320000678,94.48873890000708,298.06203850002225,5433.31046330002,605,Y2.363
12:34:14.586,5,611,1.05589,2.45807,0.0,72.92506,76.0008,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":72.92506,""mpoy"":76.0008,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.05589,""posy"":2.45807,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":611,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.119156464566311,0.1917107929274149,0.1979425309075072,0.2017020432010924,5.119156464566311,0.1917107929274149,0.1979425309075072,0.2017020432010924,-0.9621035800000012,-0.1003965199999993,-0.01252688,-2.857799239999999,-3.5474394000000005,0.9083614999999992,-7.061653900000006,40.93789628,68.93789627999999,101.5,31.9787577,0.0,3.1443390000002878,2.6511089800002416,2.8977235200002647,7.706712340000704,5390.212823559992,-1.1115811999999998,0.1636139199999994,-0.0575907999999998,2.538417440000001,1.6803837800000003,3.90318246,-10.046189560000004,32.95381044,36.0,101.5,32.507807920000005,0.0,15.130208520000174,12.21034404000014,12.475785780000145,37.38116872000042,4458.305585579993,-1.0164684999999996,-0.05932832,-0.0384861799999992,4.072086680000004,2.405711239999996,1.85441692,5.979117359999998,13.979117359999998,-106.97911736,101.5,32.07,0.0,51.54565606000025,47.91568074000024,45.737695020000224,144.4730365800007,4873.991723639995,-1.284965039999999,0.2269326,0.1625153400000004,3.007431619999992,1.6007280000000026,1.099,16.27223274000001,10.349760300000009,5.187762260000039,101.5,40.97994672,20.00907840000069,32.123419500001106,25.18149394000087,22.45917030000077,73.36662272000252,4909.270480839993,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.99661818,0.0683510599999997,0.0294998599999995,-1.7548204799999991,-0.9256728999999988,0.9524413799999996,-33.0,36.0,-34.99016552,101.6,34.19,20.7651448000004,22.76179304000044,23.560453040000453,24.359112160000468,76.87096872000149,5490.121448739993,611,X1.0837 Y2.4642
12:34:14.843,5,615,1.22621,2.47902,0.0,77.25131,76.53293,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":77.25131,""mpoy"":76.53293,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.22621,""posy"":2.47902,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":615,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.097099316793241,0.1964750204964785,0.2053182013565975,0.2068431934744157,5.097099316793241,0.1964750204964785,0.2053182013565975,0.2068431934744157,-1.1671081999999675,-0.1354143999999878,-0.0180805999999899,-3.099938199999924,-3.6864532000000136,0.8912641999999861,-7.201105400000113,40.0004442,67.40265500000022,101.5,31.9699956,0.0,39.145393599994456,32.75423679999536,35.9493713999949,96.6644761999863,5745.145154400077,-0.8705401999999978,0.1225296000000093,-0.0677091999999908,3.0632135999999983,1.810432599999996,3.9880223999999744,-11.33717080000006,32.81617120000003,36.96951320000012,101.5,32.5215334,0.0,37.11842739999658,29.16447859999731,29.82730799999725,90.1447523999917,5436.6184872,-0.985537799999998,-0.0768671999999916,0.0946189999999888,4.668078199999985,1.5578183999999955,1.995922399999991,5.591016599999965,13.93059699999996,-105.06940300000004,101.5,32.060694000000005,0.0,83.26391779999507,77.35375319999542,73.80765479999562,235.81556739998612,5392.4258953999815,-1.1314738000000129,0.1647317999999862,0.1336368000000132,2.4908770000000446,1.767479199999954,1.233527200000004,15.070465000000404,2.2908059999982404,-10.052239399998156,101.5,40.9643988,129.08645079998334,175.7973301999778,138.5390499999825,123.64237859998438,402.2101465999492,6091.671433800038,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9806940000000032,0.0329436000000062,-0.0309891999999912,-1.6643272000000036,-0.703654400000007,0.9749819999999988,-32.0,36.0,-35.30073820000008,101.6,34.2030076,80.18352699999114,78.98349399999141,82.51288439999105,85.30993119999074,267.81724419997096,6154.781838399957,615,X1.2275 Y2.4791
12:34:15.101,5,620,1.39806,2.48359,0.0,81.61621,76.64887,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.61621,""mpoy"":76.64887,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.39806,""posy"":2.48359,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":620,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.383999257899854,0.2025836216950728,0.1995393850507509,0.201430883977274,5.383999257899854,0.2025836216950728,0.1995393850507509,0.201430883977274,-0.8738188000000048,0.0755815999999978,0.0207660800000001,-3.0003534400000125,-3.4962443599999955,0.8149314000000021,-6.638358119999966,40.99894628,67.27941183999994,101.5,31.97360576,0.0,16.539185920001565,13.662907480001293,14.741512080001396,39.910119480003765,5489.485757880007,-1.0696879600000022,0.1891232400000003,0.0116458,2.9926996799999923,1.6465889200000043,3.782444800000006,-12.0,33.85154880000001,36.57540899999998,101.5,32.527261919999994,0.0,22.65177552000096,17.98127460000076,18.405865600000777,55.06914524000234,4980.049947040018,-1.0256765599999993,-0.0907114799999983,0.0640429599999973,4.422490240000001,1.792785640000002,1.9247648400000048,5.123948000000012,14.0,-106.54215344,101.5,32.05287532,0.0,63.64067064000147,58.60435820000135,55.85727920000129,182.2229270800042,4379.447336280025,-1.145484720000001,0.3184411599999951,0.3133006000000001,1.7690076799999546,2.1911219199999707,1.176865919999983,13.272149240000248,-8.207608919999933,8.388139880000471,101.5,40.95,53.77072144000399,90.3805736400067,70.93159004000526,63.3045365200047,206.3117739200153,5628.355882360008,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9725731200000008,0.0235563600000002,-0.0167879199999986,-1.5743969600000045,-0.733383320000006,1.0310066399999993,-32.0,36.0,-35.0,101.6,34.2,30.570481440002897,32.99190552000312,35.71600788000339,36.9267199200035,115.925686920011,5170.507562440025,620,X1.4084 Y2.4837
12:34:15.358,5,624,1.57087,2.48465,0.0,86.00568,76.67588,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":86.00568,""mpoy"":76.67588,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.57087,""posy"":2.48465,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":624,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.133684283275012,0.1962758018474441,0.1942461309055956,0.207001275818483,5.133684283275012,0.1962758018474441,0.1942461309055956,0.207001275818483,-0.9221109999999964,0.0577359999999757,0.0060854999999971,-2.900804999999957,-3.6020439999999656,0.700195000000043,-7.0,41.0,69.0,101.5,31.964957,0.0,22.1882409999938,18.154015499994927,19.666849999994508,53.453489999985074,6452.495171000017,-1.2204895000000069,-0.0552705000000062,-0.0063129999999996,2.642933500000021,1.9062289999999869,3.852048999999989,-12.0,33.117704999999965,36.115560499999816,101.5,32.521177,0.0,25.445316499996142,19.95711049999698,20.456038499996904,61.86704349999064,5678.083584500042,-1.0158669999999967,-0.0603649999999918,-0.0086015000000173,4.475887999999995,1.779978500000002,2.0244580000000028,2.4892119999997795,7.141240499999432,-52.27345599999538,101.5,32.063264,0.0,68.20441349999396,62.72814649999445,59.74109249999472,196.3213664999827,5859.514032000043,-1.049123000000011,0.3459839999999857,0.2397319999999985,0.9638284999997402,2.181331000000067,1.284677000000015,15.82680799999995,6.630770000000389,12.631354000000623,101.5,40.960433,72.54424899998301,118.43078449997216,92.94567899997816,82.9515199999805,270.7984109999364,6337.514128500029,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9829649999999984,0.0349399999999901,-0.0093395000000012,-1.622369499999984,-0.7931889999999651,0.9922709999999784,-32.917629499999975,37.0,-36.0,101.6,34.204168,49.57594449999087,52.74546349998988,57.81936249998896,60.8966504999884,191.1755494999636,5924.94390550001,624,X1.5893 Y2.4847
12:34:15.616,5,626,1.74308,2.48492,0.0,90.37991,76.68278,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.37991,""mpoy"":76.68278,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.74308,""posy"":2.48492,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":626,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.4068567877979605,0.2016829977136614,0.2022116101676273,0.1975948792334193,5.4068567877979605,0.2016829977136614,0.2022116101676273,0.1975948792334193,-1.0519913600000126,-0.2247096400000151,-0.0080805799999992,-2.8287429199999963,-3.436287400000019,0.8555674199999884,-6.0,40.34004187999994,67.65995812000006,101.5,31.97,0.0,27.05827240000256,22.43856754000212,23.758483120002246,64.67587112000612,6604.638891280031,-1.0405882200000005,-0.0128574999999993,-0.0333709600000008,2.8282160600000026,1.7855642999999997,3.900268619999995,-11.49259661999995,33.0,35.07914995999999,101.5,32.51492592,0.0,28.233717380001597,22.36818236000126,22.87558574000131,68.86420710000387,5725.253669319988,-1.0322873799999994,-0.0959304000000002,0.0688624200000003,4.606704020000014,1.4647136799999962,2.020167820000006,6.0,14.0,-105.77645034000004,101.5,32.070964440000004,0.0,74.55637914000265,67.97787542000242,64.6886229000023,212.7049638800076,5947.466189700012,-0.8277790599999663,0.2048256999999795,0.0458736799999916,3.5504512800000305,1.3409537400000102,1.1895954599999723,10.68006819999989,7.475451180000689,-7.343756180001086,101.5,40.96058806,90.17274176000738,149.44713094001222,117.2876218800096,104.67604902000856,340.5124496000279,6346.382043360007,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-0.9927582399999976,0.0469719599999967,0.0038931799999976,-1.678413080000006,-0.7625290799999981,1.0337701800000083,-32.0,36.28443175999995,-36.71556824000005,101.6,34.20284444,66.22250604000459,60.75459268000421,67.43759812000467,73.51305752000508,231.47499894001604,5924.725032059976,626,X1.9149 Y2.485
12:34:15.873,5,626,1.9149,2.485,0.0,94.74402,76.68479,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.74402,""mpoy"":76.68479,""mpoz"":-40.71661,""mpoa"":0,""posx"":1.9149,""posy"":2.485,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":626,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":316870078}}",5.182741515552671,0.181530027195188,0.1829894239303888,0.1993957524892054,5.182741515552671,0.181530027195188,0.1829894239303888,0.1993957524892054,-1.0064271999999717,-0.0057073999999375,0.0379240000000057,-2.764370399999939,-3.4289079999999377,0.8434558000000107,-6.0,40.79617340000016,67.0,101.5,31.97,0.0,7.944832999993402,6.522459599994591,7.12952579999408,19.1508959999841,7055.435302799927,-0.8219433999999826,0.2720404000000182,-0.0473968000000005,2.73380439999995,1.7316402000000088,3.889020799999986,-11.337622199999908,33.0,35.615976800000126,101.5,32.510464,0.0,15.868256399995689,12.492031399996606,12.492031399996606,38.15133879998963,6249.7685035999375,-1.0300169999999995,-0.0771341999999869,0.0454153999999709,4.475839199999949,2.0323189999999944,1.8999945999999928,6.0,13.854295599999828,-105.53888079999984,101.5,32.0626212,0.0,55.05593599999288,49.75425339999356,47.03056019999382,153.45739139997977,6301.211346399968,-1.1551361999999707,0.22280240000003,0.2165917999999764,2.2878203999998536,1.1725411999999458,1.0713271999999716,9.398906400000085,-7.138566800000593,-0.10102979999942,101.5,40.977514,36.21184019997918,58.91830019996657,46.42179499997359,41.085553799976736,134.55931259992371,6908.189828999919,-1.008,-0.003,0.007,0.244,2.319,4.944,9.0,-12.0,21.0,198.3,0.11,0.0,215.0,198.0,272.0,691.0,1674.0,-1.0057634000000024,0.0691960000000048,-0.0011335999999987,-1.4893907999999534,-0.6853947999999617,1.019699000000007,-31.300014599999887,36.166600199999856,-38.0,101.6,34.21,32.434757799987565,28.10113999998913,31.40130019998787,36.001746999986366,112.70524479995709,6592.058964199907,626,X1.9149 Y2.485
