t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
18:35:35.575,5,995,1.81479,1.31262,-0.125,93.65671,50.22585,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.65671,""mpoy"":50.22585,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.81479,""posy"":1.31262,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":995,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.255924304056354,0.2048038773125677,0.2093251607996874,0.2106877890372868,5.255924304056354,0.2048038773125677,0.2093251607996874,0.2106877890372868,-1.0018461,-0.0063139400000003,-0.0054607000000004,0.5006713400000437,1.6901141399999806,4.578,6.372998100000872,-8.690451700001189,13.904723500001904,100.2,28.95,86.65112631998366,47.531928999991045,42.06365339999207,50.47638407999049,135.44496457997448,1757.246885579993,-0.9785644199999982,-0.0538743200000013,0.0149001200000008,-4.562541659999952,-7.423286280000005,0.3574296199999912,-12.169196800000147,38.57025144000007,66.62764012000008,100.2,28.5,88.04109787998523,2.14874363999964,1.7189950799997118,1.7189950799997118,4.727235839999207,2202.7949921999943,-0.9915725,-0.0691050199999998,0.0131425600000013,4.911345719999996,1.7503842200000348,2.0510448800000045,-2.0,15.0,-95.39270377999992,100.2,28.226073,93.91636993998466,59.231473459990426,63.48240561998972,34.36733721999445,142.46969917997697,2105.797428479985,-0.9923612600000004,0.0407249599999998,-0.0033139999999972,-1.472501960000012,-0.9865514999999944,0.8423216999999984,-29.095724360000013,34.0,-37.74612560000008,100.2,28.99445308,71.38075543999163,47.10854829999436,47.74532013999433,48.190643679994274,147.9430688599824,1827.2085397799792,-0.9253503000000036,0.4859754399999888,-0.0117824200000009,1.108614040000109,1.6020594399999877,1.5909551800000208,10.007608139999844,6.3193215399999865,16.347650059999804,100.2,33.41529098,73.68780007999189,89.41385477999015,62.90421911999307,48.07679641999471,178.8277095599803,2710.780512419971,-0.9937546199999968,0.1518505800000016,-0.0257697800000011,2.686,1.608920739999987,4.204602579999992,-6.464239499999927,30.464239499999927,36.0,100.2,28.90430906,93.06981295998548,2.585272459999597,2.1543939799996643,1.7235150799997312,5.170545079999194,1849.023003879976,995,X1.8348 Y1.3312
18:35:35.851,5,998,1.88215,1.38873,-0.125,95.36769,52.15888,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.36769,""mpoy"":52.15888,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.88215,""posy"":1.38873,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":998,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.237484734945057,0.2025689191557111,0.1959770303718722,0.1993335033288912,5.237484734945057,0.2025689191557111,0.1959770303718722,0.1993335033288912,-1.0045890999999998,-0.00799342,0.0118256799999994,0.4797360400000014,1.684507059999993,4.509835840000002,11.937899220000013,-15.00225318,24.0,100.2,28.94062106,12.29599215999776,6.953055279998729,6.14799607999888,7.327914259998666,19.807955699996388,1766.455684300001,-1.00219578,-0.0368259600000002,0.0157934999999997,-4.8565356200000025,-7.743852480000001,0.3113295399999994,-12.0,39.0,67.78710356000002,100.2,28.51893564,21.375816499997875,0.5188305199999483,0.415064239999959,0.415064239999959,1.1414273799998855,1916.8410919999967,-0.9971108600000002,-0.0811084399999999,0.0308406799999999,4.857265579999996,1.7418389800000025,2.0068954400000005,-2.0042158999999997,16.0,-95.88353044,100.2,28.24237136,24.225591539997957,15.49040237999869,17.004502019998572,8.851658779999246,37.61954929999686,1724.438431839997,-0.98907062,0.0394535800000001,-0.0002441999999999,-1.2035889399999955,-0.757993399999999,0.8764842800000016,-29.78190140000001,34.0,-36.0201471,100.2,29.00218108,30.78767319999888,22.25865563999919,22.050631559999196,22.25865563999919,68.4401664399975,1797.0674527399997,-0.8739887799999994,0.3392525199999983,-0.0816781800000006,2.157166940000009,1.1691006199999985,1.3624649999999985,6.8389680599999805,6.224853040000056,-7.629337400000184,100.2,33.44,36.78568705999884,44.15677197999858,31.238354019999008,23.742585959999243,88.48683201999718,1984.3706164199984,-0.97517242,0.0772054999999998,-0.01309618,2.731171660000001,1.59609262,4.089,-7.0,31.0,36.07452602,100.2,28.89925458,28.097813319997933,0.7784247599999429,0.6486868199999524,0.5189498199999617,1.5568495199998855,1922.3100854600004,998,X1.8956 Y1.4092
18:35:36.128,5,1001,1.92864,1.47884,-0.125,96.54859,54.44789,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.54859,""mpoy"":54.44789,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.92864,""posy"":1.47884,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1001,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.269511179139116,0.2059865422440908,0.2097715848374463,0.2087842985750027,5.269511179139116,0.2059865422440908,0.2097715848374463,0.2087842985750027,-1.0113456000000005,0.00195568,0.0157863999999994,0.2121552000000027,1.7408447999999972,4.551534399999992,11.0,-15.0,24.0,100.2,28.95,109.10778271999054,57.42514879999502,51.16058719999556,61.60152303999466,165.48883759998566,2106.980404640009,-0.9872972799999948,-0.0109089599999989,0.0275913200000009,-4.509235359999981,-7.597396600000002,0.366,-11.543446079999956,38.02535676,66.54344607999995,100.2,28.51481952,106.72634831999154,2.5904450799997947,2.072356239999836,2.072356239999836,5.698979959999549,2311.8707558000096,-1.00229492,-0.0806140399999993,0.0295765599999995,4.94005892,1.926339280000021,2.070798320000005,-2.384794680000048,15.483108560000046,-92.89865292000027,100.2,28.23935364,102.62106731999212,65.82260375999495,74.11521535999431,36.79846355999717,161.1876363999876,1780.1300281999936,-0.9955911999999996,0.0386129599999995,0.0135078400000003,-1.5780641599999972,-0.9212597999999996,0.8348977999999971,-29.599207679999964,33.599207679999964,-36.827549800000014,100.2,29.01512984,86.69400899999485,55.91507091999668,53.35015975999684,54.37612391999678,167.23223047999008,2098.346142159978,-0.8292473999999984,0.4284789600000084,-0.0732551200000014,1.4529583200000022,1.3017643200000115,1.640992760000003,10.065973840000066,-0.9437291200003486,13.56194272000088,100.2,33.45668608,86.20424759999517,101.93267375999436,72.223652999996,54.80802027999697,204.3775719999887,2211.079219959976,-1.0172202400000023,0.1174588800000013,-0.0180031600000011,2.7761479999999925,1.684184600000003,4.061787559999998,-6.480354679999958,30.51712555999996,35.963229119999994,100.2,28.90480376,112.25309515999164,3.102755359999769,2.5856297999998072,2.068503719999846,6.205511199999537,2071.167284040003,1001,X1.9356 Y1.4985
18:35:36.386,5,1007,1.949,1.5709,-0.125,97.06574,56.7861,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":97.06574,""mpoy"":56.7861,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.949,""posy"":1.5709,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1007,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.184174836177844,0.1988445961354116,0.2024529312789457,0.2058770075554822,5.184174836177844,0.1988445961354116,0.2024529312789457,0.2058770075554822,-1.0168468399999997,-0.0014353200000001,0.0076890400000009,0.001464400000029,2.026548479999989,4.660890160000002,12.0,-16.0,25.28228491999993,100.2,28.95,132.075330559993,70.52566195999626,62.83195315999667,75.01365863999602,203.24213479998923,1326.454884280002,-1.0315682000000022,-0.0421120399999985,0.0200179200000003,-4.490499839999993,-7.4610976800000115,0.3567044399999942,-12.01909044,38.60950655999997,66.37140300000003,100.2,28.51609536,129.51006443999367,3.1429846399998467,2.5143876399998777,2.5143876399998777,7.543163559999631,1732.9854431599997,-1.00037128,-0.0825743999999994,0.0360475200000006,5.121590639999999,1.478846240000006,2.084299479999996,-1.62056147999997,15.022169160000002,-96.75887668000006,100.2,28.23,106.138381399995,76.9718080399963,87.5213550799958,42.22035787999798,187.47611143999103,1524.307773079993,-0.9875119199999998,0.0453541999999999,-0.0046974400000012,-1.199785119999999,-0.8103112800000084,0.8968378800000021,-29.05968836000001,33.05968836000001,-35.93432768000006,100.2,29.00532864,96.29178519999644,64.58518107999753,61.030033319997656,62.21508235999761,191.97796935999264,1470.0732863999883,-0.9332319999999976,0.3825397999999981,-0.0290108400000008,2.917041839999968,1.0599879200000082,1.7742899600000015,12.686665439999985,9.936663000000497,1.7849644800000648,100.2,33.46121472,96.7460849199965,116.6816415999958,82.67392711999702,62.73836979999773,233.94962327999156,2081.92891824,-1.0464471999999998,0.0811857999999993,0.0009926400000003,2.7906869600000035,1.77,4.040330440000005,-6.0,31.0,37.0,100.2,28.89383668,133.74503399999375,3.698019679999828,3.081682719999856,2.465346119999885,7.396038359999655,1564.1325656800134,1007,X1.949 Y1.5709
18:35:36.643,5,1012,1.93712,1.66452,-0.125,96.76398,59.16405,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":96.76398,""mpoy"":59.16405,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.93712,""posy"":1.66452,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1012,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.27242921561384,0.218526620162365,0.2190533449926397,0.2077207260593858,5.27242921561384,0.218526620162365,0.2190533449926397,0.2077207260593858,-1.0095635799999996,-0.0036813199999987,0.0047179999999987,0.4320955800000643,1.7569350799999872,4.6522424600000125,12.0,-15.00012628,24.22506688000021,100.2,28.96,45.376083940042726,24.46476470002305,21.79841422002053,26.244020200024725,70.72794284006665,1716.610063240022,-1.0237514599999744,-0.0262626200000117,-0.0017158199999982,-4.622419720000034,-7.704753619999964,0.2286374200000347,-13.00998162000001,37.0,66.00998162,100.2,28.51501252,51.87209318003956,1.2469252400009507,0.9975404800007612,0.9975404800007612,2.992620440002282,2475.460018720109,-1.0111994200000003,-0.0838451000000027,0.0432261799999973,5.003452919999956,1.6735713399999304,2.0882204999999656,-2.0,15.0,-95.25633868000018,100.2,28.22743634,36.91276612002637,31.27331618002233,35.88741118002563,17.17468972001226,76.38891914005457,2041.6259105601453,-0.9934742600000026,0.0433988800000032,-0.0280530600000008,-1.2989272600000064,-0.8795774999999849,0.8954158599999614,-29.03695120000004,33.96304879999997,-35.7225043799999,100.2,29.0103696,48.73926240002164,34.274707100015206,32.07357880001424,33.016919040014656,101.5663332400451,1811.537991400028,-0.903395579999981,0.313693739999962,-0.0101878000000005,0.5816337400005177,1.3848535199999754,1.5999620400000232,10.499369079999695,-2.970831840002208,-3.340518739996989,100.2,33.4553358,54.94345734002232,64.29158824002614,45.45125810001855,34.491380500014074,128.9397392800526,2163.273575500046,-0.9750844400000026,0.137268739999997,-0.0118602600000022,2.8326866400000235,1.7977353199999635,4.040343320000011,-6.0,31.0,36.85936797999979,100.2,28.89674248,57.0381338800382,1.5226760400010773,1.3203273000008844,1.056261840000707,3.168785520002122,2000.908919899989,1012,X1.9292 Y1.6941
18:35:36.901,5,1017,1.90343,1.75278,-0.125,95.90834,61.40585,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.90834,""mpoy"":61.40585,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.90343,""posy"":1.75278,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1017,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.245888287708246,0.1934884570193453,0.1945441012643025,0.2044453413916415,5.245888287708246,0.1934884570193453,0.1945441012643025,0.2044453413916415,-1.00433472,-0.0208789999999999,-0.0034864399999998,0.12201308,1.9345326799999985,4.520693840000001,11.939493879999995,-15.99995716,24.939451039999994,100.2,28.95060564,191.65614487999883,104.28386365999935,93.00993251999944,111.79981745999932,302.5171109399982,1422.8807861600053,-0.9384349600000006,-0.0922625399999992,0.0077243000000001,-4.663810180000001,-7.568,0.183,-13.0,37.0,66.0,100.2,28.50902842,188.9582140199989,5.39589753999997,3.599260799999979,3.599260799999979,10.797783339999937,2196.871789100002,-0.99883628,-0.07512088,0.0521174399999999,4.822,1.58723754,1.9601464600000005,-2.7695844799999896,15.886739299999997,-95.8867393,100.2,28.24,97.61532543999948,109.06505475999938,124.1435192799993,60.29438635999967,266.01403855999854,1655.6561639600018,-0.99426466,0.03796576,-0.0132516999999997,-1.3920593599999995,-0.85338392,0.8061728000000002,-29.98990038,33.01009962,-36.76385287999999,100.2,29.01205848,132.51225867999935,86.56254893999959,81.78753793999961,83.3859419799996,257.30519059999875,1696.569539520002,-0.87053614,0.3884701399999991,-0.0882592799999999,1.7454300599999997,1.473536519999998,1.728778820000001,13.90215499999999,15.362924779999949,7.894168580000041,100.2,33.42,129.96621327999944,153.94807453999928,109.07878617999948,82.77610001999962,309.44336565999856,2022.4614467800027,-0.99115706,0.1560851799999997,-0.0295119199999998,2.8046297999999994,1.587,3.993748540000001,-6.0,31.0,37.123439260000005,100.2,28.9,189.33711949999895,4.382803699999976,4.382803699999976,3.5062429599999807,10.51872893999994,1696.6762353200002,1017,X1.8991 Y1.7611
18:35:37.159,5,1021,1.84837,1.82903,-0.125,94.50977,63.34257,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.50977,""mpoy"":63.34257,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.84837,""posy"":1.82903,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1021,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.283323264033506,0.2054836717500789,0.2031923552013035,0.2156590173505773,5.283323264033506,0.2054836717500789,0.2031923552013035,0.2156590173505773,-1.0089968999999992,-0.0106015000000011,-0.0175991000000037,0.335550900000026,1.800475199999974,4.632876300000005,12.0,-15.100170499999916,24.100381999999914,100.2,28.9589986,18.82472049998398,11.31908439999037,10.117035199991394,12.120449899989689,32.85558499997205,1548.9686059999285,-0.9647111000000004,-0.0718521999999984,0.0050949999999994,-4.90617409999998,-7.646379900000013,0.4589948000000192,-12.0,36.0,65.14277039999993,100.2,28.5209498,30.077393199983955,0.8566233999995413,0.5710816999996943,0.5710816999996943,1.7132458999990825,2130.087252499944,-1.0024246,-0.0945580000000007,0.0506969,4.869513499999998,1.443651199999982,1.9992324000000097,-2.0,16.0,-95.9447256,100.2,28.2314867,9.664580599995164,18.530458199990694,21.05811849998943,10.352735699994788,45.332050499977214,2072.4404636000013,-0.9871,0.0542617000000012,-0.0156047999999979,-1.3614045000000103,-0.952613300000012,0.8884122999999974,-29.0,33.08283119999993,-35.38269319999996,100.2,29.0176723,38.192880399991296,25.37106319999385,24.05732189999412,24.522846399994005,75.96325869998154,2133.503132699972,-0.9497698000000148,0.2470739999999971,0.0105212000000018,1.0928409999999729,1.617213400000045,1.4263768999999649,5.538610599999862,-8.696778999999465,-1.3438427000000783,100.2,33.442503200000004,41.0549978999913,49.81673519998944,35.29728459999252,26.78588279999432,100.13414039997878,2766.02107019998,-0.9938752000000016,0.1760654000000038,-0.0279567000000024,2.808,1.6774960999999868,3.958634900000003,-5.830802600000078,31.0,37.0080159,100.2,28.9,34.976466599984406,0.8059094999996406,0.6447270999997124,0.6447270999997124,1.7730005999992091,1722.8941117999564,1021,X1.817 Y1.8604
18:35:37.416,5,1023,1.77544,1.88997,-0.125,92.6574,64.89058,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.6574,""mpoy"":64.89058,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.77544,""posy"":1.88997,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1023,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.345223897264471,0.201814820883641,0.2046595049690607,0.193028484964437,5.345223897264471,0.201814820883641,0.2046595049690607,0.193028484964437,-1.00316416,-0.0058478000000003,-0.0005456799999992,0.2856819200000097,1.9429805599999876,4.485337760000003,11.759527439999976,-15.240472560000024,24.759527439999975,100.2,28.96,140.5126258399958,86.5861587999974,77.47182667999769,93.4219080799972,252.92272687999244,1583.302197960001,-0.9798499599999996,-0.0429750399999995,0.0124535999999997,-4.673802040000004,-7.645104440000001,0.1597986399999972,-12.0,35.0,65.22709160000002,100.2,28.51264024,155.29452991999568,4.415958559999877,3.679964879999898,2.9439721999999184,9.567909039999734,1932.8818876800076,-1.0077068799999995,-0.0874425599999993,0.03969792,4.898428040000002,1.3990162400000037,2.075,-2.0,16.0,-96.0,100.2,28.23775552,38.50785167999895,93.00009515999749,104.62510743999714,53.03911663999856,227.4142951999938,1763.8138538799992,-0.992161,0.0422282399999998,-0.0091110799999997,-1.4134128000000068,-0.8575488799999984,0.8473317999999945,-29.87265136000001,33.0,-36.32595176000002,100.2,29.02127376,111.21800091999752,72.79723703999838,70.77509155999843,72.1231887999984,221.76195383999507,1674.5083776799922,-0.861374880000003,0.42390056,-0.046119599999998,1.852263800000039,1.0353445599999949,1.6191365199999983,12.3579676799999,4.225135800000045,16.392639199999802,100.2,33.44660324,108.4290202799977,131.40735635999718,93.107725439998,70.65621655999848,264.1353897999943,2219.3992900800067,-1.0098363200000005,0.1531809999999987,-0.0105023199999997,2.681260560000004,1.691804559999999,4.113271999999998,-5.698949959999979,31.0,38.961684,100.2,28.88602132,156.49000615999583,3.5905382799999046,2.872431079999924,2.872431079999924,7.89918451999979,1680.777649080002,1023,X1.7677 Y1.8954
18:35:37.675,5,1030,1.69029,1.93034,-0.125,90.49439,65.91595,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":90.49439,""mpoy"":65.91595,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.69029,""posy"":1.93034,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1030,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.2962259738153925,0.2098062224334818,0.2068819053997149,0.2095758314426744,5.2962259738153925,0.2098062224334818,0.2068819053997149,0.2095758314426744,-1.01229416,-0.0070951600000001,0.0192159399999983,0.1772181199999878,1.6190175400000146,4.6384055,11.42243716000004,-15.57790009999996,24.0020999,100.2,28.96997564,77.73226528000728,49.38329758000463,43.89843088000412,53.18219984000499,143.9288897400135,1656.2042057600297,-0.9960063800000024,-0.0258253799999999,0.0161669999999999,-4.429087620000005,-7.720998220000009,0.1109237199999967,-11.96898682,35.0,66.79733598000007,100.2,28.5196897,91.12344016000756,2.5780874400002136,2.1484064800001783,1.718725100000143,5.585856680000464,1815.5283954000013,-1.0060352200000005,-0.0864434599999996,0.0363444200000006,5.05403281999999,1.6872478399999975,1.9937034599999937,-2.0,15.394157820000038,-95.03756428,100.2,28.22211702,12.539006220000942,58.16985182000471,62.99392906000508,33.59923024000271,140.1971371400113,1323.7701455000042,-0.99308604,0.0415444800000002,-0.0123414200000008,-1.425243600000002,-0.955756399999998,0.9159019999999972,-29.0,33.447507640000026,-38.14974144000004,100.20992554,29.02099238,73.2920224000043,47.98258916000279,47.8833337600028,48.330841400002825,149.26909148000874,1679.708330040025,-0.961684719999994,0.4019586400000077,-0.0210990200000008,3.2093468200000848,1.4019404799999768,1.590284780000004,8.473075259999968,7.494206819999628,9.62516675999975,100.2,33.4455226,74.32301010000414,88.65033728000493,62.6820569600035,47.90700008000268,178.19613196000992,1890.071501980006,-1.0034326000000002,0.1048766200000014,-0.0086412399999997,2.74502096,1.6438451200000046,4.019690240000009,-5.0,31.0,39.03244458,100.2,28.90100552,94.06920958000728,2.167493480000168,1.7339946800001342,1.3004957200001008,4.768484920000369,1502.2487323000162,1030,X1.6446 Y1.9426
18:35:37.933,5,1033,1.59782,1.94752,-0.125,88.14586,66.35229,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.14586,""mpoy"":66.35229,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.59782,""posy"":1.94752,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":1033,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1291394886}}",5.270894482679961,0.2033906403859315,0.2041307335200486,0.2051423006359846,5.270894482679961,0.2033906403859315,0.2041307335200486,0.2051423006359846,-1.0133642399999996,-0.0163717400000003,0.029306839999999,0.4300490799999831,1.6676091600000362,4.526585519999995,11.0,-15.0,23.57856887999996,100.2,28.98,88.07904772000826,50.15027136000471,44.67166996000419,53.94314886000505,146.23650504001372,1396.2083983200218,-0.9737395399999982,-0.0296052200000032,0.0318686400000002,-4.666456860000002,-7.529403079999992,0.2366377600000044,-12.0,35.0,65.45011070000004,100.2,28.51450102,90.55913310000754,2.5751414200002145,2.1459509200001787,1.7167610000001432,5.579472340000465,1953.895793740028,-1.0069505599999995,-0.0781341999999996,0.0276224400000011,4.920885539999999,1.6896257399999934,1.990885539999998,-0.9128509000000744,6.872213820000562,-43.41207828000354,100.2,28.22569406,9.9036314800008,60.282973840004885,63.72771502000516,35.30859898000286,143.3873586000116,1689.9926554800195,-0.9976119,0.0450649800000006,0.0075621799999986,-1.3559998799999935,-0.8016906400000008,0.8228173400000057,-29.929343819999996,33.51737852000003,-37.96410086000006,100.2,29.03,64.77476142000383,46.90586150000277,48.24602952000286,49.13947420000291,150.54548114000892,1805.820337220014,-0.7873043999999991,0.3400397000000082,-0.0828113399999995,3.1052388999999048,1.533523260000004,1.7500166800000014,12.318491619999936,-1.870654500000403,1.6714405600005176,100.2,33.45,75.98918814000396,89.54038428000491,63.333989220003495,48.14482958000265,179.87147412000994,1841.7298528000067,-1.0165688,0.1392742600000026,-0.0279384400000002,2.8234321600000065,1.6507202,4.012567839999994,-5.0,31.0,38.95540728,100.2,28.89612088,93.9472630000073,2.1626285000001686,1.7301027800001347,1.2975769000001012,4.325257160000337,1970.223756640014,1033,X1.5789 Y1.9492
