t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:31:58.145,5,73,1.44757,2.3658,0.0,84.32939,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.32939,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.44757,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.250781763857685,0.2012398449741351,0.2200267446285321,0.2171036578470133,5.250781763857685,0.2012398449741351,0.2200267446285321,0.2171036578470133,-1.00071264,-0.0721465999999994,0.0121385999999995,5.343647439999906,1.8412130800000024,2.075,-4.0,16.96011071999996,-93.77362428000052,99.9,32.273269920000004,0.2792256000002778,39.92724091998504,44.35916839998338,25.36519147999052,88.12509391996703,1510.4052036400342,-1.0056652,-0.0111971999999982,0.0049406399999993,0.4600447600001682,1.9723904399999173,5.066,10.0,-16.0,28.48276803999977,0.0,0.0,75.84321104002409,51.13025456001624,49.4259126000157,58.373707440018535,158.5037892000503,1446.157810520021,-0.951061640000037,0.2357307200000138,0.0004840800000221,4.060168640000219,1.023540720000003,1.1343121600000692,9.970196680000814,-11.218521320001468,10.769352000004682,99.8,40.41907104,95.43264115997736,122.25954991997143,94.07288315997812,78.39734735998165,264.8117105199383,1664.8061211600238,-0.9744968000000004,-0.0188720000000026,0.0092684800000002,-5.420774839999952,-8.174563920000024,0.4069023599999968,-12.0,34.0,66.0,99.8,32.456537999999995,126.49739627996904,4.067587079999012,2.905419199999294,2.905419199999294,8.716258279997882,1684.9870089200726,-1.0086977200000058,0.1255454800000011,-0.009,2.9381843200000084,1.9625225200000285,4.019815679999992,-5.0,30.0,40.07805028000024,99.8,32.85259747999999,102.41129556001106,1.887765880000204,1.887765880000204,1.4158242400001528,4.2474727200004585,1452.572750760016,-0.9896709599999992,0.0465961999999997,-0.0073256800000048,-2.012918999999988,-0.9799466400000194,0.8398156799999859,-32.81577916000008,36.41675140000015,-35.76746943999977,99.9,34.86583244,79.31868884002716,45.65844000001605,40.00814060001392,41.67514652001451,133.17624700004652,1600.8635907599376,73,G1 X-0.1254
15:31:58.402,5,73,1.35224,2.3658,0.0,81.90797,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.90797,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.35224,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.3133889754184604,0.1937660281389769,0.1962119149354715,0.2033014479850338,5.3133889754184604,0.1937660281389769,0.1962119149354715,0.2033014479850338,-0.99502286,-0.0706921799999997,0.0237326200000013,5.355479379999937,2.121274579999949,2.008267059999951,-3.715044919999782,16.262033340000187,-94.5469892400004,99.9,32.25,0.0,15.722018000011172,17.818287000012663,9.95727750000708,34.85047316002477,1620.6776583799915,-0.9985512000000004,-0.0106890799999999,0.0004650000000002,0.5035586000000457,1.9940561400000087,5.015543359999978,9.41357618000018,-16.0,28.05136876000007,0.0,0.0,145.79315517996807,75.25954337998732,73.34616527998764,86.15338871998556,233.53488179996083,1391.1226331800035,-0.970532259999985,0.2241608800000077,-0.0191069600000037,1.2486192000000986,1.8842159800000124,1.2756742599999913,7.663063960000712,-0.873539800002169,5.210475840001456,99.8,40.4358425,60.04612332001752,77.15017056002252,59.3182908600173,49.49256212001444,167.03739688004873,1568.3451321399764,-1.0111713799999968,-0.0289265399999975,0.0140266999999987,-5.160896860000023,-8.18507860000001,0.33092263999996,-12.0,34.0,65.95017545999993,99.8,32.4530659,75.91162480002383,2.138355300000672,1.7819631600005592,1.7819631600005592,5.345889300001677,1521.0030654000482,-0.9873901399999994,0.1096791599999991,-0.0062962399999998,2.839926900000009,1.8327677999999887,3.922978379999961,-5.0,30.55236425999996,41.0,99.8,32.85476584,120.96771097999122,2.2094562199998395,2.2094562199998395,1.6570919599998797,4.971275879999639,1444.1845113600195,-0.9908839800000004,0.0404603200000008,-0.0187582999999973,-1.8188826799999984,-0.8799593600000282,0.8638887800000058,-33.645062539999884,36.0,-36.35493746000012,99.9,34.86354928,130.94771445997665,69.66676423998759,61.28095021998909,63.861200379988624,203.83979221996367,1243.7513703400286,73,G1 X-0.1254
15:31:58.660,5,73,1.25764,2.3658,0.0,79.50518,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.50518,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.25764,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.270375110465751,0.2081907635550966,0.2176548497252576,0.20799032651611,5.270375110465751,0.2081907635550966,0.2176548497252576,0.20799032651611,-1.0152757199999995,-0.0808574999999999,0.0550819000000003,5.5091134600000045,1.970202900000009,2.091891640000008,-4.0,16.857713639999922,-94.00255138,99.9,32.27,0.0,48.17740887999621,55.05953193999566,30.972102699997567,105.82028819999168,1285.2570264200035,-1.0042147399999997,-0.00829354,-0.0006886600000012,0.6246672800000277,2.189030400000004,5.066351440000002,9.29362400000004,-15.994238739999972,27.70637599999996,0.0,0.0,72.81879300000962,34.35402752000454,33.473154560004424,39.34563748000521,106.29194756001404,1216.6397317999936,-1.0395068399999916,0.0435006200000032,0.0459575799999951,3.822011420000057,1.555972519999977,1.0927954200000118,16.395390959999844,9.333904959999549,12.802323540000415,99.8,40.44,118.62788135999332,149.74064125999175,115.13077551999368,96.06003341999472,323.4962908599822,1368.8234685799991,-1.0025400399999995,-0.0366462200000007,0.0198836200000002,-5.248823039999981,-7.9956586399999985,0.5309119199999945,-12.005595980000026,34.0,65.28532992000004,99.8,32.4570903,155.08348063999125,4.293618379999783,3.5733523399997984,3.5733523399997984,10.720056019999394,1440.3039857399945,-1.022898059999999,0.12900836,-0.0151516600000003,2.7736632800000054,1.7946228199999965,3.8973063200000064,-5.0,30.0,39.43710088000009,99.8,32.86,92.06222696000329,1.68150172000006,1.68150172000006,1.261126780000045,3.783379340000135,1240.956175260006,-0.9920438,0.0406139599999995,-0.003758119999999,-1.709890480000004,-1.0238339999999873,0.885794479999993,-33.26573483999997,36.0,-35.73426516000003,99.9,34.86734224,51.40599170000688,29.72983532000449,26.085514220003944,27.206843640004116,87.21258194001311,1241.553753239977,73,G1 X-0.1254
15:31:58.916,5,73,1.16304,2.3658,0.0,77.10238,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":77.10238,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.16304,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.177341587759008,0.2035024657417,0.2028080149186433,0.2018620924224069,5.177341587759008,0.2035024657417,0.2028080149186433,0.2018620924224069,-1.0075951000000003,-0.0743209999999999,0.0322609999999998,5.371,2.019306199999997,2.075,-0.8165707999998318,3.3834396999993346,-19.18941469999605,99.9,32.2767874,1.8745020000001185,10.93671959999778,12.7740040999974,7.058008699998577,23.827880399995188,1592.6834741999935,-1.0075978,-0.0118122999999999,0.0136884000000005,0.408542100000001,2.0193727000000066,5.128643799999989,9.0,-16.0,29.410359900000007,0.0,0.0,165.348759600006,76.98424070000279,74.97595610000272,88.3645198000032,239.6552872000087,1518.161426299996,-0.963962500000003,0.3622581000000048,-0.0571990000000011,2.8811132000000343,1.1484831999999767,1.2625757000000009,8.60727139999958,-4.389822499999943,7.935129799999554,99.8,40.43,54.168129599995936,69.50610699999483,53.441016599996026,44.51742829999672,150.15942039998885,1795.2030255999873,-1.0111831000000004,-0.0228330000000003,0.0079757999999999,-5.347484799999991,-8.224609400000015,0.435791899999995,-12.0,34.0,66.0,99.8674765,32.470243,71.40668809999458,2.0234505999998094,1.698220199999834,1.6261553999998752,4.878465199999625,1691.556518999984,-1.0173314000000009,0.1227817000000002,-0.0106374000000001,2.811536299999998,1.640002299999999,4.028,-2.548709799999978,13.467855999999715,17.319905899999664,99.8,32.8511594,124.421670000002,2.2622123000000367,2.2622123000000367,1.6966590000000277,5.089977000000083,1605.1961293999889,-0.9932206000000002,0.0399928000000001,0.0112692000000007,-1.710662099999999,-0.9403659999999956,0.9542689000000034,-32.37219389999994,35.34494669999996,-36.62780610000006,99.9,34.87,128.59943860000467,71.64154000000272,62.77163480000238,65.50083690000248,210.094023500008,1523.3522968999944,73,G1 X-0.1254
15:31:59.174,5,73,1.06771,2.3658,0.0,74.68096,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":74.68096,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.06771,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.002349931869216,0.1998870534589514,0.1986183948957163,0.2059301132761336,5.002349931869216,0.1998870534589514,0.1986183948957163,0.2059301132761336,-0.9899105199999988,-0.0654200000000006,0.0152422400000014,5.2428052000002285,1.875885859999891,2.04723018000004,-4.0,16.22762063999967,-94.0,99.9,32.28042556,0.0,34.67240538001436,41.470916600017176,23.114936920009573,74.78361998003098,2268.1048566600607,-0.99961062,-0.0104063599999996,-0.0136908000000062,0.6146239399998304,2.127672060000136,4.905587759999968,9.60210152000016,-16.0,29.0,0.0,0.0,72.73111529995023,45.36039745998184,44.16670275998232,51.726768959979296,140.67082443994389,2256.5520327600498,-0.9997578199999984,0.3977540600000133,-0.0084295200000125,1.7399060800002049,1.579058580000062,1.1199306399999445,9.833697859999845,-11.269102539999851,3.457228139995468,99.8,40.45,98.078212500026,128.76526002003413,98.67991932002616,81.83212788002169,277.98855288007366,2235.6005438800244,-0.964329019999998,-0.0476017800000006,0.0152799400000012,-4.87180361999999,-8.031421899999987,0.330578100000013,-12.0,33.39582551999984,65.0,99.8,32.452096420000004,129.8975028200349,4.229220880001137,3.625046140000974,3.020872400000812,9.062616720002437,2513.338049960033,-0.9909054400000036,0.1044363399999981,-0.0032949399999994,2.785425540000056,1.7048660400000288,3.9526159799999694,-3.9843849199992727,21.21578721999533,27.72139545999348,99.8,32.85848836,101.46591049998688,1.8475831599997576,1.8475831599997576,1.3856876199998185,4.157061859999455,2182.5345645599687,-0.9927785999999996,0.0388164799999992,0.0037532199999948,-1.897933839999975,-0.9635186999999792,0.8918514800000106,-32.61050450000017,36.0,-36.0712132199999,99.9,34.875393120000005,72.83570597996808,40.507558179982254,35.444113499984475,37.002096239983786,118.40670883994812,2173.7783757600077,73,G1 X-0.1254
15:31:59.431,5,73,0.97311,2.3658,0.0,72.27817,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":72.27817,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.97311,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.206755134463761,0.1722446611216447,0.1747092022503417,0.1985162958128377,5.206755134463761,0.1722446611216447,0.1747092022503417,0.1985162958128377,-1.0140939999999987,-0.0813713999999988,0.0410203999999977,5.299699600000071,1.8367415999999277,1.9178491999999896,-4.0,16.925263999999974,-94.57624280000016,99.9,32.276232799999995,1.2705114000004816,20.415076199991866,24.30362559999036,13.983983799994387,43.37269459998271,2574.824440200024,-1.007536199999999,-0.0092348000000003,0.0241562000000013,0.7077621999999544,2.0030916000000154,5.081671400000015,9.28496519999984,-16.0,28.63128639999997,0.0,0.0,114.87735900002043,61.23179980001089,59.6061766000106,69.35991500001234,189.11414280003365,2541.967781800032,-1.0439708000000107,0.3578343999999525,0.0435338000000074,3.841225799999932,1.6178270000000514,1.287079000000012,11.433647,0.9274578000014936,12.98839879999636,99.8,40.4582768,74.8862629999842,97.63235139997929,75.17232699998404,62.33802739998677,211.0215133999553,2358.5223616000085,-1.0042195999999988,-0.0098988000000006,0.0074913999999994,-5.192157200000061,-8.044569999999888,0.3649836000000699,-12.169542000000064,33.169542000000064,66.28809519999983,99.8,32.450509800000006,98.96815519997828,2.7458219999994027,2.288185199999502,2.288185199999502,6.576460599998671,2904.527459000006,-1.010187599999997,0.1457755999999996,-0.0177986000000002,2.850661599999976,1.7120198000000184,3.9087459999999954,-5.0,30.0,39.484244399999966,99.8,32.8448422,112.95047980000818,2.0630226000001493,2.0630226000001493,1.547266600000112,4.641800800000336,2544.4063186000294,-0.9918559999999996,0.0408908,-0.012109800000002,-1.7689292000000163,-0.902242599999982,0.8674243999999923,-33.0,36.0,-36.0,99.9,34.88,98.2424894000178,56.10748860001071,49.012186000009365,51.19535600000979,163.51947500003115,2886.460610599996,73,G1 X-0.1254
15:31:59.689,5,73,0.87851,2.3658,0.0,69.87538,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":69.87538,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.87851,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.270194900685602,0.2005382074947648,0.198955574079614,0.1970933223783516,5.270194900685602,0.2005382074947648,0.198955574079614,0.1970933223783516,-0.99758776,-0.0743321599999999,0.0424386000000001,5.053577919999998,2.063055600000003,1.9042666000000017,-3.943299400000003,16.487144000000022,-94.9432994,99.9,32.274871440000005,0.0,20.983154559999225,24.63239867999909,15.053132759999444,44.70324287999835,2553.9847677600046,-1.0052888399999995,-0.00865,-0.0188986800000003,0.4315291600000002,2.024703840000001,5.114935600000002,4.729733200000089,-8.408414720000158,15.240251400000286,0.0,0.0,98.02260500000152,58.3333765600011,56.756798640001065,66.21626560000124,180.50422232000332,2545.425230839997,-0.8400031599999981,0.2702511999999986,-0.0734634000000004,1.3250460000000253,1.451564120000009,1.2265369600000056,16.14732056000003,-4.566190240000255,19.13764008000011,99.8,40.451253560000005,81.96904327999833,101.03161171999795,77.67996519999842,64.81273207999868,218.2664061199956,2536.090365959999,-0.98982836,-0.0768056799999998,0.0199636399999999,-5.139907759999995,-7.933863200000003,0.3746053599999968,-13.0,33.596484719999985,65.47404943999999,99.8,32.44192984,102.39474139999784,2.8442981999999395,2.3702487599999498,2.3702487599999498,7.110745719999849,2754.5602387199974,-1.0268662799999997,0.1637537600000006,-0.0181094800000001,2.7383689199999988,1.681600599999998,3.988336879999998,-5.18361023999999,30.0,39.67489423999999,99.8,32.85692304,111.91753576000082,2.0348642400000148,2.0348642400000148,1.526148120000011,4.578444480000034,2676.587483799998,-0.9915814000000002,0.0382948,-0.0057116399999994,-1.730025480000004,-0.8626563200000021,0.8952662400000028,-33.525962920000005,36.0,-35.0,99.9,34.88,98.88106188000197,53.12227260000105,46.28475264000091,48.38860488000096,155.15911300000306,2638.536268399999,73,G1 X-0.1254
15:31:59.946,5,73,0.78318,2.3658,0.0,67.45396,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.45396,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.78318,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.333719632972146,0.1920281639514235,0.2004709955867555,0.2172429441128464,5.333719632972146,0.1920281639514235,0.2004709955867555,0.2172429441128464,-1.002596400000001,-0.0816294000000062,0.0334673000000032,5.486105500000095,2.028937399999974,1.990341500000009,-4.0,16.961687300000023,-95.31121789999987,99.9,32.2796169,0.0,28.65896090000558,33.212246100006475,20.815017200004075,61.182425600011946,1891.0899844999587,-1.0078459000000004,-0.0265464999999984,0.0001219999999968,0.7559731000001014,1.916207499999976,4.995412099999996,9.499243799999878,-16.0,29.586273000000077,0.0,0.0,99.70817629998233,45.50995609999193,44.26877549999215,51.71585899999082,141.4945905999749,1919.531617799919,-0.9965437999999908,0.2306536999999818,-0.0112047000000068,1.7264237999999246,1.702850399999984,1.0537182000000058,10.590522999999587,-22.88908320000071,7.8659856999996,99.8,40.46,95.51813540001172,124.70483900001538,95.43140300001176,79.62374710000981,268.73014680003314,2071.239933100004,-1.0017513000000022,-0.0686052000000045,0.0090766999999953,-5.136162999999989,-8.336367799999989,0.2240351000000016,-12.495628299999876,33.08416889999995,67.08416889999995,99.8,32.4474816,127.79741900001623,3.53124220000045,2.942701600000375,2.942701600000375,8.828104800001126,2064.881662999973,-1.0162200000000057,0.1302089999999916,-0.0070041999999994,2.766225599999984,1.7793761000000148,3.947853800000005,-5.468873299999973,30.46887329999997,40.53112670000003,99.8,32.8553112,103.152161899994,1.8754938999998911,1.4066205999999184,1.4066205999999184,3.7509874999997823,1802.957296399991,-0.9883185999999994,0.0451450999999993,-0.0302354999999988,-1.69959119999998,-0.9026621000000008,0.9402019000000018,-32.60011619999997,36.0,-35.39988380000003,99.9,34.87,74.91070399998563,40.91985819999224,35.60027649999325,37.64626999999286,119.2950686999773,1356.823885299944,73,G1 X-0.1254
15:32:00.203,5,73,0.68858,2.3658,0.0,65.05117,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.05117,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.68858,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.00353832976838,0.1919151653357466,0.2045826077361289,0.2062430031157957,5.00353832976838,0.1919151653357466,0.2045826077361289,0.2062430031157957,-1.000923200000002,-0.0711639599999989,-0.0152682800000231,5.463500360000044,1.846639159999847,2.02649627999999,-4.0,16.0,-95.71550456000033,99.9,32.26753915999999,1.9573947599980872,10.52099803998972,12.233718999988044,7.82958003999235,22.75471719997777,2275.393431399802,-0.9924503199999926,-0.0146171599999961,-0.0186171999999962,0.6815013200000668,1.9000041199998607,4.969249839999967,9.600897360000229,-16.0,29.95437872000009,0.0,0.0,129.62314496002676,71.7636070000152,69.82404956001479,81.41577004001735,222.3569079600472,2593.3380918400367,-0.8852689999999839,0.0148795599999717,-0.0834745600000182,1.606147360000387,1.351900160000016,1.2547286000000193,11.420150559999458,-1.4661710399993668,8.602362719998837,99.8,40.4440108,58.93624367997752,75.2679738799713,57.87113079997793,48.28511555998159,162.60722743993796,2549.965534960013,-1.0161919600000089,-0.0195375200000099,-0.0198754400000069,-5.3202791600000126,-8.134063160000043,0.4875354800000552,-12.0,34.0,66.08941439999982,99.8,32.446974,75.71862735996918,2.43133239999901,2.083998839999152,1.7366661199992923,5.209997519997878,2590.204255439976,-1.0292799599999962,0.1199927200000124,-0.0203508399999999,2.78780311999995,1.7374815199999742,3.907392759999978,-5.511413999999815,30.488586000000183,39.13466271999973,99.8,32.84623284,120.28019104001064,1.7350842800000197,1.6677529200001535,1.6677529200001535,4.44734056000041,2457.7384259999703,-0.9953415200000004,0.0307829600000044,-0.0016148799999946,-1.870865360000009,-0.854428399999966,0.955865360000009,-33.11719087999977,36.65353280000014,-35.11208544000032,99.9,34.8765358,130.70657056002926,65.35328536001462,56.85735800001272,60.12502232001346,190.83159304004275,2601.965456679809,73,G1 X-0.1254
15:32:00.461,5,73,0.59325,2.3658,0.0,62.62974,76.97656,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":62.62974,""mpoy"":76.97656,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.59325,""posy"":2.3658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":73,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":2075554490}}",5.180112482195775,0.1738377388395521,0.1816004632596931,0.2028851941013039,5.180112482195775,0.1738377388395521,0.1816004632596931,0.2028851941013039,-0.997509,-0.080873,0.030018,5.378761,1.679044,1.899761,-4.0,16.0,-95.0,99.9,32.28,1.745541,38.401894,43.638516,27.92865,82.040411,1600.359116,-1.002,-0.012425,0.011865,0.723469,2.083851,5.066,9.715036,-16.0,29.0,0.0,0.0,62.122258,31.916022,31.061129,36.19049,99.167641,1619.965114,-0.87809,0.062954,-0.094837,1.131492,1.683258,1.19479,12.996171,-2.855502,16.847845,99.8,40.442852,121.521553,151.544525,116.517724,97.217242,327.39336,1643.934913,-1.00417,-0.019678,0.013045,-5.082886,-8.195886,0.349114,-12.0,33.0,67.169524,99.8,32.44,156.928898,5.062223,4.339048,3.615873,10.84762,1874.124445,-1.012738,0.131087,-0.012165,2.843537,1.683537,3.931463,-5.417434,31.0,40.0,99.8,32.86,92.252907,1.252302,1.252302,1.252302,3.339472,1759.362793,-0.990359,0.035806,-0.007553,-1.870086,-0.84302,1.038,-33.728152,36.0,-34.815543,99.9,34.87,50.291814,27.456612,23.922593,25.281831,80.466903,1853.019967,73,G1 X-0.1254
