t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:39:49.442,5,140,0.175,1.54108,0.0,48.55068,52.70915,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":52.70915,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":1.54108,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":140,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.105733198314556,0.194602548946053,0.2041059882278827,0.208191184543994,5.105733198314556,0.194602548946053,0.2041059882278827,0.208191184543994,-1.01764976,-0.0714161999999998,0.0494902400000002,5.3252641599999935,1.9744148800000192,1.7802656799999952,6.0,15.0,-104.0,101.6,31.85081952,16.791936479991882,5.742698559997227,6.892119479996687,4.017465519998059,12.546264479993935,1777.80606948001,-0.6764391999999938,0.2543427199999817,0.0319381200000044,6.06242432000005,1.5205813200000535,1.3871894400000049,11.615752800000106,-9.3745395999999,-13.168016800000512,101.6,41.04871956,145.61024360000584,184.85139084000744,142.12257376000574,116.8321086400047,402.8259448400162,1891.6307236000043,-0.9920048000000002,0.0463414400000001,0.0275079200000012,-1.7764393599999997,-1.0174482400000044,0.8127997599999959,-32.0,36.0,-35.992607840000005,101.6,33.84164732,0.0,50.56167780000195,41.29203624000159,35.393174160001365,128.09697548000491,1730.066425879997,-1.00364268,0.1249048799999999,-0.0126204400000002,2.9032170399999973,1.703493160000005,4.1204640800000005,-17.47743216000002,34.0,34.993233160000024,101.6,32.44515756,0.0,14.525951599999951,11.136562279999962,11.136562279999962,34.37808483999989,2007.6011870400068,-0.99204392,-0.0302899199999999,0.0100879199999999,-5.848437800000003,-9.13761851999999,-0.016911199999996,0.1480339999999631,37.85196600000003,57.00627888,101.6,31.9801256,0.0,27.47010132000108,22.320634800000875,24.88908964000097,66.09110260000259,1975.854378360007,-0.998,-0.016,-0.012,0.549,1.526,4.883,11.0,-16.0,28.0,126.4,33.28,126.0,90.0,100.0,91.0,231.0,1474.0,140,Y1.8264
15:39:49.699,5,140,0.175,1.71307,0.0,48.55068,57.07781,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":57.07781,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":1.71307,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":140,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.2437946199611005,0.1969204600828404,0.2041617623042282,0.2029942960447396,5.2437946199611005,0.1969204600828404,0.2041617623042282,0.2029942960447396,-1.0096346,-0.07424358,0.0376583399999999,4.916472740000001,1.7625618999999997,1.88828048,0.3658174000000085,0.9145435600000212,-6.401805800000149,101.6,31.86,200.9525097799997,74.18340269999989,92.02498145999984,49.76861213999992,158.69614139999976,1291.03747128,-0.99615294,0.1656197399999999,0.0189014599999999,5.171400319999997,1.041930360000001,1.3755156799999997,10.589457679999995,-1.2081950400000194,-6.1342140399999865,101.6,41.05,18.907954140000204,24.688530400000264,18.9118594800002,15.526403080000168,53.69643552000057,1424.87436668,-0.98740666,0.04225098,-0.0322001399999999,-1.43951946,-0.98543324,0.9228418,-32.0,36.0,-35.0,101.6,33.8505448,0.0,8.43334408000007,6.636073880000056,5.806565320000049,20.71253656000017,1482.8874384999997,-1.00678454,0.11757566,-0.00338706,2.9220298,1.77414568,4.11264698,-17.51830426,34.51830426,34.54965258,101.6,32.45450354,0.0,15.030816199999997,11.4026882,11.4026882,35.24467318,1184.8044217,-1.00337626,-0.03114434,0.01181662,-5.390804900000001,-9.28687168,13.561768619999985,1.0,37.07033456,57.0,101.6,31.98180508,0.0,3.888433140000037,3.20616700000003,3.457033920000032,9.297300520000087,1513.45344902,-0.998,-0.016,-0.012,0.549,1.526,4.883,11.0,-16.0,28.0,126.4,33.28,126.0,90.0,100.0,91.0,231.0,1474.0,140,Y1.8264
15:39:49.956,5,141,0.175,1.88636,0.0,48.55068,61.47936,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":61.47936,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":1.88636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.082402689297578,0.1960177759290957,0.2018399181010467,0.1994478084551431,5.082402689297578,0.1960177759290957,0.2018399181010467,0.1994478084551431,-1.0147925999999998,-0.0764013999999999,0.0497765999999994,5.054397999999998,2.3915749999999933,1.8433288000000017,6.998808,15.0,-103.9997824,101.6,31.8719952,46.25102560000655,17.617054600002493,22.820603400003236,11.411007000001614,38.23526220000541,1294.147864600002,-0.9148099999999958,0.3070565999999983,0.0095528000000016,3.62024979999981,2.096496999999989,1.370432799999987,10.528700599999947,-8.8277966000003,5.06942780000026,101.6,41.0504784,121.53169099999602,162.0422545999947,123.06039179999598,100.8942341999967,350.83676859998855,1703.5471328000106,-0.9990263999999996,0.0433647999999998,0.0241061999999989,-1.7400566000000028,-1.139999799999999,0.7630566000000027,-32.81874919999998,36.0,-36.0,101.6,33.86,0.0,45.47165359999859,35.03553699999891,30.56291499999905,107.34292099999666,1365.8368248000038,-1.015666,0.1190145999999999,-0.0107245999999999,2.8084206000000047,1.7073256,4.116567799999996,-17.895875999999983,34.38215359999998,34.0,101.6,32.4489588,0.0,13.615779600000035,10.593988200000013,10.593988200000013,31.990213600000068,1536.903360399996,-0.9897484000000002,-0.0297297999999999,0.0095694,-5.764243599999995,-9.2272522,-0.0036455999999998,0.940236800000002,37.18446100000003,57.18446100000003,101.6,31.9981554,0.0,22.67327419999928,18.138618999999423,19.65017039999937,53.66008119999829,1583.7436314,-0.998,-0.016,-0.012,0.549,1.526,4.883,11.0,-16.0,28.0,126.4,33.28,126.0,90.0,100.0,91.0,231.0,1474.0,141,Y2.7671
15:39:50.214,5,141,0.175,2.05825,0.0,48.55068,65.84523,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":65.84523,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.05825,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.168287432733933,0.1964358507766489,0.1975036227056695,0.1762878140258724,5.168287432733933,0.1964358507766489,0.1975036227056695,0.1762878140258724,-1.00555052,-0.07736012,0.0456373599999999,5.054068640000002,2.149369159999992,1.83089956,6.638954719999991,14.00082224,-103.36104528,101.6,31.863618560000003,129.70366019999827,61.34292483999919,79.87260667999894,40.25660279999947,133.54889931999824,1222.9568182000014,-0.9463437200000004,0.2437309199999993,-0.0188481199999999,0.5444618799999918,1.996786240000001,1.138217639999998,10.69636140000004,-16.099957239999974,8.30726351999991,101.6,41.05,61.02189404000121,81.00548352000162,61.70043860000121,50.344529480001,175.22026988000349,2061.312416999999,-0.98578604,0.03943944,-0.0097507999999999,-1.7231291999999991,-1.1764158800000006,0.9499972399999996,-32.0,36.38418860000001,-36.05753792,101.6,33.862316359999994,0.0,23.81967620000043,18.05685104000033,15.367532760000278,54.61228000000098,1520.918773640001,-1.01535384,0.1387549199999999,-0.0122970399999999,2.914690599999999,1.66002072,4.062762640000001,-17.0,34.81358948,34.505325160000005,101.6,32.45627184,0.0,13.64378055999999,10.611829039999996,10.611829039999996,31.835488119999983,1472.7010290800029,-0.98490948,-0.0278666399999999,0.01327444,-5.575476639999996,-9.436475240000002,-0.0930919599999996,0.7166440799999916,25.3747235999997,38.70727663999955,101.6,31.99047616,0.0,10.980136080000207,8.756018400000166,9.46563428000018,26.12515124000049,1819.9761785200008,-1.003,-0.01,-0.005,0.427,1.831,4.822,11.0,-15.0,27.0,126.4,33.29,0.0,0.0,0.0,0.0,0.0,1400.0,141,Y2.7671
15:39:50.471,5,141,0.175,2.23146,0.0,48.55068,70.24493,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":70.24493,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.23146,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.119906952671205,0.1959213730621559,0.1998881252254944,0.2052153817311781,5.119906952671205,0.1959213730621559,0.1998881252254944,0.2052153817311781,-1.0214639999999997,-0.077471,0.0364544999999994,5.218504000000011,1.7394374999999849,1.8009255000000022,6.501230999999965,14.997265,-104.0,101.6,31.880005,111.22250500000789,54.36207300000385,68.32836050000483,35.909120000002545,119.19754550000845,1739.6304065000072,-0.8947439999999994,0.4661655000000016,0.064074999999996,1.1233629999999308,1.395186500000069,0.9238690000000032,10.416972999999976,-10.576292000000088,-6.459240999999848,101.6,41.0453215,82.04890649999491,107.21728299999334,82.04890649999491,66.94788099999585,231.54906199998564,2555.961374500041,-0.9955869999999998,0.048097,-0.0003360000000018,-1.692138499999997,-1.0047524999999984,0.7707209999999977,-31.955230500000003,37.0,-37.58926849999996,101.6,33.86,0.0,31.48296899999816,23.9870239999986,19.98918649999883,70.96161249999585,1866.2485900000045,-1.0138870000000004,0.1198369999999997,-0.0100404999999996,2.8701995000000022,1.6772294999999977,3.9975715,-17.759248000000017,34.0,34.260415000000016,101.6,32.4549885,0.0,13.030339500000036,10.023337500000029,10.023337500000029,30.811933000000067,1993.3729665000096,-1.0059570000000004,-0.0397855000000003,0.0190559999999997,-5.639615000000017,-9.491918499999986,-0.0895389999999947,1.0,38.0,57.45927000000003,101.6,31.9991855,0.0,14.060077999999162,11.549349999999311,12.051495499999282,33.141612499998025,2109.0352855000187,-1.003,-0.01,-0.005,0.427,1.831,4.822,11.0,-15.0,27.0,126.4,33.29,0.0,0.0,0.0,0.0,0.0,1400.0,141,Y2.7671
15:39:50.728,5,141,0.175,2.40335,0.0,48.55068,74.61079,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":74.61079,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.40335,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.346118107026257,0.2014173662277397,0.2052681797105882,0.2057188418609127,5.346118107026257,0.2014173662277397,0.2052681797105882,0.2057188418609127,-1.00128352,-0.0720095999999999,0.02301624,5.08826948,1.8043403199999977,1.89171648,6.0,14.358872840000007,-104.00154944,101.6,31.86357348,76.05846440000181,42.17564196000099,50.822684720001206,28.47803340000068,93.7269197200022,1658.2157673999975,-0.9280295599999994,0.3261621999999964,-0.0183496400000003,2.7800231999999525,0.693994079999991,1.186230399999998,6.069401880000002,-8.931790680000057,-3.1242544799999625,101.6,41.03624876,101.20270511999875,132.4221142399984,100.5778540399988,83.082030039999,286.11229099999656,1982.869304159996,-0.9907100800000002,0.04115996,-0.0038016399999999,-1.7011692799999998,-1.1383627200000006,0.9016119600000008,-31.41918400000001,36.58081599999999,-37.16163135999999,101.6,33.86387124,0.0,39.839035239999546,30.61331963999965,24.51632895999972,89.42041759999897,1513.0516049599958,-1.00293552,0.1285547999999999,-0.0202507599999998,2.80717736,1.7504341600000002,3.987059520000001,-17.49325704,34.17251128,34.17251128,101.56657664,32.44827488,0.0,12.33142568000001,9.371883520000008,9.371883520000008,29.102163920000024,1379.999327439997,-0.99022024,-0.0224576799999999,0.00561352,-5.487468719999999,-9.505777279999998,-0.1775972000000022,1.9719102799999992,38.207337719999984,56.61771403999999,101.6,31.98382288,0.0,16.678275679999807,13.58970575999984,14.207419799999832,39.56177955999954,2088.322439999996,-1.003,-0.01,-0.005,0.427,1.831,4.822,11.0,-15.0,27.0,126.4,33.29,0.0,0.0,0.0,0.0,0.0,1400.0,141,Y2.7671
15:39:50.986,5,141,0.175,2.57656,0.0,48.55068,79.01049,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":79.01049,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.57656,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.2538542421503385,0.2147664410522178,0.2092659515485712,0.1957509420029517,5.2538542421503385,0.2147664410522178,0.2092659515485712,0.1957509420029517,-1.0087996,-0.0822003999999999,0.0360149999999987,5.249,1.855308800000008,1.8797696000000024,7.0,15.0,-104.0,101.6,31.86,166.29608760000886,103.13555460000548,117.52656160000625,71.15553760000378,234.25362300001245,1968.059949799995,-0.9170848000000033,0.3183741999999991,-0.0850228000000063,3.114106600000178,0.6778835999998923,1.1111667999999884,11.227306200000124,6.165177799999978,-13.10117239999967,101.6,41.0248698,37.996868399994,50.58333119999204,38.47182979999394,31.584897399995025,109.0035173999828,2273.680852199975,-0.9813125999999992,0.0304668,0.0072874000000001,-1.4690651999999906,-0.8883470000000036,0.9148410000000002,-32.0,36.27133279999996,-38.96261040000001,101.6,33.8627136,0.0,16.421495799997736,13.137196399998189,10.1055359999986,37.6431213999948,2245.5887152000137,-0.9998521999999996,0.1234928000000004,-0.0147712000000001,2.815908600000005,1.7343920000000013,4.022172200000001,-17.0,34.5118012,34.90446200000002,101.6,32.437748400000004,0.0,12.378766000000024,9.307958800000012,9.212420800000032,29.172666000000103,1970.7538293999892,-0.9793435999999992,-0.0199220000000001,0.0053375999999998,-5.7317164000000105,-9.222858999999982,0.0110396000000073,1.267597599999961,38.0,57.25136799999997,101.6,31.9823514,0.0,6.535578799999073,5.278736799999252,5.530104999999218,15.5848417999978,2540.6423167999865,-1.002,-0.011,0.018,0.427,1.465,4.7,12.0,-15.0,27.0,126.4,33.3,0.0,0.0,0.0,0.0,0.0,1532.0,141,Y2.7671
15:39:51.244,5,141,0.175,2.74845,0.0,48.55068,83.37635,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":83.37635,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.74845,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.2821632332198805,0.2131075819253149,0.2158835408123202,0.2190396959790684,5.2821632332198805,0.2131075819253149,0.2158835408123202,0.2190396959790684,-1.0110408,-0.06991888,-0.0263114400000003,5.312473119999998,1.6455437600000016,1.8920024,6.0,14.99996048,-104.00003952,101.6,31.85121416,9.064648359994903,5.544003919996904,6.191478519996519,3.8848495599978254,12.747161199992863,2033.22224388,-1.0529482800000065,0.1301026400000006,0.0336195200000014,2.127282879999973,2.2107440799999702,1.1484124800000026,8.36780479999992,-4.439811880000123,1.817308600000039,101.6,41.04812504,147.9083528800033,195.09780796000436,148.8157956800033,120.68991056000267,419.23621276000927,2265.40298312,-0.98622816,0.0519262000000003,-0.0464746000000013,-1.6632444399999975,-1.038,0.7932173199999999,-32.0,37.0,-38.87504852000002,101.6,33.861249480000005,0.0,56.00308704000119,48.12409064000103,35.00192892000074,138.24337164000295,2125.942592680008,-1.00712372,0.11717328,0.00189268,2.9582706800000005,1.7087785600000014,4.059781439999998,-17.98081556000001,35.0,34.0,101.6,32.45,0.0,11.583159559999975,8.687370119999985,8.687370119999985,27.027372919999948,1995.9708572400027,-0.9974784799999998,-0.0202123999999995,0.0123620399999995,-5.810699199999998,-9.411776640000008,-0.0409571200000033,1.113866239999979,37.99674228,57.11060851999998,101.6,31.98889432,0.0,22.23478092000048,17.787825520000382,18.6804737200004,52.47734180000113,2548.9570983600142,-1.01,0.0,0.016,0.427,2.136,4.761,11.0,-15.0,27.0,126.4,33.3,0.0,0.0,0.0,0.0,0.0,1428.0,141,Y2.7671
15:39:51.501,5,142,0.175,2.92153,0.0,48.55068,87.77277,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":87.77277,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":2.92153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":142,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.270087710992663,0.1911123457210966,0.1926661408143565,0.1978539184295159,5.270087710992663,0.1911123457210966,0.1926661408143565,0.1978539184295159,-0.9963401999999996,-0.0863075999999999,0.0700850999999993,5.059797900000001,1.988871500000005,1.934141000000004,6.279374800000148,13.455643800000315,-92.39684080000218,101.6,31.8600016,205.42415480000489,130.9703058000031,146.22021680000344,93.2938940000022,311.2790389000074,2262.0610471999967,-0.8262815999999974,0.2594392000000025,-0.0204603,0.3922500999998996,0.7726760000000077,1.2705273000000026,10.863933499999971,-2.8329375000000625,4.314160200000097,101.6,41.0415155,24.736004699996865,32.88948969999595,25.00813679999692,20.252112399997493,70.4199513999913,2445.137800299997,-0.9939311000000002,0.0438428000000001,-0.0052531000000002,-1.6646828999999963,-1.0995020999999987,0.8047151999999963,-31.0,37.0,-40.01646939999996,101.6,33.8609116,0.0,11.0507234999989,9.400966799999058,7.403026899999246,28.82457479999708,2384.103913799996,-1.0054019,0.1151422999999999,0.0064402,2.858575100000001,1.7931145000000013,4.012123299999998,-17.0,35.0,34.052232299999986,101.6,32.4456881,0.0,11.881956500000022,8.782316000000016,8.782316000000016,27.89676720000005,2571.762092800004,-0.9935419,-0.0310710999999997,0.0208012000000001,-5.473259399999987,-9.29952990000001,0.0652993000000001,1.0704826000000016,38.0,57.83693340000002,101.6,31.9897789,0.0,3.9135895999995673,3.1687411999996584,3.33180779999964,9.29477659999897,2767.593166399998,-1.013,0.0,0.043,0.122,1.587,4.883,12.0,-15.0,27.0,126.4,33.3,0.0,0.0,0.0,0.0,0.0,2641.0,142,Y3.1199
15:39:51.758,5,142,0.175,3.09327,0.0,48.55068,92.13497,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":48.55068,""mpoy"":92.13497,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.175,""posy"":3.09327,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":142,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.227833063533764,0.2050134822346503,0.2038454434724342,0.2077207684875388,5.227833063533764,0.2050134822346503,0.2038454434724342,0.2077207684875388,-1.00166064,-0.06287008,-0.0371813599999997,5.417246319999999,1.4020149600000014,1.892,7.0,15.0,-103.2418632,101.6,31.87516304,53.93545976000126,37.48877244000088,41.60044408000097,26.121209560000608,89.97305400000211,2561.372054,-1.0504133199999997,0.345268719999999,0.0121790800000002,5.12803732000002,1.8419982800000076,1.4066923600000003,10.602257599999968,-0.3160366800000047,4.2617943600000325,101.6,41.04774592,117.4139965999992,158.25364775999893,120.33111495999916,97.72345023999932,339.8442390799977,2959.8576774,-0.98059116,0.04156528,-0.0220241999999996,-1.78235148,-0.9118678800000012,0.8897092400000006,-31.709684079999995,37.70968408,-40.43571808000001,101.6,33.86217848,0.0,43.29071599999972,36.90356079999976,31.935773999999792,122.77530871999922,2670.6711146800008,-1.00784012,0.1260784799999999,-0.0146113199999999,2.77528292,1.5946188,4.03709676,-17.124899840000005,35.0,35.238084519999994,101.6,32.44612768,0.0,10.733447400000005,8.294027400000003,7.806143440000004,25.245066040000008,2657.78303084,-0.99242952,-0.03258576,0.0175630799999999,-5.423360280000002,-9.62459632,0.0170901600000002,1.7789621599999947,38.0,56.77896215999999,101.6,31.98838088,0.0,17.276050079999884,13.676873439999907,14.396708359999904,39.590948439999735,3087.0650541999994,-1.01084,-0.00288,0.0331599999999997,0.3125600000000045,1.674840000000002,4.883,11.759999999999994,-14.759999999999994,26.279999999999983,126.4,33.3,6.480000000000154,21.600000000000517,24.96000000000059,21.840000000000515,54.48000000000129,2592.039999999999,142,Y3.1199
15:39:52.017,5,148,0.2849,3.20553,0.0,51.34214,94.98625,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":51.34214,""mpoy"":94.98625,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.2849,""posy"":3.20553,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":148,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1976378251}}",5.28051950918924,0.1948746926838427,0.1997959379784048,0.1874002318119526,5.28051950918924,0.1948746926838427,0.1997959379784048,0.1874002318119526,-1.00862296,-0.0711999000000001,0.0080069200000008,5.506116639999994,1.7249725800000018,1.9016385999999987,7.0,14.99943218,-104.0,101.6,31.86,119.39208715999796,93.3112913799984,104.32318295999822,64.3326299999989,223.13569739999616,2633.8581063600054,-1.0956167400000043,0.211415920000004,0.0109749199999999,1.8302105200000245,1.677358479999996,1.0771276800000005,8.568927199999992,15.247842379999888,4.381621960000166,101.6,41.04964968,69.4378530800014,93.1468815600019,70.73107248000144,57.33274152000117,199.65703408000408,2864.7331549800024,-0.9927629,0.0378184400000001,0.0048353799999995,-1.7024581800000005,-0.9524478200000004,0.8744761800000006,-31.0,37.946379,-42.09542718000003,101.6,33.87,0.0,26.19824058000049,21.885488080000407,20.90497080000039,77.72144604000145,2549.831895860002,-1.01560222,0.1275943999999999,-0.0209118999999999,2.80847992,1.6438536000000006,4.103256620000001,-17.0,34.217980000000004,35.22584872,101.6,32.4593987,0.0,10.58262071999999,8.062949339999992,7.559014979999994,25.19671573999998,2464.5608452799984,-0.9989534600000002,-0.02336634,0.0172099599999998,-5.79212924,-9.2848973,0.0679123200000017,2.0,38.0481197,57.56473311999999,101.6,31.99822452,0.0,10.01112898000019,7.834796000000151,8.270062880000157,23.117241820000444,3034.0458780400086,-1.00258,-0.0119599999999998,0.0055799999999999,0.4172400000000012,1.632139999999998,4.812240000000001,11.57999999999999,-14.0,25.0,126.4,33.32,23.1999999999996,52.1999999999991,60.31999999999896,53.35999999999908,131.65999999999775,2323.040000000002,148,X0.3099 Y3.2121
