t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:30:54.332,5,562,1.42765,1.51679,-0.06201,83.82351,55.41175,-27.56751,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.82351,""mpoy"":55.41175,""mpoz"":-27.56751,""mpoa"":0,""posx"":1.42765,""posy"":1.51679,""posz"":-0.06201,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.114226714874703,0.1921416935884455,0.1991287322203193,0.202377387175734,5.114226714874703,0.1921416935884455,0.1991287322203193,0.202377387175734,-1.0011693800000003,-0.0320074799999999,0.0116371600000001,-4.6857845999999945,-7.773514400000004,0.2971328600000002,-13.364813959999992,35.60294418000001,65.39705581999999,99.6,30.51602934,82.98468419999801,1.5882236599999615,1.1911678399999714,1.5882236599999615,3.5735028999999146,1421.01269842,-0.99223056,0.11938834,-0.0169868999999999,2.7691391600000026,1.541931680000001,3.90794484,-5.0,30.0,36.43317863999999,99.6,31.10534922,87.88389089999794,1.6051851399999624,1.6051851399999624,1.2038886399999718,4.012963039999906,1047.0317621599995,-0.96000368,0.1707871199999979,-0.0305400199999999,2.6792169799999885,0.8863453999999977,1.226121099999997,14.27833825999997,19.4544385400002,5.250479299999834,99.6,38.09,67.67113747999845,20.14021959999954,21.34863291999951,25.37667661999942,64.85150747999852,1593.7705755199954,-0.9867032,0.0372356799999999,-0.0125001599999998,-1.6757455199999984,-0.8334243200000017,0.864992380000001,-30.58530298000001,35.46568275999999,-41.31272554,99.6,32.245343160000004,92.47749489999816,43.12851793999914,46.86079359999907,48.93427993999902,144.31465583999713,1222.3014069799988,-1.0043239,-0.0079920400000001,-0.0048581400000002,0.5278060200000002,2.1219437000000028,4.84832208,11.431508139999991,-17.0,24.43150813999999,99.6,32.27,79.82903871999883,53.93853975999921,52.21250643999922,65.58926443999904,166.56221019999754,1144.5799683599992,-0.9996372,-0.07258042,0.0308902000000001,5.239883040000002,2.251289100000008,1.9930871400000003,-2.0,17.0,-92.78243553999998,99.6,30.9002418,49.82979797999866,50.49127771999864,56.33535239999848,34.06013269999908,126.7787331199966,1232.401626579997,562,X1.4304 Y1.512 Z-0.0622
12:30:54.589,5,565,1.4465,1.4917,-0.0631,84.30223,54.77442,-27.59524,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.30223,""mpoy"":54.77442,""mpoz"":-27.59524,""mpoa"":0,""posx"":1.4465,""posy"":1.4917,""posz"":-0.0631,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":565,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.499185993472388,0.2016365159717904,0.2052665089731154,0.2086208119163183,5.499185993472388,0.2016365159717904,0.2052665089731154,0.2086208119163183,-1.0127020799999988,-0.0290146800000004,0.0133677199999996,-4.5416128800000015,-7.818605679999997,0.2794790800000024,-12.979511679999998,35.69894463999998,65.02048832,99.6,30.515611640000003,151.039991519996,2.877732839999924,2.1582998799999427,2.877732839999924,6.474898879999829,1231.9919962400013,-1.0125784400000002,0.1237965199999996,-0.0119724399999999,2.8932043599999973,1.6467507999999995,4.001297000000002,-5.698394399999979,30.0,36.28112520000002,99.6,31.09718836,155.2769171999959,2.875498919999924,2.875498919999924,2.1566238799999438,7.188745919999811,1325.2225757999995,-0.981826199999996,0.1733867600000015,-0.0174573600000003,3.045840839999992,1.8188735999999996,1.293078559999997,10.07060783999994,3.066751920000332,1.535656679999647,99.6,38.090222,119.61710187999688,35.62014983999907,37.75735863999902,44.88138815999883,114.696881879997,2112.972403359985,-0.9935064,0.0462344399999997,0.00051636,-1.6688818800000011,-0.8122362399999976,0.868901400000004,-31.309802400000017,35.30980240000002,-40.41292123999997,99.6,32.25,152.7536573999957,71.12290095999829,78.02487903999813,81.47586783999806,240.1888410399942,1242.8288894400018,-1.00226252,-0.0079465199999999,0.00844128,0.3819290400000015,1.8469290400000011,4.892557520000001,11.351126480000012,-16.0,24.75447936000003,99.6,32.270522240000005,137.95685359999737,81.10919759999838,78.51370375999845,98.62878471999804,251.11407683999505,1115.0751501599984,-1.00612052,-0.07633028,0.0278787599999996,5.00954775999999,1.7451674000000024,2.0420344799999977,-2.230838480000022,17.23083848000002,-93.97375264,99.6,30.91,104.00803327999704,97.32180331999724,107.72260659999694,66.11939247999811,242.9330499599931,1286.733249239996,565,X1.4465 Y1.4917 Z-0.0631
12:30:54.846,5,569,1.47108,1.47261,-0.06418,84.92664,54.28956,-27.62276,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.92664,""mpoy"":54.28956,""mpoz"":-27.62276,""mpoa"":0,""posx"":1.47108,""posy"":1.47261,""posz"":-0.06418,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":569,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.11418117798345,0.1942475622916988,0.1961498230230063,0.1924802274078328,5.11418117798345,0.1942475622916988,0.1961498230230063,0.1924802274078328,-0.9961983000000016,-0.047322399999998,0.0100105000000011,-4.913924599999992,-7.073696600000016,0.4767438999999965,-12.0,35.83277309999995,64.0086467,99.6,30.5183278,34.783158100009814,0.6689066000001883,0.5016797000001416,0.6689066000001883,1.5050401000004248,1851.9090593999977,-1.0184335999999998,0.1156548000000007,-0.0055226999999998,2.7070443000000064,1.598015800000003,3.814577800000009,-5.827507699999948,30.0,36.83560769999995,99.6,31.1166311,35.673047800010345,0.6575674000001905,0.6575674000001905,0.4931760000001428,1.643919400000477,1745.9550103999795,-0.8726446000000051,0.442632600000011,0.001586299999995,2.3269320000000366,1.5314594999999678,1.3638874000000056,11.828794099999952,4.287939299999533,-2.702949899999404,99.6,38.060090800000005,29.447449900008003,8.560305300002332,9.073923000002477,10.785984500002936,27.564182400007496,2586.314468799992,-0.986758800000001,0.0405543000000007,0.0113287999999955,-1.6352452999999971,-0.8531936999999995,0.977,-31.013218500000008,34.4446164000001,-42.54216509999989,99.6,32.2479091,29.06348470000578,21.53625110000428,23.836239200004744,24.88168880000496,72.97234670001453,1546.243807799999,-1.000045,-0.0020329999999997,0.0185890999999998,0.5201853000000032,2.0320898000000027,4.971483299999996,10.978173099999989,-16.0,24.0,99.6,32.2702183,55.22010060000642,34.34085880000401,33.24195160000387,41.75848370000486,106.59402540001244,1220.1293079000015,-1.0092027000000003,-0.0766734000000003,0.0398667000000011,5.188,1.7817711000000067,2.016058700000004,-2.0,17.096484300000053,-93.12785470000006,99.6,30.91,19.07927860000782,16.876760000006986,18.53886530000769,11.37902740000471,41.96756210001733,1701.6241622999974,569,X1.474 Y1.4709 Z-0.0643
12:30:55.103,5,573,1.49977,1.46053,-0.06527,85.6552,53.98278,-27.65027,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.6552,""mpoy"":53.98278,""mpoz"":-27.65027,""mpoa"":0,""posx"":1.49977,""posy"":1.46053,""posz"":-0.06527,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":573,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.317007474132382,0.1991578741950614,0.2066276129669243,0.2145706099453117,5.317007474132382,0.1991578741950614,0.2066276129669243,0.2145706099453117,-0.977133999999999,-0.0053674000000008,0.0180923199999998,-4.717301200000008,-7.625935080000003,0.3253661200000048,-13.0,36.03662732000004,65.12350156000005,99.6,30.51963372,179.68212403999135,3.505992759999831,2.629494319999873,2.629494319999873,7.888483959999619,1774.7707931599846,-1.0052918799999988,0.1389105199999993,-0.0272187199999986,2.8447538799999954,1.5475314000000078,3.859354280000005,-5.0,30.0,36.0,99.6,31.100365760000003,190.58617651999083,3.5293737599998303,3.5293737599998303,2.6470298399998726,8.823434399999575,1785.3756532400073,-0.8519249200000122,0.0949212800000096,-0.0593459199999951,2.146204320000002,1.5337227200000172,1.2909015199999965,10.599307039999973,7.783412920000582,22.870932719998667,99.6,38.0305482,148.34427523999292,43.63066947999792,46.2485093599978,54.97464323999738,140.49075463999333,2200.6696316800067,-0.9902225200000002,0.0402418000000007,0.016144759999999,-1.7031294800000032,-0.9587985199999982,0.814961079999996,-31.0,35.0,-41.09623255999996,99.6,32.24034588,176.9327715199921,85.96262055999617,95.14309391999576,99.31603687999556,291.27140247998705,1677.2153160799926,-1.0184137599999996,-0.0059129200000001,0.01512788,0.2958972000000056,2.213525279999995,4.857165440000001,11.78823744000001,-16.78823744000001,23.454795120000018,99.6,32.27,178.64435231999323,94.6209495999964,91.59307891999651,115.05907399999565,292.9464589199889,1448.329617279991,-0.9861702800000008,-0.0652446400000008,-0.0028871999999973,5.121988999999997,1.5536897600000554,2.0138117599999994,-2.9224870399999507,17.001542960000002,-92.07751296000004,99.6,30.90925548,146.9253555199925,122.89595319999373,133.98585335999314,83.16267547999576,304.00577943998445,1656.122069200008,573,X1.5063 Y1.4589 Z-0.0655
12:30:55.360,5,576,1.53081,1.45633,-0.06636,86.44358,53.87596,-27.678,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.44358,""mpoy"":53.87596,""mpoz"":-27.678,""mpoa"":0,""posx"":1.53081,""posy"":1.45633,""posz"":-0.06636,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":576,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.354911024973365,0.200050656340944,0.1915712175043681,0.1994750942845894,5.354911024973365,0.200050656340944,0.1915712175043681,0.1994750942845894,-0.9871833199999996,-0.0221822400000002,0.0230316599999993,-4.86274518,-7.535422839999999,0.4839492000000001,-13.0,36.23150902000002,65.0,99.6,30.51834904,48.31903766000298,0.9260373600000572,0.6945277000000428,0.6945277000000428,2.083583740000128,1685.7598576199914,-1.0370742199999996,0.11849536,-0.0096948799999999,2.715278159999996,1.8140792399999948,3.863812620000001,-5.009126639999907,25.04563355999953,29.29153597999945,99.6,31.09763182,50.97844180000304,0.9471033000000566,0.9471033000000566,0.7103275200000424,2.3677583400001416,1722.093226839999,-0.9818387999999996,0.201093419999997,0.0269865599999991,2.287954899999996,1.8903771200000048,1.383982739999998,5.80931260000006,0.9112762199998728,-9.859073459999578,99.6,38.04923494,40.98635200000239,12.029054080000698,12.75079728000074,15.156607640000878,38.733553000002246,2646.6335321599854,-0.9923529199999996,0.0360470200000001,0.0236712799999987,-1.6358442000000022,-0.7862169600000002,0.7550645000000006,-30.26690808000001,35.11119692,-40.88880308,99.6,32.25,25.201988240001885,27.49154892000128,30.427539340001417,31.76208092000148,93.15097658000434,1497.2448930399964,-1.0120398999999998,-0.00646018,0.0369720999999984,0.2545163200000012,1.9312183400000005,4.961436680000001,11.0,-16.821460580000004,24.821460580000004,99.6,32.29,75.50270360000228,39.99083866000121,38.56974466000116,48.62885974000147,123.49170972000374,1326.555676759996,-1.0090795399999997,-0.0764122599999998,0.0165610199999999,4.933706800000004,1.962150019999996,1.953,-2.0,17.0,-92.20469088000002,99.6,30.91006246,35.20687288000271,27.223919840002104,29.884903640002307,18.422201460001425,67.3433792000052,1815.2954156999888,576,X1.532 Y1.4563 Z-0.0664
12:30:55.617,5,580,1.56167,1.46034,-0.06744,87.22746,53.97785,-27.70552,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.22746,""mpoy"":53.97785,""mpoz"":-27.70552,""mpoa"":0,""posx"":1.56167,""posy"":1.46034,""posz"":-0.06744,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":580,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.15860478941308,0.2006713577996738,0.2105261293160356,0.2061310008582562,5.15860478941308,0.2006713577996738,0.2105261293160356,0.2061310008582562,-0.9949793599999992,-0.0185289599999999,0.0195135199999997,-4.5203914400000045,-7.693296280000008,0.3041189199999973,-12.26984047999998,34.630779479999966,62.00196255999992,99.6,30.52887664,135.12120296000293,2.6110375600000566,1.9582780800000423,1.9582780800000423,5.874834920000127,1506.4829328799935,-1.0203110799999997,0.1187568799999994,-0.0034530799999999,2.848102640000004,1.5656809200000008,4.003302680000001,-6.0,30.0,36.0,99.6,31.108892280000003,139.20872704000303,2.602032080000057,2.602032080000057,1.9515244800000429,6.505080720000143,1282.2746493199968,-0.9019879600000016,0.3572547600000002,-0.0196485999999982,2.8825543999999974,1.7054708800000038,1.117620240000003,13.88527984000004,6.504220399999857,12.724234960000146,99.6,38.06,111.52913216000242,32.4212594000007,34.36653496000074,40.85078704000089,103.74802960000224,1751.9623240799924,-0.99113236,0.0450066399999998,-0.0129499600000001,-1.706367200000005,-0.8215300799999994,0.8929402000000007,-31.0,35.27770719999999,-41.62806384000001,99.6,32.25722304,58.40993280000115,64.69057076000128,71.59927288000142,74.73959136000148,218.56620064000435,1141.788079839998,-1.0037726800000002,-0.0101079599999998,0.0089974400000001,0.4982512000000031,1.8280460400000005,4.84612,4.349477359999893,-6.326512719999845,9.63486439999977,99.6,32.29749696,142.6839359600023,75.5741189600012,72.55115364000116,91.29353488000146,232.1636925200037,1010.2702851999989,-1.0039292400000002,-0.0730777599999999,0.0278438400000004,4.842569680000005,1.7524194800000008,1.932179320000004,-2.6563543600000163,17.0,-93.33255796,99.6,30.91332592,114.17696360000272,88.7587224400021,96.77911600000228,60.05870880000143,219.5884778000052,1146.8980899199958,580,X1.5661 Y1.4615 Z-0.0676
12:30:55.875,5,584,1.59051,1.47218,-0.06852,87.96004,54.27869,-27.73303,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.96004,""mpoy"":54.27869,""mpoz"":-27.73303,""mpoa"":0,""posx"":1.59051,""posy"":1.47218,""posz"":-0.06852,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":584,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.231014594604658,0.1957297889415009,0.1995561503858042,0.2043690672927486,5.231014594604658,0.1957297889415009,0.1995561503858042,0.2043690672927486,-1.0096682400000014,-0.0352977999999996,0.0180422400000005,-4.942906919999987,-7.524802080000017,0.4800139999999962,-12.44051424000004,36.04164836,64.95835164,99.6,30.519643440000003,98.8433426400078,1.9286504400001525,1.4464883200001142,1.4464883200001142,4.339463960000343,1694.386953240002,-0.9992039599999992,0.1138292,-0.0138430400000001,2.7201919999999973,1.6817931199999931,3.966600639999996,-5.560525919999958,29.56052591999996,35.482006440000035,99.6,31.09121072,104.55280412000825,1.9280248000001516,1.9280248000001516,1.4460188400001135,4.820061480000379,1251.2792460800054,-0.8964370800000032,0.3602129200000044,-0.0122982799999985,2.9761239199999445,0.6336031200000554,1.232436879999999,7.481939080000036,5.006882160000355,-0.1524109200003581,99.6,38.06435072,81.9764782800063,24.096942400001858,25.542759160001967,30.362147560002335,77.11021660000594,2702.1762607200244,-0.9928886399999998,0.0426105599999996,-0.0069737600000001,-1.630835999999989,-0.7822942399999924,0.8566859200000038,-14.995642800001034,16.930564440001163,-19.417856640001325,99.6,32.2506864,82.02466308000722,49.82423276000343,54.66153668000376,57.08018888000394,167.85445336001155,1104.7990615199983,-1.00397848,-0.0059495200000002,0.0120818800000001,0.5561028000000168,2.055500959999999,4.915489399999996,11.375329280000036,-16.489129720000026,24.0,99.6,32.29,108.37119228000547,60.652074280003184,58.32022668000304,73.36944468000385,186.96131984000976,1115.7868558000027,-1.0108635999999998,-0.07303744,0.0218267199999998,5.124918639999994,1.6244549199999978,2.0128576,-2.0187252800000017,17.0,-92.98127472,99.6,30.914983560000003,86.80989768000762,62.82926320000552,69.5438407600061,42.68553004000375,157.31296400001378,1600.9225107600105,584,X1.5972 Y1.4764 Z-0.0688
12:30:56.132,5,587,1.61528,1.49141,-0.06962,88.58918,54.76694,-27.76076,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.58918,""mpoy"":54.76694,""mpoz"":-27.76076,""mpoa"":0,""posx"":1.61528,""posy"":1.49141,""posz"":-0.06962,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":587,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.140155304774179,0.1976031974017194,0.1994415409737588,0.2034555916489201,5.140155304774179,0.1976031974017194,0.1994415409737588,0.2034555916489201,-0.9964932600000004,-0.0337301599999999,0.0100139800000001,-4.742956640000002,-7.620695779999998,0.4089566400000018,-12.800883519999982,37.0,65.96851168,99.6,30.52536542,82.89146705999804,1.6017670399999622,1.2013257799999717,1.2013257799999717,3.6039769599999154,1963.998221019997,-1.0283197599999998,0.1277688,-0.00564016,2.732838759999999,1.5543030199999994,4.011885179999999,-6.568037800000011,30.0,35.60006382000001,99.6,31.10199804,85.98623923999796,1.5997439599999623,1.5997439599999623,1.1998081599999717,3.999359659999905,2049.9564740999904,-0.8736821000000011,0.407414519999998,0.0026309199999997,2.8669450199999904,1.4166008600000055,1.352821740000001,8.570208199999964,-5.481051399999943,0.0858696399999542,99.6,38.0403591,65.85148237999847,20.07667147999954,21.28127147999951,25.29660549999942,64.24534859999852,2908.500256159989,-0.9887884,0.03575436,-0.00313046,-1.7791541800000024,-0.8467641199999989,0.8591149400000012,-29.85172920000004,33.23823868000005,-39.47373996000008,99.6,32.2546246,67.17983901999864,42.451064159999135,46.572526819999055,48.63325771999901,142.6026037399971,1487.7611318999936,-1.00913002,-0.00518864,0.0228816399999999,0.4268309199999969,2.0409218600000045,4.88799472,11.918116460000002,-16.918116460000004,24.431301139999995,99.6,32.2908189,84.96628039999872,53.0500122799992,51.32480895999923,64.26383675999905,163.89434841999753,1394.8468081799972,-0.99938674,-0.07816422,0.0379518000000002,5.035054459999997,1.8327693999999977,1.9692090200000008,-1.8744491800000325,10.758639080000188,-58.223223480001,99.6,30.91367156,72.38553971999805,50.86551459999863,56.343338979998485,34.432040839999075,127.53092489999656,2045.97426841999,587,X1.617 Y1.4931 Z-0.0697
12:30:56.389,5,591,1.63422,1.51634,-0.07071,89.07022,55.40039,-27.78849,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.07022,""mpoy"":55.40039,""mpoz"":-27.78849,""mpoa"":0,""posx"":1.63422,""posy"":1.51634,""posz"":-0.07071,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":591,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.340261726444899,0.2051638795617152,0.2120874625605168,0.2117835625543511,5.340261726444899,0.2051638795617152,0.2120874625605168,0.2117835625543511,-0.9946317999999992,0.0360418799999979,0.0041379199999999,-4.430466000000003,-7.99722856,0.1658812799999988,-13.0,36.97985992,64.97985992,99.6,30.52979864,148.18944711999612,2.8774649199999245,2.1580987599999437,2.1580987599999437,6.47429627999983,1667.7276493599986,-0.9693030400000008,0.0634134800000018,0.0033361199999996,2.778766400000002,1.620831399999994,3.975348519999996,-6.301376080000021,30.0,35.020496720000004,99.6,31.10719088,157.48736663999583,2.896978039999926,2.876481319999924,2.177857399999945,7.191203919999811,1409.5099633200057,-0.8955804000000003,0.1486794800000008,-0.0347205199999988,2.4278336000000187,1.2821262000000122,1.4215323600000012,7.104531639999811,4.817531719999852,13.453836519999635,99.6,38.05,118.98040619999688,35.62925939999907,37.76701483999901,44.892867119998826,114.013630239997,1975.367750400012,-0.99919052,0.0480193599999997,-0.0346385599999993,-1.692084359999999,-0.8391092399999994,0.854,-30.69003891999998,35.0,-40.03265944,99.6,32.26,40.00549623999937,71.76404203999829,77.31701255999815,80.76720663999807,237.40602887999427,1205.9684052000075,-0.9981748800000002,0.0007192800000001,0.0291448799999998,0.577978279999993,1.9904182000000044,4.822,11.350936400000013,-16.350936400000013,24.70148031999999,99.6,32.28403324,96.7273199199986,79.83486379999842,76.64196051999848,96.71052639999807,245.39858351999516,1119.2443608800004,-1.0002339600000003,-0.0559522000000004,0.0238006399999995,4.917616600000002,1.77,2.0015370799999985,-2.0,17.23078472000002,-93.02647688,99.6,30.91257232,140.37748667999605,95.0704670799973,106.21153699999698,64.61820787999817,239.9043811199932,1536.9355925599998,591,X1.6369 Y1.5212 Z-0.0709
12:30:56.646,5,594,1.64603,1.54517,-0.07179,89.3703,56.13254,-27.81601,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.3703,""mpoy"":56.13254,""mpoz"":-27.81601,""mpoa"":0,""posx"":1.64603,""posy"":1.54517,""posz"":-0.07179,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":594,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1722108130}}",5.205243186556573,0.1946277773850041,0.1630886827296086,0.184106966018161,5.205243186556573,0.1946277773850041,0.1630886827296086,0.184106966018161,-0.9736245999999936,-0.0324789000000045,0.0272089000000012,-4.708940700000023,-7.324796899999973,0.4070431000000082,-12.175422699999922,37.82457730000007,64.17542269999993,99.6,30.5052626,34.84579899998515,0.6701117999997144,0.5025838999997856,0.5025838999997856,1.507750799999357,1771.263226299974,-1.0013974000000023,0.1284158999999993,-0.0177010000000009,2.696051299999996,1.5995428999999937,3.956948700000004,-5.008169199999993,30.0,35.00816919999999,99.6,31.1100817,35.921899999984426,0.8238967999996432,0.6591173999997143,0.6591173999997143,1.647793499999286,1781.6184663000029,-0.8966744999999962,0.6899567000000212,-0.0321338999999942,2.557864099999928,1.4941052000000132,1.2522537000000111,7.224185699999885,5.116170899999504,1.3569155000006412,99.6,38.0699119,28.27321689998844,8.396288499996563,9.081699799996278,10.79522869999558,27.416452499988782,2253.7059955999825,-0.9899518999999996,0.0297019999999989,-0.0032639000000012,-1.5546100999999728,-0.7794993000000044,0.9878676000000144,-31.221316399999928,35.0,-41.0,99.6,32.2777868,43.0456065999871,21.626778299993514,23.290376899993014,24.330125799992707,71.32677859997861,1837.3092205999856,-1.0065815999999996,-0.0044168999999992,0.0092078999999992,0.2936210999999983,2.12057610000002,4.884343799999999,11.0,-16.725339000000048,24.0,99.6,32.2968132,68.66530099998805,33.508666699994166,32.41002199999436,40.64985779999292,103.54727339998196,1646.7065763999935,-1.007811,-0.0727651000000006,0.0288475000000007,4.91232589999998,1.74643950000002,1.8998115999999952,-2.0,17.0,-91.96644670000008,99.6,30.919685,24.45996159998485,16.232450999989933,18.28145249998865,10.98188309999317,41.076600299974565,1794.7471627000054,594,X1.6461 Y1.5454 Z-0.0718
