t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
18:42:43.889,5,530,1.5042,1.67185,-0.05375,85.76781,59.35023,-27.34775,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.76781,""mpoy"":59.35023,""mpoz"":-27.34775,""mpoa"":0,""posx"":1.5042,""posy"":1.67185,""posz"":-0.05375,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":530,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.319787603862819,0.2011712284411691,0.2035516624222253,0.2070158884920777,5.319787603862819,0.2011712284411691,0.2035516624222253,0.2070158884920777,-0.8933142799999961,0.2081128800000014,-0.0252211999999977,2.222443060000032,1.202345960000056,1.3527641400000123,11.077874560000105,-0.9027460600005582,10.140754020000866,100.2,35.9654,86.6097047800082,107.05034764001014,75.84974350000718,57.559734240005454,215.71451868002043,2396.514590879979,-0.9955854199999984,-0.0336228999999997,0.0214054599999993,-4.731341040000001,-7.666593179999996,0.2857674000000021,-13.0,36.84235478000002,65.80150333999995,100.2,28.80130098,107.8953249200034,2.568936120000081,2.055149020000065,2.055149020000065,5.651659880000178,1530.9977202199896,-1.0009618400000004,-0.0755510800000001,0.0251267599999997,4.97688298000001,1.6542663999999911,1.9538061600000045,-2.4873679399999857,16.0,-96.0,100.3,28.8234614,70.47103198000143,69.55147946000196,74.33164000000207,41.35671950000117,166.43892746000466,1439.9263928199975,-1.0043467600000002,-0.0078363800000001,0.0039076199999997,0.3523454400000024,1.837894779999994,4.696923600000001,11.0,-15.0,23.51006314000001,100.3,29.94489944,96.85012602000046,59.67739452000147,52.5365103400013,63.75790048000157,170.69776008000426,1300.436498239995,-0.99176632,0.0402297600000003,-0.0043602200000001,-1.4976238600000036,-0.8562480400000031,0.7767686799999984,-29.766413840000027,34.733916619999974,-38.50033046,100.3,30.04,70.85554497999973,55.46328859999991,55.72937197999994,56.46262713999992,172.15231095999977,1459.4029019999912,-0.9932918599999998,0.1126712399999995,-0.0168556000000002,2.6680985400000137,1.677846859999997,4.115581779999998,-6.0,31.0,36.48929013999995,100.2,29.19,117.1420640800099,2.687357940000227,2.1498866600001816,2.1498866600001816,5.912188160000499,1537.3335859999836,530,X1.5007 Y1.6693 Z-0.0539
18:42:44.147,5,534,1.48162,1.65033,-0.05484,85.19434,58.80371,-27.37555,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.19434,""mpoy"":58.80371,""mpoz"":-27.37555,""mpoa"":0,""posx"":1.48162,""posy"":1.65033,""posz"":-0.05484,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":534,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.052095461156588,0.1968054020829598,0.2052141705638362,0.2057714229979922,5.052095461156588,0.1968054020829598,0.2052141705638362,0.2057714229979922,-0.936904499999998,0.2870135000000002,-0.0333016,3.427731199999955,1.111533300000007,1.4524666999999931,10.301366500000029,12.890434899999802,-1.43850989999873,100.2,35.97,50.02683020000468,59.9719231000056,42.49266860000397,32.24620990000302,120.5465785000113,2887.8154301999407,-0.9975655999999996,-0.0386644000000002,0.0244728000000001,-4.676973100000003,-7.594728999999993,0.2267976999999965,-13.460957699999982,37.0,66.0,100.2,28.8046095,92.2248747000019,2.185423400000045,1.7483385000000362,1.7483385000000362,4.8079320000001,1741.3613066999874,-1.0018939,-0.0751186,0.0288114999999997,4.943021900000005,1.6960340999999957,1.979280600000004,-3.0,16.0,-95.99809820000004,100.3,28.8176948,52.060055900000926,60.95921120000108,64.96383040000116,36.486534600000645,145.5011825000026,1747.5742816999846,-1.003967,-0.0125750999999999,-0.0116077999999994,0.3027022999999991,1.9565693999999905,4.766832099999999,10.452198800000009,-15.0,24.11166270000001,100.3,29.95,77.77820830000122,52.907269900000834,46.57648510000073,56.52486080000089,151.9388254000024,1253.1933568999943,-0.9903179000000002,0.0462119000000001,-0.0176148999999997,-1.492803600000003,-0.9278184999999982,0.793,-30.0,34.15175350000001,-37.89378399999995,100.3,30.04,78.45824389999997,55.47047849999998,55.97021249999997,56.96968079999997,172.90797769999992,1370.7518854999903,-1.0292696,0.1312851000000001,-0.0035007000000001,2.7450125,1.6440249999999996,4.047703699999997,-5.661503499999974,31.0,37.0,100.2,29.1798292,69.91861090000549,1.6110279000001269,1.2888220000001012,1.2888220000001012,3.544261400000279,1839.8738176999796,534,X1.477 Y1.6442 Z-0.0552
18:42:44.404,5,537,1.4653,1.62355,-0.05602,84.77976,58.1234,-27.40554,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.77976,""mpoy"":58.1234,""mpoz"":-27.40554,""mpoa"":0,""posx"":1.4653,""posy"":1.62355,""posz"":-0.05602,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":537,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.309727555973282,0.2070442967906395,0.2096116690618766,0.2173642651266287,5.309727555973282,0.2070442967906395,0.2096116690618766,0.2173642651266287,-0.7895715999999913,0.3806606400000087,-0.0765717200000041,2.0077379599999423,1.104176079999937,1.2917961599999952,11.198777880000398,-8.853336480000557,3.7869405600015846,100.2,35.9800092,142.64331376001346,166.97936184001574,118.31200964001115,89.78287300000848,335.63690760003163,2341.5278154800194,-0.9758401600000024,-0.0460417200000002,-0.0023493199999995,-4.682299560000008,-7.804502440000013,0.3256426400000001,-13.0,37.39339611999997,66.21320692000005,100.2,28.81103256,126.22852112000515,3.033017560000125,2.4264138400001,2.4264138400001,6.672639160000275,1952.9432482400132,-1.00786604,-0.07865428,0.0288066400000001,5.08711892,1.4931803599999969,2.045711079999995,-2.0,16.0,-98.01818440000014,100.3,28.81595908,102.85493212000492,82.77408504000311,87.54139188000329,49.40293348000187,196.59354868000736,1798.9546438400198,-0.9985432799999996,-0.0104414000000009,0.0001171599999996,0.541408560000015,1.767365559999978,4.606846479999997,11.0,-14.94026560000003,23.52710840000005,100.3,29.95,119.75470044000473,69.24747204000238,60.50456108000205,73.35537264000253,197.1792415200068,1474.0819387600086,-0.9910007600000004,0.0334965599999997,-0.0244435600000014,-1.6025452800000073,-1.0060690399999996,0.7524683200000049,-30.0,34.0,-39.583750599999966,100.3,30.04,71.95256471999946,54.66521871999992,56.156088679999925,56.65304459999992,172.8601665199998,1750.0921782400258,-1.014131040000001,0.1384315600000023,-0.0019851199999996,2.783072160000009,1.5631507200000083,4.091157119999999,-5.208744359999925,31.0,37.0,100.2,29.17008848,174.41219128001538,4.0004820000003525,3.2003862400002823,3.2003862400002823,8.801061440000776,1679.735547520009,537,X1.4644 Y1.6216 Z-0.0561
18:42:44.661,5,541,1.45649,1.59339,-0.05712,84.55609,57.35746,-27.43326,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.55609,""mpoy"":57.35746,""mpoz"":-27.43326,""mpoa"":0,""posx"":1.45649,""posy"":1.59339,""posz"":-0.05712,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":541,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.355394519218327,0.2042471556342207,0.2021251450292062,0.2068360627761344,5.355394519218327,0.2042471556342207,0.2021251450292062,0.2068360627761344,-1.0059434600000092,0.2422771599999925,0.0083606200000037,2.09686401999995,1.2832004399999972,1.404,10.020442799999955,7.800505300000456,8.200822599999546,100.2,35.98,3.250254559992626,4.012659339990921,2.8289250799936068,2.1467724999951385,8.045382219981791,1701.9464843799774,-0.9434325399999997,-0.0359654199999991,0.0118058999999997,-4.601899779999996,-7.706210640000006,0.3045844200000009,-13.0,37.65375286000001,66.00681271999999,100.20068128,28.79353102,72.01932965999697,1.7312337199999277,1.384987559999942,1.384987559999942,3.80871455999984,1540.415337679986,-0.9999681600000002,-0.0691206999999999,0.0036214400000004,4.758039739999996,1.585684140000003,2.007969420000004,-2.0071904599999835,16.0,-96.0,100.3,28.82098826,58.95039153999792,50.58089155999821,53.49202143999811,30.202978479998933,120.44802137999577,1362.6739761799745,-1.0170327400000003,-0.01722594,0.0018770199999999,0.2955318800000066,2.0713302600000083,4.592372860000002,11.0,-14.385950619999972,23.621569320000013,100.3,29.96,80.2272309199976,44.65477911999865,38.97832393999883,47.303791859998576,127.15259209999616,1361.610954920002,-0.9881236199999998,0.0497103800000005,-0.0239044200000011,-1.3733244200000014,-0.8254947399999959,0.7623539,-29.502389240000003,34.0,-38.04496665999991,100.3,30.0551245,70.83690434000003,55.26283324000002,56.77000094000002,57.272391140000025,174.83150884000008,1264.0342856599843,-0.9813079799999996,0.1176924399999996,-0.0122238999999998,2.695498259999995,1.8167887200000077,3.9014967800000018,-5.921572400000043,31.0,37.076123919999965,100.2,29.17922744,16.768857459991285,0.386378819999799,0.3091030599998398,0.3091030599998398,0.8500343799995582,1469.5860229799882,541,X1.4557 Y1.5882 Z-0.0573
18:42:44.919,5,544,1.4557,1.5622,-0.0582,84.53591,56.56512,-27.46078,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.53591,""mpoy"":56.56512,""mpoz"":-27.46078,""mpoa"":0,""posx"":1.4557,""posy"":1.5622,""posz"":-0.0582,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":544,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.278886256631513,0.2164644786633444,0.2127692459532914,0.2153838302109191,5.278886256631513,0.2164644786633444,0.2127692459532914,0.2153838302109191,-0.9305693199999968,0.2534330400000088,-0.0308578600000017,1.6131113399999413,1.404,1.3255653599999897,6.57161496000035,8.142250339998863,1.714192159999825,100.2,35.95857064,140.56377499998567,171.41923805998252,120.85056241998768,91.70929223999065,343.69557233996494,2038.244646139923,-0.9713945600000016,-0.0382063200000019,0.0023739399999993,-4.845522259999977,-7.575829900000003,0.3134572599999931,-12.0,37.0,65.90789903999995,100.2707471,28.81230744,128.61300849999415,3.07686653999986,2.461493059999888,2.461493059999888,6.769105559999692,1587.6016703599769,-1.0075339999999997,-0.07756298,0.0295156200000005,5.112390520000007,1.5300661000000133,1.9962570399999997,-2.0,16.0,-95.39925480000002,100.3,28.81619716,100.92514369999589,84.10428693999657,88.30950105999639,49.86182721999796,199.44730787999185,1439.4370545799889,-1.0029572600000012,-0.0100325399999995,-0.0063901599999984,0.179012020000031,1.9373344999999955,4.583351920000004,11.087737020000056,-14.676825760000034,24.087737020000056,100.3,29.96,120.76324595999546,69.51250215999738,60.676166919997726,73.63612533999724,197.3448159999926,1101.9608405600004,-0.9904662800000006,0.0424858000000003,-0.0069692199999991,-1.528842260000003,-0.8583033200000026,0.8537986600000002,-29.49429688,34.50570312,-38.49429688,100.3,30.06,78.59322156000016,54.37266866000012,55.85556016000012,56.34985690000012,172.01535270000034,1176.8833409000006,-1.01409202,0.1275960199999989,-0.0138746400000006,2.8581255799999954,1.639927459999995,4.258322839999996,-6.0,31.0,36.09187809999999,100.2,29.181782660000003,176.6706941999831,4.108620639999607,3.2868969399996857,3.2868969399996857,9.038965979999135,1333.56677687998,544,X1.4557 Y1.5622 Z-0.0582
18:42:45.177,5,548,1.46322,1.53173,-0.05939,84.72683,55.79105,-27.49105,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.72683,""mpoy"":55.79105,""mpoz"":-27.49105,""mpoa"":0,""posx"":1.46322,""posy"":1.53173,""posz"":-0.05939,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":548,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.130985684468205,0.1952817082155958,0.2034441500146322,0.1989473277811957,5.130985684468205,0.1952817082155958,0.2034441500146322,0.1989473277811957,-0.9781294999999988,0.0993199999999987,-0.0147188000000004,2.569890500000011,1.0942369999999977,1.5198246999999974,14.39242210000003,-1.884180200000099,5.957650500000141,100.2,35.9699958,50.12109149999765,60.39549149999717,42.57882129999801,32.311587899998486,121.09295979999432,1833.9165704000088,-1.0236269000000005,-0.0385039000000004,0.0222119999999999,-4.457880199999998,-7.813154000000001,0.1900197999999997,-12.0,37.239868300000005,65.0,100.2,28.8004216,90.82445409999907,2.1880335999999776,1.750426599999982,1.750426599999982,4.81367349999995,1684.871432300001,-0.9998429,-0.0776602999999999,0.0274543999999999,4.890194999999998,1.3001612999999963,1.888274699999999,-2.0,15.192227699999991,-96.0,100.3,28.8150659,77.4609341999993,62.181801199999455,65.49273039999942,36.97888849999967,147.4700262999987,1586.2289148000032,-1.0101756000000002,-0.0080392,-0.0274648000000007,0.3516069000000046,1.7615950999999983,4.683253100000002,10.812677600000008,-14.449949099999996,23.812677600000008,100.3,29.9618732,83.87409389999915,52.90666789999959,46.34475419999964,56.056311399999565,150.35829459999883,1171.229393200003,-0.9920689,0.0417233999999998,-0.0051946999999997,-1.5045296999999995,-0.7988937999999982,0.8358716000000008,-29.500189,35.0,-39.0,100.3,30.059996,76.26099850000017,55.020786600000015,56.52135390000001,57.02154290000001,173.56557260000002,1475.4254863000035,-1.02294,0.1093670999999998,-0.0022783,2.8322669999999994,1.8114174000000007,4.176519500000002,-6.038396400000001,30.717371800000013,37.0,100.2,29.18,69.98335489999725,1.605122999999937,1.2840983999999496,1.2840983999999496,3.531270199999861,1674.697504500003,548,X1.4643 Y1.5288 Z-0.0595
18:42:45.435,5,552,1.4782,1.50437,-0.06048,85.10741,55.09636,-27.51857,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.10741,""mpoy"":55.09636,""mpoz"":-27.51857,""mpoa"":0,""posx"":1.4782,""posy"":1.50437,""posz"":-0.06048,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":552,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.30373075584001,0.2082598895754042,0.2140762789885659,0.2161757058089453,5.30373075584001,0.2082598895754042,0.2140762789885659,0.2161757058089453,-0.969805319999994,0.3646227599999964,0.0282319999999982,1.8977312599999767,1.4408459800000155,1.4505072800000094,13.539596839999977,15.475162079999691,10.747660040000484,100.2,35.95,87.95428459999583,107.37977129999491,76.08315465999641,57.73686217999726,215.83873573998977,1810.582435339994,-1.01835194,-0.0242376599999997,0.0230166400000004,-4.512882880000002,-7.755060099999998,0.2238573199999999,-6.612250020000121,18.263519640000315,32.34213684000054,100.25145328,28.8,107.53686359999833,2.57265195999996,2.058121459999968,2.058121459999968,5.659834959999912,1726.0720886599963,-1.0028830199999998,-0.0778187199999999,0.0080844199999999,4.8065867399999975,1.6603085000000009,1.9573671399999988,-2.704729679999984,15.489350640000008,-94.97870128,100.3,28.80898802,90.89558395999872,70.980259099999,75.06545435999894,42.3838958999994,168.51428503999762,1551.6880434199973,-1.0091744,-0.00906462,-0.00367716,0.3183178000000084,1.7008223999999932,4.584049039999999,11.0,-14.490223540000006,23.20298113999999,100.3,29.97287224,96.8574708399988,59.64381095999926,52.50694505999935,63.21224417999922,169.2456856799979,1294.120107339999,-0.98771338,0.0430709399999998,-0.0111828199999996,-1.5068815600000025,-0.8991628000000008,0.916,-29.772847859999988,34.49871922,-38.27412863999999,100.3,30.05271566,77.69855158000004,55.14090746000003,56.14346956000003,57.14603166000003,173.44321910000008,1238.1767591799974,-0.99052174,0.129234,-0.0188674799999998,2.826338239999994,1.7473078600000087,4.135514120000006,-6.432736720000024,31.0,37.0,100.2,29.18,115.70901543999511,2.678449479999887,2.14275945999991,2.14275945999991,5.892588979999752,1307.6412212199862,552,X1.4821 Y1.4992 Z-0.0607
18:42:45.693,5,555,1.49978,1.48172,-0.06157,85.65549,54.52098,-27.54629,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.65549,""mpoy"":54.52098,""mpoz"":-27.54629,""mpoa"":0,""posx"":1.49978,""posy"":1.48172,""posz"":-0.06157,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":555,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.180451225785244,0.1910738758913993,0.1916765952979263,0.2062451545113147,5.180451225785244,0.1910738758913993,0.1916765952979263,0.2062451545113147,-0.9465315600000042,0.1978967200000002,-0.007043399999997,2.2224604599998803,0.9679346600000956,1.358195360000008,6.389176959999936,0.0757768200003242,-1.3686686399999335,100.2,35.95002232,101.31517090001068,122.93735390001297,87.10636660000918,66.10199424000696,247.11025854002608,1762.372003579998,-1.004932480000001,-0.0302045999999999,0.0167845800000008,-4.734214480000007,-7.842001259999989,0.256700780000001,-12.330236880000005,37.46155879999998,66.40711928000005,100.2,28.81407092,110.52499426000423,2.6922076200001017,2.153766420000081,2.153766420000081,5.922857060000224,1494.4967958599898,-1.00411942,-0.0776522600000002,0.0346186800000005,5.046106699999994,1.602904200000004,1.9974103400000027,-2.135981099999977,15.603288659999958,-96.39671134000004,100.3,28.80260774,101.664442260003,73.1148511400025,77.7731020000027,43.68078346000152,174.85911432000603,1395.4933763599934,-1.0090582200000002,-0.0068359599999999,-0.0009485399999993,0.31749679999999,1.9025870600000307,4.670146960000003,11.0,-15.0,23.14309469999997,100.3,29.97,114.03614126000402,61.48624446000188,54.06549076000165,65.19662112000199,174.91776468000535,1104.1532241400005,-0.9923527600000002,0.0425109800000004,0.0002774399999998,-1.40376496,-0.8397304999999919,0.743634839999998,-29.49903664,34.80926394000004,-38.80926394000004,100.3,30.06308326,78.25992711999963,54.89400239999996,55.89207505999997,56.391111079999966,171.6685158199999,1270.921499880001,-1.0183782999999995,0.1194140999999999,-0.0132995200000002,2.7961706999999927,1.599084399999989,4.1513433,-6.392026639999942,31.0,36.97797748,100.2,29.18391998,131.3443283000125,3.03986804000029,2.4318946800002323,2.4318946800002323,7.295683660000696,1377.1530244200096,555,X1.5005 Y1.4811 Z-0.0616
18:42:45.950,5,559,1.52645,1.46555,-0.06275,86.33296,54.11021,-27.57635,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.33296,""mpoy"":54.11021,""mpoz"":-27.57635,""mpoa"":0,""posx"":1.52645,""posy"":1.46555,""posz"":-0.06275,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":559,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.409576668468136,0.2056810243723099,0.2071512544246437,0.2120504576253623,5.409576668468136,0.2056810243723099,0.2071512544246437,0.2120504576253623,-1.021931680000001,0.3652814399999984,0.0188919599999999,1.469439119999971,1.455979080000006,1.2354844399999994,3.3730826399998413,-1.2035103599999435,3.1519024799998543,100.2,35.96001824,39.53623847999815,47.97165775999776,33.98996799999839,25.793805479998795,96.42544207999546,2006.983887439997,-0.973495,-0.0208193999999998,0.0084070799999999,-4.613391239999999,-7.568169360000001,0.2593553200000003,-12.416314439999995,38.0,66.41631444,100.25013872,28.80498628,85.34448159999926,2.081572959999982,1.6652585199999856,1.6652585199999856,4.579460359999961,1889.2135166,-1.00488668,-0.07456516,0.02339072,4.822,1.343242799999999,1.953,-2.086491919999996,16.0,-95.5149718,100.3,28.799434400000003,91.69462363999932,58.27321899999957,62.55801451999953,34.706843519999744,140.11281271999897,1459.2890458399988,-1.0071482,-0.0113682399999999,-0.0039227599999999,0.1069023199999946,1.8357031600000004,4.716722199999999,11.473704960000006,-15.0,24.0,100.3,29.97,103.99608907999932,50.25021123999967,44.13279403999971,53.30891919999966,143.32234083999907,1334.56902604,-0.99021844,0.0470502,-0.0005005599999999,-1.5798944800000003,-0.9613901599999992,0.793,-30.0,34.0,-38.376836880000006,100.3,30.05879064,81.86286112000002,55.24487540000001,55.74710132000001,56.75155368000001,171.76133984000003,1547.0589355599996,-1.01839976,0.1276773200000002,-0.00224532,2.877663080000002,1.6700678000000038,4.202349879999998,-6.26871955999999,31.0,35.55039643999998,100.2,29.17731312,59.11824123999777,1.3435965199999498,1.0748769599999597,1.0748769599999597,3.224631639999879,1381.1552922399962,559,X1.5304 Y1.4638 Z-0.0629
18:42:46.208,5,563,1.55649,1.45675,-0.06384,87.09609,53.88662,-27.60408,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.09609,""mpoy"":53.88662,""mpoz"":-27.60408,""mpoa"":0,""posx"":1.55649,""posy"":1.45675,""posz"":-0.06384,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":563,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.260650458110241,0.1999618091800142,0.2018927671336388,0.1992272205719935,5.260650458110241,0.1999618091800142,0.2018927671336388,0.1992272205719935,-0.8270326000000114,0.4142047199999749,-0.0038406799999981,1.5205787999999885,1.1789435199999498,1.1613524,11.150949800000182,6.167497720001267,28.12791075999692,100.2,35.949156720000005,164.81829407998373,182.21578067998203,129.10766339998725,97.97531915999032,366.2628747999638,2230.3101642399183,-0.9987220800000038,-0.0395358400000044,0.0026341600000014,-4.607033600000009,-7.688324399999998,0.1527092000000112,-12.366080920000028,38.02746888000003,66.15318144000015,100.2,28.80393536,131.2486747999941,3.1695943199998564,2.535675239999885,2.535675239999885,6.973107639999684,1776.7407895999645,-1.01155112,-0.0903091199999999,0.0414336799999992,4.903958120000014,1.4754794800000066,1.9170022400000035,-2.561204759999909,15.971080879999969,-96.3520378,100.3,28.8002892,118.85632003999513,82.9518063599966,89.7612832799963,48.933342719998016,199.9799155999918,1546.8779007999822,-1.0059435999999995,-0.0075066000000004,-0.007960240000001,0.5736233199999576,1.7380424400000258,4.568641160000007,11.0,-15.0,25.12342011999985,100.3,29.97,98.30557559999774,69.19615259999742,61.278777999997686,73.44319687999726,197.24420143999265,1451.959086479978,-0.9863276400000004,0.0356328399999996,0.0084410399999988,-1.5521114799999944,-0.8820291199999972,0.7902033999999973,-30.0,34.49717908,-39.00564176,100.3,30.06502836,86.26796171999982,54.68970504000006,54.68970504000006,55.68406328000005,168.58392852000023,1959.183111239972,-0.9950468400000068,0.1468624399999905,-0.0203459200000002,2.867926319999999,1.4823215200000115,4.05995888000002,-6.866822159999915,30.133177840000084,36.86682215999991,100.2,29.18,189.9132863999824,4.3561116799995965,4.3561116799995965,3.484889359999677,10.454668919999031,1619.2224379599502,563,X1.5639 Y1.4558 Z-0.0641
