t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
13:54:21.775,5,85,3.38476,2.6961,0.0,130.07835,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":130.07835,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":3.38476,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.335935608331308,0.2068551997625171,0.2093998484605852,0.2043165215034227,5.335935608331308,0.2068551997625171,0.2093998484605852,0.2043165215034227,-0.9901906,0.0412591800000001,-0.0064683199999997,-1.6324189599999916,-1.0264190000000022,0.7434297999999979,-30.0,39.0,-48.18491249999997,101.2,32.8,0.0,14.670347160000606,15.48543466000064,32.59489454000135,82.3017092000034,3128.306393100018,-0.9902923799999996,0.1134728000000005,0.0367643800000002,0.3664065400000938,3.140235300000012,0.8161175399999943,9.49809178000002,11.7232370200001,3.302671999999971,101.1,38.622583,0.0,35.64328255999642,30.735873719996917,29.544068639997047,88.43297033999114,3139.611032440029,-1.00684864,-0.0816843399999999,0.0008647199999992,4.340444799999998,1.7946709199999995,2.134629980000004,-3.0,17.0,-96.15100450000004,101.2,30.97030936,0.0,84.91187333999757,77.99113437999775,70.95031857999795,232.7999326999933,2700.9162994800217,-1.00022634,-0.0102202,-0.024443140000001,0.8242764400000013,2.0790773599999994,4.84356902,10.066840839999989,-13.579563060000009,21.512722220000025,101.2,32.36066834,79.20046562000158,131.8950537800019,134.85971074000193,151.73388560000217,389.2431258400056,2729.436934120022,-1.0310192400000004,0.1078652999999994,-0.0047898999999999,2.9414503600000024,1.7183947200000018,3.8531978799999975,-5.0,30.565838540000023,39.18770640000004,101.1,30.49509766,84.63004472000175,7.462413320000156,5.5968099200001165,5.5968099200001165,18.03416512000037,2445.2147835800183,-1.0439854000000004,-0.0401346199999998,0.0194300400000003,-2.623486540000004,-3.332042440000002,0.4544944799999974,-12.325960039999982,36.0,66.0,101.16740386,30.5457138,6.845159999999613,4.23747995999976,3.2596002999998155,3.585560519999797,9.778800259999446,2759.0953166200275,85,G1 X-0.1254
13:54:22.032,5,85,3.21278,2.6961,0.0,125.71018,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":125.71018,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":3.21278,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.4385735222321205,0.2028434714023234,0.2026423099925045,0.1990929040558715,5.4385735222321205,0.2028434714023234,0.2026423099925045,0.1990929040558715,-0.9894511600000008,0.0431103999999995,-0.0030699599999985,-1.423535440000002,-1.0160708800000042,1.0002537999999896,-30.0,39.0,-50.0,101.2,32.80325152,37.78998780000398,5.124066480000539,5.764574400000607,6.405082680000675,16.973468760001786,2539.837224679984,-0.8988180000000051,0.3725624399999947,0.0321771600000002,1.4028413599998104,1.640494560000016,0.936042560000004,11.16011071999991,22.947218120000045,-5.193183920000366,101.1,38.62636868,0.0,87.88538279999645,75.78522135999695,72.60096859999707,218.4397557999912,2376.4407054399835,-0.9999980800000005,-0.0763440400000003,0.0075437600000011,4.457613239999996,1.7071736400000042,2.1499114399999995,-2.0,16.44113324000001,-96.0,101.2,30.95771928,0.0,117.36196495999764,107.86123411999785,98.919370039998,323.0248355999935,2542.4361394399875,-1.0019762400000003,-0.0057910000000002,0.0059811600000004,0.6221364800000071,1.7610879999999975,4.78866864,10.453585360000009,-13.426951599999978,20.907171400000017,101.2,32.37,47.1729026400009,108.86054452000208,114.75715756000218,128.36472540000247,324.7672914400062,2387.0323688799963,-1.0525890399999995,0.1100472800000002,-0.0032584800000002,2.958574959999998,1.666609639999995,3.89988544,-4.0,30.899760319999988,38.468438399999975,101.1,30.49899776,57.3657839200017,4.744538360000141,3.8818952000001152,3.8818952000001152,12.508328440000373,2499.994139079984,-0.93514316,-0.0189539600000003,0.02043264,-2.719786639999998,-3.3350438399999978,0.6231737600000014,-12.475071960000026,36.0,66.0,101.2,30.5147504,13.060153519999584,7.162986239999776,5.969154799999814,5.969154799999814,17.31054951999946,2475.500848919986,85,G1 X-0.1254
13:54:22.289,5,85,3.04081,2.6961,0.0,121.34202,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":121.34202,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":3.04081,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.32774230156048,0.1999806706209317,0.1965267770186827,0.1955300579683762,5.32774230156048,0.1999806706209317,0.1965267770186827,0.1955300579683762,-1.003856159999999,0.0170247800000037,0.0142555000000031,-1.83096872,-0.7552171600000187,0.8167085200000188,-30.0,38.4603723200001,-51.5393719199999,101.2,32.81000276,22.135236659995808,8.642236619998362,9.18237673999826,8.102353259998466,21.60610433999591,2044.8301750200287,-0.8892102200000108,-0.0011534800000076,-0.0666248799999917,0.2808904000002714,2.666619599999916,0.9354957399999874,10.460911159999936,23.056623139999846,-18.606373120000217,101.1,38.62336902,0.0,64.68872218001056,55.6592402800091,53.77248602000879,161.3848586200264,2492.2837986599816,-1.0053155000000014,-0.0772491400000005,0.040443600000001,4.444908940000002,1.44486954,2.037623619999992,-2.8181820000000344,17.0,-95.69363723999992,101.2,30.9669364,0.0,98.2388692600065,90.246159700006,83.71799204000558,270.8630229400181,2555.4170730199626,-1.0096321000000004,-0.0161159199999991,-0.0057162000000004,0.2544194600000023,2.319,4.841398940000008,10.0,-13.0,20.17080950000004,101.2,32.37170798,63.79837331999523,125.56266415999352,135.11612035999298,150.6410343999922,378.0525924199805,2184.420212359972,-0.9961590600000017,0.1062207000000012,-0.0185086400000006,2.923169520000013,1.5661308199999997,3.7543705799999976,-4.0,31.0,39.51426823999996,101.1,30.49,70.58466171999402,5.656946559999579,4.628411079999656,4.628411079999656,14.399501019998928,2153.8466195199417,-1.0214292399999874,-0.0922095599999962,-0.0241167999999965,-2.656866259999986,-3.315896000000009,0.4979181600000097,-12.476864380000055,35.47686438000005,66.0,101.15812948,30.50685704,10.01414966000118,5.722371400000673,4.768642640000562,4.768642640000562,13.829064080001626,2195.843259439963,85,G1 X-0.1254
13:54:22.545,5,85,2.8675,2.6961,0.0,116.94,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":116.94,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.8675,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.334769647645532,0.1986941481444471,0.1991407259948028,0.1894090033084666,5.334769647645532,0.1986941481444471,0.1991407259948028,0.1894090033084666,-0.9911812999999992,0.0457902800000007,-0.0121840600000026,-1.52557022,-0.97685674,0.8803717199999952,-30.00234726,39.0,-50.83441789999984,101.2,32.8300232,114.69548266001564,9.84759214000134,10.426861720001424,13.902482680001894,35.914747440004895,2257.671831300048,-0.9086317599999946,0.349649699999993,-0.0457209800000027,0.7790177799993607,1.934670140000111,0.9849402999999896,7.080329960000007,6.784562939999485,-6.784562939999485,101.1,38.62562474,0.0,59.502159819991775,50.751842059992974,49.43929415999316,148.31788231997947,2279.869300760053,-1.0136057799999996,-0.0807220199999997,0.0626191400000001,4.440116039999995,1.7230550799999935,1.9851957600000016,-2.4721965799999737,16.61271891999995,-95.38728108000004,101.2,30.96915122,0.0,85.93975635999517,79.32900571999555,74.13484481999585,237.98701773998667,2086.4564692200133,-1.00030476,-0.0122849800000008,0.0089219000000013,0.8716139800000069,1.621880160000008,4.87164776,9.0,-13.0,21.21750232000003,101.2,32.38,98.49884624000396,126.34668766000507,132.53509700000532,148.52182056000598,378.0086612400152,1865.2613754000088,-1.0085941799999978,0.1182799599999996,-0.0097759799999999,2.836732959999998,1.5547329599999982,3.690732959999998,-4.0,30.821593159999978,39.52896320000003,101.1,30.4941473,69.29413032000406,5.81859078000034,4.760665380000279,4.760665380000279,15.339921540000898,2339.104027440031,-0.9908072399999998,-0.0330218199999978,0.01940654,-2.472368759999993,-3.2236093800000027,0.4993906199999969,-11.674688580000062,35.13402698000002,66.0,101.2,30.4924403,9.837395199999012,5.512063479999481,4.593386259999567,4.727413239999586,13.454846779998764,1972.6813000799973,85,G1 X-0.1254
13:54:22.803,5,85,2.69552,2.6961,0.0,112.57183,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":112.57183,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.69552,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.269572693793544,0.1943585187401671,0.1936455337544189,0.2021742291308176,5.269572693793544,0.1943585187401671,0.1936455337544189,0.2021742291308176,-0.9910644000000002,0.0398154600000003,0.0091009199999996,-1.6168406599999945,-1.0082681200000054,0.9002183599999972,-29.0035594,38.74370317999996,-48.9982203,101.2,32.83,65.02282852001133,4.38907854000076,4.90345114000085,9.8193601800017,25.06188394000433,2509.390516319971,-0.9027205800000058,0.2749246600000151,0.0612102999999975,-2.324941619999916,2.549575379999999,1.030930279999992,10.64980731999996,7.917026179999874,4.939172480000212,101.1,38.62649793999999,0.0,91.3829449199954,77.77126115999609,75.7246486399962,227.17394591998857,2433.0952740199773,-1.0082390000000003,-0.0763629200000001,0.01033456,4.39462198,1.7301737400000037,2.1255136799999983,-2.4936599199999696,17.0,-95.08595262,101.2,30.96987308,0.0,106.15499289999724,97.95446837999742,91.0850744399976,291.3951077599924,2332.4257308199835,-0.9957608000000004,-0.00632708,0.0046110999999995,0.5994650399999969,2.015698439999991,4.917201599999999,9.43931688000001,-13.275765439999985,22.724234560000017,101.2,32.371635399999995,54.530303740002566,106.20252854000286,108.28689972000298,122.34504748000334,316.0838963000085,2601.267148259961,-1.104333819999995,0.0906777800000014,-0.0118888199999997,2.7908309800000035,1.6261160599999962,3.76205322,-4.0,31.0,39.40979684000001,101.1,30.48948938,55.19422914000224,4.917561080000207,3.688170560000155,3.688170560000155,11.8841063600005,2504.748239899984,-0.9846958200000038,-0.0273088200000015,0.01481958,-2.53457113999999,-3.352213859999998,0.549,-11.83118972000001,35.798391579999965,65.53922972000001,101.2,30.49201604,12.5916226399995,8.184554499999676,6.295811079999751,6.925392379999726,18.88743371999925,2849.891027479978,85,G1 X-0.1254
13:54:23.061,5,85,2.52221,2.6961,0.0,108.1698,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":108.1698,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.52221,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.227983815909898,0.1953485907144739,0.1709739671947499,0.1903656167998805,5.227983815909898,0.1953485907144739,0.1709739671947499,0.1903656167998805,-1.016675599999996,0.0219152000000066,-0.0358788999999947,-1.5381911000000208,-1.0195098999999683,0.7930414,-31.0,38.79980869999966,-46.19985470000034,101.2,32.8490007,222.2347192999579,19.79418569999625,21.59365689999591,53.98414269998978,131.36141339997516,12196.200478499904,-1.2750002000000018,0.1317403000000217,0.1814256999999829,3.339225299999917,1.154959999999861,0.9181789000000444,9.951538899999916,8.757516099998943,-1.5039005000027912,101.1,38.6298788,0.0,26.004648100016716,22.4040040000144,22.00393290001415,65.21165580004192,13126.36853039984,-1.0530359000000031,-0.119564400000004,-0.0055864999999801,4.618144399999965,1.7076766999999655,2.1660892999999826,-3.0,17.0,-95.59566229999989,101.2,30.971572,0.0,64.78577590000957,59.6029134000088,54.79025600000809,176.5875140000261,11331.273442399888,-1.0259478000000004,-0.022467200000002,0.0237566999999973,0.8120357000000098,1.9478272000000183,4.894502800000019,10.394740800000044,-13.668116000000063,21.93714319999989,101.2,32.379371400000004,99.86772239999269,142.84110619998955,144.05162369998945,162.8146504999881,427.3128000999688,12828.723341899737,-1.4762144000000406,-0.0554842000000052,-0.0765476000000058,3.1225479000000096,1.4627235000000092,3.798083899999985,-4.0,31.0,39.649909499999936,101.1,30.4821223,85.78810119999152,7.798917999999228,5.849188499999421,5.849188499999421,19.49729599999807,11153.39632679986,-1.1320914000000022,0.0300453000000024,0.1251938999999901,-2.9141985999999824,-3.0876822,0.9190166999999816,-9.546502800000464,27.84396770000136,52.428894300002426,101.2,30.4828135,6.035553000001769,3.657313700001201,3.0946502000010154,3.0946502000010154,8.721286400002864,12019.162088499816,85,G1 X-0.1254
13:54:23.318,5,85,2.35024,2.6961,0.0,103.80164,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":103.80164,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.35024,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.123122764768143,0.1900134223467648,0.1996845908267263,0.1989991973779122,5.123122764768143,0.1900134223467648,0.1996845908267263,0.1989991973779122,-1.016903800000007,0.0134529999999944,-0.05953648000001,-1.5235470000000055,-0.9696001200000168,0.9720531200000112,-30.04021539999991,38.0,-44.95978460000009,101.2,32.85,0.0,1.0858143599975476,1.5281829999965484,3.0563660399930965,6.9572539599842855,14210.873970200004,-1.208055680000027,0.1343221600000018,0.0962224399999986,2.538330879999957,1.3469387600000542,1.5107381200000582,7.965202480000079,7.376233680000378,7.113894400000011,101.1,38.63,0.0,108.96744720000876,97.04913212000778,93.64389976000751,274.97254180002204,15014.869403480006,-0.97724132,-0.0233637599999957,-0.0951152400000267,4.68041472,1.6318554399999907,2.153777400000006,-2.655030680000031,16.34496931999997,-94.68993863999994,101.2,30.96663152,0.0,115.94045976000544,105.45996612000496,96.28953476000451,309.82959064001454,13124.032307559995,-0.972646879999998,0.0181369600000011,-0.0377723200000011,0.6031696399999776,2.259772160000016,4.813064000000004,11.437482240000431,-13.4074233600005,23.63929340000082,101.2,32.37015028,72.61130659999564,87.51573275999475,87.13356731999477,98.98067575999406,264.4580216799841,14353.597143999945,-1.1323211200000396,0.0173925999999987,-0.0296361200000094,2.5269379199999698,1.810607680000012,3.886030400000002,-4.0,30.012401399999973,40.66022272000006,101.1,30.48660192,43.21360407999546,3.928509359999588,3.2737576399996566,3.2737576399996566,10.148649799998935,13138.645119639998,-0.819247799999948,-0.1089372000000008,0.0476141600000117,-2.8440139600000056,-3.215195680000001,0.8379764000000189,-12.741377280000073,35.0,65.74137728000007,101.2,30.489838160000005,15.001192480001013,10.507232560000691,8.255682560000544,9.006198920000594,24.02566948000156,13619.475583479934,85,G1 X-0.1254
13:54:23.575,5,85,2.17826,2.6961,0.0,99.43347,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.43347,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.17826,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.138768221208965,0.1982396821205631,0.2002494021466281,0.2058878250268849,5.138768221208965,0.1982396821205631,0.2002494021466281,0.2058878250268849,-1.0140305599999986,0.0332097600000005,-0.0330244799999989,-1.746217499999998,-0.949046959999998,0.954796999999998,-30.180000000000017,36.85297175999998,-45.32496418000004,101.2,32.851800000000004,0.0134159400000012,28.411453439999413,41.03899623999915,64.70867201999866,149.14671709999692,13756.285963840006,-0.8726845799999989,1.011853239999997,-0.0346911400000007,3.0137758799999705,1.317904599999988,1.3980625200000012,10.442305300000026,1.403884740000293,18.08653199999972,101.1,38.62872572,0.0,34.624362760001496,31.33355296000135,30.194150960001306,87.03685086000377,14379.248022220005,-0.9779231599999998,-0.08092122,0.1972618600000007,4.477979459999999,1.6407438399999992,2.180197519999997,-2.6001798799999944,16.399820120000005,-95.39982012,101.2,30.96881038,0.0,70.08747602000096,64.48999462000089,57.45514460000077,186.71600042000253,12908.38472816,-1.0206157799999998,-0.01800642,0.02542386,0.4775216000000041,2.155200279999995,4.951761099999999,10.436382020000012,-14.066949380000006,22.066949380000008,101.2,32.36805804,109.52877051999918,141.74375029999877,139.7850988399988,160.0302030999986,430.4766380999963,14292.52695256,-0.9962555799999926,-0.0058364599999991,0.0060840200000022,2.890526700000004,1.7361736800000045,3.877573559999997,-4.0,31.0,39.56681783999999,101.1,30.4841265,91.65058905999896,8.7556191199999,6.735091399999922,6.735091399999922,20.932129319999763,13079.720411379987,-1.0003492599999917,0.0302468599999989,-0.012154339999997,-2.384655140000003,-3.2983345200000014,0.6610915200000019,-12.0,35.0,65.31887110000001,101.10396828,30.46481318,6.142141100000228,3.908635320000146,3.350258260000125,3.350258260000125,9.492399540000353,13646.683104059995,85,G1 X-0.1254
13:54:23.833,5,85,2.00496,2.6961,0.0,95.03145,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.03145,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":2.00496,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.344488225147755,0.1993198799846408,0.1989071681555367,0.1935443567028443,5.344488225147755,0.1993198799846408,0.1989071681555367,0.1935443567028443,-0.997541680000004,0.0392280199999977,-0.0172392800000046,-1.404,-0.8332623800000037,0.8937102400000151,-30.657429960000066,36.9973888,-43.00522274,101.2,32.86660044,33.99585479999382,15.978051719997096,22.097305799995983,31.276186759994317,72.75112999998677,15006.961360680034,-0.9060983399999988,0.143342739999959,-0.0071566199999963,3.008739159999952,0.8638806399999435,0.9236253599999912,9.80532874000022,11.43094780000034,-5.488051039999321,101.1,38.62920272,0.0,74.59231826000568,68.3762911000052,65.88988064000502,187.7240003800143,15311.175044800038,-0.9732561399999976,-0.070525259999995,0.1513781199999931,4.538470799999989,1.6332671600000102,2.1905498399999974,-2.0,16.44630951999998,-95.55369048000004,101.2,30.97226508,0.0,98.5569511200037,91.35897186000344,78.62408510000296,260.2346471800098,13626.607538920018,-0.98121282,0.0110576999999998,-0.050358279999999,0.5417421199999913,2.009090779999998,4.895742500000002,10.710628779999936,-14.289371220000064,24.749132020000047,101.2,32.36874574,70.8031526199975,100.68760023999646,98.84855705999652,114.02066093999598,309.41897075998907,14872.536767180029,-0.8333586000000104,0.0639153599999922,0.0633512199999961,2.8517372399999834,1.784683200000005,3.723,-4.545848059999957,30.10672327999998,39.89327672000002,101.1,30.48213452,60.16011805999679,5.7086241599996965,4.391249479999766,4.391249479999766,14.051998339999251,13274.542133860024,-1.0073159599999697,-0.1125588800000008,0.0252957000000104,-2.920357540000026,-3.2511282399999715,0.7236869800000076,-12.0,35.0,65.49047603999995,101.2,30.4701904,11.666108820000694,8.807830000000509,7.046264260000408,7.633452400000442,20.629268500001174,14304.107775700037,85,G1 X-0.1254
13:54:24.090,5,85,1.83298,2.6961,0.0,90.66329,82.04673,-42.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.66329,""mpoy"":82.04673,""mpoz"":-42.7,""mpoa"":0,""posx"":1.83298,""posy"":2.6961,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1444510476}}",5.372911462894459,0.1988957228468131,0.1991438672680219,0.1948996982490101,5.372911462894459,0.1988957228468131,0.1991438672680219,0.1948996982490101,-0.9980578399999976,0.0388325600000014,-0.0169067600000006,-1.5900819999999944,-1.0058428400000028,0.9176745999999943,-31.00379872,36.52336191999996,-42.99620128,101.2,32.86480416,65.14295091999433,27.222429559997657,35.58862627999693,50.76992755999562,122.50853167998946,14673.807381279968,-1.0145514400000013,0.593679240000009,0.0914516399999961,2.91307856000002,1.176447040000007,1.4158829599999996,10.872671240000011,2.3557336400000355,20.91757780000044,101.1,38.62576784,0.0,59.39855368000421,54.04294648000384,52.09545276000369,149.40646620001058,14913.926864959973,-1.027773480000002,-0.1190258399999989,0.1422358799999863,4.4993189999999945,1.764298359999988,2.195115240000004,-1.6483500000000308,14.01097656000026,-79.62423592000145,101.2,30.96320736,0.0,88.06941164000264,82.11052420000246,68.061529560002,231.2894305600069,13365.119056319983,-1.02562572,-0.0146852,0.06052284,0.4959052000000135,1.9061013999999952,4.800197439999998,11.0,-14.821288799999984,23.32784647999997,101.2,32.37,101.42733443999862,108.73118599999744,106.52624415999747,123.9279159199971,336.14600059999213,14891.389693919988,-1.1620889599999946,0.151812400000004,0.0483136399999969,2.6895841599999963,1.814054919999996,3.8463481999999978,-4.0,31.0,40.0,101.1,30.4948896,67.6970200799978,6.643625319999774,5.260424119999841,5.260424119999841,16.864588319999427,12940.29892879999,-1.1247018400000155,-0.0902095999999968,-0.0270236800000062,-2.651122840000008,-3.3041900399999977,0.6393260399999938,-12.0,35.0,66.59624704000004,101.14873292,30.46596272,9.7465909600005,7.309943600000375,6.335284560000325,6.8226143200003495,18.03119412000093,13969.580504479987,85,G1 X-0.1254
