t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:02:01.227,5,51,2.02831,0.0732,0.0,95.62471,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.62471,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.02831,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":51,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.256246523948915,0.1980772103213288,0.199015191185337,0.2048479878434135,5.256246523948915,0.1980772103213288,0.199015191185337,0.2048479878434135,-1.0017594000000003,-0.02252,0.0053205599999997,-5.915137959999995,-9.494666520000004,0.5172844799999986,3.0,26.519926960000024,69.48007303999998,101.5,31.35519892,0.0,9.601461999999543,8.161242839999613,8.64131639999959,24.00365499999886,1802.5466319600164,-0.9916114,0.0381398399999997,-0.00175428,-1.6786006400000004,-0.9630159999999978,0.8875432800000042,-32.0,35.49834636,-36.69103419999999,101.6,32.63,0.0,32.10581056000028,25.89328352000024,22.88336316000021,79.99542840000075,1794.5404112399992,-0.9399934000000028,0.3010839599999959,-0.017943040000001,2.959575800000021,1.5649466400000094,1.1933155600000032,13.612213160000056,8.493178760000054,10.81903688000022,101.5,38.5206604,78.02304179999727,107.09995107999626,83.35380859999708,71.7230442799975,239.46594987999163,2066.74023588001,-1.0056076,-0.0751802400000001,0.0161157999999994,5.481932799999997,1.7450336000000015,1.867516160000004,7.0,14.02478892,-105.95042216,101.6,31.2454112,0.0,34.07899000000136,39.24247312000157,25.30106832000101,81.58303596000326,1551.5366854400083,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,51,G1 X1.4887
15:02:01.484,5,51,1.8551,0.0732,0.0,91.2252,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.2252,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.8551,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":51,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.150480241081504,0.1999813147424255,0.2034294029549843,0.207792048479439,5.150480241081504,0.1999813147424255,0.2034294029549843,0.207792048479439,-0.9973871600000004,-0.0236603599999999,0.00667796,-5.917520859999983,-9.38288062000002,0.7915341399999886,3.0,27.0,68.00018018,101.5,31.35016974,0.0,13.877351819999346,11.894872799999437,12.555699359999409,34.36296693999838,1872.4204592200128,-0.99284596,0.0422678599999998,-0.0089786399999997,-1.5490764599999969,-0.9192408799999991,0.992655459999998,-31.13688672000001,35.46958432000001,-36.11975551999996,101.6,32.64,0.0,30.522999740000397,24.88798458000032,22.070476660000285,78.42062962000101,1500.732281260016,-0.9881165800000096,0.0465071600000036,-0.0444598400000017,2.113233920000087,1.6926389199999867,1.0355096599999976,13.276640059999991,-1.824967019999584,1.691506599999715,101.5,38.53085338,103.19021731999612,135.93920815999488,106.279744659996,91.45001257999655,305.8632186999885,3160.469630720003,-1.0063798000000002,-0.0735801799999998,0.0270519400000007,5.136929040000016,1.9648790999999917,1.8722422599999984,7.0,14.354859520000028,-105.32389760000002,101.6,31.24323884,0.0,23.003960920001845,25.071195860002017,17.002307340001362,53.45997740000429,2523.328226819997,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,51,G1 X1.4887
15:02:01.742,5,51,1.68323,0.0732,0.0,86.85954,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.85954,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.68323,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":51,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.303440708106208,0.1971164710779054,0.1959770496654473,0.2060874199361027,5.303440708106208,0.1971164710779054,0.1959770496654473,0.2060874199361027,-0.99207002,-0.02782528,0.0004382199999999,-6.128846299999996,-9.484768940000006,0.7035405199999984,3.0,27.0,68.99823782,101.5,31.3463732,0.0,3.989492359999814,3.2658920599998478,3.626811119999832,9.792390279999546,1619.5656519199988,-0.98761674,0.0460725799999999,-0.00869914,-1.61389204,-0.9473004199999996,0.8974837999999996,-31.927732700000004,36.0,-35.02624097999999,101.6,32.63,0.0,35.8576803000001,30.680821640000094,26.83905950000008,95.46961508000028,1357.8472056600006,-0.967069180000002,0.3146148999999992,-0.0209567399999998,2.1076685199999967,1.2299612800000006,1.2490830399999997,15.212255559999983,-3.339482519999882,3.770395119999933,101.5,38.54,42.32372241999892,57.00732091999859,44.6256402199989,38.17684867999906,127.78729659999684,1684.1992154999969,-1.00589328,-0.07664266,0.0314360199999998,5.418658520000002,1.6164881399999966,1.9000737399999996,7.0,14.0,-105.34426691999998,101.6,31.24172134,0.0,46.49691118000046,48.86116080000048,36.25182864000036,111.9078197800011,1413.5808803599982,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,51,G1 X1.4887
15:02:01.999,5,51,1.51002,0.0732,0.0,82.46002,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.46002,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.51002,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":51,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.086367556718946,0.1958825624839514,0.201361998795245,0.2094182144004509,5.086367556718946,0.1958825624839514,0.201361998795245,0.2094182144004509,-1.0028130799999997,-0.0203934800000004,0.00696224,-5.787635839999989,-9.463461480000008,0.4937054800000055,2.0433984000000454,27.0,68.04343096000005,101.5,31.3408336,0.0,22.00256343999896,18.176057479999145,20.08929419999905,53.57150475999746,1873.7301584799957,-0.9858069600000002,0.0463279999999998,-0.0123655599999997,-1.5085148800000066,-1.017563480000003,0.9169838000000012,-31.42833920000003,35.01612796000002,-35.571660799999975,101.6,32.64,0.0,26.79372936000057,23.08382824000049,20.19834956000043,71.3125408400015,1844.4067319599824,-0.8585037199999943,0.6199401199999913,-0.0271372400000011,1.9530653200000496,1.9949296399999927,1.3215892399999931,15.069636319999962,-2.139794999999341,18.139022599999517,101.5,38.53964928,133.04206003999465,188.6165919199924,147.35671191999407,125.46371467999492,420.17713951998303,2050.991373199982,-1.00702108,-0.0810917599999995,0.0270535599999987,5.599354559999996,1.4321153600000125,2.0695001600000005,7.0,14.0,-104.92382419999991,101.6,31.23249528,0.0,4.61219260000231,4.695358280002347,3.825615680001893,11.771419840005786,1731.4404879999777,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,51,G1 X1.4887
15:02:02.257,5,53,1.37476,0.15531,0.0,79.02441,17.51077,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":79.02441,""mpoy"":17.51077,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.37476,""posy"":0.15531,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":53,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.472732311257534,0.1967887104432858,0.2019462157803385,0.2046843047243937,5.472732311257534,0.1967887104432858,0.2019462157803385,0.2046843047243937,-1.00943824,-0.02450024,0.0006461599999999,-5.991144559999995,-9.53547312,0.5198159199999972,3.0,27.0,68.0,101.5,31.3388,0.0,2.9161090400002725,2.431399280000227,2.6729692000002494,7.051057120000658,2032.7328968799943,-0.99029116,0.041292,-0.00771044,-1.587,-0.9552772000000004,0.7973573200000005,-31.427544800000003,35.0,-35.50102363999999,101.6,32.64,0.0,37.209573239999855,32.62993379999988,29.19520311999989,100.17961979999964,1425.9081864000004,-1.1591407999999963,0.2030257600000009,0.0325424799999994,2.3599183199999976,1.7382680800000012,1.0861698400000024,11.263224360000011,-9.945056120000157,-5.621786599999827,101.5,38.53984448,35.302271000001376,48.51355016000189,37.90121064000148,32.05359576000125,107.4228614000042,1432.5525252400016,-1.01063,-0.0770739599999999,0.0359946800000002,5.435876439999996,1.601198639999997,1.892,7.0,14.0,-105.8412976,101.6,31.2315872,0.0,46.56041419999943,46.56566995999943,38.94143747999952,121.06233235999852,1287.5094878800037,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,53,G3 X1.2697 Y0.2192 R0.1186
15:02:02.514,5,54,1.22707,0.2192,0.0,75.27309,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":75.27309,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.22707,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.287762902243118,0.1952056939755886,0.1982622634123014,0.2060890112421833,5.287762902243118,0.1952056939755886,0.1982622634123014,0.2060890112421833,-0.99231272,-0.02373756,-5.0279999999909584e-05,-6.0453222599999945,-9.504985360000004,0.5650146399999986,3.0,27.0,69.0,101.5,31.3721239,0.0,17.699057160000542,15.486674700000474,16.224135520000498,44.24764216000136,1809.3456341599956,-0.98969474,0.0383972599999998,-0.0037052200000002,-1.5448460999999984,-1.0344751600000013,0.8445768200000008,-32.548348700000005,35.548348700000005,-33.748824940000006,101.6,32.6354835,0.0,29.202840839999727,25.74410953999975,23.485854259999773,79.49058441999922,1624.3655156199927,-0.904238020000002,0.4051108799999967,0.0049698400000008,2.442165860000036,1.6616093800000022,1.21305494,13.903464080000008,-10.1302517,12.94270113999978,101.5,38.53323346,114.22962968000289,152.86455284000385,119.062901560003,100.82481208000252,338.2739387400085,1571.976521099999,-1.0034011799999998,-0.0808419800000002,0.0481773,5.341977060000007,1.78707227999999,1.8748978800000011,6.9876702800000015,13.98767028,-105.0,101.6,31.24719616,0.0,15.700231599998842,15.980593119998824,13.457341519999009,41.49346959999694,1483.527382320004,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:02.771,5,54,1.05521,0.2192,0.0,70.90782,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":70.90782,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.05521,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.180361977005641,0.1782655761483384,0.1873258025132518,0.2015841518086479,5.180361977005641,0.1782655761483384,0.1873258025132518,0.2015841518086479,-1.0024008000000002,-0.0346012000000003,0.0036012000000003,-5.920355599999983,-9.546035800000016,0.6221731999999897,3.0,27.0,68.39985499999995,101.5,31.3539986,0.0,9.99637239999858,8.396952599998807,9.196661999998692,24.79100299999648,2178.4158180000063,-0.9923856,0.0378883999999993,-0.0126478,-1.621541200000009,-1.0381928000000034,0.9793916000000048,-32.0,34.75840699999998,-33.99683859999994,101.6,32.6375838,0.0,33.798422800000715,30.15859220000064,27.558713800000582,92.55568060000196,1697.8252648000114,-1.0584917999999792,0.1886696000000331,-0.0810203999999912,2.233232800000032,1.76386640000004,1.303765199999991,11.632741600000037,-4.602866200000352,10.778242000001184,101.5,38.535307,69.0138477999929,94.10979239999033,73.19650499999247,61.90332999999363,207.87807499997865,1626.4979123999774,-1.0056431999999995,-0.0779357999999997,0.0321829999999994,5.438871000000007,1.5530649999999964,1.9259350000000035,6.575167200000054,14.594018000000052,-105.7931137999999,101.6,31.2555632,0.0,33.87786020000295,35.04704440000305,29.12571800000254,91.53527880000796,1483.2617545999892,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:03.029,5,54,0.88201,0.2192,0.0,66.50871,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":66.50871,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.88201,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.078870830124444,0.2003209891972058,0.1950128425872405,0.2036769832016639,5.078870830124444,0.2003209891972058,0.1950128425872405,0.2036769832016639,-1.0032659599999998,-0.0399689600000002,0.00297936,-5.961160600000001,-9.58338584,0.8081078400000014,2.99873496,27.0,68.55993836,101.5,31.34561188,0.0,11.441592319999854,9.681347759999875,10.561470039999865,27.725123839999643,1911.7884682399963,-0.99492664,0.04709004,-0.00666776,-1.4664856000000002,-0.9531788799999996,0.9345067199999996,-32.0,34.512178320000004,-34.17878344,101.6,32.63666632,0.0,32.95819572000007,29.88512568000006,27.478845840000066,91.1677404400002,1352.9324418799977,-1.127897479999998,0.2646610399999984,0.0168291600000002,2.7030983600000047,1.4741571199999963,1.2863344,8.905688639999997,-20.94214571999993,6.6640597200000045,101.5,38.54616276,78.01235079999927,103.16843931999904,80.04471975999925,67.76513203999936,227.3997724799979,1729.302702959997,-1.01152296,-0.0790756799999997,0.0555879999999999,5.321248359999999,1.5538779200000004,1.8904936,6.555805680000005,14.555805680000006,-105.86369252,101.6,31.25531112,0.0,32.79252060000031,33.90413196000032,28.346077600000264,88.92887000000083,1573.2084433199975,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:03.287,5,54,0.71015,0.2192,0.0,62.14344,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":62.14344,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.71015,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.346885520278954,0.2095240695685706,0.2047720473669593,0.1893500235544293,5.346885520278954,0.2095240695685706,0.2047720473669593,0.1893500235544293,-0.99028248,-0.0490210800000004,0.0035652399999998,-5.544732239999988,-9.583,0.793,1.5653805599998647,27.717309720000067,68.0,101.5,31.32565428,0.0,19.367363000001827,16.498123840001554,17.93274356000169,48.059751640004535,1787.6090647199817,-0.99488744,0.0402112399999993,0.0015983600000007,-1.5921566400000016,-0.9434971199999932,1.0138293200000117,-32.457732679999985,34.542267320000015,-34.0,101.6,32.64,0.0,29.29488627999915,26.548490479999234,24.717560039999285,81.93413527999762,1784.7638531599853,-1.2580098800000268,0.4039635599999869,-0.0838116000000068,1.6734878800000883,1.4708405999999674,1.376418599999988,15.51090608000012,-8.84451651999873,13.491997359999196,101.5,38.54,111.97200260000857,149.73770692001148,116.60989608000892,98.72087792000757,330.61555712002536,1799.8279519999885,-1.0111621600000011,-0.0863712000000011,0.0032958399999993,5.240882759999988,1.6094979600000074,1.855446280000008,5.732312720000065,14.0,-105.73231272000008,101.6,31.25299648,0.0,17.677793079996334,17.977416679996267,15.280804119996828,47.30859447999018,1481.783727559999,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:03.544,5,54,0.53696,0.2192,0.0,57.74433,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":57.74433,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.53696,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.338728404126574,0.2017650203513974,0.2015742336372905,0.19054489998169,5.338728404126574,0.2017650203513974,0.2015742336372905,0.19054489998169,-1.00929636,0.0214524200000003,0.00285956,-5.719833880000004,-9.572638939999988,0.8110849200000103,-0.8592955800000339,28.0,68.0,101.5,31.35,0.0,3.9397331999990497,3.376913659999185,3.658323359999117,9.70862757999766,1777.7540719799915,-0.98524244,0.0373503599999999,-0.0041705199999998,-1.5176001799999992,-1.016631580000002,0.916,-32.0,34.488005879999974,-33.94314502000002,101.6,32.64,0.0,36.4631874800004,33.050093740000364,30.717843220000347,102.39280916000116,1765.4768025999842,-0.6083443200000064,0.3491712400000186,-0.0518309800000011,1.584096960000006,1.689136700000018,1.282967679999998,14.315874060000075,-7.900024240000332,11.931755200000264,101.5,38.53121954,38.41715979999573,51.53751265999424,40.13540813999551,33.978271679996205,113.89909163998726,1802.2999368999765,-1.0148361200000005,-0.0891763400000005,0.0177241999999999,5.2414019,1.6499692200000025,1.77,6.0,14.0,-106.64936930000006,101.6,31.2509226,4.123423320000155,47.83171182000179,48.65639654000182,42.058919200001576,127.00144218000474,1596.6750804999822,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:03.801,5,54,0.3651,0.2192,0.0,53.37906,19.13344,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":53.37906,""mpoy"":19.13344,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.3651,""posy"":0.2192,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":54,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.156049577597415,0.1885466750098313,0.1902801633178912,0.2011581050479481,5.156049577597415,0.1885466750098313,0.1902801633178912,0.2011581050479481,-1.027782,0.036485,0.000992,-5.615459,-9.705229,0.61,-2.003761,29.003761,68.0,101.5,31.359925,0.0,29.887173,25.902216,26.898455,71.729214,1776.691605,-0.992018,0.036807,0.006928,-1.563478,-0.903642,0.879023,-32.0,35.0,-34.596403,101.6,32.65,0.0,26.233794,23.408616,21.794228,73.051025,1961.205772,-0.732329,0.427919,-0.220163,1.156979,1.350769,1.258692,9.382103,-18.382103,4.745265,101.5,38.528726,145.729617,197.21493,153.583308,130.022233,435.443585,1698.714524,-1.019152,-0.095764,0.047963,5.002125,1.935751,1.77575,7.0,14.0,-104.905745,101.6,31.240943,3.39318,2.733395,2.780522,2.403502,7.257635,1463.702427,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,54,G1 X0.232
15:02:04.060,5,56,0.2192,0.24473,0.0,49.67324,19.75212,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":49.67324,""mpoy"":19.75212,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.2192,""posy"":0.24473,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":56,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1517310492}}",5.227469857547405,0.1959603667183743,0.190869545894584,0.1991967049800254,5.227469857547405,0.1959603667183743,0.190869545894584,0.1991967049800254,-0.97915228,0.0094688799999997,-0.00074098,-5.73704116,-9.271041279999997,0.749055400000002,-4.179999999999992,30.17912231999999,67.82087768000001,101.5,31.35001046,0.0,5.738188799999728,4.84176721999977,5.200214399999755,13.628475639999357,1638.2953664000042,-0.98706596,0.0482554,-0.0178624399999999,-1.57424556,-0.9900703399999994,0.8745598600000002,-32.892866700000006,35.0,-33.33160636,101.6,32.65331608,0.0,36.48194876000011,32.553123560000095,30.30808038000009,102.1494572200003,1484.5983759400017,-0.8651136600000003,0.3234068800000009,0.0116346599999991,2.9751638400000084,1.6225390000000035,1.2155127000000017,17.237475879999995,-5.017696940000098,22.18109320000009,101.5,38.5171586,43.55667107999894,58.94495649999857,45.90403633999888,38.861940379999055,130.40919495999682,1629.6621528200028,-1.00988048,-0.0761530199999999,0.0299767199999999,5.406603580000001,1.413234440000002,1.8783286600000004,6.783859320000008,14.0,-104.79183314,101.6,31.23799786,40.08048534000041,46.72613052000045,48.30979680000048,41.1832983600004,124.33375522000124,1518.4202409400032,-0.994,0.126,-0.013,2.502,1.526,3.235,-7.0,31.0,47.0,101.5,31.66,0.0,7.0,5.0,5.0,16.0,1664.0,-1.005,-0.01,-0.001,0.427,1.648,4.7,10.0,-14.0,25.0,101.6,31.64,100.0,130.0,149.0,144.0,400.0,315.0,56,G1 Y3.178
