t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:12:09.939,5,763,1.63295,1.51416,-0.12278,89.03806,55.34494,-29.1112,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.03806,""mpoy"":55.34494,""mpoz"":-29.1112,""mpoa"":0,""posx"":1.63295,""posy"":1.51416,""posz"":-0.12278,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":763,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.353800042932179,0.2074615643379218,0.206721657237934,0.2083297926469945,5.353800042932179,0.2074615643379218,0.206721657237934,0.2083297926469945,-0.981638260000002,-0.0426895599999983,-0.0074178999999998,-4.858531739999932,-7.9390618400000434,0.427,-14.0,37.4180800999999,67.4180800999999,99.7,31.29418058,86.54255523997895,2.0903996599994907,1.6723199799995927,1.6723199799995927,4.59887983999888,1480.7516727999698,-1.0190611000000005,0.1198427,-0.0118175000000004,2.774985939999997,1.634654539999992,3.835388800000018,-3.85634211999949,18.12032797999755,20.141548039997247,99.7,31.57785044,99.55537845998909,2.2939027199997484,2.2939027199997484,1.8351220599997984,5.046585679999446,1342.9910572799993,-0.9912003800000004,0.0369681400000012,0.00030986,-1.639174260000026,-0.732,0.9514799999999956,-30.581639039999924,36.0,-38.88175656000003,99.8,32.21,86.34775890000779,61.709539460005175,63.85595806000536,64.3925624600054,200.69015324001683,1323.6518846199842,-1.017678720000004,0.2525626799999919,0.0216456199999993,-0.3381923799997683,1.9345257999999457,1.3580417200000032,12.319126099999997,10.819416260000189,24.180002259999423,99.7,37.15272958,76.91444499999557,94.632057899994,77.73625855999502,68.6749769599956,213.6554846599863,1885.3992869799683,-1.0031035,-0.0717201399999999,0.0282655599999997,4.902554240000007,1.9187410400000224,1.951716580000003,-3.295750979999928,16.53344656000004,-95.12494851999988,99.74665556,31.00637384,62.26365169999273,63.15550947999437,69.51645439999375,39.657037879996444,155.53307941998608,1588.947913480001,-1.0097223600000007,-0.0073365799999988,0.0099824600000022,0.3055071200000189,1.9465976599999828,4.802775760000005,11.0,-15.0,23.8318998400001,99.8,32.13,79.59397456000752,75.82939396000717,72.0648143600068,86.58533668000818,232.866154240022,1192.9427629999695,763,X1.6347 Y1.517 Z-0.1229
14:12:10.215,5,767,1.64584,1.54487,-0.12394,89.36544,56.12485,-29.14062,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.36544,""mpoy"":56.12485,""mpoz"":-29.14062,""mpoa"":0,""posx"":1.64584,""posy"":1.54487,""posz"":-0.12394,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":767,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":846952015}}",5.031101078550821,0.1963022255562708,0.2025464051926901,0.2100738739664463,5.031101078550821,0.1963022255562708,0.2025464051926901,0.2100738739664463,-0.9980507999999984,-0.0482076,0.0205838999999998,-4.889339000000003,-8.098982199999993,0.366,-13.89607709999996,37.0,68.79215419999991,99.7,31.29,186.3839933999912,4.480384699999789,3.5843074999998303,3.5843074999998303,9.856845499999537,1803.161083400008,-1.0133216999999997,0.1200349000000005,-0.0124538000000002,2.802963200000004,1.5819632000000043,3.9527422,-6.304807700000021,31.925922599999968,37.92592259999997,99.7,31.5915668,153.63743499999543,3.4759596999998967,2.780768299999917,2.780768299999917,7.647111699999773,1900.6581458999965,-0.9917205000000004,0.0477303999999996,-0.0055022000000004,-1.7302575999999976,-0.7054433000000033,1.018129299999999,-32.0,36.0,-38.18164899999996,99.8,32.2032576,51.21854840000272,37.136018300002135,38.76479070000222,39.09054560000224,121.832199200007,2040.1414908999948,-0.9806989999999988,0.3626536999999991,0.0014977999999983,2.195225799999885,1.1791665000000329,1.2576839000000049,4.355509400000351,4.425922800000381,6.863194400000516,99.7,37.1165244,102.46501409999792,122.25251239999751,100.61323649999795,88.88531359999818,276.5320851999944,2484.849668399984,-0.9981471,-0.0769408999999999,0.0275992000000002,5.228604499999995,1.6277441000000052,1.9177167000000035,-4.0,15.970666299999989,-94.9706663,99.7029334,30.9839222,73.72422639999854,91.3277390999976,99.96175829999736,57.34074169999849,223.9730058999941,1696.6955425999836,-1.0024015,-0.0118263000000001,0.0018303999999993,0.4635005000000091,1.9483950999999915,4.8554400000000015,11.0,-15.29942020000002,25.0,99.8,32.1497468,53.29672410000377,42.51761170000301,40.42167270000286,48.50600750000344,130.24761280000922,1439.1385426000063,767,X1.647 Y1.5493 Z-0.1241
14:12:10.472,5,771,1.64948,1.57909,-0.125,89.45788,56.99402,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":89.45788,""mpoy"":56.99402,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.64948,""posy"":1.57909,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":771,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.259206834668287,0.2117971831032686,0.2131585921223389,0.2051325672097518,5.259206834668287,0.2117971831032686,0.2131585921223389,0.2051325672097518,-1.0722908000000015,0.0496263200000007,0.01299928,-5.141685479999999,-8.059250880000004,0.4416828399999993,-13.0,36.0,67.75921644000002,99.7,31.3,50.07444143999764,1.2037126399999432,0.9629701199999544,0.9629701199999544,2.6481675599998757,1774.0046293200012,-1.08087784,0.1160242800000004,-0.0023633999999997,2.8939147599999986,1.7247251600000006,3.88251068,-6.628897320000006,31.37110268,37.0,99.7,31.58563652,81.28545975999879,1.855513399999972,1.4844107199999776,1.4844107199999776,4.082129719999939,1316.6316065999945,-0.99238204,0.0393275600000001,-0.0117739199999999,-1.6917365199999983,-0.8412015999999998,0.977,-31.0,36.20981548,-38.79018452,99.8,32.21209836,97.4808760000008,69.71733588000058,73.4191411200006,74.03610900000061,230.7458720000019,1257.9166105999984,-0.9107991199999996,0.3559421600000012,-0.0341514000000004,-1.4105028400000532,1.9843234000000152,1.3673876799999964,13.17147188000001,21.91598392000001,7.122815400000036,99.7,37.13423496,71.57489091999943,84.28049327999932,69.03377115999945,60.98688971999951,189.73698995999848,2218.805876599997,-1.00547408,-0.0748177199999999,0.0292873999999996,4.984305399999994,1.945689600000007,2.0249186800000003,-3.462723319999992,15.462723319999991,-95.46634276,99.75372744,30.99608188,52.108032999999374,54.85056107999935,59.160248279999294,34.47749555999959,133.2085061599984,1782.69817016,-0.99932548,-0.0213988,-0.0263734,0.2050005599999989,2.089828600000004,4.8269432000000005,10.630682400000008,-15.429428479999991,24.42942847999999,99.742943,32.14,129.89096532000113,90.1875574400008,85.77278244000078,102.80120204000092,276.2989244800025,1318.5009969599998,771,G3 X1.5748 Y1.65 R0.075 F22.
14:12:10.729,5,771,1.60693,1.64262,-0.125,88.37716,58.6078,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.37716,""mpoy"":58.6078,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.60693,""posy"":1.64262,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":771,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.31157523975582,0.1964383461804573,0.2007251866821206,0.1933882020834966,5.31157523975582,0.1964383461804573,0.2007251866821206,0.1933882020834966,-1.036751980000001,-0.0308997999999987,0.0275223200000003,-4.996332339999986,-7.972672439999995,0.3372315800000186,-13.0,37.0,68.61758137999992,99.7,31.3,129.963082379984,3.094358819999619,2.475487579999695,2.475487579999695,6.808880739999162,1226.78254392002,-1.0193863999999988,0.1220808199999991,-0.0137357400000003,2.79328684,1.687113199999999,3.8963137400000014,-6.558781019999962,32.0,37.44121898000004,99.7,31.59523654,122.93187465999176,2.793905859999813,2.2351248399998505,2.2351248399998505,6.146593739999589,1397.5284591999734,-0.9920962999999996,0.0532361399999989,-0.0125899800000001,-1.2980988600000123,-0.6856028599999928,0.9898886200000006,-31.829115600000023,36.27325762000005,-38.45348437999989,99.8,32.21,68.39707900000569,49.74390128000381,52.85289556000404,53.29703696000408,166.10909982001272,1300.3223541199825,-1.0138987399999964,0.1990358799999942,0.0210906999999961,5.704893139999969,0.366484219999976,1.616110259999994,11.59928733999992,19.542219039999715,4.77049362000053,99.7,37.13,89.9368401399961,106.84876395999542,87.51933939999626,77.31769861999669,240.67752275998973,2111.396803919935,-1.00987674,-0.0836605399999992,0.0162200400000001,5.309089799999995,1.833730220000016,1.99328616,-4.0,16.0,-95.0,99.8,31.00548514,57.97327261999735,77.99952173999556,83.48456365999525,48.92880021999723,188.7973662799892,1655.9058965599788,-1.00597752,-0.0063277800000001,-0.0036487399999988,0.1687162999999694,2.1444821799999896,4.759602760000006,10.44193124000004,-15.0,24.535161200000054,99.8,32.13906786,82.64111230000724,64.08000666000561,60.986488840005336,72.91862836000638,196.2174001400172,1216.016519939989,771,G3 X1.5748 Y1.65 R0.075 F22.
14:12:10.987,5,772,1.51997,1.62593,-0.125,86.16833,58.1838,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.16833,""mpoy"":58.1838,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.51997,""posy"":1.62593,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":772,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.018476171645452,0.1877625616501902,0.2028896578532698,0.2035285546495471,5.018476171645452,0.1877625616501902,0.2028896578532698,0.2035285546495471,-0.9681455199999992,0.0172533000000008,0.0086142000000002,-5.183768739999983,-7.849794620000015,0.3754667399999938,-13.0,36.46247870000003,66.46247870000002,99.7,31.29465038,111.26687461999472,2.6876054999998726,2.150084199999898,2.150084199999898,5.912732299999719,1572.2955494399955,-1.03007284,0.1381521800000004,-0.01517966,2.671475959999999,1.7725528399999986,3.7573292199999977,-6.118081080000007,31.0,36.715236760000025,99.7,31.58479078,113.61034221999724,2.604627459999937,2.0837015999999497,2.0837015999999497,5.730179319999862,1294.142580399998,-0.99159454,0.0531038599999999,-0.0284322200000001,-1.3905054199999978,-0.6842679200000047,0.9133787600000014,-31.0,36.0,-38.73846848000002,99.8,32.21,83.03384934000195,53.58579794000126,57.44783714000135,58.413346940001375,181.03310162000423,1408.232251940001,-0.9677174200000016,0.1419703599999996,-0.0162633999999994,1.7716635400000798,0.4433995999999698,1.496239980000004,12.212239439999976,10.510474919999991,16.78610877999995,99.7,37.13701782,84.22832229999875,102.09493585999849,83.71784737999877,73.50835337999891,229.7136058399966,1944.6207196399923,-1.00928032,-0.0774805199999998,0.0181936799999998,5.297260280000007,1.874348679999997,2.016149839999999,-3.8422249600000073,16.0,-95.0,99.74823854,30.99324622,63.14945483999871,74.53706137999848,79.71324677999837,47.10328203999904,180.13123253999632,1653.8336453199956,-1.0031045200000002,-0.0173756799999998,-0.0036463799999994,0.5416630800000097,1.8120568800000023,4.788077139999998,10.866658340000006,-15.866658340000006,25.866658340000004,99.8,32.13,105.32162656000304,69.93152266000187,66.45169224000179,79.49291714000212,213.9638532200057,1342.074987779996,772,X1.4998 Y1.575 R0.075
14:12:11.244,5,773,1.50492,1.53692,-0.125,85.78622,55.92301,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":85.78622,""mpoy"":55.92301,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.50492,""posy"":1.53692,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":773,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.4320914825498905,0.2027503743746589,0.2038767851157161,0.203552976940323,5.4320914825498905,0.2027503743746589,0.2038767851157161,0.203552976940323,-1.0318749599999997,-0.009881600000001,0.011125199999999,-5.119730719999966,-7.529096600000008,0.5245515999999809,-13.679810760000064,36.67981076000006,67.67952040000006,99.7,31.30040016,66.91957879998695,1.6009468399996871,1.28075759999975,1.28075759999975,3.522083239999313,1884.940724679994,-1.0116161200000002,0.1017129600000014,-0.0079183600000005,2.8640547200000013,1.6780130799999973,3.942905360000008,-6.0,31.081072319999983,37.50797972000005,99.7,31.58329896,89.58666643999328,2.0547401599998456,1.6437921999998764,1.6437921999998764,4.520427959999661,1297.6699755599825,-0.9925794399999996,0.0321583999999997,-0.0127071599999986,-1.7926553599999902,-0.9709686400000084,0.9925675199999948,-31.492496800000048,36.49249680000005,-40.089099519999984,99.8,32.21,85.53189380000366,63.975621840003065,68.62839412000329,70.37318412000337,218.0987109600105,1491.8753959200003,-0.9683327600000052,0.3160863199999898,0.0049769199999995,-0.5222644400000979,2.609860639999967,1.3404276400000057,8.446083799999982,12.39456968000022,12.976511359999789,99.7,37.15760572,72.96073235999661,88.9772676799963,73.157714439997,64.23604227999735,200.73763107999173,2158.6037857999945,-0.9999639599999998,-0.07900028,0.0393459600000001,4.824819719999987,1.7594793600000007,1.895342079999998,-4.0,16.0,-94.79990931999998,99.8,31.00200124,64.93974271999657,62.59299003999622,66.23903739999596,39.74342243999758,149.7721096399909,1658.7555807999863,-1.0003032799999991,-0.0112574400000003,-0.0072923600000016,0.4067092800000219,1.4893125999999954,4.8074179200000025,10.829645039999985,-15.0,25.829645039999985,99.8,32.1317034,138.7899262800073,87.99871884000463,83.86455136000441,100.40122332000529,269.31151624001416,1159.812810159995,773,X1.6498 Y1.425 R0.15
14:12:11.501,5,773,1.55553,1.45859,-0.125,87.07162,53.93338,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":87.07162,""mpoy"":53.93338,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.55553,""posy"":1.45859,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":773,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.09315669284027,0.1993458756109714,0.2064475418303402,0.2133504989202252,5.09315669284027,0.1993458756109714,0.2064475418303402,0.2133504989202252,-0.97492272,-0.04720016,-0.00527908,-4.800135840000001,-8.090998460000003,0.2659805999999989,-13.179812979999992,36.17981298,67.99976219999999,99.7,31.3064005,172.21429534000177,4.100339960000042,3.2802726600000343,3.2802726600000343,9.020749040000096,1215.342031759997,-1.01567518,0.1179826599999999,-0.00818012,2.71533928,1.6194546800000014,3.98243338,-6.344194059999996,31.9544069,37.0,99.7,31.58655838,143.53034464000092,3.279030060000021,2.623223940000017,2.623223940000017,7.213866880000047,1075.37268334,-0.98998098,0.0318211399999999,-0.0002583599999999,-1.8403156200000024,-0.8183194000000014,0.9015043999999994,-31.36073924,36.58871982000001,-37.27852234000001,99.8,32.21949456,51.22493347999947,39.3205474799996,42.56719799999957,43.64941471999954,135.6378518199986,1079.6015317200006,-1.0068510000000006,0.2189691600000014,-0.0125039799999997,1.4588023199999718,2.652116260000013,1.205160579999997,6.861279620000009,17.98145934000001,-8.098837460000063,99.7,37.13596296,96.5992916200004,119.25838490000052,97.79187552000042,86.46232888000036,268.3313648400012,1217.5020522600005,-1.00002338,-0.0804797,0.0385894800000002,5.15276328,1.72273968,1.98438816,-4.127180799999994,16.0,-95.8728192,99.8,31.00872812,107.7471764400006,93.88496718000052,98.29567014000057,59.22944180000034,223.05555876000125,1200.4771505800009,-1.0103079,-0.0037013799999999,0.0156289600000002,0.0275231000000009,1.80788956,4.778058700000001,10.342285959999996,-15.0,25.134971919999995,99.8,32.13207296,64.30126329999908,52.23483421999935,49.703857579999394,59.28787463999927,159.85742041999805,976.4286314400008,773,X1.6498 Y1.425 R0.15
14:12:11.758,5,773,1.64267,1.42537,-0.125,89.28502,53.08973,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":89.28502,""mpoy"":53.08973,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.64267,""posy"":1.42537,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":773,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.275611346881984,0.2050556361247142,0.2066206727922342,0.2123245610345428,5.275611346881984,0.2050556361247142,0.2066206727922342,0.2123245610345428,-1.0055706000000004,-0.0248230799999998,0.0266595200000006,-5.601521959999986,-7.637121560000008,0.5436070799999945,-13.00012208,36.95610351999996,66.08791504000008,99.7,31.3,9.17436532000944,0.2194823200002258,0.1755858800001809,0.1755858800001809,0.4828611200004967,1537.3560124399974,-1.01437956,0.1120412400000007,-0.0111650799999994,2.7905407999999983,1.6927891599999991,3.994329959999997,-7.0,31.989767399999987,38.0,99.7,31.5928624,60.16484060000484,1.3799276400001113,1.1039423200000889,1.1039423200000889,3.035840640000244,1563.9026724399944,-0.9885475999999996,0.0244768400000002,0.0286699199999989,-1.8329039999999908,-0.9605012799999896,0.9783744000000016,-30.0,36.69209375999997,-38.71462483999999,99.8,32.206045120000006,95.7694992399974,75.96278791999784,82.99637907999765,85.80981535999756,265.1551309999925,1344.6548990400015,-0.9690872400000036,0.1849237200000056,-0.0169263599999975,1.7803116400000063,1.4896149600000164,1.4484452799999925,8.648976479999938,15.155491239999776,-9.195026319999885,99.7,37.1363656,61.76684180000228,72.69746080000272,59.94940604000221,52.70565864000197,163.90677412000608,1460.612847399998,-1.0099526800000005,-0.0770476800000001,0.0185712400000007,5.3261781999999895,1.7527440000000007,2.018078039999996,-3.3110511200000183,15.717117760000011,-94.74528664000005,99.8,31.00971832,49.484067160003335,46.65763388000279,48.83498968000293,29.54983472000177,110.73411712000664,1462.4568710400035,-1.01076804,-0.0076946799999996,0.0121687600000007,0.1568122400000048,1.8535191200000083,4.788485839999996,11.729667559999978,-15.0,25.729667559999974,99.8,32.13,147.39276963999538,114.55774699999644,109.45007683999658,130.61042499999593,350.2402452799891,1214.0010082800052,773,X1.6498 Y1.425 R0.15
14:12:12.016,5,774,1.73198,1.44976,-0.125,91.55348,53.70916,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":91.55348,""mpoy"":53.70916,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.73198,""posy"":1.44976,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":774,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.1573884429041446,0.1852573983252987,0.1927413636670556,0.1944360888751642,5.1573884429041446,0.1852573983252987,0.1927413636670556,0.1944360888751642,-1.01052032,-0.0267984399999998,0.01084248,-5.395327919999997,-7.751006240000001,0.5416579199999992,-13.120154720000013,37.87974303999999,67.87979415999999,99.7,31.31639256,178.5985275599977,4.398971799999943,3.5191776399999544,3.5191776399999544,9.677738639999877,1733.0053233199974,-1.0219080399999998,0.1205961599999998,-0.0093494,2.874466000000001,1.5696367600000012,3.91961888,-6.776732560000003,31.08960724000001,36.22326744,99.7,31.59133652,149.79335019999877,3.435627479999972,2.748502159999977,2.748502159999977,7.558380279999938,1795.236916399998,-0.99300344,0.03905052,-0.0031504799999998,-1.6091820400000036,-0.7340090000000034,0.9007997600000004,-31.24516184,36.91302879999999,-38.0,99.8,32.21913024,47.77994668000065,35.87040084000055,39.191734000000594,40.52026792000062,125.21426920000192,1759.264191599996,-0.9437664399999994,0.2247005599999978,-0.0033740000000003,4.086695679999981,1.5185135600000137,1.3437509199999988,10.167279320000013,6.095127399999981,6.739227480000015,99.7,37.14,101.28383567999944,122.18135127999932,100.79961487999944,88.58148023999952,275.5189480799985,2381.59690375999,-1.0026846400000002,-0.0716481599999999,0.0106208800000002,5.2950208000000005,1.7806871599999985,1.9358747200000008,-3.6579621599999954,15.342037840000003,-95.03518088,99.76579652,31.00964816,119.9848648399991,99.35225251999928,103.33520511999926,63.16434655999955,235.5503737999983,1731.5428912399966,-1.00023336,-0.0158208,-0.0194082799999999,0.5240306799999976,2.0724393999999986,4.84257632,11.0,-15.0,26.060080880000005,99.8,32.136627280000006,63.29782612000118,48.5488179600009,46.39792172000087,55.30878060000102,148.41189432000277,1485.9685004799965,774,X1.7998 Y1.575 R0.15
14:12:12.273,5,774,1.79016,1.52265,-0.125,93.03111,55.56058,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":93.03111,""mpoy"":55.56058,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.79016,""posy"":1.52265,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":774,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":846952015}}",5.171917459587249,0.2009953969048172,0.2088323471261292,0.2110004100675371,5.171917459587249,0.2009953969048172,0.2088323471261292,0.2110004100675371,-1.0152028400000002,-0.0380291400000005,0.0160107399999993,-5.295933939999996,-7.840377120000008,0.6097286,-13.0,37.0,66.25999999999998,99.7,31.30258778,53.61409891999532,1.2950268599998869,1.0360209999999097,1.0360209999999097,2.849058099999751,1958.352786660019,-1.0178660800000003,0.1213889599999998,-0.0184934600000001,2.7824166799999968,1.7235369400000011,3.967,-7.0,31.61915660000001,37.0,99.7,31.5899375,82.0685749399976,1.904215739999944,1.5233725999999554,1.5233725999999554,4.189274139999877,2053.613074180016,-0.9886668199999998,0.0455244599999998,-0.0166113600000003,-1.6963643199999991,-0.7274682399999937,0.90315402,-31.0,36.0,-38.60836992000001,99.8,32.22,79.69648760000132,65.09560420000109,71.7876752400012,74.22115614000124,229.3555397200038,1796.215448680008,-1.0381109400000006,0.3705143200000028,0.0341556999999999,2.470717680000049,1.92389764000002,1.2592459199999988,6.752467319999991,3.2975762600000307,17.150130220000065,99.7,37.1452048,69.1477654199989,85.89784569999864,70.86572219999888,62.275937559999015,193.6996412799969,2915.3817686600128,-1.0010456200000002,-0.0798739000000001,0.0253228599999999,5.14488266,1.8234471200000013,2.173522260000002,-3.477240319999984,16.0,-94.07697586,99.8,31.02599722,68.8455448399984,60.84024867999859,63.24183717999853,38.4254202599991,143.29479585999667,1985.8048136800085,-1.00610472,-0.0057800799999997,0.0334595600000003,0.7199988800000023,1.9230912799999984,4.701182819999997,11.0,-15.0,26.935778960000004,99.8,32.14,129.56879266000257,97.7619940400018,93.43076662000172,111.37442300000204,298.85470220000553,1278.3433076200072,774,X1.7998 Y1.575 R0.15
