t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
14:56:48.145,5,40,2.21462,0.5405,0.0,103.8125,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":103.8125,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.21462,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.41406803995173,0.202704675223493,0.2031248226955702,0.1835908507099041,5.41406803995173,0.202704675223493,0.2031248226955702,0.1835908507099041,-0.9580538799999996,-0.0189234399999999,0.0284790399999999,-4.853732240000002,-7.930141679999994,0.48801392,-5.0,39.99977104,62.99977104,99.8,32.1448002,95.67319580000418,2.0798769600000906,1.559907960000068,1.559907960000068,4.159753880000181,2613.501767240007,-0.9249841200000012,0.4107619999999932,0.0038483599999995,1.4423087599999411,0.1045470000000242,1.1674446800000076,5.098629919999995,11.240419599999774,-5.165209039999906,99.8,40.84024672,85.38533552000335,114.99549116000452,89.47409572000353,78.57157996000309,257.59374372001014,2828.776953239993,-0.9778123199999996,0.0512040399999999,-0.0423792800000004,-1.7368928000000012,-0.916,0.975323039999998,-31.0,39.97100428000004,-47.71219447999997,99.8,34.11457236,11.30237688000038,20.14900128000067,37.046081360001246,40.241517080001344,122.66655984000408,2457.544088759998,-1.02558088,0.1331680399999999,-0.0144888800000001,2.785308960000001,1.7029386000000013,4.096226440000001,-14.881534119999994,31.11846588000001,32.11846588,99.8,32.55,116.17725168000284,2.5477464000000625,2.03819744000005,1.5286484400000373,5.0954933200001244,2051.246490000002,-1.01136656,-0.0783451199999999,0.0545911600000007,4.993812680000002,2.181902759999996,2.05004852,-3.612818560000018,16.898109639999994,-92.97814359999998,99.8,32.043871679999995,123.64463960000336,95.0326562400026,96.0545131600026,73.573669720002,251.37670432000684,2539.467627760001,-1.00101104,-0.0174680399999999,-0.0085043600000008,0.8514931199999974,1.766865879999992,4.947061240000005,7.481480279999978,-10.49342795999998,20.98805232,99.8,33.46,112.03612872000468,92.29653224000386,88.12447852000366,104.19859328000436,267.0018772400111,2376.746479399996,40,G1 X3.275
14:56:48.403,5,40,2.30922,0.5405,0.0,106.21529,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.21529,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.30922,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.31430285938695,0.2063079939827177,0.210234422748126,0.1995786423903506,5.31430285938695,0.2063079939827177,0.210234422748126,0.1995786423903506,-1.0046892000000018,-0.0105207599999988,0.0078423600000009,-4.804831999999981,-8.059309759999985,0.3855904000000048,-4.32062560000008,39.99973568,63.67937439999992,99.8,32.15,58.62612668001454,1.281445440000318,0.9610841600002384,0.9610841600002384,2.5628908800006363,2200.485028240063,-0.931986119999992,0.4144605599999808,-0.0671508400000055,5.417229359999303,2.5598922000001822,1.4083580399999485,10.643395760000136,3.3410192799998604,4.1446389200006735,99.8,40.83,54.9770875600117,74.53948636001589,57.67534924001229,50.92969452001085,167.29224184003564,1939.830875960032,-0.9894472800000016,0.0349003999999993,-0.009828399999997,-1.571358440000019,-0.752265760000003,1.0037691999999845,-30.407622080000067,40.184755839999866,-48.03769664000001,99.8,34.12,5.178957400000839,12.947392840002095,24.78500972000402,27.37448808000443,84.71294292001373,2204.6092644800256,-0.9822740000000034,0.1128298800000023,-0.0067212800000009,2.807534720000015,1.5505442800000029,4.034188519999989,-14.402360640000044,31.24809312000006,33.248093120000064,99.8,32.54906196,91.42968488000996,2.011802880000218,1.6094425600001745,1.2070819200001308,4.0236060800004365,2092.7808263999946,-1.002573880000001,-0.0861692000000003,0.0305728800000033,5.548987879999985,2.180650280000008,2.090767360000004,-4.0,16.868371720000017,-94.0,99.8,32.05092928,95.70318380001208,72.16988332000905,72.81847064000915,57.087320080007125,191.93287936002403,1730.8161618800434,-1.0005846000000014,-0.0104311599999989,-0.0168956799999967,0.7532267600000049,1.9317732399999952,4.863505079999995,7.680412599999927,-11.0,19.65810244000015,99.8,33.46,67.12647152001531,59.55829052001359,56.59682900001292,67.45552292001538,171.7647946800392,2041.1733429200283,40,G1 X3.275
14:56:48.660,5,40,2.40382,0.5405,0.0,108.61808,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":108.61808,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.40382,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.243052629902608,0.204205931374025,0.204205931374025,0.2012045455806683,5.243052629902608,0.204205931374025,0.204205931374025,0.2012045455806683,-0.9931860600000004,-0.0478667399999997,0.02891836,-4.976981019999998,-8.0350113,0.509987439999999,-5.0,39.0,62.1802264,99.8,32.14180246,144.2801797400015,3.279093580000034,2.4593199800000254,2.4593199800000254,6.558187980000068,2178.7518489599915,-0.9611179399999992,0.3585487800000008,-0.0714387000000009,3.979587640000057,0.8151999999999833,1.064410139999999,10.116053960000034,14.48590174000002,-14.140698020000109,99.8,40.82990982,128.39998380000125,175.15064222000174,135.5238004000013,119.67306360000116,393.8908111400039,2148.343297739994,-0.99902784,0.04483242,0.00901302,-1.7058184400000016,-0.9317221799999996,1.0183750600000006,-31.0,40.25773574,-49.20558240000002,99.8,34.12236548,8.716274420000088,24.47351932000021,47.483720320000415,54.16410094000047,167.75178852000147,2098.128995299995,-1.0282692400000002,0.0587761599999998,0.0030237799999999,2.73591196,1.695667139999999,4.1470619,-14.0,31.0,33.13929516,99.8,32.55497192,152.08065364000106,3.394657340000024,2.7157260000000187,2.036794660000014,6.789314500000047,1750.1731592999952,-1.00895244,-0.0947086400000001,0.0257750199999999,5.3276543000000025,2.01305022,2.1596633800000005,-4.0,16.693964520000005,-93.14523102,99.8,32.03482406,145.0385085600011,128.38336874000098,129.07733326000096,102.01273102000076,341.43036398000254,2000.0450130799943,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:48.918,5,40,2.49915,0.5405,0.0,111.0395,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":111.0395,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.49915,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",4.987178355057594,0.1950375580353331,0.2039074112153021,0.2001175958084976,4.987178355057594,0.1950375580353331,0.2039074112153021,0.2001175958084976,-1.0062595200000013,-0.0260402800000001,0.0129798999999999,-5.00502314,-7.938665880000017,0.4867838199999943,-6.020034300000093,39.0,63.02012916000009,99.8,32.14000094,3.708688220017355,0.0797567400003729,0.05981732000028,0.05981732000028,0.1595135000007471,2457.0126405199485,-1.083800739999987,0.1049254400000197,0.0369273599999911,-0.1052882999993688,2.666424139999892,1.1205443200000262,6.003028140000014,-2.9878874399999438,6.858085799998566,99.8,40.82,11.58862682001387,15.4515027400185,12.080265660014463,10.605349120012702,34.83611428004169,2705.6497073599767,-1.0030846599999983,0.0344272400000002,0.0111431199999978,-1.84799104000001,-0.7741780800000231,1.038,-31.136886520000072,40.86072713999992,-48.85834079999991,99.8,34.13002386,4.517242140002348,4.927899720002564,9.445141860004908,10.266458000005338,31.757577620016523,1935.4150832399887,-1.0033300799999978,0.1128618600000009,-0.0182365999999991,2.912732419999984,1.601418740000003,3.921368340000008,-13.0,31.0,32.45716816000003,99.8,32.53984432,52.75672598001179,1.1818394600002593,0.9454711800002076,0.7091038800001557,2.363677960000519,2061.518263880011,-1.01136054,-0.0740697600000001,0.0176882200000016,5.151344480000002,2.109031179999992,1.9656687600000036,-4.0,16.79231047999994,-94.20768952000006,99.8,32.04568326,49.26299430001213,38.6302484000108,39.02933192001085,29.923584700008448,101.97554774002856,2437.677252339968,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:49.174,5,40,2.59375,0.5405,0.0,113.44229,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":113.44229,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.59375,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.241053879811535,0.1971117616009504,0.1980743247798215,0.1770907270264311,5.241053879811535,0.1971117616009504,0.1980743247798215,0.1770907270264311,-1.0155715999999997,-0.0167111000000002,0.0144035000000005,-5.059747900000005,-7.940936099999995,0.573310700000031,-7.0,39.9988,64.90037110000009,99.8,32.1510081,161.0206665000152,3.5981695000003397,2.698626500000255,2.698626500000255,7.196338100000679,2496.223298600027,-0.8269347999999871,0.5292909000000157,-0.0958022000000071,7.253407000000308,2.3726527999999667,1.1638948999999894,7.915635799999992,12.753897300000425,-6.11686839999974,99.8,40.8167219,141.46959010001265,190.63889900001703,147.5079268000132,131.11815710001173,428.7218684000384,2177.296202900025,-0.9915294999999992,0.0347834000000003,0.0134923999999997,-1.709,-0.8409216000000239,0.9173001000000052,-31.0,39.80278340000007,-50.43109910000028,99.8,34.1569281,24.88627870000198,33.71689440000269,59.40595650000473,67.43378880000537,200.695798800016,2101.7432181000045,-0.9786823,0.1335537999999991,-0.0176318999999998,2.686,1.7555199000000004,4.001435799999994,-13.304708599999934,31.0,34.0,99.8,32.5471769,160.77290220001046,3.588680700000233,2.870944400000187,2.15320810000014,7.177361500000467,1744.3021343999812,-1.0019664999999995,-0.0714316999999998,-0.0097181999999994,5.766845900000017,1.91286829999998,2.176749800000007,-4.0,16.747468100000052,-94.74746810000003,99.8,32.0207945,172.41426680001155,139.77659240000972,142.03885890000987,106.1206524000074,365.4921908000255,1796.2405695000064,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:49.432,5,40,2.68908,0.5405,0.0,115.86371,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":115.86371,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.68908,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.43779217816036,0.2025282892466231,0.2051920394807486,0.2060799562254572,5.43779217816036,0.2025282892466231,0.2051920394807486,0.2060799562254572,-0.9988940600000004,-0.0282251400000001,0.0133207599999997,-4.857525299999992,-7.953299999999992,0.4592320799999972,-7.0,39.0,64.26559661999998,99.8,32.16477188,48.592495159995806,1.051193239999909,0.7883945599999321,0.7883945599999321,2.102386479999818,2246.6531667799977,-0.9057613999999976,0.3504474800000115,-0.0418685000000004,7.097233660000103,2.205431459999967,1.27983846,10.993905379999914,-1.2484762799999782,11.545497160000073,99.8,40.80035446,46.31225545999664,62.99190075999541,48.83198691999645,43.15384885999686,141.10172869998974,2381.0111745200147,-0.97838922,0.0336959800000001,-0.045138820000001,-1.5539861399999977,-0.7044628799999978,0.9634560799999964,-31.0,39.45879105999996,-47.03994610000003,99.8,34.1668084,13.883964139999126,15.140892619999164,23.61903335999872,30.192004999998325,87.83315719999516,2011.744105280001,-1.0035087200000006,0.1216851200000001,0.0042529999999999,2.7275297399999987,1.6029113800000014,4.1079848,-13.369578679999988,31.0,33.57207550000002,99.8,32.5551375,83.15514601999719,1.8478921799999373,1.47831349999995,1.108735299999963,4.065363039999863,2034.1434330599973,-1.007773,-0.0840184400000002,0.0600976600000006,5.295157179999999,2.0550780799999933,2.0052744599999976,-1.6136235799999266,6.857899659999688,-38.27341505999826,99.8,32.07799436,82.66361699999673,66.06024113999739,67.82655825999733,48.75033823999807,171.68597491999324,2115.4458326200056,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:49.689,5,40,2.78368,0.5405,0.0,118.26651,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.26651,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.78368,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.2431517538995,0.2102097979795815,0.2094785042110191,0.2157939592276515,5.2431517538995,0.2102097979795815,0.2094785042110191,0.2157939592276515,-1.006553,-0.0229804000000008,0.0199884000000002,-4.919653800000003,-7.764132000000007,0.6097862000000001,-6.601318400000057,39.0016064,65.20131840000012,99.8,32.1579852,109.4442860000103,2.4052726000002265,1.8039542000001696,1.8039542000001696,4.810544600000453,2284.793037799984,-1.1115969999999973,-0.0464080000000003,0.0771273999999983,2.427951599999656,0.3999277999999183,1.2092254000000096,10.42754500000021,13.428915400000037,-0.5539080000003921,99.8,40.7997264,94.9113828000082,131.6895436000114,102.62293280000888,90.1658138000078,295.4116788000256,2120.087736399994,-0.9861544,0.0518553999999999,-0.0273269999999974,-1.804006399999993,-1.0852075999999944,0.950604799999998,-31.0,39.35087839999995,-47.0,99.8,34.1792788,24.810360600001854,28.84925640000215,42.69689960000318,60.58343840000452,171.36458340001275,2188.735788999988,-1.0310426,0.1213877999999997,-0.0075133999999998,2.6957249999999937,1.6196067999999972,4.060606799999998,-14.0,31.0,32.55582400000003,99.8,32.5546548,125.43543460000708,2.779118600000156,2.223294600000125,1.667471000000094,6.114060800000344,2058.288770600005,-1.0129224,-0.0628499999999997,0.0333411999999983,5.143920200000019,2.273335000000001,2.034184800000004,-4.0,16.513845799999952,-95.9223696,99.8,32.0443618,134.29907700000854,105.9138500000066,109.3741872000068,76.51942680000478,272.716423000017,2146.218693799992,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:49.946,5,40,2.87827,0.5405,0.0,120.6693,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":120.6693,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.87827,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.123188158867421,0.1936909596175136,0.2043136198771095,0.2085525317736225,5.123188158867421,0.1936909596175136,0.2043136198771095,0.2085525317736225,-1.0285683599999986,-0.0463526600000002,0.0147712599999993,-5.151538159999945,-7.764919560000039,0.6573197199999612,-7.0,39.00060912,64.99820738,99.8,32.16,101.20668639998308,2.164733999999638,2.162941379999637,1.6235504999997286,4.868858419999186,2904.794620239974,-0.8309595600000006,0.5082974799999701,-0.0494128799999922,0.7652827800007889,0.7524568600000155,1.2480850599999938,12.4440161599999,1.6387699599997585,18.21366388000039,99.8,40.8,87.71071023998661,119.5230267599818,92.6034257999859,81.83558599998753,267.5572357999592,3058.730242739958,-1.0017958400000009,0.0384361799999987,0.0246095000000008,-1.694718359999989,-0.9775476199999908,1.0533212999999924,-31.0,39.0,-45.11218066000002,99.8,34.17523558,47.03064227999359,28.700761439996256,39.40753733999488,62.6146851199918,174.1103437399772,2600.7012673799727,-1.0475065400000003,0.1071096999999998,-0.0178218000000002,2.7152470000000037,1.6246072199999937,4.04721880000001,-13.35615178000007,31.0,33.28769597999986,99.8,32.537671499999995,116.08176545998892,2.602730279999752,2.082184039999801,1.5616382599998513,5.726006339999454,2552.7650373600027,-0.9990979999999996,-0.0794999399999992,0.0057346199999999,4.8358098000000105,2.21505331999997,2.030176480000005,-3.371153760000073,16.628846239999927,-93.10596689999998,99.8,32.02802502,130.19688033998617,97.7783798199896,102.48429179998912,69.02003313999266,249.93618003997344,2800.5024839399603,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:50.204,5,40,2.97361,0.5405,0.0,123.09072,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":123.09072,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.97361,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.06529361149843,0.1976156448462445,0.2059324698846083,0.206043387933064,5.06529361149843,0.1976156448462445,0.2059324698846083,0.206043387933064,-0.9749985999999992,-0.0227002000000002,0.0181004000000001,-4.846417500000014,-7.763886799999989,0.5978131000000104,-7.0,39.30003570000003,65.39992859999994,99.8,32.1469994,56.40668280000534,1.2001418000001138,1.2001418000001138,0.9001068000000851,2.700320000000256,3295.203697100003,-0.883429499999995,0.3281933000000067,-0.0125498000000026,4.240688900000089,0.4993228000000161,1.4344602000000073,10.596939700000048,14.555962100000286,4.5003262999998,99.8,40.8,52.39044470000422,70.91877250000572,55.26553010000446,48.55699750000392,159.40751200001287,2882.5283814000177,-1.0018669999999998,0.0392000999999998,0.0281837999999998,-1.845044199999997,-1.131985199999998,0.9342335999999972,-31.0,39.0371874,-45.0,99.8,34.1765229,22.947784700001417,19.818541200001224,26.424722400001635,43.46171370000269,120.3020239000074,2227.753905199998,-1.0310615999999997,0.1353360000000002,-0.0157866000000002,2.746005200000004,1.7691988999999968,4.017497599999997,-13.609277299999984,31.0,33.23169390000002,99.8,32.5478146,87.99891430000345,1.9536125000000772,1.5628898000000622,1.1721671000000466,4.29794670000017,2744.969366700004,-1.0061823,-0.0798225000000003,0.0612194000000004,5.303339700000001,1.951547099999995,2.0039799000000023,-4.0,16.864517100000008,-94.0,99.8,32.0548684,93.68181960000445,70.48828040000328,74.02276760000342,48.58358420000226,178.23012890000828,2774.6364264000104,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
14:56:50.461,5,40,3.0682,0.5405,0.0,125.49351,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":125.49351,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.0682,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":802191575}}",5.14814432640982,0.1934997988559673,0.1885735140463895,0.201834962582361,5.14814432640982,0.1934997988559673,0.1885735140463895,0.201834962582361,-1.019225959999999,-0.0436156400000002,0.0078437599999999,-5.055963679999996,-7.93509824,0.48808224,-7.152089640000062,39.12276948000006,65.93746196000001,99.8,32.158397480000005,154.51435383998856,3.3589493199997515,3.3589493199997515,2.5192113599998134,7.55763507999944,2063.510220320007,-1.1174084399999942,-0.0450053599999968,0.0920207999999951,6.069535959999587,1.3073705199999,1.329996359999996,11.526936439999847,10.72454911999991,22.864044879999643,99.8,40.82,139.33396447999024,180.66828935998737,140.15970431999023,123.1460984399914,405.0702818799717,1865.268963920012,-0.98209512,0.0376401200000001,-0.0047970800000036,-1.816061279999997,-0.8875751600000072,0.8990597600000088,-31.0,39.01876816000001,-45.94369551999998,99.8,34.17736344,59.04866727999634,46.77923815999704,59.63486347999624,99.63688639999371,276.2761487599826,2013.0928897999936,-0.995546919999999,0.1157631199999997,-0.0078802399999997,2.895853119999992,1.6324910400000048,4.115425600000003,-13.0,30.811069720000013,33.123617760000045,99.8,32.5625132,151.92681611999245,3.4372579599998287,2.749806839999863,2.0623548799998974,7.561967879999623,1819.3039542000192,-1.0117184,-0.0687419199999999,0.0211721199999983,5.53688395999998,1.5978379599999808,2.0262080799999955,-4.0,17.0,-94.83540116000002,99.8,32.0322256,179.4096068399903,130.67235159999294,138.4420589999925,88.9984660799952,327.7403839199823,1986.1762359600032,-0.995,-0.015,-0.031,0.732,1.953,4.883,8.0,-11.0,19.0,99.8,33.46,0.0,0.0,0.0,0.0,0.0,1917.0,40,G1 X3.275
