t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
14:16:14.294,5,163,1.64588,1.545,0.05843,89.36656,56.12825,-24.50851,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.36656,""mpoy"":56.12825,""mpoz"":-24.50851,""mpoa"":0,""posx"":1.64588,""posy"":1.545,""posz"":0.05843,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":163,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.361729486487855,0.201170113813748,0.2034998943077356,0.2114979462001013,5.361729486487855,0.201170113813748,0.2034998943077356,0.2114979462001013,-1.00081508,-0.08062466,0.0464650399999999,5.172016140000001,1.880536,2.0251274,-3.815739399999996,15.816659379999995,-95.81389908,99.8,31.07,146.83031679999922,92.99428229999953,111.75628623999944,57.917491439999694,234.9329225399988,921.16849696,-1.00359576,-0.00873842,0.0139120199999999,0.596317479999999,1.7248676400000011,4.850736,10.833531139999996,-16.0,24.231795800000004,99.8,31.78166464,54.7353772200009,34.305816040000536,32.91503960000051,39.57179806000062,104.30822438000162,1187.64777922,-0.9885793,-0.0095158,0.0124333999999999,-4.805763839999999,-7.781063380000001,0.5429086799999999,-12.125486460000005,36.37168736,66.7537991,99.7,31.36628358,129.43246745999966,3.141565199999992,2.5132515599999934,2.5132515599999934,6.911442219999981,1251.2319326,-1.0102953,0.08181724,-0.00699632,2.8563693,1.7504638799999996,4.03514812,-7.0,31.0,37.78648958,99.7,31.63776042,118.97923777999983,2.7929400599999963,2.234352119999997,2.234352119999997,6.144468059999992,898.6853313800001,-0.99480348,0.0394216399999999,0.0166825799999999,-1.6673176000000005,-0.793,0.9991131,-31.50654860000001,35.56547066,-38.85596148,99.8,32.03434506,81.70512441999986,71.2492642999999,66.7255021199999,70.11832379999989,216.00967571999965,1171.399813359999,-1.0912156599999998,0.3192771599999989,-0.0061781599999998,3.3295591599999987,1.5877245999999985,1.3719329000000005,11.186022059999988,-3.22829756,12.846358299999984,99.7,38.14,123.93004755999944,161.0881317999993,126.19807527999946,108.38187615999952,361.5203690799984,1205.1301214800008,163,X1.6468 Y1.5485 Z0.0583
14:16:14.552,5,167,1.64973,1.57611,0.05733,89.46435,56.91846,-24.53623,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46435,""mpoy"":56.91846,""mpoz"":-24.53623,""mpoa"":0,""posx"":1.64973,""posy"":1.57611,""posz"":0.05733,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":167,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.1470696567557335,0.1866115782944767,0.1887190478889704,0.2006987739224118,5.1470696567557335,0.1866115782944767,0.1887190478889704,0.2006987739224118,-1.01359386,-0.0814241199999998,0.04063294,5.289088500000001,1.7471319800000038,2.0313687000000047,-3.657187720000016,15.657187720000016,-96.31316438000005,99.8,31.0665718,45.59407921999794,39.08063927999823,46.96532965999787,24.339696359998896,99.07284847999551,1991.9424734600072,-1.0190372600000002,-0.0066629599999997,0.0697214400000007,0.4499585800000043,1.826911579999992,4.6903786200000015,11.314288859999984,-16.05218818,25.63352296000001,99.8,31.79,115.93474962000242,93.76143710000196,89.96029768000187,108.33247146000224,285.718973660006,1812.6975110400008,-0.9868209800000004,-0.0344245800000002,0.0056710599999999,-4.890054219999993,-7.936068360000004,0.3897577599999984,-13.0,37.0,67.23680422,99.7,31.37160478,91.48206777999872,2.188566159999969,1.7508526599999754,1.7508526599999754,4.814845479999932,2163.2285807000035,-1.00127332,0.1399069000000002,-0.0095014599999999,2.7548445000000013,1.7085888399999996,3.906,-7.0,31.530464920000004,36.93233335999999,99.7,31.646705,102.62720773999938,2.347674719999985,1.8781396399999888,1.8781396399999888,5.164883519999968,1776.269250600004,-0.9853793599999998,0.05106216,-0.0287217200000003,-1.594639540000002,-0.8271449799999974,0.8952103199999999,-31.0,35.60365019999999,-39.0,99.8,32.04,72.60089095999952,59.0174984999996,55.27035571999963,58.08071263999961,178.92606719999878,1951.1228456999968,-0.9801307000000026,0.1978948999999986,0.0659966200000011,2.965853660000005,1.5719655999999964,1.5153018200000024,3.645930719999882,2.6892886399999143,7.470655559999761,99.7,38.14,64.34138951999797,82.12989143999741,64.34138951999797,55.25789897999826,184.69763569999415,2294.2911348599982,167,X1.6495 Y1.5828 Z0.0571
14:16:14.809,5,170,1.64537,1.6069,0.05625,89.35344,57.7005,-24.56375,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.35344,""mpoy"":57.7005,""mpoz"":-24.56375,""mpoa"":0,""posx"":1.64537,""posy"":1.6069,""posz"":0.05625,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":170,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.3269055939458925,0.2045993604768228,0.2215686361851132,0.2113164608531867,5.3269055939458925,0.2045993604768228,0.2215686361851132,0.2113164608531867,-1.00707152,-0.0807057199999998,0.0518838399999994,5.129369679999998,1.832960239999999,1.9823408400000009,-4.0,15.480995800000011,-96.4793182,99.8,31.07480172,84.70002259999816,59.7819475599987,71.21933267999846,37.42869767999919,151.27515755999673,1528.2857156800003,-1.01012832,-0.0106325599999999,-0.0083171999999996,0.4386031199999974,1.8218892400000024,4.761,11.04086316,-15.44222976000001,24.598633399999983,99.8,31.79040872,82.32290568000164,71.98089716000143,69.04147400000137,83.05117860000165,218.80038632000435,1057.1121569200027,-1.01266536,-0.0186220400000001,0.02445372,-5.133600319999997,-7.712355000000002,0.549819319999998,-13.0,37.0,67.66524416,99.7,31.38156416,105.84067015999904,2.5442468399999774,2.035397359999982,2.035397359999982,5.597343119999951,1737.1152301599982,-1.01723324,0.13802648,-0.0054805599999999,2.93053112,1.73976532,3.976085800000001,-6.5043535599999975,31.0,37.49564644,99.7,31.64195368,109.94908899999956,2.52176779999999,2.017414239999992,2.017414239999992,5.5478901599999775,1368.9108273599995,-0.99029756,0.03974092,0.00667652,-1.6077572400000022,-0.8077967599999987,1.0105020400000015,-31.0,35.31132088,-40.06603736000002,99.8,32.035039,79.92844247999965,63.49213487999972,59.96479431999973,62.48432335999972,192.99593467999915,1187.81095912,-0.8921045999999999,0.1554628800000009,0.0068668800000006,2.409136480000016,1.7019441999999965,1.4127060000000011,6.62778916000003,-6.048743400000145,2.7959789600001064,99.7,38.13485104,86.90824059999854,111.73997051999812,86.56589171999855,75.17988799999874,250.71374323999575,1859.1694052400023,170,X1.645 Y1.6083 Z0.0562
14:16:15.065,5,174,1.63302,1.63574,0.05516,89.03989,58.43308,-24.59148,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.03989,""mpoy"":58.43308,""mpoz"":-24.59148,""mpoa"":0,""posx"":1.63302,""posy"":1.63574,""posz"":0.05516,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":174,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.414286825606804,0.2040135814323963,0.2041401039422104,0.2077118918361114,5.414286825606804,0.2040135814323963,0.2041401039422104,0.2077118918361114,-0.9996164,-0.0761896000000001,0.0395564,5.017868400000002,1.6977915999999895,1.953,-4.0,16.0,-95.0031548,99.8,31.0700318,98.60297580000234,69.32087980000163,82.46794300000195,43.62434640000103,175.69257440000416,1517.7600024000085,-1.004981,-0.0065461999999996,0.0030556000000002,0.3777844000000067,1.7896753999999997,4.931857199999999,11.0,-15.552778800000011,25.9688304,99.8,31.79,100.26849459999713,61.99172479999822,59.49541379999828,71.56091739999793,189.30358919999452,1144.8085594000006,-1.0152233999999998,-0.0279682,0.0234656,-5.179574800000003,-7.610089599999999,0.5473770000000008,-13.878259200000004,36.58209399999999,66.58209399999998,99.7,31.3787824,111.53253140000112,2.698235600000028,2.158588800000022,2.158588800000022,5.936118600000062,1451.896388200003,-0.9962448,0.1184344,-0.0196116,2.7702532000000017,1.7081760000000008,3.879115800000001,-6.644821599999991,31.164581599999995,37.64482159999999,99.7,31.6531564,113.30766340000056,2.5988000000000127,2.07904000000001,2.07904000000001,5.7173590000000285,1187.7257863999992,-0.9923238,0.0435321999999999,-0.0116442,-1.574783400000001,-0.7612625999999999,0.9892165999999992,-31.5202808,36.0,-38.481656399999984,99.8,32.04,74.40012880000042,65.55535840000036,61.913393400000345,64.51479720000036,199.26747740000116,1077.8602238000008,-0.9493398000000012,0.1593111999999988,0.0141160000000001,3.0452253999999948,1.2339591999999993,1.4131292000000013,9.855156399999997,5.555830399999953,15.7468006000003,99.7,38.1364724,94.27234880000177,124.16358120000234,97.14650560000184,83.92538420000159,278.79322680000524,2361.2220284000123,174,X1.6307 Y1.6397 Z0.055
14:16:15.322,5,178,1.61377,1.66018,0.05407,88.55079,59.0539,-24.619,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.55079,""mpoy"":59.0539,""mpoz"":-24.619,""mpoa"":0,""posx"":1.61377,""posy"":1.66018,""posz"":0.05407,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":178,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.161707399008303,0.2022342920349402,0.2073549005918124,0.2080802238403559,5.161707399008303,0.2022342920349402,0.2073549005918124,0.2080802238403559,-1.01195536,-0.0841321799999996,0.0223233000000002,5.249,1.7855656600000018,1.863368600000004,-4.0,16.00337884,-94.52387892000006,99.8,31.08738026,29.95572360000336,30.65030370000345,36.40959354000409,19.38690356000219,77.54085782000872,1165.2873097199986,-1.00773822,-0.00676288,0.0128741599999998,0.5158140799999918,1.6675191600000174,4.740339419999998,11.978644379999997,-16.0,25.02135562,99.8,31.79,159.9584482399942,105.60111315999625,101.3557134999964,121.77192863999564,321.71003625998856,1243.2208850999962,-1.0063172200000008,-0.0402722399999998,0.0270946599999996,-5.007305220000004,-7.781551379999994,0.3795832800000021,-13.0,36.40755692000001,67.43330643999997,99.7,31.36974286,84.36430624000239,2.037784820000058,1.630228160000046,1.630228160000046,4.483127560000127,1338.5067305799994,-1.0310569599999997,0.1312246199999998,-0.0049979599999999,2.7524974799999997,1.6489778200000014,3.952094279999996,-6.454940520000005,31.545059479999995,36.54505947999999,99.7,31.65,100.0868376200012,2.274701120000028,1.819760600000022,1.819760600000022,5.004342020000061,1013.3051541999988,-0.98814356,0.0395152599999999,-0.0061541800000002,-1.555563280000006,-0.8748943999999967,0.854,-31.156020020000017,35.70454538000001,-39.82739455999993,99.8,32.05,70.75862874000101,56.88577126000075,54.0209048800007,56.43429736000075,173.36616036000228,1147.6743602199952,-0.985001980000001,0.2846626199999957,-1.3399999994186212e-06,2.10528979999998,1.39432922,1.3952673999999985,5.666883800000009,3.247904920000204,-2.3756733000002663,99.7,38.13,52.25097312000378,68.54252194000495,53.609183920003886,46.07093742000333,153.46388210001103,1698.740548239989,178,X1.6079 Y1.6655 Z0.0538
14:16:15.579,5,181,1.58848,1.67881,0.05298,87.9086,59.52691,-24.64672,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.9086,""mpoy"":59.52691,""mpoz"":-24.64672,""mpoa"":0,""posx"":1.58848,""posy"":1.67881,""posz"":0.05298,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":181,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.338437776873739,0.1985842204775587,0.2032270539964034,0.2047850322182862,5.338437776873739,0.1985842204775587,0.2032270539964034,0.2047850322182862,-1.00612116,-0.0833923199999999,0.0185424399999999,5.34136736,1.6776326400000008,1.8994083200000005,-4.0,16.121444800000003,-95.8785552,99.8,31.08242872,95.7625320399997,105.42664059999969,122.99774807999958,66.77020547999977,264.4451571999992,908.2866792000002,-0.99899192,-0.02331028,-0.00477864,0.4487946800000003,1.8645305200000004,4.6283822,12.0,-15.00916392,25.183224880000004,99.8,31.79,42.69145380000056,27.66699384000036,26.38441780000035,31.88117172000042,83.91710668000111,980.0995411200004,-0.96425724,0.0271925599999998,0.0230652399999999,-5.184098039999999,-7.67083496,0.4033577599999998,-13.0366984,36.61241576,66.0733968,99.7,31.37926608,134.97911147999977,3.2455726799999947,2.5964575199999955,2.5964575199999955,7.140259399999988,1126.6299202400005,-1.01273956,0.0979025600000001,-0.00595896,2.8719805600000003,1.7149610000000002,3.90301944,-6.568810759999999,31.951139,37.528911240000006,99.7,31.63568856,122.91206655999989,2.844055559999997,2.275244799999998,2.275244799999998,6.256922639999994,1088.6973841600004,-0.99039876,0.04628428,-0.0030041999999999,-1.61256828,-0.7344875999999998,0.99816224,-31.5808432,36.0,-39.65307408,99.8,32.059277720000004,84.8031409199999,73.18627179999993,69.70121159999992,72.60542859999993,223.62472079999975,1398.0132227999995,-0.94940956,0.1532217999999999,-0.01944068,2.3115964399999998,1.478002,1.48703412,12.105909480000005,12.406028399999984,8.872879120000011,99.7,38.14,128.36493039999965,169.31570667999952,132.30250551999964,114.1896622399997,378.7946731599989,1358.2971046399991,181,X1.5864 Y1.68 Z0.0529
14:16:15.838,5,185,1.55957,1.69023,0.0519,87.17412,59.81717,-24.67424,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.17412,""mpoy"":59.81717,""mpoz"":-24.67424,""mpoa"":0,""posx"":1.55957,""posy"":1.69023,""posz"":0.0519,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":185,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.190692827543589,0.1956866094704773,0.1991813844402156,0.1958403312852448,5.190692827543589,0.1956866094704773,0.1991813844402156,0.1958403312852448,-1.0041866,-0.07905792,0.03512148,5.26013974,1.9342334999999995,2.0102463,-4.0,16.0,-96.93814068,99.8,31.0806221,7.199070760000165,7.506723180000172,8.6758024000002,4.79937986000011,18.82833844000043,1379.07103564,-1.00661422,-0.0192021199999999,-0.0063763599999999,0.2764687000000002,1.7834334600000004,4.80968436,11.07342152,-15.128476680000002,24.183531840000004,99.8,31.81055056,203.0649569999997,131.60003637999984,126.37089651999985,151.6450752599998,401.77229739999945,940.3721071400004,-1.0103911799999998,-0.030437,0.00516882,-5.01523696,-7.78014412,0.34883184,-4.486603260000007,11.96851134000002,21.67271030000004,99.7,31.38071644,67.97141404000011,1.6173661800000028,1.293893520000002,1.293893520000002,3.5582059600000067,1376.32280768,-1.01922216,0.12632736,-0.0068979,2.77270702,1.65758596,3.91995446,-6.38590948,31.03551826,37.42142774,99.7,31.6435035,91.55632250000006,2.1071377600000014,1.685710020000001,1.685710020000001,4.635702380000002,1199.6724762800002,-0.98726566,0.03597904,0.0036273999999999,-1.59494806,-0.8861251199999999,0.85839536,-31.0,35.589034479999995,-38.25678518,99.8,32.060238860000005,63.69971784000005,51.78170584000004,49.72687642000004,51.78170584000004,158.6328454400001,1112.3497124,-1.03554556,0.2241131199999999,0.0141353,2.174898199999999,1.5137783399999991,1.39390752,9.303040719999997,14.08183053999998,5.943796439999999,99.7,38.15007026,26.80420892000018,35.40802908000023,27.631498720000184,23.99142118000016,79.41987732000052,2320.2281267,185,X1.5539 Y1.6915 Z0.0517
14:16:16.095,5,188,1.52834,1.6937,0.05081,86.38101,59.90515,-24.70197,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.38101,""mpoy"":59.90515,""mpoz"":-24.70197,""mpoa"":0,""posx"":1.52834,""posy"":1.6937,""posz"":0.05081,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":188,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.476611211129963,0.1937062271676403,0.2024105955571908,0.1974914445102576,5.476611211129963,0.1937062271676403,0.2024105955571908,0.1974914445102576,-1.0113559999999997,-0.0753635999999996,0.0297567999999996,5.380920399999984,1.952941,2.0500671999999964,-3.999033,15.796599799999973,-95.000967,99.8,31.0979464,84.49953919999703,97.98275699999654,112.32058879999605,62.932360399997776,246.1503421999913,1343.2257790000024,-1.0027120000000005,-0.0270537999999991,-0.0094249999999994,0.0968036000000065,1.8385956000000017,4.8259196000000015,11.815206399999974,-15.754935999999976,25.939729600000003,99.8,31.811848,53.87314920000596,37.24969400000367,35.5342470000035,42.6410966000042,113.40425800001118,1102.650575600008,-0.9880465999999988,-0.000590799999999,0.0268120000000008,-4.824505400000004,-7.949214599999998,0.3514326000000013,-12.86006019999998,36.0,66.24065359999999,99.7,31.371007,128.83663139999766,3.097034599999944,2.477627199999955,2.477627199999955,6.813475999999875,1601.8271616000225,-0.9951582000000012,0.1284302000000007,-0.0084488000000005,2.829708600000003,1.6208565999999998,3.980427999999999,-6.5550313999999945,32.0,38.0,99.7,31.6443642,120.44179679999884,2.775156199999974,2.220125599999979,2.220125599999979,6.105344599999942,1344.8739574000124,-0.989558,0.0421211999999999,4.259999999960841e-05,-1.5552992000000023,-0.925270999999998,0.8520178000000014,-31.440255400000005,36.0,-39.47996799999999,99.8,32.0652,83.47915499999934,69.96811659999929,68.2888817999993,70.52786119999928,216.7010655999978,1307.6231056000026,-1.0154177999999947,0.1097922000000029,0.046482199999997,2.5278598000000474,1.6873944000000023,1.3033892000000065,10.51674820000004,3.8389643999998255,5.709753800000386,99.7,38.1297648,119.67526659999643,156.19230779999535,122.59474919999631,105.83123619999684,350.3143753999896,1876.305909600003,188,X1.5281 Y1.6937 Z0.0508
14:16:16.358,5,192,1.49674,1.68863,0.04969,85.57822,59.77653,-24.73033,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.57822,""mpoy"":59.77653,""mpoz"":-24.73033,""mpoa"":0,""posx"":1.49674,""posy"":1.68863,""posz"":0.04969,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.35954278393739,0.2025583518838419,0.2026685598123433,0.2132069637576039,5.35954278393739,0.2025583518838419,0.2026685598123433,0.2132069637576039,-1.00453822,-0.0793802799999999,0.0226966199999999,5.197080680000003,1.7135950800000015,1.9248794600000008,-4.0,16.000893780000002,-96.0,99.8,31.08538066,67.43596421999814,57.736270199998415,65.5884029999982,37.41310331999897,144.10973099999603,1276.274039100006,-1.0032765,-0.00519166,-0.00385076,0.4425621599999966,1.8206380400000035,4.784352179999999,10.574550600000013,-15.574550600000013,25.0,99.8,31.82425454,134.57723672000273,81.38465304000165,77.12924614000157,93.08702142000188,246.813588000005,1126.0752165600024,-1.0142755399999994,-0.0206563800000001,0.0199259599999997,-5.0773452,-7.895736240000001,0.4152715799999991,-13.514105040000006,36.16406010000001,66.67816514,99.7,31.37835948,100.58029669999895,2.429475719999975,1.94358029999998,1.94358029999998,5.344846939999944,1384.134247120006,-0.9998469,0.1183778799999999,-0.01820022,2.6697140399999992,1.6802887600000005,3.827295,-6.490225559999998,31.0,38.0,99.7,31.64541374,106.92038421999948,2.4511287199999883,1.9609031599999909,1.9609031599999909,5.392483459999975,1204.1535154200035,-0.9924509,0.0395311799999999,-0.01446052,-1.584413780000001,-0.7824676999999985,0.9170697199999984,-31.184054279999994,35.81594572000001,-39.53263985999998,99.8,32.06,82.85034577999956,61.27984227999967,60.29936425999968,61.77008051999968,190.702867819999,1370.3517654000009,-0.925959579999998,0.1843552600000014,-0.0240152400000004,2.20381352,1.866023140000001,1.316819699999998,7.476394480000011,10.966055200000191,7.514015639999778,99.7,38.13,74.37308227999846,99.63186511999793,77.64736851999838,67.82450933999858,223.58700191999532,2037.7140560000116,192,X1.4942 Y1.6879 Z0.0496
14:16:16.615,5,196,1.46837,1.67576,0.04861,84.85771,59.44964,-24.75785,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.85771,""mpoy"":59.44964,""mpoz"":-24.75785,""mpoa"":0,""posx"":1.46837,""posy"":1.67576,""posz"":0.04861,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":196,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2087587539}}",5.375762394998051,0.2016283581034926,0.2085819223614702,0.2094279359728774,5.375762394998051,0.2016283581034926,0.2085819223614702,0.2094279359728774,-1.003602,-0.0762039999999999,0.0338079999999999,5.261510399999997,1.6603626000000016,1.9164293999999995,-3.0,16.0,-95.40048339999998,99.8,31.0879976,50.10530479999824,50.8614063999982,56.86865839999799,32.83964799999883,125.75303539999555,1304.2630413999975,-1.0020836,-0.0108428,-0.0005863999999999,0.4520610000000046,1.818130799999997,4.8162428,11.0,-15.9685392,25.07402480000003,99.8,31.8296852,136.2138434000028,89.38316520000183,85.29373900000175,102.2356462000021,271.6232562000056,1154.2774429999986,-0.972131,-0.031982,0.0077427999999998,-5.064686600000001,-7.756470600000001,0.5903953999999998,-13.579867399999989,36.0,66.5404134,99.7,31.3612028,95.59405539999882,2.297934199999972,1.8383475999999768,1.8383475999999768,5.055454599999937,1339.213843599997,-1.029287,0.1296673999999999,-0.0046191999999999,2.7923024000000014,1.618076000000001,3.8744372,-6.646094199999991,31.353905800000007,37.517424600000005,99.7,31.6364612,105.68402539999944,2.412877199999987,1.9303017999999896,1.9303017999999896,5.308329999999972,1248.440248599999,-0.9924526,0.0427195999999999,-0.009052,-1.4308263999999986,-0.749486799999999,0.977,-31.5211658,36.0,-39.7622218,99.8,32.07,81.66251019999942,59.85425399999963,59.13436379999965,60.81192219999963,186.50421659999884,1224.4747360000008,-0.9424206000000016,0.1666045999999995,0.0121498000000004,3.508141600000015,1.2573399999999937,1.3171726000000006,9.611816200000089,-1.4052790000001016,6.972062200000248,99.7,38.1357662,70.99499399999821,90.18343219999772,70.7071979999982,61.04102979999844,202.0320297999949,2182.998018599993,196,X1.4633 Y1.6725 Z0.0484
