t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:29:13.834,5,116,1.79857,0.94921,0.0,89.78929,37.67569,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.78929,""mpoy"":37.67569,""mpoz"":-30.7,""mpoa"":0,""posx"":1.79857,""posy"":0.94921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.353264999862998,0.2052994945386767,0.2064866213361996,0.2018142853580493,5.353264999862998,0.2052994945386767,0.2064866213361996,0.2018142853580493,-0.9668261000000024,-0.0807345199999991,0.0615076799999846,4.646273700000028,1.528826580000011,1.95258742,-2.0,17.98021315999991,-97.01301700000008,101.5,31.50046336,0.0,1.9308025200066992,1.883937320006612,1.5262091600052687,4.711931560016168,4070.574969700305,-0.7813894600000333,0.0093019599999935,0.0553519199999927,-4.870702580000013,-7.765255399999992,0.1959288800000066,-11.0,35.003798140000015,66.79565121999993,101.5,31.79204338,0.0,3.609903620001017,2.8077020400007915,3.2088023400009065,8.62365776000243,5247.267071280258,-0.9940188800000048,-0.0181767799999996,-0.0138815999999921,1.0401130199999753,2.000531359999999,4.916000219999994,8.471090059999415,-10.012078799999314,17.730075859998863,101.5,33.72,0.0,78.58609689999474,79.36094123999472,93.2298438399938,223.4390767999851,4675.066046540266,-1.0035540199999973,0.0384758800000015,-0.0106378999999998,-1.3383208999999971,-0.3380017999999896,1.326499100000005,-31.0,37.36825378000006,-41.72949314000009,101.5,34.2,0.0,49.18452179999794,51.10080177999786,73.45740285999693,211.4365817799912,5331.2310574402245,-1.0948415999999876,-0.0060196799999774,0.0715088199999928,0.7711067800001542,1.875734799999956,1.3064488400000076,10.479115419999872,4.8727419999994215,4.476555200001139,101.5,41.33621652,12.86389390000078,44.64527798000271,31.781384080001928,25.72778682000156,92.31735360000562,5408.378770840245,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,116,G1 X0.962
20:29:14.091,5,116,1.62537,0.94921,0.0,85.39004,37.67569,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.39004,""mpoy"":37.67569,""mpoz"":-30.7,""mpoa"":0,""posx"":1.62537,""posy"":0.94921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.276965794365422,0.2150414374003227,0.2163899119777666,0.2110923169116811,5.276965794365422,0.2150414374003227,0.2163899119777666,0.2110923169116811,-1.0128172800000006,-0.1484656800000008,0.2228395999999961,4.79033431999999,1.860334319999989,1.9371675999999949,-2.129775920000045,18.0,-96.87022407999996,101.5,31.51870232,0.0,55.69433055999712,51.34321103999734,43.51119607999775,140.97627367999272,5881.979610400022,-0.906032400000009,0.1164479199999857,-0.0143584399999976,-4.644310399999999,-7.982759119999994,0.206769360000009,-10.0,34.0,66.0,101.5,31.79932504,0.0,14.01522403999946,11.064650639999574,11.802293959999547,33.19395179999872,6430.083583960025,-1.01470248,-0.0215185199999997,-0.0427730800000001,1.0083545599999832,2.011531920000002,4.889059439999997,10.193032399999993,-14.713265119999974,24.0,101.5,33.72,0.0,28.96024464000258,29.2469804000026,34.60124404000305,82.67903800000731,6765.331804120024,-1.0005283599999997,0.055866759999999,-0.0060828399999981,-1.26364468,-0.4418405600000042,1.2304984800000036,-31.07785660000003,38.0,-41.31062063999998,101.5,34.19767216,0.0,30.845412400001123,32.010844000001164,45.529689720001606,130.52914600000466,6792.39508196003,-1.3749989999999688,0.1064644000000205,0.2790548799999826,0.8986976400000107,1.4347129999999946,1.0928016000000065,13.447990999999933,7.134564520000115,18.284473599999707,101.5,41.34,19.73805963999962,71.77476183999862,50.84045595999902,40.67236463999921,146.54013815999718,6218.044527440031,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,116,G1 X0.962
20:29:14.349,5,116,1.45351,0.94921,0.0,81.02464,37.67569,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.02464,""mpoy"":37.67569,""mpoz"":-30.7,""mpoa"":0,""posx"":1.45351,""posy"":0.94921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.175345478639586,0.202234531752049,0.2051018402029097,0.2113773946786793,5.175345478639586,0.202234531752049,0.2051018402029097,0.2113773946786793,-1.0339202400000038,-0.1687899200000143,0.1807381600000462,4.822,1.7000494400000656,1.8659749199999671,-2.0,18.0,-96.0,101.5,31.51,0.0,19.146247479982037,17.431658039983642,14.574009559986322,48.00850103995495,5887.997653600012,-0.9252951999999816,0.1337096000000701,-0.0373718400000085,-4.90270951999997,-7.687257679999965,0.4381029200000376,-10.638456240000172,34.0,65.77178152000022,101.5,31.78361572,0.0,7.230879519996563,5.78470375999725,6.146247519997077,17.2207859999917,6294.897626320049,-0.9920104000000028,-0.0120495999999969,0.0565587200000039,0.4205267599999586,2.143352079999967,4.909661039999974,10.218533559999788,-15.0,24.218533559999788,101.5,33.72,0.0,62.3198730000153,62.943071920015456,74.16064900001821,176.98843948004344,6269.603556560056,-0.9912987199999928,0.0484555199999956,-0.0253716799999906,-1.2853361599999795,-0.3193488399999689,1.266350799999994,-31.819465800000177,37.0,-40.61761447999975,101.5,34.2043708,0.0,48.97402960000685,51.78862920000724,67.55038592000945,198.1477975600277,6740.40381452011,-1.1542359600001275,0.3950224399999548,0.1923834000000729,3.346086800000115,1.5881487200001625,1.107365960000044,10.159565999999966,14.918130079999354,8.507362840003271,101.5,41.34905327999999,15.126280999997675,53.83176563999173,37.990808919994016,30.42766827999518,110.33287567998303,6198.4862356000585,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,116,G1 X0.962
20:29:14.606,5,116,1.28031,0.94921,0.0,76.62538,37.67569,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.62538,""mpoy"":37.67569,""mpoz"":-30.7,""mpoa"":0,""posx"":1.28031,""posy"":0.94921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.107540435113405,0.1970438350011117,0.191987682788996,0.1970915435962321,5.107540435113405,0.1970438350011117,0.191987682788996,0.1970915435962321,-0.9897993599999954,-0.048127059999985,0.0188888399999856,4.79848506000006,1.6387695399999849,1.9106486600000303,-2.421262539999877,18.0,-96.99692182,101.5,31.5241511,0.0,39.935975320008495,36.46354940000776,30.097435440006404,100.70650606002144,5229.258519580207,-1.0033129199999766,-0.1438620399999687,0.0174231199999888,-4.719601100000004,-7.990274559999996,0.3131817399999828,-10.443444000000056,34.10710860000002,66.55055318000008,101.5,31.79550532,0.0,11.561609880001654,9.35939874000134,9.90995134000142,27.527642460003943,6357.397985160122,-1.0478596199999994,0.0356417599999979,0.0108714799999983,0.8098711599999829,2.232676359999997,4.923983640000006,10.0,-14.45650007999993,24.0,101.5,33.72,0.0,44.865404899993166,45.3219055599931,53.53891341999184,128.07684735998043,5359.9936376401365,-0.9823202799999976,0.0314445399999958,0.0007986600000035,-1.3748844600000023,-0.3257153599999874,1.2694946199999977,-31.27230069999992,37.20500274000005,-41.0,101.5,34.20727714,0.0,43.50187329999652,48.0699013799961,57.27636319999557,171.41908411998662,6116.171014800091,-1.11481808000005,0.6975608999999433,0.2026643600000311,3.1930800399999937,1.56938595999996,1.301294759999976,10.565837519999906,3.9419714399993087,1.411678100001852,101.5,41.35,15.589711180000949,61.83918758000375,44.17084846000269,35.33667882000215,128.3552883400078,5727.818711620057,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,116,G1 X0.962
20:29:14.864,5,116,1.10844,0.94921,0.0,72.25997,37.67569,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.25997,""mpoy"":37.67569,""mpoz"":-30.7,""mpoa"":0,""posx"":1.10844,""posy"":0.94921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.244579377139326,0.2004676610801582,0.201637493971746,0.1930769043167487,5.244579377139326,0.2004676610801582,0.201637493971746,0.1930769043167487,-1.011209100000006,-0.0881534400000143,0.0265936000000245,4.974194740000045,1.6133949199999926,1.8570237199999928,-1.1710817000002467,10.53365442000222,-57.383005400012095,101.5,31.51579454,0.0,42.30056138000892,37.66488324000794,31.87028558000672,105.4616732000222,4820.958292519744,-1.0513461399999895,-0.113020439999962,0.064352440000004,-4.715771760000007,-7.761628019999978,0.3707770799999986,-10.0,33.92168512000002,66.0,101.5,31.79472642,0.0,12.121210440001729,9.917354340001417,10.940967720001597,29.67374714000427,6111.114776819889,-0.9940730000000104,-0.0202890399999895,-0.0291112799999925,1.1157718999999824,1.9305737800000295,4.982811519999992,9.909346780000028,-15.0,24.0,101.5,33.72,0.0,44.13019947999312,44.58514989999304,52.77425923999177,126.47624145998026,4932.719386399914,-0.9789575399999948,0.0348290999999935,0.0001040400000037,-1.333933880000003,-0.3707245600000103,1.2529233400000022,-32.0,37.851373340000045,-38.77391475999988,101.5,34.21148638,0.0,46.23616865999646,51.47944523999605,56.72272239999565,174.9347813399866,5514.590039479967,-0.5437398999999268,0.5219006000000228,-0.1915110400000444,1.5174082600005008,2.2819572799999954,1.1346275599999849,11.71788956000061,-4.139943599998894,9.114429519999046,101.5,41.36,17.255726260001225,60.63291196000366,43.42846902000261,35.0869205000021,127.00063846000768,5692.260938039966,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,116,G1 X0.962
20:29:15.122,5,117,0.94922,0.96201,0.0,68.21566,38.00081,-30.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":68.21566,""mpoy"":38.00081,""mpoz"":-30.7,""mpoa"":0,""posx"":0.94922,""posy"":0.96201,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":117,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.424993237367776,0.2038383136969902,0.2058999553631655,0.2043182012870962,5.424993237367776,0.2038383136969902,0.2058999553631655,0.2043182012870962,-1.015175860000018,-0.1019727400000389,-0.0025176799999643,4.687962399999933,1.5561178000000455,1.8623617199999547,-1.0078662000000038,17.74293592000037,-97.0,101.5,31.512492179999995,0.0,20.14259805997212,17.758222059975417,15.373846059978726,50.62535989992993,3473.0159227801714,-1.107840180000042,-0.2552908799999872,0.020122480000033,-4.792109059999988,-7.736610820000019,0.2555112399999834,-10.349348779999762,34.34934877999976,66.60347370000031,101.5,31.805091160000003,0.0,8.03503215999453,6.63763529999548,7.336333859995004,19.56355685998668,5107.518327160327,-0.9544793799999935,-0.0622361800000067,-0.0662699400000016,1.0135563800000469,1.988391980000018,5.001529780000005,10.0,-15.0,25.580197000000293,101.5,33.72,0.0,61.16030836002036,61.797395180020565,72.62786590002418,174.61860316005803,3603.6477879601503,-1.008475099999996,0.0584867599999993,0.0038137799999948,-1.2552182399999554,-0.3342603400000148,1.316854760000007,-31.90828968000013,37.0,-38.09171031999987,101.5,34.209082980000005,0.0,59.241424820011794,65.04706212001277,66.37326800001273,210.8439218600409,3785.1533186199936,-0.6368367999999165,0.2917144000000362,-0.2118639400000807,1.772159399999324,2.014115180000077,1.1194983200000916,13.128627179999992,5.086751620000058,19.82285990000333,101.5,41.34,15.421536339996669,51.11137699998896,36.5710713599921,29.96184149999353,107.51013719997675,4093.289028040055,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,117,G2 X0.9492 Y0.962 R0.0128
20:29:15.379,5,118,0.94922,1.13175,0.0,68.21566,42.31219,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21566,""mpoy"":42.31219,""mpoz"":-30.7,""mpoa"":0,""posx"":0.94922,""posy"":1.13175,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.383192961013404,0.2033566802899063,0.2032924922546216,0.2158766716817404,5.383192961013404,0.2033566802899063,0.2032924922546216,0.2158766716817404,-0.9787548000000004,-0.0114421200000023,-0.0319103599999956,4.875379039999998,1.5347544000000026,1.9987581999999948,-2.0,18.0,-97.75631955999992,101.5,31.51756348,0.0,70.00512515999642,60.37942063999692,52.50384399999732,175.88787803999102,4065.576136280011,-0.9732487600000082,0.0386582399999841,0.0911139199999979,-4.687806080000006,-7.7111804000000035,0.4790353599999905,-10.978136719999991,34.0,66.02186328,101.5,31.79,0.0,18.49288223999927,14.811796639999423,16.292976039999363,44.41352651999826,5438.881525600009,-1.0190683600000006,0.0029649200000009,0.0086048000000015,0.5863251600000012,2.263361559999994,4.980556360000004,10.0,-15.0,27.0,101.5,33.72,0.0,27.214894200002423,27.501367480002443,32.08492864000286,77.63406824000693,4140.501447919994,-1.0108942399999978,0.0601909999999976,0.0129400799999988,-1.2129965600000034,-0.4191209999999921,1.3271552800000006,-32.0,36.65129580000001,-38.565598879999975,101.5,34.21,0.0,41.50461164000138,44.63703480000149,44.63703480000149,142.91682228000474,4488.983256839995,-0.877618760000001,0.2431149999999949,-0.0638473999999948,3.537072159999902,2.110046959999996,1.1313060399999948,9.517829400000004,9.132305360000148,3.787436640000107,101.5,41.32,19.615026879999604,70.29925523999864,50.04353823999904,40.51143575999922,146.5560749599972,4838.70228783999,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,118,G1 Y1.4007
20:29:15.637,5,118,0.94922,1.30484,0.0,68.21566,46.70877,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.21566,""mpoy"":46.70877,""mpoz"":-30.7,""mpoa"":0,""posx"":0.94922,""posy"":1.30484,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.210463725108644,0.1959151791792505,0.2049852154124042,0.2119263998689872,5.210463725108644,0.1959151791792505,0.2049852154124042,0.2119263998689872,-0.980861320000007,-0.0039386400000074,-0.0514924400000056,4.589532960000044,1.7033277199999783,1.9558090800000103,-2.0,18.90568923999964,-96.99955652,101.5,31.520947840000005,0.0,3.989364000015171,3.426159320013029,3.003756080011423,10.043811240038195,5134.963835719996,-0.8693012800000193,0.1682432799999492,0.0584467199999902,-4.93027392000004,-7.879122400000044,0.3796686399999901,-10.177688319999966,34.0,66.96741111999985,101.5,31.79822304,0.0,5.499784880003126,4.415811840002405,4.868954200002783,13.247435560007215,6683.302629079972,-1.0157796000000034,0.0212306400000014,0.0573921200000083,0.6602875200000743,2.4298982399999183,4.95317575999998,9.2439801200001,-14.78720352000004,27.0,101.5,33.72,0.0,71.06583247999046,71.06583247999046,83.16214387998883,201.101185079973,5017.689115759947,-0.9813366400000078,0.0190335600000081,-0.0152961599999937,-1.2804258799999928,-0.366,1.282,-32.0,37.0,-37.0,101.5,34.2,0.0,69.82984571999417,71.734295319994,70.46466191999411,225.99477211998112,5506.805732600004,-0.6789642800000458,0.7658161599999591,-0.1729006799999732,5.570775319999742,1.5642064400000957,1.2149588000000056,11.073879039999795,-0.3643396800021189,-5.224889879998094,101.5,41.32974844,13.716755560001332,45.59098196000554,32.56498656000396,26.05198984000317,94.24690336001146,5813.054140039983,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,118,G1 Y1.4007
20:29:15.895,5,119,0.97295,1.47157,0.0,68.81861,50.94368,-30.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":68.81861,""mpoy"":50.94368,""mpoz"":-30.7,""mpoa"":0,""posx"":0.97295,""posy"":1.47157,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.087919571717327,0.1861988759439242,0.1989682431595293,0.2073070254676372,5.087919571717327,0.1861988759439242,0.1989682431595293,0.2073070254676372,-0.987685799999993,-0.1114555999999634,0.1498199999999445,4.95592860000002,1.8411807999999172,1.9172802000000408,-2.0021204000000035,17.208275200000337,-97.0,101.5,31.525834399999997,0.0,69.06876679997096,60.33435039997463,53.189744399977634,175.45037519992624,5611.999050800123,-0.963598399999986,-0.1385600000000576,-0.0160803999999925,-4.714799999999846,-7.749268800000064,0.3465426000000034,-10.664660599999795,34.0,66.0,101.5,31.79,0.0,18.610485399994303,14.622524199995524,16.616505199994915,44.53223339998637,7080.079946000141,-0.9820826000000104,-0.045284399999982,-0.058191799999955,0.7666687999999302,1.9976260000000008,5.012312800000037,10.191895999999918,-15.0,25.347784600000185,101.5,33.72,0.0,32.188082400016846,32.34397100001711,37.90852480002006,91.50336560004806,5259.251812400084,-0.9901645999999974,0.0388397999999968,-0.0121453999999961,-1.3091489999999808,-0.3658682000000154,1.314787400000029,-32.0,36.425462600000095,-37.27854700000003,101.5,34.20704,0.0,47.6518602000106,46.67146100001019,46.24599760001009,147.41377120003182,5688.015250400133,-0.7037916000000902,0.629909799999931,-0.1395037999999284,0.4882856000000628,1.4711965999998835,1.2787726000000696,11.680477200000876,-4.048069799997904,11.159929999999232,101.5,41.34,17.496033799997527,67.1621923999905,47.4086063999933,38.37839579999458,138.27510279998046,6153.310490200071,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,119,G2 X1.0222 Y1.5102 R0.1186
20:29:16.153,5,120,1.09085,1.58842,0.0,71.8132,53.91176,-30.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":71.8132,""mpoy"":53.91176,""mpoz"":-30.7,""mpoa"":0,""posx"":1.09085,""posy"":1.58842,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.363909094719633,0.2048436798407972,0.209724995656081,0.2078466880805085,5.363909094719633,0.2048436798407972,0.209724995656081,0.2078466880805085,-0.9958808400000008,-0.1092192400000029,0.1027746400000009,4.88200244,1.6867916000000045,1.89183368,-2.6359272000000677,18.0,-97.63320128000008,101.5,31.52823076,0.0,33.85877315999377,29.125826559994643,25.84917143999525,85.9211888399842,4192.986491600073,-0.92200716000001,-0.0248072799999831,0.0397269600000021,-4.678353759999988,-7.654831320000007,0.2799434799999932,-11.0,34.0,66.58602852000004,101.5,31.80175264,0.0,12.299801199998695,9.815970039998952,11.057885479998822,29.272646199996927,5038.408282520075,-0.99642416,-0.0116488799999976,0.0442326000000052,0.8793561200000077,2.100893599999988,4.776666079999993,10.0,-15.0,26.861275519999985,101.5,33.72,0.0,52.87635296000348,53.45741132000353,62.1732933600041,150.4942342000099,3641.672382680074,-1.0006572000000011,0.0545707199999987,0.004653520000003,-1.248846400000003,-0.4551449999999988,1.248846400000003,-32.46139703999998,36.0,-35.694543479999936,101.5,34.2,0.0,60.32354724000223,57.630531720002125,57.630531720002125,179.89343680000664,4217.545259760065,-0.8254675600000114,0.5027605600000131,0.0200036000000001,4.27031359999989,2.086051840000005,1.2338664799999932,10.331572639999584,1.887232119999761,10.331572639999584,101.5,41.35,23.1530038799986,54.90053407999791,39.31750163999852,31.40601211999881,113.76406827999573,4337.30524540007,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,120,G3 X1.0952 Y1.6197 R0.1186
20:29:16.410,5,121,1.09522,1.761,0.0,71.92407,58.2951,-30.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92407,""mpoy"":58.2951,""mpoz"":-30.7,""mpoa"":0,""posx"":1.09522,""posy"":1.761,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":121,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":923141953}}",5.19329031057628,0.1968726661420303,0.1981869774955723,0.2036191553669914,5.19329031057628,0.1968726661420303,0.1981869774955723,0.2036191553669914,-0.9919155,-0.0674815,0.0414035,4.762312,1.7706465,1.830672,-2.5058990000000003,17.0,-96.494101,101.5,31.500054,0.0,49.469803,43.47607,38.475916,126.4162585,1890.7512115,-0.8588665,-0.0131925,-0.0066984999999999,-4.602914,-7.850546,0.341173,-11.500715,34.500715,66.500715,101.5,31.8031615,0.0,15.0214425,12.017154499999998,13.519299,35.5507485,3632.6731225,-1.0088125,0.004147,0.0637725,0.704032,2.1030625,5.0247605,10.1079305,-15.6079695,27.3920305,101.5,33.716079,0.0,45.4964665,45.604397500000005,53.49584599999999,128.490022,1779.0545375000002,-0.987019,0.0406809999999999,-0.0065475,-1.414742,-0.2745855,1.3213445,-32.322495,36.322495,-35.500467,101.5,34.1967845,0.0,56.552787,53.549984,53.8724795,167.9789885,1511.6967404999998,-1.0622935,0.4108765,0.126863,2.248172,1.7235145,1.28212,13.062703,5.684561,18.9432625,101.5,41.343134,28.9714015,59.441324,42.4580885,33.966471,122.878703,1770.242834,-0.968,0.117,-0.023,2.686,1.648,3.479,-9.0,33.0,43.0,101.5,30.67,0.0,0.0,0.0,0.0,0.0,2600.0,121,G1 Y2.302
