t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
16:56:03.880,5,606,1.59718,1.69233,-0.07715,88.1296,59.87051,-27.95211,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.1296,""mpoy"":59.87051,""mpoz"":-27.95211,""mpoa"":0,""posx"":1.59718,""posy"":1.69233,""posz"":-0.07715,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":606,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.257165998660274,0.1947903128731903,0.1951312280092103,0.2040766980662105,5.257165998660274,0.1947903128731903,0.1951312280092103,0.2040766980662105,-0.8860247599999936,0.1923879599999991,0.0067641199999983,0.027066439999964,3.586743620000004,1.1959622400000012,8.41510657999998,5.688435960000158,3.722026399999822,100.0,40.42417406,69.71531241999674,79.31153799999628,56.77036393999734,42.99752435999798,158.20796883999256,4025.2706751800456,-1.0017734,-0.01543674,-0.0119331800000001,0.2751933999999985,2.142055079999996,5.052027940000002,5.825457780000116,-7.544384260000142,13.908726220000268,100.1,33.4,71.93400319999841,52.56715597999884,47.03377129999896,56.71719519999876,151.70696801999665,1562.1345141800043,-1.0257220800000004,0.1017164400000005,-0.00031502,2.9005542000000006,1.5734405399999982,3.967710199999999,-6.0,31.164786999999997,39.48271277999999,100.0,32.95352524,104.74866749999909,2.4135637399999785,1.9308509599999828,1.9308509599999828,5.3098402599999535,2088.6656764000163,-1.00160868,-0.0720215600000002,0.02572492,5.465384260000002,1.774194899999996,2.026270099999998,-2.287819020000034,11.690669100000177,-72.18814186000107,100.1,32.14237384,58.84264699999958,63.32844195999967,69.19605759999965,37.1615655799998,154.2764840399992,2391.007698960017,-0.9872668399999998,-0.0752113199999989,0.0301013199999997,-5.22922048,-8.237929999999999,0.3505422200000025,-14.0,36.48312658,67.77363412,100.05168732,32.57486466,100.74704893999908,2.415631899999978,1.9325057399999823,1.9325057399999823,5.314390219999951,2395.9582847600163,-0.99101258,0.0402232000000001,-0.0005010600000002,-1.6415905199999985,-0.8817424599999992,0.916,-31.348683159999982,36.55253588000001,-38.75009780000002,100.1,34.01447458,81.22280656000194,58.568826340001394,59.12136264000141,60.22643482000143,182.33691310000432,1836.270336160009,606,X1.5901 Y1.6935 Z-0.0774
16:56:04.138,5,609,1.56597,1.6941,-0.07824,87.33683,59.91531,-27.97984,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.33683,""mpoy"":59.91531,""mpoz"":-27.97984,""mpoa"":0,""posx"":1.56597,""posy"":1.6941,""posz"":-0.07824,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":609,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.2538728756046735,0.2132707147255642,0.2176764621863362,0.2090479035927581,5.2538728756046735,0.2132707147255642,0.2176764621863362,0.2090479035927581,-0.9908193200000056,0.3055442600000074,0.0107946400000016,-0.3706434399999562,1.4203370599998986,1.282,8.48218946000012,-4.230442519999938,11.021304900000242,100.0,40.4347508,130.6482690000105,140.18999644001124,100.55512868000808,76.33381996000612,280.37999362002245,1891.712731079899,-1.0052567600000006,-0.0096411999999988,0.0126962200000017,0.3765558400000046,1.8620463399999965,4.890765679999998,10.61835128000003,-14.445301919999956,26.173049360000075,100.1,33.39554704,121.16951664000555,71.11037224000346,63.69015962000311,76.61187856000376,205.22890036001,1427.3619052199838,-0.9968553600000012,0.1107561199999993,-0.0055520999999996,2.732204959999998,1.7583717400000087,3.972814499999996,-6.0,31.898295800000025,39.0,100.0,32.96006362,121.68680842000292,2.770232360000066,2.2161861400000524,2.2161861400000524,6.094511200000144,1737.4385287399773,-1.0073038200000002,-0.0684044199999998,0.0248222000000002,5.08242375999999,1.9139503800000035,2.009965059999999,-3.1472338399999664,16.0,-95.0,100.1,32.16,58.10540670000087,69.83310280000106,75.69695122000114,41.58001526000062,170.05160204000256,1837.4445825199828,-1.0150950199999993,-0.0057462600000002,0.0272445800000011,-5.362696320000006,-8.135979579999992,0.3353365600000046,-13.841377640000037,37.0,68.55198140000002,100.04480226,32.5589608,115.91613488000274,2.759908000000065,2.2079266000000524,2.2079266000000524,6.071797400000143,1985.7271278199971,-0.9983340000000004,0.0496545199999999,-0.0092955200000005,-1.7080948599999886,-0.9313231800000012,1.003216579999994,-32.0,36.12560168000001,-40.0,100.1,34.0178511,51.6152944599947,36.091996899995856,36.77297843999577,37.45395923999568,113.168459939987,1538.1391607000023,609,X1.5643 Y1.694 Z-0.0783
16:56:04.395,5,613,1.5353,1.68766,-0.07943,86.56346,59.75367,-28.01011,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.56346,""mpoy"":59.75367,""mpoz"":-28.01011,""mpoa"":0,""posx"":1.5353,""posy"":1.68766,""posz"":-0.07943,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":613,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.323030430377068,0.2026987060975362,0.2074953921819647,0.2072800153494747,5.323030430377068,0.2026987060975362,0.2074953921819647,0.2072800153494747,-0.8479992399999995,0.1788599999999988,-0.0224943599999999,6.559964280000035,1.856186999999988,1.2120723200000003,7.0,-3.998499680000052,-10.442053640000022,100.0,40.43867376,22.04291179999904,24.27234623999891,17.35535663999922,13.079398879999424,48.42579047999786,2024.724867679996,-1.0153116,-0.009746,0.00290852,0.4693018000000001,1.7886982,4.90839736,10.0,-14.664070880000004,26.0,100.1,33.406934480000004,41.9938397599996,35.556827279999666,31.572010239999692,38.00902271999964,102.07261715999904,1480.4130208400006,-0.96368016,0.1168246000000002,-0.0124657199999999,2.8136926799999995,1.7371284799999998,3.99512848,-5.953338360000002,31.04666164,38.53888296,100.0,32.94922264,89.52243275999973,2.0722786399999937,1.6578223599999948,1.6578223599999948,4.559012679999986,1316.155965120001,-1.00905352,-0.07474136,0.0078557599999999,5.066201119999999,2.0091358,1.97429536,-3.0,16.0,-94.93183844,100.1,32.16100632,51.0888834399999,60.19180099999991,64.68881259999989,35.90793563999994,144.80379071999977,1401.1729076400018,-0.9442525599999996,-0.0447734000000001,-0.0065276799999999,-5.25660528,-8.22667096,0.1625628799999997,-13.24056364,37.0,68.31361232,100.0,32.56073044,86.38131255999974,2.081211599999994,1.664969079999995,1.664969079999995,4.578665599999986,1698.6601443600016,-0.98898984,0.0420515199999998,-0.0009659999999997,-1.794287759999999,-0.9311719599999996,1.02889992,-32.0,36.14918112,-39.04989887999999,100.1,34.02,107.43282632000052,79.63552136000041,81.8893571200004,83.39191400000043,251.6782990000013,1639.0628474400016,613,X1.5308 Y1.6861 Z-0.0796
16:56:04.653,5,617,1.50742,1.67357,-0.08053,85.84952,59.39404,-28.03784,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.84952,""mpoy"":59.39404,""mpoz"":-28.03784,""mpoa"":0,""posx"":1.50742,""posy"":1.67357,""posz"":-0.08053,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":617,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.179083626814521,0.198455565692741,0.1951724814250207,0.2076223812489581,5.179083626814521,0.198455565692741,0.1951724814250207,0.2076223812489581,-0.8693060400000048,0.6536846000000128,-0.0191311599999927,0.2365355199995847,-0.1101011200002351,1.214759680000011,13.693731080000536,1.8476790000002672,-5.745860520000446,100.0,40.39949028,161.3314363200152,184.10798760001737,130.96346148001234,99.6459882400094,367.2666413200346,2177.3363739600204,-1.0064433200000005,-0.0039697199999989,0.0180658000000009,0.7301720800000041,1.7626884000000167,5.003172080000004,10.0,-14.0,26.20659948000009,100.1,33.40266508,84.34897068000527,85.81591016000534,76.28080892000476,91.68366416000572,245.71222048001533,1239.7577050000075,-0.9836853599999976,0.1169847999999991,-0.0160821200000007,2.7514574399999896,1.750138039999991,4.016040800000003,-6.0,31.0,38.37432704000003,100.0,32.95,131.68814840000437,3.0065788800001,2.40526256000008,2.40526256000008,6.614473200000219,1439.186192920003,-1.00974476,-0.0766088800000002,0.0308725199999987,5.18073636000001,1.930211039999998,2.0543070400000047,-3.0,16.0,-95.54203040000006,100.1,32.15982656,69.18895128000186,76.07488268000162,81.10924948000172,45.309304720000966,181.81393848000383,1671.9179256400232,-1.019913360000002,-0.0341752400000001,0.0231264400000001,-5.535483920000022,-7.848111679999962,0.5530636400000257,-13.416832639999944,37.0,67.01555463999996,100.0598726,32.56984444,125.70060780000424,2.9936118800000995,2.3948898800000795,2.3948898800000795,6.585946720000218,1577.8347656400204,-0.99063064,0.0341101999999994,-0.0068431999999993,-1.4770841999999962,-0.7684501599999889,0.8799966799999889,-32.00665619999999,37.0,-39.40950943999984,100.1,34.02795264,28.328093519991388,20.80034855999368,21.790841679993378,21.98893971999332,66.75921423997971,1660.0243506000097,617,X1.501 Y1.6689 Z-0.0808
16:56:04.910,5,620,1.48418,1.65261,-0.08162,85.25939,58.86142,-28.06556,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.25939,""mpoy"":58.86142,""mpoz"":-28.06556,""mpoa"":0,""posx"":1.48418,""posy"":1.65261,""posz"":-0.08162,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":620,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.306519899329594,0.2009678210739654,0.2200916864169508,0.2200922420352253,5.306519899329594,0.2009678210739654,0.2200916864169508,0.2200922420352253,-0.9346775200000008,0.3431612000000006,0.0093020000000003,0.779676320000027,3.040377939999931,0.9718280000000052,12.090003539999916,-2.2906837400001194,0.5726752800002382,100.0,40.42,31.97068046000296,35.42206064000328,25.24957154000234,19.073417120001768,70.66246984000655,2230.497095820008,-1.0069291,-0.0137285400000001,-0.0009082600000002,0.580483059999997,1.7852383799999985,4.863448960000004,9.864101439999986,-14.864101439999986,25.798900740000004,100.1,33.411359,64.79703366000247,39.428750060001015,35.047777840000904,42.124732900001085,113.23128168000292,1452.6743388799985,-1.0033969,0.1227088200000001,-0.0132204599999998,2.8791948199999986,1.6955773999999988,4.019546440000001,-6.0,31.0,39.0,100.0,32.96459248,94.2156261800008,2.153553840000019,1.7228432000000151,1.7228432000000151,4.737818320000041,1740.412647899995,-1.0147586000000002,-0.0738444799999999,0.0121533600000003,5.291797519999997,1.826389260000003,1.9298041800000003,-3.0,16.0,-95.92226376,100.1,32.17084034,58.16563544000029,63.20360440000032,66.86758124000033,37.55576462000018,150.22305866000073,1760.7221640599944,-1.0022059800000005,-0.0346699799999998,0.0164231800000002,-5.471577440000005,-8.02174002,0.4575193600000031,-13.570327379999997,37.49993513999999,68.0,100.0,32.57070306,89.80155420000078,2.148362640000019,1.7186898400000148,1.7186898400000148,4.72639772000004,1812.4326525199956,-0.99157788,0.0404721600000001,-0.0017587800000002,-1.4705962000000006,-0.9178653400000002,0.9131820600000026,-32.0,36.29106086000001,-39.64328294000003,100.1,34.02291032,109.9522781999982,74.43858057999883,77.98327563999877,79.40115309999875,239.62133693999616,1605.56288506,620,X1.4826 Y1.6508 Z-0.0817
16:56:05.168,5,624,1.4672,1.62657,-0.0828,84.82801,58.20003,-28.09562,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.82801,""mpoy"":58.20003,""mpoz"":-28.09562,""mpoa"":0,""posx"":1.4672,""posy"":1.62657,""posz"":-0.0828,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":624,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.207696677220402,0.1908113191212578,0.188180721690467,0.203446981742521,5.207696677220402,0.1908113191212578,0.188180721690467,0.203446981742521,-0.9516429199999936,0.3337495600000033,0.0363648800000033,-0.1561773800001576,0.1580175800000371,1.260869280000004,12.33823861999994,6.547981780000439,7.3937680799997505,100.0,40.42690084,117.464863200011,127.98230048001196,91.22840920000851,68.91354682000646,255.30828194002387,1502.545056939981,-1.0003094399999997,-0.0116007200000004,-0.0018313000000006,0.5192850999999942,1.795237180000001,4.867357280000003,9.421354659999968,-14.256436499999952,25.32220884000008,100.1,33.42,122.09411692000664,67.70147740000368,60.17909028000328,72.33063814000394,194.4247550600106,1173.509129979998,-1.0091367400000009,0.1176725999999998,-0.0111617399999998,2.863545100000008,1.7130615999999943,4.060660800000001,-6.743705499999976,31.0,38.46457679999999,100.0,32.95743722,116.18682762000304,2.6771160200000703,2.141692480000056,2.141692480000056,5.889654580000155,1486.13258736001,-0.9972069599999992,-0.0779770800000001,0.0317074399999992,5.488890000000008,1.832386659999992,2.133276659999999,-3.0,16.0,-94.85257396000004,100.1,32.18477696,87.52283724000135,72.22803638000113,76.25919628000122,43.3528309800007,171.99177968000274,1576.136554799988,-0.9679853600000003,-0.0297096599999996,-0.0016391399999997,-4.947178799999986,-8.50917982000001,0.3702937600000017,-8.348320999999464,22.19492267999856,41.14529795999736,100.0,32.56,111.86465556000304,2.67596826000007,2.140774480000056,2.140774480000056,5.887129980000155,1985.196037339983,-0.9920226,0.0478062800000001,0.0017731600000014,-1.8550829999999976,-0.945819840000004,1.0473143200000057,-31.452504259999948,36.60519680000004,-40.39480319999996,100.1,34.02,54.87761693999426,41.45431493999567,43.42832963999546,44.217935719995374,133.838216439986,1316.8074432399949,624,X1.4648 Y1.6213 Z-0.083
16:56:05.424,5,627,1.45745,1.59683,-0.08389,84.58043,57.44481,-28.12335,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.58043,""mpoy"":57.44481,""mpoz"":-28.12335,""mpoa"":0,""posx"":1.45745,""posy"":1.59683,""posz"":-0.08389,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":627,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.326731736947427,0.2052271799174491,0.2119240566248928,0.2082978329592454,5.326731736947427,0.2052271799174491,0.2119240566248928,0.2082978329592454,-0.9711067600000064,0.4083791999999869,0.0143585600000029,6.527775960000008,1.0314728399998938,1.2173102399999938,13.153322020000202,5.436240179999843,15.231144700000412,100.0,40.43,81.69720639999109,89.49974869999022,63.79725665999304,48.19217213999473,178.54052453998048,1821.12166177998,-1.0087645399999996,-0.0068624999999998,0.006614139999999,0.4771290599999961,1.9670751400000088,4.965026139999998,10.132406380000011,-14.655310500000038,25.0,100.1,33.41132408,112.5695332599937,55.82026209999698,49.61801119999732,59.637032139996776,159.95965267999136,1303.035968359999,-1.0218095000000014,0.1286617000000001,-0.0174602200000001,2.873348819999997,1.7186410000000056,3.991323180000001,-7.0,31.28065059999997,38.49001075999999,100.0,32.9713807,106.12299731999752,2.450054339999943,1.9600435799999545,1.9600435799999545,5.390119359999875,1194.8079502000007,-0.9971420799999996,-0.08059934,0.0456301000000005,5.388907200000001,1.8712992400000068,2.001781020000001,-3.799689780000022,16.493873739999994,-94.30581604000002,100.1,32.17305802,78.03200773999895,68.64841199999907,72.10552655999902,40.99149751999944,163.4721173399978,1430.9090997599951,-1.01743734,-0.02768824,0.0304581600000006,-4.940136220000004,-8.156716939999995,0.4079385199999994,-13.82128310000002,38.0,68.82128310000002,100.0,32.56866232,102.6603186399976,2.4559886599999428,1.9647908199999544,1.9647908199999544,5.4031746199998745,1562.3028748200013,-0.9930330800000008,0.0436916799999998,-0.0271446200000007,-1.6721364399999985,-0.9062825000000012,1.0331810400000006,-31.525319720000034,36.525319720000034,-40.474680279999966,100.1,34.0255369,77.87762802000503,54.63325248000349,57.78517088000368,58.83581086000376,178.08339128001137,1648.523260020006,627,X1.4574 Y1.5966 Z-0.0839
16:56:05.683,5,631,1.45597,1.56554,-0.08498,84.54269,56.65007,-28.15108,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.54269,""mpoy"":56.65007,""mpoz"":-28.15108,""mpoa"":0,""posx"":1.45597,""posy"":1.56554,""posz"":-0.08498,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":631,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.42676624643077,0.2049460177257397,0.2062302131530987,0.2065810145166974,5.42676624643077,0.2049460177257397,0.2062302131530987,0.2065810145166974,-0.9923137199999964,0.1090875999999954,-0.0185398000000006,-0.7806891199998345,2.9276865600000352,1.29484531999999,12.290722999999932,14.31829471999946,21.020115440000573,100.0,40.42644104,62.002845120005794,69.88228888000654,49.81530864000467,37.63026944000353,139.05030748001303,2218.5321642399936,-1.0042013200000004,-0.0041714800000001,0.0027165200000003,0.5414297600000036,1.78551384,4.944,10.0,-14.088795440000007,25.479290879999976,100.1,33.42390484,88.97423148000354,50.533908240002006,44.919029560001775,53.98921824000215,144.69110408000574,1235.7006241600072,-1.0084711200000005,0.1322205600000007,-0.0044644399999997,2.869,1.580351080000003,3.9767938800000033,-6.0,31.61030976000002,37.91972403999998,100.0,32.97469976,103.39248436000165,2.349829080000037,1.87986352000003,1.87986352000003,5.169624080000083,1420.904314880014,-1.00703468,-0.07655996,0.0376825999999991,5.238060399999996,1.959988999999997,2.0725576400000003,-1.9199161600000176,7.88238792000009,-45.3952855200004,100.1,32.17242788,73.78858112000063,66.71708636000062,70.07693952000065,39.83826052000037,158.87306192000148,1570.610081640007,-0.97849444,-0.0541516399999997,0.0013142400000001,-5.109720879999997,-8.192272879999999,0.432645039999997,-13.750425600000012,38.0,68.21929220000003,100.02192904,32.56438588,97.30493004000154,2.3443320000000374,1.87546540000003,1.87546540000003,5.1575309600000825,1736.7903419599998,-0.98566848,0.03422888,-0.02963032,-1.781073279999997,-1.049073279999997,1.0134406400000036,-31.889458560000005,36.11054144,-39.70793084000005,100.1,34.03,88.02384359999667,61.43946143999767,64.98404559999753,66.1655739599975,200.2690129999924,1540.1171398800004,631,X1.4562 Y1.5622 Z-0.0851
16:56:05.939,5,635,1.46247,1.535,-0.08617,84.708,55.87424,-28.18135,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.708,""mpoy"":55.87424,""mpoz"":-28.18135,""mpoa"":0,""posx"":1.46247,""posy"":1.535,""posz"":-0.08617,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":635,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.308644963176984,0.2136237376098034,0.2082566003359207,0.212610986793003,5.308644963176984,0.2136237376098034,0.2082566003359207,0.212610986793003,-1.0025389200000003,0.1123884400000057,-0.0127018800000006,-1.2769670799999204,0.6753412799999781,1.1736822800000069,13.695100120000069,7.209684000000113,21.448776240000047,100.0,40.43239016,140.18375867999583,146.21316767999565,104.0073049599969,79.13599283999764,290.91898311999137,1359.5802070000082,-1.0008062400000002,-0.0071073599999999,0.0158811999999999,0.6153879999999975,1.9233816399999983,4.956637439999998,10.0,-14.940577439999997,26.0,100.1,33.43,144.864583719997,73.52224863999866,65.22992359999881,78.52922819999857,210.31509735999617,1176.577775120003,-1.0208282400000004,0.1159201600000001,-0.0110714399999999,2.8265754400000005,1.6537254400000003,3.906,-6.464533279999986,30.90613863999999,37.81227751999998,100.0,32.963247960000004,121.26550667999892,2.791973479999976,2.23357883999998,2.23357883999998,6.142341359999945,1331.633187079997,-1.00751452,-0.07906492,0.0507967199999996,5.4812458400000015,1.89070484,2.115960320000001,-3.3285168399999905,17.0,-95.32851684,100.1,32.1613584,82.49074927999953,74.45593591999958,78.20551499999955,44.45929951999975,177.301544919999,1322.34843904,-0.9917907600000004,-0.0195208000000002,0.0077568400000003,-5.143234799999998,-8.238256280000002,0.3263756000000001,-13.146624160000014,37.44061116,67.14662416000002,100.0,32.56027808,115.79353899999894,2.7969451999999744,2.2375563599999797,2.2375563599999797,6.153279999999944,1572.0280198400026,-0.98758432,0.0404290399999996,-0.0051721599999997,-1.9367577199999972,-1.0094577199999963,0.9690390000000002,-32.67110671999999,37.0,-38.98667984000004,100.1,34.02869508,49.73075252000228,34.20489108000155,36.17825024000163,36.83603604000166,111.16589544000504,1380.9095896799963,635,X1.4648 Y1.529 Z-0.0864
16:56:06.195,5,638,1.47668,1.5072,-0.08727,85.06875,55.16812,-28.20907,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.06875,""mpoy"":55.16812,""mpoz"":-28.20907,""mpoa"":0,""posx"":1.47668,""posy"":1.5072,""posz"":-0.08727,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":638,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":836141819}}",5.411345848649705,0.2020150820097637,0.2075834843014255,0.2060526658971619,5.411345848649705,0.2020150820097637,0.2075834843014255,0.2060526658971619,-1.029723679999999,0.1908601599999975,-0.0170982800000001,4.579552680000028,-0.4003109199999761,1.1694121600000005,12.384603559999944,20.600967119999964,-7.671667239999876,100.0,40.42118824,22.427394840001984,24.30195976000216,17.37653104000154,13.09535640000117,48.34499124000431,2029.320455599996,-1.0014506,-0.0167732799999999,-0.0064155999999998,0.3724969200000021,1.9501682399999984,4.943166480000002,10.0,-14.969957519999998,25.278707800000003,100.1,33.43338768,72.24746232000133,35.814981000000664,31.801233600000582,37.976229720000696,102.1961964800019,1428.270300119997,-1.0173384399999998,0.1153128799999999,-0.00920184,2.7975451600000003,1.6018172400000004,4.065648,-6.460941040000007,31.0,37.82860732,100.0,32.96460912,90.31816616000056,2.071517800000013,1.6572137600000103,1.6572137600000103,4.557338880000028,1506.1084758000009,-1.01267252,-0.07665456,0.0166917599999999,5.029294040000001,2.249210919999996,1.9784807200000007,-3.5501447999999987,16.068155200000007,-94.0681552,100.1,32.17618344,91.0072038800001,62.08001064000021,65.67885172000022,37.33797740000013,148.4521993200005,1300.1682318000032,-1.0110445600000002,-0.0230715999999998,0.02478624,-5.287816200000005,-8.189610599999996,0.3820059200000025,-13.656718160000004,38.0,68.58365880000001,100.03432792,32.56343288,85.49609812000051,2.0817071200000123,1.66536504000001,1.66536504000001,4.579754680000027,1551.5331151200014,-0.99220652,0.0471715599999998,-0.0164614399999998,-1.73671172,-0.8237331199999991,0.9220558000000006,-32.1488124,37.0,-40.0,100.1,34.03148808,121.8097909199988,78.19887859999922,82.71035211999919,83.46226407999917,252.6425297599975,1285.186695440004,638,X1.4772 Y1.5064 Z-0.0873
