t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
11:54:50.855,5,95,3.385,2.09352,0.0,130.08456,66.74131,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":66.74131,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":2.09352,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.129042731867127,0.1925588056805159,0.2031546288163569,0.200349704970161,5.129042731867127,0.1925588056805159,0.2031546288163569,0.200349704970161,-0.9998497999999992,0.070941799999998,-0.0185656000000009,-1.3539208000000054,-0.853607200000003,0.9659896999999944,-32.0,35.186929600000035,-39.0,101.6,31.1490262,27.081099600005825,14.003924300003035,16.157565400003463,21.212567600004466,62.41080790001322,4965.31686410001,-1.0137080000000005,-0.0755948000000033,-0.003876199999991,4.653367799999988,1.693346200000016,1.8469545999999968,7.0,12.806189500000013,-106.07851000000004,101.6,29.8,0.0,165.91102809999353,163.00030829999366,109.87967199999572,402.4070106999844,4827.0696106000105,-0.5908319999999925,0.6593612000000066,-0.0444474000000105,1.8241056999999816,2.087775299999969,1.330922200000005,13.56197589999988,6.173315299999865,-0.195315999999337,101.5,36.82,97.8142803999978,147.3327594999967,118.59981509999734,106.3730301999976,343.5726595999923,5357.441394600003,-1.1275325999999966,0.2834701000000014,0.0068611000000009,2.925072899999992,1.7071469999999929,3.913226200000004,-3.5780724999999904,27.0,48.57807249999999,101.5,29.3457807,0.0,10.607406600000264,8.016613600000179,8.016613600000179,25.434083300000623,5069.015335600014,-1.047763199999994,-0.0188518999999929,0.0251956999999978,-4.528825199999982,-7.769331700000001,1.564038999999996,9.0,20.95852129999998,69.04147870000003,101.6,28.9851408,80.19388780000158,9.05414830000018,7.760698900000153,8.191849000000161,22.85094660000045,5545.999670000015,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:51.112,5,95,3.385,1.92158,0.0,130.08456,62.37397,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":62.37397,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.92158,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.244308109405733,0.2018444287791747,0.2196269516298093,0.1986792269017057,5.244308109405733,0.2018444287791747,0.2196269516298093,0.1986792269017057,-1.0130449199999998,0.0554390799999997,0.0103931999999999,-1.5425018799999992,-0.8246036400000006,0.9473888400000008,-31.785094159999996,35.21490584000001,-37.21490584000001,101.6,31.15,106.45183767999931,58.12830563999964,66.53239851999957,81.23956003999949,243.0183401599984,4808.829192720002,-0.9987943999999996,-0.0954301999999996,0.1231071199999992,4.768682720000002,1.6659709999999996,1.9990099599999995,7.187657440000004,13.187657440000004,-107.0,101.6,29.78812344,0.0,78.4405632400007,76.51205504000069,52.01110704000048,187.37787916000167,4495.996616880002,-1.2350004,0.4408539599999997,0.29018012,1.845001359999991,1.38572348,1.4026316399999994,8.931014680000033,2.460357000000013,-2.8361307599999925,101.5,36.83,69.95761596000024,104.14674468000035,83.80637696000028,75.30263720000026,243.21886324000084,5215.139987119999,-1.1570027199999997,0.2558888000000003,0.03055976,2.9996872800000003,1.6520129200000004,3.9399779599999993,-3.0,27.0,46.31140392,101.5,29.33688628,0.0,14.200764199999972,10.92366463999998,10.92366463999998,34.95572651999993,4671.0536618,-0.9669790799999994,0.072707959999999,0.0133704799999993,-4.490080599999999,-7.617288039999999,1.526,9.099279120000002,21.0,69.44708143999999,101.6,29.00099288,102.0913372799998,12.164203719999977,10.50544879999998,11.157646479999984,30.509788919999945,5649.18081144,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:51.370,5,95,3.385,1.74831,0.0,130.08456,57.97277,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":57.97277,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.74831,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.130099915991466,0.1883420448690062,0.1981729405417849,0.195138813690806,5.130099915991466,0.1883420448690062,0.1981729405417849,0.195138813690806,-1.003958399999997,0.0503243999999973,-0.006398200000003,-1.3906080000000058,-0.7578332000000028,0.9989748000000128,-31.64303559999995,35.57650879999996,-36.27047420000014,101.6,31.1593346,65.79855500000696,38.761630800004106,43.84352780000464,49.971989000005244,152.97126340001608,5303.506816399975,-0.9885195999999986,-0.0887595999999984,0.0983583999999977,4.842440000000017,1.825208400000007,1.929057600000002,7.0,13.312725200000044,-106.8691688,101.6,29.8,0.0,118.5225097999932,116.85317859999329,79.57145039999541,283.2298479999837,5155.820511399998,-0.4103634000000408,0.7083951999999977,-0.0673249999999825,0.0919526000000344,2.4211683999999547,1.521564799999993,11.017419599999911,-0.965160400000176,3.4733807999996533,101.5,36.84,87.46308779999742,125.92577099999627,101.16212539999702,91.15129019999732,295.0561995999913,5858.723286599977,-1.133719799999993,0.2654782000000021,0.045589,2.898755199999997,1.6749060000000056,3.8276132000000063,-3.482219200000011,27.0,48.27945799999996,101.5,29.3348222,0.0,13.258239600000325,10.126601800000229,10.126601800000229,32.54700500000075,5165.217864799984,-1.0379561999999996,-0.088663599999985,-0.0171095999999935,-4.554312600000004,-7.587223399999999,1.608455399999998,8.51829339999999,21.0,68.51829339999999,101.6,28.9983344,86.70719400000173,11.079252400000222,9.634133000000194,10.115839200000202,28.42069140000057,5669.85233699998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:51.627,5,95,3.385,1.57636,0.0,130.08456,53.60543,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":53.60543,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.57636,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.297505351699376,0.2099785284454502,0.2078604469285989,0.206828077987348,5.297505351699376,0.2099785284454502,0.2078604469285989,0.206828077987348,-1.005114559999999,0.045869679999999,-0.0029966600000007,-1.3392390199999988,-0.7596007799999968,0.9483807200000006,-32.0,35.469172839999985,-36.48136842000001,101.6,31.16469194,73.66012699999844,45.50975997999903,50.670660899998914,56.30073411999879,174.0631026599963,6608.731744959992,-1.006738240000001,-0.05924552,-0.0368860600000016,4.768634039999997,1.3993732000000036,1.949992219999999,5.86849124000001,11.685141980000036,-95.22701134000032,101.6,29.79423522,0.0,99.34249670000136,101.76346862000138,68.18576768000092,244.0073141600033,6075.165004739995,-0.5324811800000012,0.3202135000000008,-0.2625228599999999,3.9688249599999783,1.483133720000002,1.42324844,9.678850979999982,-3.25108268000008,17.005602340000017,101.5,36.84830306,83.38793114000056,123.02293506000083,99.34488080000068,89.05007482000059,288.254576340002,6782.007980859999,-1.081485039999998,0.3148986400000005,0.0650424399999999,2.841187039999999,1.626293640000001,3.78525454,-4.0,27.0,47.02056662,101.5,29.34301526,0.0,14.20178483999993,10.773767859999946,10.773767859999946,34.280170259999835,5854.637903239996,-0.9366794400000016,-0.0809356200000036,-0.0496585600000009,-4.466113600000001,-7.515351800000002,1.5724041999999994,9.0,21.0,69.22440888,101.6,28.99760738,89.74051169999966,11.821628639999949,10.343925559999954,11.06090215999996,30.271049659999875,7018.052464339997,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:51.885,5,95,3.385,1.40309,0.0,130.08456,49.20424,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":49.20424,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.40309,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.332984289650424,0.2034420860554864,0.1965904969229203,0.2004759615467312,5.332984289650424,0.2034420860554864,0.1965904969229203,0.2004759615467312,-0.9868222000000004,0.0168687000000005,-0.0160855999999998,-1.4174585999999991,-0.6575414000000008,0.8908685999999996,-32.0,35.0,-35.08816610000002,101.6,31.1534113,109.33669009999907,67.79680239999944,73.75880749999938,79.09432029999932,250.29816539999783,7082.022618599997,-1.0431195,-0.0778458,-0.0869086999999996,4.797772800000002,1.5495432000000002,1.8720551000000007,7.0,13.0,-106.8365189,101.6,29.8054943,0.0,67.15667610000071,70.24433900000074,45.92899090000048,167.89168960000174,6295.8504871,-0.956404800000002,0.3747404000000009,0.2122429000000001,1.3630075000000033,1.2556786999999998,1.4312688000000002,10.881089400000011,4.759490600000059,9.819289299999964,101.5,36.85,73.31233130000032,106.83931270000048,85.82907130000036,77.33556920000034,249.8877651000011,7050.311246800001,-1.050567900000001,0.3181755999999994,0.0518586999999999,2.9434824,1.7270239999999997,3.8167708,-4.0,26.583645600000004,47.0,101.5,29.3453723,0.0,16.11689469999996,12.235411199999966,12.772640999999965,39.63413249999989,6178.404060299999,-1.1113109,-0.1748319000000013,0.0744480999999992,-4.550033799999999,-7.574971199999999,1.6373073999999996,9.0,21.0,69.1752876,101.6,28.9946488,96.85982539999978,13.37842869999997,11.773017399999974,12.84329159999997,33.71364059999993,7519.206456500001,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:52.143,5,95,3.385,1.23115,0.0,130.08456,44.83691,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":44.83691,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.23115,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.154300223753387,0.1893288800898947,0.1967321915196907,0.203881259936327,5.154300223753387,0.1893288800898947,0.1967321915196907,0.203881259936327,-0.98894416,0.0311218999999992,-0.0076875399999999,-1.4824211800000076,-0.6993339599999951,0.9495279600000044,-31.982342920000004,34.24990583999996,-35.75009416000004,101.6,31.15982346,36.69517783999423,22.746718679996416,24.24886001999618,25.536410539995977,81.75943197998714,6678.228220599986,-0.9919694599999976,-0.0960227600000001,0.1396172000000085,4.541457139999984,2.048626820000017,1.947252300000002,6.329530239999966,13.701878340000023,-106.70187834000002,101.6,29.80670456,0.0,102.6941023600035,110.44617340000376,71.01534972000242,258.2175344600088,6510.9834136599975,-1.0915039600000058,0.5199206200000005,0.1761116800000066,1.554020300000028,1.4108435199999927,1.5247100000000091,15.785276460000151,5.443904480000061,17.352180300000402,101.5,36.855464440000006,98.12589386000192,142.85111796000285,114.81032330000228,103.40269204000204,334.1162138800066,7345.6449479199955,-0.9793955799999946,0.3626344800000008,0.0369724399999996,3.0979696400000014,1.4867348000000071,3.826576540000002,-4.0,27.0,48.01757178000005,101.5,29.3443402,0.0,13.454268519999747,10.416207959999806,10.416207959999806,33.41866801999938,6342.665798579994,-0.9521632999999996,-0.06982810000001,-0.0486468600000053,-4.452873260000004,-7.550784320000002,1.562064120000003,8.916969920000026,21.083030079999972,70.0,101.6,29.00358878,81.69818939999871,11.4898149199998,10.081037379999849,11.047899099999809,29.9672557599995,7664.11689959999,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:52.400,5,95,3.385,1.05787,0.0,130.08456,40.43571,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":40.43571,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":1.05787,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.298764172747998,0.1968174958986445,0.1971223734526486,0.1997744970815199,5.298764172747998,0.1968174958986445,0.1971223734526486,0.1997744970815199,-0.993066,0.056785,0.021525,-1.506116,-0.82086,0.860737,-32.0,34.21731,-34.891345,101.6,31.161087,160.442108,97.15661,100.72199,105.178716,339.602463,6636.740712,-1.014293,-0.051272,-0.056642,4.800923,1.846539,1.926385,6.0,14.0,-106.436316,101.6,29.79,0.0,30.105788,32.287367,20.943157,75.918943,6066.312897,-0.741487,0.37714,-0.117035,1.064084,1.836855,1.354284,14.0,-2.726004,19.458987,101.5,36.86637,58.806291,86.757429,70.059346,62.79931,202.918003,6652.235591,-0.889867,0.345462,0.039231,2.697728,1.734815,3.880185,-4.0,27.0,47.0,101.5,29.344039,0.0,19.672387,14.903323,15.499456,48.286768,5801.190091,-0.983464,0.102073,0.044781,-4.578,-7.496585,1.637585,8.0,21.0,69.414632,101.6,28.997561,104.780882,15.804937,14.048833,15.219569,40.390396,6850.999639,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:52.657,5,95,3.385,0.88593,0.0,130.08456,36.06838,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":36.06838,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":0.88593,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.264994230003267,0.1909660840637796,0.2000981068062969,0.19667745639137,5.264994230003267,0.1909660840637796,0.2000981068062969,0.19667745639137,-1.0055495599999993,0.0726647399999984,0.0198964399999984,-1.5297686399999917,-0.8101096999999995,0.9579150799999988,-32.9070125,35.0,-34.218361980000026,101.6,31.1612537,38.844327640003925,24.145151340002364,24.6748610800024,25.766669120002508,82.85203534000806,7253.568219739986,-1.02021306,-0.0519117600000015,-0.0956538999999959,4.874201459999996,1.2678556800000096,1.9576093999999984,6.185457279999994,13.0,-106.0,101.6,29.80409282,0.0,86.67102255999811,88.08030673999808,62.71317831999863,217.0298766199953,6645.978875619989,-0.9188489799999968,0.2558841399999985,0.1355512399999957,3.736133020000022,0.8284489000000196,1.3809242799999988,13.356778160000031,-10.666653359999884,16.36356552000048,101.5,36.87,97.2310512999988,143.44580975999824,115.23680145999856,103.23296801999874,334.9069541399959,7215.475614219991,-0.9152697400000008,0.275882039999997,-0.0011590200000009,2.715655720000001,1.7972891600000007,3.8899421000000016,-3.653481060000011,27.0,47.48692361999998,101.5,29.34653506,0.0,14.266597780000186,11.174736440000135,11.60453410000014,35.83975492000046,6424.082371259994,-1.0412612199999978,-0.1103103799999929,-0.0382322399999974,-4.662401359999998,-7.652401359999997,1.5904841800000027,8.032407779999895,20.712173319999756,64.96090703999923,101.6,29.00500692,78.89492990000079,12.341106500000125,11.01884516000011,11.90035248000012,32.17502730000032,7443.874149959996,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:52.915,5,95,3.385,0.71265,0.0,130.08456,31.66719,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":31.66719,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":0.71265,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.308800879513945,0.2121240109640886,0.2133973141029052,0.2118663144801279,5.308800879513945,0.2121240109640886,0.2133973141029052,0.2118663144801279,-0.9809847999999998,0.0705328999999995,-0.0032776000000004,-1.3068702999999997,-0.8590554,0.8590554,-32.6503205,34.6503205,-33.6503205,101.6,31.16,110.55451759999906,72.83591729999938,73.48623809999938,76.73784159999934,245.8212211999979,6084.620717800001,-0.9723298999999996,-0.1227795999999995,0.1171409999999999,4.8878922000000005,1.6387266,1.9573033,7.0,13.234777300000006,-107.0,101.6,29.7923478,0.0,45.32355850000047,44.07784940000044,33.52794150000034,112.06318700000114,5759.572862299999,-0.7546933000000011,0.5948608999999992,0.0730661000000002,1.009391000000001,1.5090620000000028,1.5919694000000004,11.506613800000022,-20.571846299999983,9.049645900000131,101.5,36.8780929,74.5052162000003,106.61572170000044,86.05883710000036,76.67417230000032,249.23873610000103,6433.117404799998,-0.9922734000000007,0.156822399999999,-0.0335239000000002,2.7293866,1.6398394999999997,3.8843457,-4.0,27.0,48.2443829,101.5,29.3453311,0.0,18.659347999999955,14.394354099999966,14.927478599999963,46.38180789999989,5605.694558299998,-0.9801615999999992,0.0184139000000005,0.0116539999999998,-4.406502599999999,-7.628907999999999,1.6048635000000009,9.0,22.0,69.4157342,101.6,29.0041573,99.28823989999977,15.661541799999965,13.625647999999972,15.121488499999964,40.62830619999991,6983.523346299998,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:53.173,5,95,3.385,0.54071,0.0,130.08456,27.29985,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":27.29985,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":0.54071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.163692578888004,0.1876192883831164,0.1916504576828499,0.1986182182665055,5.163692578888004,0.1876192883831164,0.1916504576828499,0.1986182182665055,-1.0013471,0.0381013400000006,-0.0037589999999992,-1.5292432799999964,-0.7287730599999976,0.9444835000000004,-32.93928726,34.47134691999999,-33.52865308000001,101.6,31.15589358,84.91749539999823,53.73353835999887,52.85155679999888,55.20829131999884,176.81577231999626,5944.8068662599935,-0.9977702800000008,-0.1144371600000001,0.135781559999999,4.822057260000001,1.7065697399999993,1.93108842,7.0,13.0,-106.8802658,101.6,29.794800820000003,0.0,57.19138180000079,54.071852080000745,44.19334034000061,141.93861072000195,5200.790977919992,-0.6792136199999982,0.3512988800000049,0.0091063199999976,1.5010888799999804,1.2826712999999983,1.4285354199999991,12.800739999999996,-13.037885299999912,5.778631960000089,101.5,36.88292836,83.29372242000056,120.87747440000082,97.51460128000066,87.35683038000059,282.38603302000195,6292.912064779997,-0.91460588,0.2769254600000002,0.0155946,2.761416000000001,1.7632764800000014,3.89243088,-3.496529379999997,27.0,48.0,101.5,29.34274068,0.0,18.149149479999902,13.902827879999933,14.399357259999933,45.235831499999776,5626.84165558,-0.9761050399999984,-0.1314289199999996,-0.05213404,-4.584429499999999,-7.540290559999999,1.5322646200000003,8.514345920000002,21.48565408,68.80852224,101.6,29.01028682,84.98944155999959,14.569618479999932,13.112656779999938,14.083964399999934,37.88100801999982,6824.278480460002,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
11:54:53.430,5,95,3.385,0.36744,0.0,130.08456,22.89866,-35.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":22.89866,""mpoz"":-35.21661,""mpoa"":0,""posx"":3.385,""posy"":0.36744,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":163677341}}",5.321945188289734,0.2050082456106034,0.2056222562919713,0.209221713327138,5.321945188289734,0.2050082456106034,0.2056222562919713,0.209221713327138,-1.0027749999999995,0.0401391999999993,-0.0284386000000012,-1.5492661999999997,-0.695796199999996,0.901707200000002,-33.0,34.0,-34.04156,101.6,31.16577,75.29008019999802,48.21948939999872,46.95055579999876,49.0654455999987,156.92482999999584,5733.319888199997,-0.9900272,-0.0609547999999994,0.0877391999999987,4.766198800000004,1.6906979999999985,1.8759884000000004,6.387526800000022,11.86255000000004,-97.19494920000037,101.6,29.7953044,0.0,59.13352400000085,56.26083840000081,47.81777180000069,148.81664240000214,5300.902676999996,-0.9343652000000002,0.6640008,-0.0641456000000009,1.7455534000000212,1.5701252000000054,1.3396920000000014,12.702383999999943,4.685406000000015,7.282192399999892,101.5,36.89,86.35443540000068,126.49528200000093,101.50257460000076,90.92938960000066,294.60892140000215,6141.7192108,-0.9983046000000004,0.3063498000000003,0.0364109999999998,2.844747199999999,1.7992887999999998,3.803761599999999,-3.3578754000000086,27.0,47.64212459999999,101.5,29.344801,0.0,18.245444999999897,13.92415579999992,14.40429879999992,45.13346919999975,5437.351794799998,-0.9860241999999988,0.0509762000000026,0.0236132000000003,-4.551223800000002,-7.732434999999999,1.556650199999999,8.0,22.0,69.5158758,101.6,29.0050248,85.91184359999954,15.256606599999929,13.32011139999994,14.772482999999932,39.22744079999981,6502.667968799997,-1.004,-0.009,-0.009,0.61,2.197,4.639,10.0,-15.0,24.0,101.6,30.66,36.0,291.0,257.0,294.0,796.0,434.0,95,Y0.1755
