t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:06:51.501,5,123,1.41237,1.57678,0.07048,83.43545,56.93533,-24.20244,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43545,""mpoy"":56.93533,""mpoz"":-24.20244,""mpoa"":0,""posx"":1.41237,""posy"":1.57678,""posz"":0.07048,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.09307311647784,0.1989062701793973,0.2033202615458509,0.2079185976015377,5.09307311647784,0.1989062701793973,0.2033202615458509,0.2079185976015377,-0.8790567199999996,0.294706600000001,-0.0151575200000005,2.309159960000017,1.3358643599999949,1.4552108800000003,11.412631119999997,5.293419600000012,19.667349560000105,99.7,34.58623548,50.55665391999901,70.14752979999862,55.18272351999892,48.01208763999906,158.32710271999687,2010.6090956799935,-1.0136436400000002,-0.0823656000000002,0.0188714800000001,5.127,1.7727059999999994,2.0602008800000005,-3.7573923200000063,16.0,-94.24260768,99.8,30.64,66.53575723999906,43.058160559999344,48.86759435999926,27.68024595999958,108.08625567999836,1190.733761639997,-1.00714176,-0.001388,-0.0030379999999998,0.4575083199999973,1.7103644400000004,4.68452216,11.0,-15.87313384,25.35823324,99.8,31.05768636,137.97982328000097,105.24972540000076,98.19029236000073,116.15975812000084,312.5403435600022,1129.7466968399965,-0.9923385999999996,0.0032422800000001,0.0075229199999998,-5.27798196,-7.89133984,0.3850388800000001,-12.850888240000003,37.66203632,65.85088824,99.7,31.23,99.8504736399999,2.435377199999998,1.948301759999998,1.948301759999998,5.357830559999995,1631.170637319997,-0.9932172,0.038739,-0.0075867600000001,-1.4100731999999998,-0.7036665599999997,0.9220732,-30.0,35.099561,-39.43595908,99.8,31.0166358,65.82983207999969,56.67468967999973,54.49489399999974,56.23873059999973,173.51174239999918,1227.3517416399986,-1.0093903599999998,0.0912717199999999,-0.00359372,2.795486560000001,1.5685751599999993,3.86344452,-7.0,31.0,36.0,99.7,31.45873048,134.84865804000086,3.0972271200000194,3.0972271200000194,2.477781240000016,7.433344720000047,1115.3072611599996,123,X1.4123 Y1.5746 Z0.0704
14:06:51.758,5,127,1.41606,1.54563,0.06938,83.52894,56.14433,-24.23016,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.52894,""mpoy"":56.14433,""mpoz"":-24.23016,""mpoa"":0,""posx"":1.41606,""posy"":1.54563,""posz"":0.06938,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.467151266099139,0.2026212013840988,0.2050773264847343,0.2074986743721621,5.467151266099139,0.2026212013840988,0.2050773264847343,0.2074986743721621,-0.9645138599999996,0.1576272600000001,-0.0078188400000003,1.5287059399999756,1.5593120599999986,1.4918638799999977,13.028326480000016,8.958166279999919,-2.2352770600000857,99.7,34.5938913,97.84556216000156,128.74416062000208,101.27873996000164,88.1182251400014,290.67570448000464,1407.325703599996,-0.99912674,-0.0794931999999999,0.0251968399999999,5.240340479999999,1.6178464400000014,1.978340539999997,-3.6362829400000094,16.0,-95.0,99.8,30.64,103.89583834000146,69.26389270000097,79.87690768000111,44.68638228000063,175.39404982000246,1116.6889862199985,-1.00559566,-0.0065002,-0.0068394799999999,0.2315039399999968,1.7521948800000038,4.6725431,11.100652040000002,-16.0,25.24792611999999,99.8,31.06348558,98.3104444799986,73.22455665999885,68.38367417999893,80.86147353999873,217.07893907999664,1090.7934657999986,-0.9813094599999996,-0.0322123799999999,0.0149489999999998,-4.813396860000002,-8.058301480000004,0.2712474999999993,-12.270578120000003,37.22334171999999,65.50608016,99.7,31.227644960000003,104.25245766000016,2.5303993800000035,2.0243196400000025,2.0243196400000025,5.566878760000008,1434.8946862200005,-0.99086606,0.0431056399999999,-0.0206850399999999,-1.4183802600000006,-0.8479636800000007,0.9329261799999996,-30.47822086,36.0,-39.268078480000014,99.8,31.0247819,79.24081192000052,67.8312591400004,64.70058588000039,66.7877014400004,206.7730796000012,1428.1814254000014,-1.0284625,0.1120551199999997,-0.00236766,2.7913284,1.5921984600000008,4.006373699999999,-7.0,31.0,36.09404178,99.7,31.4545739,99.25316805999871,2.2869394799999707,2.2869394799999707,1.8295516799999765,5.488654879999929,1268.9917335600012,127,X1.4174 Y1.5405 Z0.0692
14:06:52.016,5,130,1.4276,1.5167,0.0683,83.82217,55.40943,-24.25768,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.82217,""mpoy"":55.40943,""mpoz"":-24.25768,""mpoa"":0,""posx"":1.4276,""posy"":1.5167,""posz"":0.0683,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":130,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.191075934500033,0.1790815708368696,0.1859331599694356,0.1999594142016485,5.191075934500033,0.1790815708368696,0.1859331599694356,0.1999594142016485,-0.9916034799999998,0.0513184799999999,0.0172476799999999,2.8605303200000147,0.7959203000000026,1.5376245000000024,6.8354339600000245,-8.196340400000082,2.808453539999853,99.7,34.614292920000004,94.65105550000152,128.98808156000206,101.0216389800016,87.89453364000141,290.50855476000464,1837.7051003400024,-1.00144276,-0.0597247599999999,0.0101594599999998,5.18454886,1.6784687999999994,1.9835312000000007,-3.499491899999991,16.0,-94.55708504,99.8,30.65442944,101.7855668400014,68.02098614000096,79.1061152200011,43.50923178000061,172.2525172800024,1312.7211549800022,-1.00691772,-0.0153802199999999,-0.0002094800000001,0.1684920599999998,1.8658414999999984,4.668815419999999,11.0,-16.0,24.625464800000003,99.8,31.06926962,109.20701711999828,72.50629837999888,68.03060071999894,80.11498359999875,215.72861577999663,1306.6438548200038,-0.97338056,-0.0170195000000002,0.0025494199999999,-5.3226086,-7.965587440000002,0.462166819999999,-13.309649820000006,37.804199360000005,65.0,99.7,31.23690338,104.12271966000014,2.5272503000000035,2.0218004200000026,2.0218004200000026,5.559951060000008,1411.5473293799996,-0.9884557,0.0369113999999999,-0.0022071800000001,-1.5415424600000007,-0.7960829000000004,0.8483078399999993,-30.79575184,36.0,-38.861981839999984,99.8,31.0227048,74.06348794000044,68.2854854800004,64.60857468000037,67.2349394400004,208.00809372000128,1388.830460700001,-0.9760429199999996,0.1286357200000001,-0.0174462399999999,2.785621380000001,1.7063949800000004,3.892566279999999,-7.0,32.0,37.0,99.7,31.456056,98.41388267999876,2.2780987399999706,1.9539427399999791,1.822479359999977,5.467437659999931,1262.6218847400012,130,X1.4276 Y1.5167 Z0.0683
14:06:52.273,5,134,1.44653,1.49174,0.06721,84.30307,54.77541,-24.28541,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.30307,""mpoy"":54.77541,""mpoz"":-24.28541,""mpoa"":0,""posx"":1.44653,""posy"":1.49174,""posz"":0.06721,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.230901182331991,0.1976487409340828,0.1652697266220452,0.1899009769462717,5.230901182331991,0.1976487409340828,0.1652697266220452,0.1899009769462717,-1.0198201200000012,0.1991172799999997,-0.0005759599999996,2.177975880000003,1.296779080000001,1.587,9.55548283999997,4.817126239999985,27.56200816000003,99.7,34.61,53.508603279998944,70.30781619999861,55.37518267999892,48.21996263999905,158.34813515999687,1850.5732211199952,-1.011264,-0.07990116,0.0173637999999999,5.348880320000001,1.458971960000001,2.071316120000001,-3.846274680000004,15.385098720000016,-91.3490234400001,99.8,30.65379072,64.04309887999902,41.21922855999938,48.03232419999928,26.23041799999961,104.24036287999844,1377.6146911599965,-1.01004832,-0.0066706799999998,0.01257432,0.2431725599999997,1.6636481199999995,4.587658559999999,11.95140712,-16.951407120000002,25.0,99.8,31.06,130.46691236000095,104.05184556000076,97.63759064000072,115.08727936000082,310.2166830000022,1267.6298905199974,-0.9772806,-0.05707932,0.0153852000000001,-4.967878399999999,-7.84291464,0.488,-13.869516640000004,37.86951664,65.10122983999999,99.7,31.23101208,99.9868712799999,2.426866119999997,1.9414925199999984,1.9414925199999984,5.339104399999995,1659.2099090399972,-0.98984112,0.0419359600000001,0.0126804800000001,-1.6739055599999992,-0.9850040800000004,0.8464303599999997,-30.0,35.0,-38.75728304000001,99.8,31.03,66.8557184799997,56.47129371999973,52.996137719999744,55.16811035999973,171.08099943999915,1448.7774709599978,-1.0081593599999998,0.0532283199999999,0.0063893199999999,2.6491007199999985,1.5175984400000002,3.92569632,-7.1614477600000015,31.783521360000005,35.37792639999999,99.7,31.45377892,135.61209440000084,3.11036900000002,3.11036900000002,2.488295400000016,7.464885760000047,1498.1782236399956,134,X1.4487 Y1.4895 Z0.0671
14:06:52.530,5,138,1.47107,1.47255,0.06612,84.92643,54.28802,-24.31293,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.92643,""mpoy"":54.28802,""mpoz"":-24.31293,""mpoa"":0,""posx"":1.47107,""posy"":1.47255,""posz"":0.06612,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.173627451885437,0.2019725031414527,0.2065333916290906,0.2021483120015451,5.173627451885437,0.2019725031414527,0.2065333916290906,0.2021483120015451,-0.92134968,0.2792866199999996,-0.01955786,2.990326620000004,0.5459339799999989,1.526,8.251549660000013,3.585550740000007,1.8875283200000372,99.7,34.60812862,135.74215872000053,183.71257742000068,144.69397706000055,125.99756408000046,414.5625751600016,1904.47654676,-1.01084222,-0.0746165199999999,0.02726434,5.100298520000001,1.5838966599999986,2.05822514,-3.01929228,16.0,-95.72500848,99.8,30.647636220000003,138.49975554000045,90.8675928600003,106.90305060000036,57.2887837200002,229.8801426400008,1259.689207740001,-1.00802422,-0.0045541999999999,9.606000000001778e-05,0.1095464999999983,1.7824535000000017,4.764677579999999,10.733942320000008,-15.61300710000001,24.13025156000002,99.8,31.07,62.55706935999945,42.67664489999962,40.02592097999965,47.1828741199996,126.96964415999888,1160.92511788,-1.0196095,-0.0306020399999999,0.01859596,-5.16596036,-7.779469440000001,0.3789444799999996,-13.459185820000002,38.0,65.45918582,99.70652862,31.22589732,107.51664782000006,2.622357440000001,2.097885980000001,2.097885980000001,5.769185620000003,1181.4456502199992,-0.9935708,0.04486948,-0.00880304,-1.6000958800000002,-0.90960428,0.8547628200000001,-30.909147,35.909147000000004,-39.0,99.8,31.02396404,100.19781208000018,78.46816624000013,73.63935650000013,76.65736298000013,237.2153029800004,1138.7696152,-0.99098436,0.1000744799999999,-0.01458936,2.81319086,1.61062936,3.96037618,-7.0,32.0,37.0,99.7,31.44891416,65.78640221999957,1.5113528399999905,1.5113528399999905,1.209082559999992,3.627246819999977,1055.657266539999,138,X1.4767 Y1.4694 Z0.0659
14:06:52.787,5,141,1.49975,1.46045,0.06504,85.6547,53.9806,-24.34044,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.6547,""mpoy"":53.9806,""mpoz"":-24.34044,""mpoa"":0,""posx"":1.49975,""posy"":1.46045,""posz"":0.06504,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":141,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.342030130365002,0.2015730523485049,0.2202088845579102,0.2121554676203727,5.342030130365002,0.2015730523485049,0.2202088845579102,0.2121554676203727,-0.886133,0.331652,-0.060522,1.582524,0.697927,1.404,6.293488,-1.339653,19.953835,99.7,34.601467,12.399853,16.582052,12.986828,11.299274,37.346302,1992.16324,-0.996426,-0.072809,0.0181,4.757554,2.062002,1.953,-3.865213,16.0,-96.0,99.8,30.65,26.957476,15.770123,18.735446,9.974266,40.166639,1311.769026,-1.009135,-0.010692,-0.015097,0.498553,1.719553,4.761,11.827005,-16.0,25.0,99.8,31.08827,153.822974,132.320837,124.050785,146.379926,394.481497,1176.540345,-0.980663,-0.038068,0.005666,-4.96842,-7.943107,0.337527,-14.0,37.466776,65.466776,99.7,31.234003,97.55616,2.333879,1.867104,1.867104,5.134535,1580.43401,-0.98706,0.037,-0.005707,-1.425556,-0.832444,0.854,-31.0,36.0,-38.353373,99.8,31.02,56.53972,45.938523,42.758163,44.878403,138.875687,1171.683353,-1.025406,0.13508,-0.005822,2.63889,1.709,3.845,-7.0,31.0,37.0,99.7,31.45,168.36011,3.86147,3.089176,3.089176,9.267529,1164.979237,141,X1.5009 Y1.4601 Z0.065
14:06:53.045,5,145,1.5308,1.4563,0.06395,86.44345,53.87526,-24.36817,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.44345,""mpoy"":53.87526,""mpoz"":-24.36817,""mpoa"":0,""posx"":1.5308,""posy"":1.4563,""posz"":0.06395,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":145,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.293720382188359,0.192437181987012,0.1823244394205899,0.1865374996378005,5.293720382188359,0.192437181987012,0.1823244394205899,0.1865374996378005,-0.9361214799999996,0.4823440399999963,0.0017317999999996,2.110176959999984,1.283059360000003,1.507866080000001,10.8264896,13.340693240000103,7.510075559999836,99.7,34.61,134.89919564000124,179.33657808000166,140.4538687200013,122.20280116000112,403.90406284000375,2930.3115006399967,-0.99828652,-0.07587464,0.0266521200000003,5.417845120000003,1.6571904000000008,2.0812598400000017,-4.0,16.0,-94.3911576,99.8,30.6488492,129.21164568000106,86.63902240000071,103.07056168000084,54.52283336000045,219.58510860000183,1779.6667236799972,-1.007,-0.00849808,0.00109412,0.3963614000000031,1.8093928799999972,4.70806992,11.14797272,-16.0,25.295946280000003,99.8,31.09280296,57.0891977599989,44.562442959999125,42.04004019999917,49.60724731999902,133.40706123999735,1588.2880916399986,-0.9919722399999996,-0.02305748,0.0182049999999999,-5.0436918399999975,-8.043668760000001,0.4057551599999998,-7.893180519999948,22.550098199999848,40.68023967999974,99.7,31.23084896,108.1112383200001,2.611382760000003,2.0891058400000024,2.0891058400000024,5.745041440000006,2034.5827770399997,-0.99502428,0.03809448,-0.01235012,-1.4389733999999994,-0.8259658000000003,0.7915957999999991,-30.0,35.0568792,-37.03292115999999,99.8,31.02402664,86.89258348000034,77.64872008000032,72.2730394400003,75.25952880000031,234.73805396000097,1476.189563479998,-0.9792737199999998,0.1202225600000001,-0.01671264,2.8262271200000004,1.5279375599999978,4.080236160000001,-6.964082400000002,31.0,36.6853174,99.7,31.4303592,67.971460999999,1.5734136799999765,1.5734136799999765,1.2587310799999814,3.776192399999944,1637.653581999999,145,X1.5351 Z0.0638
14:06:53.302,5,149,1.56172,1.46028,0.06287,87.22887,53.9763,-24.39569,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.22887,""mpoy"":53.9763,""mpoz"":-24.39569,""mpoa"":0,""posx"":1.56172,""posy"":1.46028,""posz"":0.06287,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":149,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.461368112038919,0.2085265187469501,0.2026467902757145,0.1975586678145576,5.461368112038919,0.2085265187469501,0.2026467902757145,0.1975586678145576,-0.8701656000000024,0.2784669000000013,-0.0387421999999989,2.765805100000008,1.2419186000000044,1.4931295999999947,5.334390299999688,2.259299700000125,-8.671465800000037,99.7,34.6232854,54.91420379999387,74.1997642999917,58.15056559999349,50.59427719999435,167.17496219998128,2628.780089800006,-0.9939005,-0.0803458000000002,0.0288355,5.038486599999999,1.7389477999999894,1.9688360999999976,-3.259608899999963,15.740391100000036,-96.8070996,99.8,30.6490354,59.58806359999488,41.3028561999964,49.39576579999568,25.992315099997736,104.68137719999088,1642.7768665999893,-0.9965659999999998,-0.0100478000000001,-0.0244730000000004,0.4741332000000076,1.7301572999999928,4.768781199999998,11.633412500000029,-16.633412500000027,26.24707579999997,99.8,31.1,107.0466699000047,100.71254700000442,95.01183700000418,112.11396780000491,301.5042296000133,1466.0213428999932,-1.0214454000000002,-0.0199787999999996,0.0144737999999998,-5.304791699999995,-8.030744900000006,0.2729180999999918,-14.0,37.0,65.32668370000002,99.7,31.2283986,100.61433259999944,2.434166099999986,1.9473327999999883,1.9473327999999883,5.355165499999969,1802.9494876000108,-0.9891500999999996,0.0386686999999995,-0.0307938000000013,-1.3286341999999969,-0.786468100000001,0.9500916000000008,-31.0,35.0,-38.23764210000006,99.8,31.03,69.25622399999807,57.3459177999984,53.37581599999851,55.58142839999845,173.36112079999518,1436.1967900000031,-1.0106198999999998,0.1468414000000004,0.0029722000000002,2.8215016000000026,1.6788556999999928,3.786116700000002,-7.0,31.610666900000023,37.47553430000004,99.7,31.4554313,133.2604970000051,3.053334400000117,2.442667200000094,2.442667200000094,7.2604353000002915,1508.2599342000065,149,X1.5691 Y1.4625 Z0.0626
14:06:53.559,5,152,1.59062,1.47235,0.06168,87.963,54.28293,-24.42596,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.963,""mpoy"":54.28293,""mpoz"":-24.42596,""mpoa"":0,""posx"":1.59062,""posy"":1.47235,""posz"":0.06168,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":152,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.160680589693257,0.184418292282456,0.1880846238597917,0.200881463246793,5.160680589693257,0.184418292282456,0.1880846238597917,0.200881463246793,-0.9400660400000012,0.3336494400000022,0.0182508800000003,1.8737232400000057,1.49894168,1.63892184,9.850374960000025,9.036773679999982,5.88887740000008,99.7,34.624448,93.82753924000082,125.4735139600011,98.26907944000088,85.49965164000075,282.5930032000025,2370.462312160001,-0.99969872,-0.08274908,0.0076548399999998,5.21964228,1.7475501200000008,1.99077944,-4.0,16.0,-95.61933312,99.8,30.64238668,85.95018460000065,63.10266744000048,75.61440276000057,39.71116124000031,160.47661084000123,1477.5442428799986,-1.00486328,-0.01054052,-0.0093901999999995,0.4143681200000011,1.7168738399999992,4.705777919999999,11.0,-16.09563512,24.65181332,99.8,31.10904352,80.78890871999944,73.2262586799994,69.08137575999945,81.51602351999934,219.58314047999824,1297.6654382399993,-1.018312,-0.0260408,0.00607896,-5.058608119999999,-8.01634188,0.3177137599999994,-14.0,37.0,66.76514736,99.7,31.22738704,104.29973836000008,2.5193176000000017,2.0154540400000016,2.0154540400000016,5.542497880000004,1581.4146172399987,-0.99821016,0.0315451999999999,0.0296481599999998,-1.3716615999999997,-0.7583624399999994,0.9131823199999998,-31.0,35.481154319999995,-38.1189284,99.8,31.02,84.8167761600003,67.44993752000022,62.7803265200002,65.37455536000022,203.90635060000065,1338.5338150399991,-1.00407952,0.1245916,-0.00788516,2.7915588,1.7335711200000008,3.83075132,-7.0,31.89970596,37.46553292,99.7,31.45465556,101.95180083999932,2.327666599999984,1.862133679999988,1.862133679999988,5.120866679999966,1254.558508839999,152,X1.5925 Y1.4734 Z0.0616
14:06:53.817,5,156,1.61527,1.49144,0.06059,88.5889,54.76779,-24.45347,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.5889,""mpoy"":54.76779,""mpoz"":-24.45347,""mpoa"":0,""posx"":1.61527,""posy"":1.49144,""posz"":0.06059,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":156,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.275289509716017,0.2077521709799558,0.2174879996867665,0.2130201738377273,5.275289509716017,0.2077521709799558,0.2174879996867665,0.2130201738377273,-0.7522495999999999,0.3061718000000015,-0.0581919999999983,2.793186800000009,1.5601872000000063,1.391409399999998,12.35316000000001,-4.322543399999889,22.381676999999858,99.7,34.639706000000004,99.38368099999794,132.90362119999725,104.08823399999784,90.56264439999812,299.3271815999938,1547.190914999998,-1.0121774,-0.0845163999999999,0.0562109999999998,5.120444399999999,1.688295599999998,2.0281533999999977,-4.0,15.482295400000012,-94.5177046,99.8,30.654286,85.30583619999847,67.37623959999878,80.00166519999856,42.80429939999922,170.23552419999692,1255.686234400001,-1.0050439999999998,-0.0084251999999998,0.0127091999999998,0.5199600000000004,1.5471100000000009,4.582222000000001,11.069213600000005,-16.43499680000001,25.0692136,99.8,31.109308,92.21939420000196,69.59954300000147,65.24957120000138,76.99449460000164,207.92863440000448,968.057581600002,-1.0122069999999996,-0.0236090000000001,0.0206907999999997,-4.992161399999998,-7.824322400000001,0.4572214,-13.0,37.0,65.009136,99.7,31.24,106.41157099999978,2.5228395999999957,2.018271399999996,2.018271399999996,5.735858199999996,1625.4478170000004,-0.9936312,0.0405719999999999,-0.0141077999999998,-1.542668799999999,-0.8155094000000009,0.8830492000000003,-30.789670000000005,35.74179639999999,-38.74179639999999,99.8,31.0242066,84.50308299999934,69.09057059999945,64.30737759999948,66.96470699999946,208.8661099999984,1191.175300000001,-1.0015074,0.1134421999999999,-0.0076176,2.879543400000001,1.587,3.833806800000003,-6.308884000000012,31.30888400000001,38.1360422,99.7,31.4558098,98.05662400000172,2.2246314000000385,1.7797048000000308,1.7797048000000308,4.894189200000086,1346.3335522000004,156,X1.6191 Y1.4954 Z0.0604
14:06:54.074,5,159,1.6343,1.5163,0.0595,89.07234,55.39926,-24.4812,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.07234,""mpoy"":55.39926,""mpoz"":-24.4812,""mpoa"":0,""posx"":1.6343,""posy"":1.5163,""posz"":0.0595,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":159,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":291321225}}",5.370787965608813,0.1966490461910515,0.1983590280775065,0.2001739642446776,5.370787965608813,0.1966490461910515,0.1983590280775065,0.2001739642446776,-0.8751506599999986,0.2055535599999992,-0.0122414599999979,2.139094699999975,1.6863231800000058,1.433541460000002,7.587357759999961,7.044265179999795,-0.6674485599997516,99.7,34.62706336,49.04440457999673,66.37146945999557,52.27487425999651,45.52025627999696,149.77632565999005,1457.712697479999,-0.99762328,-0.0762201999999999,0.0216872199999998,5.144759159999999,1.781686600000006,1.911910919999999,-2.6943714000000663,10.777485340000265,-64.02659544000157,99.8,30.66347212,43.08574539999782,38.84245243999804,45.69700259999768,24.48053705999876,98.248554879995,1084.1499932600016,-1.00716918,-0.0075255599999999,0.0069462200000005,0.4559355400000019,1.6884471199999975,4.761,11.045806799999996,-16.045806799999994,24.38822349999998,99.8,31.11611758,154.33251548000342,105.21329804000236,99.29504986000224,117.66157038000266,316.2516711000071,1104.0002438599954,-1.0128360799999996,-0.0245942799999996,0.0220861200000001,-5.01830016,-8.11406134,0.3069697000000002,-13.878821280000013,36.51614262,66.0,99.7,31.23516124,101.12609607999968,2.419284899999992,1.935427519999994,1.935427519999994,5.806283299999982,1194.222494779999,-0.99159986,0.0420140000000001,-0.00923482,-1.4618023400000004,-0.793,0.9611588199999996,-30.0,35.16849247999998,-38.519394900000016,99.8,31.02259666,72.07656435999873,55.66468869999912,52.07067647999919,54.38011901999914,168.70682559999733,1135.430243739999,-1.0161500799999996,0.1223955200000002,-0.01232188,2.7980011199999995,1.6150814399999969,3.971187800000002,-6.0,31.0,37.83608334,99.7,31.46201162,137.14082480000272,3.174555740000063,2.53964480000005,2.53964480000005,6.984023680000138,1102.9710255399962,159,X1.6343 Y1.5163 Z0.0595
