t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:44:17.808,5,16,1.74844,1.00331,1.0315,88.51597,39.04999,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51597,""mpoy"":39.04999,""mpoz"":0,""mpoa"":0,""posx"":1.74844,""posy"":1.00331,""posz"":1.0315,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.3402286594538,0.2015110439722338,0.1993443551175935,0.2019708325750979,5.3402286594538,0.2015110439722338,0.1993443551175935,0.2019708325750979,-0.9907295,0.04060974,-0.0076448399999999,-1.2416521,-0.6317613599999999,1.2024134599999998,-30.0,36.0,-38.01693116,101.5,31.42983068,85.18162249999995,114.72530695999988,93.86616007999991,102.90512313999989,315.6684193199997,274.93499016000004,-1.00436456,-0.01,0.00107324,0.8270083599999998,2.18164658,4.76338188,9.0,-14.0,24.3448661,101.5,31.19635628,18.823180719999986,160.5078987799999,148.06034791999988,153.95655595999986,379.9778831799997,292.4622981,-1.0044154,-0.07720484,0.0253797599999999,4.73596038,1.7112269999999996,1.95111352,-1.4151937000000003,17.0,-97.5848063,101.5,30.31964372,83.62727541999996,54.38696959999997,57.89580633999997,33.33394891999998,118.71564317999996,287.08124592,-1.00650008,0.1185439,-0.0211619199999999,2.8815871,1.5511482399999998,3.70507412,-6.0,34.0,37.0,101.4,30.64456222,61.03716010000013,4.114190540000008,3.526449060000008,3.526449060000008,10.579348060000024,254.2087129400002,-0.99621816,-0.03,0.01026712,-5.464533380000001,-8.94785598,-0.0653225999999998,-12.0,38.04895322,66.11980968,101.5,30.35048954,0.0,10.169687979999988,7.822837159999991,8.605120159999991,23.46851059999997,277.2647319400002,-1.03463766,-0.06719908,-0.002,2.24034548,1.4241844399999997,1.2188123400000002,8.855294639999999,-3.0,18.0902823,101.4,38.66,126.58356119999982,72.70001837999989,57.30472043999992,45.33059917999994,152.24239111999978,213.55849784000023,16,G0 X1.8603 Y-0.1375
19:44:18.066,5,16,1.7985,0.49278,1.0315,89.78753,26.08233,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78753,""mpoy"":26.08233,""mpoz"":0,""mpoa"":0,""posx"":1.7985,""posy"":0.49278,""posz"":1.0315,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.154574105076882,0.1946967471982414,0.2016225659945996,0.209179791918783,5.154574105076882,0.1946967471982414,0.2016225659945996,0.209179791918783,-0.991,0.0407471,-0.008675,-1.2320098000000002,-0.4710142999999998,1.221,-30.0,35.2526012,-38.3247179,101.5,31.4107212,52.67795059999991,53.57844589999987,43.83691039999989,48.05824229999988,147.42190599999964,251.72400119999992,-1.0042925,-0.0100674999999999,0.00064,0.7452288999999997,2.1887591000000004,4.6178262,9.0,-14.0,24.292671,101.5,31.2,2.341368000000005,88.25379889999984,81.40962669999986,84.65160259999986,208.92736029999963,284.7520157,-1.0055763,-0.0778067,0.0268475,4.603854200000001,1.4627014,1.8051458,-2.423841,17.0,-97.576159,101.5,30.3115235,61.88083669999995,39.41724519999997,41.960293099999966,23.73511549999998,86.03979319999993,290.7605404000001,-1.0067153,0.1196359999999999,-0.0202847,2.7906589,1.7304805000000003,3.5820462,-6.0,34.310714999999995,37.310715,101.4,30.6331071,142.62913270000018,9.649990800000012,8.27142080000001,8.27142080000001,24.81426250000003,274.6157303000001,-0.9965036,-0.0304853,0.0110183,-5.585217500000001,-8.9888867,-0.0291432999999998,-13.0,39.0,66.9816799,101.5,30.36,0.0,3.224502599999985,2.4803867999999887,2.7284253999999875,7.441159599999966,332.2413306000002,-1.0306578,-0.0680189,-0.0028284,2.237673,1.3511489,1.0705058999999997,8.0094379,-3.0,18.1807732,101.4,38.6500944,25.014998499999788,14.392191199999878,11.479485399999904,9.080787199999923,30.326402599999746,300.49240330000026,16,G0 X1.8603 Y-0.1375
19:44:18.325,5,16,1.84724,-0.00424,1.0315,91.02542,13.45802,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02542,""mpoy"":13.45802,""mpoz"":0,""mpoa"":0,""posx"":1.84724,""posy"":-0.00424,""posz"":1.0315,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.333720201976704,0.1985014121610929,0.1986297897854454,0.2019036145106877,5.333720201976704,0.1985014121610929,0.1986297897854454,0.2019036145106877,-0.991802,0.04059984,-0.0068019999999999,-1.306395800000001,-0.6097451200000007,1.2331984000000007,-30.0,36.0,-38.80207992,101.5,31.41202104,134.3962493600012,99.5972204800009,80.99773936000074,88.7975216400008,272.39239776000244,253.76850076000017,-1.00442184,-0.01023256,0.001,0.769896920000001,2.163710199999999,4.69738352,9.0,-14.189370439999992,24.81062956000001,101.5,31.20232272,21.39968776000016,141.70063592000105,130.71160764000098,135.916936880001,335.45456752000246,257.1789627200005,-1.00411368,-0.07777264,0.0255068,4.63411732,1.4467067600000003,1.9090307200000012,-2.0,17.0,-97.14720391999998,101.5,30.3068724,83.78640788000017,50.222013640000206,53.46214364000022,30.667610920000136,109.62439516000046,319.70231216000053,-1.0080584,0.1179415999999999,-0.0195455599999999,2.8393147200000017,1.560514080000001,3.7275584,-6.925271920000003,34.0,37.0,101.4,30.63,81.55779295999884,5.54276247999992,4.750939479999932,4.750939479999932,14.252817999999795,321.8109568800008,-0.99527692,-0.0306386,0.0112254,-5.524781760000003,-9.008660759999998,0.0432394800000019,-12.0,39.0,66.36150092,101.5,30.3694834,0.0,8.3004932000001,6.384994960000077,7.023494040000084,19.15498416000023,360.6216458400007,-1.02915652,-0.0686693199999999,-0.00233068,2.1407754,1.475654880000003,1.340368080000002,9.0,-2.9739051200000013,18.64323763999998,101.4,38.64973904,99.66982656000144,56.98400920000083,45.45153184000066,35.954196880000524,120.07344860000174,323.3279180800006,16,G0 X1.8603 Y-0.1375
19:44:18.582,5,17,1.8603,-0.1375,1.03004,91.35731,10.07337,-0.03709,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-0.03709,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.03004,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.05084121795131,0.1973778470917603,0.2034526184911605,0.2106748970804152,5.05084121795131,0.1973778470917603,0.2034526184911605,0.2106748970804152,-0.99214384,0.0413045,-0.0076955,-1.13290916,-0.60147442,1.28280512,-30.0,35.46505948,-38.46505948,101.5,31.41695668,64.31176757999998,76.73480719999998,62.78302403999998,68.82879631999997,211.13698395999992,297.60801466,-1.00452816,-0.01,0.00181208,0.71710332,2.07842892,4.7,8.716098480000001,-14.81200924,23.28390152,101.5,31.2,17.548265139999994,115.61361479999997,106.64766041999997,110.89469167999997,273.6975359399999,246.99152666,-1.00483578,-0.078,0.028,4.52700566,1.6590268,1.79001174,-2.49162964,17.16403016,-97.81968996,101.5,30.31491644,74.72772961999999,45.72157162,48.67135019999999,28.022898719999997,99.80084976,276.0809204,-1.00739614,0.11910962,-0.02042514,2.88894392,1.587,3.73212712,-6.42518524,34.0,37.0,101.4,30.62930742,110.12956398000004,7.484533600000002,6.415314560000002,6.415314560000002,19.24594310000001,291.84611384000004,-0.99552498,-0.02992524,0.01152498,-5.78743924,-8.63957516,0.2333598199999999,-12.0,39.0,65.54974232000001,101.5,30.35549716,0.0,5.853346839999997,4.502574799999998,4.952832479999997,13.507723819999992,336.70511278000004,-1.03310472,-0.06856554,-0.00360544,2.32779388,1.42323814,1.27397762,8.03962028,-3.0,18.96037972,101.4,38.63473882,64.26809787999996,36.47648831999997,29.094341939999985,23.014927359999984,76.86117177999994,344.65942282000003,17,Z0.6
19:44:18.838,5,17,1.8603,-0.1375,0.92909,91.35731,10.07337,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.92909,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.355739623675556,0.213899420123268,0.2159209203234747,0.2089606024859866,5.355739623675556,0.213899420123268,0.2159209203234747,0.2089606024859866,-0.9911288,0.0403909599999999,-0.00743972,-1.13859478,-0.6178701400000002,1.2315629599999982,-30.479925920000007,35.12901850000001,-38.12901850000001,101.5,31.40520098,104.14393572000124,79.18778532000096,64.79000652000079,71.02904362000086,217.88639082000265,296.8925301999989,-1.00414904,-0.01,0.00014904,0.7155942799999989,2.1820212000000017,4.802057899999999,8.851034519999995,-14.0,23.812425600000005,101.5,31.2,22.333269400000216,118.94893516000114,109.72432394000104,114.09387664000108,281.5933974000027,291.7495377800001,-1.005,-0.07778076,0.0277120999999999,4.82284318,1.3780605399999988,1.841016819999999,-1.7260106599999925,16.780900400000004,-98.50691106,101.5,30.31767076,72.64779394000028,45.85725296000023,48.81578544000025,28.325157440000133,100.0970145000005,289.0402429399994,-1.0066199,0.119,-0.0198018399999999,2.8604269600000003,1.575858500000001,3.725568459999999,-6.859457440000004,33.661594099999995,37.0,101.4,30.63338422,108.8997631199987,7.294720939999912,6.252617939999925,6.252617939999925,18.75785373999977,299.3521432799988,-0.9956722,-0.0293264,0.0116237199999999,-5.669606780000005,-8.835355439999995,-0.0041579799999977,-12.524919259999992,39.0,66.0,101.46236004,30.35623582,0.0,6.176050700000109,4.750808480000084,5.225889220000092,14.252424900000252,290.15432613999843,-1.0305361,-0.0675841599999999,-0.004,2.1853252800000025,1.8035109199999904,1.382991999999998,8.53579591999999,-3.0,17.928408080000022,101.4,38.63,68.23800188000158,38.9931439200009,31.10167412000072,24.602817480000567,82.1641247800019,276.9575387199992,17,Z0.6
19:44:19.095,5,17,1.8603,-0.1375,0.63513,91.35731,10.07337,-10.0677,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-10.0677,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.63513,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.08760130603413,0.1850380995139934,0.195831325249482,0.2046332920668115,5.08760130603413,0.1850380995139934,0.195831325249482,0.2046332920668115,-0.9916698,0.04049028,-0.007,-1.2704194799999995,-0.5428937199999998,1.21124244,-30.0897392,35.579978399999995,-39.4902392,101.5,31.39,90.15756219999994,96.18664255999988,78.2970574799999,85.8367746399999,263.3101048799997,276.96873187999995,-1.00443632,-0.0104596799999999,0.00143632,0.63046336,2.00498288,4.80931424,9.0,-14.54023092,23.54023092,101.5,31.191039680000003,8.60409083999999,138.11902495999988,127.40775351999989,132.48151347999988,326.9756505199997,210.44049276,-1.00465728,-0.077,0.02787452,4.48312104,1.64686564,1.84653384,-2.0,17.532347440000002,-97.0,101.5,30.31189952,73.46390467999996,49.50828311999998,52.70236643999997,30.876133639999985,108.06646775999997,266.5889974,-1.00847136,0.11994368,-0.02076416,2.7936192,1.61168376,3.6476192,-6.0,33.41555348,36.41555348,101.4,30.64235744,85.65997848000013,5.8177492000000095,4.986642560000008,4.986642560000008,14.959927320000029,235.66525188,-0.99587352,-0.03022384,0.01064968,-5.35735128,-9.3092022,-0.1783892799999996,-11.092900200000004,34.06333192000001,58.25751300000002,101.5,30.36,0.0,7.954371879999988,6.118747159999991,6.730621839999991,18.35624247999997,295.1925694,-1.02954444,-0.06835544,-0.0032276,2.22876536,1.3451522799999998,1.19934056,8.355065880000001,-2.355065880000001,17.70858144,101.4,38.62291424,95.45018087999983,54.17442695999991,43.21055527999992,34.18148395999993,114.15325731999978,284.89586595999987,17,Z0.6
19:44:19.353,5,18,1.8603,-0.1375,0.33945,91.35731,10.07337,-17.578,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-17.578,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.33945,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.282787212561214,0.2046984128867397,0.2118233013363445,0.2155509976341337,5.282787212561214,0.2046984128867397,0.2118233013363445,0.2155509976341337,-0.9907422,0.04008784,-0.0082578,-1.18686404,-0.5676166,1.11740724,-30.0,35.0,-38.3491192,101.5,31.4,53.066140400000045,57.95381120000005,47.13111100000005,51.669662600000045,158.50018180000015,335.34951496,-1.004567,-0.01038164,0.001,0.6539680800000001,2.17996808,4.76987304,9.0,-14.0,24.38181816,101.5,31.18051312,20.23638008000001,93.54553140000006,85.90916156000006,89.72734648000005,221.45472692000013,272.58848432,-1.00490528,-0.0774366,0.02746868,4.74168248,1.42331752,1.80817452,-2.0,17.0,-96.65834092,101.5,30.32,73.63937888000001,40.58301720000001,43.20127612000001,25.309838520000007,88.58443548000002,264.69681272,-1.0076472,0.11790888,-0.02034188,2.747,1.5266536,3.72760644,-6.117614720000001,33.11761472,37.65786504,101.4,30.64657852,136.17806239999993,9.210110519999995,7.894380279999996,7.894380279999996,23.683141679999988,272.71177592,-0.99515288,-0.03043232,0.01084712,-5.73591032,-9.00661548,0.042603,-12.1309432,39.0,66.8690568,101.5,30.35261888,0.0,3.688522560000006,2.8373251200000045,3.1210576000000048,8.511975200000013,364.36475936,-1.0333418799999998,-0.06876564,-0.00222308,2.20245012,1.2328090400000002,1.23460864,9.0,-3.0,18.92188924,101.4,38.62223112,33.24132296000008,18.740074360000047,14.947440680000042,11.824094280000027,39.48801408000011,316.04722932,18,G0 Z0.2
19:44:19.610,5,18,1.8603,-0.1375,0.20487,91.35731,10.07337,-20.99631,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-20.99631,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.20487,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":802191575}}",5.26639356963066,0.2016720841878374,0.1926175418809531,0.1965731786185441,5.26639356963066,0.2016720841878374,0.1926175418809531,0.1965731786185441,-0.9905754,0.04001112,-0.00572618,-1.1003557000000004,-0.6877089399999986,1.2727982200000003,-30.0,35.99444382,-38.43019352,101.5,31.39,130.3142781599995,117.9909499999995,96.5380502599996,105.83430611999955,324.65388593999864,230.43952634000016,-1.00432816,-0.01,0.00065534,0.8140211199999997,1.973131340000001,4.821466579999999,3.0069942400000413,-4.677546160000064,7.690958780000109,101.5,31.18672328,4.566573060000168,164.7154425999994,151.27570307999943,157.9923636399994,389.9385996599986,311.02269033999994,-1.0049881399999998,-0.0773969,0.0261906999999999,4.82127632,1.63686622,1.8823135600000005,-2.0,17.0,-96.42060456,101.5,30.317938,84.55001249999982,54.98707101999989,58.53462395999987,34.29301237999992,120.02554187999974,291.5734219400003,-1.00652038,0.11730466,-0.0202606799999999,2.80978828,1.6471058599999997,3.617771120000001,-6.0,33.7250677,36.53520658,101.4,30.64739712,56.91099650000066,3.849053280000044,3.299188680000037,3.299188680000037,9.897565040000115,224.4673605000008,-0.99501634,-0.0299836599999999,0.0119673199999999,-5.450699439999998,-9.5364347,-0.0748355800000009,-12.805869599999996,39.0,65.98365629999999,101.5,30.36,0.0,10.476300819999944,8.058693019999957,8.864562619999953,24.17607807999987,258.51250224000086,-1.0317368800000002,-0.06888778,-0.0038696399999999,2.1395124399999994,1.3326570200000003,1.309950719999999,9.0,-3.0,18.0,101.4,38.64981862,127.8742753199992,74.59332743999954,59.49705849999964,47.06483725999971,157.17879597999905,259.3626458400004,18,G0 Z0.2
19:44:19.868,5,19,1.8603,-0.1375,0.14812,91.35731,10.07337,-22.43766,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-22.43766,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.14812,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":802191575}}",5.143341791649157,0.2012453464743095,0.2077245048935175,0.2060144030420069,5.143341791649157,0.2012453464743095,0.2077245048935175,0.2060144030420069,-0.99110108,0.0403392999999999,-0.00723822,-1.2736475799999996,-0.5446327999999987,1.1745211,-29.76195114,36.0,-38.1011269,101.5,31.39,73.1733719199995,55.96401481999956,45.78873875999963,50.198025199999606,153.98583375999877,240.82489559999965,-1.00472394,-0.01062874,9.51999999999959e-05,0.8047023199999995,2.36317238,4.68535334,8.904859220000004,-14.0,23.551728700000005,101.5,31.18180744,9.103961079999928,90.89623909999946,83.84714249999952,87.18618837999949,215.18293297999875,237.56638102,-1.00443204,-0.07764604,0.02788562,4.617035479999999,1.6610351600000004,1.8967736,-2.0,17.0,-96.54664332,101.5,30.31432328,61.38385187999984,40.20210005999989,42.79578403999989,25.07227771999993,87.75297165999977,285.0654116400002,-1.00677118,0.11863296,-0.02063296,2.76712698,1.6866131400000002,3.5007693799999995,-6.0,34.0,37.32995596,101.4,30.64266006,139.3321080600006,9.38061668000004,8.040528460000035,8.040528460000035,24.1215843800001,280.4914907600004,-0.99615596,-0.03,0.0103235799999999,-5.677919259999999,-8.776032460000001,0.1142626200000003,-12.727040840000004,39.0,65.02536856,101.5,30.35323694,0.0,3.54847253999995,2.7295944799999616,3.0025534999999577,8.188782439999885,342.7268709600003,-1.02966278,-0.06741992,-0.0032033799999999,2.1980494399999984,1.315614879999999,1.3181803400000005,9.0,-2.796560040000005,18.98689222,101.4,38.667965640000006,29.295398399999293,17.088982159999585,13.630497679999667,10.78233407999974,36.008927259999126,309.09780400000085,19,G1 Z0.0394 F13.3
19:44:20.138,5,19,1.8603,-0.1375,0.09513,91.35731,10.07337,-23.78381,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-23.78381,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.09513,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":802191575}}",5.246143727283044,0.2040958146771917,0.2117993254585359,0.208886554684633,5.246143727283044,0.2040958146771917,0.2117993254585359,0.208886554684633,-0.9914834,0.041,-0.007,-1.13051278,-0.5726757600000002,1.221,-30.0,36.0,-38.12847662,101.5,31.39388098,104.89785565999956,79.76104247999967,65.25903495999972,71.5432381399997,219.46371635999907,249.2696385400004,-1.005,-0.00985142,0.00051524,0.6638055800000003,2.157276560000001,4.736757259999999,9.0,-14.366684840000003,22.782002339999995,101.5,31.1933595,18.41585339999994,118.7337919199996,109.52586513999962,113.8875150399996,281.0840784399991,295.60481195999995,-1.00501626,-0.07721978,0.0255079,4.580199159999999,1.6115999600000006,1.90539956,-2.0,17.0,-97.508207,101.5,30.30983616,67.30351165999984,45.736708979999925,48.68746397999992,28.304305319999948,99.83389141999984,258.56842322,-1.00853148,0.1186619,-0.02085528,2.8277518000000006,1.6488722999999994,3.6611277000000007,-6.0,34.0,37.37299414,101.4,30.6489045,107.11145346000043,7.24425300000003,6.2093597800000255,6.2093597800000255,18.62807880000008,246.16115177999987,-0.99552406,-0.03004758,0.011,-5.32801872,-9.23093238,-0.0950553199999994,-12.523935900000003,39.0,65.75520316,101.5,30.35853624,0.0,6.188834219999961,4.760641459999971,5.236706019999968,14.281925379999914,291.58204267999974,-1.03310016,-0.06805022,-0.00258324,2.052657699999998,1.5880368999999992,1.2952156400000006,8.050032620000001,-3.0,19.0,101.4,38.68,68.92511573999944,39.20485065999968,31.27053601999975,24.7363939999998,82.61022163999934,234.61634522000003,19,G1 Z0.0394 F13.3
19:44:20.384,5,19,1.8603,-0.1375,0.04767,91.35731,10.07337,-24.98907,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35731,""mpoy"":10.07337,""mpoz"":-24.98907,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.04767,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":802191575}}",5.145684039962462,0.2004013999885517,0.1918541754366638,0.194627717849758,5.145684039962462,0.2004013999885517,0.1918541754366638,0.194627717849758,-0.99148278,0.04051722,-0.0073671,-1.1781509399999996,-0.5153330999999997,1.2322932200000003,-29.84947554,35.48269414,-38.81486381999999,101.5,31.40667834,58.66066435999985,79.79503845999966,65.16369287999973,71.4387151599997,219.1430864199991,271.4569805400001,-1.00431142,-0.01048584,0.00051416,0.7337348200000002,2.1762773,4.71725352,9.0,-14.48578192,24.514218080000003,101.5,31.19688718,19.256778859999933,119.0165870599996,109.78672885999964,114.1587669999996,281.75355227999904,277.44840098000003,-1.005,-0.07749348,0.0281862999999999,4.371449479999998,1.6392919200000011,1.7536269599999994,-2.0,17.0,-97.86579344,101.5,30.31,81.90027665999986,45.88388955999992,48.84414115999992,28.12238403999995,100.15515777999984,199.38012331999988,-1.00696364,0.11912236,-0.02,2.80053512,1.7348873800000006,3.60403994,-6.518136380000002,33.60424156,36.64051478,101.4,30.63395766,106.85849402000044,7.25391062000003,6.217637860000027,6.217637860000027,18.65291312000008,220.57364624,-0.99441018,-0.02961238,0.0111165599999999,-5.530208440000002,-8.982068019999998,0.0278178000000007,-12.0854381,39.0,66.0,101.5,30.35729278,0.0,6.148385339999962,4.729527539999971,5.202480139999968,14.188581619999912,248.48938996000015,-1.03109214,-0.0680199,-0.0029757399999999,2.30555098,1.2900129800000004,1.26971718,9.0,-3.0,18.95590486,101.4,38.65445882,68.95713535999946,39.13783351999968,31.217081419999744,24.6941092799998,82.46900623999933,193.79002633999997,19,G1 Z0.0394 F13.3
