t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:16:10.332,5,118,2.00942,0.025,0.0,97.14483,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":97.14483,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":2.00942,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.066771565079876,0.1960973270036293,0.2014496254529163,0.2083837921178456,5.066771565079876,0.1960973270036293,0.2014496254529163,0.2083837921178456,-0.9873344400000004,0.0785712400000039,0.0410622000000057,-1.3022152799999904,-0.9057248400000047,0.9114476400000024,-33.0,35.92039024000004,-32.07646075999996,101.6,32.99916112,120.10862492000518,114.60634904000494,111.85579696000482,117.35690120000504,367.6571678400159,9049.78946628001,-0.9693508399999986,-0.0001912400000007,-0.0615752800000023,-1.8528937599999955,-2.1873247200000017,1.2006321600000038,-7.833053240000032,33.0,67.83305324000003,101.5,30.61816352,0.0,9.849880159998143,8.347355879998421,9.182091439998269,24.708173359995342,8913.564839640017,-1.0900362800000023,0.1649118800000009,-0.0194586000000025,2.6989290399999937,1.7116893999999994,4.073156959999998,-1.0,29.365692159999988,42.312704320000016,101.5,31.09,0.0,37.42415488000076,30.44677056000061,31.71538532000064,93.8775421200019,8245.282213440001,-1.00969052,-0.0579162799999996,-0.048502600000002,4.563138600000005,1.953,1.854808680000001,5.195153160000008,13.0,-104.86775491999995,101.6,31.16195132,0.0,33.74310635999704,31.678617279997223,29.098004799997444,88.52141351999225,7800.651584000002,-1.1753160800000049,0.6755746000000022,0.1477057600000001,1.8721753199999829,0.7556457199999902,1.1165410399999929,15.258727240000306,-12.156158520000348,-3.970438720000015,101.5,39.99,14.347095319994091,22.17278347999081,17.51463551999278,15.465050639993615,50.77381031997903,8752.54014180001,-1.0044399999999991,-0.0163999999999988,-0.02684,0.6344799999999878,2.206759999999995,4.714639999999993,11.0,-16.0,28.92000000000004,101.6,32.4684,0.0,10.079999999994987,9.679999999995175,12.319999999993872,33.67999999998326,9017.44000000001,118,X1.47
12:16:10.593,5,118,1.83627,0.025,0.0,92.7469,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":92.7469,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.83627,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.172224638748112,0.1936966237296183,0.201309727627663,0.2032797452527879,5.172224638748112,0.1936966237296183,0.201309727627663,0.2032797452527879,-0.99015884,0.0210610000000019,-0.0325678599999976,-1.429669880000005,-0.73206958,0.8626972000000017,-32.86029715999997,35.859726519999974,-32.99942936,101.6,32.99,17.742235220003415,17.462829540003362,17.04372202000328,18.021640040003465,56.16046058001081,8313.344501900016,-0.9630352000000004,-0.0584936799999998,0.0104984400000012,-2.312664379999997,-2.309279859999997,1.047023339999998,-10.0,35.12518954000002,67.90896384,101.5783771,30.623513,0.0,46.24268297999874,38.40493997999896,42.32381147999885,113.64727047999692,8363.292370240008,-0.998784419999999,0.1015318199999996,-0.0017748799999993,2.8311631199999967,1.7876749199999995,4.159266040000001,-1.3839672600000088,30.0,41.0,101.5,31.0904711,0.0,23.422012960000536,19.19837094000044,19.582339060000447,58.36304820000134,8011.776755060011,-1.0469677599999996,-0.0684051399999999,-0.1690202199999989,4.765148139999996,1.9458074999999984,1.909751560000001,5.970522719999995,13.291015220000016,-105.29101522,101.6,31.16679486,0.0,92.90651297999796,87.23463301999809,80.14478335999823,243.32924389999468,7386.667294180012,-0.7048099799999882,0.642762080000003,0.0750109999999915,0.8973116000000587,1.5430826000000164,1.28073322,12.697144040000133,-21.574837580000167,0.0528930400005817,101.5,40.0,133.8051533199959,202.83838587999375,160.22527937999507,142.32777461999564,464.4828578399857,7907.93241592002,-1.0164740799999998,-0.0466413199999999,-0.0354182799999999,0.5759317600000031,2.258,4.808143019999998,11.012807900000002,-16.0,29.227157480000027,101.6,32.47,0.0,99.80724317999724,96.61341161999732,122.96252339999656,336.15079415999065,8179.679461860014,118,X1.47
12:16:10.847,5,118,1.66446,0.025,0.0,88.38278,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":88.38278,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.66446,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.104225564882959,0.1981674822469339,0.189823235484131,0.1958784307265995,5.104225564882959,0.1981674822469339,0.189823235484131,0.1958784307265995,-0.9919981599999996,0.0619595799999962,0.0061651599999981,-1.6213636999999936,-0.8402228799999968,1.0715657399999936,-32.0033361,35.77693537999995,-33.77359927999995,101.6,32.989997360000004,111.91396831999246,97.15083991999346,94.81949181999362,100.25966691999326,312.437101779979,8426.79958037998,-1.066992779999985,-0.0856155399999968,0.0015321000000005,-2.038855539999992,-2.109186460000005,0.8662456400000029,-10.28021846000004,36.28021846000004,67.47772962000009,101.5,30.60719804,0.0,16.055157200002366,13.73070244000204,14.851576060002207,40.15394078000595,8626.97468811998,-1.1129986000000005,0.0883589999999985,-0.0113026400000006,2.6171888999999937,1.841841159999998,4.094155620000001,-1.4855907800000343,30.588860739999983,40.0,101.5,31.08634486,0.0,36.50934799999896,29.44302313999916,30.62074383999912,90.6845100399974,7272.66620012002,-0.9891435600000028,-0.0983530599999985,0.1271285599999904,4.658839179999997,1.966138719999981,1.8075530999999971,5.0,13.0,-105.0591442600001,101.6,31.16,0.0,45.20945974000406,42.51038804000381,39.473931140003536,119.77133066001076,6911.722388640002,-0.6641911799999881,0.3618076400000053,-0.1702918799999992,3.3970193999997997,1.7730452999999955,1.3501885199999877,12.4780947800001,-14.932683640000931,-5.091057239998936,101.5,40.0,35.23949304000772,55.131259100012095,43.54906152000955,38.68453898000849,126.24595106002768,8433.687634519987,-1.007599999999999,-0.0307199999999987,0.0167799999999999,0.6575799999999968,2.0347399999999904,4.84273999999999,11.0,-16.0,29.0,101.6,32.47,0.0,27.500000000006573,26.400000000006308,33.880000000008096,92.40000000002208,8425.699999999993,118,X1.47
12:16:11.105,5,118,1.49131,0.025,0.0,83.98484,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.98484,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.49131,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.146071919111888,0.1990495824819244,0.20288967274052,0.2082474812206654,5.146071919111888,0.1990495824819244,0.20288967274052,0.2082474812206654,-0.99075938,0.0427033400000004,0.0048727400000015,-1.58701674,-0.8397700600000041,0.8540167399999999,-33.0,35.61975817999997,-33.0,101.6,32.99,50.1911172400043,47.53023574000409,46.76975148000402,49.051203500004206,153.23720936001317,8116.064733120003,-0.9710317999999954,-0.0278265799999966,-0.0334133999999972,-2.237249419999996,-2.107451500000001,0.8293505799999984,-10.063952999999996,37.34013534000003,68.0,101.53401342,30.61659862,0.0,34.5628859799985,29.19967993999873,31.58332681999863,85.2153913199963,7891.3860921800015,-0.9885293000000004,0.0718695000000008,-0.0199618399999997,2.866020099999998,1.732400020000002,4.089,-3.0,31.0,39.0,101.5,31.08589932,0.0,28.64924900000066,23.10423288000053,24.02840252000055,71.62312262000164,7713.167876259983,-0.974761140000001,-0.0902149,0.0803373600000021,4.937573739999997,1.931798579999995,1.9183253600000008,5.431563440000018,13.0,-106.56843655999998,101.6,31.17406942,0.0,77.54959729999746,73.57054051999759,68.45461099999777,207.7183190799932,7105.523420539996,-0.7488009800000065,0.3731094999999964,-0.059871459999999,3.7794703399998815,0.9929026800000368,1.2534864200000078,14.748500440000065,-12.748500440000065,0.861202539999801,101.5,40.00008866,94.99609649999512,146.81214923999246,115.96926051999404,103.0152477399947,336.1874848799827,8018.885793839993,-0.99476,0.0322600000000008,0.0235600000000003,0.435540000000006,2.1884599999999943,4.798819999999998,11.0,-16.38000000000003,30.0,101.6,32.4638,0.0,76.87999999999595,74.39999999999608,94.859999999995,259.7799999999863,7949.220000000002,118,X1.47
12:16:11.362,5,119,1.31938,0.025,0.0,79.61789,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":79.61789,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.31938,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.05007009125833,0.1944921858905036,0.2026160013049444,0.201734659302411,5.05007009125833,0.1944921858905036,0.2026160013049444,0.201734659302411,-0.9943262000000002,0.04546664,-0.0059777999999999,-1.491244440000002,-0.7904310800000014,1.0061580800000007,-32.99811968,35.0,-32.52011983999999,101.6,32.99,70.03992040000166,59.98500332000142,59.02524300000138,61.90640380000146,192.9117703600045,8604.509201880008,-0.976096320000002,-0.0256444399999995,-0.0205178000000015,-2.22552616,-2.139947160000001,0.7359471600000013,-10.516284679999991,38.46764483999999,68.48371532000002,101.5,30.60064728,0.0,29.895886519999475,25.297962159999557,27.78210691999951,74.2963911199987,8064.609076480006,-1.0217648800000003,0.0899449600000001,0.0178018400000002,2.78928112,1.7271145600000009,4.139278640000001,-3.680714079999992,30.824240000000003,38.17576,101.5,31.09,0.0,30.868612320000224,24.752299920000187,25.742392240000196,76.55637132000058,7716.493723479999,-1.0242341199999998,-0.0741849600000005,-0.0249208799999984,5.004050720000001,1.517839520000001,1.9217500800000005,3.2165779199999527,8.18840911999988,-65.25528335999905,101.6,31.15487728,0.0,73.77056255999905,70.1844935599991,66.08612871999915,200.81986447999745,7158.448837839999,-0.720284559999997,0.5816526399999998,0.0103980800000001,4.307126200000025,1.3641562800000075,1.3386943200000028,12.979590280000023,-14.877336200000045,3.801225080000112,101.5,39.97493524,79.7614839599983,124.08499379999738,98.01671731999792,87.06804167999815,284.14420851999404,8436.995881600003,-0.9947843199999998,0.0130396800000003,0.0236048000000003,0.8095091199999975,2.1280280000000014,4.795485759999999,11.56534415999999,-16.56534415999999,29.0,101.6,32.47,0.0,69.53730719999874,66.71058735999878,85.93228207999843,235.1830879999957,8199.109235520005,119,X0.2624
12:16:11.621,5,119,1.14744,0.025,0.0,75.25054,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.25054,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":1.14744,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.229834157446264,0.1970380980788514,0.1855854520029839,0.188204244617378,5.229834157446264,0.1970380980788514,0.1855854520029839,0.188204244617378,-1.0032990999999998,0.0381009000000001,-0.0064009000000001,-1.4589102000000014,-0.7503035000000003,1.0806964999999995,-33.0,35.69994459999999,-32.39988919999999,101.6,32.9969992,94.49254279999904,87.49309539999912,86.09320549999913,90.29287449999909,280.67785029999715,9028.852109799996,-0.9423707,0.0173614,0.0086914999999991,-2.2103515,-1.945706199999999,0.7184117000000009,-10.342325700000004,39.6268115,67.37318850000001,101.5626808,30.6031537,0.0,19.854888700000327,16.773957700000274,18.1432605000003,49.63722230000083,8149.082885399999,-1.1086081,0.1417072000000001,-0.0674014000000001,2.9217853000000016,1.6654565000000006,3.967,-5.563564399999998,31.0,37.4364356,101.5,31.0919848,0.0,35.50456799999986,28.178228299999887,29.30535809999988,86.78894419999965,7693.694648599999,-1.0234384999999997,-0.0800533000000005,-0.0295486999999975,4.735144200000003,1.7273707000000007,1.9729269000000007,5.762923799999994,13.0,-105.621634,101.6,31.1714127,0.0,55.99795900000061,53.06897790000057,49.99251590000053,152.43237470000165,7444.002590199994,-0.5638637999999986,0.4663747999999973,-0.1237045999999998,2.7155378000000034,1.4274565999999993,1.5119124999999984,15.9887956,-11.80905480000004,1.4130823000000756,101.5,39.9699628,47.67858420000107,73.68508550000163,58.205025000001285,51.70340020000116,168.73265260000375,8573.080015499994,-0.9971016,0.0199663999999997,0.0124228999999998,0.6331372999999987,2.1986049000000016,4.8012982,11.0,-16.273136200000007,29.9337632,101.6,32.473393699999995,0.0,41.74285940000072,40.045995500000686,51.58467210000088,140.83972950000242,8872.601535099993,119,X0.2624
12:16:11.877,5,119,0.97416,0.025,0.0,70.84933,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":70.84933,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":0.97416,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.246034379953787,0.2036499147251173,0.2039194167585699,0.2061895540681115,5.246034379953787,0.2036499147251173,0.2039194167585699,0.2061895540681115,-0.98340014,0.0600796599999998,-0.0297395599999997,-1.508923160000001,-0.9548581399999996,0.916,-32.18001428,35.81998572,-31.18001428,101.6,32.99819974,24.12194774000057,22.50181666000052,22.14178746000053,23.221875060000556,72.00581302000167,9302.88241248,-0.921831,0.0077930399999991,-0.0492413399999996,-2.08889986,-2.22795414,0.66987734,-9.283085320000003,40.98159608,67.01840392,101.5,30.61283102,0.0,44.4512227199998,36.93240133999984,40.68260965999982,109.28975897999952,8863.87235632,-0.98380034,0.1270580399999998,0.0234444800000001,3.05152298,1.6165695999999998,4.0478725,-7.158976659999996,31.277734,37.11875734,101.5,31.09515244,0.0,24.30470278000009,19.824545340000068,20.61752702000007,60.66310822000021,8535.436928260002,-0.9724701600000004,-0.0823092199999998,0.0781057399999988,4.7204875600000005,2.008148900000001,2.014,5.0,13.857944899999996,-104.68265268,101.6,31.16682628,0.0,98.98459019999964,94.20602407999966,88.74480463999969,269.647676139999,7893.17432542,-1.0013953199999983,0.1603048200000033,-0.1215327600000008,1.9889223000000065,1.9451268200000027,1.418589639999999,14.612663019999992,-23.32894877999992,13.919829919999955,101.5,39.98188516,125.77912303999936,193.142442999999,152.56629993999923,135.52431959999933,442.2799636199978,9069.70661306,-1.00402,-0.0041399999999998,0.0153200000000001,0.7539600000000005,2.3080199999999995,4.843960000000001,11.0,-16.0,29.180000000000003,101.6,32.48,0.0,100.03999999999948,95.9399999999995,123.81999999999935,339.4799999999982,9254.32,119,X0.2624
12:16:12.142,5,119,0.80222,0.025,0.0,66.48198,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":66.48198,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":0.80222,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.335901639214455,0.1973159202622496,0.2113464636449247,0.2146868064495619,5.335901639214455,0.1973159202622496,0.2113464636449247,0.2146868064495619,-1.00252464,0.0187772800000001,0.0206980799999999,-1.6255054799999995,-0.7394979200000001,0.92349792,-32.87707852,36.0,-33.0,101.6,33.0,124.5451331599996,109.63480055999965,107.00356499999964,113.14311451999964,349.07720527999885,11005.382993560004,-1.00190264,-0.0166225200000005,-0.0688127199999995,-2.422695719999999,-2.21255532,0.6661819600000009,-8.90895608,41.107686560000005,67.0,101.58923132,30.613974480000003,0.0,11.634044640000134,9.73778528000011,10.640393000000122,28.815894640000327,9933.128182320004,-1.0395657199999997,0.0325452800000003,0.0054595999999997,2.75194892,1.81339084,3.91874728,-8.66461916,31.6240546,35.41650984,101.5,31.09416472,0.0,38.65080515999994,31.162152879999955,31.826772039999955,94.81569607999984,9842.396110160002,-1.00403192,-0.0510342800000003,-0.0209505999999988,4.922375639999999,1.8807160400000005,1.93592304,5.0,13.97515064,-105.30480528,101.6,31.15720052,0.0,40.03366640000024,38.35393228000023,36.39424224000022,110.30254976000066,9429.963904840002,-1.2578265600000005,0.2172737599999996,0.1507821599999997,3.312281639999997,0.6328250000000014,1.27946472,14.077028960000002,-24.284090439999996,8.361530200000038,101.5,39.998676,20.583183800000423,31.520067200000657,24.89820476000052,22.11702248000046,72.0597203600015,10621.567710240002,-1.01159976,-0.04140008,-0.0255998399999999,0.5977984000000006,2.197001999999999,4.761,11.0,-16.0,29.80000536,101.6,32.48199992,0.0,24.199331200000312,23.1993588800003,29.999170480000384,82.39772128000106,10853.193192400004,119,X0.2624
12:16:12.392,5,119,0.62895,0.025,0.0,62.08077,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":62.08077,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":0.62895,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.222880073042182,0.1908183901492813,0.1914492377323038,0.2041593133634169,5.222880073042182,0.1908183901492813,0.1914492377323038,0.2041593133634169,-0.9869396,0.0662231199999998,-0.0472423599999997,-1.526,-0.7780574399999997,0.916,-32.0,35.87752232,-32.87752232,101.6,33.0,17.269362240000394,15.187240840000351,14.81980768000034,15.67715180000036,48.37871036000112,11662.973739880004,-0.8905081200000003,-0.0329649600000004,-0.0638231999999997,-1.928379119999999,-2.1091776,0.6961125200000005,-7.804146079999998,41.0,65.28379496000001,101.58920876,30.61107916,0.0,46.64046307999987,38.59900351999989,42.61973279999988,114.99286547999968,10959.597695320002,-1.012425240000001,0.1870339199999998,-0.0812631599999998,2.56518568,1.7754479600000002,4.01507652,-11.0,32.37672244,35.66412712,101.5,31.1,0.0,22.98007472000005,18.459404440000046,18.836126880000045,56.50837976000013,9662.146963080002,-1.0706512,-0.01675536,-0.1500873599999996,4.771775119999999,1.97991984,1.96287932,5.0252882,14.0,-105.279349,101.6,31.17365468,0.0,102.33247055999978,98.72921467999976,93.68465591999978,283.19063355999936,9413.763208720002,-1.002998039999998,0.5283494799999999,0.1044900799999989,3.02779452,1.1189288000000015,1.2497242800000008,15.550273559999988,-14.861113359999996,0.933869479999994,101.5,40.0,134.2410639599996,207.46346187999936,163.87870111999948,145.57310135999955,474.2021989599985,10811.862670600003,-1.01812,-0.0449199999999999,0.03008,0.8939199999999995,1.9603200000000005,4.668280000000001,11.0,-16.879999999999995,29.120000000000005,101.6,32.488800000000005,0.0,105.59999999999964,101.19999999999968,131.99999999999957,361.6799999999988,11623.440000000002,119,X0.2624
12:16:12.650,5,119,0.457,0.025,0.0,57.71342,14.20079,-38.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":57.71342,""mpoy"":14.20079,""mpoz"":-38.21661,""mpoa"":0,""posx"":0.457,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.248609922467368,0.2017304457344572,0.2060902976080104,0.2070241046135646,5.248609922467368,0.2017304457344572,0.2060902976080104,0.2070241046135646,-0.98956548,0.0444283600000008,0.0232496000000014,-1.447752320000001,-0.8812227600000021,1.064505640000002,-32.0,35.0,-33.0,101.6,33.0,107.58844260000257,88.22252268000209,86.78801008000207,91.09154760000216,281.16446276000664,12394.537136520024,-0.9971414000000028,-0.1829663600000045,-0.0534047999999999,-2.228799120000001,-2.2004571999999936,0.6987624800000007,-5.151295040000004,41.0,64.32740699999998,101.5,30.61075672,0.0,18.334795079999243,15.71553863999935,17.025166359999297,46.49180119999808,11459.931016440029,-1.4930997600000042,0.0011327599999992,0.0665903999999995,2.785033399999997,1.9093948800000011,3.812970640000001,-13.0,33.0,35.0,101.5,31.096646680000003,0.0,34.758399720000334,27.82579908000028,28.39560896000028,84.80678252000082,11175.588180480016,-0.9840421600000002,-0.074015479999998,0.0691215599999939,4.893489199999997,1.9645320799999988,1.8763780799999987,4.687800360000006,13.568298880000013,-105.37195051999998,101.6,31.17,0.0,52.44502243999862,50.95721991999865,48.35356639999872,145.80459995999615,10401.569024720013,-1.0358682,0.2581840000000042,0.0094220800000018,2.6572128000000137,1.2189839599999872,1.075094879999998,16.115862360000047,-13.3543912799998,13.36237139999987,101.5,39.99276024,44.942465999997445,69.02994719999609,54.52785795999691,48.42296743999725,157.78273651999103,11946.90663768002,-1.0119200000000002,-0.0335599999999999,0.0105200000000002,0.732,2.031079999999999,4.883,11.720000000000017,-16.0,29.720000000000017,101.6,32.4828,0.0,40.03999999999756,36.39999999999778,47.039999999997136,128.23999999999216,12276.560000000029,119,X0.2624
