t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
15:50:17.544,5,67,1.14984,2.0339,0.0,76.76711,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":76.76711,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.14984,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.367356924598025,0.205946727045551,0.2060347675799767,0.2093111328210305,5.367356924598025,0.205946727045551,0.2060347675799767,0.2093111328210305,-1.0222826000000034,0.1405722000000012,-0.0168397600000003,2.703814260000037,1.683206819999988,4.08935868,-6.0,30.99411748,37.4404853400002,99.9,32.7199412,124.66697465995708,2.8858095199990066,2.8799274199990035,2.3086477199992053,6.348781099997813,2135.880495180052,-1.0062472600000003,-0.0084880999999987,-0.0183643399999977,0.5575564199999746,1.7160500800000624,4.715950220000037,8.581383359999798,-15.0,28.0,99.9,32.99,125.58720597995622,45.34788903998419,43.022356179985,51.74310409998196,137.20643325995215,2051.679833240063,-0.9947011399999998,-0.0691969599999996,0.0221726199999989,5.251620479999979,1.808077639999988,2.128165940000003,-4.598540059999804,15.598540059999804,-96.17139407999962,99.9,31.924014780000004,21.1955948799931,30.361257739990112,36.089796739988245,19.477033079993657,65.87820087997855,2227.049963100045,-0.9910669200000006,-0.0210319200000025,0.0130360800000016,-5.014111939999977,-8.124124360000057,0.3751119399999774,-14.0,35.574689019999816,66.57468901999982,99.9,32.376008320000004,122.40875103996056,3.4481336999988885,2.8734446799990736,2.8734446799990736,7.470956419997592,2477.3070296401,-0.9878593000000004,0.0405442399999993,-0.0195330200000016,-1.788888139999998,-0.9551560400000078,0.8893227800000049,-31.66579339999984,35.0,-34.665793399999835,99.9,33.21665806,92.45604197997956,47.59571421998948,40.48371109999105,43.76617423999032,133.4868303399705,2168.4678421000267,-0.9044515000000029,0.5172892800000353,-0.0558391600000012,2.2644462799995404,0.9754402200001988,1.630403499999994,12.873719500000044,-1.9599358399999371,27.454976399997346,99.9,36.3854521,88.86518889998116,109.0370412399769,80.6874100999829,64.33185407998637,228.4326015999516,2270.366651640018,67,G1 X-0.1254
15:50:17.801,5,67,1.05524,2.0339,0.0,74.36431,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":74.36431,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.05524,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.253767082073245,0.2008645489629009,0.2100966151137157,0.2144320831398637,5.253767082073245,0.2008645489629009,0.2100966151137157,0.2144320831398637,-1.0243593200000016,0.1365460399999983,-0.0161749199999986,2.92884528,1.77,4.008852240000049,-5.993689919999997,30.559932640000262,38.0,99.9,32.711324960000006,122.06533880005796,2.799663760001329,2.799663760001329,2.239731120001064,6.159260280002925,2618.941183960032,-1.0005691600000004,-0.0118756799999994,0.0218868799999994,0.6018500799999664,1.929144320000166,4.9780390400000165,9.0,-15.0,28.438788239999727,99.9,32.98998376,118.63818092005752,43.64989676002117,40.85182660001981,49.24603708002388,131.50930468006376,2581.355581359988,-1.0144802400000008,-0.0841202000000016,0.0612937600000004,5.420628919999973,1.8127107999999088,2.0660634399999718,-1.6798470400007302,8.3194150000037,-52.56324516002351,99.9,31.91,12.4174399600047,27.68482068001236,32.6445417200146,18.812109040008416,59.24272244002646,2695.20143687998,-1.0027501199999989,-0.0375877999999951,0.0148289199999978,-5.219302960000017,-8.210031999999982,0.3333620799999841,-14.0,35.0,66.04376723999997,99.9,32.37113884000001,118.60526904005263,3.341609920001483,2.7846750800012354,2.7846750800012354,7.240154680003213,2701.886645879993,-0.9840838399999998,0.0401463599999986,-0.0106057200000052,-1.7532791200000104,-1.063794760000036,0.919393039999931,-31.908628720000056,35.09137127999994,-35.0,99.9,33.21091388,98.46433280002988,46.027460440013726,38.62598892001143,41.83720712001239,128.6314692800382,2603.8027183999798,-1.030229360000003,0.2104926799999675,0.1294230799999698,-1.0567766000003422,2.069126240000177,1.4118409200000466,12.847442719999608,5.287742679998403,13.407370079999392,99.9,36.39904168,88.75195056002488,106.74212864003078,78.87475664002272,62.79742640001808,224.20247788006463,2533.13180856007,67,G1 X-0.1254
15:50:18.059,5,67,0.95991,2.0339,0.0,71.9429,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":71.9429,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.95991,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.214024891694596,0.1989753437841743,0.2133096598365436,0.2131415428298429,5.214024891694596,0.1989753437841743,0.2133096598365436,0.2131415428298429,-1.0099296799999986,0.0915402400000012,0.0018923199999994,2.877853319999976,1.6822733200000164,4.192635599999992,-6.0,31.0,38.0,99.9,32.72276892,62.3965761600292,1.4247631600006674,1.1398102400005334,1.1398102400005334,3.1344785200014678,2698.22908480001,-1.0107132,-0.0111109200000005,-0.0179252399999985,0.5220127200000165,2.0237289199999755,4.960754360000008,9.0,-15.719143679999863,27.721207919999863,99.9,32.99997912,60.3778738400291,21.625920880010423,20.22164072000976,24.15362588001165,65.15655572003143,2553.4710894000505,-1.0057168000000007,-0.0798540400000011,0.0489954400000004,5.410405639999991,1.6855177600000155,2.0741896799999995,-4.0,15.31416328000013,-95.0,99.9,31.91685872,15.946684360006545,14.442279600005929,16.84932656000691,9.929067320004076,30.68984460001259,2483.18564252004,-0.9829689200000008,-0.0151856399999984,0.0081856399999984,-5.112399439999969,-7.959874879999985,0.4631251200000145,-14.0,35.0,66.31670632000012,99.9,32.356059720000005,64.23016284002603,1.8178343200007363,1.5148627200006135,1.5148627200006135,3.9386422400015952,2641.092405720023,-0.986646800000001,0.0497543999999988,0.0102233599999999,-1.7124994400000018,-1.0796095600000082,0.8226109200000083,-32.0,35.369746080000084,-34.11473728000006,99.9,33.21,74.3190037600162,31.428434800006848,26.251986920005724,28.470464280006208,87.26012468001902,2549.702702160049,-0.77977816000001,0.3918230800000459,-0.160087759999998,3.398153879999495,1.2471763200000552,1.37679936000001,12.688187640000129,2.2927317200007704,-6.287284239999026,99.9,36.403740760000005,62.099416600012944,74.44448156001552,54.99165216001147,43.76886636000913,156.37082080003262,2232.955589280042,67,G1 X-0.1254
15:50:18.316,5,67,0.86531,2.0339,0.0,69.5401,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":69.5401,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.86531,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.19661019319947,0.2027458159675118,0.2053489822880117,0.210578917148959,5.19661019319947,0.2027458159675118,0.2053489822880117,0.210578917148959,-1.0055794200000032,0.0749385400000039,0.0060251199999985,2.695269640000004,1.7250700800000085,4.011106899999992,-5.861531739999933,30.0,38.0269739,99.9,32.71986498,186.5698176999854,4.240223239999668,3.3921788799997343,2.5441337999998006,8.480446479999335,2064.8368771999303,-1.0100483799999993,-0.0199269799999975,0.0254168799999966,0.8074997399999795,1.7887250600000082,4.88244366,1.339780480000607,-2.232967180001012,4.019467440001821,99.9,32.99000126,181.31758269998565,65.5471415199948,61.29083391999514,72.35736061999427,195.7902904399845,1918.876993259957,-1.00424438,-0.0843531799999972,0.0395843999999972,5.299960339999997,1.792876240000009,2.0436831999999887,-4.0,16.0,-96.81576691999992,99.9,31.90355336,33.148166919997514,38.134475179997146,43.93655135999671,27.352641919997957,81.23560837999392,1733.9911538799513,-0.9884861000000044,-0.0347385799999959,0.029848439999997,-4.957274040000027,-8.236796139999976,0.2467834400000229,-13.82802677999994,35.82113401999994,66.0,99.9,32.35006888,178.00501387998673,4.96815867999963,4.140132759999691,4.140132759999691,10.764343999999198,1928.990450059997,-0.98524866,0.0426929000000004,-0.0297849999999989,-1.652471799999991,-0.8944739799999958,0.887837300000004,-31.71048345999996,35.970925499999986,-34.0,99.9,33.21,144.67701667999174,59.68063563999665,49.733863319997205,53.99676565999697,164.86130689999078,1978.120550379984,-0.8706203800000055,0.3764361399999966,0.0493123600000002,1.6023627800002391,1.4996346999999792,1.460094320000008,10.74295488000015,-7.941496759999461,3.693959459999786,99.9,36.4,114.20162307999382,142.7740043999921,105.49020571999417,83.71267959999537,299.6173660199834,1848.248833819979,67,G1 X-0.1254
15:50:18.573,5,67,0.77072,2.0339,0.0,67.13731,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":67.13731,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.77072,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.1610944990480325,0.204421393617969,0.2069204962239107,0.2136348874705629,5.1610944990480325,0.204421393617969,0.2069204962239107,0.2136348874705629,-1.087357,0.131457,-0.038514,2.987514,1.768257,4.087257,-5.0,31.0,38.014286,99.9,32.710286,3.128674,0.057145,0.057145,0.042859,0.142862,3025.256462,-1.006049,-4.9e-05,-0.020973,0.852005,1.650327,4.761997,8.99455,-15.0,28.0,99.9,32.980055,1.144521,0.425108,0.397857,0.468708,1.275323,3744.151673,-1.018779,-0.049944,0.006398,5.074084,1.997832,2.014,-3.044174,16.0,-96.0,99.9,31.900442,0.795124,2.031983,2.297024,1.457727,4.284834,3061.145638,-0.950387,0.013031,0.014545,-4.95911,-7.925884,0.488,-13.950458,35.0,67.0,99.9,32.360495,10.55254,0.297255,0.247712,0.247712,0.644052,3696.834333,-0.997796,0.006721,-0.000462,-1.709,-0.916,0.805463,-32.0,36.0,-34.591367,99.9,33.21,39.024431,17.162577,14.302148,15.528046,47.60572,3195.099573,-1.049014,0.361803,0.094544,-0.669304,2.003909,1.324296,12.871079,-11.0,10.346691,99.9,36.41,36.149775,44.207255,32.665459,26.132368,92.769905,2962.026637,67,G1 X-0.1254
15:50:18.830,5,67,0.67538,2.0339,0.0,64.71589,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":64.71589,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.67538,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.140817683597521,0.2002177766291336,0.205636420355687,0.2103289477289738,5.140817683597521,0.2002177766291336,0.205636420355687,0.2103289477289738,-1.0270753199999996,0.1365618199999998,-0.0079120800000004,2.963959959999988,1.779045260000004,4.018954739999996,-6.0,30.851710979999933,39.9984145,99.9,32.7185011,184.82285927998552,3.406843779999733,3.406843779999733,2.5551327999998,8.517109519999334,1715.6651223800095,-1.0148271599999994,-0.0064392000000002,0.0003927199999992,0.4790891999999959,1.8474471399999792,4.935053359999996,9.0,-15.0,28.707851079999863,99.9,32.99,183.59432219998547,67.46042573999466,63.190502619994994,74.29183149999412,201.5273508199841,1869.421799040015,-0.99789004,-0.0631858600000001,0.02122858,5.296206979999992,1.684426320000025,1.958658040000004,-4.0,16.0,-96.0,99.9,31.91,18.17291845999864,38.8239618399971,45.4322957199966,26.433336099998023,81.77813263999388,1616.8440955000317,-1.0130952000000002,-0.0155197800000005,0.0197204399999995,-5.224426699999998,-7.943222459999999,0.3903878600000118,-13.866733299999934,34.178196540000066,66.95507016,99.9,32.35866734,175.86598657998687,4.930821759999632,4.109018299999693,4.109018299999693,11.50525143999914,2038.2431576000076,-0.9983785799999998,0.0464958999999993,-0.0176827199999992,-1.74000214000001,-1.0553429600000035,0.8718986000000024,-31.889498279999945,35.71130541999996,-34.0,99.9,33.21,128.74633631999282,60.46098641999662,51.21401195999714,54.770541059996944,169.29076211999055,1810.689754900008,-1.0661860199999833,0.2968032199999903,0.0960514199999851,5.03958265999999,1.451142979999991,1.4600191000000144,11.148078359999865,-4.189648240000127,4.946743280000531,99.9,36.42074,115.05888365999364,141.88242743999217,104.47064311999422,84.00004417999536,297.8825091199835,1770.0298330400062,67,G1 X-0.1254
15:50:19.088,5,67,0.58079,2.0339,0.0,62.31309,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":62.31309,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.58079,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.13156548971391,0.1998965309516248,0.2025862193872129,0.215897816028884,5.13156548971391,0.1998965309516248,0.2025862193872129,0.215897816028884,-1.0115399000000038,0.107183300000003,-0.006138900000002,2.6862762999999994,1.6485525999999993,3.864059999999979,-5.3033989999996685,30.0,39.692072500000336,99.9,32.72,66.14104709992762,1.2135969999986718,1.2135969999986718,0.910197699999004,3.0339930999966795,1629.6159087999993,-1.0036070999999993,-0.0077014000000003,0.0201133999999976,0.5784990000001039,1.6311419999998134,4.840510099999979,8.698191000000339,-14.69819100000034,27.60525419999932,99.9,32.99,65.79431549992614,24.44651139997255,22.93746739997425,27.162791099969503,73.33953519991766,1711.441389500004,-1.0035402999999994,-0.0800473999999986,0.0438086999999976,5.244558399999942,2.023264500000171,2.0204709000000585,-4.0,16.0,-95.35342969999972,99.9,31.91713110000001,1.0602890999991188,15.974486799984486,18.822608799981683,10.565122099989772,33.8366295999671,1615.363186399845,-0.9909684000000027,-0.022987099999995,0.0154627999999979,-4.866744399999828,-7.97865220000002,0.4706522000000197,-13.0,34.3191921999997,66.39641890000063,99.9,32.365687699999995,68.52193809993409,1.9151538999981617,1.5959616999984685,1.5959616999984685,4.468692599995711,2007.1242160999784,-0.9900638999999984,0.0369593999999975,-0.0170720000000003,-1.7086485000000404,-1.0200176999999913,0.854,-31.6156129000002,35.0,-35.14739760000008,99.9,33.22,72.20691319996244,33.44165159998281,28.297225799985306,30.36655719998439,93.87997179995143,1869.2501303999345,-0.9774399000000312,0.1241661999999839,-0.0344156999999694,4.262209000000062,1.257044300000058,1.5942110000000909,8.592029000002738,-0.6137163000001956,3.068581900000978,99.9,36.4261372,64.83209529996671,78.02929679996048,57.79259979997058,45.96775369997672,163.87065579991673,1884.585124000104,67,G1 X-0.1254
15:50:19.345,5,67,0.48545,2.0339,0.0,59.89168,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":59.89168,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.48545,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.115475998536146,0.2009736824286383,0.2014857097215673,0.2116658352705427,5.115475998536146,0.2009736824286383,0.2014857097215673,0.2116658352705427,-1.0051992400000058,0.1138213999999959,-0.0043072799999986,2.901090880000017,1.6819982800000162,3.932238759999984,-5.557348360000264,30.44265163999973,39.44890623999973,99.9,32.72006248,120.9570449200574,2.2293923200010584,2.2293923200010584,1.6720445200007938,5.573480920002647,1957.642436199936,-1.0081038399999982,-0.0060077600000024,-0.0186597600000008,0.3264213599999497,1.905458440000066,4.950648040000033,8.997337560000002,-15.0,28.0,99.9,33.000026840000004,118.39909704005709,45.79853992002207,43.00344524002072,50.8249165600245,137.3929568800662,1876.6042526799504,-1.0109460800000012,-0.0858120000000008,0.0436193600000029,5.12108752000019,2.0552534399998263,2.0251854000000327,-3.554719040000249,15.57936352000026,-95.44528095999976,99.9,31.9102464,8.320787800003734,28.84539732001294,33.28315096001493,18.30573304000821,61.57382936002762,1983.1089513599572,-1.0193957199999948,-0.0227055200000021,0.0147269599999989,-4.995056279999968,-8.12981604000006,0.2388991599999707,-13.41849279999974,34.02646504000001,66.0,99.9,32.345243239999995,118.22389252005252,3.33025040000148,2.775208800001233,2.775208800001233,7.770584120003453,2212.908117319938,-0.9904517200000028,0.0437970000000033,0.0070230000000049,-1.6977579599999768,-1.1500247600000126,0.7533332000000104,-32.0,35.534175560000165,-35.11594128000006,99.9,33.22,96.1516322000289,47.54164032001429,40.06317984001203,42.73405852001284,133.00975736003997,1865.9419265598929,-0.8875614399999316,0.3844000800000264,-0.0611752800000649,2.676125079999887,1.1974324799997464,1.4522519600000512,11.602607720000467,4.259420920000857,3.709569159998187,99.9,36.43,88.14341628002573,107.9089102400315,79.59617592002324,63.57010072001856,226.5018703200661,1970.948036399976,67,G1 X-0.1254
15:50:19.602,5,67,0.39086,2.0339,0.0,57.48888,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":57.48888,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.39086,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.097092104830165,0.2003468989251167,0.2031498217520755,0.2070823771793275,5.097092104830165,0.2003468989251167,0.2031498217520755,0.2070823771793275,-1.012360880000005,0.1346060199999997,-0.0153443599999991,2.86859922,1.7342483000000124,3.931649080000012,-5.0,30.0,39.01313758,99.9,32.73572924,126.91645571995636,2.3181089399992025,2.3181089399992025,1.738581559999402,5.795272059998006,1921.5951823799355,-1.00500464,-0.0097737200000018,0.0259696399999975,0.2474701399999987,1.8716550800000495,4.873093840000025,8.995629120000002,-15.0,27.99562912,99.9,33.00581176,124.59433541995624,48.45335275998299,45.569224939984,54.221608819980965,145.36005769994898,1895.6472194199716,-0.9904381200000006,-0.0659052800000008,0.0143507000000023,5.390718060000035,1.801362299999987,1.9117180600000352,-2.267654259999248,9.147384799997033,-54.86511573998217,99.9,31.91,0.7828207199999173,31.424942739989785,36.01782653998831,19.43819217999369,67.97609755997789,2021.0490990200176,-0.9901726400000004,-0.0121448199999978,0.0126076199999972,-5.060146879999997,-8.13014993999998,0.366,-13.0,34.55161537999981,67.01919064,99.9,32.36122412,122.13321811996036,3.4248335399988883,2.8540285199990736,2.8540285199990736,7.991279119997405,2347.78006819998,-0.99846986,0.0406894399999988,0.0114846599999947,-1.7793290000000568,-0.8419832400000177,0.854,-32.0,35.45283570000012,-35.00714373999972,99.9,33.22,102.95409903997752,49.704779119989055,42.13166177999077,45.32746329999001,139.8125412599692,2118.176372419988,-1.067822499999998,0.398429960000029,0.048662299999994,1.5070349599993962,0.9042777200000478,1.61490657999995,9.72068824000042,4.082374100000492,-5.809318580000742,99.9,36.45,91.9871951199805,109.39985719997674,80.95589429998279,64.54591559998627,230.195385039951,2225.10085175998,67,G1 X-0.1254
15:50:19.860,5,67,0.29626,2.0339,0.0,55.08609,68.54631,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":55.08609,""mpoy"":68.54631,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.29626,""posy"":2.0339,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":67,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1104578112}}",5.0923528908048565,0.1990015231679309,0.201909501969846,0.2072714610339346,5.0923528908048565,0.1990015231679309,0.201909501969846,0.2072714610339346,-1.0112390200000012,0.1388466399999998,-0.0189546799999998,2.7940410200000083,1.76898176,3.9971484399999935,-5.2654002200000445,30.0,39.74294475999996,99.9,32.71983276,58.13089848000975,1.0615988800001777,1.0615988800001777,0.7961996600001333,2.653997940000445,1522.7590669400147,-0.99878208,-0.0095883800000004,-0.0268803399999994,0.3955934799999944,1.7997453199999949,4.883,8.737310099999956,-15.0,27.260000000000044,99.9,33.00002924,55.91074348000963,22.5726361600039,20.99798850000362,24.934607540004304,67.45277702001165,1697.6410893200057,-1.00295086,-0.0733605599999999,-0.0052201000000004,5.371965380000018,1.6137249400000129,2.048490340000005,-3.2950020000000437,16.0,-96.29500200000004,99.9,31.91,9.6119913800014,16.114220080002344,18.37586508000268,10.177402500001484,35.33820258000514,1775.3444478400015,-0.9888436799999988,-0.0203551200000006,0.01136338,-4.839679999999994,-8.0553438,0.5395411799999897,-13.0,34.71802237999996,67.70444595999996,99.9,32.35591114,61.47111964000892,1.6918654600002452,1.409887840000205,1.409887840000205,3.947686640000572,1667.1933861800114,-0.9863345600000004,0.0383314000000004,-0.0304415600000001,-1.553575240000009,-1.042941200000005,0.8247333600000033,-31.05300698000001,35.63966491999997,-35.58665793999996,99.9,33.22,67.74296872000505,33.871484360002526,28.826795020002145,30.62847016000228,95.48875950000708,1578.0451717,-0.9021697600000108,0.1865278600000036,0.0078696400000086,0.7824296400001018,1.6318545800000417,1.413436199999986,12.521848099999954,-4.609745459999932,-4.055750760000009,99.9,36.45,62.330589020004375,73.33010454000514,54.26427758000381,43.26476206000304,153.99321902001083,1971.211118580002,67,G1 X-0.1254
