t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:37:15.679,5,719,1.81309,2.33483,0.0,90.15811,72.87046,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.15811,""mpoy"":72.87046,""mpoz"":-33.71661,""mpoa"":0,""posx"":1.81309,""posy"":2.33483,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":719,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.087698139319007,0.1859371915347758,0.1933355344203648,0.2015325969394907,5.087698139319007,0.1859371915347758,0.1933355344203648,0.2015325969394907,-0.4318751999999452,0.6352018000000097,-0.0815632000000216,0.0810234000002831,1.0160447999998174,1.0278193999999583,11.800598600000162,4.792247399998534,10.631600200005217,101.6,36.7620412,41.03103559996641,49.19641559995972,39.39795939996775,35.11113539997125,114.1111885999066,5710.514999599953,-0.8738145999999544,-0.0989992000000139,0.0192848000000115,-4.407280800000016,-6.823564399999923,0.8565196000000331,-6.302101199999886,35.0,67.16704519999986,101.6,28.0189696,60.651338199976784,3.9273203999985222,3.3231171999987503,3.4581739999987784,9.802306799996392,6334.256680799988,-1.003736199999998,0.0273396000000022,0.0458562000000015,0.319862200000014,2.234947000000036,4.5845278000000125,10.83372800000014,-14.86336079999997,25.302911199999887,101.6,30.8602964,50.43970979998612,57.82646079997865,57.99273259997851,67.38298919997501,182.5963595999324,5567.3679152,-0.9891055999999993,0.0372183999999981,-0.0161656000000008,-1.519021600000006,-0.9630143999999896,0.8190792000000074,-31.0,35.0,-33.312663999999856,101.6,31.1234368,80.96584819999762,57.71646939999694,56.342268199997015,59.09067119999687,187.23509359999017,5980.0673836,-0.9748883999999924,-0.0753734000000023,0.0700567999999975,4.3553857999999215,1.478483400000039,1.8169777999999808,6.041811599999964,12.0,-104.04181159999996,101.6,29.1491638,69.62600039997842,50.28544439998442,54.153555799983216,33.20128679998971,123.77955539996164,5397.16393939997,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,719,X1.8515 Y2.3349
11:37:15.936,5,720,1.98602,2.33496,0.0,94.55052,72.87383,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":94.55052,""mpoy"":72.87383,""mpoz"":-33.71661,""mpoa"":0,""posx"":1.98602,""posy"":2.33496,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":720,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.390124858502088,0.2076364587285898,0.2033540646484835,0.2061281358391679,5.390124858502088,0.2076364587285898,0.2033540646484835,0.2061281358391679,-0.7656008199999708,0.4971104599999973,-0.06401806000002,0.0551401200000335,1.8613876199999515,1.144123519999981,13.874204680000556,8.303648580001543,3.945196979998768,101.6,36.75001156,129.98511098001225,157.42053858001486,126.06707040001189,113.00198272001064,365.1372652600344,5887.513356100008,-0.9030742599999816,-0.0128724599999989,0.0090445600000017,-4.52088958,-6.858513960000007,0.6749909799999956,-6.108628080000011,36.0,67.28268313999995,101.6,28.0310874,122.34644076000836,7.912954160000543,6.695576260000459,6.695576260000459,19.478040340001336,6534.919656660019,-1.0021891800000002,-0.0015298200000011,0.032336459999999,0.7217351599999942,1.8516448000000016,4.626284879999995,10.395779859999958,-15.0,25.71703262000005,101.6,30.87,102.71744584000702,113.59341060000776,114.1976304000078,132.9284589000091,359.5110599600246,5905.43549398,-0.9858223,0.0386975600000005,0.0051849800000008,-1.4478182199999985,-0.8129334400000043,0.8420748400000022,-31.0,34.804507140000034,-33.43147557999997,101.6,31.12,100.38554418000176,65.87801362000117,63.78664828000112,67.44653804000119,212.79644080000375,6081.197102740006,-0.9973582800000028,-0.0733813399999991,0.0148259999999898,4.4144997800000025,1.5131187600000024,1.8267061400000009,6.929610140000013,12.0,-104.47760801999996,101.6,29.1411516,128.26310256000755,92.40357268000572,100.10973656000618,61.05652652000376,227.035434160014,5442.391996800001,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,720,X2.0686 Y2.335
11:37:16.194,5,721,2.15754,2.335,0.0,98.90718,72.8748,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":98.90718,""mpoy"":72.8748,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.15754,""posy"":2.335,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":721,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.324209709031798,0.2032494282735245,0.2121756328687687,0.2116796006328641,5.324209709031798,0.2032494282735245,0.2121756328687687,0.2116796006328641,-1.009518000000006,0.5101370000000124,0.1806139999999792,2.293386500000317,1.097650499999966,1.342696,12.003166500000845,5.950922499998886,4.951804500003116,101.6,36.75,99.89303149997184,119.77224149996624,95.91718899997296,85.4806034999759,277.3149824999218,4763.456654500178,-0.825867000000015,0.0178060000000076,-0.0092469999999973,-4.324499499999901,-6.998212000000032,0.6864230000000043,-5.915721999999977,37.41385350000007,67.0,101.6,28.016667,100.46176649998132,6.524289499998768,5.520552999998958,5.520552999998958,15.557921499997065,5453.319381000139,-1.0034115000000012,0.0221530000000016,0.0500419999999998,0.3407155000000071,1.9930854999999936,4.6538529999999785,11.0,-15.0,25.41449799999988,101.6,30.874145,84.16145749998788,92.53957499998272,93.12550449998264,108.54642049997972,292.3820764999455,4797.400107500151,-0.9884389999999992,0.0282149999999988,0.0006099999999976,-1.5914759999999917,-0.7846284999999825,0.8768029999999889,-31.0,34.49942999999998,-33.99885899999996,101.6,31.112864,92.43947499999794,62.4286924999974,60.93040399999746,64.14000949999739,202.26896449999157,4951.919010000117,-0.989256499999995,-0.0739520000000024,0.0792640000000014,4.177974999999869,1.7320710000000965,1.7523070000000016,6.3974350000001134,12.89582850000003,-105.0,101.6,29.1420835,102.66905699998284,76.75259649998716,83.730104999986,50.8361349999915,190.38631049996812,4665.789007000079,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,721,X2.2133
11:37:16.452,5,725,2.29144,2.2552,0.0,102.30821,70.84787,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":102.30821,""mpoy"":70.84787,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.29144,""posy"":2.2552,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":725,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.104137230917959,0.1989893612888551,0.2114192321766231,0.2158838316000965,5.104137230917959,0.1989893612888551,0.2114192321766231,0.2158838316000965,-0.4957578800000261,0.6813995600000154,-0.3697316399999933,2.9975311400001203,1.629459520000004,1.3443299000000002,14.967294359999997,11.54365640000117,12.338315599999191,101.6,36.75,57.79900101998962,82.44674717998522,66.02581839998815,59.17831371998938,191.2299505199657,4547.114394239926,-1.0365860399999975,-0.0392388599999987,0.0019470800000044,-4.384021399999982,-6.9741322800000045,0.6030721600000013,-5.0,37.452947779999946,66.30205821999986,101.6,28.03490294,80.02478785999165,4.753947659999503,4.357785659999545,4.357785659999545,11.884869639998758,4007.340377099887,-1.0019123600000002,-0.0243154000000005,-0.0123766599999989,0.4833584400000082,1.790571079999998,4.675424759999983,10.0,-14.451980879999947,24.05737771999999,101.6,30.87942608,74.97460897999214,73.00159283999234,73.79079915999226,86.02349849999098,230.8428740399758,4240.130306279882,-0.9960374600000008,0.0420739400000002,-0.0092506999999996,-1.441480780000003,-0.8374670199999951,0.871388140000005,-30.477110679999992,34.62201799999997,-33.954221359999984,101.6,31.12,75.86060913999854,59.63884401999886,59.16173299999887,61.54728673999882,194.18407613999628,4477.804500919974,-1.0044204399999996,-0.079168339999998,0.0626380999999994,4.512108320000007,1.3806897799999864,1.8871083200000076,6.26883663999995,12.73116336000005,-104.67451733999992,101.6,29.15,90.7356192599918,65.3194342999942,72.08401307999365,43.27583605999616,164.0463774599855,4251.008503960094,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,725,X2.2957 Y2.2458
11:37:16.709,5,730,2.3254,2.08615,0.0,103.17072,66.554,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.17072,""mpoy"":66.554,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.3254,""posy"":2.08615,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":730,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.183384909529039,0.2001530040392725,0.2034635875897694,0.206531129625997,5.183384909529039,0.2001530040392725,0.2034635875897694,0.206531129625997,-0.7473844000000832,0.2813165999999686,-0.0335797999999362,2.8542192000000965,0.8615911999999989,1.3423353999999657,14.017786199999437,-11.06316899999957,8.886356799999312,101.6,36.7579204,136.23849779998085,190.8923141999732,152.87226819997852,136.23849779998085,441.9830339999378,3734.973178800042,-1.0115279999999895,-0.1119039999999823,-0.0081051999999998,-4.284069399999972,-6.99029619999999,0.5084912000000057,-4.302263800000075,38.0,65.36958100000012,101.6,28.020259,144.9945245999843,8.372836399999096,6.977363199999247,6.977363199999247,20.234353599997817,3902.0333900000182,-0.991524599999999,-0.0237160000000015,-0.042178399999999,0.4555231999999932,2.0016951999999817,4.618827200000012,11.0,-14.03422340000002,25.30042780000008,101.6,30.88,151.44987459998396,131.48538999998584,132.1849627999858,155.2366291999833,415.44334299995535,2849.2539576000263,-0.9936036,0.0498371999999993,-0.0145257999999993,-1.5137084000000127,-0.821183599999991,0.8417934000000129,-31.0,34.54151759999998,-34.45848240000002,101.6,31.12,89.46684199999702,67.14813459999795,68.68768319999785,70.85375179999778,222.9350861999931,3272.9089328000005,-1.0017701999999995,-0.0953981999999974,0.0724847999999972,4.556891199999995,1.506660599999989,1.872660599999989,7.0,12.0,-104.48052880000016,101.6,29.1584148,151.1918735999851,115.93636979998855,129.49617899998722,77.9689037999923,296.2818341999707,3452.5441965999894,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,730,X2.3269 Y2.0681
11:37:16.966,5,735,2.33285,1.91445,0.0,103.35996,62.19282,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.35996,""mpoy"":62.19282,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.33285,""posy"":1.91445,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":735,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.273202452150016,0.1977357930918812,0.2205181325083676,0.2196749955145024,5.273202452150016,0.1977357930918812,0.2205181325083676,0.2196749955145024,-1.3191315399999992,0.2821421600000021,0.1532437199999998,0.8436709600000214,1.665324319999996,1.6335288399999983,8.309442180000028,-3.809173739999984,-2.8684816399999886,101.6,36.75,10.368221120000904,15.206784300001337,12.212873620001082,10.940699960000943,35.370747700003164,4673.515629280001,-0.9487215600000004,-0.1021547999999989,-0.0092746599999999,-4.595020440000002,-6.8824393,0.4669442200000008,-5.010212720000001,37.21827626,66.0,101.6,28.01218296,42.86106584000076,2.2886979400000413,2.0806344000000383,2.0806344000000383,5.617712640000102,4984.5813278800015,-0.98414496,-0.0289321199999999,-0.0288711199999998,0.2644784799999991,1.8601332000000008,4.7730238400000005,10.989580879999998,-14.989580879999998,25.366973899999987,101.6,30.88010422,43.37496396000079,39.63932096000072,39.84685668000073,46.69553558000084,124.93649826000228,4053.38429378,-0.98858674,0.0694837199999999,-0.0078909,-1.4708214599999996,-1.0208308599999991,0.8240644999999996,-30.02563716,35.0,-35.94872562,101.6,31.12,71.19376906000014,53.6150607800001,56.69133420000011,58.0097373800001,182.37909916000035,4187.904605759999,-1.0087445999999998,-0.0795547200000001,0.0415229200000002,4.966092159999998,1.1961584000000007,1.8861795199999996,7.0,12.241167340000004,-104.2888761,101.6,29.13758842,53.290182260000776,43.89513816000059,47.896946820000665,30.3897494800004,112.87171296000156,4896.831599819999,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,735,X2.3333 Y1.8873
11:37:17.225,5,739,2.3345,1.7426,0.0,103.40187,57.82783,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.40187,""mpoy"":57.82783,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.3345,""posy"":1.7426,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":739,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.367540472124679,0.1986770926684374,0.2110685355292825,0.2095773481066106,5.367540472124679,0.1986770926684374,0.2110685355292825,0.2095773481066106,-0.6764809999999998,0.4450768400000015,-0.1338712000000016,3.5317449199999724,1.2459604800000077,1.2224164800000057,8.258321320000023,-9.1518800800001,10.110467759999922,101.6,36.75,150.90527591999805,209.36271139999727,168.36231667999783,150.91534031999805,487.64198731999375,5985.113726920013,-0.9993855199999998,-0.1543672799999963,0.0103474399999997,-4.542311359999997,-6.903095400000001,0.466847279999999,-4.09992424000001,38.0,66.65322771999998,101.6,28.02293832,149.8772945599985,8.284674239999918,6.778370439999931,6.778370439999931,19.5819578399998,6475.868908640006,-1.01568372,0.0040249200000001,0.0137472800000002,0.4173142399999962,1.9398202000000009,4.601910160000001,2.4576509600000755,-3.4407113200001054,5.752161720000183,101.6,30.89754268,105.59288351999896,147.07580203999854,147.07580203999854,172.7197880399983,463.10021903999535,5549.646955800007,-0.97383552,0.0535848799999998,0.0029804400000001,-1.5773116,-0.9034683200000004,0.8139686400000002,-30.0,35.0,-36.0,101.6,31.12376904,88.72258343999974,64.3238735999998,70.42355083999979,73.19613127999979,230.6787175999993,5877.725015520005,-0.9951076800000002,-0.0911813200000002,0.0797710400000008,4.678460359999999,1.3305702800000032,1.931460359999999,5.049086719999953,9.376875319999913,-76.43279339999928,101.6,29.147213240000003,165.74774511999854,139.3345491199987,146.47311927999866,97.44965283999912,350.7244958799968,5467.247802840011,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,739,X2.3345 Y1.7426
11:37:17.483,5,741,2.33489,1.56964,0.0,103.41165,53.43462,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41165,""mpoy"":53.43462,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.33489,""posy"":1.56964,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":741,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.097923117516708,0.1859515548744995,0.1938104128604955,0.2000656274343172,5.097923117516708,0.1859515548744995,0.1938104128604955,0.2000656274343172,-1.3342648800000043,0.3310995200000087,0.3187234399999981,3.059933200000099,0.689023999999938,1.2645506400000042,7.286052319999932,14.56973912000034,-1.574470159999391,101.6,36.75286048,48.34282767998857,68.36648431998383,54.92202959998701,49.4870369599883,159.61714775996228,7133.891275679993,-0.9873742799999986,-0.1588356400000044,-0.010374720000002,-4.513695479999991,-6.9401785600000165,0.6242783199999965,-4.0,38.0,65.23406879999995,101.6,28.02644096,71.80447727999112,3.6806281599995567,3.2029336799995907,3.2029336799995907,8.897037479998863,7192.680643879962,-1.0289836399999996,0.0083220000000001,0.0175699999999991,0.7289992799999853,1.834248999999987,4.646617600000001,10.767903800000056,-14.0,25.0,101.6,30.89124848,62.16095819999521,71.14570503999103,70.55663123999113,83.05083783998958,222.486428799972,6534.988747439968,-0.9899750800000008,0.0425199600000002,-0.0005275199999974,-1.6090195200000097,-0.892627159999997,0.8311041199999952,-30.0,35.0,-37.14632844000007,101.6,31.12,68.90419283999886,50.60349135999907,56.97893835999886,61.49102099999869,193.16428587999596,7018.628272879953,-0.9913600399999968,-0.1138194000000023,0.099185960000002,4.630310239999999,1.4615719599999952,1.8536905999999973,7.0,12.62801884000004,-105.57063816000006,101.6,29.145133,84.81167267999086,77.00007119999171,78.11601395999158,53.93724747999419,188.2223958799797,6303.093471039984,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,741,X2.3349 Y1.5617
11:37:17.740,5,742,2.33498,1.39788,0.0,103.41394,49.07184,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41394,""mpoy"":49.07184,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.33498,""posy"":1.39788,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":742,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.353153615439895,0.206084475345293,0.2070358587551302,0.2090353074223477,5.353153615439895,0.206084475345293,0.2070358587551302,0.2090353074223477,-0.8257228200000495,0.5747325800000045,-0.4377651999999986,2.500988059999871,1.083834119999976,1.420474020000007,14.273100620000118,12.145105480000195,19.136269479999367,101.6,36.75,91.93942219999374,138.48375439999057,111.4765492199924,99.40950019999325,321.7879775399781,9327.99272492002,-0.970868320000002,0.0028291399999839,-0.0226080399999996,-4.62109833999997,-6.695825720000004,0.7112140999999952,-4.0,38.0,65.25514388000005,101.6,28.02904126,111.7223033799946,5.530807219999733,4.424645659999787,4.424645659999787,13.27393697999936,9654.48513936003,-1.0185289399999995,0.00414398,0.0006232799999979,0.2993184400000073,1.9003553000000084,4.593229120000002,11.0,-14.0,25.0,101.6,30.89901284,65.2371926199969,112.23008517999466,110.57151261999476,130.47438507999382,349.9588375999834,8959.17543720003,-0.9919138000000004,0.0377323200000001,0.0044357800000002,-1.481214040000001,-0.9167678599999952,0.8092140400000006,-30.0,35.23922864000002,-37.52154313999996,101.6,31.13,76.48000327999915,50.81557281999944,58.51490181999935,67.24080849999925,210.44833101999765,9314.567308580024,-1.0171028999999987,-0.0458751600000012,-0.0654757199999953,4.435791860000011,1.4702911600000006,1.8081681200000024,7.0,12.547773759999975,-104.08673756,101.6,29.14469856,125.15254521999468,118.118228739995,118.57926435999498,81.87844731999654,287.43959485998784,8649.567969840018,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,742,X2.335 Y1.3446
11:37:17.997,5,743,2.335,1.22512,0.0,103.41457,44.68391,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.41457,""mpoy"":44.68391,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.335,""posy"":1.22512,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":743,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.001378579847403,0.1967726947623305,0.1977983896925197,0.2079418307966544,5.001378579847403,0.1967726947623305,0.1977983896925197,0.2079418307966544,-0.4848358399999664,0.5460869199999802,-0.2466371200000156,2.7182645200001527,1.248236360000071,1.2675565999999645,13.42726771999985,5.416438999999848,17.742836440001767,101.6,36.75,91.26411248002393,134.67021472003526,107.95876696002829,96.2725087200252,311.63355440008166,10870.875123999947,-0.9839235199999936,0.0416039200000085,-0.0185152400000104,-4.818666880000029,-6.878932280000006,0.6145170399999985,-3.5321726399998767,38.0,65.5418754000001,101.6,28.03467824,111.55232272002031,5.418755920000986,4.335005000000789,4.335005000000789,11.995310680002143,11150.483011360013,-1.0074958000000014,0.0105532800000005,0.0268907999999987,0.1872396399999815,2.173723560000008,4.642955999999971,10.464709280000124,-14.0,22.923684200000025,101.6,30.89,114.72455800002166,111.91585756002011,110.2927827600198,130.23439172002344,348.1911476400626,10878.885350320064,-0.9944414000000008,0.0397200799999986,-0.0061702799999981,-1.395976919999991,-0.8276847599999884,0.8961580799999947,-30.0,35.0,-38.32003104000008,101.6,31.12,70.97115368000188,44.35643944000142,51.47592024000171,66.61799760000277,203.84771752000813,11358.405460640104,-0.9630043600000036,-0.1364975199999968,0.203419639999991,4.753977039999999,1.461193359999964,1.9716100400000016,7.0,12.11513040000003,-104.88486959999996,101.6,29.14420192,119.91625692001948,120.45159700001958,120.98693764001963,83.51310724001358,295.5079189600481,10034.226642480056,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,743,Y1.1999
11:37:18.256,5,749,2.22955,1.10936,0.0,100.73622,41.74355,-33.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":100.73622,""mpoy"":41.74355,""mpoz"":-33.71661,""mpoa"":0,""posx"":2.22955,""posy"":1.10936,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":749,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":412013968}}",5.117094126004435,0.1976725831378682,0.2097325339710682,0.2161343451927279,5.117094126004435,0.1976725831378682,0.2097325339710682,0.2161343451927279,-0.9297736199999986,0.563209580000086,-0.1583083200000456,2.8392476199998606,0.7837885799998913,1.14517929999997,4.497104620000981,2.237377440000488,-5.86762780000128,101.6,36.76256074,42.13803619997408,63.06505037996118,50.50548941996892,45.27233831997213,146.27772967990998,11946.609383439923,-0.8195585999999675,-0.0508025800000437,0.0340586400000161,-4.610107559999953,-6.706745319999998,0.7266601200000034,-4.956230820000028,38.0,67.05707469999965,101.6,28.02956242,67.89148591997791,3.03991755999901,2.7021491399991198,2.36437971999923,7.093139899997689,11444.252816560062,-0.9819824599999968,-0.0418570000000043,0.032772879999991,0.7342057800000054,1.6018608599999535,4.647694900000013,10.044058039999973,-14.0,24.0,101.6,30.89611388,81.31704917997445,72.01382693997738,70.9801357199777,83.7289951999737,224.31101183992956,11339.52131838026,-0.9910615600000032,0.0221075399999949,0.0087460400000079,-1.520061919999987,-0.8371495600000001,0.9104748800000144,-30.0,36.0,-38.60411560000007,101.6,31.124237980000004,60.48833917999686,34.8971186199982,41.41124761999786,60.02304395999689,179.13854295999073,11590.208688040088,-1.007571460000002,-0.08448861999999,-0.0091575400000509,4.482445480000013,1.491445480000014,1.8277632600000104,6.846555819999966,12.640046140000097,-104.84655581999996,101.6,29.13306878,83.30274791997769,82.58284093997787,83.66270177997758,57.38608221998465,205.940827779945,10267.504972579887,-1.233,0.029,-0.032,2.563,1.343,3.906,-3.0,27.0,48.0,101.6,26.66,181.0,12.0,9.0,9.0,30.0,5734.0,749,X2.1959 Y1.1002
