t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
14:54:22.879,5,79,3.00074,2.6976,0.0,123.77989,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":123.77989,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.00074,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.134117217054852,0.1885613837451318,0.1913287146984679,0.2045865585404328,5.134117217054852,0.1885613837451318,0.1913287146984679,0.2045865585404328,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.9942579800000004,0.1188152000000009,-0.0120039400000005,2.7625303600000013,1.7049840399999994,4.006445699999997,-5.0,29.967082699999995,41.67956481999997,99.8,32.46260382,69.85486856000742,1.2817405000001358,0.961305800000102,0.961305800000102,2.563481740000272,1194.2199009999945,-0.9749085000000032,0.0828315000000034,-0.0163293799999991,1.8649662399999372,1.6237997200000085,1.397272919999997,8.927995300000065,6.049317279999568,-4.087596639999683,99.8,39.61464018,64.54551450000338,67.30050666000352,52.34483804000274,46.047714680002414,152.31167210000797,1709.08841496002,-1.0153691999999996,-0.08469806,0.0216558399999991,5.298086840000021,1.7900142400000023,2.106991679999998,-3.599929299999981,17.0,-94.47554350000004,99.8,32.02,58.01030342000276,25.2044766000012,29.205187300001388,19.60348210000093,65.21158220000311,1392.850760480004,-0.98611252,0.0392947000000004,-0.0241826800000011,-1.7007455999999976,-0.7799803199999966,0.8860789999999981,-32.078119600000015,37.40447758000002,-41.59552241999998,99.8,34.4907813,63.098570800002825,46.91944990000211,49.346318120002216,49.75079644000223,152.08373464000684,1150.1208769800076,-1.0166917599999992,-0.0074682599999994,-0.0042563400000002,-4.940556980000005,-7.892865080000003,0.366,-9.404175940000018,31.518508379999968,66.32686026,99.8,32.0932686,88.110360960004,2.42505564000011,2.0208797000000915,2.0208797000000915,5.254287480000238,1443.900906460005,79,G1 X-0.1254
14:54:23.137,5,79,2.90614,2.6976,0.0,121.3771,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":121.3771,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.90614,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.317655493313175,0.2003611692317989,0.1979926785174589,0.1990916386607658,5.317655493313175,0.2003611692317989,0.1979926785174589,0.1990916386607658,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.998056800000002,0.0950282000000007,0.0063090000000008,2.780060800000014,1.682619600000012,3.870607299999989,-5.012673299999985,29.98732670000001,41.63602449999972,99.8,32.4677114,173.63671750001842,3.1857621000003387,2.389322000000253,2.389322000000253,6.371524200000677,1366.5351524000018,-0.9608735999999918,0.2093097999999672,-0.025091400000003,3.3415477000000973,1.445796800000021,1.3185014000000088,9.696851100000236,19.330462600001265,5.248173899999718,99.8,39.5902757,110.3392657000083,115.13458630000862,89.93364340000672,79.68946990000599,262.90713920001974,2249.7924357999705,-1.0176408,-0.0749813999999995,0.0071780999999985,5.149272900000033,2.1331647999999848,1.973156899999997,-3.359569899999919,17.0,-95.698685,99.8,32.03,73.156560700005,40.202592900002834,48.20815870000344,30.828784500002165,106.48881170000756,1598.260621899987,-0.9906525999999994,0.0477603000000002,-0.0324397000000032,-1.6052218999999646,-0.8180049000000077,0.8955944999999944,-32.33816919999995,38.0,-41.29369470000013,99.8,34.4897003,135.01863550001093,78.0960770000054,78.81784340000539,80.74340110000558,245.5992955000169,1284.0010025999793,-0.9963560999999974,-0.0397774999999986,0.0411530000000002,-4.7738753999999775,-8.049512100000017,0.3509525999999967,-10.0,31.334999899999957,66.0,99.8,32.0833498,146.3001016000103,3.990002500000281,3.3250024000002343,3.3250024000002343,9.310006100000656,1555.8025799999846,79,G1 X-0.1254
14:54:23.393,5,79,2.81081,2.6976,0.0,118.95568,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.95568,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.81081,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.375674296890625,0.2097768678660264,0.2056243912273438,0.2020878695354627,5.375674296890625,0.2097768678660264,0.2056243912273438,0.2020878695354627,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.027821919999999,0.1345655000000006,-0.0168318400000013,2.93,1.7590622599999846,3.942720839999997,-5.0,29.873154680000013,41.98251017999991,99.8,32.45890678,31.4999534400168,0.577338600000305,0.4330044400002287,0.4330044400002287,1.15467820000061,1251.6955890599968,-1.0119825000000031,0.0843211600000106,0.0205284000000003,2.609664920000065,1.7121386199999893,1.380607039999995,11.928192620000113,10.260000539999012,14.153494420000346,99.8,39.58761224,47.68926904000757,47.47963066000791,37.29396992000615,32.773488500005406,108.50612626001798,1725.579626139996,-0.9951554,-0.0623674200000004,-0.0031815200000002,5.243036260000012,1.8893351199999904,2.0655724999999947,-4.0,17.0,-95.70398957999996,99.8,32.03140358,26.32866672000229,17.154431100002434,21.29858284000304,13.306290760001872,45.85328422000655,1468.2673721600045,-0.9932388199999996,0.0405972600000005,-0.0138449200000018,-1.644343360000012,-0.8058977000000012,0.9744166599999868,-32.985960139999925,38.0,-39.58926615999994,99.8,34.49,30.812170020011514,36.42342466000485,35.79203890000469,37.02673168000485,112.62355976001476,1388.2006310600011,-1.0324098600000002,-0.0086210600000013,0.0158492999999998,-5.001815320000021,-8.026800199999974,0.4312942200000219,-9.698147499999957,31.0,65.71222692000003,99.8,32.0801408,66.11978988000926,1.811115000000252,1.5092625000002098,1.5092625000002098,4.225936000000588,1643.756413519994,79,G1 X-0.1254
14:54:23.651,5,79,2.71621,2.6976,0.0,116.55289,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":116.55289,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.71621,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.3529495758438905,0.2088453355163563,0.2088842174955092,0.2032707104674488,5.3529495758438905,0.2088453355163563,0.2088842174955092,0.2032707104674488,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.9956447600000012,0.1391999000000023,-0.0201550800000016,2.940289100000015,1.6900858799999952,3.924914120000005,-5.0,30.0,42.15727499999981,99.8,32.4510332,159.7041520600349,2.957484520000646,2.2181131400004843,2.2181131400004843,5.914968220001292,1536.183685199973,-0.9418139999999972,0.1966126399999866,-0.0036084800000071,3.8117727800002106,1.3461896600000036,1.3497471599999855,7.469400299999314,-0.0818874399983764,0.135312779998963,99.8,39.64,104.85101528001586,109.38161498001656,85.43416060001293,75.07850486001136,249.1829689600377,1877.358120919982,-1.0150984199999995,-0.0853536599999991,0.0344302799999966,5.295644799999982,1.964812099999981,2.1070006999999924,-4.0,17.0,-95.76230167999994,99.8,32.026346260000004,64.73429714000923,35.54039810000507,45.06014778000643,27.28994914000389,94.5628455400135,1613.6895907200103,-0.998946199999995,0.044588920000001,0.0105400200000024,-1.6629059600000038,-0.8222176400000012,0.8614294000000133,-33.0,38.0,-38.61530087999997,99.8,34.48873424000001,146.57184256002037,73.60045280001025,70.4551344200098,73.60045280001025,223.31761392003108,1422.3426920199995,-0.9537215000000008,-0.0548824400000006,0.0208336800000012,-4.927702720000041,-7.833459539999987,0.5348660800000256,-10.0,31.631790560000088,65.36820943999992,99.8,32.078859179999995,140.25746240001976,3.790742360000534,3.158951800000445,3.158951800000445,8.845065020001245,1822.6114009800108,79,G1 X-0.1254
14:54:23.908,5,79,2.62161,2.6976,0.0,114.1501,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":114.1501,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.62161,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.081121767109651,0.1895043262042867,0.1944628693736357,0.2050883350600136,5.081121767109651,0.1895043262042867,0.1944628693736357,0.2050883350600136,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.9885461599999984,0.0945354000000003,0.0016214799999996,2.835000640000007,1.6532292000000006,4.028,-5.0857262400000085,30.0,42.08572624000001,99.8,32.45450116,79.54839839998886,1.4576358799997968,1.0932270799998476,1.0932270799998476,2.915272079999593,1482.0145882799864,-0.9204277200000032,0.2981324000000075,-0.03915196,2.906922280000069,1.8385548800000069,1.3440360399999984,4.580349880000324,7.304593240000435,1.753725440000068,99.8,39.6318734,68.02872799999496,71.35095351999477,56.00452487999587,48.8460514399964,162.30567027998808,2140.3173447999698,-1.0135736800000004,-0.0792170000000004,0.0395038400000006,4.871528319999972,1.86239552000001,1.962669439999987,-3.4257460399999715,17.0,-94.42574603999996,99.8,32.033465320000005,45.18866227999683,22.99029139999845,29.57446335999804,17.455591479998823,60.85191155999596,1679.554377879989,-0.9884309999999994,0.0452246399999999,0.0051421999999993,-1.773774599999998,-0.975741400000004,0.9105381600000064,-32.42887727999997,37.77524512000005,-39.142245800000055,99.8,34.48020632,63.3979137199941,50.17863371999679,47.38061555999701,49.52500191999686,150.7400242399904,1436.99446680001,-0.9830759599999986,-0.0039787199999998,-0.0052858400000001,-4.978859440000002,-7.908859440000001,0.4978232800000096,-10.0,31.571468160000027,66.77508736000004,99.8,32.07550176,94.684255679994,2.571191359999835,2.571191359999835,2.1426591999998625,5.999446759999614,1843.8686444400005,79,G1 X-0.1254
14:54:24.165,5,79,2.52628,2.6976,0.0,111.72867,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":111.72867,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.52628,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.260629980258945,0.1989950815236547,0.2232958477207436,0.220547423933494,5.260629980258945,0.1989950815236547,0.2232958477207436,0.220547423933494,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.02665894,0.1121787600000009,-0.0087355000000008,2.843987579999989,1.6564882599999986,3.8900613399999946,-5.0,29.40043828000007,42.0,99.8,32.47,114.47712209998726,2.119946539999764,1.5899600399998228,1.5899600399998228,4.239893619999528,1718.5353108000072,-0.8954778000000043,0.2546434600000071,-0.0088249400000048,2.0635085199999903,1.946281620000002,1.3069550000000054,13.556821460000066,11.825635020000616,10.623675739999667,99.8,39.63665626,81.8311028999943,87.5282049999939,68.88314357999519,60.07853131999583,199.3985740599861,2678.015089539952,-0.98663856,-0.0619830200000001,0.0058779799999996,5.117546499999952,2.0634510800000387,2.072967660000004,-4.0,17.0,-95.15559505999998,99.8,32.03033298,72.33231561999527,27.38294783999821,34.616179339997736,20.66637587999865,70.78233791999537,1858.2755372999968,-0.9850996600000004,0.0386513800000004,-0.0148867199999988,-1.9039069800000072,-0.848493819999981,0.9115778200000016,-32.32339932000006,37.16096049999997,-39.32339932000006,99.8,34.49,64.97070605999595,60.8455821599962,56.20481753999649,58.78301943999632,180.4741837599887,1844.9876059000237,-0.95177988,-0.04103256,0.0064615000000003,-5.40923917999997,-7.695263800000029,0.5076181999999971,-10.0,30.675537159999944,65.83919340000001,99.8,32.08485296,113.75546663999285,3.6031139999997728,3.0883834399998054,2.573652879999838,7.206228539999545,2079.8938673999737,79,G1 X-0.1254
14:54:24.423,5,79,2.43168,2.6976,0.0,109.32588,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":109.32588,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.43168,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.099068591998174,0.1990454978096996,0.2071516277471864,0.2120858363334077,5.099068591998174,0.1990454978096996,0.2071516277471864,0.2120858363334077,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0119354799999942,0.1491281199999993,-0.0244778200000009,2.7557168999999195,1.6371778800000425,4.000054680000018,-5.5418750400002885,29.950759600000044,42.0,99.8,32.48359624,129.35577948005383,2.3644613800009817,1.7733463200007364,1.7733463200007364,4.728922520001963,1464.1849289799743,-0.9584375200000278,0.1393084599999304,-0.0360214199999908,2.8531399200001006,1.5436629600000862,1.384510459999993,10.9630733399994,-3.884561899998346,14.641142859996425,99.8,39.64,89.40397540002431,93.39942264002526,73.38526054001984,64.0379325400172,212.9284444800576,1741.6824493398444,-1.011115840000001,-0.0847745400000011,0.027210980000003,5.41676992000008,1.9128228199999973,2.0421202799999687,-4.0,16.45058687999986,-95.34135663999996,99.8,32.04,61.31258678001518,28.12931754000701,35.27169286000882,20.9869424600052,71.20203008001769,1634.137378600003,-0.9885284599999976,0.0368800000000003,-0.0104596200000054,-1.6945316600000182,-0.8218757199999536,0.8819267399999918,-32.8858738400001,37.0,-38.8858738400001,99.8,34.49,62.37644870002327,64.41314336001541,58.917500580014085,61.66532228001474,190.26335668004575,1539.3438080400265,-1.016165060000003,-0.0061249999999986,0.0130070199999993,-5.157545200000098,-7.751539679999962,0.4454535400000652,-5.495562320001365,17.03624368000423,36.270711660009006,99.8,32.08111302,122.87796714003076,3.846893500000955,3.2973376400008183,2.7477811600006823,8.243343720002047,1809.0031722199917,79,G1 X-0.1254
14:54:24.680,5,79,2.33709,2.6976,0.0,106.92309,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":106.92309,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.33709,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.367946275373727,0.1929236271837925,0.1980751300052018,0.203057485365454,5.367946275373727,0.1929236271837925,0.1980751300052018,0.203057485365454,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-0.99759968,0.1184508000000011,-0.0074708000000006,2.78796196000001,1.648,3.980129400000002,-5.694375519999932,29.66424759999992,41.69437551999993,99.8,32.47,66.32058528001477,1.2224992000002723,0.9168742000002044,0.9168742000002044,2.444998640000545,1414.8160823199878,-0.9441701199999928,0.3937258000000023,0.0016583200000019,1.1760155600000854,1.3614861200000423,1.227196159999992,8.601754440000189,-3.898791000000776,0.2095292000004863,99.8,39.64,66.0789927200071,64.1580917600069,50.327605000005406,44.18072208000475,146.37265224001573,1847.200921920032,-1.0061246000000004,-0.0752630800000002,0.0256091600000003,5.59469063999996,2.030835119999984,2.089381759999986,-4.0,16.38914608000004,-95.3199272,99.8,32.02680084,48.643217360004826,19.45728644000193,23.737889560002355,14.787538000001469,48.643217360004826,1485.8557862800076,-0.99471984,0.0345033600000003,0.00456896,-1.7942366400000116,-0.7366182800000111,1.0052269999999943,-32.53422527999994,37.0,-39.32278752000001,99.8,34.48465796,34.3024282000032,46.13085120000431,41.7937629200039,43.765166760004085,135.23830768001264,1551.8481187199752,-0.9880942800000015,-0.0517901599999994,0.0226406800000001,-5.290186440000015,-7.740184200000002,0.5598008800000068,-10.0,31.463648240000065,66.4650580799999,99.8,32.09144044,87.88749360000831,2.74648420000026,2.354129640000223,1.9617743200001851,5.885322960000558,1715.6782245199972,79,G1 X-0.1254
14:54:24.937,5,79,2.24175,2.6976,0.0,104.50167,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":104.50167,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.24175,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.233828220452166,0.1999061375562754,0.1638417380267551,0.1878842772953794,5.233828220452166,0.1999061375562754,0.1638417380267551,0.1878842772953794,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.007303400000001,0.0982286999999999,0.0013004000000001,2.9506188000000093,1.5283076999999987,4.014027100000003,-5.0,29.98738980000001,42.01261019999999,99.8,32.4720385,171.96818590000913,2.40105730000012,2.388447100000127,1.6049080000000775,6.369191900000338,1544.0888999999906,-1.0206068000000006,0.0616231999999982,0.0299295999999998,3.884422500000056,1.8188788999999943,1.3279490000000054,10.537774399999902,7.687469500000226,3.977186399999707,99.8,39.630550500000005,112.95305650000437,113.14573330000424,89.26798330000337,77.71111400000291,258.9728211000097,2165.928500800025,-0.994033,-0.0659712,0.0204197999999995,5.206736000000004,1.9617730999999952,1.9597824999999915,-4.0,16.332043199999976,-95.02876419999998,99.8,32.0397124,77.36790310000285,32.758635100001165,38.13105210000133,24.714392600000888,79.54435810000282,1799.0360320000127,-0.9938198,0.0382249999999994,0.0071522000000003,-1.8085686000000023,-0.8804630999999954,0.796693499999998,-32.36773289999996,37.662295400000026,-38.60223880000006,99.8,34.49,159.056096000009,76.82629830000265,68.87875030000238,72.22025670000248,223.8859652000077,1610.8560523999945,-0.9911072000000012,-0.0117514999999997,-0.0098150000000009,-4.855433699999973,-8.562649600000041,0.2206037999999808,-10.970306900000017,31.0,65.36529569999996,99.8,32.0673055,148.0715977000052,4.650783900000162,3.986385500000139,3.3219881000001164,9.965965200000348,1981.725839700008,79,G1 X-0.1254
14:54:25.194,5,79,2.14716,2.6976,0.0,102.09888,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":102.09888,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.14716,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.094656548432847,0.1973421650752791,0.1804742912348483,0.1964627911665172,5.094656548432847,0.1973421650752791,0.1804742912348483,0.1964627911665172,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.0208906399999993,0.1248568400000018,-0.0170044800000001,2.695721520000008,1.7165887999999985,3.921176639999997,-4.318722520000271,29.0,42.12439871999997,99.8,32.47318756,34.8651578400295,0.5130463200005653,0.4780837600004062,0.3536850400004298,1.2748900800010834,1405.434104759992,-0.8976200800000085,0.1598061600000264,-0.051931439999996,2.9929467999997037,1.6986504799999809,1.2382611999999766,11.749514600000497,4.483749199999321,14.277705640001626,99.8,39.640291600000005,47.23690336001343,48.140821480013805,37.93531824001091,33.21162272000932,109.92785472003123,2193.9304045199174,-1.0136351999999995,-0.0854697600000002,0.0313273599999995,5.329440039999998,1.829262599999992,2.0633480399999824,-4.0,16.971517959999872,-95.69236147999992,99.8,32.02558336,30.057289320012387,14.76664268000368,17.199266960004163,11.382619840002835,35.34993152000868,1651.037814879983,-0.9895580800000002,0.0454365199999992,-0.0002478399999992,-1.8990579200000333,-0.882972759999991,0.8894767999999933,-33.28843007999995,37.0,-38.42313984000011,99.8,34.49,74.95713964000203,36.3993505600084,32.5730710000074,34.15565200000776,105.97671936002422,1423.8061556800162,-0.96440056,-0.0441998399999999,0.0106286000000001,-5.0277023599999975,-7.88793340000001,0.282326800000009,-10.685843399999923,31.68584339999993,66.31415660000008,99.8,32.0665652,68.88504428001661,2.199099040000519,1.8849424400004449,1.5707848800003703,4.712355640001111,1774.1324411999728,79,G1 X-0.1254
14:54:25.451,5,79,2.05256,2.6976,0.0,99.69609,85.40428,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":99.69609,""mpoy"":85.40428,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.05256,""posy"":2.6976,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":79,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1697016393}}",5.132915056713952,0.186542826658088,0.1966143438888681,0.2023046437724893,5.132915056713952,0.186542826658088,0.1966143438888681,0.2023046437724893,-1.003,-0.009,-0.015,0.793,2.014,4.944,11.0,-16.0,27.0,99.8,33.19,0.0,0.0,0.0,0.0,0.0,1195.0,-1.002801680000006,0.1430478999999976,-0.0190633799999976,2.7051878200000266,1.702691740000002,3.9929099199999616,-5.103413479999968,29.89658652000003,41.41796834000041,99.8,32.47103402,161.16939883995923,2.957236539999252,2.217927359999439,2.217927359999439,5.914472899998504,1552.6911049400833,-0.8978002799999943,0.6582045600000197,0.0036142599999879,2.721956960000432,1.5101855399999409,1.3261684000000455,10.856091380000317,-6.876112740000228,3.0666007800001385,99.8,39.65869572,103.54829747998184,107.43135873998118,84.78016845998515,73.13098503998718,244.6328523599572,1769.852052879963,-1.0023213599999992,-0.0711775199999996,0.0387060199999997,5.328339999999929,1.6450168000001042,1.967361479999996,-3.058288220000287,12.99772514000122,-72.50613408000665,99.8,32.02599058,69.3633617399884,29.908972199995,34.363500619994255,23.545361459996062,70.6360835599882,1711.4565989599946,-0.9878770600000008,0.0453985799999998,-0.0207537399999975,-1.9144094399999465,-0.7687335799999496,0.8695628000000216,-33.0,36.87347349999983,-37.741933720000205,99.8,34.49,108.19367849998258,71.70976323998846,64.16136765998968,67.30653271998916,208.8389604199664,1515.2993673600506,-1.004679760000001,-0.0128339799999991,0.0152135999999996,-5.319851859999935,-8.00371912000001,0.305,-10.0,31.0,66.87345675999983,99.8,32.07485604,140.0054890799774,4.414587879999288,3.783932299999389,3.783932299999389,9.459830339998474,1824.7659676799824,79,G1 X-0.1254
