t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:41:21.745,5,482,1.61187,1.46069,-0.03898,88.50269,53.98674,-26.98268,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.50269,""mpoy"":53.98674,""mpoz"":-26.98268,""mpoa"":0,""posx"":1.61187,""posy"":1.46069,""posz"":-0.03898,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":482,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.291590480976683,0.2003092001691317,0.2020246845337598,0.1958642579682101,5.291590480976683,0.2003092001691317,0.2020246845337598,0.1958642579682101,-1.00711472,-0.0727635999999999,0.0242454800000003,5.330865480000001,1.895193360000005,2.014,-3.6106782399999817,16.342058800000014,-95.61067823999998,100.1,32.3061066,66.70147520000269,40.70500280000165,46.52000332000188,23.260002040000938,100.22324308000402,1339.078521720001,-0.99035904,0.0423771599999997,-0.0078951999999998,-1.774150879999997,-0.9902771199999956,0.9522604800000012,-31.393817920000014,36.39381792000002,-39.558077679999975,100.1,34.05,100.173135799998,71.31724523999851,68.70009827999857,71.31724523999851,214.60602243999557,1344.77499308,-0.9974236000000002,0.12366008,-0.01501376,2.775086040000001,1.7301421599999989,3.8844395599999992,-7.0,30.05349024000001,36.706892600000025,100.0,32.990534960000005,140.30217787999723,3.2327687599999364,2.586215559999949,2.586215559999949,7.112091719999859,1074.971187559999,-0.9952808400000004,-0.0239268400000001,0.0160488000000001,-5.07589512000001,-8.019974519999996,0.427,-13.082329999999914,35.509181359999765,63.3730027199996,100.0,32.598302520000004,79.52974652000215,1.9117728400000515,1.529418120000041,1.529418120000041,4.205900160000114,1364.0731073999996,-0.9566097600000004,0.2209695999999991,-0.0130696000000002,3.36819228,2.4451894799999616,1.2067720799999988,7.151168600000008,6.4092877599999865,-13.252739199999915,100.0,40.41607992,83.53178060000012,96.30722932000012,68.29951456000009,51.59315880000007,192.61445888000029,1473.5966159199977,-1.0131255600000004,-0.00478184,0.0093502399999998,0.5468084000000015,1.7793957599999957,4.97828384,9.437972600000004,-15.437972600000004,25.289996999999996,100.1,33.48,126.4562017599988,62.3850592799994,55.64072871999947,66.31925207999937,177.60070975999832,1297.5426067999992,482,X1.6151 Y1.4617 Z-0.0391
16:41:22.002,5,486,1.6401,1.47409,-0.04007,89.21968,54.3271,-27.0102,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.21968,""mpoy"":54.3271,""mpoz"":-27.0102,""mpoa"":0,""posx"":1.6401,""posy"":1.47409,""posz"":-0.04007,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":486,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.115395961043948,0.2014224122626143,0.2037090850596229,0.195554720072926,5.115395961043948,0.2014224122626143,0.2037090850596229,0.195554720072926,-0.9947196000000006,-0.0780523999999997,0.0101567,5.480028000000007,1.7322954000000217,2.091817200000003,-3.0,16.724312799999954,-95.27568720000004,100.1,32.2998014,98.53882179999609,87.81212469999595,100.46302409999534,49.8792846999977,217.29780039998997,1895.5091775000024,-0.9927426999999996,0.0415991,-0.0049543999999981,-1.7113485000000084,-0.9281578,0.8883941000000056,-32.0,37.0,-40.420752699999895,100.1,34.0523964,45.17479720000594,28.29915400000372,27.26065330000359,28.03952910000368,84.89746300001114,1619.618409000001,-0.9779022000000012,0.1280959999999995,-0.0188606999999999,2.869,1.614365799999996,3.893214200000001,-6.022029300000012,31.0,36.724310999999965,100.0,32.9959546,60.65153620000701,1.3784441000001593,1.1027551000001277,1.1027551000001277,3.032576400000349,2060.450770699992,-0.9684857000000006,-0.041254699999999,0.0049927000000002,-5.486319699999999,-7.695439099999987,0.5767809000000063,-13.0,38.0,68.31846510000003,100.0,32.6133572,140.34142199999465,3.407674599999872,2.726139699999897,2.726139699999897,7.496884999999716,1854.4967785000288,-1.070369099999998,0.1215637000000078,0.0411205999999989,1.405617700000098,1.9562544000000248,1.232386200000009,9.89570199999998,-3.383093899999845,6.231645299999661,100.0,40.3958301,86.93526059999944,100.73443249999964,71.43921479999975,54.478825399999806,201.4688650999993,2368.6922258000227,-1.0055925,-0.0046857,0.0223104000000002,0.4078521000000074,1.7814668999999963,4.8715347000000015,10.0,-16.0,25.937962099999964,100.1,33.49,83.49432720000445,45.0684837000015,40.196215500001344,47.91064070000159,128.30307170000427,1476.2476752999949,486,X1.6457 Y1.4779 Z-0.0403
16:41:22.260,5,489,1.6639,1.49435,-0.04115,89.8242,54.84173,-27.03771,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.8242,""mpoy"":54.84173,""mpoz"":-27.03771,""mpoa"":0,""posx"":1.6639,""posy"":1.49435,""posz"":-0.04115,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.273708372426152,0.201391881830651,0.2201651085517065,0.2213958946084661,5.273708372426152,0.201391881830651,0.2201651085517065,0.2213958946084661,-1.00813338,-0.0867357199999999,0.0404111199999999,5.25434118,1.75568938,2.02521044,-3.0,17.0,-94.04810866,100.1,32.29463756,43.95555896000042,27.363193360000405,31.30534836000047,15.536728300000233,67.480418940001,1514.62590842,-0.99494076,0.0471875199999999,0.0093374199999998,-1.5290868400000002,-0.8921076800000001,0.9624326199999996,-32.0,36.95217964,-39.61801408,100.1,34.06761172,124.07338555999944,82.96931955999963,79.16338727999964,82.20813293999963,248.90795779999888,1346.34585566,-0.9945629400000002,0.10397966,-0.0183758199999999,2.9314548999999994,1.7955747800000006,4.03223202,-7.0,31.0,37.04657788,100.0,32.98837428,162.2612177599993,3.721588019999984,2.9772698399999875,2.9772698399999875,8.187492279999965,1365.9304827399997,-1.00619368,-0.0256818799999999,0.03208268,-5.199032019999999,-8.31663596,0.2813514599999993,-14.0,37.9562153,67.30011236,100.0,32.61043782,62.46716594000054,1.500561740000013,1.2004493800000104,1.2004493800000104,3.3012367800000284,1597.02514372,-0.95598328,0.2016927600000004,-0.0003868000000001,5.029412779999989,2.033819979999997,1.3708051999999995,10.765782919999989,-4.439003519999984,4.323997279999979,100.0,40.39517516,78.84140520000003,95.38836702000005,67.64787198000003,51.58758606000002,191.2325550200001,1969.5234385600024,-1.01277826,-0.0182520799999999,0.0111478199999999,0.51237246,1.8623588600000007,4.872142200000001,10.022906140000002,-15.0,24.60045248,100.1,33.49022908,146.17667795999952,66.65026037999985,59.444827039999865,70.87633657999984,190.3435369399996,1430.4687793800003,489,X1.6649 Y1.4954 Z-0.0412
16:41:22.517,5,493,1.68163,1.52007,-0.04233,90.27462,55.49493,-27.06777,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.27462,""mpoy"":55.49493,""mpoz"":-27.06777,""mpoa"":0,""posx"":1.68163,""posy"":1.52007,""posz"":-0.04233,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.266479652636327,0.1997937848304536,0.2029877363666718,0.2059182148886561,5.266479652636327,0.1997937848304536,0.2029877363666718,0.2059182148886561,-0.9980333999999998,-0.0701574,-0.0076322000000006,5.255947199999999,1.7191611999999916,1.9502679999999983,-3.0,16.0,-96.68106840000002,100.1,32.296811,108.28982180000273,80.36603080000202,91.94418820000232,45.63155980000115,198.19080560000495,2079.5062520000106,-0.9905995999999998,0.0452328000000001,-0.0239161999999999,-1.6039681999999955,-0.8736857999999972,1.0722104000000003,-32.00055119999997,36.31954159999998,-40.0,100.1,34.06,48.086869399997646,34.83002939999813,33.392367799998205,34.51048779999815,104.4900873999944,2156.8240504,-1.0049266,0.1065479999999993,-0.0217790000000005,2.8878424000000003,1.8010928000000024,4.099698600000004,-6.1559467999999775,31.0,38.665665200000014,100.0,33.0084406,72.70656619999654,1.671673599999921,1.3373385999999368,1.3373385999999368,3.6776809999998257,1824.9036830000016,-0.9872341999999996,-0.0471300000000012,0.0038378,-5.357162999999999,-8.073812200000003,0.309630999999997,-13.362198199999987,37.0,68.78383919999999,100.0,32.606378,132.6628468000027,3.189011000000065,2.551208400000052,2.551208400000052,7.015823200000144,2088.226397800001,-0.7944509999999989,0.4710089999999975,-0.053189,3.613094800000021,1.4219822000000444,1.2384522000000018,11.214227200000046,16.7708488000001,-10.05968440000033,100.0,40.42,82.77034320000013,99.52752880000016,70.58329900000012,53.82611280000009,199.56285120000032,2795.7950076000043,-1.0088024000000002,-0.0193520000000001,-0.000915599999999,0.4752222000000005,1.898083599999995,4.883,6.206360400000084,-9.139302000000107,14.697546000000193,100.1,33.5,96.4785595999985,47.59608919999926,42.450566199999344,51.02643819999921,136.3563641999979,1789.5457806000056,493,X1.6838 Y1.5244 Z-0.0425
16:41:22.775,5,497,1.69223,1.54971,-0.04342,90.54386,56.24783,-27.0955,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.54386,""mpoy"":56.24783,""mpoz"":-27.0955,""mpoa"":0,""posx"":1.69223,""posy"":1.54971,""posz"":-0.04342,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":497,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.209969897896523,0.20592155827904,0.2115754851607856,0.2102797727924679,5.209969897896523,0.20592155827904,0.2115754851607856,0.2102797727924679,-1.0077452800000002,-0.0739222800000004,0.0189732000000011,5.12246096,1.8923038399999956,2.039711359999997,-2.6181958400000203,13.96371200000011,-83.49302228000062,100.1,32.32166952,70.83144276000385,49.56578012000245,56.51933772000281,28.3233026000014,121.91284600000606,1673.238552400012,-0.99645324,0.0431392399999999,0.0344463200000021,-1.8337475999999933,-0.8901457199999988,0.9610051200000008,-32.0,36.71304075999997,-39.57391812000005,100.1,34.058699520000005,93.28012747999676,63.54708679999779,61.21508367999787,62.964086359997815,191.22426147999332,1628.4300021600034,-1.0025218800000013,0.12320936,-0.0096783199999995,2.841259200000008,1.6822640800000008,4.063298479999999,-6.578662879999981,31.0,39.14061136000004,100.0,33.01000276,124.41250215999588,2.8933141199999044,2.3146508799999235,2.3146508799999235,6.365290759999789,1499.515868120013,-1.0246048000000003,-0.03221176,0.0268028000000003,-5.342064200000007,-8.13090895999999,0.4537186000000057,-13.437836080000016,37.17510015999999,67.43783608000001,100.0,32.61,89.75632684000318,2.1891787600000776,1.7513426800000622,1.7513426800000622,4.816193240000171,1913.8946961200145,-0.9789087600000004,0.3261836400000042,0.0016027999999998,2.9986875600000524,2.203006240000003,1.2659505200000043,10.629201200000102,0.5665899600000507,13.678985359999745,100.0,40.42496052,80.72789744000022,97.22020496000022,68.94698228000016,52.57827424000012,194.44040992000043,2421.0705083200205,-0.9999251999999996,-0.0147060000000001,-0.00795508,0.5561441199999971,1.9465901200000053,5.000420119999998,10.0,-15.39338879999998,25.60661120000002,100.1,33.4953154,82.74079892000056,59.137443319999136,52.75914031999923,63.38964595999908,169.6947025599975,1472.0707976,497,X1.6937 Y1.5575 Z-0.0437
16:41:23.032,5,500,1.69479,1.58084,-0.04451,90.60884,57.03862,-27.12301,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60884,""mpoy"":57.03862,""mpoz"":-27.12301,""mpoa"":0,""posx"":1.69479,""posy"":1.58084,""posz"":-0.04451,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":500,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.32614387784632,0.2068909095953715,0.202274799466506,0.2041710221322936,5.32614387784632,0.2068909095953715,0.202274799466506,0.2041710221322936,-1.0043915,-0.074217,0.029336,5.2549615,1.697067,2.0199615,-3.0,16.402189,-95.597811,100.1,32.314999,76.487533,59.990222,67.988918,34.494378000000005,147.4759625,1290.150807,-0.989507,0.026428,-0.001683,-1.6358375,-1.04398,0.9220825,-32.0,37.0,-40.5014625,100.1,34.07,80.06515249999998,54.340619,52.3464685,54.340619,163.9192175,1435.18047,-1.0015415,0.1219259999999999,-0.011278,2.862468,1.722735,3.9498155,-5.611206,31.0,38.1098305,100.0,33.0027895,107.1450265,2.4931235,1.994499,1.994499,5.4848725,1229.506712,-0.9788545,-0.022262,0.003216,-5.2372995,-8.012523,0.42455,-14.0,37.499684,67.1351195,100.0,32.603645500000006,103.434531,2.4984185,1.998735,1.998735,5.496521,1382.9350955,-1.0068525,0.2348809999999999,-0.004017,3.4234455,0.4212444999999999,1.2221030000000002,11.2916075,13.8427635,-4.81684,100.0,40.43,82.16769799999999,98.2004195,69.6421345,53.1083905,196.40084,1408.007325,-1.0040025,-0.0166855,-0.0052225,0.5042915,1.882228,4.982009,10.501475,-16.0,25.501475,100.1,33.49,95.2182845,55.8348055,49.852505,59.82300599999999,160.525066,1160.6966485,500,X1.6947 Y1.5835 Z-0.0446
16:41:23.289,5,504,1.68918,1.61151,-0.04569,90.46618,57.81748,-27.15307,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.46618,""mpoy"":57.81748,""mpoz"":-27.15307,""mpoa"":0,""posx"":1.68918,""posy"":1.61151,""posz"":-0.04569,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":504,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.31921612779024,0.2008163928118009,0.2029397587755317,0.2037615957800492,5.31921612779024,0.2008163928118009,0.2029397587755317,0.2037615957800492,-1.01014588,-0.0748132400000001,0.0506955599999996,5.282297639999996,1.8429911200000104,2.0496005199999985,-3.0,16.442674679999964,-96.07046964,100.1,32.304427,72.70065931999754,71.13046759999746,79.95515135999717,40.85299679999856,174.3597198799938,1324.7104020799982,-0.98880168,0.0447383999999996,-0.0076876400000001,-1.619385599999995,-0.8576775600000038,0.9114819999999996,-32.0,37.0,-39.97939200000005,100.1,34.08,62.94078632000307,45.434077720002215,44.18359864000215,45.434077720002215,137.55271188000668,1265.0586440400057,-1.0063847199999991,0.1228743199999998,-0.0130037200000005,2.905973360000001,1.6929526799999997,4.053437439999998,-6.0,31.0,38.42303192000002,100.0,32.99423048,93.06697604000416,2.115158680000095,1.6921267600000756,1.6921267600000756,4.653349000000209,1101.8136891600027,-1.0142190800000006,-0.0325742800000001,0.0302040399999999,-5.282629600000012,-7.956319079999995,0.4040314800000009,-13.901510479999992,37.0,67.0,100.0,32.61467008,117.42883307999676,2.827543839999922,2.2620347999999377,2.2620347999999377,6.220595719999828,1386.2241979999972,-1.000620040000001,0.2629656400000026,-0.0163959999999994,2.962215679999947,1.5929971199999988,1.1493538400000023,10.190257240000012,14.503032200000051,13.424365039999802,100.0,40.44,83.82891727999966,98.49889531999978,70.08848547999983,52.94453955999988,197.15537963999952,1663.5155383200015,-1.0079969599999998,-0.0071992,0.0106052399999993,0.6152952799999969,2.0083907200000084,5.082380239999997,10.531910879999993,-15.531910879999993,25.245538559999986,100.1,33.5,96.13486816000172,52.8940838000009,47.27701280000081,56.63879768000097,151.90645160000258,1151.7756322400028,504,X1.6873 Y1.6172 Z-0.0459
16:41:23.547,5,507,1.67597,1.63978,-0.04678,90.13069,58.53573,-27.18059,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.13069,""mpoy"":58.53573,""mpoz"":-27.18059,""mpoa"":0,""posx"":1.67597,""posy"":1.63978,""posz"":-0.04678,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":507,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.21143851399726,0.1992241301721586,0.1975958242389975,0.1933828062363938,5.21143851399726,0.1992241301721586,0.1975958242389975,0.1933828062363938,-0.9947899999999996,-0.0696024000000001,0.0253483999999996,5.268590800000003,1.8457580000000031,1.953,-3.0,16.0,-96.88115600000002,100.1,32.29,37.713903599997984,39.31195039999789,44.10608999999764,22.69226379999878,96.52202339999482,1784.9015958000016,-0.9901568000000004,0.040361,0.0027641999999998,-1.7919615999999987,-0.7638885999999973,1.0305446000000011,-31.040517999999995,37.0,-41.59945160000003,100.1,34.0804052,111.5999450000028,74.17313420000184,72.81215960000182,74.81310380000185,225.8813224000056,1806.264170400011,-1.0019840000000009,0.0701149999999999,0.0079210000000006,2.8457319999999986,1.6655053999999994,4.057888000000003,-6.0,30.668418400000014,38.955388000000006,100.0,32.9961856,146.2943664000035,3.342091000000079,2.673672600000064,2.673672600000064,7.352600400000175,1733.8753080000083,-0.9632318000000014,-0.0224015999999983,0.0136954000000003,-5.483595399999998,-7.859962000000005,0.4252069999999946,-13.41574399999998,36.945946600000006,68.0,100.0,32.596383,75.23167239999728,1.8084539999999347,1.4467625999999476,1.4467625999999476,3.978597999999856,2097.824610600009,-0.9707169999999984,0.3626990000000031,-0.0133296000000014,-7.003683000000009,1.3313063999999897,1.2547214000000044,13.4901882,10.003748800000068,20.205873599999816,100.0,40.4109728,79.90072779999986,95.58675979999984,68.13620319999988,51.46979399999992,191.6637085999997,2299.913735400012,-0.999085,-0.0100734000000003,0.0203349999999994,0.6744556000000028,1.778327599999998,4.8926596,10.0,-15.0,25.427303199999997,100.1,33.5042732,121.98443600000142,65.28744420000078,57.84238480000068,69.86901940000082,186.6991834000022,1579.6992740000055,507,X1.6756 Y1.6404 Z-0.0468
16:41:23.804,5,511,1.6556,1.66372,-0.04787,89.61338,59.14378,-27.20831,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.61338,""mpoy"":59.14378,""mpoz"":-27.20831,""mpoa"":0,""posx"":1.6556,""posy"":1.66372,""posz"":-0.04787,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.200386018088964,0.2019016519583217,0.199710156930201,0.2018650167407262,5.200386018088964,0.2019016519583217,0.199710156930201,0.2018650167407262,-1.01339306,-0.0811096399999999,0.0405634399999999,5.278747460000001,1.723921839999999,2.072087,-2.2438320400000045,17.0,-96.0,100.1,32.29,111.10091453999948,96.76953145999956,106.75492073999952,56.07180431999974,235.78494247999893,1400.863952920001,-0.99598548,0.0449732999999999,0.0070911399999998,-1.6000635200000002,-0.8223373400000005,1.0706439799999998,-32.23851226,36.25068746,-40.48919972000001,100.1,34.07012174,38.87751252000055,25.997846060000363,25.75933380000037,26.236358320000363,79.42461186000112,1722.2753204400003,-1.03555542,0.11434458,-0.0027313,2.80880682,1.6463863,3.9230637600000007,-6.0,31.0,38.74672204,100.0,33.002400640000005,54.961390920000696,1.266391680000016,1.0131127800000126,1.0131127800000126,2.7860612600000354,1331.6838523800002,-1.0148445199999996,-0.04322514,0.0179690199999999,-5.134857340000001,-8.21842124,0.3457901199999996,-13.085771799999982,36.39434313999994,67.1854710799999,100.0,32.6070144,146.59889063999947,3.5071500599999865,2.805720259999989,2.805720259999989,7.715730859999972,1722.1401907000002,-0.9582210999999998,0.2557772800000006,-0.0143966800000001,-0.1425932799999946,1.9288944399999963,1.3096029000000002,13.431315639999983,21.68051649999997,6.935630900000007,100.0,40.39056522,85.25802594,101.00019461999996,71.62768939999997,54.62255435999998,202.48665311999991,1877.72567756,-1.00140688,-0.01522784,0.0042633,0.5467465199999998,1.7816102600000003,4.99691374,10.640166120000002,-15.0,26.96305788,100.1,33.5,66.18912074000036,45.23246756000015,40.47115538000013,48.76650956000016,130.50237238000042,1335.1344776400008,511,X1.6528 Y1.6663 Z-0.048
16:41:24.061,5,515,1.63,1.68153,-0.04905,88.96314,59.59619,-27.23837,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.96314,""mpoy"":59.59619,""mpoz"":-27.23837,""mpoa"":0,""posx"":1.63,""posy"":1.68153,""posz"":-0.04905,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":515,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1861802465}}",5.447080642130576,0.2111268290140061,0.205177014466244,0.2085157731199843,5.447080642130576,0.2111268290140061,0.205177014466244,0.2085157731199843,-1.0110984000000007,-0.0761514000000006,0.0138427200000011,5.345007719999998,1.9290332000000008,2.1710077199999978,-3.0,16.0,-96.75488807999994,100.1,32.308190360000005,25.09647508000885,31.19334636000706,34.13469032000772,18.383401520004124,76.04884552001712,1440.1052779200545,-0.996551439999999,0.0507356799999994,-0.0105044800000008,-1.835365079999991,-0.7896485200000101,0.957894279999992,-32.0,37.06404136000008,-40.18407819999998,100.1,34.07248132,118.04520487999145,81.95495067999406,81.95495067999406,83.45871163999394,252.63177539998165,1401.157855680063,-1.028793240000002,0.1032027200000024,-0.0106873599999996,2.978141519999993,1.8060072800000024,4.033273439999998,-5.062172640000071,30.26702812000005,38.20485547999999,100.0,33.0026706,159.787821679989,3.664858559999748,2.9318866799997982,2.9318866799997982,8.062688079999445,1140.0927614800585,-0.9854476399999996,0.002058079999996,0.00518812,-5.385707519999948,-8.005098440000037,0.3367027999999792,-13.80730288000009,37.0,68.88324719999987,100.0,32.59807308,64.61666044000862,1.5472496800002078,1.237799760000166,1.237799760000166,3.403949280000457,1520.6463891600297,-0.9148971200000025,0.3288604399999967,-0.0621003199999966,3.6729661200000048,1.4747819200000185,1.127755879999997,14.347997559999811,5.819402079999761,19.89264839999991,100.0,40.36958864,83.92535616000055,96.02957924000052,68.24437152000037,51.67073848000028,191.61283528000104,1902.9890955600224,-1.0036942000000002,-0.0091256400000002,0.0024677199999995,0.5575667199999996,1.9569218400000103,5.033177520000006,10.59940891999998,-15.431258760000055,27.03066768000004,100.1,33.5,92.9223198399974,68.93201991999754,61.73911355999781,73.7579581999974,197.835594239993,1403.1713995200191,515,X1.6235 Y1.6847 Z-0.0493
