t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:03:40.949,5,94,0.61716,3.1413,0.0,59.78138,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":59.78138,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":0.61716,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.323446197308468,0.2091009167075912,0.2140154838238903,0.2064196059664892,5.323446197308468,0.2091009167075912,0.2140154838238903,0.2064196059664892,-1.0328653000000028,-0.0795668999999992,-0.0135703000000055,4.768404599999997,1.7453867999999797,2.0274689999999933,-3.895091600000056,16.0054909,-96.09392659999996,101.3,32.0230374,0.0,11.545439199993822,10.706170199994274,10.076717999994605,31.704366999983066,3876.9316893999553,-1.1643335000000006,0.1169694999999987,-0.018923800000003,2.831503699999999,1.6428620000000005,3.680257499999992,-7.578846700000037,31.0,41.96415460000002,101.2,33.099641500000004,0.0,31.349309100000823,25.166540700000684,25.166540700000684,75.53546650000203,4488.793893999978,-1.189303800000007,-0.0277755999999978,-0.0042536999999963,-4.433241900000004,-7.133178699999998,0.205042099999993,-8.0,33.0,65.94171830000003,101.2,32.71,0.0,21.30019169999958,17.813093599999654,19.992530199999607,52.567506799998974,4573.72361149996,-0.9995093000000004,-0.0180469999999986,0.0014632000000013,0.582135900000009,1.831,4.8329937999999935,10.060075099999963,-15.638279199999978,29.0,101.3,33.7393992,36.48678529999387,64.59478889999824,59.533242099998375,65.86017499999821,184.5649391999949,4889.887113399961,-0.9924907000000008,0.0219706999999999,-0.0500477000000011,-1.7282753000000013,-0.854,0.8658863999999932,-34.0,37.0,-32.74860929999994,101.3,34.3331599,110.25484490000298,65.03797080000177,64.41856100000174,61.94092430000168,188.3004097000051,4929.443797799962,-0.8900761999999844,0.5879068000000054,-0.0458511000000075,1.838646800000213,2.478993200000016,1.1663249999999934,17.078620400000005,7.849172000000157,10.862094000000626,101.2,41.3007866,0.0,16.298583699995497,11.88438389999672,10.35639179999714,37.089986799989816,4388.034707499978,94,G1 X3.5354
16:03:41.208,5,94,0.79047,3.1413,0.0,64.18341,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":64.18341,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":0.79047,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.163650650896448,0.1922849687799784,0.1944980173506869,0.202339816661602,5.163650650896448,0.1922849687799784,0.1944980173506869,0.202339816661602,-1.040225080000001,-0.0984824400000019,0.0111904799999926,4.843497080000088,2.1642863599998674,2.080385600000022,-3.0,16.911714759999644,-96.08828524000036,101.3,32.02999272,0.0,106.67131263995824,98.46588307996146,92.9955961199636,295.3969184798844,3050.542315519841,-1.0572388400000028,0.1991691200000173,-0.039704839999996,2.7461339599999763,1.7531009600000222,3.6651459200000143,-8.0,30.380175800000103,42.6198241999999,101.2,33.09708824,0.0,19.337375280005094,15.535620440004053,15.535620440004053,46.22668636001205,3346.4748448400883,-0.9172192000000142,-0.0539539199999758,-0.0161564799999889,-4.489715919999908,-7.045480520000004,0.4555322800000128,-7.966364239999847,32.0,67.43410652000006,101.2,32.70969100000001,0.0,28.26104727999697,23.16800471999749,25.9974731999972,68.40586203999273,3644.873143920253,-1.0079415600000066,0.0089054399999977,0.03853360000002,0.5136117200000043,1.91371448000004,4.816142680000027,4.519921560002167,-6.812014800003396,13.07564172000614,101.3,33.73548044,118.63594475998964,88.7613907999892,81.21957291999011,89.37366199998927,251.84493983996967,2738.524900560034,-1.0079443199999911,0.0300678799999964,0.0618782399999768,-1.7352689600000224,-0.8870892799999814,0.9125181599999842,-33.02830736000013,36.97169263999987,-32.374030280000106,101.3,34.32,35.90693848001033,38.8991842400112,38.15112284001098,36.65499996001054,112.5832144400324,3353.276921599955,-0.9332340399999116,0.4658077200001662,0.1385002399999191,1.9671371600019285,1.355212560000158,1.2272501200000034,13.176241160000393,6.830455959999639,13.92350472000174,101.2,41.31,0.0,81.84676867997081,59.90666487997864,52.32540747998139,185.6470372399339,3023.577417559982,94,G1 X3.5354
16:03:41.464,5,94,0.96244,3.1413,0.0,68.55158,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.55158,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":0.96244,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.382511061301225,0.1976161234500341,0.2031992493736312,0.2003508870860311,5.382511061301225,0.1976161234500341,0.2031992493736312,0.2003508870860311,-1.045288399999999,-0.0864011999999707,0.0797567999999115,5.066384600000001,1.878281599999876,2.111349999999959,-3.0,16.0,-98.0,101.3,32.02610380000001,0.0,23.841613400039613,21.821137600036256,20.60885200003424,65.26136540010843,7411.952158800173,-0.9611024000000092,0.2192712000000051,-0.0215040000000046,2.9578979999999806,1.6122298000000062,3.728203200000039,-8.0,31.12905240000022,42.56909439999976,101.2,33.09129060000001,0.0,28.14721719999526,22.283213199996247,22.283213199996247,66.84964019998874,7635.462340600015,-0.9118414000000096,0.0477391999999975,-0.0400385999999931,-4.515816600000025,-7.074861399999992,0.4482570000000197,-7.0,31.5363592000002,67.08423920000014,101.245212,32.7190424,0.0,21.249630400002538,17.632672200002105,19.441151800002324,51.54165740000616,8439.593773000235,-0.9830604000000058,-0.0208403999999956,-0.0253697999999815,0.4803221999999668,1.9046188000000417,4.8093625999999805,10.0,-16.0,28.441433800000063,101.3,33.74,66.21506500000982,68.42223440001015,62.6835950000093,69.74653600001035,195.11372600002892,7976.063886200157,-0.998742000000006,0.0241930000000111,-0.0064781999999959,-1.749057400000024,-0.9343675999999644,0.953144799999967,-33.0,36.92911099999988,-33.07088900000012,101.3,34.32,95.9731589999606,61.51224819998964,62.09807879998954,58.58309399999013,178.23438259997025,8016.4007166001775,-0.8309593999998958,0.505108800000013,0.0933743999998883,2.9896812000007604,1.7254999999995335,1.1734039999999468,12.54363360000062,-5.823367200000792,1.005481400006721,101.2,41.309824,0.0,24.40545940002692,17.79564760001963,15.761859000017388,55.67495480006141,8551.20708740005,94,G1 X3.5354
16:03:41.721,5,94,1.13575,3.1413,0.0,72.9536,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.9536,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.13575,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.181673835598885,0.1989383604627222,0.2028350852749405,0.2122630329312088,5.181673835598885,0.1989383604627222,0.2028350852749405,0.2122630329312088,-0.9985265399999936,-0.1284576799999952,0.1424712400000062,4.86211576000001,1.893463339999972,2.155231180000019,-2.0031086199999986,16.00310862,-97.0,101.3,32.033121380000004,0.0,78.2583129800186,71.02746034001689,67.08166308001594,212.41853052005047,7354.859973380058,-1.1120517200000026,-0.0881914199999967,0.0080189199999995,2.783166040000032,1.7909871000000186,3.758453039999986,-8.0,31.0,42.76446579999994,101.2,33.10218654,0.0,20.67376447999801,16.35058435999836,16.131935459998463,49.06863803999524,7088.717296880092,-1.012999399999998,0.0703536199999981,-0.0158668000000085,-4.369169080000002,-7.1251154,0.4570620400000196,-7.610680519999907,31.0,67.0,101.2,32.72389334,0.0,23.80735862000128,19.549533360001067,22.2106744400012,58.11637178000317,7921.876926820094,-1.0193812800000006,-0.0278233999999981,-0.0514847799999967,0.587622479999959,1.973088680000002,4.887231959999992,10.863087440000063,-16.0,28.13691255999993,101.3,33.74,117.8493815600121,83.9382349400049,76.9992718200045,85.67644630000493,240.071844320014,7212.456253180054,-0.9922019199999982,0.0345152600000011,-0.0207418199999969,-1.709,-0.8150846999999897,0.9826808200000056,-32.573460479999895,36.45343503999995,-34.30651408000016,101.3,34.32,82.97859927999146,48.51754205999501,50.33128187999482,46.25036653999524,141.01827579998547,7589.925374420074,-0.9078639200001064,0.5547682200000084,-0.0019674999999191,3.250154260000385,1.143951799999984,1.008728240000032,12.601710120000146,-7.478000819997284,-7.401423500000968,101.2,41.31029818,0.0,61.25980962001272,44.839654380009314,39.15575482000813,140.14319506002914,7942.15133418003,94,G1 X3.5354
16:03:41.979,5,94,1.30772,3.1413,0.0,77.32176,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":77.32176,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.30772,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.2048523678667165,0.1998188182413435,0.1892282390378207,0.195084280489634,5.2048523678667165,0.1998188182413435,0.1892282390378207,0.195084280489634,-1.014226,-0.140105,0.1161435,5.0351005,1.9521925,2.13517,-1.498661,8.492412999999999,-48.4567095,101.3,32.03,0.0,59.55310899999999,54.0481995,51.0455215,161.6441525,7232.151569500001,-1.012723,0.2144385,0.021457,2.858111,1.6893494999999998,3.712111,-7.4993605,31.0,43.3208545,101.2,33.098215,0.0,21.5275,17.0217445,17.0217445,51.0652335,6735.156096,-1.008354,-0.0321264999999999,0.055623,-4.517,-6.892057,0.6098404999999999,-7.0,31.2898635,67.211443,101.2,32.719973499999995,0.0,20.945125,17.4542705,19.4490445,51.365425,7577.501517000001,-1.0062255,0.0179715,0.065631,0.530424,1.8370225,4.876777,10.7009655,-16.0,29.2990345,101.3,33.7370095,122.053372,79.534779,73.0319355,82.03587300000001,229.6004,7014.6561105,-0.9930005,0.0360305,-0.0010849999999999,-1.6873015,-0.8631614999999999,0.935337,-33.0,37.0,-34.355717,101.3,34.3167635,94.4005775,53.241623,56.5912635,51.421761,156.26224299999998,7513.0337,-0.666508,0.381396,-0.216779,2.3916495,1.1030855,1.2433195,17.03968,-4.4994885,10.855282,101.2,41.3104515,0.0,47.868499500000006,34.9041145,30.4164425,108.7013845,7710.1008205,94,G1 X3.5354
16:03:42.236,5,94,1.48103,3.1413,0.0,81.72379,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.72379,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.48103,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.333084810990265,0.2052144027871448,0.2070066926716822,0.2070809731598102,5.333084810990265,0.2052144027871448,0.2070066926716822,0.2070809731598102,-0.9675593999999988,-0.0948921199999948,0.1165593999999988,5.018967039999962,2.510197920000078,2.235247880000004,-3.0,16.638299160000066,-96.35417571999994,101.3,32.030075520000004,0.0,43.77705547999184,39.79458731999259,37.62062135999298,118.6528351599779,7004.952594359981,-1.0701677199999995,0.2260779199999997,-0.0435324400000001,2.717471559999994,1.7605730799999944,3.7151322000000015,-8.0,30.541488120000015,44.28352436000007,101.2,33.10541468,0.0,21.78849808000076,16.91510656000058,16.91510656000058,51.6993144000018,6758.99771432,-0.9501482799999982,-0.1703330000000033,0.0360511199999948,-4.669958639999985,-7.045559159999998,0.5352024799999996,-7.730739839999972,31.20920787999996,67.47846804,101.2,32.72581572,0.0,19.347915799999523,15.78943427999964,17.434045279999566,46.56052327999883,7656.268823639993,-1.0012310000000006,0.0148879200000041,0.0556773600000087,0.4679456799999875,2.0463297600000123,4.968439320000011,11.0,-15.214124399999958,28.95697687999993,101.3,33.74257152,108.90581163999666,76.13190291999791,69.53409803999809,78.95953407999782,220.384089399994,6932.84935284,-0.9950015199999996,0.0582712400000012,0.0108248800000022,-1.6191550400000096,-0.8741721599999955,0.9912372799999972,-33.0,36.46072231999998,-34.22732352000003,101.3,34.32,0.0,56.08487020000208,62.01692360000229,55.54559252000207,168.79388764000626,7462.972547440007,-0.7165287999999884,0.4341970400000172,-0.1964294400000119,0.7398974799999167,1.611977160000059,1.1012091199999892,14.57844847999978,6.687437560001356,17.456136879998475,101.2,41.31,0.0,36.21318979999465,26.30221115999612,23.25267959999656,82.33735751998782,7654.178036640021,94,G1 X3.5354
16:03:42.493,5,94,1.65301,3.1413,0.0,86.09195,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.09195,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.65301,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.157857520830095,0.2000367191531729,0.2048579228923258,0.210515834786221,5.157857520830095,0.2000367191531729,0.2048579228923258,0.210515834786221,-0.9627426399999968,-0.0592387200000095,0.0621422000000212,5.111459780000008,2.022932760000033,2.174283019999975,-2.0071931600000013,15.99280684,-95.23317357999989,101.3,32.03225966,0.0,95.97848080001668,86.69024082001506,82.04612044001425,257.7486623800448,7401.422934699993,-1.068937899999998,-0.118901480000002,0.0069452799999995,2.7262477,1.8098289399999887,3.789188700000008,-7.503436960000088,31.0,42.49656303999991,101.2,33.09758556,0.0,15.898410539998496,12.551376899998813,12.551376899998813,37.65413069999644,6751.686513739975,-0.9537420199999946,-0.1581549400000322,0.0546003000000025,-4.398505159999985,-6.966567960000026,0.5979366599999917,-6.107237800000553,27.918801560002528,59.327453480005374,101.2,32.71872466,0.0,20.79206746000084,16.961949180000687,19.150588500000776,50.33868852000204,7765.416094780009,-0.9875030799999994,-0.0710638000000008,-0.0888229799999983,0.4847923799999867,1.932188020000028,4.801317340000004,10.13125507999992,-15.446353239999974,27.57760809999989,101.3,33.74868748,84.154335560004,91.35174610000432,83.04704182000395,94.67362788000447,263.5359465400125,7116.485859559975,-0.9995312000000018,0.044395520000007,-0.0165207399999977,-1.7728506600000202,-0.9082547600000292,0.9154558000000136,-33.0,37.27620736000005,-34.28281439999982,101.3,34.32141416,0.0,42.32048327999593,48.71950273999549,42.872897999996034,130.71337539998768,7658.462031359975,-0.8121090399999867,0.5100387400000165,-0.0460032200000124,2.985195720000362,1.4259413999999755,1.082485480000007,14.395414480000374,-0.9604635800006044,3.438780620000528,101.2,41.31,0.0,70.01034086001084,51.0492071200079,45.215012020007,158.9818156800246,8103.597587980011,94,G1 X3.5354
16:03:42.752,5,94,1.82498,3.1413,0.0,90.46012,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.46012,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.82498,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.251636064611386,0.1941253449856321,0.1929239681587321,0.1918950916456394,5.251636064611386,0.1941253449856321,0.1929239681587321,0.1918950916456394,-0.9542002800000036,-0.0811537999999844,0.1032225199999733,5.003101919999989,1.8270283199999893,2.075,-2.0,16.04811412000018,-96.05661492000016,101.3,32.03951839999999,0.0,5.869956560021775,5.332198480019815,5.0038975200185645,15.773022560058545,7206.799887600052,-0.9709953199999992,0.2771890800000015,0.0010267200000011,2.7706157199999697,1.6415923999999904,3.8056039999999993,-7.631650839999948,30.985816359999937,43.36834916000005,101.2,33.103683440000005,0.0,22.753615159998173,17.68622495999853,17.068756799998646,53.08704119999572,6870.769961320029,-0.981960719999995,-0.1470582000000159,-0.0021003599999883,-4.585137239999961,-6.888427280000034,0.6681753999999872,-7.0,31.0,67.40333247999992,101.2,32.71573552,0.0,15.376620400001144,12.391223960000945,14.074013160000954,37.12736800000261,7830.263970560037,-1.0296754799999994,0.0427068000000024,0.0629711200000036,0.2601484400000734,1.79874239999996,4.790390160000023,10.97596959999989,-16.0,28.0,101.3,33.75,89.39171744000639,68.80851792000597,62.25303708000539,71.65251032000612,199.4603538400173,7171.691253480045,-0.9812340800000008,0.0060690400000088,-0.0490772799999924,-1.7263733999999815,-0.9323823199999932,0.977,-32.362744680000056,37.0,-35.33676415999994,101.3,34.34,80.9313835199931,62.45098839999467,75.83334371999354,65.6372631599944,200.09806611998292,7628.805463280036,-0.7296387999999987,0.4038688399999892,-0.2095827199999989,1.1270392400003304,1.302037160000091,1.1591448400000213,10.949486960000185,1.7572899199988692,-14.710245639996993,101.2,41.31876528,0.0,11.73326752001419,8.609067760010293,7.53399344000912,26.801253480032457,7825.666079520074,94,G1 X3.5354
16:03:43.008,5,94,1.99829,3.1413,0.0,94.86215,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":94.86215,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":1.99829,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.306869303552607,0.209731485398556,0.2133437125956725,0.2178832727032828,5.306869303552607,0.209731485398556,0.2133437125956725,0.2178832727032828,-1.0304733200000145,-0.0095620000000008,-0.0834390000000108,5.100704559999933,1.7700924799999995,2.043834679999942,-2.918148040000159,16.0,-96.00101088,101.3,32.03000504,0.0,111.1565339200191,100.1326956000172,93.7026284400161,296.72397832005095,7586.21225847998,-1.0770056000000017,0.1380486400000297,-0.0437110000000051,2.888429160000014,1.7128233199999834,3.691542319999985,-7.0,31.0,43.28918547999999,101.2,33.11329636,0.0,12.908742399998555,9.910816039998815,9.85925971999892,30.010521439996605,7254.854538920023,-1.0242875600000023,0.1220010000000053,-0.0098444000000084,-4.378212680000001,-6.941646400000001,0.5550093200000071,-6.033651679999933,31.467565639999908,66.93513035999982,101.2,32.72630952,0.0,19.779371840000948,15.850418480000704,17.54867752000078,46.917865960002224,7868.14650055999,-0.9937943599999975,-0.0140374400000048,0.0252671999999975,0.6022829199999924,1.7900320799999634,4.810360999999999,10.967853360000063,-15.0,27.61147163999997,101.3,33.76126484,81.23068183999813,98.51742072000516,88.66889368000464,102.57269640000536,286.31520684001487,7196.650744559987,-0.9879587200000006,0.0338163200000033,-0.012554359999995,-1.634587879999991,-0.8874415600000133,1.0115894800000098,-33.0,37.0,-35.375770439999954,101.3,34.33971408000001,74.40256215999086,34.1951166799958,43.213609839994696,38.70436371999524,117.61617191998556,7729.036885999982,-0.8900894799999449,0.301660520000037,-0.1329588400000676,3.381757839999935,0.8039181600000361,1.3509674400000995,15.387069280000526,-8.453635440001342,13.924931840001696,101.2,41.32,0.0,82.13642972001274,60.12047924000933,52.49957332000814,187.9823445600292,7878.639166839939,94,G1 X3.5354
16:03:43.265,5,94,2.17027,3.1413,0.0,99.23031,93.3548,-42.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":99.23031,""mpoy"":93.3548,""mpoz"":-42.2,""mpoa"":0,""posx"":2.17027,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.100472487016676,0.1980978658328845,0.1957631524365318,0.19841349457764,5.100472487016676,0.1980978658328845,0.1957631524365318,0.19841349457764,-1.0088405800000009,-0.0076409400000001,-0.102131600000001,4.898807099999993,1.7974696599999986,2.0413928799999987,-2.0,16.22578775999999,-96.22704417999998,101.3,32.03,0.0,26.64290545999868,23.93345755999881,22.57873377999888,71.12301173999647,7844.620769720006,-1.0382730600000003,-0.0585064800000032,-0.0068970999999998,2.922527860000001,1.587405519999999,3.679320599999999,-7.419274639999997,31.0,43.0,101.2,33.1127729,0.0,18.583206580000105,13.93740538000008,13.93740538000008,42.97366530000024,7338.465044140001,-1.0061012799999998,-0.0165672600000025,-0.01306412,-4.622227840000001,-6.941051860000001,0.6101757599999995,-6.547745079999993,30.547745079999995,67.9073877,101.2,32.7290738,0.0,15.01936981999994,12.28857547999995,13.198840259999947,35.50032887999986,8400.177748700002,-0.9969420800000002,-0.0343944400000002,-0.0285926800000002,0.4028216599999987,1.7548556000000002,4.93195644,10.465454080000006,-14.911158500000004,27.55429558,101.3,33.76,76.21547421999962,76.66117863999963,69.52990581999966,81.11822393999961,224.6350812199989,7592.430127320002,-1.0037590600000004,0.0742736400000006,0.0214230800000006,-1.7667781199999997,-0.8948554000000009,0.8946761,-32.922076880000006,37.922076880000006,-37.002943500000015,101.3,34.34,125.800345260001,50.32944212000029,66.05103002000037,60.25707976000034,181.93003080000105,8235.990228020004,-1.176198540000001,0.0629652799999983,0.262687759999999,1.8112759999999812,1.720641760000004,1.2292358200000018,16.250235940000064,6.823898839999899,17.24873899999999,101.2,41.310198,0.0,26.31630197999908,19.065892119999337,16.64908927999942,59.88301325999791,8326.08481036,94,G1 X3.5354
