t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
14:01:40.170,5,49,2.90083,0.9153,0.0,117.78654,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.78654,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.90083,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.280685382704299,0.1922643076630307,0.1958838462788501,0.2012296689623678,5.280685382704299,0.1922643076630307,0.1958838462788501,0.2012296689623678,-1.0002859199999994,-6.904000000031004e-05,-0.0300252400000019,0.2211810000000037,1.6970038399999978,4.69932428,7.008057680000178,-10.819558200000277,17.223750000000436,101.2,32.38362864,161.65093628000415,100.03517640000254,101.92431176000258,112.14000344000284,300.1055289200076,4556.78734699998,-0.9739274400000008,0.002812360000002,-0.0029912800000014,-2.311729639999997,-2.2903923599999967,0.4536111999999992,-8.0,41.617243000000016,64.61724300000002,101.10534912,30.97724248,0.0,14.215493079999478,11.918951719999562,13.06722207999952,34.50160467999873,5084.549856919984,-0.7601449600000066,0.48620388,0.0594747600000006,3.564632559999995,1.493395760000008,1.16,16.701345280000023,-9.154736000000115,6.301388839999794,101.1,40.15,0.0,68.95963655999928,59.76501839999938,56.08717087999942,170.56016727999824,4658.630430639976,-0.98083464,0.0289806399999999,-0.0124968,-1.63678728,-1.0039243999999987,0.7991633599999984,-32.75252415999999,34.53183228,-34.55861624000002,101.2,32.8,134.55361736000097,61.692567960000446,65.41539520000048,61.692567960000446,185.60953588000132,4643.15360263998,-1.02675972,-0.0741872800000004,-0.0069420399999998,4.833491199999999,1.7919351600000006,2.0751221200000014,-4.0,17.0,-96.34039808,101.2,31.57302016,0.0,67.60490112000012,68.45489376000013,53.1670512400001,174.10820100000032,4045.712600919977,-1.157727920000001,0.1303562799999987,-0.0202312799999989,2.829357960000006,1.7590526799999944,4.01369556,-15.915718960000005,32.50917247999999,32.08428103999999,101.1,31.18509184,47.258038960000704,27.52092940000044,23.49516928000038,24.6453866800004,69.99468096000112,4442.133373479991,49,G1 X-0.1254
14:01:40.426,5,49,2.72752,0.9153,0.0,113.38452,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":113.38452,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.72752,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.423214214505416,0.1993881322216735,0.2011593017505791,0.2010840740930663,5.423214214505416,0.1993881322216735,0.2011593017505791,0.2010840740930663,-1.01345616,0.0313108399999997,0.0069542399999983,0.2072997999999904,1.7996143199999983,4.761,11.0,-16.0,28.0,101.2,32.39,96.61034947999552,77.67666247999641,78.64762147999636,87.38624547999595,233.5154674399892,10239.99905356001,-0.9582201199999972,0.0076568399999931,0.0053741600000013,-2.3854474400000023,-2.491254799999997,0.4641970400000013,-8.433635359999979,41.43363535999998,63.47706315999998,101.19565696,30.97132736,0.0,18.82571748000067,15.68809792000056,17.256907440000614,44.9725468400016,10056.7181392,-0.4194098800000018,0.6547665599999993,-0.3295737599999996,2.392197600000016,2.215590719999996,1.3279340799999984,13.207830839999929,-12.53841787999988,-5.032590240000188,101.1,40.14305184,0.0,75.46183044000092,65.83918060000082,61.78753936000076,187.3884384800023,10671.02800240001,-0.99205168,0.0413385599999995,-0.0160021600000004,-1.691036960000001,-0.8599915199999987,0.8852757200000003,-32.70552768000002,35.0,-35.0,101.2,32.80209956,75.09040079999644,57.48368863999941,61.54147663999933,58.27370999999938,174.52665819999817,10514.973086800004,-0.9859756399999994,-0.1028009999999989,0.1005126799999988,4.906866239999997,1.6465233599999922,2.119184239999999,-2.008113800000005,8.534483480000024,-48.19473164000013,101.2,31.55271612,0.0,70.21398815999981,68.72007375999982,53.780927399999854,178.27381427999953,9537.340459400008,-1.1501692399999996,0.0091307999999971,0.0334787600000015,2.9478112799999963,1.672370320000001,3.870677319999997,-16.0,32.399509760000015,32.28953216000002,101.1,31.17619452,45.12715399999888,22.073064119999447,19.129988799999524,20.1110140799995,56.89945475999858,9191.961768560002,49,G1 X-0.1254
14:01:40.684,5,49,2.55554,0.9153,0.0,109.01635,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":109.01635,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.55554,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.353659021239475,0.2033128480252344,0.2040517185068442,0.2063990189077908,5.353659021239475,0.2033128480252344,0.2040517185068442,0.2063990189077908,-1.02572784,0.0259036800000001,0.0534641600000001,0.421885000000003,1.9662616800000048,4.761,11.359882639999984,-16.355677839999984,26.648526960000016,101.2,32.39004224,0.6265536000000168,58.30100587999728,59.380654719997246,65.50707115999695,175.27551623999182,9250.45006899999,-0.9622260800000008,-0.0916497599999962,0.0221491999999991,-2.769474600000008,-2.445360359999998,0.5556873600000021,-5.492137880000129,25.182749360000575,39.26385532000091,101.2,30.97,0.0,20.27476764000047,17.207278960000398,18.434274320000423,49.138503720001125,9137.976708719994,-1.115381759999992,0.1916745200000038,0.0924877199999936,3.2988000000000035,1.062454400000007,1.1430233599999988,12.472726799999991,0.8457525599998075,-5.509621600000084,101.1,40.14,0.0,80.4678910000007,70.07601072000061,65.88646072000057,200.09790016000176,9753.881564159992,-0.98437416,0.0423453999999999,-0.0021022399999998,-1.6239302399999993,-0.8550809199999987,0.8299302399999994,-32.137208959999995,35.0,-34.862791040000005,101.2,32.79531756,74.91360095999936,54.78057075999953,59.93088067999948,55.71699059999953,167.15097151999856,9304.765572919996,-1.0165557200000006,-0.1058625599999994,0.0718286399999977,4.675379920000001,2.020328240000003,1.9750882799999987,-3.809944840000009,17.19005515999999,-95.60188416,101.2,31.55190044,0.0,73.38039383999988,71.11546179999988,54.8016590799999,184.5675916399997,8586.072527079996,-1.1264068000000005,-0.0624006400000018,0.0505988800000006,2.8430357600000007,1.753237680000001,3.8724757200000015,-16.0,32.72520948000001,32.60127428000003,101.1,31.19576484,39.15948607999917,18.5775939599996,15.748923599999667,16.449361319999646,47.37070599999898,8436.723716199995,49,G1 X-0.1254
14:01:40.946,5,49,2.38357,0.9153,0.0,104.64819,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":104.64819,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.38357,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.266979831940301,0.2083242755277528,0.2162057988248477,0.2088230671236093,5.266979831940301,0.2083242755277528,0.2162057988248477,0.2088230671236093,-1.02386544,0.01350396,0.03800524,0.5258221200000011,1.83824284,4.95124284,11.877871640000006,-16.0,27.881264920000007,101.2,32.4088126,63.2067564400004,144.84881720000092,146.60456048000094,163.28412164000105,435.4243233600028,7587.064861879999,-1.0192841600000004,0.0983884400000007,-0.00597112,-2.296441639999999,-2.514658720000001,0.2702017599999993,-7.99048652,41.0,63.00951348,101.1,30.96990484,0.0,6.111516639999849,5.156591639999872,5.5385614399998655,14.705836079999642,7479.820869079998,-1.0965216400000015,0.1689584399999995,0.1355197200000011,3.349041000000005,1.5140496799999978,1.0792609199999994,18.01918048000003,8.140538720000032,16.57689660000002,101.1,40.13440672,0.0,59.23470307999977,51.6812842399998,48.50089807999981,147.8879828799994,8224.810319599997,-0.9972088,0.0295982799999998,0.00164676,-1.68927248,-0.95162084,0.8873317600000002,-32.95367472,35.53761576,-35.63026632,101.2,32.795839120000004,0.7412039999999648,67.73711680000015,76.40357620000017,69.48893892000015,210.1723137200005,7789.368139879999,-0.9823719199999996,-0.0695432400000002,0.0379269600000005,5.0543642,1.6339606399999995,2.00690488,-3.4100536000000026,17.0,-95.4736374,101.2,31.5458992,0.0,83.69169940000006,81.58624724000005,60.00536920000004,208.43970296000012,7514.459910919999,-1.1105246399999995,-0.013980560000001,0.0194845200000002,2.6957548399999984,1.7891587600000007,3.92941168,-15.297104919999995,32.0,32.61118844000001,101.1,31.19297096,61.85474764000027,28.818689400000125,24.60132044000011,26.007109720000116,74.50685540000032,7221.211372759999,49,G1 X-0.1254
14:01:41.199,5,49,2.21026,0.9153,0.0,100.24616,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":100.24616,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.21026,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.197747706423187,0.201828672123509,0.2050434825370279,0.2068674738742587,5.197747706423187,0.201828672123509,0.2050434825370279,0.2068674738742587,-1.02583438,-0.0181749999999999,0.00868856,0.6065745600000002,1.7444503600000012,4.70401388,11.940624900000005,-16.996786139999998,27.93741104,101.2,32.40059376,3.6973270799998255,10.393031079999531,10.58079889999954,11.835797479999458,31.4294491399986,7357.573773939999,-1.0025712200000003,0.0662029000000009,-0.0117673400000001,-2.380453120000001,-2.188489079999999,0.54868158,-8.0,41.0052197,63.86267736,101.100522,30.9700522,0.0,25.022868020000068,21.566937880000054,22.434834940000066,60.39786624000017,7380.210719059999,-0.7981978800000001,0.51815692,-0.0479852799999999,1.7145572999999972,1.3310885400000014,1.22366202,17.46561216,-6.4830962399999885,21.61591178000004,101.1,40.13,0.0,92.15767916000011,80.9493129600001,76.5686839200001,230.3723783800003,8273.703975859999,-0.99578388,0.0358739,-0.01313136,-1.5654319,-0.8187932399999999,0.854,-32.97691194,35.0,-35.04617606,101.2,32.80023088,21.586686039999964,45.97164717999993,53.16720889999991,47.97041451999992,144.71074937999978,7706.305134939999,-1.03201142,-0.137622,0.0068572199999996,4.70873562,1.9553032400000003,2.0359450000000003,-3.0319805399999984,17.0,-95.55741134,101.2,31.54525468,0.0,81.97262437999997,81.46607375999999,55.46068613999998,202.28944713999996,7112.88019872,-1.0696348999999998,0.1046170200000004,-0.0283590599999998,2.93501042,1.4952741399999994,3.961385860000001,-15.733786340000002,32.26621366,32.0,101.1,31.1848641,23.86716313999987,10.42833745999994,8.831057499999947,9.317466159999944,26.713366559999848,6941.971475199999,49,G1 X-0.1254
14:01:41.456,5,49,2.03828,0.9153,0.0,95.87799,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.87799,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":2.03828,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.058148020231712,0.1877725408726326,0.2013988864811728,0.2040953734907025,5.058148020231712,0.1877725408726326,0.2013988864811728,0.2040953734907025,-1.017720520000002,-0.0310337199999995,-7.003999999720012e-05,0.3922302799999879,1.7544586800000073,4.705141799999997,11.0,-16.0,26.0009492,101.2,32.40086176,96.93832856000418,154.59518576000664,156.42470304000673,176.5493963600076,466.52888396002,6391.954680679999,-0.9602354399999968,-0.1592198800000118,0.0148338800000012,-2.3810191200000075,-2.2914195600000085,0.5066133199999959,-8.0,41.0,63.07906940000001,101.10735008,30.96226028,0.0,4.1984812799991085,3.5881980799992417,3.740768439999208,10.075240799997852,6348.105919999994,-1.2757927200000012,0.060313039999996,0.1357815199999914,1.9763381199999888,2.028450880000026,1.116265200000005,12.254515919999871,-10.208838240000256,14.714265679999658,101.1,40.129490960000005,0.0,57.222713999998405,49.97027043999858,47.27956319999866,142.55656067999598,6919.614624799998,-0.9930347600000002,0.0549616000000008,0.00849972,-1.608738680000001,-0.916,0.8998580799999961,-32.0,35.594841040000006,-35.93090387999995,101.2,32.81,36.28532400000054,66.02739188000098,80.89842632000119,71.97580604000106,217.1171001200032,6432.588986160002,-1.006506240000001,-0.0382662399999982,-0.0147837600000032,4.830247719999994,1.6500635200000082,1.9905004399999997,-3.5257987600000025,16.96263936000002,-95.0,101.2,31.54,0.0,96.44535028000035,96.97114912000036,63.69638040000027,237.0951635600009,6300.530551999997,-1.0519858799999997,0.2256533200000014,-0.0676024400000007,2.772926400000003,1.6830735999999968,4.018852800000007,-15.278249199999978,32.01847887999999,32.70327192000003,101.1,31.1898152,67.08585812000199,27.40804848000081,23.09602248000068,23.8177732800007,69.26958948000204,6221.963707840001,49,G1 X-0.1254
14:01:41.713,5,49,1.86498,0.9153,0.0,91.50983,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.50983,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":1.86498,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.1621697432573646,0.203099199699211,0.1991432220195115,0.1901104205832221,5.1621697432573646,0.203099199699211,0.1991432220195115,0.1901104205832221,-0.9880337200000004,-0.0027996799999982,-0.0088323999999985,0.7950399200000174,2.136,4.761,11.0,-16.0,26.0,101.2,32.4124167,29.7216011399912,41.80355289998762,42.04519155998755,47.84452827998583,125.89393601996272,6534.34107096002,-0.9907051999999992,0.0483759200000287,0.0009731399999979,-2.330479480000037,-2.0910898400000018,0.5973195800000248,-8.0,41.0,64.46549018000012,101.10659412,30.97732768,0.0,19.051369540001595,16.12038974000135,16.853134440001412,45.43018808000381,6765.176019000028,-0.4855799199999996,0.6774182599999903,-0.2957804000000003,2.198959139999897,2.05820172000001,1.0979661199999873,11.863737820000116,-1.5430090999995876,-11.08128210000105,101.1,40.12,0.0,85.4427546600029,74.54736998000253,70.5332808000024,212.74672470000723,7131.728844120018,-0.9845572799999992,0.0423416400000008,-0.0152025000000005,-1.6429072800000053,-0.8760436800000044,0.8436940999999953,-32.694497399999975,35.56014318000002,-37.61100520000006,101.2,32.80694474,68.42759418000215,47.23584615999834,59.24633863999786,53.662552639998026,161.12201135999402,6650.988121500017,-1.017565679999999,-0.1051769400000043,0.0790803200000075,4.792671400000008,1.6780399400000143,2.079074259999997,-3.517803440000005,17.0,-95.0,101.2,31.53795202,0.0,95.47487415999902,96.921462839999,62.20332671999935,238.20498855999756,6370.658210740004,-1.0671240199999965,0.0226947600000088,-0.037332520000001,2.7282884000000123,1.7101085199999764,3.948538260000001,-15.0,32.95025096000002,32.0,101.1,31.19245482,31.363298659996445,12.686278399998564,10.571898479998804,10.924294819998762,32.06809155999637,6176.129696860006,49,G1 X-0.1254
14:01:41.970,5,49,1.693,0.9153,0.0,87.10781,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.10781,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":1.693,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.304809418546812,0.1954558606931729,0.1912034420606251,0.1942196366591113,5.304809418546812,0.1954558606931729,0.1912034420606251,0.1942196366591113,-0.99685964,0.01515812,0.0131622000000005,0.7464241999999959,2.128088319999994,4.667977200000008,12.0,-16.0,26.62343487999997,101.2,32.42376576,161.30684047999176,111.56640243999432,110.92215559999435,127.42283091999352,335.9668890399829,5932.39829012001,-0.9804725199999998,-0.0259827199999953,0.0181441199999987,-2.5127163199999965,-2.258897079999989,0.5523055999999998,-8.0,41.0,64.0,101.10541888,30.95824312,0.0,9.241669440000685,7.755578520000567,8.140647880000595,22.057338960001616,6211.471316960014,-1.0018147599999974,0.2678712000000031,0.0820292799999988,2.342770080000026,1.3719707599999902,1.1790203599999938,13.53233344000006,5.38131227999995,-3.903881760000327,101.1,40.1223264,0.0,68.9613666400014,60.63046336000123,57.62087224000119,172.86503520000355,6550.863418520011,-0.9920966,0.0389470400000009,0.0211465999999993,-1.6406051599999998,-0.8771807600000036,0.8764771599999941,-32.0,35.221746680000024,-37.24270783999999,101.2,32.81,0.0,53.5545623599992,69.08538503999895,64.80102039999902,196.00969807999704,6097.871300520001,-1.026938559999999,-0.0793059999999976,0.0358231199999973,4.7803396000000085,1.8287843599999976,2.065734840000002,-3.490570520000002,16.659914880000017,-95.83065564,101.2,31.53830656,0.0,105.45046891999962,107.48818583999962,69.95976235999979,268.9730845599991,5871.536978320008,-1.1320832400000014,-0.2161874000000029,0.0027226800000007,2.829901360000004,1.7206075200000028,3.938195200000005,-15.0,32.424886360000016,31.49073791999997,101.1,31.19,52.74169563999831,20.044599119999354,16.678293079999474,17.169030999999446,50.44124143999839,5942.530293480007,49,G1 X-0.1254
14:01:42.229,5,49,1.52103,0.9153,0.0,82.73964,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.73964,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":1.52103,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.258077527518069,0.2113630379014421,0.2102453280459105,0.2090934477375672,5.258077527518069,0.2113630379014421,0.2102453280459105,0.2090934477375672,-1.01364902,0.0356306599999997,0.0323868199999996,0.4956337800000061,2.007482399999994,4.733200440000004,11.009150840000002,-16.544271500000047,25.544271500000047,101.2,32.42544306,130.08095870001168,97.96892290000878,96.33610740000864,112.11998982001003,294.99531216002646,6114.5803324400185,-0.988582559999998,-0.143161419999983,0.0249626799999995,-2.505489760000005,-2.254510239999995,0.5526199999999941,-8.0,41.0,64.0,101.1489753,30.9745091,0.0,10.370695839999074,8.9565102599992,9.427905119999158,25.45534473999773,6329.459957580007,-0.7561691400000007,0.4299899400000068,-0.172693779999994,2.475711399999971,1.8357144400000187,1.3117911999999992,11.142796779999951,-1.708465980000246,12.061721799999535,101.1,40.12,0.0,72.76868603999787,64.46621817999811,61.04755511999822,182.65428577999467,6535.734746280018,-0.9908831399999998,0.0351371600000008,-0.0104515199999999,-1.7194834000000043,-0.8947224800000039,0.8735010800000005,-32.0,36.0,-36.82136774000002,101.2,32.81,76.69479944000341,47.93882572000101,62.72038478000135,61.853410840001374,184.8718912200041,6029.250462200002,-1.0017465200000013,-0.0879464800000029,0.0533817200000038,4.943073559999995,1.7076378799999938,2.0752178400000005,-2.235929699999928,12.67026703999959,-71.54974391999768,101.2,31.52752906,0.0,108.88753188000064,108.38574634000064,74.26430780000044,278.49115342000164,5878.5146059800045,-1.177042959999999,-0.2093453799999992,0.0243404000000001,2.7011032600000013,1.7456340199999991,3.909592279999993,-15.123798780000012,32.47676091999997,31.82972305999993,101.1,31.19,48.66122470000256,17.266886420000912,14.650691480000772,14.650691480000772,43.42883482000229,5953.273843200016,49,G1 X-0.1254
14:01:42.485,5,49,1.34772,0.9153,0.0,78.33762,36.81441,-43.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.33762,""mpoy"":36.81441,""mpoz"":-43.7,""mpoa"":0,""posx"":1.34772,""posy"":0.9153,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":49,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":324855843}}",5.103188318690836,0.1976123010137317,0.1999644000889933,0.198406810870784,5.103188318690836,0.1976123010137317,0.1999644000889933,0.198406810870784,-1.0316237799999992,0.0343672999999998,0.0584384799999989,0.5493339999999772,1.9103706800000189,4.740764120000004,11.0,-16.0,25.66324360000006,101.2,32.43,73.31614271998689,62.20351939998883,60.84143027998906,71.09977867998722,187.6559760199663,6653.688607340004,-0.9945238399999988,-0.219964460000007,0.0174460600000022,-2.1788571400000194,-2.4581897399999635,0.5202415800000127,-7.972284220000005,41.0,63.36786215999995,101.16044214,30.97236566,0.0,13.274897520001096,10.77406096000088,11.406198800000936,31.63461416000261,7016.147765640003,-0.9432902799999802,0.2818648200000144,-0.0048966600000213,2.647864879999981,0.8635851599999942,1.1900383999999955,11.29858474000006,12.75229376000003,0.6353996799996964,101.1,40.12,0.0,80.65466326000254,71.29602402000225,67.49285144000214,202.4785543200064,7422.404951160016,-0.9895768199999986,0.0448121599999985,-0.0030707800000011,-1.6392327399999946,-0.8621055999999985,0.8995866200000011,-32.40519776000004,35.46406679999998,-39.20259558000004,101.2,32.81594826,0.0,40.37379513999876,51.5113936399984,55.223926699998295,165.20771329999488,6631.299596420009,-1.0191521600000002,-0.1217171399999973,0.0916348799999963,4.742599499999999,1.8902269199999984,2.0018102000000018,-3.0,17.0,-95.68964819999997,101.2,31.5366927,0.0,111.94033499999932,108.07037073999923,77.34270473999952,281.36887387999815,6320.064301100008,-1.106609999999996,-0.0632453599999899,0.0199755799999995,2.7311719800000027,1.642288199999986,3.840983119999992,-15.0,32.15571710000001,32.481043380000095,101.1,31.19,39.13213909999684,13.130539299998931,10.795083279999144,11.054561759999096,32.644727999997386,6334.68598942001,49,G1 X-0.1254
