t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
16:38:53.312,5,371,1.45493,1.56124,-0.00453,84.51644,56.54085,-26.10765,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.51644,""mpoy"":56.54085,""mpoz"":-26.10765,""mpoa"":0,""posx"":1.45493,""posy"":1.56124,""posz"":-0.00453,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":371,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.237423037029165,0.1992863754478288,0.2157520936242531,0.2124467241301303,5.237423037029165,0.1992863754478288,0.2157520936242531,0.2124467241301303,-0.98029936,0.02243536,0.0220951199999998,-1.93786528,-0.91648288,0.977,-32.74001428,36.00395808,-40.77204076000002,100.1,33.90740012,99.00375179999928,82.5809436799994,83.32491603999938,84.81286099999939,255.92652719999813,1303.9476274800008,-1.01412928,0.11801544,-0.00587484,2.789217200000001,1.7497511999999995,4.1075292,-7.0,31.0,37.69624352,100.0,33.010282,150.41673531999905,3.4812163599999786,2.7849730799999826,2.7849730799999826,7.658675719999952,1341.0096830399991,-0.92028604,0.2979065599999999,-0.0333637599999997,2.709806279999986,0.5723143199999956,1.0049747600000003,11.09352952,6.348983519999995,-5.520329079999945,100.0,40.55104264,73.42412360000016,87.9276545200002,62.999710960000144,47.58970980000011,175.8553095600004,1535.388310520001,-0.99856652,-0.0183480799999999,-0.0093926,0.3208914799999996,1.9980793599999995,4.86177244,8.52150876,-15.0,25.0,100.1,33.31521508,98.0436991999999,59.973539599999945,53.19392143999995,63.62410267999994,170.01194655999984,1000.2183214800008,-1.00996344,-0.07608952,0.0339508800000002,5.145743920000001,1.7976304800000007,1.9984706,-3.0,15.345166080000004,-95.0,100.1,32.2729988,57.642691120000585,43.49089328000044,46.25221968000047,25.54227028000026,105.62073996000107,1367.70877968,-1.00269164,-0.0157138800000001,0.0024074,-5.373201360000001,-8.000140239999999,0.5361384400000011,-13.951479439999998,38.0,68.34812608,100.0,32.60810092,70.66956584000067,1.7406298800000168,1.3925035600000133,1.3925035600000133,3.4812595200000334,1693.1066175600006,371,X1.456 Y1.5536 Z-0.0048
16:38:53.570,5,374,1.46248,1.53094,-0.00561,84.70809,55.77106,-26.13501,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.70809,""mpoy"":55.77106,""mpoz"":-26.13501,""mpoa"":0,""posx"":1.46248,""posy"":1.53094,""posz"":-0.00561,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":374,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.200536141640547,0.1863222697868285,0.1849450226235866,0.2064611745570342,5.200536141640547,0.1863222697868285,0.1849450226235866,0.2064611745570342,-0.98962488,0.0403419199999998,-0.0012596799999998,-1.5320044000000017,-0.7433247600000029,0.8103478000000046,-32.90655251999997,36.0,-40.09344748000003,100.1,33.90906528,14.484333600003854,10.37265228000276,10.466099680002785,10.65299372000283,32.05242948000849,2264.479164679992,-1.020750559999999,0.0993390000000006,-0.01576436,2.889363680000001,1.9667984399999945,4.165563879999994,-6.8186113999999804,31.0,36.83790563999999,100.0,33.00019296,39.17997236000418,0.9069440000000972,0.7255554000000777,0.7255554000000777,1.995276600000213,2152.9706966799936,-0.7817594800000037,0.6238393599999972,-0.0372557999999985,5.466535959999952,1.5465910800000404,1.2089408799999963,10.237441480000005,-10.937390679999936,8.327343959999755,100.0,40.5454372,93.40378923999926,111.85392071999912,80.14275739999935,60.53949347999952,223.70784151999823,2934.692168879993,-1.00176588,-0.0123102800000001,-0.0154730399999999,0.3031488800000011,1.865350560000004,4.934196159999998,9.0,-14.0,24.53690212,100.1,33.33419612,106.16222435999951,52.836643680000265,46.77291064000023,56.49797052000027,150.08724916000074,1516.0524200799953,-1.00396984,-0.07451236,0.0416273199999998,5.324358319999992,1.7979649200000107,1.877000680000004,-3.0150715200000047,16.74360563999998,-95.98492848,100.07586796,32.25758708,148.27353431999703,94.83459007999802,100.9190752799979,55.383400279998845,230.6527949599952,1825.9138623999984,-1.0142127999999992,-0.0319376400000001,0.0193552799999996,-5.91203423999999,-7.482536160000011,0.6416964799999985,-14.0,38.73568719999998,67.76785231999999,100.0,32.6101608,154.12884075999685,3.758847879999923,3.007078119999939,3.007078119999939,7.517695759999847,2262.9909228799997,374,X1.4634 Y1.5285 Z-0.0057
16:38:53.827,5,378,1.47758,1.50362,-0.00669,85.09156,55.07716,-26.16241,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.09156,""mpoy"":55.07716,""mpoz"":-26.16241,""mpoa"":0,""posx"":1.47758,""posy"":1.50362,""posz"":-0.00669,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":378,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.194284012543017,0.2009795844988372,0.1955495350372607,0.1965993697770954,5.194284012543017,0.2009795844988372,0.1955495350372607,0.1965993697770954,-0.99389002,0.0502045799999999,-0.0048124,-1.7829037600000004,-1.099,0.85924816,-33.0,36.97458428,-40.83069466,100.1,33.92033858,146.4555793399998,102.51890531999985,101.60355801999984,103.43425267999984,312.1334536399995,1442.9460345400005,-1.00707232,0.1041305,-0.0062425399999999,2.8251632200000003,1.72294584,4.08148898,-6.052744380000001,31.05274438,36.1670512,100.0,32.99334094,180.74979327999975,4.164741999999994,3.331793259999996,3.331793259999996,9.162431859999987,1337.62241196,-1.00584102,0.2705231600000001,0.02116172,4.524064800000002,2.712092139999999,1.11103636,10.640655720000002,-5.401696280000005,7.190534120000018,100.0,40.55,68.11262422000004,81.98858174000006,58.74439552000003,44.375263080000025,164.4350614000001,2549.767143980001,-1.00275148,-0.01138532,-0.0035921599999999,0.3609916799999998,2.0501505200000003,4.78957434,9.0,-14.46210862,23.516844580000004,100.1,33.35,71.1753024,61.31958645999998,53.78911095999999,65.08482417999998,173.17356855999995,1541.5716807,-1.00398108,-0.07680566,0.02154518,5.3614428,1.767036,2.0959359,-3.0485899200000013,16.04858992,-94.2837172,100.02351234,32.26186496,37.908572680000205,29.107176080000105,31.223320780000115,16.92915448000006,70.95980822000026,1675.6712296200008,-0.9684993,-0.0406765199999999,-0.0110039599999999,-5.391370140000001,-7.94874152,0.4712829000000001,-13.75801662,39.0,68.51603324,100.0,32.6,50.13851452000018,1.2099160200000043,0.9679326400000032,0.9679326400000032,2.4198320400000086,1818.5672374800004,378,X1.4813 Y1.4987 Z-0.0069
16:38:54.085,5,381,1.49918,1.48102,-0.00787,85.64019,54.50305,-26.19234,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.64019,""mpoy"":54.50305,""mpoz"":-26.19234,""mpoa"":0,""posx"":1.49918,""posy"":1.48102,""posz"":-0.00787,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":381,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.2337974592811625,0.2021815526581544,0.212089220525089,0.2158958048589546,5.2337974592811625,0.2021815526581544,0.212089220525089,0.2158958048589546,-0.9915594199999996,0.0362163599999997,-0.018547039999999,-1.866341799999996,-0.91676908,1.023248979999998,-32.78338337999996,36.98739832,-38.44583492000008,100.1,33.91012636,38.28188184000602,25.672477580004006,25.214040980003936,25.685080040004006,77.71769088001213,1337.7198605399988,-0.97778046,0.1635049799999979,-0.0123790199999988,2.8802717799999997,1.7114510000000045,3.952058260000003,-7.0,31.71486633999997,37.80725733999997,100.0,33.00429734,61.48858276000601,1.42567008000014,1.140535640000112,1.140535640000112,3.136473820000308,1407.9297819800029,-0.9235683400000022,0.1299437000000018,-0.0377339399999992,2.427933319999949,1.8233588600000492,1.2835738399999936,13.351542299999892,10.609507279999804,-0.6876029000000368,100.0,40.53450972,92.78323669999888,106.50856747999872,76.31283991999909,57.64638933999931,213.56614815999745,1726.4298083199942,-1.0057478399999995,-0.0066808400000002,0.0048671199999992,0.3794978399999985,2.0797153600000065,4.844788519999999,9.0,-15.0,24.948229600000005,100.1,33.34574666,111.89111914000075,53.57498468000037,47.41149078000033,56.89378956000039,151.71677134000106,1298.6590880800002,-1.0092089599999998,-0.0612258800000001,0.0263988399999993,5.175225600000001,2.147538320000003,2.044760960000003,-3.674227099999977,16.147274139999993,-96.14727414,100.1,32.27821492,127.42888329999566,81.58145399999722,88.99794997999696,47.1958827199984,201.5938420999931,1546.252220799999,-0.9801529800000004,-0.0303332399999996,-0.0011869400000002,-5.253651179999974,-8.144503060000016,0.3412783199999856,-13.82434077999997,38.82434077999997,67.15902874,100.0,32.60159042,136.3890174399955,3.32656131999989,2.6612494999999123,2.6612494999999123,6.65312263999978,1492.6502625999958,381,X1.4999 Y1.4804 Z-0.0079
16:38:54.342,5,385,1.52573,1.46485,-0.00894,86.31468,54.09236,-26.21962,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.31468,""mpoy"":54.09236,""mpoz"":-26.21962,""mpoa"":0,""posx"":1.52573,""posy"":1.46485,""posz"":-0.00894,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":385,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.213495896435951,0.2003734436857224,0.1958510948759959,0.1979970255854921,5.213495896435951,0.2003734436857224,0.1958510948759959,0.1979970255854921,-0.98738896,0.0375358800000001,-0.0101214000000003,-1.77050432,-0.932769000000002,0.993107720000002,-33.0,36.64449856000002,-40.0,100.1,33.91,92.2533877200024,71.25778908000186,69.34909816000182,71.25778908000186,215.0458274000056,1456.278017880008,-0.99419992,0.1179021599999999,-0.0160444400000001,2.905991920000001,1.7349683200000032,4.113008079999999,-7.0,31.316103039999984,37.31610303999999,100.0,33.0052894,132.80755716000283,3.0321362400000647,2.4257087200000518,2.4257087200000518,6.670699000000141,1399.154255240004,-0.9400684400000008,0.357822639999998,0.0348811200000001,3.6843187199999754,2.4954497600000214,1.2210917200000009,12.738591800000004,-4.358684520000009,23.58516119999993,100.0,40.5421276,80.01466667999952,91.8064051999994,65.64395783999957,49.94648967999967,184.5641719199988,2506.296829240011,-0.9997728,-0.0224190799999999,-0.0072921599999997,0.2739390399999986,2.1685164400000017,4.840503999999999,9.0,-14.0,25.976146279999995,100.1,33.35,90.26815164000048,57.335830720000175,50.68077908000015,60.91932056000018,162.62920412000048,1455.6099262800035,-1.0054739199999998,-0.0791468799999999,0.02067232,5.3784368,2.041518080000005,2.046909120000002,-3.5868695200000107,16.0,-94.53505048,100.087808,32.27173752,78.40621175999775,49.284411759998754,54.120053799998615,28.505982719999277,121.7041130799969,1800.8495874800035,-0.9913815599999996,-0.0308134800000001,0.0056361199999998,-5.293751040000004,-7.964423160000001,0.3979142400000008,-13.712824760000014,38.58202796000001,68.29485272000002,100.0,32.59835912,86.2586607599979,2.089861479999949,1.6718887999999594,1.6718887999999594,4.179722599999899,1772.9757479200102,385,X1.5299 Y1.463 Z-0.0091
16:38:54.599,5,389,1.55582,1.45581,-0.01002,87.07888,53.86277,-26.24714,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.07888,""mpoy"":53.86277,""mpoz"":-26.24714,""mpoa"":0,""posx"":1.55582,""posy"":1.45581,""posz"":-0.01002,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":389,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.143773775383472,0.1985770235863747,0.2093847577448883,0.2137678837242455,5.143773775383472,0.1985770235863747,0.2093847577448883,0.2137678837242455,-0.9949140000000006,0.0360400000000001,-0.0025635000000001,-1.7089814999999915,-0.9440880000000128,0.916,-32.50776649999993,36.50015300000007,-40.49223350000007,100.1,33.9150015,85.3519660000118,56.01715950000771,54.01654650000744,55.51700600000764,167.55924450002303,1587.2840035000113,-0.9974629999999964,0.1926239999999972,-0.0240520000000003,2.751128000000013,1.8003914999999968,4.058608500000004,-6.939444000000009,31.0,37.0,100.0,32.995588,108.0038000000116,2.5089000000002706,2.007119500000216,2.007119500000216,5.519579500000596,1907.221777500053,-0.8975030000000023,0.338312000000003,0.0034930000000018,3.772091000000009,0.8706205000001446,1.2515849999999993,11.179015000000142,13.092281000000046,7.117818999999875,100.0,40.52,82.7288304999979,96.26627549999756,69.19138549999825,52.64561949999866,194.03671149999508,2610.721583500004,-0.9960145000000008,-0.0180719999999994,0.0073560000000007,0.2249340000000066,1.889199000000004,4.896904500000002,9.0,-14.0,24.227942500000037,100.1,33.355018,104.37578650000124,55.700540000000665,49.6788600000006,59.71499350000072,158.57090700000188,1385.2246735000076,-1.0092915,-0.0795305000000011,0.0132949999999992,5.285464500000002,1.9894645000000015,1.9532555000000051,-1.7807669999998268,9.497424999999076,-55.89305349999456,100.1,32.28,96.59382349999144,58.75294449999478,64.72781999999425,33.35972249999704,144.89073549998716,1782.8379335000118,-0.9648339999999992,0.0010080000000024,0.004237999999999,-5.135002499999956,-7.579154500000034,0.6050539999999733,-13.397620000000057,38.0,67.60237999999994,100.0,32.6,102.88524149999134,2.509395999999789,2.007516499999831,2.007516499999831,5.0187919999995785,1703.0432255000137,389,X1.5637 Y1.4548 Z-0.0103
16:38:54.857,5,392,1.5869,1.45503,-0.0112,87.86839,53.84309,-26.27698,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.86839,""mpoy"":53.84309,""mpoz"":-26.27698,""mpoa"":0,""posx"":1.5869,""posy"":1.45503,""posz"":-0.0112,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":392,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.184808389900933,0.190711987884996,0.1991207563658725,0.2090547658362046,5.184808389900933,0.190711987884996,0.1991207563658725,0.2090547658362046,-0.99802266,0.0389407599999998,-0.0110334000000001,-1.7675383799999944,-0.9347003199999964,0.9562864199999982,-32.348225580000026,36.348225580000026,-40.348225580000026,100.1,33.92,50.89703494000451,38.17277646000338,36.79718052000326,37.82887772000335,114.51832970001014,1383.692523959994,-1.0070187600000005,0.1122250000000006,-0.0152379799999998,2.8790509799999966,1.7139184400000005,4.162510199999997,-6.040315500000004,31.0,36.66301565999998,100.0,32.99582384,82.62868958000523,1.8864995200001196,1.5091996800000955,1.5091996800000955,4.150299540000263,1384.1556924999936,-0.9265060199999996,0.1851732800000027,-0.0447091400000011,0.6760534200001255,2.322704300000036,1.076812139999997,13.199261180000104,9.830711980000032,20.07881532,100.0,40.53140046,86.93932347999917,101.80537325999892,72.89362251999924,55.32248303999941,204.41907229999785,1902.0199071600005,-1.00096766,-0.0097153800000002,-0.0070476000000004,0.3942706800000005,1.9247293199999995,4.778030959999999,9.0,-14.0,24.51218414,100.1,33.34303534,94.80994878000038,54.14755958000029,47.99020628000027,57.5622699000003,153.6619920200008,1142.8647777999988,-1.00439356,-0.07271586,0.0301975400000004,5.24560647999999,2.108016719999995,2.0223134799999976,-3.0,16.065269120000007,-93.46449052000004,100.1,32.27,103.20188127999704,69.15481357999778,77.5004449199975,39.11588137999875,171.95323131999447,1367.3359144199949,-1.0052791200000002,-0.03895898,0.02603126,-5.316507759999992,-7.774795260000013,0.7631702999999951,-13.069724480000009,38.40337046000002,68.40337046000002,100.0,32.59596612,121.85187163999623,2.9831473799999078,2.3865178399999256,2.3865178399999256,5.966295419999814,1344.6022557800002,392,X1.5898 Y1.4553 Z-0.0113
16:38:55.114,5,396,1.61745,1.46219,-0.01228,88.64437,54.02484,-26.3045,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.64437,""mpoy"":54.02484,""mpoz"":-26.3045,""mpoa"":0,""posx"":1.61745,""posy"":1.46219,""posz"":-0.01228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":396,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.093223078176692,0.1974346430591398,0.201528308201789,0.2015733070388308,5.093223078176692,0.1974346430591398,0.201528308201789,0.2015733070388308,-0.9929844,0.0399907999999997,-0.0100189999999997,-1.770574,-1.0257988000000031,0.916,-33.0,36.003136999999995,-38.79684280000006,100.1,33.922063,125.44000120000872,88.10132800000615,84.13279960000587,87.30762220000608,262.7165730000183,2077.684222400026,-1.0211594,0.1242117999999999,-0.0122216000000003,2.867564600000001,1.6161532000000047,4.047511399999997,-7.0,31.0,37.29633439999995,100.0,33.0027278,158.48165440000946,3.635979600000217,2.9087838000001733,2.9087838000001733,7.999155200000476,1602.4851831999977,-0.8290028000000054,0.5800904000000017,-0.1232732000000007,1.3066384000001148,0.3106151999999081,0.9422359999999956,11.852016000000027,7.988697799999719,18.017318400000125,100.0,40.54,72.26415339999836,86.09247899999805,61.55835299999861,46.83787679999894,173.52318299999607,2216.344263399984,-1.0057916,-0.0089018,0.0012882000000001,0.3502743999999965,2.033336000000001,4.771242399999996,8.475234399999994,-14.0,24.742208799999943,100.1,33.341087200000004,72.94237700000068,57.72418340000053,51.42700020000048,61.92230620000057,164.7763056000015,1468.5227509999986,-1.0054518,-0.0757248,0.0347891999999999,4.992970199999989,1.844767199999996,1.9743879999999967,-3.0,15.686996200000037,-95.31300379999998,100.1,32.2703762,56.96663679999355,35.68239899999596,40.064447999995465,20.032223999997733,88.57998999998996,1628.9864848000163,-0.9876595999999982,-0.0269373999999996,0.0072507999999998,-5.249755199999987,-7.752258399999983,0.5194768000000048,-14.31569680000008,38.637586400000046,67.67811120000003,100.0,32.61,66.95293479999296,1.609445799999831,1.2875561999998648,1.2875561999998648,3.2188907999996625,1637.8214368000013,396,X1.6233 Y1.4645 Z-0.0125
16:38:55.372,5,399,1.6451,1.47696,-0.01337,89.34667,54.39991,-26.33201,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.34667,""mpoy"":54.39991,""mpoz"":-26.33201,""mpoa"":0,""posx"":1.6451,""posy"":1.47696,""posz"":-0.01337,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":399,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.3371511002712255,0.2084935758205779,0.2106368592020436,0.2062666204155595,5.3371511002712255,0.2084935758205779,0.2106368592020436,0.2062666204155595,-0.99105476,0.0458429599999998,-0.0114093600000003,-1.52593048,-0.6837875200000111,0.977,-32.94837783999996,36.99943016,-39.94837783999996,100.1,33.91948376,8.569329120007348,5.730092840004898,5.420358040004649,5.62684852000482,17.035412040014595,1486.4248838400065,-1.0195191199999998,0.1188720000000004,-0.0065748799999999,2.921069439999998,1.7881548800000038,3.9768118400000025,-6.15603136000004,31.0,37.0,100.0,33.0,32.813708920007485,0.7560758400001721,0.6048612400001381,0.6048612400001381,1.6633682000003795,1805.5081214799957,-0.971961919999999,0.3502803599999992,0.0084523599999985,1.7805876000001486,0.408677560000001,1.1965933200000007,10.416549200000008,4.793223680000536,1.9033331999997376,100.0,40.51,95.11888635999868,113.18941659999842,81.08319479999884,61.262313159999145,227.5457338399968,2698.0496751199776,-1.0015875600000002,-0.0189521999999997,-0.0122023999999993,0.5210713199999998,2.093218960000008,4.728075120000007,8.804910199999778,-13.696526999999657,24.458083919999385,100.1,33.35,108.1461049199995,50.36298340000044,44.8688390400004,54.02574504000047,143.76342408000124,1393.3444788399995,-1.0127673599999996,-0.07263244,0.0207579599999999,5.2512958800000025,1.855028000000001,1.9802422400000048,-3.784227039999972,16.776699519999966,-95.99247248,100.1,32.262307920000005,151.96696607999434,87.04923211999687,100.37356827999638,49.40632035999822,217.2460213999922,1754.7884657599943,-0.9886401200000012,-0.0115632000000009,0.0139456000000003,-5.016452119999999,-8.09158768,0.3039979599999988,-14.0,38.22881308000002,67.46583964000006,100.0,32.605341319999994,156.58376623999462,3.8559335599998654,3.084746679999893,3.084746679999893,8.483054039999706,2023.669927879996,399,X1.6459 Y1.4775 Z-0.0134
16:38:55.629,5,403,1.6678,1.49826,-0.01454,89.92318,54.94114,-26.36186,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.92318,""mpoy"":54.94114,""mpoz"":-26.36186,""mpoa"":0,""posx"":1.6678,""posy"":1.49826,""posz"":-0.01454,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":403,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1948574192}}",5.274714681379388,0.1964391464291135,0.196272372262505,0.1945280576843899,5.274714681379388,0.1964391464291135,0.196272372262505,0.1945280576843899,-0.9927454,0.0357078999999986,0.0088781000000021,-2.0598606000000097,-0.977,0.9829793999999948,-33.0,36.0,-40.0,100.1,33.92,136.2276359000126,98.1900493000091,92.8824790000086,96.42085890000892,291.031766200027,1541.4947346999747,-1.011009799999998,0.1418053000000005,-0.0074761999999997,2.982408099999989,1.8618757000000072,3.9971242999999927,-6.805972700000066,31.0,36.38805549999987,100.0,32.9910575,176.50792550001427,4.029861700000327,3.223889000000261,3.223889000000261,8.865695200000717,1493.903801300005,-0.9361379000000054,0.2804913999999922,-0.0200281999999984,2.3824149000001555,0.0887203000000065,1.4104495000000128,8.33916670000011,10.035765299999818,-0.4289623999992353,100.0,40.5042926,70.22011669999765,83.704198499997,59.66607019999788,45.07149189999839,167.77856339999408,2422.238784599961,-0.9974086999999998,-0.0156983000000005,-0.0065470999999999,0.4015096999999981,1.986848499999995,4.951234299999999,8.954327000000038,-14.0,24.463539899999997,100.1,33.36,88.27589230000191,59.01058200000083,52.57306400000074,63.302260700000886,168.49406170000233,1333.0085694999698,-1.0036649000000002,-0.0806097000000002,0.0439496000000007,5.174164,1.9064903000000095,2.053893199999998,-3.0811399999999307,16.91886000000007,-94.25414969999994,100.1,32.26,39.57688739999199,27.87528869999426,32.27696709999329,15.838399399996655,69.5557816999856,1555.949086399953,-1.0205950000000017,-0.021261199999998,0.0279780000000008,-5.029132500000011,-8.113136700000004,0.3597248999999948,-13.262329499999948,38.0,67.81739629999998,100.0,32.5942179,54.11952279998949,1.3116455999997465,1.0493160999997972,1.0493160999997972,2.8856198999994427,1731.1656428999863,403,X1.6707 Y1.5018 Z-0.0147
