t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:36:06.810,5,84,3.38158,3.08164,0.0,131.99774,91.83934,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":131.99774,""mpoy"":91.83934,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.38158,""posy"":3.08164,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.303742938585305,0.2120621958943497,0.213176476557106,0.2119924903702342,5.303742938585305,0.2120621958943497,0.213176476557106,0.2119924903702342,-1.01327012,-0.0441041999999999,0.0013946399999997,-3.4976669600000063,-4.717244879999999,0.6980520400000021,-10.0,37.0,69.9977796,101.5,31.975654,0.0,11.49972083999931,9.536353839999428,10.097315919999394,27.487137199998347,1178.1289360400044,-0.99408984,0.0477126,-0.01065428,-1.553903800000002,-0.6595296799999897,0.8820764000000021,-31.28254147999998,36.00450288,-38.27803859999998,101.6,33.61,37.39794383999776,48.87524359999709,42.94636711999745,46.901953839997205,138.72806743999175,1695.1921735200135,-1.00764836,0.11528632,0.00099828,2.7662096000000007,1.7972438400000004,3.793216720000004,-4.0,33.0,39.44840691999999,101.5,32.51238476,0.0,15.454683039999455,12.02030931999958,12.363746719999568,37.77811423999867,1414.701209520009,-1.00814448,-0.0730182799999999,0.0272079199999999,4.705223080000001,1.6665580799999968,1.900468079999999,5.757258880000051,12.859482000000106,-93.62067420000076,101.6,32.02,0.0,50.74767791999963,47.54737379999965,44.34706967999968,137.155886439999,1230.6118321599984,-0.9959268400000004,0.3616459599999996,0.0271063999999998,3.7914442800000048,-0.3258451200000343,1.1758556799999969,8.086632839999995,-1.1200304800000356,11.604726640000148,101.5,41.3,45.75250611999807,64.76235015999725,53.16312311999776,49.6189155599979,154.33415795999346,2147.608572440019,-1.0,-0.011,-0.009,0.427,2.197,4.639,11.0,-14.0,26.0,198.3,0.11,0.0,222.0,202.0,272.0,693.0,1023.0,84,X3.382 Y3.07
12:36:07.062,5,89,3.38439,2.90979,0.0,132.06895,87.47434,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.06895,""mpoy"":87.47434,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.38439,""posy"":2.90979,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":89,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.405944628988049,0.2079347308054768,0.201863618572202,0.2029636254743773,5.405944628988049,0.2079347308054768,0.201863618572202,0.2029636254743773,-0.9972690799999996,-0.0276023199999994,-0.0106782000000002,-3.4793584,-4.863024400000002,0.6897231999999904,-10.0,36.32746775999996,69.67546888000004,101.5,31.98321592,0.0,27.6942268000016,22.96594396000133,24.3168817200014,66.19595668000382,1520.5399062000022,-0.9934074000000002,0.0434558000000003,-0.0148117600000003,-1.5483496400000047,-0.73209588,0.977,-31.0,36.68083816000004,-38.63518175999992,101.6,33.61319164,59.23293552000343,117.10419404000676,103.487427280006,113.01916412000654,334.2916246000193,1535.701069160017,-0.9939361599999998,0.1237387200000001,-0.0105966400000002,2.782020279999999,1.8071358800000072,3.809979720000001,-4.0,33.0,39.27237119999997,101.5,32.51,0.0,28.21732552000126,21.94680892000098,22.573860280001007,68.97568488000307,1518.0021800800075,-1.00303972,-0.07906852,0.03696212,4.787509960000008,1.7215774800000028,1.9130998000000037,6.465634479999991,14.465634479999991,-106.53436552,101.6,32.014057560000005,0.0,59.31456612000086,55.57400776000081,51.833449760000754,160.30963800000234,1269.7404712000025,-0.9439157200000028,0.3710240400000074,-0.0012198399999981,3.155386000000173,0.674099999999878,0.869931199999998,8.975648959999905,6.332288279999885,13.115595240000156,101.5,41.3,90.59155872000446,129.17373844000636,105.40148484000518,99.58646540000493,307.7868830800151,2301.921134440028,-1.0,-0.011,-0.009,0.427,2.197,4.639,11.0,-14.0,26.0,198.3,0.11,0.0,222.0,202.0,272.0,693.0,1023.0,89,X3.3845 Y2.8891
12:36:07.322,5,92,3.38484,2.7369,0.0,132.0805,83.08293,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.0805,""mpoy"":83.08293,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.38484,""posy"":2.7369,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":92,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.396637702103003,0.1975767807657531,0.2067739484231112,0.2062750235585742,5.396637702103003,0.1975767807657531,0.2067739484231112,0.2062750235585742,-0.9718320399999992,-0.0373754799999986,0.00629812,-3.835132800000004,-4.515999440000002,0.924198559999996,-9.0048932,37.0048932,69.0,101.5,31.9752044,0.0,21.33782551999954,17.17434727999963,18.7356521199996,50.48217275999892,2144.5429098799964,-0.97859948,0.03787148,-0.0133860000000007,-1.52618,-0.766768639999998,1.0962763200000014,-31.516420839999988,36.00295296,-39.99409408,101.6,33.60486564,112.57421855999756,90.88453807999804,79.97768523999828,87.24892047999812,257.59472247999446,1475.9250702800034,-0.9911000000000004,0.12637084,-0.0184368800000001,2.6675957600000006,1.709,3.845,-4.484277280000009,33.0,38.96010587999999,101.5,32.514842800000004,0.0,23.20751015999964,18.05028599999972,18.56600823999971,56.28508643999913,1705.9664896400009,-1.01327056,-0.06781592,-0.0035898799999998,4.7103284400000005,1.8306977200000003,1.8970133200000008,7.0,14.789855000000005,-105.57476064,101.6,32.02,0.0,55.77471511999976,52.25739083999977,48.740066599999786,151.24494855999933,1903.771163520001,-0.8987572799999991,0.2530141199999993,-0.0002632800000001,3.406675360000016,1.3683014400000275,1.0068232799999983,9.900251919999947,15.65307255999997,10.324201320000189,101.5,41.29054444,71.54907155999875,104.4925289999982,85.96183471999849,80.29967747999859,247.5906721199957,2939.79522852,-1.006,-0.005,-0.004,0.916,2.014,4.822,11.0,-15.0,25.0,198.3,0.11,0.0,222.0,202.0,272.0,693.0,1285.0,92,X3.3849 Y2.672
12:36:07.577,5,93,3.38494,2.5658,0.0,132.08296,78.73706,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08296,""mpoy"":78.73706,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.38494,""posy"":2.5658,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":93,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.3701829513116985,0.2029589950606228,0.2033142089194546,0.2031806067949117,5.3701829513116985,0.2029589950606228,0.2033142089194546,0.2031806067949117,-0.9981569799999992,-0.0430551000000011,0.0015395999999998,-3.327390580000008,-5.019700979999996,0.839678560000004,-7.376099300000032,39.623900699999965,69.0,101.5,31.9724438,0.0,14.414176500001222,11.761080780001,12.52007930000106,34.52084312000294,1395.7338113599935,-0.9946907199999998,0.0415377000000001,-0.0043072799999997,-1.427418860000002,-0.72757962000001,0.962888400000004,-31.99916058,36.61608773999997,-40.38475168000003,101.6,33.61,45.301674040003824,72.55946104000611,62.96164882000531,69.10424846000583,204.2414450600172,1348.612033880001,-1.001954580000001,0.1314214599999996,-0.0204885399999997,2.854933000000006,1.6803286599999985,3.916410299999997,-7.115305079999949,33.41467092000003,36.47002400000003,101.5,32.51,0.0,17.830856840000994,13.684146260000766,14.09881718000079,42.71112246000239,1404.850905540006,-1.00584142,-0.0773854199999997,0.0238725199999993,4.671823939999988,1.7599489400000077,1.8766164999999972,7.0,13.951668520000013,-106.75073086000002,101.6,32.01773444,0.0,54.24509938000072,50.68769468000066,46.63175208000062,144.90286798000193,1470.416656240003,-0.8438750999999988,0.3036725600000105,-0.0867875200000025,1.4593820000000943,2.8944789599999536,0.9203638800000052,9.782438739999964,13.70108957999988,6.501913320000427,101.5,41.29061256,55.59352746000364,90.93312832000586,72.81450984000469,66.27163220000429,209.64932458001357,2120.6726451800128,-0.999,-0.007,0.012,0.732,2.014,4.822,11.0,-15.0,26.0,198.3,0.11,0.0,0.0,0.0,0.0,0.0,1648.0,93,X3.385 Y2.3826
12:36:07.833,5,93,3.385,2.39322,0.0,132.08447,74.35359,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08447,""mpoy"":74.35359,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":2.39322,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":93,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.486593702741695,0.2001788065423746,0.198589686888994,0.2033128480252344,5.486593702741695,0.2001788065423746,0.198589686888994,0.2033128480252344,-0.99459886,-0.047920639999999,-0.0093526200000003,-3.612300920000002,-4.702575920000007,0.7772302199999982,-5.234101900000031,40.25852190000003,65.52518354000006,101.5,31.96741482,0.0,24.933501039999005,19.80013281999921,21.26681001999915,57.93372273999768,1642.7063629599904,-0.99870414,0.0414288999999998,-0.0072833000000001,-1.6443234599999927,-0.9894254599999944,0.97680214,-31.26506900000003,37.26346090000003,-42.26346090000003,101.6,33.62734894,45.67506815999817,160.5478158599936,136.98178343999453,151.71095519999395,449.24216259998207,1838.7681438199784,-1.01653878,0.1213648799999998,-0.0052552399999998,2.830558480000001,1.8104957600000025,3.962635659999996,-11.962126839999996,33.66806751999998,34.73961054000005,101.5,32.518863800000005,0.0,26.092521319999182,20.710104779999348,20.07991041999937,62.91200233999805,1875.846709139988,-1.0070720799999997,-0.0756946599999999,0.0352810399999999,4.735777559999997,1.8061282799999985,1.8549688599999985,7.0,15.0,-105.31093400000005,101.6,32.01859306,0.0,62.51729327999933,59.22690901999937,54.83973107999941,168.9063701799982,1648.1598507599972,-0.8828685400000006,0.8121703999999872,-0.0588408800000011,1.00049966,1.336563220000062,0.9104866599999958,4.937341600000107,12.42736809999974,5.754423900000465,101.5,41.29923558,93.73646873999677,145.429374159995,117.17058573999594,106.83200449999632,339.10545981998825,2758.226248999978,-0.999,-0.007,0.012,0.732,2.014,4.822,11.0,-15.0,26.0,198.3,0.11,0.0,0.0,0.0,0.0,0.0,1648.0,93,X3.385 Y2.3826
12:36:08.091,5,94,3.385,2.22144,0.0,132.08456,69.99037,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":69.99037,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":2.22144,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.344840079322735,0.2006088077131815,0.2062745593552726,0.201534091789522,5.344840079322735,0.2006088077131815,0.2062745593552726,0.201534091789522,-1.000313700000001,-0.0243556999999997,-0.0044688999999997,-3.071838800000009,-4.8216031,0.744961300000006,2.9002666999999507,37.09973330000005,60.08671750000005,101.5,31.9710621,0.0,3.28697670000153,2.755769600001281,2.755769600001281,7.72959300000359,1683.5796972999888,-0.9806045000000008,0.0420029,0.0015642999999997,-1.5869703,-0.8606106000000031,1.072832099999988,-30.893373099999952,37.9997563,-44.107358000000055,101.6,33.628934,5.22470130000241,25.803625100011924,22.391575800010333,24.417479800011268,72.39942770003343,1617.5936172000256,-0.9881007,0.1122411000000007,-0.0101696000000002,2.7002702000000025,1.8282519999999989,3.981270200000002,-16.969966699999986,34.98498339999999,34.48288360000009,101.5,32.5103003,0.0,8.09992890000129,6.348593200001011,6.129676400000976,19.4836125000031,1448.1406498000035,-1.0074493999999998,-0.0775093999999998,0.037172999999999,4.578547500000006,2.0722520999999867,1.825055500000003,7.0,14.0,-105.69868250000005,101.5638695,32.0169872,0.0,47.66519790000115,44.3549010000011,42.911094200000974,131.80224510000306,1433.2645571000107,-0.8656696000000157,0.2958112000000062,-0.032158399999994,4.842238799999903,0.1069096000001474,1.0991501999999969,7.453228800000123,2.657123599999715,9.252179700000047,101.5,41.3036356,22.458781200004704,40.45528310000864,31.453346900006725,29.090169300006227,93.45112560001998,1660.9434776000346,-0.998,-0.013,-0.004,0.916,2.075,4.761,10.0,-14.0,22.0,198.3,0.11,0.0,373.0,353.0,376.0,986.0,1848.0,94,Y2.1655
12:36:08.348,5,95,3.385,2.04821,0.0,132.08456,65.59022,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":65.59022,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":2.04821,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.3846844028707554,0.1987656685698595,0.1994939742679511,0.1985072193774665,5.3846844028707554,0.1987656685698595,0.1994939742679511,0.1985072193774665,-1.0331469200000012,-0.0848694000000017,-0.0035431600000001,-3.1796797599999977,-4.938399560000002,0.9047843600000048,5.04603935999998,33.0,51.95396064000002,101.5,31.97954212,0.0,25.76395876000053,20.99285544000043,21.947076120000453,60.11590440000124,2238.652369120009,-0.99019728,0.0605129600000001,0.0122783600000007,-1.6977290800000049,-0.9172313199999989,0.9798172399999988,-30.03971627999998,39.92056744000004,-47.11914883999994,101.6,33.61046148,4.7690444800000975,259.4359986800053,237.49839608000488,253.7131456400052,749.6937318800154,1702.1959064800014,-1.0681770000000004,0.1022029999999999,-0.0067525999999999,2.7553398399999955,1.7549172799999986,3.94124896,-20.034179599999984,37.03417959999998,34.03417959999998,101.5,32.51106556,0.0,28.87865324000049,21.452713320000367,21.452713320000367,67.65855812000116,1619.3435773600022,-1.0033183599999995,-0.08165212,0.0545913200000004,4.780269839999997,1.9030410400000053,1.892,7.0,14.0,-105.41182208,101.6,32.021764,0.0,65.28776936000042,61.1544357600004,59.9780798800004,183.5115694400012,1857.028009120004,-0.9437351599999996,0.4776978000000013,-0.0326302800000011,4.835618760000081,2.3470039199999824,1.1043936799999925,0.8557829999998852,-1.4847400399998314,1.7805255599997878,101.5,41.31,109.70551760000204,201.2997164800037,157.2384056400029,142.5513016800026,460.4799546400085,1990.459367960005,-1.01,-0.009,0.029,0.427,1.892,4.822,10.0,-13.0,22.0,198.3,0.11,0.0,0.0,0.0,0.0,0.0,1772.0,95,Y0.1755
12:36:08.605,5,95,3.385,1.87626,0.0,132.08456,61.22288,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":61.22288,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":1.87626,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.313283625367121,0.1948062080286584,0.1961536762819389,0.197762199674932,5.313283625367121,0.1948062080286584,0.1961536762819389,0.197762199674932,-1.0116253800000004,-0.0493418400000002,-0.0080600199999999,-3.163465439999999,-4.766252179999995,0.7433956800000011,5.987899319999999,31.935462799999996,51.89512713999999,101.5,31.97813228,0.0,4.935024760000452,4.021131100000368,4.203909740000386,11.515057560001056,1724.067775320006,-0.99356486,0.0459774599999998,-0.0115420399999999,-1.516191419999999,-0.683462100000001,0.928456360000001,-30.9938008,38.0061992,-48.0061992,101.6,33.62173174,1.4662152200001353,49.58666012000451,46.2272299400042,49.01745582000445,145.00454890001316,1287.6671553800034,-1.0181912000000002,0.1279550599999998,-0.0173365599999997,2.8929266600000005,1.8070733399999996,3.872720539999999,-20.153324000000016,37.0,34.72721675999999,101.5,32.51,0.0,9.547404040000425,7.092357880000313,7.092357880000313,22.36820478000099,1316.7866010600062,-1.01020174,-0.07936394,0.0191551000000001,4.683290860000002,1.544907120000005,1.8842758000000004,6.493562979999952,13.423809219999908,-98.27681013999928,101.6,32.02072342,0.0,48.47187902000037,45.41509430000035,44.54172678000034,136.24528208000106,1198.465263300002,-1.0081766999999993,0.2344010200000067,0.0186679799999999,0.291176359999991,3.0320229400000005,1.2986531599999975,10.496740139999972,5.3721445199998445,-12.329069099999774,101.5,41.3,31.9880494200018,56.46375472000317,44.10473504000248,40.22739554000226,128.67920050000723,1241.9137792000054,-1.01,-0.009,0.029,0.427,1.892,4.822,10.0,-13.0,22.0,198.3,0.11,0.0,0.0,0.0,0.0,0.0,1772.0,95,Y0.1755
12:36:08.862,5,95,3.385,1.70299,0.0,132.08456,56.82169,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":56.82169,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":1.70299,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.255850475233077,0.1923609719535836,0.1986829489008444,0.1789719107282198,5.255850475233077,0.1923609719535836,0.1986829489008444,0.1789719107282198,-1.0048921599999998,-0.0305238399999997,-0.0063167999999999,-3.401046280000004,-4.800438639999999,0.753827280000002,6.0,32.32542707999998,51.32758835999999,101.5,31.9632544,0.0,18.27182324000045,14.88815260000037,15.564886120000386,42.63209260000106,1196.1821316799972,-0.987991,0.03801428,-0.0088776800000002,-1.624924279999998,-0.8149394400000021,1.078759800000001,-30.68216160000001,38.32249571999999,-48.05114180000005,101.6,33.62004624,0.0,152.4384426000038,160.568493360004,165.3110223600041,488.48052160001214,1292.970920119992,-1.0023631200000007,0.1234304799999998,-0.0164892399999999,2.852381760000001,1.878217840000002,4.011381760000001,-20.0,37.0,34.37459187999998,101.5,32.52,0.0,21.263871400000404,16.26060744000031,16.26060744000031,51.28345448000098,1180.2061521999942,-1.0021218,-0.08055768,0.0283485999999998,4.7924134000000045,1.4183585599999973,1.9076799999999992,6.128525759999993,14.0,-104.66429196,101.6,32.01242548,0.0,59.47001748000037,56.38394772000035,54.64812404000035,169.15184216000105,989.7870037599972,-0.9671628000000014,0.3938503200000029,-0.0291909999999996,2.798604560000094,0.5675786000000045,1.2611501600000057,12.357516399999986,5.641132840000172,10.920066879999768,101.5,41.29,86.80079732000183,149.60023424000318,117.47607460000248,105.91137680000224,342.18127556000724,1248.477112159995,-1.008,-0.003,0.004,1.099,2.075,4.639,11.0,-12.0,22.0,198.3,0.11,0.0,380.0,369.0,400.0,1023.0,1329.0,95,Y0.1755
12:36:09.120,5,95,3.385,1.53105,0.0,132.08456,52.45435,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":52.45435,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":1.53105,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.237030946909888,0.1868421591055666,0.1868405039002562,0.1972002983811244,5.237030946909888,0.1868421591055666,0.1868405039002562,0.1972002983811244,-0.9883498000000006,-0.0189618799999998,0.0022738799999996,-3.476744119999997,-4.819525719999997,0.734037000000003,6.0,33.0,51.96660263999995,101.5,31.979964,0.0,13.00075383999932,10.593207159999448,10.593207159999448,29.85358355999844,1241.538868200003,-0.98836676,0.0436267200000001,0.0041024000000002,-1.5865346,-0.9478040000000016,0.9836466000000094,-30.521376640000025,38.48243859999997,-47.0816908400001,101.6,33.63,3.836618799999796,56.09261279999707,67.68258823999648,94.62285407999504,269.92362147998585,912.833737479998,-1.02537088,0.1149270799999996,-0.0087178799999998,2.773536520000001,1.7794343600000004,3.937253960000001,-20.0,37.0,35.10203784000004,101.5,32.51487628,0.0,16.579958399999384,12.678791879999531,12.268475399999554,39.49931223999854,973.7598140800004,-1.00751532,-0.0739654399999999,0.0194807599999999,4.961161599999998,1.5449716800000008,1.8120283199999991,6.502967560000005,14.311014600000016,-105.18601784,101.6,32.02,0.0,55.66762515999943,54.17652783999945,49.70323687999949,160.04442231999838,898.6395322399944,-0.9493838799999982,0.1946327599999971,-0.0272616000000003,4.517607679999966,0.8383963199999924,0.9827282400000076,11.032537599999914,15.93073640000001,7.900966799999916,101.5,41.29050208,66.6581633999972,110.61390915999534,86.46240055999637,77.76785763999673,250.69265871998948,873.9988775599995,-1.00752,-0.0044399999999999,0.0063999999999998,1.0111600000000047,1.870040000000011,4.668279999999998,11.0,-12.0,22.479999999999976,198.3,0.11,0.0,197.6000000000097,191.88000000000943,208.00000000001023,531.9600000000262,1335.2399999999996,95,Y0.1755
12:36:09.378,5,95,3.385,1.35777,0.0,132.08456,48.05316,-40.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.08456,""mpoy"":48.05316,""mpoz"":-40.71661,""mpoa"":0,""posx"":3.385,""posy"":1.35777,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1675916665}}",5.135256196660401,0.1935729042527899,0.1998028310533938,0.1899810836901159,5.135256196660401,0.1935729042527899,0.1998028310533938,0.1899810836901159,-1.0110551599999988,-0.0404506799999994,0.0013930000000003,-3.386215199999991,-4.627500359999989,0.5550135599999934,6.0,33.0,52.0,101.5,31.98271176,0.0,9.47497779999905,7.652866479999234,8.017288759999195,22.22444103999777,2077.315737760015,-0.99199244,0.04897264,-0.0098967200000005,-1.5427226800000045,-0.8935754400000022,1.0162384400000022,-31.0,39.0,-45.09249023999989,101.6,33.6363584,4.340275439999562,28.93517051999708,37.25403239999625,52.44499739999472,147.56937119998514,1295.9252871999945,-0.9910428400000016,0.1247061999999996,-0.0140973200000004,2.8406096000000063,1.831,3.97023712,-20.053069039999997,37.0,35.400024719999976,101.5,32.50653008,0.0,13.600842359999112,10.40064387999932,10.000619159999346,32.001981719997914,1211.8450485199992,-1.00568932,-0.07720324,0.0144349600000002,4.728051240000001,2.0337756400000004,1.9661731199999988,7.0,14.0,-104.4729396,101.6,32.01945876,0.0,53.69916503999919,51.76637567999918,48.02388891999928,150.86774639999766,1262.4599176000088,-0.9418522399999948,0.1914895200000007,0.031788400000001,3.5191203199999435,-0.1136026800000229,1.1719985199999976,13.135334480000152,25.269092600000107,7.475993479999488,101.5,41.3,54.48438903999586,90.27493211999312,71.32144635999457,62.90291787999521,205.86839083998424,1142.3902484000016,-1.00564,-0.0030799999999998,0.0085600000000001,0.8763199999999978,1.9749599999999976,4.865919999999996,10.0,-12.0,22.359999999999964,198.3,0.11,0.0,85.12000000000492,83.84000000000485,119.04000000000688,314.24000000001814,1143.8000000000072,95,Y0.1755
