t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
19:56:39.863,5,16,1.74844,1.00332,1.09055,88.51606,39.05003,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51606,""mpoy"":39.05003,""mpoz"":0,""mpoa"":0,""posx"":1.74844,""posy"":1.00332,""posz"":1.09055,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.312500790526209,0.2162106206907976,0.2114288755340043,0.2105127722542057,-1.02826644,-0.06813044,-0.0050638399999999,2.57094536,1.3380069599999964,0.9240911599999996,10.0,9.99930804,35.934023360000005,101.4999308,40.84,137.4017307600006,70.10362988000031,56.08359568000025,43.93160820000019,146.75026516000062,252.17112360000004,-1.0035689600000002,-0.0101388799999999,0.0010221199999999,0.916,2.2188552,4.837574559999999,10.569361279999995,-16.43063872,26.0221246,101.5,32.35022124,5.664676200000018,82.85566795999992,82.40290463999992,96.8913269999999,227.28713179999977,242.41187484,-0.99139456,0.04039456,-0.00734604,-1.36705952,-0.7461390400000001,1.0479204800000002,-31.02425848,36.0,-38.18689512,101.5,32.55,60.31529804000005,69.91982575999987,57.35937767999988,62.35929859999988,190.9188061199996,215.4640443199998,-1.00529228,-0.0762630399999999,0.0270814,4.70810784,1.4610525599999975,1.89556732,-2.0,17.70780024,-97.70780024,101.5,30.99292184,0.0,65.11764272000018,68.6566449600002,43.17582808000012,146.5146952000004,242.99426344,-1.00824988,0.1191872,-0.0214057199999999,2.8670883200000006,1.7070883200000002,3.83167872,-6.0,33.96866072,36.21838856,101.41870464,30.99187008,0.0,24.22995620000008,19.540287640000063,19.540287640000063,60.9656972000002,247.51258795999985,-0.99703728,-0.0283122799999999,0.012,-5.850722480000003,-8.127327279999998,0.3369590000000009,-13.0,39.0,66.03727488,101.5,30.94816492,0.0,14.53166732000006,10.898751200000046,12.715208760000053,33.60448140000014,253.6659213999998,16,G0 X1.8603 Y-0.1375
19:56:40.121,5,16,1.79851,0.49278,1.09055,89.78762,26.08238,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.78762,""mpoy"":26.08238,""mpoz"":0,""mpoa"":0,""posx"":1.79851,""posy"":0.49278,""posz"":1.09055,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.2991506298373405,0.2012023784963555,0.2011265112396198,0.1955085082776631,-1.0311066,-0.0716063999999999,-0.00326236,2.1454804000000003,1.397475240000002,1.138245799999999,10.0,10.0,35.75006619999999,101.5,40.86,19.51551168000072,9.829376800000366,7.863501440000292,6.159742600000228,20.576162120000763,228.5974443599995,-1.00346808,-0.01010992,0.000992,0.8835565599999998,2.319,4.83205492,10.0,-16.46832996,26.945055,101.5,32.35,0.0,97.77240035999992,97.24072943999992,114.25418059999993,266.3668469599998,275.8167840000001,-0.99056432,0.03943568,-0.00882008,-1.28507392,-0.6979470399999992,1.15212224,-31.43542556,36.0,-37.51418224,101.5,32.55,39.519284440000064,94.28389195999986,77.34666611999988,84.12155627999988,257.4458366799997,250.72631311999984,-1.0046993199999998,-0.07693304,0.0258995599999999,5.090408879999999,1.6256443199999997,1.98960216,-0.6994946000000057,6.563265640000063,-36.18165120000035,101.5,30.9903348,0.0,30.636794000000204,32.30183644000021,20.31352596000013,68.93278524000046,280.43458420000024,-1.00566928,0.12,-0.022,2.8634457600000003,1.648,3.845,-1.926344480000023,10.91595088000013,11.85200876000014,101.4,30.9967892,0.0,9.112232160000085,7.348574080000068,7.348574080000068,22.92755204000021,215.4938602800001,-0.99799124,-0.0306551999999999,0.0118271599999999,-5.401489199999999,-8.6065352,0.2229461199999995,-12.827425319999996,39.0,67.0,101.5,30.91389,0.0,2.761188560000068,2.0708914800000517,2.41603996000006,6.385249880000158,246.16363964000016,16,G0 X1.8603 Y-0.1375
19:56:40.378,5,16,1.84724,-0.00424,1.09055,91.02552,13.45806,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02552,""mpoy"":13.45806,""mpoz"":0,""mpoa"":0,""posx"":1.84724,""posy"":-0.00424,""posz"":1.09055,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.221253922570951,0.2041759487513956,0.2218636694305132,0.2159090608390689,-1.03421846,-0.0709852,-0.0032629799999999,2.2735870200000003,1.50859958,1.09809498,10.0,10.0,34.27041592,101.42555774,40.859926,106.12841252000015,55.27521474000008,44.22017234000006,34.63913484000005,115.70944976000015,272.51252193999994,-1.00340256,-0.011,0.0001948799999999,0.90558494,2.35081464,4.82463002,10.0,-16.0,25.88091246,101.5,32.35,6.219796059999999,87.55558505999998,87.07713935999998,102.38740541999998,240.17980191999996,256.972935,-0.99010998,0.04089002,-0.0064623,-1.32611614,-0.7862979800000001,1.0863015399999998,-30.5720913,36.46221998,-38.4279087,101.5,32.55462182,76.72855983999997,77.19077981999997,63.32417297999998,68.40859523999998,210.77242943999997,273.23361438,-1.00613862,-0.07678936,0.0257893599999999,4.79630648,1.4425402800000002,1.87672908,-2.0,17.53312116,-97.9278201,101.5,30.99533096,0.0,55.68769660000004,58.71420268000004,36.92336454000003,125.29731822000012,238.93745834,-1.00683558,0.11951374,-0.02257276,2.81159814,1.73673198,3.75626802,-6.0,34.0,36.05898386,101.4,30.99058994,0.0,19.578679020000017,15.789257260000014,15.789257260000014,49.26248314000004,264.95320172000004,-0.997,-0.02959338,0.01103614,-5.40589044,-8.6603005,0.0384058999999998,-13.0,39.0,66.01807624,101.5,30.94091712,0.0,11.252410820000016,8.43930818000001,9.845859740000012,26.021200560000032,269.28636579999994,16,G0 X1.8603 Y-0.1375
19:56:40.636,5,17,1.86031,-0.1375,1.08917,91.3574,10.07341,-0.035,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-0.035,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":1.08917,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.182944853912853,0.192694045939796,0.1936281204068463,0.2024826632287168,-1.03102668,-0.0702519,-0.00416264,2.25908228,1.58591772,0.99236374,4.232045119999997,4.232045119999997,15.226489019999988,101.441433,40.8558567,61.37352801999994,31.74033907999997,25.39227097999998,19.890612239999985,66.86631333999993,311.87225434000004,-1.004,-0.0108662,0.00178278,0.81106932,2.22362132,4.99173064,9.51374818,-16.0,24.51374818,101.5,32.35,4.532012700000003,94.20588064,93.8258155,110.45577794000002,257.38764988,294.92051152,-0.99148154,0.04034626,-0.00769194,-1.37238892,-0.7530104999999999,1.09677826,-31.0,36.48178948,-38.65400796,101.5,32.55,45.23011553999999,86.54119832,70.99487492,77.21340448000001,236.30410986,263.51493884,-1.0051154999999998,-0.0759135,0.02519704,4.75466826,1.67228626,1.93925614,-2.0,17.45650684,-97.9130131,101.5,30.9854345,0.0,41.998603979999984,44.28113643999998,27.84690031999999,94.49685847999996,248.69367944,-1.00862734,0.1199034,-0.0224587799999999,2.8630948000000003,1.74879308,3.85177576,-6.0,34.0,36.90319252,101.4,30.99,0.0,13.778249499999994,11.111491499999994,11.111491499999994,34.66785299999999,311.5864743,-0.996,-0.0305457799999999,0.01145422,-5.19899066,-8.644856859999999,0.1700443799999999,-12.0,39.0,67.0,101.5,30.93,0.0,6.793761499999995,5.095320899999996,5.944541199999996,15.710573299999988,312.66606106,17,Z0.6
19:56:40.893,5,17,1.86031,-0.1375,0.98814,91.3574,10.07341,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.98814,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.061372242061066,0.1997648349364743,0.202348669035657,0.2046835430264726,-1.03253864,-0.0702340799999999,-0.00245652,2.4602439199999977,1.9915322399999955,1.079282479999999,10.0,10.0,35.5479296,101.4,40.86995292,65.51230132000093,33.19880148000047,26.55904076000038,20.804581800000296,69.93880776000098,259.7005752800001,-1.00374184,-0.0107623999999999,0.00124664,0.9452659200000004,2.25746136,4.86975224,10.0,-16.0,26.0,101.5,32.34742008,3.026497799999997,92.3081768799999,92.3081768799999,107.94508155999988,252.71255059999973,256.2649662800005,-0.99102012,0.0402346399999999,-0.007787,-1.4052130800000004,-0.7188966800000005,1.0666322399999997,-31.254569040000003,36.0,-37.25456904000001,101.5,32.55,62.31050215999988,85.29388371999983,69.97162915999986,76.10053111999984,232.89826959999957,254.2190376000004,-1.00537176,-0.07579168,0.02527424,4.985841479999999,1.5648700400000006,1.99511064,-2.0,17.318606200000005,-96.79204468000002,101.5,31.00163764,0.0,43.556362640000266,45.92355636000028,29.03459532000017,98.0018161600006,262.0246361600008,-1.00730292,0.1189354,-0.02246748,2.8494035600000007,1.840023,3.935625840000001,-6.0,34.0,36.59572756,101.4660628,30.99532444,0.0,14.494052880000108,11.688752560000086,11.688752560000086,36.46890740000027,338.1219518400004,-0.99603864,-0.02989612,0.0116294399999999,-4.969161639999999,-8.894544400000001,0.0336773599999996,-12.96146192,39.0,66.40937028,101.5,30.9185728,0.0,7.166532400000088,5.374899520000065,6.270716240000078,16.572607480000208,388.7997757200004,17,Z0.6
19:56:41.150,5,17,1.86031,-0.1375,0.6939,91.3574,10.07341,-10.07491,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-10.07491,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.6939,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.387248397907317,0.2039816923112358,0.2040391579945824,0.1959992910667146,-1.0349886,-0.0692475999999999,-0.0026881,2.1683513000000025,1.4189348999999989,1.000294000000001,10.0028581,10.309063599999996,34.690936400000005,101.4002859,40.883119,100.87101070000077,52.5111727000004,41.45904720000031,33.16495080000025,109.8589006000008,224.5183920000005,-1.003,-0.011,0.0005153,0.9588726999999996,2.2068733,4.8417008,10.0,-16.0,26.322967400000003,101.5,32.34,3.5548770000000025,88.72275739999992,88.23793339999992,103.91415209999992,243.38155229999975,287.1934179000001,-0.9918266,0.0412357999999999,-0.0062357999999999,-1.3821757999999995,-0.7425788999999998,1.1849647,-31.295373400000003,36.0,-37.7641711,101.5,32.548265699999995,76.14872370000003,78.28925199999986,64.22531399999988,69.85088959999987,213.77184899999963,227.9738520000001,-1.0057831,-0.076,0.0245852,4.8840206,1.5816173999999985,2.0020986,-1.6290972999999938,17.0,-96.9781117,101.5,30.999781,0.0,54.08660140000021,57.02609090000023,35.86176810000014,121.6948525000005,303.65032180000054,-1.0050972,0.1198411,-0.0216098,2.827187299999999,1.6286428999999998,3.8784589,-6.0,34.0,36.0725094,101.4231174,30.9915869,0.0,18.91495140000009,15.253993600000072,15.253993600000072,47.59245950000023,294.04537300000044,-0.9976729,-0.0307219,0.0116534999999999,-5.3849898,-8.826202799999999,0.0047651999999992,-12.721900300000003,38.2780997,67.9024704,101.5,30.931657,0.0,10.770169200000074,8.077627500000055,9.423898200000064,24.906017000000173,245.70485480000016,17,Z0.6
19:56:41.408,5,18,1.86031,-0.1375,0.3924,91.3574,10.07341,-17.73303,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-17.73303,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.3924,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.237143758645049,0.203708890800734,0.1738295652290569,0.1857253750731391,-1.03030012,-0.0694365199999999,-0.00399818,2.632020220000002,1.3103451999999989,0.7775223399999982,9.146143759999994,10.0,34.0,101.4,40.85852002,21.33701433999914,11.106939239999551,9.060924159999631,7.014908939999714,23.23688579999905,347.05326950000114,-1.0030755999999998,-0.0106035399999999,0.0017901799999999,0.7803956400000004,2.1865668000000005,4.9372213,10.0,-16.0,25.52778188,101.5,32.34,0.0,96.58409228000008,96.05631040000009,112.9453319800001,264.41874504000026,284.95546514,-0.99064052,0.04035948,-0.00827842,-1.5040510799999998,-0.6930496399999995,1.0576857599999998,-31.0,35.64018632,-39.0,101.5,32.54359824,71.56399122000012,92.80955056000016,75.47764638000012,82.18677046000013,254.3876241400004,292.0048291800001,-1.00534002,-0.07689906,0.02561716,4.44493298,1.54059248,1.8053405,-2.0,17.100897159999995,-97.10089716,101.5,30.9965985,0.0,31.291450299999752,32.99207183999974,20.74759183999984,70.40576213999944,251.57168703999997,-1.00760956,0.11919522,-0.02169628,2.9102148400000014,1.6546203199999996,3.834323059999999,-6.0,34.0,36.0,101.48045736,30.9969608,0.0,9.422623059999898,7.598889919999918,7.598889919999918,23.708535399999747,326.7541959200004,-0.99732258,-0.0295135399999999,0.0120696999999999,-5.449409540000002,-8.50679572,0.122,-13.0,38.19150494,65.92995974,101.5,30.93,0.0,3.064082339999916,2.2980618599999376,2.681072459999928,7.085691239999805,363.0539198200001,18,G0 Z0.2
19:56:41.665,5,18,1.86031,-0.1375,0.21662,91.3574,10.07341,-22.19784,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-22.19784,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.21662,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1586874870}}",5.18513318700509,0.1954967516002416,0.1874193429360243,0.1925630680660222,-1.032,-0.072932,-0.002,2.197834,1.530168,0.854847,9.013665,10.986335,35.0,101.498633,40.879863,144.004859,74.961433,60.166414,47.344063,157.813544,199.298208,-1.004,-0.010458,0.002,0.820936,2.235192,4.888128,10.0,-16.0,26.542034,101.5,32.33542,1.373897,84.265708,83.807743,98.004683,229.440869,302.139334,-0.99,0.04042,-0.00658,-1.439354,-0.732,1.124646,-31.0,36.0,-38.579568,101.5,32.545796,54.656178,70.212167,57.599203,62.223956,191.717054,230.485252,-1.006275,-0.077176,0.026353,4.726015,1.781976,1.919506,-2.0,17.0,-97.274541,101.5,30.992745,0.0,66.742272,70.369569,44.253028,150.170112,325.56746,-1.008543,0.119,-0.022,2.794054,1.722946,3.933892,-6.0,34.228622,36.0,101.4,30.992286,0.0,23.912728,19.284458,19.284458,60.16751,283.570675,-0.994072,-0.029144,0.011072,-5.540835,-8.322942,0.283058,-13.0,39.0,66.143883,101.5,30.948561,0.0,14.848938,11.136704,12.064762,34.33817,364.539635,18,G0 Z0.2
19:56:41.922,5,19,1.86031,-0.1375,0.15896,91.3574,10.07341,-23.66252,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-23.66252,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.15896,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1586874870}}",5.304151016549723,0.2018488235421383,0.1998735324149474,0.2025410188730811,-1.03527498,-0.07,-0.0021553799999999,2.275909219999999,1.7057301000000025,0.97752976,10.0,10.138112519999996,35.0,101.48532012,40.8813811,21.008971659999155,11.156378619999552,8.963144299999641,7.046134159999718,23.340319359999057,273.55404718,-1.00306398,-0.01052924,0.0010639799999999,0.8019381999999992,2.3724899,4.78939892,11.0,-16.0,25.53444244,101.5,32.34,5.761145020000008,97.4388218200001,96.44370600000008,113.32558664000013,265.30896674000024,308.0124301,-0.9904447,0.04011046,-0.0065486,-1.41436356,-0.7053216199999996,1.07548246,-31.503608,36.44456958,-38.496392,101.5,32.53503608,103.81108584000044,92.75683512000016,76.09393086000013,82.75909288000014,253.27614940000043,209.16173565999983,-1.00566142,-0.0773385799999999,0.02672282,4.88632008,1.6999983200000013,2.05670838,-1.3228572000000054,11.86699944000005,-64.78128112000026,101.5,30.99338564,0.0,31.14857669999975,32.84143369999973,20.652860139999834,70.08429631999944,267.2840044999998,-1.00628462,0.11903164,-0.02235776,2.829829180000001,1.6280972199999997,3.786571799999999,-6.0,34.0,36.03158064,101.4,30.99,0.0,9.463632259999898,7.631961139999918,7.631961139999918,23.81171983999974,243.2112930199998,-0.99582038,-0.03001036,0.0112001999999999,-5.4223137,-8.57846708,0.2568084400000013,-13.0,38.01032402,66.01032402,101.5,30.92220764,0.0,3.036208539999917,2.2771562599999378,2.656682039999928,7.021231959999809,346.45851098000014,19,G1 Z0.0394 F13.3
19:56:42.180,5,19,1.86031,-0.1375,0.10482,91.3574,10.07341,-25.03748,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-25.03748,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.10482,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1586874870}}",5.294259422705642,0.2020929609493742,0.1880476014932257,0.1968416451697657,-1.0293341,-0.070297,-0.0036883,2.2146737999999995,1.2220148000000033,0.9969242999999997,10.0,10.0,35.39101870000001,101.4297111,40.8759421,102.23987620000077,52.85871180000039,42.42607120000032,33.38444960000025,110.58598910000082,325.19491630000067,-1.0038626,-0.0108626,0.0013766,0.8328662999999998,2.359259999999999,4.876292900000001,10.0,-16.0,25.890047000000003,101.5,32.34,0.0,89.46465659999991,88.97843539999992,104.05128499999992,243.5967000999998,316.5472308999997,-0.990874,0.04,-0.0089376999999999,-1.4231535999999998,-0.8677122000000002,1.0741919,-31.0,36.0,-37.5947903,101.5,32.5453111,60.48748189999989,78.30549959999986,64.23864339999989,69.86538599999987,213.8162151999996,250.31849910000017,-1.006422,-0.0774112,0.0278332,4.9430739,1.6429168,2.0289413,-2.0,17.494935299999998,-98.0833316,101.5,30.9940144,0.0,54.13247600000022,57.07445850000023,35.97551660000014,121.79807160000048,295.97704079999994,-1.005204,0.120151,-0.0223219999999999,2.8410379000000003,1.6801119999999996,3.9536244,-6.0,34.0,36.4583946,101.4,30.9906804,0.0,18.89873320000009,15.240913900000074,15.240913900000074,47.55165100000023,323.4402844000006,-0.9969601,-0.0296594999999999,0.0120198,-5.346122400000002,-8.7292129,-0.0781293000000006,-13.0,38.0,66.3297705,101.5,30.9171922,0.0,10.723669100000071,8.042752100000055,9.383210400000063,24.798484700000174,382.8696065000003,19,G1 Z0.0394 F13.3
19:56:42.437,5,19,1.86031,-0.1375,0.05668,91.3574,10.07341,-26.26029,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.3574,""mpoy"":10.07341,""mpoz"":-26.26029,""mpoa"":0,""posx"":1.86031,""posy"":-0.1375,""posz"":0.05668,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1586874870}}",5.209238042039532,0.1894547588397455,0.20233935196192,0.2085597703424124,-1.0317414,-0.07042824,-0.002,2.5059637999999964,1.4318229200000003,0.9613340000000016,10.0,10.005544,35.0,101.5,40.88005544,65.07592840000093,32.960810200000466,26.808125680000376,21.0949188800003,69.87691744000098,264.0421902399996,-1.00379672,-0.0110991199999999,0.00090088,0.8775965999999995,2.3615592000000003,4.883,10.302303679999996,-16.0,26.0,101.5,32.33505612,3.325341599999962,93.0372807599999,92.32830971999992,108.2064030399999,253.8299726799997,225.69207888000008,-0.9905078,0.04081476,-0.006,-1.4444076400000003,-0.7846256000000004,0.9867307199999994,-31.0,36.0,-36.67756768,101.5,32.55,74.80118632000011,84.76521207999983,69.53792859999986,75.44369803999984,231.45471067999955,222.33727219999972,-1.00559568,-0.077121,0.02721232,4.466051280000002,1.6227568799999978,1.7354890400000007,-2.0,17.121209,-97.878791,101.5,30.99525316,0.0,43.67295552000026,46.04648572000028,28.95706836000017,98.2641502000006,225.6076798,-1.0079959200000002,0.11956712,-0.0215336399999999,2.899464600000001,1.8369244399999989,3.828639519999999,-6.0,34.0,36.53381416,101.4,30.99332088,0.0,14.451758240000109,11.654643960000088,11.654643960000088,36.362489520000274,239.11214079999965,-0.99646068,-0.0300466399999999,0.012,-5.4800512400000025,-8.331537759999996,0.3130638800000015,-13.0,38.47665536,66.03138564,101.5,30.9252332,0.0,7.124317480000088,5.343238280000066,5.788508000000071,16.474984000000205,303.79937815999943,19,G1 Z0.0394 F13.3
19:56:42.696,5,23,1.85908,-0.13642,0.01622,91.32613,10.10062,-27.28811,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.32613,""mpoy"":10.10062,""mpoz"":-27.28811,""mpoa"":0,""posx"":1.85908,""posy"":-0.13642,""posz"":0.01622,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":23,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.18567245467386,0.1991190843223026,0.2080422754477853,0.2070608859753237,-1.0349794799999998,-0.0694008,-0.0048330799999999,2.25925286,1.973154999999997,1.1485303199999992,10.0,10.0,35.0,101.40051338,40.85,55.54201228000056,28.928131580000287,23.14250514000023,18.128295280000177,60.9419296200006,279.9826641600004,-1.0035086,-0.0115086,0.0003030199999999,0.8994633000000007,2.258,4.96250698,10.0,-16.0,26.411011420000005,101.5,32.33205504,6.615696799999996,93.63755851999994,92.61975857999994,108.90455137999992,254.95878651999985,310.76977759999977,-0.99052058,0.04047942,-0.007,-1.41993166,-0.7955298199999999,1.1099707400000005,-31.0,36.0,-39.0,101.5,32.53,32.80633777999996,86.96283121999988,71.34076599999992,77.06885667999991,237.4553962599997,315.0923265799998,-1.00472488,-0.0763814,0.02820966,4.60927658,1.7154692199999997,1.9024811,-2.0,17.44697298,-97.44697298,101.5,30.9944696,0.0,41.12153152000016,43.35639766000017,27.265363560000107,92.52344616000036,335.5889534600001,-1.00871458,0.11942814,-0.02229298,2.8607366400000003,1.5961765000000003,3.91561982,-6.135469999999999,34.0,36.5713657,101.486453,30.9972906,0.0,13.28765454000007,10.715850740000054,10.715850740000054,33.43345350000017,306.9026440000001,-0.99308618,-0.0298551399999999,0.012,-5.305683740000001,-8.70384286,0.2396837400000007,-12.647116419999996,39.0,66.43915782,101.5,30.94207922,0.0,6.336331340000054,4.752248160000041,5.544289560000046,14.652766180000125,349.7951164600003,23,X1.8583 Y-0.1358 Z0.0137
