t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:20:39.401,5,61,2.1556,1.5089,0.0,98.85783,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.85783,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":2.1556,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.374481981321388,0.2007550244228055,0.2107556820051331,0.2080478302358695,5.374481981321388,0.2007550244228055,0.2107556820051331,0.2080478302358695,-1.0103536400000002,-0.085419,0.0296393999999996,4.934140480000005,1.6105525399999732,2.1202416399999926,-2.41891754000004,16.99551718,-95.9746859,101.2,32.48581068,0.0,53.38681711999634,47.00361089999679,40.04011275999726,136.36850007999067,2142.2282863599835,-1.0015889600000003,-0.0077258000000003,0.0094323800000005,0.3921989599999733,1.7243287000000072,4.8739955,9.14761811999999,-13.0,21.14761811999999,101.2,33.58312816,79.29438614000405,108.68158332000463,111.29660940000478,126.34353380000545,322.3436396000138,2014.1873395199823,-1.023001040000001,-0.0422457400000001,0.0192743799999995,-4.817352720000002,-7.097809819999998,0.0128927400000012,-12.0,41.78864549999998,66.28975407999998,101.2,32.46579536,0.0,7.516625220000002,5.801945559999982,6.013300060000002,17.327437839999988,2606.689617419996,-1.018076139999999,0.1067177800000005,0.0158397599999995,4.535586999999983,1.3155248200000031,1.1205231000000044,9.529590480000268,2.626494619999829,1.9226914600003824,101.2,41.73,0.0,72.00460333999675,54.356357999997535,51.06203367999769,168.5596154999924,2071.603118599989,-0.98277482,0.1262955000000005,-0.0136026200000007,2.727958240000012,1.6691360000000015,3.911380620000001,-8.0,31.52120017999996,35.0,101.2,32.070441,0.0,8.69392844000063,6.520446620000474,6.085750160000442,19.56133970000142,2100.5488272199877,-0.9858228400000002,0.0486297399999999,-0.0279935999999987,-1.5852400600000038,-0.9680812199999927,0.8982877799999971,-30.42792794000004,40.97117748,-49.77386079999989,101.2,34.569711739999995,98.9684512199938,12.013511739999249,11.441439679999284,34.896390519997816,58.92341299999631,2895.775704799988,61,G1 X-0.1254
15:20:39.659,5,61,1.98363,1.5089,0.0,94.48966,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":94.48966,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.98363,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.212009194269907,0.2035048571628845,0.204661003580502,0.2190169913040272,5.212009194269907,0.2035048571628845,0.204661003580502,0.2190169913040272,-1.0182335199999997,-0.0761932400000001,0.0438247999999983,4.865302819999993,1.7260997800000073,2.110627499999997,-1.9967525800000003,17.57755645999996,-94.58080387999996,101.2,32.49,0.0,53.13520509999637,46.20452563999684,39.27384675999732,135.72579535999074,3055.184694460058,-1.0014480600000004,-0.00908806,-0.0095429599999996,0.3364615199999915,1.7201037600000024,4.793913139999999,9.97203737999995,-11.892921839999987,22.89292183999999,101.2,33.59,70.44769852000299,111.42707840000472,116.03150280000492,130.30521968000554,329.216367120014,2919.6187111200297,-0.9652205600000024,-0.0162511999999979,0.0155833400000001,-4.8145839799999965,-7.11011474,-0.0734246400000012,-9.175262500000262,28.937365320000826,47.70367504000139,101.2,32.447921,0.0,7.468452620000007,5.4768654200000055,5.974762180000006,16.928492600000016,2806.029015540023,-0.9232370800000004,0.4119231199999962,-0.0211362399999981,4.112631320000058,1.9851953999999556,1.2656215600000158,7.66221196000001,8.506661199999824,-12.975687199999902,101.2,41.72658582,0.0,72.26452497999672,54.61212197999752,50.7506584999977,168.24946651999235,2737.245027300016,-1.0280338000000016,0.1166204799999975,-0.0083946000000013,2.75056526,1.682508199999998,3.845,-8.0,31.05844544,36.37584246000004,101.2,32.08624142,0.0,8.251467100000598,6.080028600000443,5.645740700000411,19.108660180001397,2630.664657700016,-0.99621126,0.0411545999999978,0.0272961000000029,-2.0607531200000198,-1.019444139999988,0.860892700000016,-30.55331245999996,40.57445735999996,-49.31891772000011,101.2,34.58425554,0.0,10.361381219999355,10.914693679999315,16.764993619998968,35.74323765999778,2832.99050264003,61,G1 X-0.1254
15:20:39.916,5,61,1.81032,1.5089,0.0,90.08764,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":90.08764,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.81032,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.06150766965014,0.195506613996034,0.2104662212768499,0.2097459720813801,5.06150766965014,0.195506613996034,0.2104662212768499,0.2097459720813801,-1.0092469200000007,-0.0807625200000005,0.0581872400000019,4.6107473199999625,1.9785558800000085,2.0481769199999915,-2.0,16.281871199999934,-93.8421522799998,101.2,32.48285316,0.0,25.65026451999385,22.5531436399946,19.167230479995407,65.67249135998426,1741.860138960027,-1.0010491199999998,-0.0104613199999998,-0.0046569600000014,0.0112154399999934,2.107742720000003,4.887485440000006,9.391335999999969,-12.0,22.608664000000037,101.2,33.59,95.69914308000556,144.46914540000785,148.26492888000803,168.35085228000912,429.61165100002336,1797.3875480399863,-1.034916720000003,-0.0371417599999999,0.0125650399999998,-4.835260360000005,-7.044850999999994,-0.0391148799999979,-13.858737200000034,41.0,68.0762442000001,101.2,32.46858668,0.0,7.500478639999994,5.859119880000029,6.000382679999994,17.35985336000002,2156.3446184400063,-0.9740735199999986,0.2981093600000134,0.0106548799999999,2.4773526799997527,1.7624920800000887,1.2181425600000129,8.0,4.831255040000448,8.530562719999509,101.2,41.73,0.0,47.62652127999431,35.81999943999574,33.649090279996,111.0781797999868,1685.906117880029,-0.984997960000002,0.1231634800000004,-0.0032819600000014,2.8854702400000063,1.6073414399999817,3.8599629600000114,-8.0,31.0,37.0,101.2,32.08,0.0,12.783418560001028,10.092172560000812,9.419360800000758,30.27651724000244,1732.4071769200198,-0.98909688,0.0497142000000012,-0.0135637200000023,-1.578847239999977,-0.9327081199999968,0.9816197200000114,-31.0,40.315673119999936,-48.69817316000006,101.2,34.61,35.61555807999276,6.036535439998772,5.734708879998834,14.48768447999705,25.655274679994776,2107.649677520007,61,G1 X-0.1254
15:20:40.173,5,61,1.63834,1.5089,0.0,85.71948,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":85.71948,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.63834,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.100435809039836,0.1935869107372452,0.1999715332938897,0.1934578635010773,5.100435809039836,0.1935869107372452,0.1999715332938897,0.1934578635010773,-1.0028495200000005,-0.0784231999999994,0.0187646999999989,4.795893639999957,1.901204780000064,2.0751986600000003,-2.0,17.0,-94.00162626,101.2,32.48,0.0,78.17127716001593,70.44005206001437,59.27272720001207,199.29380588004065,1847.473986720008,-1.0019196000000006,-0.0117554000000005,0.0096224200000019,0.4042443000000265,2.058025519999984,4.846903439999971,11.0,-11.674342000000088,22.36086519999987,101.2,33.590352100000004,45.59215835998787,75.55271945997991,76.52969359997964,86.95075843997685,225.68118251993997,1732.7714443400273,-0.9919287599999964,-0.0284699799999974,0.0112011999999991,-4.738812299999989,-7.179812299999989,-0.0874192000000054,-14.502471740000002,41.49752826,68.56689797999991,101.2,32.46,0.0,7.462920039999978,5.970336259999983,5.970336259999983,17.41348137999995,2032.1973234399732,-1.0199870799999982,0.1363559799999465,-0.0162029399999969,5.088162440000161,2.05716183999998,1.3306893600000054,6.811422040000167,14.5131462599999,3.315670200000861,101.2,41.727236600000005,0.0,94.79952982001446,71.64239292001092,67.30042948001027,222.16378420003383,2057.003735479921,-0.9797346799999976,0.1210358599999998,-0.0103758999999995,2.8525937799999967,1.618691699999984,3.716620059999956,-7.874708820000158,31.214943599999863,36.21494359999986,101.2,32.091252860000004,0.0,4.298879019997214,3.2241591599979094,3.009215559998049,9.977074499993607,1965.8267973599368,-0.9926770999999994,0.0379126599999991,0.0105658600000023,-1.4280643199999767,-0.7552160599999779,0.93749839999998,-31.98597858000002,40.0,-46.2007547399998,101.2,34.60179732,91.87103510001882,19.84789740000383,19.01359838000368,69.44310310001343,119.83755334002323,1935.648017379964,61,G1 X-0.1254
15:20:40.431,5,61,1.46637,1.5089,0.0,81.35131,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":81.35131,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.46637,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.27190974844774,0.1983777570295226,0.1979726840858205,0.201590141592251,5.27190974844774,0.1983777570295226,0.1979726840858205,0.201590141592251,-1.045392599999993,-0.145006619999991,0.0587916999999811,4.76100684,1.9477642399999768,2.137305280000006,-2.0,16.99988776,-94.0430321200002,101.2,32.480214700000005,0.0,1.9477386400087309,1.776509000007963,1.5196640200068117,4.944259040022163,11479.257780539996,-0.9761607600000008,0.0248986799999994,0.0004151999999996,0.3781980599999869,1.7884012000000191,4.733743260000014,9.753135060000025,-12.261725140000047,22.738274859999954,101.2,33.59476556,135.10424201999132,165.37349821998936,164.6352243399894,188.2600097999879,499.07359403996793,12279.923711780026,-0.7187413400000352,-0.089369400000005,0.0394540199999948,-4.822614460000003,-7.147822460000023,0.151589039999994,-14.515283180000049,41.0,68.01007308000005,101.2,32.45525366,0.0,8.083355619999987,6.062516219999989,6.567726319999989,18.69275875999997,12127.473745699985,-0.7410043200000132,0.1261468600000509,-0.0581817599999981,3.191794020000104,1.088488980000004,0.9900899000000298,6.022126600000107,6.215123239999095,-0.6017635800002183,101.2,41.7220179,0.0,26.15309418000804,19.81295056000609,18.42604384000566,61.02388710001875,13139.544846019991,-1.213598799999994,0.2773425199999982,-0.0162052599999987,2.9902539799999963,1.6089662800000164,3.790782980000003,-7.882683939999923,31.99796169999999,36.11935436000009,101.2,32.08119372,0.0,18.536369719998383,14.122948039998768,13.240264079998845,42.37088239999631,11691.050414059962,-0.9955551600000028,0.0651958999999968,-0.0366326999999987,-2.0442458199999742,-0.9139060200000174,1.0340655399999945,-31.954583860000003,40.0,-44.10991536000008,101.2,34.610453740000004,0.0,1.7796273000025529,2.068533460003277,5.823958500007986,10.943009720015478,12609.065882879986,61,G1 X-0.1254
15:20:40.688,5,61,1.29306,1.5089,0.0,76.94928,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":76.94928,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.29306,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.336872281195183,0.20490212729344,0.2036151426371818,0.2106408377379021,5.336872281195183,0.20490212729344,0.2036151426371818,0.2106408377379021,-1.0441363599999964,-0.1537871199999935,0.1491696799999532,4.820773720000074,1.699260239999988,2.145944720000012,-2.0,17.0,-95.8361243999998,101.2,32.48,0.0,75.25122891998177,70.234479999983,60.20182315998542,192.30869563995344,12062.356680639925,-1.0244975999999997,-0.0390979600000004,0.0470843199999975,0.3671162800001293,1.7956875199999198,4.9496521199999695,7.191754600000623,-10.881210280000577,17.4069093200013,101.2,33.59,59.82594536001258,72.77456272002165,71.77273024002135,82.45893856002456,221.14019620006624,13002.413909600062,-1.1506810399999683,-0.0389298399999666,-0.023135759999988,-4.441938959999989,-7.269155439999968,0.1770171599999942,-14.4149641999999,41.50434716,68.9193113599999,101.2,32.45080688,0.0,7.930441080000033,6.443483400000027,6.52417204000013,18.83479836000008,12198.909422000052,-0.626626719999964,0.1501547600001074,-0.0991680399999946,1.985481000000411,2.1529266799998528,1.07688956000002,4.3388573600019225,0.8677718400003845,6.074400200002692,101.2,41.72029504,0.0,93.84756811998312,71.07428543998716,66.09908483998808,219.6195414799604,13673.63212659991,-1.498024719999987,0.1542874400000064,-0.0897027199999983,2.911915879999985,1.6221086799999829,3.8770254799999786,-8.0,32.0,36.474990840000345,101.2,32.08770916,0.0,5.039565720003568,3.6651391200025945,3.6651391200025945,11.453558720008107,11768.676839359949,-0.984911120000008,0.0533665999999904,0.0095101999999978,-1.6974490799999744,-1.0404924399999431,0.8775173200000228,-31.03860891999999,39.03860892,-46.73158103999983,101.2,34.6203864,0.0,29.925584519993127,42.05757843999034,76.83596075998236,153.67192219996468,12600.91861635998,61,G1 X-0.1254
15:20:40.945,5,61,1.12108,1.5089,0.0,72.58112,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":72.58112,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":1.12108,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.32606604995771,0.1980343923532537,0.2003007279192935,0.202808168988865,5.32606604995771,0.1980343923532537,0.2003007279192935,0.202808168988865,-1.033343399999998,-0.098801799999996,-0.0761358000000044,4.548594800000008,1.775387299999995,2.1729257000000035,-2.0,17.0,-94.69687119999998,101.2,32.486955,0.0,26.978475500002517,25.765959500002403,22.431541400002093,70.32591310000656,11253.922313600007,-0.9946200000000004,0.0077631999999993,-0.0321462999999985,0.6687893999999928,1.8162526,4.794722199999997,10.401807300000014,-13.77641059999998,23.598192699999988,101.2,33.5982178,95.11260789999776,126.81681039999704,124.4240406999971,143.56620019999664,388.825126499991,12777.4915152,-1.1244001999999935,0.0003335000000042,-0.0126487999999985,-4.599291899999999,-6.982361500000005,0.1313375000000008,-14.0,41.15024870000001,68.0,101.2,32.4684835,0.0,8.5120186,6.509191099999999,7.0098979,20.0282794,11605.345741399991,-0.8824501999999954,-0.1238213999999925,0.021872600000001,2.5476261999999483,0.8374264000000042,0.8427986000000124,9.13238259999991,11.229328000000253,19.152009299999342,101.2,41.725705,0.0,49.67861620000237,37.35234310000179,34.737679100001664,115.41874030000552,12868.361315599985,-1.3220845000000003,-0.0077467999999986,-0.0654092999999997,2.9280893,1.604354899999997,3.906,-7.968675799999997,31.342086900000023,36.0313242,101.2,32.0771547,0.0,14.505419499999508,11.184527799999618,10.52661469999964,34.24282199999883,11133.98437919998,-0.9748535000000011,0.0516223999999983,-0.0106425000000015,-1.7004404999999934,-1.056327599999997,1.0012551999999968,-31.682705199999976,38.9677853,-42.1288574,101.2,34.6231729,0.0,14.531116600001187,21.73224570000178,29.85789320000241,66.15346920000538,12116.129403000004,61,G1 X-0.1254
15:20:41.204,5,61,0.94778,1.5089,0.0,68.1791,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":68.1791,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":0.94778,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.157175839521472,0.1948418013114697,0.1769864428189833,0.1954232585410508,5.157175839521472,0.1948418013114697,0.1769864428189833,0.1954232585410508,-1.0408943600000011,-0.1496174799999981,0.0742775199999882,4.907388800000014,1.8556355200000136,2.133493800000005,-2.0,17.0,-95.99898816,101.2,32.4847998,0.0,45.762198199996014,44.7241492399961,39.52277279999655,121.6875249199894,12463.712603079975,-1.00598916,-0.0128190799999998,0.0129675199999999,0.5097612800000021,1.7298240400000031,4.953509439999997,10.0,-14.512628799999977,22.0,101.2,33.60130624,79.25570892000425,101.01646128000462,98.71023760000448,114.3061144400052,310.62121444001417,14007.185259359983,-0.8079517999999988,-0.0389454400000103,0.0551551200000008,-4.728299200000006,-7.213446880000009,0.0746183600000041,-14.0,41.500095,68.0,101.2,32.46,0.0,8.739436960000026,6.998669760000003,7.498574760000003,20.73715688000003,12626.741768039978,-0.8455954799999988,0.0692435600000183,0.0945974399999987,1.8665337200000036,1.8305211199999856,1.038,8.92523532000007,-1.0031185600000243,1.568615200000731,101.2,41.73,0.0,67.3064528399962,50.56686615999716,47.42045531999733,156.62551871999116,13867.64767383998,-0.8572706000000014,-0.1065007999999995,0.065288,2.7612566400000107,1.709590719999991,3.9385794000000023,-8.465911159999958,31.951321279999995,36.0,101.2,32.09436736,0.0,11.16442536000083,8.73737624000065,8.251966120000615,26.69753884000199,12062.18034991998,-0.9803008000000012,0.0427047200000003,-0.0128803600000034,-1.7027438800000003,-0.8524358400000002,1.0053666799999978,-31.457627680000044,38.02563964,-43.98218607999992,101.2,34.63,127.63296923998983,25.836633359997943,37.721484919997,47.53940527999622,117.81504835999064,13397.89295372001,61,G1 X-0.1254
15:20:41.460,5,61,0.7758,1.5089,0.0,63.81093,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":63.81093,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":0.7758,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.35651900337162,0.1981347642330733,0.2008980895799494,0.1995360201092066,5.35651900337162,0.1981347642330733,0.2008980895799494,0.1995360201092066,-1.0237701999999955,-0.0641935999999922,-0.1590228000000126,4.725571800000014,1.8922412,2.050651600000004,-2.596888400000056,16.802265599999885,-95.20169200000012,101.2,32.48,0.0,51.9292912000049,53.12306800000501,45.96040700000434,140.26877540001323,11984.135051799987,-1.0178121999999998,0.0068031999999999,-0.0214535999999998,0.5109048000000224,1.7123119999999974,4.752367599999991,11.0,-14.0,23.09608760000005,101.2,33.6,54.6866933999966,91.7470969999943,89.93927279999441,104.4018693999935,283.3765025999824,13859.679929000027,-1.127010800000012,-0.0748283999999893,-0.0221348000000057,-4.949806599999995,-7.128408799999994,0.0913989999999999,-14.0,41.0,68.0011066,101.2,32.4489846,0.0,8.990039799999995,6.992253599999996,7.991146999999995,21.476207199999987,12102.145671200027,-0.703312400000002,-0.0633484000000074,-0.0155832000000002,1.818781400000088,1.940141399999996,0.7862025999999994,11.766176199999917,8.04672920000034,12.168089399999714,101.2,41.7143878,0.0,74.07772160000475,56.1194864000036,52.19112220000334,173.40921260001113,13593.396389600008,-0.6844370000000018,0.1107027999999994,0.0841889999999995,2.5467371999999746,1.947782800000004,4.013124199999998,-8.0,31.64013760000005,36.0,101.2,32.0842084,0.0,10.09990819999891,7.635897999999189,7.574931399999183,23.627419399997464,11636.942962799989,-0.9989140000000016,0.0306355999999991,0.0287345999999987,-1.75271980000001,-0.8000008000000224,0.9669705999999936,-31.427760199999945,38.40781939999995,-41.1843608000001,101.2,34.6340782,1.2363231999998243,35.47101180000309,49.68334560000432,60.34259600000525,161.36618400001407,13314.670855599988,61,G1 X-0.1254
15:20:41.718,5,61,0.60249,1.5089,0.0,59.4089,51.89182,-39.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":59.4089,""mpoy"":51.89182,""mpoz"":-39.2,""mpoa"":0,""posx"":0.60249,""posy"":1.5089,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.324588216088621,0.2076860706496053,0.2149928499166844,0.2013375263314729,5.324588216088621,0.2076860706496053,0.2149928499166844,0.2013375263314729,-1.0632003199999989,-0.1109077599999978,-0.113359000000003,4.746749879999999,2.123373719999993,2.19697572,-2.00127832,16.760886799999977,-95.24344420000004,101.2,32.48757416,0.0,21.154474800001985,21.63653692000204,18.992227640001783,56.97412476000535,11491.38668191999,-0.99048864,-0.03542184,0.0312828000000006,0.3585271199999993,1.441651240000002,4.886380360000001,10.433477760000017,-14.310972160000006,23.938747199999995,101.2,33.60566504,108.39105623999846,125.0496896399978,122.47733795999784,141.99960955999748,385.6987353999932,13128.04180704,-0.9150302400000074,0.041443960000001,0.0334408799999974,-5.006275999999998,-7.261162280000003,0.1078099199999986,-8.628406640000161,25.88521916000048,42.0303264400008,101.2,32.46758152,0.0,9.58756572,7.569130919999999,8.457424919999989,23.091078759999988,11853.18946852,-0.7396862400000024,0.0683944800000144,0.0606712799999957,2.6670452800000404,1.9616931199999923,1.2949214400000029,13.466144479999969,12.589762560000056,7.0034333599999865,101.2,41.71196584,0.0,44.32277436000189,33.38952192000142,31.365914200001345,103.54124336000444,12895.015354199995,-1.2826843199999909,0.2889179600000013,-0.04123176,2.893541759999998,1.784776519999998,3.922076879999997,-8.080038639999998,32.0,35.91996136,101.2,32.09,0.0,17.52897487999954,13.322020439999651,13.322020439999651,42.0695389199989,11156.08361864,-0.9861130399999996,0.0230154800000012,0.0403105999999976,-1.565157240000008,-0.7769593999999987,1.0500958399999962,-31.98716792,37.737040639999975,-42.0,101.2,34.62,49.17343724000384,17.092371560001332,23.92932008000185,28.662591920002228,78.88786712000613,13031.430886399989,61,G1 X-0.1254
