t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:57:33.836,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.020716744186356,0.1791804217462927,0.198798679466507,0.2025916337598236,5.020716744186356,0.1791804217462927,0.198798679466507,0.2025916337598236,-1.03308484,-0.06844696,-0.0057609999999999,2.27130254,1.5850452,1.2076974599999997,8.601188879999928,-14.856599859999877,13.30342923999989,99.6,39.54,34.89179242000105,13.738643440000413,13.956716440000424,16.137453740000485,42.30629760000128,337.9540197600003,-0.99628432,-0.0309706599999999,0.0147156799999999,-4.9756535,-7.915860179999999,0.5316466799999997,4.970713639999999,27.02928636,43.34318781999998,99.6,31.98627566,44.09388624000078,1.9913370800000356,1.7068601200000302,1.9913370800000356,4.551627440000081,429.0082460400001,-1.00436752,-0.0096666599999999,-0.0029657999999999,0.4655798999999995,1.9081562800000005,4.84859962,11.0,-18.0,28.0,99.6,32.36,58.32167994000091,32.60032336000051,29.60946854000046,35.29209350000056,93.61377344000144,323.15996996000007,-0.99138864,0.0399220599999999,-0.00845548,-1.7652481799999995,-0.8588295800000002,0.7741101800000006,-33.0,34.07789752,-34.011386339999994,99.6,32.82,89.2501839200002,31.875065880000072,32.33042336000007,32.78578184000008,95.1698389800002,317.06876194000006,-1.00753556,0.1219004599999999,-0.0096351,2.81407374,1.70292626,4.11734166,-24.0,35.0,32.634955680000004,99.6,32.31900424,100.55564494000018,1.3938403600000024,1.2942715599999983,0.9292272400000016,3.2522940200000057,369.6058263800006,-1.00542358,-0.076,0.0248451999999999,5.333399620000002,1.96295908,2.1429331,-3.1136511799999997,18.0,-91.88634882,99.6,31.89,64.46582138000134,6.020297200000118,8.70513586000017,8.05451744000016,19.8678094800004,345.10999250000026,16,G0 X1.4724 Y1.6783
12:57:34.093,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.369768445987202,0.1988115650494497,0.2006233886782602,0.1986498107639263,5.369768445987202,0.1988115650494497,0.2006233886782602,0.1986498107639263,-1.03218948,-0.06890524,-0.00589808,2.33058112,1.4756736399999972,1.1718723199999994,11.0,-19.0,16.19702179999999,99.6,39.54,144.42679424000062,56.86898972000024,57.77167224000024,67.70117892000029,175.12038176000073,377.7911821199999,-0.997,-0.0293871999999999,0.0151805599999999,-4.94320352,-8.056601760000001,0.3282209599999995,4.0,27.0,42.80640192,99.6,31.98374144,125.19779572000046,5.69051200000002,4.877581600000017,5.69051200000002,13.006884880000047,469.2143325600002,-1.00421576,-0.0094305999999999,-0.0025694,0.4790963199999994,1.7972047999999996,4.89567716,11.0,-18.0,28.99241228,99.6,32.36,122.76845488000038,86.3053345200003,77.67480144000025,92.5820862000003,246.36250120000085,376.38477664,-0.9905626,0.0404374,-0.0080519199999999,-1.76342424,-0.9181109199999998,0.8933248000000005,-32.0,34.0,-33.85760256,99.6,32.81982696,58.9024557999999,39.37831860000004,39.39562108000004,40.503413520000045,117.02716336000012,301.9824198799999,-1.00644748,0.12155252,-0.00944748,2.74059928,1.7113381600000004,4.04117172,-23.4475346,34.447534600000004,31.850669440000004,99.6,32.31872856,120.4374830400001,1.6573961600000011,1.104930760000001,1.104930760000001,3.8672586400000033,365.88066756000006,-1.006,-0.07667436,0.02493068,5.336219199999999,1.7934720000000002,2.06146624,-3.861361160000015,17.376125200000068,-89.77664680000035,99.6,31.8806932,205.9216098000008,19.252833040000077,27.623630800000104,25.112391360000093,61.94389844000023,336.5150900399998,16,G0 X1.4724 Y1.6783
12:57:34.351,5,16,2.86217,0.63185,1.02333,120.26033,32.93431,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.26033,""mpoy"":32.93431,""mpoz"":0,""mpoa"":0,""posx"":2.86217,""posy"":0.63185,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.077182280767909,0.1989199727540909,0.2032805488167533,0.2104214091634698,5.077182280767909,0.1989199727540909,0.2032805488167533,0.2104214091634698,-1.03177416,-0.06844964,-0.00505544,2.318856,1.5328892000000005,1.15662784,11.0,-19.887062239999995,17.168224640000005,99.6,39.54944736,26.80301508000069,10.598156720000276,10.76638136000028,12.448628640000324,32.63559324000085,361.6624788000001,-0.997,-0.02958928,0.01414344,-4.98360084,-7.9362596,0.4432655999999993,5.0,27.24445,41.89920119999999,99.6,32.00244416,37.64536520000052,1.7111527600000234,1.4667027600000202,1.7111527600000234,3.9112065200000536,464.11563976000025,-1.00483016,-0.01,-0.0029743599999999,0.4536360000000001,1.9351107599999997,4.86073732,8.060725999999965,-13.190278799999945,21.25100479999991,99.6,32.358305120000004,60.297454080000726,29.39274224000034,26.453467360000307,31.530396200000364,83.90291828000097,373.0489604399999,-0.99075856,0.039,-0.0089313599999999,-1.63743776,-0.82668864,0.9283058799999998,-32.44773176,34.0,-33.62088808,99.6,32.81068616,100.74781923999971,31.341201520000048,31.78893240000005,32.23666428000005,93.50725272000014,340.99565852,-1.0074884,0.12140432,-0.0095420399999999,2.84809744,1.6168020799999998,4.171864479999999,-23.94637188,34.51143544000001,31.94637188,99.6,32.32511424,99.34414512000012,1.3734209600000016,1.3734209600000016,0.9156145200000012,3.204650120000004,402.9045974000003,-1.00575768,-0.0757736399999999,0.0237417199999999,5.110532520000001,2.0010087999999984,2.0592292799999994,-4.0,18.0,-93.53075428,99.6,31.89711816,52.35666252000084,5.213001400000083,7.479523040000119,6.799566800000108,16.772264640000266,315.6201828000002,16,G0 X1.4724 Y1.6783
12:57:34.608,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.409230080160319,0.2040813219414902,0.2028703064031954,0.1971167876545525,5.409230080160319,0.2040813219414902,0.2028703064031954,0.1971167876545525,-1.03105402,-0.07005402,-0.0045425599999999,2.34879626,1.6792037400000002,1.08762086,11.0,-19.244231,17.0,99.6,39.55701588,111.55489538000016,44.20099608000005,44.902599040000055,51.91863024000007,136.1110045600002,332.39835612,-0.9968668,-0.03035108,0.01478212,-4.85641136,-7.83440694,0.4328625800000001,4.350938299999999,27.3509383,41.48393702,99.6,31.99,99.3063870200001,4.543429420000004,3.894368460000005,4.543429420000004,10.384981500000013,394.33963026,-1.00414726,-0.00935734,-0.0018624199999999,0.40518692,1.84444034,4.7700021,11.0,-18.0,27.85242698,99.6,32.36357558,156.74871652000016,69.38057928000006,63.59886488000007,75.80470744000007,200.4327853800002,393.10153026,-0.99052514,0.04,-0.0091448199999999,-1.709,-0.8753776999999999,0.88653682,-32.33026126,34.0,-33.14494766,99.6,32.82379838,96.03678948000002,36.73538398000001,36.73538398000001,37.78496640000001,109.15656978000004,303.8909879,-1.007,0.1214181,-0.0095818999999999,2.84306494,1.54969096,4.09398816,-23.88798472,35.0,32.0,99.6,32.32582196,115.50507354000004,1.5895195200000003,1.1716947999999998,1.0596795200000002,3.708878560000001,414.46300456,-1.0056401,-0.0763248,0.024,5.5128308,1.84869438,2.09269438,-3.03502278,18.63988096,-92.32509626,99.6,31.9,166.7457938800002,14.882911760000018,21.631952640000023,20.247121380000024,49.94290008000006,354.8841433,16,G0 X1.4724 Y1.6783
12:57:34.866,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.208767469319183,0.199670624022408,0.2059996311628297,0.2156330098661097,5.208767469319183,0.199670624022408,0.2059996311628297,0.2156330098661097,-1.0318221399999998,-0.07021208,-0.0044281799999999,2.3605156,1.4821514800000002,1.22764304,10.42832176,-19.57167824,17.78773604,99.6,39.5653722,74.66584477999994,26.98428687999998,27.412608639999977,31.69582823999998,83.09446943999994,411.35152178,-0.997,-0.03035154,0.0147937199999999,-5.07526072,-7.80378622,0.5172298200000001,5.0,27.0,41.90897712,99.6,32.007269359999995,68.75001741999996,3.0971894599999983,2.654734259999999,3.0971894599999983,7.0792910599999965,497.33121942,-1.00445166,-0.00954834,-0.0034625199999999,0.4722426800000001,1.93216674,4.86888488,11.0,-18.0,28.4516633,99.6,32.36548314,105.71244489999994,49.46269527999998,44.71467347999998,53.29627703999998,141.60202177999992,397.60624288,-0.99024998,0.03897944,-0.00823982,-1.58510248,-0.96176224,0.87099676,-32.7600372,34.24980136,-33.0,99.6,32.83260442,91.99703388,34.28352142,34.28352142,35.26305074,101.8710352,360.1696639,-1.00733782,0.1213219,-0.0096781,2.7852948,1.63971148,4.15,-24.0,35.0,32.0,99.6,32.32321958,106.74427904,1.47572726,1.47572726,0.98381856,3.4433638,426.83225688,-1.0050587999999998,-0.0759412,0.02450112,5.4444326,1.93142224,2.06427488,-4.0,18.4403438,-92.381737,99.6,31.8862035,111.84732577999996,10.127907519999994,14.531345419999992,13.21031443999999,32.585441719999984,430.00581096,16,G0 X1.4724 Y1.6783
12:57:35.122,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.420674006760591,0.2052691224782271,0.2017485807767275,0.200649659087775,5.420674006760591,0.2052691224782271,0.2017485807767275,0.200649659087775,-1.03245914,-0.06849402,-0.00404194,2.31357476,1.353243540000002,1.0724926400000003,11.0,-19.0,17.97035438,99.6,39.56958038,76.59080039999934,29.243760319999744,29.70794677999974,34.3498136799997,90.05221371999922,397.9771349200001,-0.99592824,-0.0300226599999999,0.01538076,-5.067109179999998,-7.853577820000001,0.4559924599999998,5.0,27.0,42.45274788,99.6,32.00475274,72.71865963999952,3.3269974599999776,2.851712339999981,3.3269974599999776,7.60456577999995,450.4396641600002,-1.00438734,-0.00991214,-0.0021752599999999,0.3820443399999998,2.0566583200000004,4.85632238,10.474991259999998,-18.0,28.56266588,99.6,32.35,105.92304131999936,51.774042319999694,47.02413041999972,56.04896341999967,149.1472418199991,366.2529932200002,-0.99029452,0.04011116,-0.0086905799999999,-1.6951400399999998,-0.8198366400000006,0.7873082999999998,-15.76699369999998,16.75243093999998,-16.25971235999998,99.6,32.8349272,92.63108917999988,34.49029919999995,34.49029919999995,35.47573643999995,102.48546081999986,325.6064743600001,-1.0072403,0.1217597,-0.0102562199999999,2.96071916,1.77,4.13578928,-23.75985336,35.0,32.48747996000001,99.6,32.31743734,106.71124019999988,1.4892189799999984,1.2490723399999963,0.992812779999999,3.4748440799999964,475.2492745199999,-1.006,-0.076,0.02313328,5.30184146,1.7572779199999995,2.06587346,-3.4705287999999967,17.92519218,-92.92519218,99.6,31.8971664,112.2851043799992,10.822163799999924,15.527452959999891,14.1158660199999,34.81913701999976,396.2797210000003,16,G0 X1.4724 Y1.6783
12:57:35.380,5,17,1.4724,1.6783,1.00208,84.96008,59.51406,-0.53971,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.53971,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00208,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.105147901044091,0.1995156927305987,0.187944278875091,0.1925320955133845,5.105147901044091,0.1995156927305987,0.187944278875091,0.1925320955133845,-1.0302728,-0.0582412999999999,-0.0073859,2.400081199999999,1.568070500000001,1.1194599000000005,10.66459689999999,-23.999746700000088,44.36486029999986,99.6,39.58,117.59589530000082,42.65984630000029,43.3369862000003,50.10839050000035,131.36524050000088,454.5261808000008,-0.9963613,-0.0303612999999999,0.0146387,-4.8558888,-8.140870699999999,0.3761693,4.048605399999999,28.0,42.9513946,99.6,31.9854164,98.48183490000058,4.472028000000025,3.833167200000022,4.472028000000025,10.221779300000058,553.4270290000005,-1.0040561,-0.0090561,-0.0022569999999999,0.4552328000000004,1.8965350999999997,4.885623300000002,11.0,-18.0,27.631026900000005,99.6,32.3557498,155.19315710000097,68.78194160000038,62.47167210000034,74.4611849000004,198.08640850000108,448.4399168000006,-0.989729,0.0391998999999999,-0.0107426,-1.6558548999999998,-0.9238549,0.7721114999999998,-32.59996399999999,34.0,-33.59996399999999,99.6,32.8340005,104.55538950000025,37.01623120000005,37.01623120000005,38.07383790000006,109.99108690000016,389.54951830000033,-1.0068536,0.121,-0.0095206,2.860059,1.7241374,4.089,-24.3130785,35.0,31.626157700000007,99.6,32.3185339,112.92905300000012,1.5612314000000016,1.0408207000000012,1.0408207000000012,3.642872500000004,474.6632634000001,-1.0053517,-0.0747414,0.0253383,5.4785012,1.8896699999999995,2.0434604000000007,-4.0,18.648360200000003,-92.5552427,99.6,31.908138,164.035123600001,14.91228370000009,21.395885600000128,19.450804900000115,47.97865260000029,442.9067674000005,17,Z0.6
12:57:35.636,5,17,1.4724,1.6783,0.77706,84.96008,59.51406,-6.2551,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.2551,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.317004975323478,0.2036802522129392,0.2081261119254861,0.2075592085042047,5.317004975323478,0.2036802522129392,0.2081261119254861,0.2075592085042047,-1.0764394000000015,0.2964107599999994,0.0119586200000001,2.9443933199999948,1.1671808999999944,1.3508382600000022,11.0,-11.268431199999991,16.555843960000143,99.6,39.60771702,38.56371309999839,13.72606729999943,13.94394163999942,16.12268239999932,42.049698259998245,2359.2337779400077,-1.00005104,-0.0274170199999999,0.0155668999999999,-4.719368340000001,-7.934682099999998,0.3642342000000001,4.0,27.02894814,42.28334983999999,99.6,31.98653558,43.35252153999893,1.9834485999999512,1.7000987599999584,1.9834485999999512,4.533597059999888,2500.3680847400005,-1.00393304,-0.0080669599999999,-0.0065496,0.4711975400000017,2.0479825400000027,4.92352768,12.302115599999992,-17.697884400000007,29.93301660000001,99.6,32.35033498,58.91256867999876,32.9306150999993,29.90945773999936,35.64965667999924,94.56222617999798,1605.142801220001,-0.9915507,0.04211492,-0.01739526,-1.6464640199999991,-0.8862355799999992,0.9170804200000008,-32.5323089,34.0,-33.0,99.6,32.84,113.77610065999964,31.8573080199999,31.8573080199999,32.767516599999894,94.6617159399997,1381.7830159200016,-1.01086136,0.12961234,-0.0108341799999999,2.834281840000002,1.7355991000000004,4.099103780000001,-24.17083714,35.0,31.364792580000007,99.6,32.31635182,101.09973567999978,1.3931126599999966,1.028320079999992,0.9287415599999976,3.2505957799999923,1888.663545220004,-1.0093840400000005,-0.0810505800000001,0.0445457600000001,5.469542080000003,1.8567202200000013,2.1736581200000007,-3.845184880000009,18.11391768,-91.11391768,99.6,31.88731284,66.33602337999817,6.026031919999838,8.713356739999764,8.061974459999776,19.886203119999447,1694.1954403200082,17,Z0.6
12:57:35.912,5,18,1.4724,1.6783,0.4522,84.96008,59.51406,-14.50662,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.50662,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.4522,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.230045784887794,0.1878722935767068,0.1902118475981046,0.1966470096333469,5.230045784887794,0.1878722935767068,0.1902118475981046,0.1966470096333469,-1.0108212999999997,0.2266687399999992,0.0303234199999997,2.548171999999986,1.260830159999996,1.279362020000001,9.841315919999955,-30.154641639999955,22.56480935999987,99.6,39.5931892,103.71553093999884,40.33381719999955,40.97403695999954,47.37623027999948,123.5623296599986,2225.345480279997,-1.00678312,-0.0302848,0.0149295599999999,-4.728419420000002,-7.910849699999999,0.437931820000001,4.714397959999993,27.0,42.60692949999999,99.6,31.99892552,94.07409083999914,4.248507179999962,3.6415776799999664,4.248507179999962,9.710873699999912,3167.902291039996,-1.0060246,-0.0138992,-0.00407848,0.271732960000003,1.9267670999999973,4.93484756,11.275470380000009,-18.0,28.724529619999995,99.6,32.382754680000005,131.8004297199989,65.30112253999945,59.3101933399995,70.6929574199994,187.51606613999843,2117.529449099998,-0.99227918,0.0358836800000001,-0.0094660199999999,-1.7153502599999997,-0.8728185600000011,0.7660566599999996,-32.2791536,34.0,-33.0,99.6,32.84,47.86828861999989,37.34778555999991,36.82176085999991,37.87381059999991,109.41323083999974,1875.1251437400008,-1.0062124,0.1226602199999999,-0.0118646199999999,2.88912604,1.642717939999999,4.031949279999999,-24.0,35.0,31.51873744,99.6,32.32595132,113.2360721799998,1.5562119799999974,1.1888058200000018,1.037474539999998,3.6311610599999935,1975.2850399799995,-1.0084711,-0.07991914,0.03049406,5.483741699999998,1.8484347800000005,1.9851295800000008,-2.4713055199999765,11.120873839999897,-57.36148957999945,99.6,31.89042936,144.53170409999865,14.210005739999865,20.388269539999804,18.534790399999824,45.71915011999956,1829.9299368599995,18,G0 Z0.2
12:57:36.187,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":997617804}}",5.335954155484851,0.2069037730921681,0.2144627259490291,0.2022556559080826,5.335954155484851,0.2069037730921681,0.2144627259490291,0.2022556559080826,-0.98533376,0.1832542400000001,-0.0106881599999999,2.8610328000000003,1.3858980799999998,1.29779584,12.987594679999996,-32.6296944,38.08697383999999,99.6,39.58009408,130.7366334799999,50.243693439999966,51.04121207999996,59.01640143999995,153.9211560399999,2951.1247313599997,-0.99037508,-0.02959632,0.01878228,-5.08378704,-8.0376552,0.4355904000000001,4.291590200000001,27.0,42.0,99.6,32.016573,112.97667895999992,5.137624719999996,4.403679119999996,5.137624719999996,11.743143319999993,4718.102454079999,-1.00520276,-0.0084008,0.00040244,0.3479110400000001,2.0556402,4.778814560000001,11.0,-18.0,28.32188396,99.6,32.402920280000004,150.85531663999993,77.84583219999995,70.08810883999996,83.53936227999993,222.26981423999985,3023.00468868,-0.9924864,0.04044632,-0.0158659999999999,-1.6993274800000002,-0.930772,0.91370032,-32.06908352,34.450545680000005,-33.09890864,99.6,32.85,67.19733292000001,38.46181875999999,38.46181875999999,39.56072756,114.28654695999998,2577.0585948,-1.02315632,0.12795356,-0.0153978799999999,2.83088076,1.83219724,4.07918164,-24.0,35.0,31.62491228,99.6,32.33088864,115.78578111999998,1.6081355599999998,1.0720903199999998,1.0720903199999998,3.7523172,2604.9168383999995,-1.001808,-0.0704704,0.0100365199999999,5.42341484,1.8659323600000004,2.09637484,-3.74423776,18.0,-91.25576224,99.6,31.86629196,182.33819339999988,16.373225399999985,24.559838439999982,22.327126159999985,55.07357679999996,1845.83690708,18,G0 Z0.2
12:57:36.463,5,19,1.4724,1.6783,0.18252,84.96008,59.51406,-21.35638,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.35638,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18252,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":997617804}}",5.344776683758976,0.2044270503435265,0.2040606944516958,0.2020634876939161,5.344776683758976,0.2044270503435265,0.2040606944516958,0.2020634876939161,-0.99495144,0.1507912800000001,0.0231862399999999,1.846059519999985,1.784141800000001,1.308624680000002,8.961434200000014,-18.98710864000011,28.39790360000004,99.6,39.5837938,66.54295820000132,23.90118880000047,24.28057264000048,28.07441152000056,73.22110104000146,1994.8242630400011,-0.9907094,-0.0301051999999999,0.0172935199999999,-5.089981279999997,-7.776602400000002,0.5964471999999977,4.404547600000005,27.301994640000007,43.0,99.6,31.977065,61.69635320000088,2.8318340400000404,2.4272858000000346,2.8318340400000404,6.4727629200000925,2842.3372112400016,-1.0058784,-0.0119277999999999,-0.0032211999999999,0.3703663600000004,1.95909072,4.886042279999999,11.0,-18.0,28.0,99.6,32.40878528,97.62618300000136,44.748448720000574,40.72652696000052,48.89182392000063,129.27329612000165,1940.4166252000025,-0.99186236,0.04488848,-0.00967532,-1.6647551999999997,-0.8655186399999988,0.8183436400000006,-32.72532288,34.0,-32.68676984000001,99.6,32.85,84.81106831999976,33.65064644000009,33.65064644000009,34.61209340000009,99.99049172000024,1766.89844188,-1.00269048,0.11525372,-0.00692824,2.8610749599999994,1.703181240000001,4.098738000000001,-24.0,34.159642000000005,31.0,99.6,32.33870124,104.3045709600002,1.4554128400000028,0.970274680000002,0.970274680000002,3.3959632000000064,1800.5625551999997,-1.00784592,-0.08203424,0.03387376,5.374264679999999,1.8467969999999991,1.940336080000001,-3.603804599999994,17.603804599999993,-91.3961954,99.6,31.8860382,97.4641226400015,8.716303440000136,12.678260080000197,11.885868280000183,28.92228040000045,1578.8449285999995,19,G1 Z0.125 F7.3
