t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
19:20:47.159,5,45,0.0732,3.0589,0.0,45.96485,91.26197,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":91.26197,""mpoz"":-24.2,""mpoa"":0,""posx"":0.0732,""posy"":3.0589,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.3643626591889895,0.2011172178901642,0.2081329733809242,0.2013426171828584,5.3643626591889895,0.2011172178901642,0.2081329733809242,0.2013426171828584,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.005030800000002,-0.1022428000000008,0.032669599999982,5.696902599999991,1.675364599999986,1.5379732000000017,-2.3707242000000366,16.0,-96.0,101.4772584,28.7891586,156.6897061999908,108.86473619999362,106.34763239999376,69.22035219999596,259.8909587999848,8566.56327419995,-0.9476772000000048,-0.0199898000000053,-0.0213703999999986,-6.733269799999995,-10.64127840000001,-0.2664596000000104,-1.0,40.0,55.0,101.4,29.234128,0.0,5.3935072000000295,4.412869800000024,4.412869800000024,12.74829000000007,9717.10791339995,-0.9064045999999826,0.237975599999991,-0.0097352000000117,2.3197413999999843,1.3519408000000317,1.5097799999999877,12.465106600000125,-4.699789399999082,19.345769800000436,101.4,36.59,67.11212600000279,49.24461220000205,35.73502820000149,27.89075400000116,101.5397750000042,9113.409374199968,-0.9983067999999992,0.0375134000000017,-0.0471949999999994,-1.7994917999999949,-1.1915082000000052,0.7377471999999929,-18.25868859999904,21.43968159999893,-23.081006399998763,101.5,30.5661076,52.549539200004205,43.207398600003465,49.04623680000393,52.93879540000424,156.87010540001256,9523.78082639995,-0.9985289999999996,0.0420709999999955,-0.042334799999997,2.887496600000019,1.5464552000000142,4.2938148000000025,-19.0,35.0,32.41011600000006,101.4,29.2335758,126.60030119999205,9.635619799999391,7.708496399999514,7.0136301999995325,21.14587279999864,8867.611216199955,45,G1 Y3.324
19:20:47.416,5,45,0.0732,3.23218,0.0,45.96485,95.66312,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":95.66312,""mpoz"":-24.2,""mpoa"":0,""posx"":0.0732,""posy"":3.23218,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.096438218632928,0.2000295706607968,0.2035848225782893,0.2062770254877183,5.096438218632928,0.2000295706607968,0.2035848225782893,0.2062770254877183,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0020779200000005,-0.0924817999999978,0.0520961399999944,5.515818179999999,1.676495439999996,1.808181820000001,-2.4299725800000136,15.672910400000037,-96.42997258,101.41870374,28.7848586,106.80084236000344,77.45091838000246,75.97396720000242,49.072746340001565,186.401621980006,8280.28768959999,-0.9819547799999978,-0.0632733999999957,0.0210619399999992,-6.415043300000012,-11.079097439999996,-0.4779917599999991,-1.660534280000016,40.0,55.33946571999999,101.4,29.23496478,0.0,5.538907479999989,4.028296739999992,4.531833539999991,12.42435493999996,9321.880374980004,-0.9123461599999906,0.4309824000000024,0.0371539199999948,2.1940973399999444,1.204680000000005,1.367331559999999,9.99799867999996,5.202244800000038,-2.066472140000008,101.4,36.60466932,81.28686177999897,60.76661011999926,44.24235647999945,34.11458811999958,125.13034065999844,8669.815486840002,-0.9838074200000004,0.0405389799999996,-0.0082757599999987,-1.686705360000004,-1.2339104800000011,0.7403994999999969,-29.43901730000001,35.56098269999999,-38.66680498,101.5,30.57,77.51122791999819,57.25210809999873,67.45561865999852,78.08241933999837,229.0925907799952,8824.577706839997,-0.9534701600000004,0.1520122799999972,-0.0539083999999989,2.7350438400000057,1.7074217799999971,4.316883999999997,-19.487063499999977,34.48706349999998,33.42454262000002,101.4,29.239116,83.21041934000293,5.943601360000209,4.669972500000164,4.245429540000149,13.160831580000462,8565.857354039988,45,G1 Y3.324
19:20:47.686,5,47,0.13858,3.3368,0.0,47.59164,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":47.59164,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":0.13858,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.1254243855911,0.2010813093938924,0.2059852119772885,0.2124008252442696,5.1254243855911,0.2010813093938924,0.2059852119772885,0.2124008252442696,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-0.9806324799999976,-0.0373112199999995,-0.0382200399999952,5.530870059999995,1.4379870600000042,1.6039934000000022,-2.6021317600000256,16.397868239999976,-96.0,101.5,28.78472158,91.50967529999411,73.60560821999528,73.2077402399953,46.94844197999699,179.4385374799885,7416.205457000011,-0.9633096200000006,-0.1245664000000102,0.0149010200000009,-6.165,-11.209516320000011,-0.3878744000000018,-1.134628779999969,40.0,56.0,101.4,29.23506768,0.0,5.067798000000019,4.054238400000016,4.054238400000016,11.655935660000043,8263.366011339984,-1.291403760000009,0.5460698199999983,0.1467317799999998,3.723391040000121,1.39579307999995,1.4157353,8.465316920000118,4.4228087799995,-3.1006838800000245,101.4,36.61,88.60504892000198,62.738978720001406,45.67837956000102,35.22188294000079,128.78000982000287,8001.953881659997,-0.9887167400000004,0.0589425199999999,-0.0363359799999971,-1.7883896599999862,-1.2852781199999983,0.65347277999999,-29.0,35.58936292000002,-39.58880363999994,101.5,30.57589388,70.72359254000266,52.45333080000197,63.6512337600024,83.68958426000314,242.8176681600091,7787.90672496,-0.95331424,0.0972249999999932,-0.0344700799999969,2.660318319999999,1.598790420000001,4.356616899999991,-19.0,34.19327986000002,31.57814303999993,101.4,29.23999138,77.52632591999414,5.399961999999599,4.2428270399996855,3.4714041399997426,11.185634839999173,7909.266307840014,47,G1 X3.324
19:20:47.931,5,47,0.31052,3.3368,0.0,51.99278,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":51.99278,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":0.31052,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.078846810405296,0.1883444142610208,0.1970170821120207,0.2045250672438968,5.078846810405296,0.1883444142610208,0.1970170821120207,0.2045250672438968,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-0.9935340399999992,-0.0630603200000001,-0.0303664399999982,5.782621719999999,1.605665439999997,1.7369404800000008,-2.541960959999988,16.102969359999996,-96.0,101.5,28.7889704,130.93157168000164,106.4886513200014,107.0496603600014,69.35911960000092,263.6172025200035,8651.308357639999,-0.977252279999999,-0.0130874399999979,0.0535652400000002,-6.482277560000002,-10.799075519999995,-0.236977719999999,-0.8147983600000087,32.59192900000035,45.31872876000048,101.4,29.24124768,0.0,4.951734959999995,3.651415799999988,3.961387639999996,10.58384439999998,9646.822551160005,-0.62431204,0.200595760000003,-0.0973405599999968,4.202854799999999,1.8382305200000064,1.4662209599999994,7.339606919999955,16.36604436000006,7.527810719999817,101.4,36.60254336,74.91000759999943,53.2644006399996,38.65204259999971,29.69608183999978,109.3569989199992,9122.147970800004,-0.9961572399999996,0.0424907600000004,-0.0231493600000001,-1.6271255200000012,-1.318414399999999,0.6372911599999996,-29.0,36.20151872,-40.39544319999998,101.5,30.58552584,47.58157827999936,34.78442163999947,42.591744119999376,64.6271484399991,182.8295275999974,9195.741326000008,-0.95618612,0.071767679999999,-0.0402072399999996,2.777269680000004,1.806139559999998,4.22127456,-19.0,34.73380484000001,32.56536964000001,101.4,29.25,112.50849080000162,7.349801320000107,5.653693400000082,5.088323760000073,15.26497128000022,8902.39283676001,47,G1 X3.324
19:20:48.203,5,47,0.48379,3.3368,0.0,56.39391,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":56.39391,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":0.48379,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.208721837656309,0.2053284625972282,0.2133664209928668,0.2105529040698318,5.208721837656309,0.2053284625972282,0.2133664209928668,0.2105529040698318,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-0.9678246799999988,-0.1317720400000031,0.1120501200000071,5.808467039999995,1.4681161600000228,1.648,-2.942803280000029,16.057196719999972,-96.94280328000004,101.47538724,28.79147216,77.29061619999548,58.59887475999654,58.54167803999657,38.93996171999766,147.34129335999123,9007.634822079996,-0.9096299999999972,-0.0768813999999933,0.0257027999999998,-6.189729360000007,-11.322588159999995,-0.4950817599999965,-1.0386979199999808,40.0,56.43786576000004,101.4,29.2247656,0.0,5.113919000000033,3.606832120000009,3.606832120000009,10.781797600000049,10093.089155360009,-0.5826343599999936,0.262280040000008,-0.1650035199999982,2.5973053999999887,1.915289160000013,1.4272795200000004,10.129015039999928,7.5709571999999135,21.6056418800003,101.4,36.60381668,93.60707648000148,65.72375220000093,48.11917536000068,36.96961032000053,135.55523912000191,9686.433963800004,-1.0051788399999997,0.0183724400000004,0.0500060000000007,-1.708270080000002,-1.1630881599999985,0.5512739999999974,-29.0,36.02531247999999,-44.25785528000006,101.5,30.57742176,55.38260320000136,43.73284304000103,56.188718440001296,93.48040996000212,258.82599048000594,9343.085628879997,-0.9854142000000008,0.1860921200000046,-0.0478006800000018,2.5999606399999977,1.8148706800000065,4.250199079999996,-19.0,34.321306799999974,31.30049079999998,101.4,29.25,60.99963995999614,3.605890119999772,2.704417879999829,2.403927079999848,7.512271039999525,9141.23483996,47,G1 X3.324
19:20:48.447,5,47,0.65573,3.3368,0.0,60.76119,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":60.76119,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":0.65573,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.080741997775385,0.1877527443664381,0.1989677579274745,0.2056361276291436,5.080741997775385,0.1877527443664381,0.1989677579274745,0.2056361276291436,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0178138400000003,-0.1274047199999996,0.1421353599999988,5.637778360000006,1.4796385200000064,1.7082965599999993,-2.695771039999981,17.0,-95.31576096000003,101.5,28.78315808,167.13494247999554,135.66380223999624,133.5995531199963,93.2102423199974,346.4478028799903,8632.06003916002,-1.0096042799999954,-0.0829855600000029,0.0094682799999994,-6.324226760000009,-11.25471907999999,-0.3605198399999959,-1.0,39.53457472000002,55.020692600000025,101.4,29.2411758,0.0,4.375057040000013,3.4028222800000103,3.4028222800000103,9.72234988000003,9546.491170200024,-0.7251052000000043,0.6944541999999936,0.1321844399999989,1.2400982400000176,1.1191214800000175,1.2869698399999965,9.672388120000074,10.6966289200001,1.57241623999936,101.4,36.6,60.450514320001474,45.2378022000011,32.8274315600008,25.22107548000061,92.87761168000226,9116.52614364002,-1.0023961599999989,0.0345745600000005,0.0053519599999987,-1.790877319999998,-1.180061320000001,0.7328159999999969,-28.32887480000002,36.72586808000005,-43.328874800000015,101.5,30.59,24.99449060000128,19.15685680000107,26.33736120000138,42.28758344000237,117.2158947600065,9139.370253000016,-0.9503431600000009,0.1784259999999979,-0.0514804400000012,2.6095420800000007,1.781773879999998,4.207400759999996,-19.0,34.75067264000001,31.970498079999967,101.4,29.25750688,144.23422315999565,7.932882639999761,6.490540239999805,5.048197879999848,17.30810671999948,8516.672656600032,47,G1 X3.324
19:20:48.706,5,47,0.82901,3.3368,0.0,65.16233,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":65.16233,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":0.82901,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.316803023468638,0.199870971555342,0.2034541844235436,0.2040973651229553,5.316803023468638,0.199870971555342,0.2034541844235436,0.2040973651229553,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.000487,-0.0728107199999996,0.0391583799999999,5.836621120000004,1.5653687800000011,1.7489981800000007,-2.75564389999999,16.099939839999976,-96.24435610000002,101.4,28.778227320000003,85.76326535999655,67.03783603999716,64.87211841999728,47.95712421999794,173.13655627999256,3075.593688540011,-0.9944661799999998,-0.0314122200000008,0.0129524600000003,-6.31466140000001,-10.876407499999996,-0.6509320999999968,-1.0,40.48920436,56.44299546000001,101.4,29.24489212,0.0,4.597161760000009,3.575570480000007,3.575570480000007,9.70512002000002,4413.0651213,-0.941830240000004,0.3588490399999973,0.0551713200000024,2.139737159999997,1.1419429199999953,1.5046139799999936,6.481380439999979,-4.016927839999841,7.757497680000005,101.4,36.5957423,86.363250040001,64.31834810000078,45.94167752000056,36.17907120000044,132.08232196000162,3239.8477257000086,-0.98594012,0.0392121000000001,-0.0165849800000003,-1.6009169199999955,-1.323953839999999,0.5072441999999944,-29.0,37.04366669999999,-44.85918796000005,101.5,30.6,30.576677680000586,33.48610220000071,50.108510360001006,69.37834370000151,196.9799024800042,3103.635560900011,-1.01737276,0.0801835999999994,-0.0062093599999997,2.7891852799999977,1.730067040000002,4.330747820000001,-19.635761020000025,35.0,32.0,101.4,29.25036918,66.11799819999672,3.600484919999821,2.61853445999987,2.2912181199998867,7.200969979999643,3128.3279754000077,47,G1 X3.324
19:20:48.969,5,47,1.00095,3.3368,0.0,69.52961,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":69.52961,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":1.00095,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.391698292539255,0.2139547913504884,0.2063860819038585,0.201544045117567,5.391698292539255,0.2139547913504884,0.2063860819038585,0.201544045117567,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0043531999999995,-0.0702642000000005,0.0334082000000004,5.846757800000005,1.499983199999995,1.693366799999996,-2.4569719999999755,16.170226000000017,-95.829774,101.4713252,28.7754302,130.86966940000593,104.80434120000476,100.46011980000456,77.1099294000035,273.6859476000124,1808.6027840000197,-1.0023341999999968,-0.0155276000000013,-0.0003036000000005,-6.412590599999994,-10.852967400000002,-0.5937880000000071,-1.6906285999999706,40.38776879999995,57.38125779999994,101.4,29.2438128,0.0,4.470698799999984,2.9804659999999896,2.9804659999999896,8.941398199999968,3327.302019200004,-0.9430356000000056,0.47333540000001,-0.0184421999999959,2.1351727999999754,1.4234570000000044,1.4477663999999937,10.520021800000013,16.85911639999942,18.202507600000946,101.4,36.596388000000005,73.43660719999822,53.7575167999987,38.39822599999907,30.238603199999268,110.39490019999732,1765.9603968000065,-0.986546,0.0392511999999999,-0.0292566,-1.6966329999999985,-1.3459637999999965,0.4981773999999958,-28.53853440000002,37.41287200000004,-45.22284959999986,101.5,30.6,20.765948799999045,22.150345199998977,36.45577659999832,43.83922539999799,128.74888279999408,1752.488500200025,-1.0830880000000005,0.1454613999999988,-0.0335137999999999,2.780361000000002,1.606901999999993,4.231549000000004,-19.0,34.89498240000002,32.55811679999996,101.4,29.25895,108.49635620000532,5.469006200000269,4.27018700000023,3.2814036000001616,11.37989500000058,1777.5653054000188,47,G1 X3.324
19:20:49.219,5,47,1.17422,3.3368,0.0,73.93074,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":73.93074,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":1.17422,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.316607473790478,0.2085754468018709,0.2060795228386389,0.2129266749652698,5.316607473790478,0.2085754468018709,0.2060795228386389,0.2129266749652698,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0060753999999996,-0.0746908000000007,0.0019077999999994,5.676,1.4210369999999926,1.7019788000000031,-2.7145192000000407,16.170379000000015,-95.170379,101.4170376,28.778296,106.4318557999948,87.23956859999535,83.8781717999955,63.9907269999966,227.18847479998783,1794.013267600016,-0.9958012000000024,-0.0301375999999991,0.0135682,-6.358268799999991,-10.997229599999995,-0.645356399999995,-4.0,42.0,59.0,101.4,29.2442948,0.0,4.036451000000016,3.0273380000000123,3.0273380000000123,8.888810600000063,2524.7549736000155,-0.9487899999999996,0.4507250000000082,0.0329420000000015,2.036525999999976,1.3964503999999884,1.2234526000000014,11.392707199999885,7.778535200000203,-10.852464200000991,101.4,36.603624,79.7338034000018,58.251781400001335,41.60841540000095,32.76662700000075,119.62419340000274,1790.2571320000145,-0.9922861999999998,0.0442836,-0.0117189999999991,-1.8541839999999967,-1.1799464000000004,0.6490674000000095,-28.53680280000002,37.12668959999999,-44.89383140000013,101.5,30.6053678,16.484147600000572,25.766526200001003,42.40740820000165,50.99625060000199,150.30473760000584,1508.6161308000053,-0.997430399999999,0.1419920000000012,-0.0306987999999996,2.779662800000006,1.6350395999999872,4.250006000000004,-17.442492200000043,34.55750779999996,32.453518599999974,101.4,29.254425,91.61071979999453,4.081665799999755,3.17462859999981,2.721110599999837,8.616849599999485,1499.932876400005,47,G1 X3.324
19:20:49.477,5,47,1.34616,3.3368,0.0,78.29802,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.29802,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":1.34616,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.130640057694768,0.1923573744373,0.2006241745757846,0.1989766517368611,5.130640057694768,0.1923573744373,0.2006241745757846,0.1989766517368611,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0074044,-0.07845632,0.01814336,5.63506872,1.6343217600000013,1.9163432,-2.872875200000001,16.127124799999997,-97.47381024,101.48728752,28.793467120000003,114.6620675599994,90.02393723999954,86.70726635999955,65.85961759999967,234.0622375999988,1552.64402304,-0.96591952,-0.0414884799999998,0.0069379599999999,-6.49866484,-10.90883264,-0.6545023999999998,-5.767746920000003,43.50270284,62.49729716,101.4,29.24221452,0.0,4.021624080000001,3.0162178400000013,3.0162178400000013,8.545951000000004,1847.30651008,-1.0148038399999997,0.4754960400000007,0.0453851599999998,2.2950547599999997,1.8105310799999983,1.4527946,9.066273639999997,11.330155039999962,16.30773295999997,101.4,36.6,79.74460916000018,57.25253964000013,40.894671760000094,32.204553760000074,117.57218032000029,1612.2407788000007,-0.99329284,0.0414409999999999,-0.01149268,-1.72807928,-1.31120812,0.6234152800000003,-29.0,37.82243464,-43.05387372000001,101.5,30.61521156,15.635321240000064,25.016514560000104,41.17301344000017,49.5118509200002,146.4508437600006,1561.4496018,-0.96590008,0.11203528,-0.02102312,2.6601576000000007,1.6247068,4.252126960000001,-15.8538232,33.8538232,33.20224128000001,101.4,29.25528064,95.37095431999944,4.101534279999973,2.831807239999984,2.3598394799999864,8.023454399999954,1466.0920793999992,47,G1 X3.324
19:20:49.739,5,47,1.51943,3.3368,0.0,82.69916,98.32054,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":82.69916,""mpoy"":98.32054,""mpoz"":-24.2,""mpoa"":0,""posx"":1.51943,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.32220322200499,0.2049528850413053,0.2176588928310705,0.2081180388939043,5.32220322200499,0.2049528850413053,0.2176588928310705,0.2081180388939043,-1.001,-0.008,-0.023,-0.061,0.793,4.517,11.0,-14.0,21.0,101.5,29.74,195.0,211.0,180.0,208.0,574.0,1765.0,-1.0037214000000003,-0.0762153999999998,0.0148976000000002,5.714442000000001,1.5866609999999988,1.7001271999999974,-3.0,16.630203400000013,-96.0,101.5,28.7742728,125.70795880000188,119.1083730000023,114.6969518000022,86.39529220000166,307.6540328000059,1599.059982999987,-1.027792600000002,-0.0144743999999997,0.0058704,-6.332327200000002,-11.086108,-0.6382607999999966,-7.896819400000014,43.0,63.4873566,101.4,29.2359052,0.0,3.411497599999993,2.436784199999995,2.5399647999999804,7.797709199999984,2247.078017799999,-0.9539516000000016,0.6809399999999927,0.0127332,2.241263200000017,1.3871953999999955,1.469727000000003,9.164968399999948,7.266938200000245,-1.893776799999961,101.4,36.5968152,67.09363579999906,49.17102079999936,35.122157199999535,27.658698999999636,100.97620259999866,1883.277403599992,-0.9902966,0.0402854,-0.0141598000000002,-1.7713933999999971,-1.3614705999999968,0.6762312000000025,-28.137132199999986,37.38855299999999,-43.77142219999995,101.5,30.6174856,13.279413799999766,18.65055799999949,30.695709999999167,37.30111579999899,109.18347459999704,1565.7917105999886,-0.9517421999999996,0.0809718000000004,-0.0139156,2.715705000000003,1.7351690000000004,4.2242618,-14.14781159999998,34.0,33.211595200000005,101.4,29.2457102,128.75915460000272,5.124742000000108,3.843556600000081,3.202964200000068,9.608891800000205,1463.2088689999985,47,G1 X3.324
