t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:48:45.817,5,489,1.81039,0.62503,0.0,90.0895,29.44147,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":90.0895,""mpoy"":29.44147,""mpoz"":-34.21661,""mpoa"":0,""posx"":1.81039,""posy"":0.62503,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.31666994809943,0.2150138612811879,0.2088489530835723,0.2147721660071055,5.31666994809943,0.2150138612811879,0.2088489530835723,0.2147721660071055,-0.6168316599999947,0.7435689600000103,-0.0914950400000049,1.9658550399998145,0.7501320200000648,1.846918560000007,6.651353539998947,-10.346550119998362,2.956157219999532,101.6,32.05995338,42.27100106001895,62.891530280028185,50.36541610002256,45.14620168002023,146.65991628006577,5691.458562240013,-0.9605465399999789,-0.0316473599999941,-0.0212746599999927,-4.689563399999979,-7.66146535999997,1.0871228000000095,-5.566754899999909,29.938803019999973,67.93880301999997,101.6,28.54183586,74.03759904001261,6.696868380001139,5.58072328000095,6.3248202600010766,17.48626756000298,6641.727730699999,-0.9948558600000008,0.0462570999999994,-0.0052822800000016,-1.4803777200000017,-0.8938340999999956,0.8846968199999972,-31.0,35.0,-33.5918445999999,101.6,30.46843922,96.99809927999576,70.14551817999694,67.40545905999706,71.78955345999687,227.97293391999008,5899.470925540027,-1.036133700000002,-0.0739040799999988,-0.0364788000000031,5.101432379999988,1.820053479999966,1.892,6.209571440000096,13.0,-106.0,101.6,29.39352084,18.483418160004952,49.64052448001033,51.89537666001075,36.40471632000752,121.74583606002524,5459.323753020021,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.2731523399999911,0.1314833400000002,-0.0718997800000013,2.6074613000000206,1.4797399200000068,3.906,-3.0,32.0,43.275086979999664,101.6,28.57,15.16724635999778,20.475782819997004,16.68397109999756,16.68397109999756,50.05191329999268,5644.947551879977,489,X1.7424 Y0.625
11:48:46.074,5,490,1.63708,0.625,0.0,85.68748,29.44079,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":85.68748,""mpoy"":29.44079,""mpoz"":-34.21661,""mpoa"":0,""posx"":1.63708,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.145479059434234,0.1827074145662788,0.1967392781809266,0.1948534134831004,5.145479059434234,0.1827074145662788,0.1967392781809266,0.1948534134831004,-0.8813403199999941,0.2486146400000033,0.0157591599999975,0.8483051600000265,2.1485297999999737,1.921147319999997,11.413171559999943,-16.231477759999844,7.752646079999771,101.6,32.05,142.96367655999816,210.08686643999727,168.24383911999786,150.80924439999805,489.9121118799938,5570.198089840008,-1.051717839999997,-0.0225883599999997,-0.0323131599999988,-4.454604640000001,-7.614004039999998,0.9571320799999994,-6.405586199999988,31.702793159999995,66.67428944,101.6,28.54325744,139.7418197599988,12.650276279999892,10.54189691999991,11.244689959999905,31.654195239999734,5958.549891160005,-0.99326788,0.0334920800000002,-0.0039028399999998,-1.4178262,-0.881041719999999,0.7886205999999997,-30.928206879999998,35.0,-32.77333792,101.6,30.46422564,79.37053588000042,54.08839472000029,51.97556700000028,55.356091400000295,176.20984792000093,6059.898383040001,-1.012282679999999,-0.0695558400000002,0.0002983200000014,4.832727720000004,1.8124433200000007,1.88179112,6.264214480000007,13.0,-106.83263632,101.6,29.40568396,75.05010823999928,107.42466471999896,112.57516235999891,77.99324943999926,264.14694899999745,5228.014876560006,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.8418717600000007,0.0866608800000002,0.0644455999999999,2.604600119999998,1.7429479199999975,3.946710879999998,-3.0,32.11086920000001,41.0,101.6,28.55889132,2.1065146800002004,2.9934682800002843,2.439122280000232,2.549991480000243,7.428236040000706,5305.55182692001,490,X0.9012
11:48:46.331,5,490,1.46511,0.625,0.0,81.31937,29.44079,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":81.31937,""mpoy"":29.44079,""mpoz"":-34.21661,""mpoa"":0,""posx"":1.46511,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.5044078550990045,0.2036159798462439,0.2017697216823359,0.2042835656936972,5.5044078550990045,0.2036159798462439,0.2017697216823359,0.2042835656936972,-1.2858604600000745,0.3768873199999927,0.0963144000000137,0.8254116799997359,1.6296199800001498,1.8267561800000347,12.931428960000558,-10.635515200002963,17.634509600002975,101.59998324,32.06,3.671005659970144,5.495108559955309,4.400646619964209,3.944621379967918,12.791517259895969,6133.351691120062,-0.8249986999999301,0.0214823200000087,0.0680166800000214,-4.772190820000029,-7.645296520000017,0.7608743199999967,-6.984792380000143,33.015207619999856,66.2442786999999,101.6,28.54770974,48.36717887998044,4.1527377399983205,3.4199016799986173,3.8932514399985614,10.733054799995797,6503.162126339978,-0.99762266,0.0452202600000028,0.0092333400000045,-1.368910219999984,-0.7559755000000021,0.8290571400000069,-31.0,35.0,-34.400963259999955,101.6,30.47,111.52387210000624,76.67667464000496,73.68149192000477,79.07282064000512,249.79822960001616,6061.0377179,-1.0197345599999927,-0.0875351600000007,0.0861895800000283,5.128184239999989,1.7806810000000348,1.8436389599999907,6.203314879999884,12.207197639999848,-106.0,101.6,29.40796702,21.551418379987773,30.700605039982584,31.513865579982124,21.75473327998766,74.4133864799578,5499.140053160026,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.2744048400000116,0.1184247199999956,-0.0674481400000027,2.9494904400000737,1.3666646399999578,3.795832319999979,-3.903014140000173,33.0,40.90301414000017,101.6,28.57,18.06029162000345,25.28440866000484,19.8663208800038,20.76933502000397,61.40499190001175,5537.321101920001,490,X0.9012
11:48:46.589,5,490,1.2918,0.625,0.0,76.9174,29.44079,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":76.9174,""mpoy"":29.44079,""mpoz"":-34.21661,""mpoa"":0,""posx"":1.2918,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.097505115581146,0.1939166996263243,0.1927730143490777,0.1992300601560995,5.097505115581146,0.1939166996263243,0.1927730143490777,0.1992300601560995,-1.0940275599999885,0.587008020000014,0.1391571999999954,1.6116439000000464,1.0392976199999835,1.8398118799999896,11.817847099999984,-3.4144666200002187,10.154948060000017,101.6,32.06001134,133.56917071999723,196.28152505999597,157.18810929999674,140.8991862199971,456.9042975399906,5567.3949747799925,-0.925135900000003,-0.0536731599999999,0.0161718999999989,-4.403582459999999,-7.732642520000002,0.7353656399999989,-6.661035840000018,35.0,67.0,101.6,28.54862336,130.54897367999826,11.381192299999846,9.372747019999872,10.042228779999864,28.78772217999961,5980.4301923999965,-0.99212334,0.0415052600000002,-0.0133881599999996,-1.279203440000002,-0.8429054600000013,0.8362787200000007,-30.92842011999999,34.50643298000001,-33.578012860000015,101.6,30.48,84.79638656000068,55.66121778000044,53.486951280000426,57.400630360000456,180.89895726000145,5653.83238752,-1.0049148599999993,-0.0847642000000003,-0.010270279999998,5.153533800000001,1.7397382800000054,1.88988176,6.0,13.0,-106.33903326000002,101.6,29.39338998,116.59858413999822,105.0148902799984,107.83238801999838,74.43913225999889,255.31926723999615,5042.679844500002,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.8917852200000008,0.0930959799999991,0.0553072999999995,2.68683376,1.7243780599999972,3.860378059999997,-4.244746380000016,32.24474638000002,39.75525361999998,101.6,28.55475816,3.928320240000245,6.470174340000404,5.083708840000317,5.083708840000317,15.482203420000966,5448.263808879998,490,X0.9012
11:48:46.846,5,490,1.11983,0.625,0.0,72.5493,29.44079,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":72.5493,""mpoy"":29.44079,""mpoz"":-34.21661,""mpoa"":0,""posx"":1.11983,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.447105176698702,0.202406797590942,0.2046437676599837,0.2110800415276637,5.447105176698702,0.202406797590942,0.2046437676599837,0.2110800415276637,-0.6468471200000215,0.4865306399999701,-0.2297611199999976,1.4203946399999323,1.6197899599998653,1.824999039999944,11.642605399999686,-0.0881711599955724,-7.111828280003356,101.53245764,32.08,53.01496927997419,77.43398527996229,62.0114489199698,55.58539255997293,180.25089547991223,5401.21058164005,-0.9650428799999674,-0.0599842400000155,-0.0117276799999901,-4.811073599999967,-7.71518716000005,0.5320764399999993,-7.0,36.84081539999996,67.59579940000009,101.6,28.54808424,79.45584243998364,6.467208519998646,5.658807319998815,6.063007919998731,16.73140631999657,5569.479616159982,-0.987719560000001,0.0483589200000049,-0.0100066000000005,-1.497591360000002,-0.8128582399999962,0.8595524000000095,-30.72060395999984,35.0,-33.27939604000016,101.6,30.48,96.01886912000552,68.38814032000407,65.71672808000392,70.52526944000421,221.7271738400132,5903.445116320003,-1.0057098000000086,-0.0813198799999984,-0.0190252000000133,5.005851199999968,1.920502840000029,1.8475095199999976,6.0,13.0,-105.84162235999976,101.6,29.40060064,60.96124475998461,58.2258040799853,60.17969055998481,41.422384359989536,143.0244585999639,5153.224705080026,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.2363112000000032,0.1606536799999928,-0.0536720399999962,2.6294870399999977,1.5895351599999752,3.9398391200000114,-6.024519999999987,32.65281552000013,38.0,101.53471888,28.56,11.12238044000228,17.62601428000364,14.33741736000298,14.361937360002967,43.71410760000904,5365.6610442400415,490,X0.9012
11:48:47.105,5,490,0.94653,0.625,0.0,68.14733,29.44079,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":68.14733,""mpoy"":29.44079,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.94653,""posy"":0.625,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":490,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.045995650872026,0.1983203800195385,0.2015244652974529,0.2052417729828364,5.045995650872026,0.1983203800195385,0.2015244652974529,0.2052417729828364,-0.6288830000000298,0.3951345000000192,-0.1859200000000106,2.50766249999988,1.3412065000000684,1.830872,12.99002300000028,-13.985807999999723,8.061431999998032,101.500105,32.070010499999995,81.84818950002315,119.5510320000338,95.7400380000271,85.81879050002428,278.29099100007875,5802.182154000032,-1.0105854999999906,-0.0762155000000061,-0.0277574999999961,-4.399355499999996,-7.737962000000023,0.4803499999999796,-7.00412050000015,37.38077749999989,67.0,101.6,28.5526365,100.41202850001498,8.032962000001199,6.526782000000974,7.028842000001049,20.082405500003,6004.806691500137,-0.985003,0.0322519999999984,-0.010123500000003,-1.391918000000003,-0.8235834999999982,0.891001500000014,-30.49863300000003,34.69943049999991,-34.20079749999989,101.6,30.485014,88.24059299999487,63.6736099999963,61.66814199999642,65.67907799999618,207.064573499988,5810.86681950005,-0.9881309999999928,-0.0868414999999982,0.0776260000000052,4.877267500000023,1.4708374999999985,1.9107984999999976,6.0,13.404734000000117,-106.21334000000016,101.6,29.4049955,94.94228750001628,74.063777500013,76.47023500001347,52.545247500009225,182.061161000032,5227.0508735000185,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.918919499999997,0.0793375000000028,0.021987999999999,2.6603310000000358,1.884146999999958,3.8056295000000686,-7.039825999999989,33.0,36.54136900000011,101.6,28.56,9.969137999997605,13.458335999996764,10.467594499997482,10.467594499997482,32.39969749999221,5624.927600000001,490,X0.9012
11:48:47.362,5,495,0.81617,0.711,0.0,64.83641,31.62519,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":64.83641,""mpoy"":31.62519,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.81617,""posy"":0.711,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":495,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.307808330614181,0.2151785340427069,0.211815858696935,0.2121649914429267,5.307808330614181,0.2151785340427069,0.211815858696935,0.2121649914429267,-0.960975999999988,0.1204477600000159,-0.0313100400000093,2.5892288799999728,1.0890316400000102,1.753102880000004,13.651718719999966,3.276400879999192,9.261135999999931,101.50052864,32.07641152,104.91619839999444,153.24123527999186,122.7201593199935,110.00304455999418,356.0792191599811,5031.890316159958,-1.0007876399999958,-0.0426818799999959,-0.0193304399999995,-4.438610919999997,-7.611896839999996,0.4217742399999995,-6.085665960000008,39.0,66.91433403999999,101.6,28.54852036,114.22075583999644,8.695270959999739,7.461657399999767,8.035631199999749,22.47063815999931,5731.379233519967,-0.99085728,0.0322443600000003,-0.0133192,-1.4805967999999992,-0.7666429599999975,0.8711565200000004,-30.744319360000013,34.47172168000001,-33.78395895999998,101.6,30.49,84.2399978400014,59.90866392000087,57.76609620000085,61.53987036000091,193.6219638400028,5009.293176479988,-1.0009925999999998,-0.0925633999999986,0.1006416399999954,5.3181296000000025,1.489771760000006,1.831,4.262311319999836,9.821575199999623,-74.59044971999712,101.6,29.4028962,124.93882263999556,85.63881707999695,88.57165343999685,61.00299331999784,211.1642068799925,4379.601359199979,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.210674959999999,0.1123271599999976,-0.0283873999999987,2.8530572000000065,1.395337040000009,3.9612352799999946,-8.381741320000028,33.0,37.0,101.56182564,28.56,6.692476040000476,9.925275600000749,7.965850920000604,8.016569000000601,24.049706720001808,5245.133682079954,495,X0.8126 Y0.7193
11:48:47.620,5,500,0.7841,0.87915,0.0,64.0217,35.8962,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":64.0217,""mpoy"":35.8962,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.7841,""posy"":0.87915,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":500,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.149438614799895,0.1920031123094661,0.2000961192592146,0.1989029545088949,5.149438614799895,0.1920031123094661,0.2000961192592146,0.1989029545088949,-1.1482085999999967,0.979773999999938,0.1439329999999989,0.910375999999932,0.895625199999917,1.720763400000007,14.9944696,-3.2286119999995453,6.0468366000018205,101.5,32.0780162,33.03313160001815,49.141881200027,39.3542866000216,35.27612200001936,114.39251100006288,5951.560255600058,-0.9414705999999908,-0.0146851999999982,0.0019750000000025,-4.546567600000008,-7.663316999999993,0.3612506000000155,-5.267017799999853,39.0,66.31430659999988,101.6,28.5553402,66.85512860001164,5.142702000000896,4.457008600000777,4.799855600000837,13.371025800002332,6112.998876799949,-0.9865944000000004,0.0513433999999976,-0.0196214000000017,-1.3888777999999986,-0.7242162000000029,0.9223296000000112,-31.315897599999957,34.12030340000007,-33.19559419999989,101.6,30.4831592,109.37696639999544,71.03864859999705,68.78345339999713,73.29384399999694,230.02990939999043,6228.218794199992,-0.9972674000000044,-0.0876689999999961,0.1115545999999806,5.15610480000001,1.49410480000001,1.872729199999996,6.68408839999993,13.0,-105.1612124000001,101.6,29.4,61.50502380001189,45.65245620001012,47.23201380001047,32.384177200007194,112.62567680002486,5232.838456600069,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.9857439999999992,0.0387502000000054,0.0360455999999974,2.835254399999981,1.4413908000000106,3.771560400000009,-11.63119479999979,33.0,36.2454410000001,101.5245442,28.56,15.091187199998078,19.6185429999975,15.091187199998078,15.091187199998078,46.78268059999404,5266.321216600049,500,X0.7827 Y0.8972
11:48:47.878,5,505,0.77705,1.05085,0.0,63.84262,40.25738,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.84262,""mpoy"":40.25738,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.77705,""posy"":1.05085,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":505,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.140953699004348,0.1845902689175733,0.1931602204774086,0.1988662346584617,5.140953699004348,0.1845902689175733,0.1931602204774086,0.1988662346584617,-0.2831792399999324,0.5207379199999972,0.3101920000000164,4.356193720000432,0.2865135599999467,1.6478620400000057,8.264128119999555,-5.724548240000915,-2.721675560000256,101.5,32.08,154.99990448001458,230.1225574000217,184.47841408001733,164.50910072001545,534.4168488000503,3176.901533840016,-1.0676897200000135,-0.1075283600000112,-0.0517928000000069,-4.772913320000014,-7.504479920000014,0.2570710000000114,-4.744417120000048,39.73492800000007,64.75390624000003,101.6,28.54009488,139.26298696000887,11.16626064000072,9.677426400000623,10.421843520000673,28.297350240001805,3744.948597679952,-0.99388192,0.0468497600000004,0.0022752000000014,-1.4097141200000132,-0.7944717199999967,0.9189434799999934,-31.0,34.40476867999998,-34.332388360000145,101.6,30.4861936,67.93415115999609,51.00085903999764,49.3817842399977,52.21516511999757,164.33610043999238,4237.47646276004,-1.03428864,-0.1064380800000021,0.0051474399999932,5.438607440000018,1.571334480000016,1.7719695199999956,6.0,13.0,-104.84972595999992,101.6,29.4,145.25300880001038,115.41725500000824,120.1281638000086,80.8705943200058,285.7951087600204,2936.263619120012,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.2063958400000043,0.217084160000015,-0.0593193599999988,2.509359999999983,1.7611324799999992,3.851874239999995,-12.072685440000006,33.96000000000009,36.854629119999984,101.596,28.57,2.366389439998235,2.817130239997898,2.1810195199983142,2.1810195199983142,6.688427519994954,3133.3451830399013,505,X0.7766 Y1.078
11:48:48.136,5,510,0.77549,1.22402,0.0,63.80312,44.6558,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.80312,""mpoy"":44.6558,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.77549,""posy"":1.22402,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":510,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.111661342040876,0.1915916076717958,0.1990818301998216,0.2034216840677989,5.111661342040876,0.1915916076717958,0.1990818301998216,0.2034216840677989,-1.1095707600000009,0.3372728799999991,0.0474308800000011,2.329821959999984,1.7051430799999827,1.9844772799999968,11.00288864,-19.036163519999818,5.1662779199999225,101.5,32.09,19.961539120001845,29.455441920002723,23.61304060000218,21.178706320001957,68.52650412000632,5467.654341720003,-0.8871004400000018,0.0238071599999978,-0.0241859999999999,-4.803273000000001,-7.833243319999998,0.1347670399999998,-3.9085305999999913,39.0,64.79070696000001,101.6,28.55,55.62863712000104,4.210673400000084,3.818441560000069,3.9099109600000777,11.036739360000212,4917.199978560005,-0.9914042,0.0521933599999998,-0.00982396,-1.4562108399999991,-0.8837887199999993,0.9359715599999996,-30.527720159999998,35.0,-35.37622404,101.6,30.48472264,98.83707719999964,73.11995627999971,70.86499287999972,74.8471986399997,234.4253629199991,4541.804489760006,-0.98680944,-0.0718203600000003,0.0270910000000008,5.169009839999999,1.4839901600000007,1.9017127199999984,6.0,12.28802016000001,-105.0,101.6,29.40218116,59.03460360000156,42.35666588000112,45.5334161200012,28.855478400000763,105.8916656400028,4498.697412680005,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-0.90776156,0.2098245199999999,-0.0069361200000004,2.509594680000004,1.7589871199999991,3.981041199999997,-12.81945483999999,34.0,35.18054516000001,101.58194536,28.56809952,16.39862571999981,19.65738823999977,15.569642639999818,15.56011427999982,47.509325039999446,4478.614484440004,510,X0.7752 Y1.2951
11:48:48.393,5,511,0.77511,1.39566,0.0,63.79328,49.01558,-34.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":63.79328,""mpoy"":49.01558,""mpoz"":-34.21661,""mpoa"":0,""posx"":0.77511,""posy"":1.39566,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":511,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1243696899}}",5.33501341925514,0.2029807774654152,0.2082468268800139,0.2028111434440373,5.33501341925514,0.2029807774654152,0.2082468268800139,0.2028111434440373,-0.9457463999999464,0.3474108600000491,0.323597499999998,2.932362980000137,1.1973276999999352,1.587,10.474942759999768,-7.954272519997755,0.2167682800014322,101.57339764,32.1,120.66912683998072,178.78078747997142,143.46606421997708,128.01587239997951,414.94974881993375,6189.45070050004,-0.965531040000002,0.0068458399999779,-0.0176119400000003,-4.666446959999998,-7.744172919999988,0.0087991200000187,-3.198065140000091,39.0,63.59419542000027,101.6,28.55449914,122.68441043998776,8.763172419999124,7.511290359999249,7.511290359999249,21.907930679997808,5881.669611080088,-0.9871019400000004,0.0413903400000015,-0.0071779200000016,-1.3497950000000087,-0.7997950000000088,0.8970358399999973,-31.0,35.0,-34.896672879999954,101.6,30.48896676,72.83177834000391,57.45115430000308,56.998782600003054,59.26063888000317,186.37697232001,5547.739915340028,-1.0033508199999983,-0.0758282999999934,0.0422204799999826,5.342088099999963,1.465,1.7613182000000132,6.049537280000022,13.0,-105.29093287999986,101.6,29.39900914,132.32358165998423,108.58697405998775,119.70851583998656,73.7317861999917,275.662226239969,5492.723905880017,-1.006,-0.009,-0.01,0.244,1.953,4.578,11.0,-16.0,23.0,101.6,29.53,0.0,0.0,0.0,0.0,0.0,260.0,-1.0672251400000092,-0.0644490599999997,-0.0187111599999966,2.744821620000027,1.6885216199999906,3.8302946599999936,-13.0,33.26000000000012,35.98107173999999,101.57399999999998,28.56,5.303578540002435,5.5446502800025455,4.339291320001993,4.339291320001993,13.258945960006088,5618.437493200055,511,X0.7751 Y1.4036
