t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
12:49:51.087,5,777,1.39192,1.42194,-0.125,82.91584,53.00242,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":82.91584,""mpoy"":53.00242,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.39192,""posy"":1.42194,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",4.97828204820591,0.1998488832736129,0.1990035349538337,0.2031919496525167,4.97828204820591,0.1998488832736129,0.1990035349538337,0.2031919496525167,-1.00362702,-0.0122356199999997,-0.0006701999999994,0.7154913600000028,1.6523512400000109,4.860597959999999,9.622495459999978,-14.0,23.0,99.6,32.6,75.46094440000441,46.68133286000274,45.91606502000269,57.77771498000338,146.17126960000854,1245.5818145199996,-0.9889019,0.0344106999999998,0.0046129799999998,-1.841790339999995,-0.7358231800000002,0.9160009199999952,-31.0,35.93732356,-37.06267644,99.64196724,32.90937338,33.99368354000124,41.96751022000153,45.74458574000166,47.84296132000173,141.0108343600051,1621.713872999998,-1.0148095000000004,0.1210174,-0.0073538599999997,2.7209047599999985,1.6305476200000006,3.9421187399999984,-6.0,30.20394372000001,36.20394372000001,99.6,32.15141672,105.56462386000038,2.4502487000000084,1.960198540000007,1.960198540000007,5.104440500000029,1598.0084513799975,-1.00212842,-0.0761697999999999,0.0347219999999998,5.414488540000002,1.831,2.046840279999999,-2.461636680000008,17.0,-91.53836332,99.6,31.8257933,86.07480190000136,59.55115650000094,67.14768968000105,40.16240822000064,151.66818842000242,1647.4116098199968,-1.001201240000002,0.2726800599999933,0.0203025200000005,-0.715771439999968,1.7136810799999591,1.3453137000000035,14.780115140000008,8.873014780000068,17.815094239999784,99.6,37.88599016,67.57904194000314,20.047368220000934,21.65115798000101,25.660631500001195,65.35442032000303,2115.320727880004,-0.97799132,-0.0329328600000001,0.0058286599999997,-4.685444839999992,-7.798358300000014,0.3356982799999945,-12.759247280000045,37.0,64.75924728000004,99.6,31.83375288,77.83152624000458,1.518494180000089,1.138870420000067,1.518494180000089,3.416611880000201,1620.096666159997,777,X1.6498 Y1.275 R0.3
12:49:51.343,5,777,1.45178,1.34989,-0.125,84.43639,51.1725,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":84.43639,""mpoy"":51.1725,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.45178,""posy"":1.34989,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.311830578901884,0.2020041298968211,0.2113591936626605,0.2069775938924894,5.311830578901884,0.2020041298968211,0.2113591936626605,0.2069775938924894,-1.00349264,-0.0157236199999999,-0.0051009799999979,0.5939247599999973,2.026576439999992,4.912046839999994,10.0,-14.257052380000044,23.263528860000044,99.6,32.6,128.7094500399922,90.24455689999456,88.76513813999463,111.69613173999323,282.56902207998286,1483.4986470600008,-0.9889785999999998,0.0375772199999999,-0.0005992400000004,-1.8525024799999887,-0.793,0.9749841800000052,-31.0,35.957125219999995,-36.663156099999966,99.6042874,32.91042873999999,55.0247468199979,66.31563411999693,72.28404123999665,75.5998232199965,222.1573747399897,1642.0666569600137,-1.0113485200000008,0.1152647399999998,-0.0078230199999997,2.764070820000003,1.6322179399999932,3.997586959999997,-6.0,30.0,36.0,99.6,32.14860068,113.29425733999922,2.598492139999982,2.078793659999986,2.078793659999986,5.196984279999964,1652.808645200009,-1.00059354,-0.0803921599999999,0.0353429800000001,5.4424658999999975,1.856715400000001,2.059751239999997,-2.2500060399999846,17.749993960000015,-92.42155976000002,99.6,31.82014688,104.11929991999736,74.04039115999812,83.87388041999787,49.745887759998745,188.5716213199952,1760.032207600014,-0.9737924399999912,0.1910547600000082,-0.009456359999999,0.8970474800000131,3.0440366199999978,1.2757864199999969,11.830583299999956,11.54496705999981,8.11271536000037,99.6,37.87830598,119.6231568199936,34.774173259998136,37.55610717999799,44.51094197999761,113.36380599999391,2447.443668260028,-1.0111749799999994,-0.0211526800000007,0.0233831799999991,-5.211009899999973,-7.420053120000016,0.4543099599999836,-9.670116219999416,27.50995761999834,48.33275945999709,99.6,31.8326093,151.50671953999085,2.9562286799998216,2.2171711399998664,2.9562286799998216,7.390571959999555,1806.083237220015,777,X1.6498 Y1.275 R0.3
12:49:51.600,5,777,1.53157,1.2995,-0.125,86.46312,49.89255,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.46312,""mpoy"":49.89255,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.53157,""posy"":1.2995,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.214524606949976,0.1970637396018322,0.1957950310632541,0.1860643241923505,5.214524606949976,0.1970637396018322,0.1957950310632541,0.1860643241923505,-1.0031766000000002,-0.0046979199999998,0.0087172799999998,0.4012196000000055,1.95143448,4.958458799999997,10.0,-14.0,23.87506892000002,99.6,32.6,22.020748999996183,15.11669183999729,14.991759879997332,18.85821487999665,47.72376959999147,1237.0089143199975,-0.9915575200000002,0.0422744800000001,0.0038514399999993,-1.6307306799999974,-0.8708376000000028,0.9468103600000018,-31.0,35.73511240000002,-38.73511240000002,99.6,32.907351520000006,48.352962159997,24.54465099999847,26.753669519998336,27.98090191999826,81.97913439999489,1437.658719879999,-1.0023690399999998,0.1264778000000002,-0.0085108,2.6328130399999976,1.5264370399999991,3.839534079999997,-6.0,30.0,36.935207800000015,99.6,32.145288279999995,102.45978483999966,2.355939319999991,1.8847516799999928,1.8847516799999928,4.711878639999982,1548.5335970799997,-1.0046028,-0.0713936000000001,0.0048858000000007,5.095075759999994,2.0586713600000026,2.000636999999999,-2.0,17.0,-92.54261124000004,99.60794424,31.82622064,66.23932163999864,47.99919019999907,54.80222467999894,32.12544207999938,122.83257247999762,1458.945908959995,-0.9137204399999992,0.1723076799999982,-0.0537920399999996,0.6943170799999796,2.6321829199999884,1.2093437599999954,6.630798999999993,15.89093980000002,0.9470154799998366,99.6,37.878164080000005,31.383667319996697,9.179716559999065,9.914094199998983,11.750037239998807,29.925876799996928,1480.160741759996,-0.9701508799999996,-0.0354786000000006,0.0031323999999997,-4.880919240000012,-7.80352623999999,0.2977484000000013,-13.0,36.0,64.01789656,99.6,31.838901040000003,26.22226883999541,0.5113049999999112,0.3924271199999333,0.5113049999999112,1.278261799999778,1823.0498367600017,777,X1.6498 Y1.275 R0.3
12:49:51.858,5,777,1.62235,1.27641,-0.125,88.76873,49.30596,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.76873,""mpoy"":49.30596,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.62235,""posy"":1.27641,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.250032067728762,0.2044760466760124,0.2062634923446803,0.2090158561131444,5.250032067728762,0.2044760466760124,0.2062634923446803,0.2090158561131444,-1.0084813600000009,0.001804880000002,0.0387015200000039,0.439702399999978,2.004472960000016,4.886175359999994,10.0,-14.052060479999913,23.10353823999982,99.6,32.6,93.90520916000877,114.7359388000108,112.8397689200106,142.23492640001336,362.22420252003405,1452.110161960003,-0.9961347199999998,0.0508122000000001,0.00043212,-1.7354424000000113,-0.9483987199999974,0.8826012800000027,-31.033397959999924,35.96660204000008,-38.0,99.6,32.9181118,190.6228721600144,81.11611584000613,88.41656640000667,91.66121128000692,270.92782724002046,1646.9764419200103,-1.0004363200000008,0.1015028399999995,-0.0075007999999995,2.6639783200000045,1.5881223199999974,3.869458999999999,-6.514611840000049,30.0,35.466989719999994,99.6,32.149816,115.6631467600015,2.6650495200000344,2.132039240000028,2.132039240000028,5.330099040000069,1541.031176359994,-1.00462388,-0.0711592800000008,0.0033634000000003,5.348555520000004,1.8623939200000168,1.9576723599999928,-2.354327399999971,17.0,-93.0,99.6,31.83013608,106.49511880000487,82.00039152000367,93.6224945200042,54.23647928000244,209.19784980000935,1742.5122032400254,-0.9216019199999936,0.0065989599999613,-0.0448001200000083,5.833300120000355,1.3498554799999292,1.457470360000004,1.297437119999192,2.8382429599982597,-2.3024496399986205,99.6,37.86130432,148.42360316001265,43.652970320003725,47.14520780000402,55.87580244000476,142.30868372001214,2281.66323884005,-1.007879600000002,-0.0318089600000003,0.0288038400000003,-5.168183800000039,-7.756615199999989,0.543317880000011,-13.00046376,36.00046376,66.0,99.6,31.83999536,195.5009860000183,3.814635160000357,2.861440600000267,3.814635160000357,9.536587920000892,1720.3044124000264,777,X1.6498 Y1.275 R0.3
12:49:52.115,5,778,1.71656,1.28252,-0.125,91.16165,49.46129,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":91.16165,""mpoy"":49.46129,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.71656,""posy"":1.28252,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.284522862729435,0.2002858858967283,0.1993971258655528,0.1821130173631721,5.284522862729435,0.2002858858967283,0.1993971258655528,0.1821130173631721,-1.0075445,-0.0032808999999999,-0.0189422400000005,0.3125696000000061,2.123644639999999,4.932880339999999,8.151826179999833,-12.22773917999975,19.5643821399996,99.6,32.6,41.953551520003785,22.547723680002036,22.178089480002,28.09224614000253,71.1547020800064,1564.5083208000046,-0.9951207599999998,0.04005524,-0.0066533600000004,-1.7333302199999965,-0.8550742400000011,0.9502714399999984,-31.0,36.0,-38.01514258000002,99.6,32.91285418,47.59923276000091,28.542911880001142,31.11177402000125,32.40377688000131,95.48361230000384,1798.134765920007,-1.0438550799999995,0.1088897200000001,-0.01746474,2.786182640000001,1.626182640000001,3.8152406400000007,-3.058693839999984,15.70834217999996,19.37362195999995,99.6,32.144763520000005,104.32910264000029,1.9055546200000053,1.9055546200000053,1.9055546200000053,4.763886000000013,1845.881339900007,-1.00549332,-0.0629682600000003,0.0297949599999999,5.442289779999997,1.8339234599999965,2.137462139999998,-2.542171699999989,17.0,-92.85527686000002,99.6,31.83,63.19430228000088,50.87340058000071,57.6300241800008,33.78311726000047,129.5681915800018,1980.8241219600036,-0.9788806799999982,0.3030448800000064,0.0350451399999999,1.702466180000035,1.2388121800000151,1.7261159999999938,10.753118019999924,18.913188919999868,-11.29121349999996,99.6,37.88032778,41.10961888000244,11.8131089000007,12.758157900000754,15.120779080000894,38.74699688000229,2566.2847241200143,-0.9986106800000006,0.0165308799999994,0.0083327999999993,-4.9096849199999975,-7.9079021600000035,0.343490299999998,-13.00225594,36.00225594,65.81323745999998,99.6,31.82188974,38.56182540000349,0.7380255800000668,0.7380255800000668,0.7380255800000668,1.8450633600001671,2247.373306599992,778,X1.9498 Y1.575 R0.3
12:49:52.372,5,778,1.80348,1.3175,-0.125,93.36943,50.3498,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":93.36943,""mpoy"":50.3498,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.80348,""posy"":1.3175,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.126396875626088,0.1922728302551997,0.2034350332244208,0.2078352380894986,5.126396875626088,0.1922728302551997,0.2034350332244208,0.2078352380894986,-0.998161479999998,-0.0070491200000004,-0.046586000000008,0.1415163199999604,2.020161360000087,4.880887559999971,10.0,-14.680135360000158,23.0,99.6,32.606801600000004,154.23767740003575,84.33967672001948,82.97940632001917,104.74373912002416,265.26146780006127,1748.270395119968,-0.9888528799999988,0.0501734800000034,-0.0078672800000069,-1.544917120000026,-0.8145660800000146,0.9101169999999772,-31.111921880000025,36.0,-38.42261539999971,99.6,32.92732736,91.8798251200158,61.46015308001057,68.28905928001174,71.39310720001228,209.8336547200361,1988.25981983998,-1.019529960000005,0.1428273999999983,-0.0167957199999982,2.6801434000000075,1.727037119999991,3.856551560000008,-5.514947280000012,30.0,37.367103440000086,99.6,32.14,112.2585518800027,2.059789760000049,2.059789760000049,2.059789760000049,5.149474760000124,1792.5392871600072,-0.9945977199999986,-0.0705735599999985,0.0256476400000011,5.196147320000016,1.7163906000000062,1.9731698,-2.108762879999946,17.0,-93.0,99.6,31.83903652,79.15061416000724,74.32291584000666,82.51409776000754,50.00042784000454,186.54777964001693,1991.3109872799369,-0.974886159999982,0.3426593199999843,0.041645759999996,2.24321400000087,1.83341583999998,1.315901279999964,8.709962639999738,12.802072199999332,-10.281249120000671,99.6,37.89645016,115.94037144002368,32.25093520000656,34.85817600000707,41.30836344000838,105.7830677600215,2302.598294559908,-1.0049117599999975,-0.0481574799999921,0.0456846000000011,-4.682120960000038,-7.85388064000001,0.4467196799999904,-13.325887439999844,35.32588743999984,65.35083732000032,99.6,31.83997376,139.81163720003255,2.7016743200006283,2.700368720000629,2.7016743200006283,6.754185280001571,2084.759116159901,778,X1.9498 Y1.575 R0.3
12:49:52.629,5,778,1.87585,1.37808,-0.125,95.20777,51.88845,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":95.20777,""mpoy"":51.88845,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.87585,""posy"":1.37808,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.349569491710932,0.2090170123684019,0.2066047534519966,0.2083559084121585,5.349569491710932,0.2090170123684019,0.2066047534519966,0.2083559084121585,-0.9963448000000004,-0.0120880200000001,0.0060312800000017,0.3476291199999751,1.9301876400000093,4.878407279999994,10.0,-15.0,23.99563598,99.6,32.61,86.56018211999046,57.70678807999364,56.33281701999379,70.98850945999217,179.99022015998017,1457.6344311200112,-0.99931472,0.0375934200000012,0.0006886400000006,-1.6681362399999933,-0.8093490400000015,0.9426390000000016,-31.0,35.61586642000004,-38.52701266000003,99.6,32.93,75.02723229999452,46.35272995999664,52.02857433999623,54.86649629999602,160.81559325998833,1761.8114081400047,-0.9999018800000012,0.0952876399999998,-0.0100296799999995,2.7670701999999934,1.6084816200000038,3.953986600000001,-5.503914580000004,30.290576700000027,37.49608541999999,99.6,32.15290574,108.64271549999916,1.984341679999985,1.984341679999985,1.984341679999985,4.960854659999962,2048.9699653600164,-1.013053839999999,-0.0844641199999997,0.0426102199999995,5.155978499999984,2.0556051400000155,1.980060719999995,-2.0,17.356746680000033,-93.48614354,99.6,31.83643276,77.78296241999739,66.60166169999776,72.43538409999756,44.725203339998494,165.28879547999446,2360.676579460033,-0.903110879999994,0.3872551399999799,-0.040854600000001,6.005392519999951,1.982380379999988,1.0573779600000035,7.88816001999992,14.135157019999893,-13.058471339999636,99.6,37.90505846,85.49804557999222,23.23316451999789,25.09181773999772,30.203113919997254,76.20477947999308,2829.9417048600358,-0.9501622999999992,-0.047436400000005,-0.0011589000000009,-5.015947859999972,-7.826296600000019,0.4226551399999938,-14.452478319999951,36.00595378,66.0,99.6,31.83,95.35386867998956,1.8337283999998,1.3752962999998497,1.8337283999998,4.125888359999549,2235.427054860019,778,X1.9498 Y1.575 R0.3
12:49:52.886,5,778,1.92559,1.45744,-0.125,96.47109,53.90417,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.47109,""mpoy"":53.90417,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.92559,""posy"":1.45744,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.144401488607013,0.2009974899308248,0.2058323154002053,0.2087274258370288,5.144401488607013,0.2009974899308248,0.2058323154002053,0.2087274258370288,-1.0008172000000002,-0.0107011999999998,-0.0136705999999987,0.4650990000000036,1.7929009999999963,4.895602000000007,10.0,-14.0,23.992908,99.6,32.61,76.27527239998957,50.46736939999303,49.2630737999932,62.17744359999141,157.46613419997828,1593.2627996000217,-0.9883244,0.0458056,-0.0275132000000003,-1.8408565999999884,-0.8964062000000145,0.8501315999999948,-31.0,36.0,-38.367449599999965,99.6,32.93,66.57661239999409,42.36693519999624,47.55472299999577,49.71630139999557,146.555009999987,2170.6627962000043,-0.9710960000000002,0.1250982000000007,-0.0197210000000006,2.729081399999998,1.6131787999999962,3.873211399999997,-6.0,30.0,35.491670799999994,99.6,32.152146,106.41547459999906,2.4583539999999786,1.966683199999983,1.966683199999983,4.916708199999958,2283.822338999988,-1.0087267999999991,-0.0795963999999997,0.0199918,5.468475400000004,1.7663868000000034,1.9739114,-2.0,17.79594359999998,-92.52658199999992,99.6,31.8367746,85.02431999999696,63.35517179999752,69.43068639999728,42.79189259999832,158.02261099999384,2053.284916000002,-0.7936881999999914,0.5674117999999974,0.0052511999999961,-0.5631036000001963,2.1013588000000456,1.2137113999999898,9.053037000000003,16.72140399999982,-10.935156400000478,99.6,37.9105304,71.80001119999204,21.218639999997613,22.887005999997424,26.69386879999701,68.40303819999234,2922.5782772000207,-1.0154841999999973,0.0037293999999999,0.006198,-5.14819619999998,-7.6298292,0.5722707999999964,-13.600491000000057,36.60499760000005,65.20098200000011,99.6,31.839955,81.11831059998869,1.5980349999997772,1.198525999999833,1.5935283999997767,3.5955789999994976,2234.000114400035,778,X1.9498 Y1.575 R0.3
12:49:53.143,5,778,1.94856,1.54899,-0.125,97.05445,56.22947,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":97.05445,""mpoy"":56.22947,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94856,""posy"":1.54899,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.377685565225996,0.2012273809246465,0.2032191862950579,0.2087678196181917,5.377685565225996,0.2012273809246465,0.2032191862950579,0.2087678196181917,-1.0036959199999984,-0.0020421799999999,0.0214821599999933,0.2760987399999851,1.998361600000022,4.838825160000007,9.99401118,-15.0,23.25785786000012,99.6,32.60994006,159.00908249997465,89.81068585998567,88.33837921998591,111.15912739998228,281.94666027995504,1494.923571659974,-0.9837654999999992,0.0420656800000008,-0.0057142000000046,-1.5482303000000244,-0.715134080000011,0.9143878399999852,-31.6167692799999,35.659715819999924,-38.723514900000175,99.6,32.93,67.2242434399903,65.928641019992,71.95197777999132,75.25055665999093,221.0907123999733,2201.220014059996,-1.0141591200000015,0.1293384599999993,-0.0148157599999991,2.7848476600000045,1.643189719999985,3.834100399999997,-6.860137939999936,30.0,36.0,99.6,32.15239716,113.75120397999795,2.597059699999954,2.077647359999963,2.077647359999963,5.713530739999898,2026.513015220001,-1.0005011999999995,-0.063862759999999,0.0056408399999997,5.45110283999999,1.7870884200000166,1.97301876,-2.0,17.74988666000004,-92.40669549999988,99.6,31.84734866,112.18848153999257,75.75614015999497,85.00879795999435,50.88962041999662,191.41436843998727,2057.7695303399887,-0.9362377199999876,0.3938608999999941,0.0069052400000016,2.6059450400000146,0.6873273600001016,1.5186940200000272,7.830588799999881,9.642123940000044,-9.138818799999273,99.6,37.92763062,124.4995419799825,34.77640837999511,37.55852139999472,44.51380257999373,114.06661933998394,3138.456499239932,-0.9824202200000032,-0.0377358200000013,0.0001331400000023,-4.956066019999978,-7.9369662800000285,0.4843243199999714,-13.732598919999884,37.0,66.0,99.6,31.82018648,149.45021109997614,2.930396679999532,2.197797019999649,2.930396679999532,6.593391539998947,2454.970444299945,778,X1.9498 Y1.575 R0.3
12:49:53.401,5,779,1.94342,1.64317,-0.125,96.92393,58.62187,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":96.92393,""mpoy"":58.62187,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.94342,""posy"":1.64317,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":779,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":484956294}}",5.215422875570544,0.1891316791666031,0.1906484504683268,0.1887345046662775,5.215422875570544,0.1891316791666031,0.1906484504683268,0.1887345046662775,-1.011365300000001,-0.009459299999997,0.0158217000000063,0.1787985999999876,2.114282399999965,5.003785000000001,10.009960299999998,-14.990039700000002,23.881326699999807,99.6,32.6,27.47451440004916,13.1443154000235,12.926889400023128,16.19824060002895,41.07360330007344,1872.1371761999665,-0.9850985000000038,0.0347163000000001,-0.0356719999999925,-1.5471583999999818,-0.7325836000000405,1.0262051999999575,-31.0,35.74863979999984,-38.469071900000266,99.6,32.93,29.082475100016374,23.688144800013344,25.32989820001426,26.502577900014916,77.86598220004382,1919.6068386000125,-1.001987200000004,0.0847521000000041,-0.0114809000000023,2.747,1.5157491999999888,3.9482059000000183,-6.415973699999908,29.46991230000001,36.3620350999998,99.6,32.1558402,101.60890160000352,2.3495605000000768,1.8796482000000612,1.8796482000000612,5.169034100000169,1903.3082861000448,-0.9936976999999992,-0.0720630999999999,0.0116469000000018,5.34075490000002,1.7816096999999842,2.0720152999999963,-2.628279399999936,17.30548879999993,-91.69451120000006,99.6,31.8486754,72.48558780001252,45.9203735000083,53.59405020000938,30.61358260000553,118.843914500021,1920.1324888000136,-1.0437214999999984,0.2432119000000347,0.0464491999999882,1.3334023999996552,1.473422000000001,1.419553099999961,10.574782799999491,17.20774769999977,-13.742484499997666,99.6,37.9407632,29.114413600029927,8.358882800008194,9.027593400008854,10.699370300010491,27.34082030002689,2221.6161004000046,-1.0325059999999855,-0.0036578000000007,0.0133409999999946,-5.071599800000012,-7.879112900000012,0.3795937000000238,-12.884654199999805,37.89250219999981,65.0,99.6,31.847850399999995,21.837774000039904,0.4299921000007859,0.3224934000005897,0.4299921000007859,0.9753290000017668,2077.0701686000166,779,X1.5748 Y1.95 R0.375
