t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
13:56:28.276,5,16,4.01405,-0.19014,1.70079,146.06234,8.73611,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.06234,""mpoy"":8.73611,""mpoz"":0,""mpoa"":0,""posx"":4.01405,""posy"":-0.19014,""posz"":1.70079,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.271319033123577,0.2029190435817573,0.2136247565075862,0.213331359063522,5.271319033123577,0.2029190435817573,0.2136247565075862,0.213331359063522,-1.006,-0.0781838399999999,0.0277373599999999,4.677522260000002,1.742716519999998,2.0364777399999987,-4.0,17.0,-94.81575510000002,101.2,31.08368498,0.0,50.57680758000063,52.20831696000065,49.76105230000062,146.8358914200018,327.4205692000001,-1.00486968,-0.0084867799999999,-0.00141704,0.4040977599999962,1.833097079999999,4.64694556,9.869745520000007,-17.0,28.13025447999999,101.2,31.63130248,147.38826258000103,92.03721262000066,83.6701933400006,96.5425301400007,263.8829166400019,325.4998769399997,-1.0089786,0.121,-0.0093682599999999,2.786896979999998,1.6402866400000005,4.09603434,-23.126448379999992,35.0,32.63178528,101.1,30.65368186,77.07776704000051,22.74425950000015,18.321764000000123,19.585334560000128,57.49243248000039,321.2737761999994,-0.99453036,-0.03184028,0.0170989999999999,-2.736466599999999,-4.323650000000001,0.27633952,3.0,30.0,44.37079416,101.15301484,30.50258392,0.0,14.466283479999976,11.746241219999977,13.155789659999972,35.23872265999992,409.61241315999945,-0.98941288,0.04010116,-0.00894942,-1.5343569599999989,-0.8129562000000004,0.9380905599999996,-32.41272829999999,34.0,-33.58727170000001,101.2,32.14587284,78.94595817999902,38.02442893999953,37.30015447999954,37.66229179999954,109.72763859999864,252.08679767999985,-1.02961326,-0.0689541,-0.00291384,2.5047760599999997,1.486667659999997,1.2369119400000006,11.0,-26.0,26.214932500000018,101.1,39.54346626,0.0,79.71337274000061,72.52610148000056,67.29899526000051,201.24359716000157,355.09989480000013,16,G0 X3.5725 Y0.0249
13:56:28.534,5,16,3.59716,0.01289,1.70079,135.47344,13.89318,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":135.47344,""mpoy"":13.89318,""mpoz"":0,""mpoa"":0,""posx"":3.59716,""posy"":0.01289,""posz"":1.70079,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.321484473687712,0.1973774915910241,0.2092580676113961,0.2023810062042359,5.321484473687712,0.1973774915910241,0.2092580676113961,0.2023810062042359,-1.00534396,-0.078,0.0286868999999999,4.295231199999997,2.1093357800000057,2.0540191000000005,-4.0,17.65605452000001,-94.65722378,101.2,31.08657196,0.0,21.28838263999941,21.6317433199994,20.60166093999943,61.46162113999829,351.9366663599991,-1.00475452,-0.009,-0.0004256599999999,0.6150786600000011,1.849983379999999,4.62401892,10.0,-17.0,28.0,101.2,31.63,84.65764487999898,60.855987839999386,55.32362557999944,63.83495223999936,174.48220305999823,361.1071232199994,-1.00928294,0.121,-0.01,2.8997716200000005,1.7025314799999989,4.11274878,-23.0,35.0,32.23896934,101.1,30.65867272,50.690279319999554,15.610643179999858,12.575239959999886,13.44249811999988,39.89386493999964,345.23286191999944,-0.995,-0.03281232,0.0171876799999999,-2.918164059999998,-4.09864264,0.4088325199999983,3.0,29.0,44.297108900000005,101.1,30.51109418,0.0,15.45536044000003,12.879467140000024,14.425003180000028,38.63840142000007,410.2939536199991,-0.99,0.0404302399999999,-0.009,-1.5666075200000005,-0.8517530999999994,0.9246043400000002,-33.0,33.569862060000005,-33.474023880000004,101.2,32.12,85.71232584000046,59.265659360000434,58.22177342000042,58.69579730000044,172.66821954000127,260.3785574,-1.0310497,-0.06946256,-0.0020894199999999,2.326965840000001,1.432331440000001,1.044955659999999,11.0,-26.08925884,25.08925884,101.1,39.53024784,0.0,51.621258619999445,46.966882619999495,43.58188233999953,130.32252211999858,306.93434921999994,16,G0 X3.5725 Y0.0249
13:56:28.792,5,17,3.5725,0.0249,1.68906,134.84706,14.19825,-0.29791,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-0.29791,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.68906,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.155909230044608,0.189981141799067,0.1936388930132227,0.2035216943589118,5.155909230044608,0.189981141799067,0.1936388930132227,0.2035216943589118,-1.0055015,-0.0770015,0.0295019999999999,4.485220500000004,1.5872419999999998,2.1050895000000005,-4.500121999999991,17.001322,-95.997356,101.2,31.109942,0.0,30.492547000000545,31.49230250000056,29.99266900000053,89.47812950000159,348.85362000000055,-1.003641,-0.0084949999999999,-0.0003589999999999,0.5099039999999996,1.7777054999999995,4.677502499999999,9.495134499999995,-17.0,27.495134499999995,101.2,31.6213605,121.16767900000094,72.19574250000056,65.63249300000052,75.7297995000006,206.99478550000163,322.6308945000001,-1.0100090000000002,0.121298,-0.01,2.755524,1.526,4.120338500000001,-23.851099,35.0,32.504582000000006,101.1,30.667022,59.54068600000041,18.164955000000127,14.632880500000102,15.64204450000011,46.42155150000033,377.44050100000027,-0.995,-0.0324985,0.017226,-3.162534499999996,-4.047400499999999,0.4578479999999997,3.0,29.275338999999995,43.49886,101.149886,30.5027305,0.0,15.259992999999977,12.528492999999978,13.75657349999998,37.585479499999934,413.0533155000001,-0.99,0.040858,-0.0084994999999999,-1.5956639999999995,-0.8714694999999997,0.968336,-33.0,34.0,-33.499366499999994,101.2,32.118592500000005,56.42845299999957,52.4335184999996,51.4347844999996,51.9341514999996,151.3081529999988,276.48362750000024,-1.0331335,-0.0677565,-0.002,2.3570145000000005,1.1196390000000027,0.954257,11.0,-26.0,25.23573650000002,101.1,39.54,0.0,60.75760100000052,55.27945650000047,51.29535200000044,153.38804250000132,348.55137300000047,17,Z0.5906
13:56:29.048,5,17,3.5725,0.0249,1.49663,134.84706,14.19825,-5.18552,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-5.18552,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.49663,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.201857639414672,0.1979315752422825,0.2040699691288563,0.2058058180573761,5.201857639414672,0.1979315752422825,0.2040699691288563,0.2058058180573761,-1.00562076,-0.07738296,0.0262452399999999,4.490953959999998,1.7268944200000014,2.1214891600000003,-4.379306880000004,16.382809880000003,-95.0,101.2,31.09610144,0.0,38.26577141999976,38.88296153999976,37.03139179999977,110.47698565999931,290.12097906000014,-1.00410526,-0.00810526,-0.00010526,0.4670188400000002,2.0351878199999995,4.64520812,9.550887500000004,-16.8948407,28.0,101.2,31.63,136.06383045999956,79.26085131999974,72.05531935999977,83.14075257999974,227.2513909199993,309.5748336800001,-1.00977352,0.12111324,-0.00988676,2.8897297600000003,1.60081984,4.23920264,-23.43703552,34.88672352,33.32375903999999,101.1,30.66,64.93678439999981,19.811222419999943,15.959040039999952,17.059663659999952,50.51540263999985,367.9526234000002,-0.994829,-0.032829,0.0178289999999999,-2.9612357400000007,-4.033775159999999,0.50591342,3.0,29.65899752,44.17017082,101.1,30.5,0.0,14.644981900000012,12.20415160000001,13.18048370000001,36.61245456000003,389.4313104,-0.98972076,0.0404483,-0.00872076,-1.62502732,-0.9150451000000004,0.92809974,-33.0,34.0,-32.17536514,101.2,32.13,92.9035029800002,47.044193320000176,46.148113640000176,46.596153480000176,135.7561010200005,257.60020257999986,-1.03165824,-0.0694357,-0.0017180399999999,2.37230936,1.2088525599999984,1.08375368,11.0,-26.0,25.43806392,101.1,39.54155992,0.0,68.55618171999977,62.374886799999786,57.879399499999806,172.51432695999938,321.30333421999995,17,Z0.5906
13:56:29.309,5,17,3.5725,0.0249,1.19253,134.84706,14.19825,-12.90971,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-12.90971,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.19253,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.176315279191398,0.2014454638263655,0.2069571405067082,0.2090276348819715,5.176315279191398,0.2014454638263655,0.2069571405067082,0.2090276348819715,-1.00599496,-0.07715888,0.02883104,4.30963308,1.6383104,2.19637084,-4.841154239999999,17.0,-95.15368816,101.2,31.09158848,0.0,10.00421048000004,10.332218200000046,9.840207120000048,29.356618680000118,376.1605346400001,-1.00460816,-0.00839184,-0.0005639999999999,0.2759808000000001,1.96621568,4.80598052,9.3916762,-17.0,28.34747604,101.2,31.63608328,88.25888344000008,49.68905664000003,45.17186960000005,52.12138776000005,142.81260216000013,330.93597780000005,-1.00954484,0.121,-0.0094078,2.907629,1.57077624,4.11968168,-23.0474032,34.639227719999994,32.17712408,101.1,30.66313336,44.73580608000004,12.987814200000011,10.462405920000007,11.18395148000001,33.19108132000002,374.46022188,-0.99453216,-0.03253216,0.01792816,-3.22932,-4.13637228,0.40183016,3.244757159999999,27.84695087999999,40.37402515999999,101.1,30.50388292,0.0,16.486734759999997,13.295753799999998,14.89124428,39.88726156,475.24788416,-0.99053,0.04064488,-0.0087094,-1.62636184,-0.97358716,0.96937592,-33.0,34.0,-33.23985948,101.2,32.12645316,158.73685891999992,67.75353699999997,66.46299343999996,67.10826563999997,195.51735063999988,303.8145780400001,-1.02835424,-0.07055984,-0.00155824,2.30468612,1.70713756,1.14745908,11.0,-26.22011696,26.88193936,101.1,39.55,0.0,41.25763236000004,37.53768176000004,34.83226380000004,104.1586131200001,356.30020008000014,17,Z0.5906
13:56:29.563,5,17,3.5725,0.0249,0.88566,134.84706,14.19825,-20.70413,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-20.70413,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.88566,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.056507468110775,0.1900412677617625,0.2023245615222525,0.2044104542513541,5.056507468110775,0.1900412677617625,0.2023245615222525,0.2044104542513541,-1.00508228,-0.0788409599999999,0.0306772399999999,4.628171039999999,1.4952320400000034,2.116453479999998,-4.0,16.920467999999993,-95.0,101.2,31.08079528,0.0,56.00809391999944,57.84442539999942,56.00809391999944,164.3516214799984,356.47370172000086,-1.005,-0.00902224,0.0,0.5275070799999995,1.8524929200000009,4.684511359999998,3.301349360000068,-5.590085880000112,8.935852040000185,101.2,31.63,142.77062139999907,98.96650503999942,89.96955015999946,103.81101907999938,284.4421927599983,341.1389068400003,-1.00933896,0.1209764,-0.0099763999999999,2.9655923199999985,1.4900042400000002,4.17067936,-24.0,34.97636704,32.33049668,101.1,30.646694720000003,76.46521547999959,24.102131959999863,19.41560579999989,20.754613439999886,61.594336919999655,409.8799305200001,-0.995,-0.033,0.0175059999999999,-3.1467554399999997,-4.053828400000001,0.3968540399999997,3.0,29.45825288,45.0,101.1,30.50916488,0.0,14.205840560000029,11.456323440000023,12.831082000000023,34.368970240000074,419.8724045600002,-0.99,0.0404756,-0.01,-1.5835142399999995,-0.8738075600000003,0.845026160000001,-32.73766384,33.94285632,-33.88571271999999,101.2,32.11942856,34.446814040001144,33.22593072000041,32.64411480000041,32.906450960000406,96.8024721600012,320.5325326400003,-1.03032612,-0.06893524,-0.0025808399999999,2.37846704,1.3003361600000003,1.1783361600000002,11.241515639999998,-26.05906992000001,25.69941444,101.1,39.55640364,0.0,85.32853087999946,77.63497503999952,72.03966159999955,215.41956943999867,376.7635244000004,17,Z0.5906
13:56:29.820,5,18,3.5725,0.0249,0.58117,134.84706,14.19825,-28.43838,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-28.43838,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.58117,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.329972070393328,0.1920395549248047,0.1937778087097661,0.2018421225993915,5.329972070393328,0.1920395549248047,0.1937778087097661,0.2018421225993915,-1.0060608,-0.07799964,0.0308139999999999,4.34439086,1.4228748200000008,2.136,-3.99853612,16.9937786,-95.90320284,101.2,31.08937932,0.0,3.761531440000151,3.9465247600001576,3.699866980000148,11.03793748000044,364.2144310800001,-1.00404374,-0.00904374,4.374000000000181e-05,0.5543368800000003,1.83633688,4.65635124,10.0,-17.0,27.48139656,101.2,31.62759266,71.78931044000028,40.67535240000017,36.97759338000015,42.66645348000018,116.90608226000047,405.50716451999983,-1.00856118,0.12163528,-0.00928012,2.8060726000000003,1.87874216,4.22811176,-23.28051762,34.042285480000004,33.0,101.1,30.65835634,36.01574062000013,11.620903300000036,9.36128272000003,10.006888860000032,29.69786348000009,473.3939212399999,-0.99596712,-0.03257512,0.01784976,-3.22056568,-3.73668334,0.52624416,3.0,30.0,43.96714136,101.10328584,30.5018319,0.0,16.269587979999994,13.557989659999995,14.642628999999994,40.67396991999998,512.84700116,-0.99067116,0.041,-0.00931186,-1.587,-0.9197004399999998,0.87227168,-33.0,34.0,-32.96603034,101.2,32.12,157.35496057999976,71.63023523999989,70.9246609599999,70.9416457599999,208.65943473999968,297.5199692400001,-1.03198416,-0.06872816,-0.0014098599999999,2.2764885,1.186875800000001,1.10092996,10.825988479999992,-25.588700059999983,25.588700059999983,101.1,39.55303084,0.0,35.04782308000014,31.88777336000013,29.58955552000012,88.48138870000037,401.70110876,18,G0 Z0.1969
13:56:30.077,5,18,3.5725,0.0249,0.2964,134.84706,14.19825,-35.67155,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-35.67155,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.2964,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":583514338}}",5.080357219685916,0.1969916075070651,0.2018655376110963,0.2089352143647868,5.080357219685916,0.1969916075070651,0.2018655376110963,0.2089352143647868,-1.0048005999999998,-0.0788006,0.0312026,4.015647199999998,2.014195600000001,2.050482599999999,-4.0,16.0,-94.1993586,101.2,31.0919936,0.0,48.83912140000022,51.24104540000023,48.83912140000022,144.11544040000064,413.78460799999993,-1.0047792,-0.0085105999999999,0.0007791999999999,0.4148287999999994,1.897505999999999,4.726948,10.0,-16.7791144,27.2208856,101.2,31.63,123.67271140000032,90.69332180000023,82.4484742000002,95.13285480000025,260.66402220000066,377.5523524000001,-1.0086124,0.1206228,-0.0091411999999999,2.8840154,1.6860078,4.0739846,-23.23578,34.0,32.858854400000006,101.1,30.6514114,74.14588580000017,22.43068820000005,18.069165200000043,19.31531480000005,57.32287000000013,368.94583479999983,-0.9949364,-0.0322823999999999,0.0164678,-3.4391054,-3.9792734,0.4089917999999999,3.4682208,29.4682208,44.249344,101.1,30.507811200000003,0.0,14.156054999999988,11.70551399999999,12.751393199999988,34.75775939999997,501.8097186,-0.9896306,0.0406306,-0.0090569999999999,-1.5263016000000005,-0.919473,0.8930826000000002,-33.0,34.0,-32.3696408,101.2,32.12,60.62102499999975,38.81224119999984,38.07296039999984,38.44260119999984,112.00104019999952,377.1904664000001,-1.0314334,-0.0696428,-0.0018244,2.6159068,1.6534357999999996,1.099,11.590789600000004,-26.5907896,26.4092104,101.1,39.554092,0.0,78.4578386000002,71.38377140000019,66.23899540000018,198.07388840000053,440.7315502,18,G0 Z0.1969
13:56:30.335,5,19,3.5725,0.0249,0.19203,134.84706,14.19825,-38.3225,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-38.3225,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.19203,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":583514338}}",5.100859988069661,0.1905437962282398,0.1968642296154609,0.2016457181686581,5.100859988069661,0.1905437962282398,0.1968642296154609,0.2016457181686581,-1.00528864,-0.07835568,0.028,4.481779439999999,1.7049156000000003,1.97469468,-4.0,17.0,-95.64434664,101.2,31.092886760000003,0.0,21.694855319999828,22.406162039999824,20.983548599999832,63.306299159999504,334.75301264000007,-1.00417792,-0.009,-0.00030404,0.4526907599999995,1.98557344,4.74422876,10.0,-17.0,28.0,101.2,31.63,99.98596183999976,61.10598275999983,54.987279279999846,63.46923215999983,174.31789067999952,326.93041584,-1.00993688,0.12156056,-0.01,2.73230004,1.5451609199999998,4.13498568,-23.56024552,34.0,32.0,101.1,30.659372,52.51923655999986,15.83115707999996,12.752876799999967,13.632385759999964,40.0176476799999,360.09595396,-0.99480236,-0.03251436,0.017712,-2.9162119200000003,-4.32872076,0.1895275199999997,3.0,29.51421808,43.71181632,101.1,30.50514204,0.0,15.940758600000008,12.855450040000006,14.398104640000009,38.56635076000002,453.50574468000025,-0.99089812,0.04,-0.0091018799999999,-1.526,-0.8161747200000004,0.9227791600000002,-33.0,33.55918108,-32.45747136,101.2,32.118983,56.53238912000001,58.15484292000013,57.03648040000013,57.49395176000013,168.66929672000035,314.7871842800002,-1.03018504,-0.0694736,-0.0006189199999999,2.3767804800000003,1.2564345999999988,1.12547072,11.433944359999998,-26.09244476,26.09244476,101.1,39.555264,0.0,52.94126335999984,48.16787039999984,44.69631215999986,133.22104775999958,345.25835500000017,19,G1 Z0.025 F13.3
13:56:30.593,5,19,3.5725,0.0249,0.13591,134.84706,14.19825,-39.7479,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-39.7479,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.13591,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":583514338}}",5.171828074436919,0.1976031802221488,0.1808299986827627,0.1881265486197176,5.171828074436919,0.1976031802221488,0.1808299986827627,0.1881265486197176,-1.0049612,-0.07799844,0.02847748,4.506782320000001,1.61886796,2.0702400400000007,-4.520967679999998,16.48049092,-95.04339396,101.2,31.07480496,0.0,29.309962200000133,30.749976880000137,28.828012160000124,86.00646280000038,339.51170020000035,-1.004,-0.00962456,-0.00111856,0.49596752,1.9995647599999995,4.7224027600000005,10.0,-17.0,28.493855720000003,101.2,31.63,108.6481577200002,67.65817104000013,60.25034224000012,69.13973668000013,191.6158420400004,355.4888885600003,-1.01035032,0.12122248,-0.0093650399999999,2.87675796,1.6421607600000003,4.15398824,-23.634757720000003,34.50758532,32.63475772,101.1,30.64872816,59.089748840000105,17.726924560000032,14.280022280000026,15.264851640000026,44.80972656000007,379.21937044000026,-0.995,-0.033,0.01728496,-3.3410589200000005,-4.026939799999999,0.4360310000000002,3.49841756,29.78345712,43.21654288,101.1285038,30.49501592,0.0,15.264010679999997,12.539556679999995,13.759264399999994,37.61866999999998,436.2106494400002,-0.9904898,0.041,-0.01,-1.4344997199999996,-0.8468596799999999,0.9799996800000002,-33.0,34.0,-33.02062288,101.2,32.11,56.134245359999895,52.56206603999991,51.03113199999991,51.5414436799999,151.05215123999974,291.35327628000005,-1.03042664,-0.06775676,-0.0021341599999999,2.37624656,1.6835269999999996,1.1591193599999994,11.35384448,-26.48822704,25.3773904,101.1,39.56134368,0.0,59.56369912000012,53.83935716000011,50.287385240000106,149.8857016800003,307.4380273600001,19,G1 Z0.025 F13.3
13:56:30.849,5,19,3.5725,0.0249,0.08704,134.84706,14.19825,-40.98924,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-40.98924,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.08704,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":583514338}}",5.262778519777448,0.1937601606097387,0.1829438430028713,0.1957674254762393,5.262778519777448,0.1937601606097387,0.1829438430028713,0.1957674254762393,-1.006,-0.0783632,0.0297263999999999,4.73884224,1.514789439999999,2.05831552,-4.0,17.0,-96.63675648,101.2,31.10273536,0.0,38.842126720000174,40.115639040000175,37.56861440000017,113.3425996800005,297.7437593600001,-1.00490172,-0.0090982799999999,-0.00055972,0.5335248800000005,1.7449733599999997,4.83399124,10.0,-17.0,28.34227608,101.2,31.6253888,109.8992641200002,74.60161316000017,65.74891888000015,75.16104952000018,209.81893068000048,342.51758644,-1.00944728,0.12044544,-0.00989272,2.8088840000000004,1.6817088,4.10183656,-23.55466304,34.55466304,32.4473924,101.1,30.66785476,65.42221748000013,19.89386740000004,16.02561548000003,17.130830040000035,50.7326128800001,358.98800872000004,-0.99483692,-0.033,0.01651124,-3.24216892,-3.82929264,0.4653533599999999,3.0,29.48860608,43.48860608,101.1,30.518144560000003,0.0,14.658186359999991,12.215155239999994,13.192367759999993,36.15685963999998,482.8668114000002,-0.99,0.04174152,-0.0086974399999999,-1.63698816,-0.90323916,0.9127429199999996,-32.81947584,33.18052416,-33.18052416,101.2,32.1,91.66292659999974,43.97303779999987,42.47565947999989,42.47565947999989,125.23222171999964,310.94082719999994,-1.03083296,-0.07016704,-0.0016659199999999,2.33529936,1.52990832,1.1682938799999996,11.0,-26.56561856,26.0,101.1,39.56732808,0.0,69.00548064000016,62.21805608000015,58.25872560000014,173.64493840000043,356.97684740000017,19,G1 Z0.025 F13.3
