t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:32:08.245,5,43,3.33276,0.6185,0.0,128.75775,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.75775,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":3.33276,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.186162264815494,0.202238998374263,0.2029184274932637,0.2048406378393829,5.186162264815494,0.202238998374263,0.2029184274932637,0.2048406378393829,-1.4079117399999996,0.2432411799999935,0.3781515399999999,1.4023354799999472,1.6538788000000892,0.9189660999999956,13.188864200000175,13.567444800000194,8.06885743999938,101.2,42.78536382,0.0,59.53704364000473,46.12779978000367,42.909581000003406,142.67435684001134,6205.464423100005,-0.9866601000000016,-0.0755278399999975,0.1110559999999903,4.847089320000011,1.9011288199999896,2.028720940000001,-3.0,17.35753131999996,-95.47819539999998,101.2,32.767586740000006,0.0,54.78944750000297,46.96238334000255,44.3533618000024,148.71421372000808,6087.862624740008,-0.9891174200000008,0.042718520000001,-0.0128377199999986,-1.6744450600000067,-1.0049055800000026,1.0248034399999997,-32.0,38.50619970000001,-39.98760113999998,101.2,35.04506204,110.35149332000172,28.34717286000044,36.95256452000057,50.619951020000784,126.04367808000194,6726.835829300006,-1.0086604800000003,-0.0062500399999998,-0.0290581999999989,0.4401343400000097,1.996617579999987,4.978552760000003,9.0,-13.0,22.783220860000025,101.2,34.14,71.1825082400017,98.55740318000056,95.82462744000055,109.1245861200006,295.9586288600017,6485.338690280004,-0.9186135399999984,0.0129924600000072,0.0145563799999991,-3.6261448199999946,-4.55726404,0.261869159999998,-5.486402139999981,40.632870739999966,62.51359786000002,101.2,32.9217363,0.0,9.75836218000035,7.703969740000278,8.217567600000296,22.45184284000083,6766.062897180003,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:08.502,5,43,3.15946,0.6185,0.0,124.35573,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.35573,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":3.15946,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.086871636328193,0.1861317635320556,0.198783906859986,0.203243901362799,5.086871636328193,0.1861317635320556,0.198783906859986,0.203243901362799,-1.283741599999979,0.188081399999959,0.3034831999999901,1.4267483999999755,1.4367478000000689,0.7769036000000182,12.069223200000014,20.849451399999275,4.448225200001982,101.2,42.789654,0.0,64.93241539999214,50.30799759999391,46.79813739999434,155.05344199998123,8142.901030599985,-0.9868542,-0.1168079999999949,0.1896961999999906,5.038876399999994,1.7634018000000058,2.1305751999999987,-3.0,17.0,-95.0,101.2,32.765348200000005,0.0,57.15956379999516,48.29422319999592,45.52380359999615,155.87541559998678,7812.96224559996,-0.998431400000001,0.0422826000000004,0.0249392000000006,-1.714289000000013,-0.8881577999999974,0.9268669999999948,-32.65096620000005,38.0,-42.012777799999874,101.2,35.0586616,17.80071659999747,25.845308599999434,34.98609179999915,49.13036399999869,112.52201839999744,8807.880484799975,-1.0125475999999989,-0.0106154000000004,0.0372584000000043,0.5532701999999948,1.9019915999999883,4.835658800000003,9.505944399999995,-13.0,23.28203119999996,101.2,34.1428206,71.84406399999928,101.69476639999895,98.659101199999,111.81364819999888,304.0724099999969,8691.63843539996,-1.0105461999999894,-0.1616525999999903,0.0372029999999996,-3.558380999999994,-4.344869199999999,0.3094945999999962,-5.271716000000058,41.0,63.27171600000006,101.2,32.932651,0.0,9.663154599999446,8.052628599999538,8.052628599999538,22.547360999998716,8696.377866599947,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:08.760,5,43,2.98748,0.6185,0.0,119.98757,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":119.98757,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.98748,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.426802401850416,0.1993245239394482,0.2026308184055402,0.2042350621847616,5.426802401850416,0.1993245239394482,0.2026308184055402,0.2042350621847616,-0.9961917200000052,0.497229039999993,0.1523470400000049,1.461299000000057,1.501838520000019,1.1362904399999945,8.286076640000019,7.487863919999837,0.796564440000243,101.2,42.785929800000005,0.0,31.75448360000209,24.602572840001606,22.886114240001497,75.81025400000497,8251.431383359999,-1.016928120000001,-0.0432389999999996,-0.0199014800000036,4.762108520000002,1.4681838400000085,2.1186360000000013,-3.5874784799999824,17.0,-95.28465111999998,101.2,32.7705484,0.0,35.767451640001234,30.760008240001067,28.613961360000992,100.14886464000348,8286.284850239987,-0.9989782399999994,0.0483953199999996,-0.0138451600000008,-1.818736239999999,-0.8045958400000006,1.02156912,-32.55714800000001,38.0,-43.0,101.2,35.08,0.0,18.721680360000157,26.94095436000022,41.55299772000034,88.12888528000072,9188.84442791999,-0.99847684,-0.0168149599999999,0.0520745199999982,0.6909704399999934,2.1679074400000045,4.952108199999998,10.0,-12.517845039999996,24.035689559999994,101.2,34.15,84.53653876000033,99.5495033200003,97.13872748000028,109.67476160000034,296.0121953200009,8951.016973959991,-1.013922840000002,0.0118423599999947,0.0073937600000005,-3.751227760000014,-4.413312359999995,0.3186486000000052,-5.164004000000015,41.0,63.67199175999997,101.2,32.93,0.0,7.26718420000015,5.652254680000118,6.055987000000125,16.313302160000347,9071.11895695999,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:09.017,5,43,2.81417,0.6185,0.0,115.6194,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.6194,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.81417,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.050804325215934,0.1865801489594128,0.1989313256464195,0.2013923681348998,5.050804325215934,0.1865801489594128,0.1989313256464195,0.2013923681348998,-1.0673624999999904,0.6181882999999694,0.2334221000000026,1.9293929000000436,1.666402600000005,0.8840690000000088,10.81144059999994,-1.930211100000256,15.485888299999209,101.2,42.7816344,0.0,92.86080479999472,71.94620909999591,66.9267066999962,222.53129839998732,12595.990138300009,-1.0035038000000012,-0.0674960999999963,0.1164140999999831,4.740061499999992,1.8384341999999927,2.0648141000000058,-3.0,16.02255500000001,-95.57790180000008,101.2,32.7625514,0.0,69.365912799997,60.69799289999738,56.36403259999757,200.10703419999132,12009.0923884,-0.9826133,0.0489826999999993,-0.0341145999999977,-1.732726800000005,-0.8385399999999998,1.0223170999999966,-32.43492940000001,39.43492940000001,-44.09194019999987,101.2,35.0995791,0.0,18.73151439999975,25.07355349999972,49.7262468999992,101.35813749999848,12392.435097000009,-1.0011444000000012,-0.0085685999999998,-0.0346688999999979,0.5996734999999827,1.6797521000000066,4.944146199999998,8.474668499999966,-12.0,21.68931800000005,101.2,34.1541922,83.38148259999942,111.87895109999924,110.29575909999924,123.48903099999912,330.3595453999977,12767.547250099997,-1.0532353999999962,0.0053201999999877,0.0177226000000007,-3.5401072999999985,-4.332364400000012,0.3226311999999974,-5.644520499999979,41.0,63.64452049999999,101.2,32.9315088,0.0,10.95684899999965,9.023287599999712,9.023287599999712,25.136301299999197,12825.66980460001,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:09.276,5,43,2.6422,0.6185,0.0,111.21738,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.21738,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.6422,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.153318583547135,0.1994842640847179,0.1891091411918073,0.2014378471177715,5.153318583547135,0.1994842640847179,0.1891091411918073,0.2014378471177715,-1.2522506400000013,1.2213774800000283,-0.0971916800000093,1.3179746399998291,2.755523880000025,1.122698920000008,12.00614236000004,17.480302920000213,2.956631599999371,101.2,42.79,0.0,16.895508279996367,13.14705511999716,12.229818599997357,40.43790811999128,7060.89432368,-1.0093314799999995,-0.0287189999999979,-0.0699131200000015,4.748794279999997,1.6270610799999936,2.0715274799999985,-2.3853047599999737,14.25009443999987,-75.53466299999917,101.2,32.7746676,0.0,24.735332159998,22.068979999998216,20.202534559998373,72.99629315999405,6594.004153999996,-0.98987328,0.0364118799999995,0.0115871600000002,-1.776490680000009,-0.892192239999999,1.0089314000000018,-32.38399788000002,38.66226827999997,-44.33773172000004,101.2,35.12,76.03160692000328,10.664072039999889,12.292595879999908,34.28233479999955,68.42587111999919,7125.152834599995,-1.0073418399999998,-0.0014505600000002,-0.0452627200000007,0.2883860800000027,1.920070720000004,4.915929279999997,8.962630640000018,-12.475908319999998,20.989185079999977,101.2,34.16,87.56706123999955,104.69974739999944,104.69974739999944,116.5974461599994,306.0088074799984,6785.4826036399945,-1.0114306800000028,-0.0280134800000037,0.0214667600000008,-3.2462766800000056,-4.429646880000005,0.2700088399999948,-5.630663680000027,41.0,63.02548543999999,101.2,32.91101944,0.0,5.845470039999752,4.470065439999811,4.813916399999796,13.066343679999443,7068.24431663999,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:09.531,5,43,2.47022,0.6185,0.0,106.84922,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.84922,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.47022,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.233847627220405,0.196828786740156,0.1977911403380549,0.1801765957202578,5.233847627220405,0.196828786740156,0.1977911403380549,0.1801765957202578,-0.8657576000000027,0.5344107399999971,0.0497528999999996,4.614446979999963,0.8809674800000017,1.0889631999999991,11.531503520000028,10.899099219999965,7.91527064000015,101.2,42.79,0.0,84.47855039999844,66.04686623999878,61.43894567999887,202.74852055999625,2533.769082959995,-1.01706328,-0.07210412,0.0318355800000002,4.6079611,1.717488080000001,2.0439611,-3.1848435799999963,17.0,-95.32399312,101.2,32.77536874,0.0,60.840598739999166,54.08053275999925,50.02449247999931,181.16978427999751,2585.852556539999,-0.98934388,0.03981972,-0.0012073600000001,-1.6189065800000002,-0.8545617599999991,0.976990080000001,-32.10451736000001,39.65685542000001,-45.134110039999975,101.2,35.1365683,66.83293859999966,11.599104799999942,11.599104799999942,33.69263873999983,67.93761471999966,2849.332152480001,-1.0040511,-0.0135365199999999,0.0120104799999998,0.8154856000000004,1.8321080200000013,4.864373900000001,8.51989414,-11.0,21.56488586000001,101.2,34.16,87.50679624000024,117.6655685199998,118.8749159799998,132.39215613999977,341.55904049999936,2647.5710050399966,-0.99388774,-0.0263256000000001,0.0218402399999999,-3.2993208400000085,-4.5650211799999925,0.173095420000003,-5.0,41.0,63.0,101.2,32.9338416,0.0,10.412889199999888,8.006146479999918,8.006146479999918,22.78672327999977,3370.8681099399973,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:09.792,5,43,2.29691,0.6185,0.0,102.44718,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.44718,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.29691,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.2330133105111765,0.188454579399191,0.1875303739500457,0.1983298741106409,5.2330133105111765,0.188454579399191,0.1875303739500457,0.1983298741106409,-0.9933416000000024,0.2818398000000032,0.0119210000000029,1.264333399999925,1.2216346000000746,0.8345742000000327,10.170017199999489,-2.596102799999689,-2.5125928000011752,101.2,42.79735,0.0,46.14083220000781,36.03348740000612,33.51952280000568,111.03342020001882,2017.4727585999908,-1.0059520000000006,-0.0701502000000008,0.0488158000000022,4.761,1.880493199999992,2.108830599999997,-3.0,17.0,-95.59294560000004,101.2,32.7744538,0.0,39.33056800000409,34.876603400003624,32.204225400003345,116.9652256000122,2242.611203399982,-0.9898754000000004,0.0442497999999993,-0.0010805999999981,-1.6752135999999966,-0.9081654000000114,1.0110053999999924,-32.23113200000005,40.23113200000005,-45.797305199999805,101.2,35.1423112,0.0,9.302562200000157,9.533694200000204,16.730090800000003,38.54774980000027,2717.214190999983,-1.0063965999999998,-0.0124777999999996,0.0083331999999997,0.5158248000000011,1.784134600000001,4.876049400000005,8.0,-11.676444600000046,22.48894540000001,101.2,34.1648894,57.69553380000071,114.4131778000014,117.83579460000144,130.5483696000016,330.5269578000041,2123.735872399986,-0.9890507999999998,-0.045180400000001,0.0265097999999997,-3.566783000000026,-4.587850799999993,0.2844928000000005,-5.0,41.0,64.45962760000003,101.2,32.9191926,0.0,7.354040200000503,5.515530200000377,5.975157800000408,16.54659020000113,3275.619926800007,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:10.046,5,43,2.12494,0.6185,0.0,98.07902,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":98.07902,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":2.12494,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.34284154571862,0.2010807465270013,0.2039390405051047,0.2003200604464699,5.34284154571862,0.2010807465270013,0.2039390405051047,0.2003200604464699,-0.9578520799999912,0.3866820000000037,0.0321112399999982,1.973503840000025,1.2975378799999804,0.9227748799999947,6.125071120000063,13.612394999999506,8.487754480000564,101.2,42.80510496,0.0,55.64152815999591,43.39018231999681,40.32734611999704,133.74385615999017,2405.852865359977,-1.0091268799999993,-0.075263999999999,0.0268002800000003,4.673317160000014,1.7330933599999991,2.0069150000000007,-3.0,17.511122719999975,-94.8838528,101.2,32.7762728,0.0,44.467678199997806,39.35645079999807,36.800837119998185,131.8696658399935,2001.71619956,-0.9931901999999996,0.033912319999999,0.0124930800000007,-1.765703239999999,-0.9329324800000016,0.9552676399999974,-32.722419359999975,40.56127340000004,-47.44483871999995,101.2,35.162775839999995,66.40339363999905,8.55195215999988,9.055008479999872,10.061120079999858,25.65585699999964,2309.936822319995,-1.0146576399999996,-0.0132065599999997,0.0309182799999985,0.6504665999999804,2.109394440000011,4.947364959999998,8.499488519999996,-11.500511480000004,23.0,101.2,34.17499468,75.42272759999953,119.10088195999928,125.09474115999924,138.35824875999913,346.0912286399979,2233.0562851599902,-1.0276273599999988,-0.0250227199999954,0.0176586800000008,-3.354679280000012,-4.586782480000002,0.2057950799999974,-5.633823280000032,41.15149808000002,64.33082664,101.2,32.9374996,0.0,8.282803279999717,6.212102599999787,6.363601159999802,18.11863295999938,2737.7472813199965,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:10.303,5,43,1.95296,0.6185,0.0,93.71086,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.71086,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":1.95296,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.304650954347472,0.2055008031019114,0.2163033862228246,0.2055535912550627,5.304650954347472,0.2055008031019114,0.2163033862228246,0.2055535912550627,-0.9503704600000008,0.2171124799999947,-0.0008445600000002,3.342431320000025,1.467309439999997,1.0882380199999988,11.470735459999942,23.629145920000106,14.348548779999993,101.2,42.79957858,0.0,67.58913084000102,52.39901854000078,48.74327290000073,161.4199310000024,2082.474283540002,-1.0144879799999995,-0.0718683399999999,0.0481886199999999,4.684571700000002,1.4052335600000014,1.9668038400000003,-3.0,17.0,-95.47657850000002,101.2,32.77,0.0,49.859977700000535,44.18372480000047,40.86902016000043,148.53572938000158,2059.563813099996,-0.98391788,0.04389668,-0.0243166599999999,-1.6403858400000004,-0.9912402200000008,0.9673229200000004,-31.841359120000003,40.15864087999999,-48.09100663999999,101.2,35.2084135,1.4330711000000265,10.17952994000004,10.338170440000036,18.21475724000011,41.39897184000023,1931.8551136999988,-1.007869,-0.01115102,0.0002563399999997,0.6535582200000016,1.8475772999999984,4.906206360000001,4.638022039999988,-5.713167159999998,10.844103859999985,101.2,34.18,87.72591310000013,119.16525740000016,123.22194726000018,136.40618852000017,345.83279010000047,1984.1136449999972,-0.9776059600000002,-0.0251214799999998,0.0172692799999999,-3.618897120000003,-4.463083199999999,0.2216538000000007,-6.803805339999997,42.0,64.74075032,101.2,32.93,0.0,8.712895940000067,6.534671300000049,7.079227960000055,19.60401490000015,2285.314389979999,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:10.561,5,43,1.77966,0.6185,0.0,89.30883,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.30883,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":1.77966,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.221751674024266,0.1991160634368033,0.2101421028710302,0.2081872533281033,5.221751674024266,0.1991160634368033,0.2101421028710302,0.2081872533281033,-1.0260324399999996,0.3548265600000146,-0.0063059999999964,-0.1759761200001238,1.4489257000000038,1.051815559999997,13.717976740000069,11.806015359999352,14.138440360000669,101.2,42.8,0.0,29.24939773999313,22.661696039994684,21.080647379995053,69.82964427998364,1896.5457604400144,-1.0090898199999998,-0.0769983799999999,0.0424041600000001,4.828418760000009,1.7604573999999873,2.0932281599999985,-2.397862619999943,16.34834039999996,-94.39786261999994,101.2,32.76746236,0.0,31.002319759996407,27.86725359999677,25.42886923999705,93.0069600599892,1932.8376954800112,-0.9943666,0.0412678200000001,0.0059223799999998,-1.742584999999992,-0.9378217199999976,0.9767901400000032,-32.0,39.54788937999996,-46.09577953999992,101.2,35.22907666,0.0,10.02218905999974,9.566635219999752,27.33324279999929,55.12203943999857,2439.689018900047,-1.0008813599999995,-0.0083759199999997,0.0051907800000004,0.683581200000022,1.9393503599999864,4.9654757399999925,9.364618800000034,-12.0,22.23470809999992,101.2,34.18481998,77.4175152999985,109.75993217999876,111.32320577999872,123.8545033199986,320.2522215399965,2249.6358055800333,-1.0084234600000004,-0.0298564599999993,0.02117062,-3.704296519999998,-4.52031642,0.2591390200000014,-7.0,42.0,63.6471884,101.2,32.93600972,0.0,6.384128319999565,5.187104099999647,5.187104099999647,14.763296079998996,2459.9280803800284,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
15:32:10.818,5,43,1.60768,0.6185,0.0,84.94067,29.27569,-40.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":84.94067,""mpoy"":29.27569,""mpoz"":-40.7,""mpoa"":0,""posx"":1.60768,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1940558185}}",5.527906255688253,0.199519391513073,0.2049003328621254,0.2043824341075971,5.527906255688253,0.199519391513073,0.2049003328621254,0.2043824341075971,-0.6237627599999966,0.017655280000006,-0.1324906000000023,3.103519679999976,1.4073621999999593,0.9594596400000036,12.589281319999875,-1.1818613600001946,27.31479308000017,101.2,42.81,0.0,93.27355988000365,72.91796540000284,67.83066552000265,223.8475911200088,14635.386676360034,-0.9906950800000004,-0.0690245200000025,0.2398632400000113,4.7926300400000015,2.057367200000015,1.9901234799999952,-2.981841920000009,17.0,-94.73202656000002,101.2,32.762861720000004,0.0,68.06027300000204,60.0079856000018,54.90196060000164,199.806820560006,12721.131201040003,-0.994227360000001,0.0555222000000004,0.0190105200000007,-1.6894764800000024,-0.851966160000001,0.928346279999996,-18.84613132000022,22.84379580000027,-24.65710660000024,101.2,35.24,0.0,14.748441760000224,16.966136440000284,46.629730040000645,92.15061140000128,14226.300355920028,-1.0001034399999995,0.0199814400000005,0.0162907999999994,0.6313036799999912,1.8940381599999967,4.873291879999994,8.568170399999982,-12.431829600000018,21.47426944,101.2,34.19,89.90000544000041,116.71228736000054,116.71228736000054,130.3812936000006,341.72516528000153,14367.105609480022,-1.0727150000000114,-0.0901000399999968,-0.0217953600000016,-3.711450760000016,-4.238462879999994,0.6334836000000101,-7.0,42.0,64.70533411999999,101.2,32.94890912,0.0,11.063403120000244,8.460249240000186,9.1110374400002,24.72995936000055,13078.695360959991,-1.059,0.002,-0.002,2.991,1.648,4.15,-8.0,30.0,44.0,101.2,31.66,0.0,22.0,17.0,16.0,52.0,1815.0,43,G1 X-0.1254
