t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:21:18.329,5,16,3.87735,-0.17341,1.02333,146.0457,12.48067,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.0457,""mpoy"":12.48067,""mpoz"":0,""mpoa"":0,""posx"":3.87735,""posy"":-0.17341,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.309031077448205,0.203018778351435,0.2037019610865903,0.2045465293047165,5.309031077448205,0.203018778351435,0.2037019610865903,0.2045465293047165,-0.9900016,0.0395992,-0.0107988,-1.6723048000000007,-0.8419168000000002,0.9771768,-33.0,35.0,-33.1995546,100.0,33.59,154.2064760000007,51.934823800000224,46.341842200000215,43.145853600000194,136.6285356000006,273.1257767999997,-1.0064103999999998,-0.0753046,0.0236621999999999,5.489078000000001,1.770695399999999,2.0935736,-5.0,16.6426192,-95.304483,100.0,32.309808,87.55831059999959,9.649283199999957,10.72142599999995,8.219759599999962,25.016659999999884,308.78476119999965,-0.9976208,-0.0296808,0.01394,-5.313804600000001,-8.1327084,0.4964365999999997,4.0,28.56058,43.241127000000006,100.0,32.6556056,62.60701019999977,4.553236799999983,3.414927599999986,3.414927599999986,9.106474599999965,412.4369907999995,-1.0048975999999998,-0.0111023999999999,-0.0061936,0.4286593999999994,1.8014102,4.8300702,10.102456599999998,-17.3826208,30.3826208,100.0,32.69,90.11142140000004,50.97731820000001,40.67887020000001,44.79824940000001,130.27536900000004,399.6710612000001,-1.0332152,-0.072,-0.0052703999999999,2.3899144,1.5168709999999996,1.0892178,10.8374736,-28.4725528,41.1625264,100.0,41.8963504,83.33666840000004,103.90711220000006,73.84261800000003,55.909410400000034,208.3416716000001,390.6999340000001,-1.0076197999999998,0.1236198,-0.011,2.7409204,1.7026869999999998,4.2487926,-24.0,35.0,32.758987999999995,100.0,33.0538048,83.07753119999968,1.5217997999999946,1.1413497999999958,1.1413497999999958,3.4240499999999874,419.89449600000006,16,G0 X1.4919 Y1.4848
16:21:18.586,5,16,3.36973,0.17946,1.02333,133.15217,21.44341,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15217,""mpoy"":21.44341,""mpoz"":0,""mpoa"":0,""posx"":3.36973,""posy"":0.17946,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.309189825109052,0.1950730461038262,0.199489470465585,0.2036264142475546,5.309189825109052,0.1950730461038262,0.199489470465585,0.2036264142475546,-0.99094036,0.0390046999999999,-0.00905494,-1.4773338400000005,-0.8619090200000002,0.91542754,-33.0,35.05964702,-33.00465112,100.0,33.58995394,12.686245060000482,4.179406120000155,3.665018180000141,3.4721218800001274,10.990401540000429,271.9165584,-1.0069685,-0.07432012,0.02220094,5.33485306,1.7740334000000004,2.05548592,-5.0,17.0,-94.0,100.0,32.3101575,174.10299647999972,19.21289571999997,21.347662159999963,16.36654087999997,49.81121197999992,387.81062114,-0.997,-0.029342,0.015,-5.385735139999999,-8.163427100000002,0.3848965999999995,4.323513220000001,28.32351322,43.01816248,100.0,32.65676444,104.43321179999984,7.441352459999989,5.430055599999992,6.088379899999992,16.235678479999976,523.41697568,-1.005,-0.011,-0.0037609399999999,0.3939659399999999,1.7388464,4.7927268000000005,10.969173199999998,-17.45846526,30.06165366,100.0,32.69510734,75.2743017400001,48.439950720000006,38.65410234,42.56844188,123.7909851,396.6615011799999,-1.0335629000000002,-0.07249864,-0.00397062,2.34195024,0.8668228800000005,0.91174318,11.0,-29.0,42.53054382,100.0,41.89032136,75.14505518000003,92.48278182000004,65.72380470000003,49.76230944000002,185.46715510000007,450.5289974199997,-1.00738296,0.12295824,-0.011,2.88401072,1.7584474599999995,4.06821254,-24.6703895,35.0,33.041762760000005,100.0,33.07,143.46329691999978,2.681556999999996,2.011167499999997,1.340777999999998,6.033503439999992,396.9516051199998,16,G0 X1.4919 Y1.4848
16:21:18.843,5,16,2.85817,0.53505,1.02333,120.15872,30.47563,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.15872,""mpoy"":30.47563,""mpoz"":0,""mpoa"":0,""posx"":2.85817,""posy"":0.53505,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.047781471618763,0.201174156561866,0.2038340679329454,0.1936299371910885,5.047781471618763,0.201174156561866,0.2038340679329454,0.1936299371910885,-0.9909184,0.039,-0.01,-1.7449566000000023,-0.7930136,1.0330129600000006,-33.0,35.0,-33.00022336,100.0,33.569177919999994,187.27736556000173,59.67179088000056,53.24539852000049,49.573302200000455,156.98212372000145,301.3075264400003,-1.006,-0.07494096,0.02371576,5.270609439999998,1.7482452400000006,1.84996132,-5.0,17.0,-94.29759256,100.0,32.32881912,73.50526503999899,8.03498807999989,8.927764839999877,6.844619679999907,20.831451679999716,325.3831931199998,-0.997,-0.029,0.0133306799999999,-5.122287559999998,-8.18361296,0.429778120000001,4.0,28.055636959999998,44.05563696,100.0,32.65661892,53.892088639999386,3.915549239999965,2.978389479999969,2.978389479999969,7.942372559999919,443.7271531999994,-1.00451192,-0.01147288,-0.0021896399999999,0.5144528800000006,1.8896200800000005,4.908027440000001,10.48831304,-17.511686960000002,29.47267208000001,100.0,32.69,116.10489371999996,50.656989440000025,40.423254360000016,44.51674836000002,129.45675024000005,336.2346439199997,-1.0344931199999998,-0.071,-0.0040128399999999,2.3138214399999995,1.7949247599999998,0.98297192,11.506501879999997,-29.0,41.50650188,100.0,41.88963032,84.41816684000008,104.50196900000012,74.26535904000008,56.22948544000007,209.53440500000025,357.2122639199996,-1.007,0.1230242399999999,-0.0113605999999999,2.87343512,1.709,4.13094088,-24.639079840000008,35.0,33.30239544000001,100.0,33.06639124,72.72383519999927,1.3467374399999867,1.01005311999999,1.01005311999999,3.0301601999999703,336.97259407999974,16,G0 X1.4919 Y1.4848
16:21:19.101,5,16,2.35055,0.88792,1.02333,107.26521,39.43837,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26521,""mpoy"":39.43837,""mpoz"":0,""mpoa"":0,""posx"":2.35055,""posy"":0.88792,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.431082204517779,0.2031600202376199,0.1985116033704207,0.1992293159427656,5.431082204517779,0.2031600202376199,0.1985116033704207,0.1992293159427656,-0.99023168,0.039,-0.0102316799999999,-1.615225439999999,-0.9301127199999996,0.9628872800000003,-32.768642160000006,35.0,-32.462716679999986,100.0,33.56,48.58524383999843,15.038289839999514,13.418781959999563,12.493348599999598,39.33091175999873,362.38049212,-1.00682552,-0.0746264,0.02242728,5.360777520000003,1.6755714400000006,2.1025714400000006,-5.0,16.373491679999997,-94.82548088,100.0,32.32,152.24161420000087,16.915734520000097,19.421769320000116,14.409699720000084,43.855609240000256,336.4218615999998,-0.99754324,-0.02883416,0.01383416,-5.245523120000001,-8.287734719999998,0.488,4.0,28.771652679999995,43.3940774,100.0,32.6622838,96.34171960000047,7.271072920000037,5.453304880000028,5.453304880000028,14.542146360000071,457.06574027999983,-1.005,-0.01090276,-0.0012573199999999,0.45691296,1.7121921199999988,4.840922719999999,10.50962868,-17.509628680000002,30.0,100.0,32.69,120.14095831999994,48.54675459999997,38.73932951999998,42.66229979999998,124.06392835999992,410.6853089999999,-1.03436816,-0.07140888,-0.00436816,2.26048208,1.645330160000002,0.93297496,11.52034756,-29.0,41.47965244,100.0,41.89888544,76.2646953199999,94.49147839999988,67.15130403999993,50.84313071999994,189.46260847999977,373.47183615999984,-1.00745824,0.12392776,-0.012,2.9705203200000008,1.8228518799999995,4.153522839999999,-24.39711004,35.072204,33.53068596000001,100.0,33.07397076,130.29649916000068,2.4115606000000125,1.8086706400000088,1.8086706400000088,5.426012160000028,418.9098300800001,16,G0 X1.4919 Y1.4848
16:21:19.359,5,16,1.84294,1.24078,1.02333,94.37169,48.40111,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37169,""mpoy"":48.40111,""mpoz"":0,""mpoa"":0,""posx"":1.84294,""posy"":1.24078,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.215970990471701,0.1987485563367613,0.2018500661148227,0.2023920257645193,5.215970990471701,0.1987485563367613,0.2018500661148227,0.2023920257645193,-0.9900016,0.039,-0.0100006,-1.587,-0.9273347999999988,0.9402729999999996,-33.0,35.0,-33.20000000000002,100.0,33.57,130.35828220000153,39.65239840000047,34.2479390000004,32.44405040000038,102.73805120000122,320.02430939999954,-1.006,-0.0753884,0.023,5.308811199999999,1.9309394000000009,2.0055636000000003,-4.4538825999999965,17.0,-95.0,100.0,32.311578,111.22079019999916,12.254836599999908,13.616484999999898,10.439304999999925,31.77179859999976,371.1011446,-0.998,-0.0298187999999999,0.0135388,-5.2884874,-8.118998399999999,0.5878911999999997,4.0,28.0,44.0,100.0,32.661812,73.25342859999954,5.073549199999969,3.969867599999972,4.151086199999974,11.069562599999932,498.1086626,-1.0048068,-0.0101931999999999,-0.0004798,0.5867610000000004,1.8195482000000005,4.791332,10.193230799999997,-17.690482799999998,29.497252,100.0,32.6880676,90.38182220000012,49.77204900000002,39.71708920000002,43.73907300000002,127.19523620000004,452.9166969999999,-1.033814,-0.070814,-0.004,2.5224313999999994,1.5477731999999995,1.072035999999999,11.0,-28.5075178,41.6784702,100.0,41.8950754,80.42425180000006,99.9810124000001,71.05249620000006,53.79688960000006,200.4695424000002,446.4987063999997,-1.007,0.124417,-0.012,2.897081,1.7625156000000002,4.1294034,-24.1226936,35.0,33.0,100.0,33.0841694,100.8162859999994,1.841393799999989,1.381044999999992,1.381044999999992,4.143134999999975,450.8342821999992,16,G0 X1.4919 Y1.4848
16:21:19.616,5,16,1.49803,1.48054,1.02333,85.61119,54.49086,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.61119,""mpoy"":54.49086,""mpoz"":0,""mpoa"":0,""posx"":1.49803,""posy"":1.48054,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.298105198155119,0.2056083129123414,0.1858684032167014,0.1938155164996882,5.298105198155119,0.2056083129123414,0.1858684032167014,0.1938155164996882,-0.9904624,0.0394623999999999,-0.00954516,-1.685321340000001,-1.0140761800000009,0.91648276,-33.0,35.0,-33.07850558000001,100.0,33.56996058,105.8432027800009,35.4601592600003,31.161957940000264,29.01285778000025,91.33677366000076,266.3966797200002,-1.0056004,-0.075,0.0239605999999999,5.348954360000001,1.6188678599999982,2.0457486000000005,-2.598442560000011,8.434899060000035,-48.97060022000021,100.0,32.3072006,118.63694687999944,12.96841107999994,14.409345559999933,11.047165159999947,33.621806459999846,284.25989764,-0.99748508,-0.02937692,0.014,-5.346703499999999,-8.13711766,0.4499797000000002,3.8619751600000014,28.0,43.86197516,100.0,32.6551475,81.52397161999968,5.823141059999978,4.367355659999983,4.367355659999983,11.646281659999955,396.6245890600002,-1.00476356,-0.01150112,-0.00150344,0.5040174800000001,1.86276848,4.89888424,10.262578780000002,-17.0,29.49890884,100.0,32.68763652,85.18548426000002,49.60801720000001,39.58619556000001,43.59492414000001,126.77604384000004,313.2782833199999,-1.03300446,-0.0722577,-0.00325056,2.47082336,1.4827134400000006,0.9919104599999996,11.50353848,-28.754025580000004,42.0,100.0,41.91250506,79.55908094000006,99.19708178000006,70.49538816000005,53.37507956000003,198.89770204000013,317.3768718,-1.007,0.12332994,-0.012,2.85893872,1.6305292800000004,4.06559328,-24.0,35.0,33.48378176,100.0,33.07,106.1132256599996,1.9351285799999929,1.4513462799999943,1.4513462799999943,4.354039379999984,338.96949931999995,16,G0 X1.4919 Y1.4848
16:21:19.875,5,17,1.4919,1.4848,0.99763,85.45539,54.59916,-0.65278,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-0.65278,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.99763,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.239077104715272,0.2034963723519899,0.2071483284259973,0.2244367188643026,5.239077104715272,0.2034963723519899,0.2071483284259973,0.2244367188643026,-0.99072028,0.03855972,-0.00955972,-1.6748516399999993,-0.9330214800000004,0.9865291599999988,-33.71992151999999,35.0,-33.27973268000001,100.0,33.54720264,56.50591368000116,18.182595880000363,16.224470120000333,15.105541120000307,47.83421376000097,235.1196206,-1.00640404,-0.07507252,0.02433124,5.404411479999999,1.7525831199999995,2.03423408,-5.0,16.404309360000003,-95.0,100.0,32.29,146.08943399999936,16.08365079999993,17.87072299999992,13.70088767999994,41.69835323999981,355.2480399999999,-0.998,-0.02933648,0.01358764,-5.172994200000001,-8.467263399999998,0.4689632400000014,3.504073360000004,28.0,43.50407336000001,100.0,32.66252736,91.50959727999964,6.376753759999975,5.21734455999998,5.21734455999998,13.912918159999949,430.3680579599998,-1.00485524,-0.01,-0.0044193199999999,0.4965512400000006,1.7979856400000005,4.7786638,11.0,-17.343005839999996,30.313988320000004,100.0,32.68,80.57010407999998,48.291381200000025,38.53554664000002,42.43788044000002,123.41130780000006,364.4912853999999,-1.03351844,-0.07218652,-0.0046631199999999,2.35061808,1.7623562799999988,1.1394287199999995,11.0,-29.0,41.48166916,100.0,41.9,77.09794988000006,94.88890732000009,67.43374128000006,51.056975800000046,190.25948452000017,382.9792149599999,-1.00721672,0.12378328,-0.0118053999999999,2.82257052,1.6730827600000002,4.188300519999999,-24.0,35.0,33.80549212,100.0,33.06194516,127.77131863999952,2.355231479999991,1.7664236399999933,1.1776162399999954,5.29927135999998,355.89274559999984,17,Z0.6
16:21:20.130,5,17,1.4919,1.4848,0.76528,85.45539,54.59916,-6.5545,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-6.5545,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.76528,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.176379671946762,0.204689941056423,0.2045685962992783,0.2236387923412293,5.176379671946762,0.204689941056423,0.2045685962992783,0.2236387923412293,-0.99,0.03917636,-0.0101831,-1.6480126,-0.9048527799999996,0.97697444,-32.183492380000004,34.99650762,-32.82369955999999,100.0,33.56816474,168.22647705999844,53.90338725999951,47.36946085999956,44.1026016599996,138.84173119999872,400.56653568,-1.00604716,-0.075,0.0233485,5.244518760000002,1.8662809999999983,1.921697580000001,-5.047151720000002,16.348136000000004,-95.04715172,100.0,32.309528400000005,76.9380475200008,9.399671020000095,10.444078840000108,8.00712738000008,24.369517140000248,419.3455466799995,-0.99742764,-0.0299459999999999,0.01337364,-5.214500320000003,-8.348029499999999,0.5107943200000002,4.0,28.94599766,43.62632544,100.0,32.66892,58.66686880000047,4.484092160000036,3.3630691200000267,3.3630691200000267,8.968183680000072,509.51581997999926,-1.00449076,-0.0113046399999999,-0.00118354,0.4755538399999995,1.9845359199999988,4.931553839999999,10.0,-17.0,29.583973320000005,100.0,32.68,121.14691311999997,50.39304403999998,40.21263119999998,44.28479629999998,128.78222315999994,412.4664025200001,-1.0345226799999998,-0.07109684,-0.0057094799999999,2.2611538,1.4303831600000017,1.0844412200000004,11.0,-29.0,42.0,100.0,41.90619356,84.13213307999992,102.94428733999987,73.15837695999991,55.39134241999994,206.41113403999975,436.58733752,-1.00712546,0.12362526,-0.011,2.968038299999999,1.73192404,4.226173519999999,-24.0,35.0,32.874526679999995,100.0,33.06750638,81.71509158000065,1.4993306200000118,1.1244977600000088,1.1244977600000088,3.3734931000000263,469.9830271200004,17,Z0.6
16:21:20.406,5,18,1.4919,1.4848,0.43783,85.45539,54.59916,-14.8716,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-14.8716,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.43783,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.462994826160848,0.2126367066880679,0.2039570522353128,0.1991980692636393,5.462994826160848,0.2126367066880679,0.2039570522353128,0.1991980692636393,-0.98999524,0.03899524,-0.01033014,-1.607119019999999,-0.85400528,0.9562619799999996,-33.65997161999999,35.0,-32.00492166,100.0,33.55,20.782247700000497,22.11895550000053,19.437844960000465,18.097304220000435,56.97302252000138,243.93597254,-1.0065768,-0.075,0.0230915999999999,5.292197220000002,1.8267786199999985,1.910724939999999,-5.0,16.251748240000005,-95.5767402,100.0,32.29503506,142.45490105999903,15.571993359999894,17.302214959999883,12.688290699999913,40.37183423999972,325.4054597200002,-0.99776234,-0.0291999799999999,0.0137623399999999,-5.617153979999997,-7.974198420000002,0.5252970599999984,3.762262479999994,29.0,43.23773752,100.0,32.651999139999994,85.4812600599995,6.748520959999961,5.061390719999971,5.061390719999971,13.497040919999924,423.05460587999954,-1.00483544,-0.01050248,-0.00307648,0.4075676000000002,1.8922402599999992,4.80168478,10.49758764,-17.0,30.50241236,100.0,32.68,97.02961856000005,49.26119090000002,39.30943486000002,43.290137940000015,125.88971074000006,325.3271351599998,-1.03264888,-0.0713511199999999,-0.0043688599999999,2.3318851,1.4909309599999976,1.0530972599999986,7.136273540000048,-18.813811460000124,27.247588920000183,100.0,41.89648748,76.6368451800001,96.7785799800001,68.77665590000008,52.07375384000006,194.04842220000023,321.81533675999987,-1.00779226,0.124,-0.011,2.827240620000001,1.8157544600000008,4.1436641,-24.0,34.561525759999995,33.89613408,100.0,33.061038700000005,122.51652011999931,2.246103359999988,1.6845775999999906,1.6845775999999906,5.053733139999972,344.28540039999945,18,G0 Z0.2
16:21:20.681,5,18,1.4919,1.4848,0.20354,85.45539,54.59916,-20.82256,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-20.82256,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.20354,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.129226894375549,0.2043038422827999,0.205408039488762,0.2102720055110915,5.129226894375549,0.2043038422827999,0.205408039488762,0.2102720055110915,-0.98932068,0.03899984,-0.00999984,-1.74066848,-0.8639351200000001,0.9672494,-33.00012944,35.0,-32.839762279999995,100.0,33.55160124,32.02167188000015,10.72725972000004,9.286285040000044,8.64585176000004,27.378529280000123,329.5793682,-1.00575596,-0.07466352,0.02336996,5.386388200000001,1.75717116,1.95044064,-5.04195744,16.66382036,-94.67236012,100.0,32.297057720000005,162.76176815999992,17.92313947999999,19.91459971999999,14.604039519999992,46.46739899999998,417.3912970799999,-0.998,-0.02946116,0.01246116,-5.20754072,-8.18166516,0.50754072,4.0,28.58757244,44.36403012,100.0,32.6450922,102.34957415999996,7.5832427599999965,5.6753321199999975,5.723729559999998,15.263279719999993,519.9036381199999,-1.00449184,-0.011,0.0009500799999999,0.5049202,1.66797152,4.84799232,10.0,-16.918149279999998,29.0,100.0,32.68410172,113.664032,48.71235148,38.871472440000005,42.807824360000005,124.48712048000002,449.06258828,-1.03333592,-0.072,-0.005,2.35953424,1.6844647199999998,0.98746896,11.0,-29.0,42.1382638,100.0,41.89,74.94199796000001,93.3333474,66.32826760000002,50.21997408,187.14046876000003,442.9526733199999,-1.0068887999999998,0.12363428,-0.01125452,2.89328248,1.84455792,4.1065036,-24.0,35.0,33.25460484,100.0,33.05,137.63530259999996,2.5370562399999987,1.9027926399999988,1.9027926399999988,5.708376919999997,483.2418576,18,G0 Z0.2
16:21:20.939,5,19,1.4919,1.4848,0.10301,85.45539,54.59916,-23.37605,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.45539,""mpoy"":54.59916,""mpoz"":-23.37605,""mpoa"":0,""posx"":1.4919,""posy"":1.4848,""posz"":0.10301,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":926202074}}",5.097618023707105,0.195216323372746,0.2050384694191099,0.208776103834418,5.097618023707105,0.195216323372746,0.2050384694191099,0.208776103834418,-0.990991,0.039009,-0.01,-1.586464,-0.975919,0.916536,-33.0,35.0,-32.008788,100.0,33.559912,137.778433,64.428763,57.490281,53.525434,168.505997,348.674835,-1.007,-0.074264,0.022529,5.53787,1.709,1.96913,-5.0,16.735571,-94.528858,100.0,32.315289,65.842848,7.139586,7.932873,5.81744,18.510038,327.495295,-0.998,-0.028305,0.014,-5.426819,-8.263787,0.525213,3.694977,28.305023,43.694977,100.0,32.66,48.498736,3.355258,2.745211,2.745211,7.320564,430.687749,-1.004511,-0.011489,0.000712,0.547636,1.858089,4.671546,10.488817,-17.511183,29.511183,100.0,32.674888,111.437836,50.60709,40.383436,44.472898,129.329231,371.932904,-1.033536,-0.071928,-0.005,2.323411,1.680706,1.070706,11.0,-29.0,42.536159,100.0,41.89,84.176966,105.623326,75.062262,56.832856,211.782812,432.710728,-1.006696,0.123304,-0.012,2.892875,1.666562,4.173875,-23.3043,35.0,34.0,100.0,33.046957,66.337484,1.217202,0.912901,0.912901,2.738703,446.045186,19,Z0.1
