t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:13:37.562,5,16,3.87736,-0.13255,1.02333,146.04615,13.51856,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":146.04615,""mpoy"":13.51856,""mpoz"":0,""mpoa"":0,""posx"":3.87736,""posy"":-0.13255,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.077379046894205,0.2018013716521119,0.2031542567842153,0.2047314143139318,5.077379046894205,0.2018013716521119,0.2031542567842153,0.2047314143139318,-1.005,-0.07534724,0.01971136,5.217777539999999,1.872630580000001,1.8529776200000008,-4.131043859999977,13.219341699999925,-78.49301583999956,99.8,30.96,188.426427819999,23.96005591999987,30.56972725999983,24.786265079999865,67.74912487999963,396.1239759800001,-1.0317273,-0.066579,-0.0037160999999999,2.50165826,1.50869204,1.3767495399999985,10.0,-24.0,51.13756787999999,99.7,37.81710696,113.19109533999952,155.43348047999936,121.75817297999949,103.85733813999956,344.5198589999985,420.4785542800002,-1.005,-0.00901532,-0.0022045999999999,0.4390343999999991,1.8305325,4.84507978,11.0,-18.0,30.0,99.8,31.46992336,44.39318680000018,53.27182396000023,47.86743596000019,54.81593426000023,151.7088888800006,404.9654662800002,-0.9959872,-0.0300256,0.01240108,-5.057545879999999,-7.9247891400000015,0.5550536599999991,5.637323079999998,28.0,42.98719679999999,99.7,31.30662944,59.72638518000028,3.989441120000021,3.264088280000017,3.264088280000017,8.704235080000046,536.4297985,-1.00779954,0.12038372,-0.0101680199999999,2.7938150999999998,1.7577942999999998,4.06557722,-25.0,36.78367965999999,32.016222940000006,99.7,31.62,43.0372364400009,0.8003906000000168,0.6002932000000127,0.6002932000000127,1.8008795800000383,421.47442150000006,-0.991,0.04022362,-0.0109643599999999,-1.5670932799999997,-0.7752668800000005,0.916,-32.0,34.98218369999999,-30.03563260000001,99.8,31.71,218.0771463599987,82.65827323999952,79.14090029999953,76.50286985999954,240.94007383999852,387.0800363999992,16,G0 X1.4724 Y1.6783
14:13:37.821,5,16,3.36977,0.24965,1.02333,133.15324,23.22644,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.15324,""mpoy"":23.22644,""mpoz"":0,""mpoa"":0,""posx"":3.36977,""posy"":0.24965,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.406384655962307,0.2013396749831224,0.2038564622954205,0.1949249046938472,5.406384655962307,0.2013396749831224,0.2038564622954205,0.1949249046938472,-1.005,-0.077,0.0257303999999999,5.277049,1.83916788,2.0502452,-5.0,16.0,-94.86472808,99.8,30.96,64.95266624000013,7.832542280000013,9.993243240000018,8.102629520000015,22.14718828000004,407.25418608000007,-1.0296284400000002,-0.06734936,-0.00376648,2.17441532,1.60549972,1.4692709599999998,10.65087572,-24.0,50.8841328,99.7,37.81,55.62667328000005,76.10915536000007,59.002051920000056,50.62306192000004,167.92891636000016,422.78001080000007,-1.0050988799999998,-0.00990112,-0.00158024,0.3645101200000001,1.7158066000000003,4.80994128,11.0,-18.0,29.41978628,99.8,31.47,102.11760007999996,80.06948235999998,71.94649115999998,81.81012283999998,226.86353259999996,381.26516256,-0.99605712,-0.03059556,0.01440444,-5.33717868,-7.949679720000001,0.47632064,5.0,28.0,42.94283168,99.7,31.308657,101.07035279999997,6.553086399999998,5.361616079999998,5.361616079999998,14.297643279999996,500.1015669200001,-1.0076846,0.1210296,-0.0106845999999999,2.89185072,1.58189776,4.041811839999999,-25.0,36.0,32.970364,99.7,31.61684684,154.2894147199999,2.857211799999998,2.1429085999999984,2.1429085999999984,6.428725959999996,449.33748128,-0.99175348,0.03947592,-0.00894848,-1.430943,-0.7599897200000001,0.88746952,-32.0171584,34.9828416,-30.9828416,99.8,31.7,19.271713480000045,21.565964880000053,20.64826412000005,19.730563520000047,62.63306784000016,272.39359072000013,16,G0 X1.4724 Y1.6783
14:13:38.078,5,16,2.85824,0.63482,1.02333,120.16039,33.00957,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":120.16039,""mpoy"":33.00957,""mpoz"":0,""mpoa"":0,""posx"":2.85824,""posy"":0.63482,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.099540926406666,0.1933829840241186,0.2014977309231756,0.206139408320112,5.099540926406666,0.1933829840241186,0.2014977309231756,0.206139408320112,-1.0041099,-0.0766481999999999,0.0245269,5.1638884,1.7103341999999977,1.999888700000001,-5.0,16.0,-95.0,99.8,30.9550547,154.80723250000088,18.47493740000011,23.57147160000013,19.11200410000011,52.2394774000003,391.6391209999996,-1.0312415,-0.0683481,-0.0033721,2.2343918,1.3951022999999991,1.3070613999999998,10.8064899,-24.0,51.217332,99.7,37.805892,93.67608690000036,128.4363958000005,99.5676647000004,85.42787810000034,283.9740503000012,391.7996836999996,-1.005,-0.0096295,-0.0014531999999999,0.2829467999999997,1.6963963000000004,4.6993473,4.985712999999986,-8.158439799999979,13.597399299999962,99.8,31.48,60.19461289999977,62.54803809999983,56.20258479999984,63.90777769999983,177.6726875999995,385.4579773999996,-0.9964431,-0.0304501,0.015336,-4.859318699999998,-8.1053757,0.4195322999999997,4.556931600000001,28.0,42.0,99.7,31.3144308,74.43546769999975,4.873750899999983,3.987614399999986,3.987614399999986,10.633638299999962,505.8753219999999,-1.008197,0.1201764999999999,-0.0095435999999999,2.8724548000000003,1.7592408000000006,3.9562408000000007,-24.0566337,36.0,32.3732485,99.7,31.6068343,80.24840319999929,1.4929932999999866,1.11974479999999,1.11974479999999,3.35923509999997,415.4994444,-0.9922516,0.0400900999999999,-0.0077483999999999,-1.4800384,-0.7721260000000003,0.8409570999999993,-32.0,35.0,-30.9681121,99.8,31.7,125.95178050000077,61.8338423000004,59.20261480000038,56.603275500000365,179.61315360000114,340.96205969999977,16,G0 X1.4724 Y1.6783
14:13:38.335,5,16,2.35064,1.01702,1.02333,107.26747,42.71744,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":107.26747,""mpoy"":42.71744,""mpoz"":0,""mpoa"":0,""posx"":2.35064,""posy"":1.01702,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.167718338556026,0.1975246301369057,0.2020246822667117,0.2071575940573131,5.167718338556026,0.1975246301369057,0.2020246822667117,0.2071575940573131,-1.005,-0.07610044,0.02367796,5.104325000000001,1.7984200000000012,1.92722352,-5.0,16.0,-94.83891568,99.8,30.96733612,116.24610240000102,13.691393360000122,17.101530880000148,14.163510520000123,38.24147780000033,348.59576908,-1.0298022,-0.0663146,-0.0046853999999999,2.3224581199999994,1.3800024000000015,1.2838060399999995,10.0,-24.0,50.62887396000001,99.7,37.806855760000005,77.48743936000042,105.77239920000056,82.16862724000045,70.35320192000039,234.3489405200013,401.37038879999966,-1.00549164,-0.0092245599999999,-0.00125024,0.3360133199999999,1.6753649599999996,4.7120874,11.0,-18.0,30.5084172,99.8,31.4877572,96.09089731999975,70.16160723999981,63.04376343999984,72.19527703999981,199.29963887999943,369.0542773999997,-0.9961562,-0.0303279599999999,0.01396844,-5.11941988,-8.00259608,0.5299677999999998,5.0,28.0,42.15600024,99.7,31.32,88.20103167999966,5.67454831999998,4.642812319999983,4.642812319999983,12.380832519999956,512.4404875999993,-1.0074536,0.12109224,-0.01016412,2.84069276,1.665037159999999,4.144364959999999,-25.0,36.0,32.53594483999999,99.7,31.61628324,117.66148823999912,2.143780039999984,1.607834639999988,1.607834639999988,4.823504479999964,421.1044235199993,-0.99100408,0.0399462,-0.00859316,-1.5136512800000006,-0.7686743599999998,0.916,-31.497981840000005,34.0,-30.551618479999995,99.8,31.68995976,71.2926848400008,42.14787660000047,40.35434964000045,39.00920464000043,122.8565758800014,356.33160051999965,16,G0 X1.4724 Y1.6783
14:13:38.592,5,16,1.84305,1.39922,1.02333,94.37456,52.42532,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":94.37456,""mpoy"":52.42532,""mpoz"":0,""mpoa"":0,""posx"":1.84305,""posy"":1.39922,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.4977411745132025,0.2016246554059631,0.1989849404654446,0.2041747933567987,5.4977411745132025,0.2016246554059631,0.1989849404654446,0.2041747933567987,-1.00455382,-0.07704044,0.02595956,5.22926338,1.83519382,2.02887714,-5.0,16.0,-94.45959378,99.8,30.96553914,103.93543477999994,12.936169759999997,16.504768619999993,13.382244879999991,36.13206081999998,398.86425912,-1.03087782,-0.06918944,-0.0034471399999999,2.51646274,1.64203208,1.23662438,10.58128872,-24.41871128,50.53344268,99.7,37.82047852,72.78297581999996,101.70954283999995,78.84822329999997,67.65084297999996,225.8138474799999,417.5841449,-1.00536424,-0.00958514,-0.0024749,0.2346747599999999,1.831,4.75167476,11.0,-18.0,29.20326388,99.8,31.47160986,115.57490644000003,72.47707880000002,65.64952812000001,74.57786414000002,206.76634634000004,467.20379112,-0.997,-0.0303193,0.0139845,-5.471072080000001,-7.73350922,0.5229920400000001,4.72990682,27.79463708,42.524543900000005,99.7,31.30745582,93.89338278,5.769984380000001,4.720896000000001,4.720896000000001,12.589057140000005,605.04214116,-1.00810332,0.12176626,-0.01068208,2.79517038,1.6559788599999998,3.9943619,-24.89257066,36.0,32.44855292,99.7,31.62785168,120.21549346000003,2.205788740000001,1.6543416600000007,1.6543416600000007,4.963025140000002,488.14578624,-0.99081454,0.04012296,-0.00968516,-1.49547406,-0.81972088,0.93515304,-32.6234826,34.06152988,-31.06152988,99.8,31.70938462,32.27148517999999,41.17640529999998,39.424217759999976,38.04854761999997,119.96331193999993,347.65536074000005,16,G0 X1.4724 Y1.6783
14:13:38.850,5,16,1.48091,1.67189,1.02333,85.17637,59.3512,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":85.17637,""mpoy"":59.3512,""mpoz"":0,""mpoa"":0,""posx"":1.48091,""posy"":1.67189,""posz"":1.02333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.537488045074578,0.1996312300889351,0.2031205817976704,0.2008992126957962,5.537488045074578,0.1996312300889351,0.2031205817976704,0.2008992126957962,-1.00526022,-0.07573978,0.02717676,5.255058200000001,1.7041723199999994,1.93553488,-4.6719430200000005,16.0,-95.0,99.8,30.97588454,170.4271646400002,19.486351840000022,24.861897000000027,20.15829486000002,55.099339420000064,354.28994396,-1.03007228,-0.06803132,-0.0040722799999999,2.3517326,1.7475926799999997,1.4235663799999998,11.0,-24.0,50.92773742,99.7,37.80464314,96.26852796000009,132.5270852800001,102.81114928000008,88.14874938000007,294.23444646000024,360.17019631999995,-1.005,-0.0099012,-0.002,0.3230913199999999,1.74826194,4.63956818,11.0,-18.0,30.0093131,99.8,31.465541,112.37025171999994,61.53609035999997,55.739212419999966,63.319744859999965,175.2440831399999,419.21666732,-0.99673582,-0.03056916,0.01473582,-4.93873568,-8.03421748,0.3947419199999999,5.0,28.2644094,42.1667172,99.7,31.3109769,70.13551455999995,4.7423878599999965,3.880135659999997,3.880135659999997,10.347028179999992,461.65357718,-1.0072119,0.12156144,-0.011,2.98352076,1.568629,3.95792852,-24.21188752,35.34941652,32.78811248,99.7,31.62650534,75.68588453999985,1.3976662999999974,1.048250039999998,1.048250039999998,3.1447498599999943,381.48160024,-0.99091638,0.03946488,-0.00976756,-1.465,-0.7138320200000001,0.98608386,-31.0,34.68408306,-31.91649914,99.8,31.70684114,75.9332108400001,64.30380008000009,61.56746858000008,58.83113660000007,186.75465444000025,317.26444164000003,16,G0 X1.4724 Y1.6783
14:13:39.107,5,17,1.4724,1.6783,1.00138,84.96008,59.51406,-0.55749,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-0.55749,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":1.00138,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.398074917968075,0.2067782715985759,0.2144484791399845,0.2098732155192965,5.398074917968075,0.2067782715985759,0.2144484791399845,0.2098732155192965,-1.00475812,-0.07476436,0.0232554399999999,5.28839004,1.669999440000001,1.953,-5.738489839999995,16.0,-94.71866176,99.8,30.9875832,56.31187492000079,7.008773760000097,8.942228760000125,7.2504558400001,19.81791252000028,384.74095115999984,-1.03063712,-0.067967,-0.0036813599999999,2.520052639999999,1.8235835999999968,1.3396395599999995,10.9670126,-24.0,51.0,99.7,37.80032988,52.09351672000035,71.87586544000048,56.04998704000037,47.80734136000032,159.24790412000107,400.7117949199999,-1.00554472,-0.0106792399999999,-0.00109192,0.3745693600000006,1.8168205199999992,4.62517832,11.544313439999996,-18.0,29.59029756,99.8,31.46865368,143.73417835999965,81.46104571999985,73.78717947999985,83.82223531999983,232.62317275999956,399.91707756,-0.99692284,-0.0303115199999999,0.014,-4.830463360000001,-8.037400559999998,0.5774358400000004,5.0,28.0,42.07718388000001,99.7,31.29543336,100.81846707999976,6.7212312799999845,5.499189159999988,5.499189159999988,14.664504679999965,486.52410604000033,-1.00764072,0.1211956,-0.0099021999999999,2.941157999999999,1.681867400000001,4.016070799999999,-24.0,35.90222016,32.64035199999999,99.7,31.62,160.9127517199993,2.952527239999988,2.2143953999999906,2.2143953999999906,6.643187199999971,372.5757997600007,-0.99008976,0.04021396,-0.00930372,-1.48250728,-0.793,0.9715088,-32.0,34.0,-31.0,99.8,31.70196992,36.07929764000091,18.516793760000372,17.835810360000362,17.13788308000035,53.974483760001085,292.7391229600006,17,Z0.6
14:13:39.363,5,17,1.4724,1.6783,0.77706,84.96008,59.51406,-6.2551,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-6.2551,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.77706,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.234768126061911,0.2172362985568013,0.2129573187501843,0.2064982878559327,5.234768126061911,0.2172362985568013,0.2129573187501843,0.2064982878559327,-1.005,-0.076,0.023678,5.321849,1.645981,1.93334,-0.805756,2.57842,-15.148217,99.8,30.963223,207.195643,24.326614,31.037404,25.165463,68.785598,457.0,-1.032453,-0.067,-0.002453,2.35764,1.370656,1.221,10.726688,-24.0,50.273312,99.7,37.802733,115.543334,158.417904,123.536898,105.369707,350.990126,511.749141,-1.005,-0.009238,-0.002762,0.29049,1.831,4.601245,11.0,-18.0,29.381066,99.8,31.466189,91.45575,52.587056,47.252137,54.111319,150.139856,400.055659,-0.997358,-0.03,0.014358,-4.865631,-7.943892,0.461739,4.642371,27.357629,43.0,99.7,31.306424,62.585032,3.933916,3.218659,3.218659,8.58309,499.938777,-1.008,0.121813,-0.011,2.724127,1.720436,4.077564,-24.812518,36.0,31.374963,99.7,31.61375,39.933577,0.749926,0.562445,0.562445,1.687334,415.814287,-0.99,0.04,-0.009781,-1.51933,-0.840661,1.146661,-32.0,34.0,-31.0,99.8,31.7,173.679429,83.722391,81.0504,77.487745,244.041864,361.330488,17,Z0.6
14:13:39.640,5,18,1.4724,1.6783,0.44984,84.96008,59.51406,-14.56647,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-14.56647,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.44984,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.158419192848264,0.2000088662896309,0.2099046050513764,0.2115553964896088,5.158419192848264,0.2000088662896309,0.2099046050513764,0.2115553964896088,-1.0044536,-0.077,0.02652582,5.052223960000001,1.8528956799999987,2.01083782,-4.546363279999996,16.0,-95.45363672,99.8,30.96051832,129.6130203400008,15.251669500000093,19.45902666000012,15.777589240000092,43.65133038000026,398.2160956400002,-1.03187166,-0.06791512,-0.0033496599999999,2.4550289400000005,1.404,1.2814844599999995,6.193741959999965,-14.55697409999992,30.80523443999983,99.7,37.81,82.57197418000034,113.75134934000044,88.57684454000035,75.6603007200003,252.027071560001,418.27404504000015,-1.00450944,-0.00950944,-0.0021573799999999,0.3253861000000007,1.85130722,4.7,11.333549360000005,-17.175676759999998,29.842127399999995,99.8,31.47175674,105.51634119999976,67.72676789999984,60.85593611999986,69.68986295999984,192.3832824199996,412.54535998,-0.997,-0.03010898,0.014,-5.2957047,-7.955645460000001,0.5255105399999999,4.489548199999999,27.29700958,42.70299042,99.7,31.31,80.28593417999977,5.385032039999985,4.405935179999988,4.405935179999988,11.749161019999969,542.1008749599997,-1.00752466,0.12147534,-0.0104753399999999,2.82778894,1.72267614,4.043256220000001,-24.524838200000005,36.0,32.475161799999995,99.7,31.62174498,102.53476971999936,1.9006477399999884,1.425485939999991,1.425485939999991,4.276457739999974,447.7093925599997,-0.991,0.04005508,-0.01,-1.404,-0.7177173200000008,0.9661887599999996,-31.41138214,35.0,-30.588617860000003,99.8,31.69588622,93.34669670000063,50.140511020000346,48.00687220000033,45.87323384000032,145.620846540001,330.86400351999947,18,G0 Z0.2
14:13:39.915,5,18,1.4724,1.6783,0.22251,84.96008,59.51406,-20.34068,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-20.34068,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.22251,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1016016547}}",5.32212004963076,0.2024027534287296,0.2150834967700066,0.2150639891500307,5.32212004963076,0.2024027534287296,0.2150834967700066,0.2150639891500307,-1.00481572,-0.07615072,0.0269259599999999,5.31920928,1.9100216399999983,2.0657907200000003,-5.0,16.0,-94.06712772000002,99.8,30.96848992,44.40526276000198,5.351465360000253,6.827732040000323,5.5359988400002615,15.316264200000724,354.2130909199994,-1.03194184,-0.068,-0.00129308,2.184425320000001,1.35529732,1.213687080000001,10.706627079999995,-24.706627079999997,51.70662708,99.7,37.8297092,46.64625040000092,63.95523588000126,49.57997680000098,42.53903328000084,141.6989859600028,375.8755005999992,-1.005,-0.00902476,-0.0026075599999999,0.4834703599999985,1.720270520000002,4.590382560000001,11.0,-18.0,30.0,99.8,31.46975248,109.30514803999944,83.80061387999959,75.29910215999963,86.22961735999958,238.6495740799988,349.0555013999996,-0.99662964,-0.029755,0.0146153599999999,-5.414113559999997,-7.7833517200000015,0.5789035599999985,4.313216159999985,27.600348999999877,42.38625023999981,99.7,31.31370272,101.40869755999942,6.92659455999996,5.667213799999968,5.667213799999968,15.112568879999912,447.5069271200001,-1.00721296,0.121015,-0.0107945199999999,2.92908456,1.7695422799999998,4.01499692,-24.22066240000001,35.22066240000001,32.77933759999999,99.7,31.599924960000003,172.28816307999824,3.147363999999968,2.3605227599999763,2.3605227599999763,7.081569239999928,327.8003340799994,-0.991,0.03914888,-0.00800844,-1.369295760000002,-0.6712578400000001,1.0901491199999993,-31.99577296,34.14087664000001,-31.00422704,99.8,31.7,29.58409184000211,13.242403360000944,12.678896760000905,12.256266840000873,38.600195920002754,266.0395272799996,18,G0 Z0.2
14:13:40.192,5,19,1.4724,1.6783,0.18228,84.96008,59.51406,-21.36255,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.96008,""mpoy"":59.51406,""mpoz"":-21.36255,""mpoa"":0,""posx"":1.4724,""posy"":1.6783,""posz"":0.18228,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.379876471143936,0.2007036963526159,0.1911270656616639,0.1970092074126767,5.379876471143936,0.2007036963526159,0.1911270656616639,0.1970092074126767,-1.0054181599999998,-0.07606846,0.0262127799999999,4.900780440000007,2.118977379999996,1.95717522,-5.0,16.445029360000007,-94.06844866,99.8,30.96486504,107.6971372800016,12.905855440000195,16.911120680000256,13.350884800000202,36.93744788000056,390.4527627800002,-1.0304869,-0.06669916,-0.0027190199999999,2.29061178,1.5907787799999955,1.3797363799999989,10.883247559999996,-23.88324756,50.88324756,99.7,37.83,73.5295543200007,100.98679264000096,78.64870056000075,67.01427724000064,223.3809238000021,409.28427894,-1.0045186,-0.0091901599999999,-0.0016711399999999,0.1930283400000002,1.7499433199999994,4.66060848,11.0,-18.0,29.4813685,99.8,31.47,92.26358569999982,71.5711132999997,64.31027577999973,73.64563855999968,203.46785077999917,406.8532752,-0.99620706,-0.0292511399999999,0.014,-5.194309740000002,-7.954858379999998,0.5541088400000016,5.0,28.0,42.0,99.7,31.30684656,87.72840357999952,5.744121819999968,4.699736039999975,4.699736039999975,12.53262899999993,527.0405205799992,-1.00776286,0.12168208,-0.01134104,2.923686740000001,1.6528903399999977,4.104694540000002,-24.448252440000008,35.65889153999999,32.0,99.7,31.60107126,119.17742163999866,2.206989239999975,1.6552422599999812,1.6552422599999812,4.965726199999944,391.9818878999998,-0.99137674,0.04081322,-0.01005974,-1.373503520000003,-0.7777487399999985,1.0113648599999996,-32.37674294000001,34.059898919999995,-31.05989892,99.8,31.69563346,77.5727446600017,41.04436286000074,39.29779458000071,37.98786800000069,119.58005294000216,315.4145734600002,19,G1 Z0.125 F7.3
