t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
12:40:46.626,5,547,1.43008,1.63733,-0.05759,83.8851,58.47337,-27.45526,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.8851,""mpoy"":58.47337,""mpoz"":-27.45526,""mpoa"":0,""posx"":1.43008,""posy"":1.63733,""posz"":-0.05759,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":547,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.149233368590073,0.2050684097926729,0.2066196993609515,0.2149090935067072,5.149233368590073,0.2050684097926729,0.2066196993609515,0.2149090935067072,-0.988048,0.035,0.007134,-1.764128,-1.020337,0.918936,-32.0,35.0,-39.096258,99.6,32.01,159.914288,102.802042,108.513267,113.272621,334.106638,1267.026701,-1.002705,-0.075324,0.030324,5.394278,1.868722,2.055256,-2.0,17.0,-92.323677,99.6,31.67971,83.187703,85.216671,97.390481,58.16376,217.775937,1148.921962,-1.01901,0.115273,-0.001088,2.808,1.636992,3.850656,-6.0,31.0,37.0,99.6,32.002732,158.446569,2.907277,2.907277,2.180457,7.268191,1061.248233,-1.003121,-0.015242,0.001034,0.356564,2.006634,4.951366,10.0,-15.0,22.120759,99.6,32.038792,177.606704,110.78438,107.267416,135.403131,345.541757,1101.561834,-0.981185,-0.022782,-0.001545,-4.876062,-7.520876,0.606531,-14.0,36.0,66.056868,99.6,31.68,196.17145,3.772528,2.829396,3.772528,9.43132,1359.483801,-1.107857,0.47421,0.03663,0.800207,1.556781,1.348494,8.135106,1.0,6.090071,99.6,35.82,157.569148,52.523049,55.387943,64.937588,166.163828,2224.619498,547,X1.4288 Y1.6353 Z-0.0577
12:40:46.883,5,551,1.41733,1.60893,-0.0587,83.56139,57.75215,-27.48348,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.56139,""mpoy"":57.75215,""mpoz"":-27.48348,""mpoa"":0,""posx"":1.41733,""posy"":1.60893,""posz"":-0.0587,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":551,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.040981332823885,0.1918140232807738,0.1980874085839963,0.1949812641478009,5.040981332823885,0.1918140232807738,0.1980874085839963,0.1949812641478009,-0.9896476,0.0424821200000005,0.00164218,-1.635183519999993,-0.891418100000006,0.878581899999994,-32.0,35.69022162000007,-40.09101361999997,99.6,32.01,14.25723713999924,18.8513689199967,20.26081761999645,21.141722179996297,62.01571969998914,1468.4115818200032,-1.01779928,-0.0725603199999997,-0.0017913800000003,5.298817220000003,1.8892043400000007,2.085141919999997,-2.045830819999989,17.58069436000002,-93.0,99.6,31.68580672,45.56390615999855,48.17822845999847,54.15382269999828,32.86576817999895,121.75273229999614,1454.736339740007,-1.050787160000002,0.0612588199999982,-0.02762458,2.7193116800000023,1.627435720000001,3.8204051,-5.662876900000016,30.96128272000001,37.33712309999999,99.6,32.01298378,73.49282199999666,1.3484925399999388,1.3484925399999388,1.011369439999954,3.3712305599998467,1533.6610655599995,-1.0074482000000002,-0.00163826,0.0079269799999998,0.409792360000008,1.821407399999995,4.959045899999999,10.0,-14.982017840000005,22.0,99.6,32.0324664,45.50497225999493,29.04086163999676,28.126189139996864,35.44357115999605,90.32394003998994,1257.8720620600102,-0.9075233399999998,-0.0636097599999975,0.024908540000001,-4.993244460000002,-7.939796280000009,0.3654488200000001,-13.192706819999968,35.19270681999997,65.9909651,99.6,31.69,38.38751411999377,0.7346896799998807,0.5510167599999105,0.7346896799998807,1.836723199999702,1664.8273773400083,-0.90847246,0.3105650599999994,-0.0162065599999994,2.525275940000017,1.2468360399999852,1.4664310799999998,11.09094685999999,18.181301140000496,-6.559457860000597,99.6,35.8282302,30.96895367999468,9.733099919998326,10.263996339998236,12.03365039999793,30.791988159994705,1674.4249438800086,551,X1.4158 Y1.6034 Z-0.0589
12:40:47.141,5,554,1.41232,1.57804,-0.05979,83.43396,56.96743,-27.51121,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43396,""mpoy"":56.96743,""mpoz"":-27.51121,""mpoa"":0,""posx"":1.41232,""posy"":1.57804,""posz"":-0.05979,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":554,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.293526600753134,0.1922377158329871,0.195216281163378,0.2031851776363163,5.293526600753134,0.1922377158329871,0.195216281163378,0.2031851776363163,-0.9865628000000004,0.038,0.0053949000000002,-1.6269046000000076,-0.7949501999999999,0.9398615999999969,-32.0,34.713916999999974,-40.64998599999998,99.6,32.02,161.62253659999388,72.28687329999725,78.42443749999703,81.8341960999969,240.7289259999909,1363.9061125000028,-1.0046256,-0.0769391000000001,0.0324073000000001,5.372123100000004,1.6995064999999971,2.036776399999998,-2.0,17.09761430000001,-92.0,99.6,31.6843142,72.97707919999876,74.01668069999872,82.54580389999857,50.60613039999912,186.6011058999968,1373.9113766000012,-1.0214411,0.1155915,-0.0078677000000001,2.6902550000000027,1.7391111000000012,3.961189400000002,-4.588880999999987,30.588880999999983,37.0,99.6,32.005888799999994,127.86963849999724,2.355522999999949,2.355522999999949,1.7666422999999618,5.888808299999873,1477.2711775999987,-1.0093409,-0.0073868,0.0110481999999996,0.4782043999999954,1.844802699999997,4.766248500000004,10.037272000000003,-15.0,22.349590300000024,99.6,32.0365039,126.25402609999584,82.63930409999729,80.65080339999734,101.46391349999664,257.5622420999915,1218.5273599999998,-0.9843412999999992,-0.0289356000000003,0.0213363999999993,-4.724411399999993,-7.955966599999993,0.4027484000000028,-13.0,36.0,66.0,99.6,31.6994888,139.9959754999948,2.6928858999999,2.019663999999925,2.6928858999999,6.732213899999749,1426.9010036000054,-1.0325230000000043,0.2494533000000028,0.0323537000000012,2.1450417000000104,1.1949931000000122,1.3446673000000051,7.678292399999974,-11.06552569999961,-1.0148952000002351,99.6,35.823217,113.84430929999571,37.3060987999986,38.67823589999856,46.12390359999827,118.02293059999556,1971.187276000012,554,X1.4123 Y1.5778 Z-0.0598
12:40:47.403,5,558,1.41587,1.54633,-0.0609,83.52414,56.16211,-27.53936,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.52414,""mpoy"":56.16211,""mpoz"":-27.53936,""mpoa"":0,""posx"":1.41587,""posy"":1.54633,""posz"":-0.0609,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":558,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.182681899575269,0.2001528964870311,0.2129830623583566,0.2105424023671747,5.182681899575269,0.2001528964870311,0.2129830623583566,0.2105424023671747,-0.99389282,0.0449247399999996,-0.0099837599999998,-1.7204027199999696,-0.7886134400000318,0.8215502200000159,-31.46527640000008,35.0,-40.0,99.6,32.01534714,71.3109470799891,56.68071939999128,62.02795777999046,64.16685263999014,189.8055296799708,1195.5269642199908,-1.0007810200000005,-0.0755988800000001,0.02693694,5.076663919999998,1.7854957999999834,2.03475918,-2.0,17.68995999999994,-92.0,99.6,31.70825202,70.57396413999564,67.9982720199958,75.21020975999535,46.36245779999713,170.51081801998944,1219.4221193800106,-1.0111045399999994,0.132343480000001,-0.0051800199999999,2.701651980000002,1.5080007200000032,3.914999639999999,-5.0,30.48076186000004,37.14753555999998,99.6,32.0162828,112.15541719999112,2.076952019999836,2.076952019999836,1.557714419999877,5.1923803199995895,1231.873106120053,-1.0081985400000002,-0.0043894999999988,0.0171651999999999,0.308665799999975,1.9364846400000029,4.854378459999996,5.09355612000076,-7.038057600001019,11.125520100001651,99.6,32.04,105.62843971998647,67.94191045999129,65.81872563999157,82.8042036599894,210.726082639973,966.379188719995,-1.0072523000000029,-0.0327058399999998,0.0240365200000012,-4.7751499000000255,-7.946568999999971,0.2967744200000104,-12.46711418000008,36.0,64.50165042000008,99.6,31.698651680000005,110.8402084399834,2.131542739999681,1.598656919999761,2.131542739999681,5.328856039999203,1281.5785974000069,-0.8940938600000263,0.3120905799999779,-0.0176124199999922,2.382564780000056,1.3489870799999897,1.5549348999999957,11.931742240000162,9.765332940000492,8.186281679997842,99.6,35.83534096,94.00670797998572,29.377096099995534,30.97948319999529,36.32077353999448,92.93844967998588,1742.3159423399866,558,X1.4165 Y1.5435 Z-0.061
12:40:47.660,5,562,1.42741,1.51721,-0.06199,83.81744,55.42233,-27.56709,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.81744,""mpoy"":55.42233,""mpoz"":-27.56709,""mpoa"":0,""posx"":1.42741,""posy"":1.51721,""posz"":-0.06199,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":562,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.538704586699383,0.2045058595636451,0.2002034451003766,0.2076357204200767,5.538704586699383,0.2045058595636451,0.2002034451003766,0.2076357204200767,-0.9835958399999998,0.0332125599999998,0.0313218400000007,-1.689344560000001,-0.854,0.85497408,-31.662072440000017,35.0,-41.61493804000002,99.6,32.016620520000004,51.70292999999766,35.48240303999839,39.19960695999822,40.88924479999814,119.96431383999456,1396.1150616800032,-1.00151148,-0.0720286,-0.0018800000000001,5.248523119999998,1.7909930800000011,2.130242160000001,-2.0,17.217314239999986,-92.22122372,99.6,31.68119008,63.60754435999921,58.76408003999919,64.46507255999911,39.90694963999945,146.03312367999797,1268.6770841999985,-0.9936129200000002,0.1199170400000003,-0.0165764799999999,2.8703273199999995,1.6196236800000017,3.974123599999997,-5.232592959999987,30.813588199999995,37.232592959999984,99.6,32.01813612,89.99364883999837,1.6760189999999693,1.6760189999999693,1.2570139199999768,4.190047159999923,1268.412453,-1.00648768,-0.0099077999999999,-0.0079937600000004,0.3359143600000032,1.9090886399999991,4.844383799999999,10.0,-15.0,22.0,99.6,32.04,61.188660039998055,46.96866627999837,45.50089547999842,57.24306255999801,145.58945111999495,1090.742681360002,-1.00294732,-0.0198892800000002,0.02714536,-4.777798120000004,-8.100625120000004,0.1847570399999973,-13.0,36.0,65.64241759999996,99.6,31.6965706,71.2438162799969,1.3717449999999405,1.0288083199999551,1.0722637199999565,3.0864253199998664,1775.2686026000029,-0.9878362000000022,0.1457129199999972,-0.0162131599999988,1.951306879999983,1.150661079999994,1.5702237200000038,8.604698239999967,0.4805823599996653,4.660805840000358,99.6,35.84967156,60.65723183999727,18.43389359999916,19.406566399999114,22.79099579999896,58.318136319997336,1458.3054980000006,562,X1.4304 Y1.512 Z-0.0622
12:40:47.918,5,565,1.44601,1.49223,-0.06307,84.28974,54.78776,-27.59461,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.28974,""mpoy"":54.78776,""mpoz"":-27.59461,""mpoa"":0,""posx"":1.44601,""posy"":1.49223,""posz"":-0.06307,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":565,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.126062885660813,0.1947000787531465,0.2029683664296103,0.2014745611918013,5.126062885660813,0.1947000787531465,0.2029683664296103,0.2014745611918013,-0.9840523200000004,0.0493866399999989,-0.0623365599999953,-1.5890041600000009,-0.854,0.7557642000000071,-32.0,35.0,-40.38958232000012,99.6,32.02,122.12892875999108,84.97814895999407,93.88062159999346,97.91898611999316,287.30707419998,1145.5606248000029,-1.0038247600000003,-0.0736158000000002,0.0401072399999996,5.373056440000002,1.8596802399999963,2.0028447599999963,-0.761335040000044,6.198971760000395,-35.021404120002025,99.6,31.69402708,97.23521239999654,83.60989611999702,91.04188623999676,56.35926339999799,206.85707543999263,1322.972625200002,-1.00876848,0.122532920000001,-0.0057440799999999,2.681708800000009,1.767191919999995,3.765538720000003,-5.651321239999972,30.76747036000001,37.0,99.6,32.01116144,142.63930087999384,2.6052841199998875,2.6052841199998875,1.953962879999916,6.513209879999718,1283.3378026799965,-1.011527559999999,-0.0100530399999994,0.0252616799999983,0.3959800800000176,1.868524359999994,4.933407760000005,9.859870079999943,-15.0,22.964459319999936,99.6,32.04,150.30082675999066,96.67590819999398,93.65478667999416,117.82376351999268,299.0910919999814,1093.2045990000008,-1.0288335599999965,-0.0375730799999988,0.0096753999999997,-4.865874480000009,-7.779362600000007,0.5208415599999936,-2.651749200000713,7.343304640001975,13.108418880003503,99.6,31.69203996,164.77599695998867,3.184076959999781,2.388057719999836,3.184076959999781,7.164173839999507,1323.5069474400125,-1.0807205999999947,0.3604926399999915,0.0239305599999989,1.3950078799999663,1.4305677999999853,1.3947116799999963,10.178384079999988,-2.824082159999174,17.201795479998378,99.6,35.84152272,146.17102427998978,44.17256219999691,45.7788371999968,54.613350039996185,139.74592443999023,2026.7382662400212,565,X1.4465 Y1.4917 Z-0.0631
12:40:48.175,5,569,1.47046,1.47298,-0.06416,84.91077,54.29888,-27.62212,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.91077,""mpoy"":54.29888,""mpoz"":-27.62212,""mpoa"":0,""posx"":1.47046,""posy"":1.47298,""posz"":-0.06416,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":569,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.27568681225834,0.2033145086014831,0.2231318244986952,0.2138435474250403,5.27568681225834,0.2033145086014831,0.2231318244986952,0.2138435474250403,-0.9874593399999996,0.0256283199999989,-0.0017106199999995,-1.7089443600000005,-0.916,0.7890154200000026,-31.06441377999996,35.065325979999955,-40.0009122,99.6,32.03,7.407573099995245,6.763436179995662,7.407573099995245,7.794054859995011,22.86685619998532,1497.103033419999,-1.00745024,-0.0713867799999998,0.0057502800000004,5.371153680000003,1.8741810399999956,2.0954354600000022,-3.0,17.0,-93.34846884,99.6,31.670134580000003,55.15371357999747,44.88675823999787,49.20918671999765,30.58949439999855,111.05316473999471,2071.292927859976,-1.00110888,0.10937574,-0.0045705799999998,2.921615660000005,1.6124259800000045,3.951418339999997,-5.985535540000033,30.014464459999967,36.73010309999999,99.6,32.01269892,62.53065619999559,1.1374473799999187,1.1374473799999187,0.8530850399999389,2.843617459999796,2123.1272603599864,-1.0048012999999998,-0.0052502600000002,0.0158040799999999,0.4625378600000062,1.6840841399999866,4.815646259999998,10.860860800000031,-15.121650340000006,21.156628039999926,99.6,32.05,29.4991062999922,17.80985013999564,17.25329141999576,21.70575443999467,54.97757139998648,1279.9255776399907,-0.9953010800000008,-0.0317389399999996,0.0101676400000002,-4.922176360000002,-7.898079779999977,0.4120853000000099,-13.018748899999958,36.01874889999996,64.01874889999996,99.6,31.67962202,15.68989433999172,0.30100317999984,0.22575237999988,0.22575237999988,0.6772561599996397,1547.2417991599689,-0.6989251999999979,0.3536922599999803,-0.0407856400000061,1.665265100000025,1.231524799999998,1.403316460000016,6.986667119999911,4.0141855399994775,9.9268802800003,99.6,35.83,12.440912419992982,3.857534619997765,4.067945559997643,4.769315059997229,12.152632679992934,2481.868979399918,569,X1.474 Y1.4709 Z-0.0643
12:40:48.432,5,573,1.4993,1.46065,-0.06525,85.64334,53.98575,-27.64985,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.64334,""mpoy"":53.98575,""mpoz"":-27.64985,""mpoa"":0,""posx"":1.4993,""posy"":1.46065,""posz"":-0.06525,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":573,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.412070777761831,0.2006538908295298,0.2014724484475165,0.1909968460489776,5.412070777761831,0.2006538908295298,0.2014724484475165,0.1909968460489776,-0.99179292,0.04384208,0.0005105199999998,-1.8147213199999983,-0.7716266000000033,0.8971978799999987,-4.852745760000331,5.464195480000371,-6.1922135200004105,99.6,32.022280120000005,40.66259807999951,88.94943359999893,97.4208079199988,101.65649519999876,299.8866614399964,1811.21085232,-1.00527288,-0.07542808,0.0474504000000001,5.267759839999999,1.84855248,1.9660639200000012,-2.5952812799999925,17.63427144,-92.77044816,99.6,31.68038988,110.36318851999933,85.58762135999946,93.8331473199994,58.313960359999626,211.84657951999867,2928.350938919997,-0.9897513600000002,0.1192938000000001,-0.0153471199999998,2.8110767999999995,1.674004040000001,3.925036879999999,-5.032934360000003,30.0,36.0,99.6,32.01294548,145.29387127999888,2.6900169999999792,2.6900169999999792,2.0175127199999845,6.725043319999949,2580.1974485199985,-1.00613688,-0.0088593999999999,0.0167532799999998,0.3500172000000042,2.0038549999999966,4.88390876,10.76971663999999,-15.0,22.9702064,99.6,32.06,171.83024787999815,100.43046435999892,97.27711567999894,121.61501531999868,309.90723947999663,1656.7965658799983,-0.99533664,-0.0428949199999998,0.0042192800000002,-4.680130600000003,-7.82446076,0.3143514799999968,-14.0,36.17243128000001,66.66286515999998,99.6,31.69156992,171.23587215999797,3.3411876399999603,2.50589119999997,2.50589119999997,7.517672599999911,2546.8759172399987,-0.7501230400000024,0.4261931599999999,0.0025966400000002,2.266245200000008,1.524618279999996,1.2113945600000031,9.99419164,1.115649120000069,1.2143910000000784,99.6,35.81843128,150.66798123999817,46.05163711999944,48.56354439999941,56.9365692399993,144.85913891999823,4512.366407999991,573,X1.5063 Y1.4589 Z-0.0655
12:40:48.689,5,576,1.53009,1.45634,-0.06633,86.42539,53.87639,-27.67737,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.42539,""mpoy"":53.87639,""mpoz"":-27.67737,""mpoa"":0,""posx"":1.53009,""posy"":1.45634,""posz"":-0.06633,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":576,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.400459786261546,0.2091349022737903,0.2039639459134767,0.2003101578721226,5.400459786261546,0.2091349022737903,0.2039639459134767,0.2003101578721226,-0.98854612,0.0342439399999997,0.0108430000000003,-1.7285494200000076,-0.8656772800000038,0.91358242,-31.9610094,35.0,-40.24742873999998,99.6,32.02961002,46.71770577999635,30.07402603999785,32.93821939999765,34.370315579997545,101.1450017399928,1390.482953580002,-1.00881934,-0.076999,0.0349294400000001,5.4371427200000015,1.7504441799999984,2.1410994800000034,-2.584660360000008,17.085015319999993,-92.0,99.6,31.67753978,75.17646811999856,55.65550695999894,61.05492179999884,37.79590387999928,138.30808763999735,1772.889160400002,-0.9946634399999998,0.11172238,-0.0094454199999997,2.8406539399999984,1.7177786399999992,3.949280579999997,-6.0,30.60859908000001,35.60859908000001,99.6,32.01073296,85.32540269999778,1.565603459999959,1.565603459999959,1.1742030199999691,3.914009019999898,1781.1323920400064,-1.00878888,-0.0094306599999999,0.0127087000000006,0.2599070599999986,2.0303713400000025,4.861680280000001,10.0,-15.0,21.666417419999963,99.6,32.07,69.72028765999623,40.24762031999782,38.97997865999789,49.12111141999735,124.54578641999328,1277.2879362000022,-0.9657325599999996,-0.0490671600000006,-0.0066821200000004,-5.110125479999993,-7.727794919999997,0.5049094799999988,-11.614549799999958,37.0,65.01503502,99.6,31.69692714,60.78590775999584,1.16895973999992,0.8767201199999402,0.8767201199999402,2.63015935999982,1864.4655599199943,-1.000947240000005,0.3027809799999983,-0.0241565599999986,1.5192260000000315,1.3231401600000103,1.470162020000004,13.352821100000048,21.01339402000022,1.2756896399996192,99.6,35.822682,47.94703239999653,15.512275019998878,16.358398979998814,19.17881295999861,48.79315661999646,2377.403459459996,576,X1.532 Y1.4563 Z-0.0664
12:40:48.946,5,580,1.5612,1.46022,-0.06742,87.2156,53.97475,-27.7051,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.2156,""mpoy"":53.97475,""mpoz"":-27.7051,""mpoa"":0,""posx"":1.5612,""posy"":1.46022,""posz"":-0.06742,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":580,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":682122561}}",5.236381832632061,0.2030005702949974,0.2053317090843015,0.2019101238208927,5.236381832632061,0.2030005702949974,0.2053317090843015,0.2019101238208927,-0.9935768,0.0439783999999993,-0.0095142000000005,-1.6285207999999944,-0.8614895999999911,0.939264000000005,-31.96897640000001,35.0,-40.23723999999984,99.6,32.0303102,126.9207903999834,61.69760679999192,67.57356919999116,70.51155019999078,206.83388019997287,1067.4891430000018,-1.0085736000000003,-0.0753984,0.042309999999999,5.469159999999995,1.7248932000000037,2.0337162000000086,-2.403531799999943,17.403531799999943,-92.0,99.6,31.7039858,99.2876219999945,70.86571539999603,77.93544519999568,48.04239799999734,177.09279439999017,1068.5746496000068,-1.0233,0.1374943999999997,-0.0036541999999999,2.8281628000000043,1.6892518000000052,3.9988495999999913,-6.0,31.0,35.45590120000004,99.6,31.995660800000003,117.20159339999184,2.286573799999871,2.1763949999998475,2.1763949999998475,5.440987999999618,945.105087200004,-1.0049029999999997,-0.005524000000001,0.0072663999999996,0.3605933999999713,1.8196843999999992,4.912025199999995,10.427410200000065,-15.0,23.524207399999923,99.6,32.08,112.50144759998824,72.1462777999919,69.85592019999217,88.17878399999012,223.8824977999749,837.5627936000087,-0.9834643999999968,-0.0266110000000021,0.017391199999998,-4.729733000000006,-8.161161400000019,0.3213830000000139,-12.853784600000154,37.0,64.46321120000009,99.6,31.694632,122.2128113999844,2.3408545999997017,1.7556409999997762,1.7798533999997812,5.266923399999328,1085.950344799999,-1.002581600000008,0.1354269999999838,-0.0223291999999946,1.5503475999999827,1.4684140000000232,1.355095399999991,8.630149799999932,-0.6021384000017876,-9.372432599997088,99.6,35.8117764,97.86599119998736,32.3843855999958,34.15080639999557,40.03887639999481,101.8636123999868,1329.4459343999854,580,X1.5661 Y1.4615 Z-0.0676
