t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:10:09.148,5,793,3.80999,2.26027,-0.05269,96.77362,57.41094,-1.33831,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":-1.33831,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":-0.05269,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1499779243}}",5.250347951767227,0.1983610866945785,0.1746106154320131,0.1869217922838514,5.250347951767227,0.1983610866945785,0.1746106154320131,0.1869217922838514,-0.9522165599999992,-0.0817565600000009,-0.0002520400000005,-5.146801719999992,-7.94394592,0.366,-10.814668360000075,32.14833172000027,56.895381320000496,99.7,31.26425444,87.92984340000386,2.127451440000093,1.7019610800000744,1.7019610800000744,4.680393240000205,2054.6565286399928,-0.9853003999999996,0.0457837599999996,-0.0040640000000004,-1.559871440000005,-0.6429043600000045,0.977,-31.798984639999983,36.0,-38.636509760000045,99.8,32.05,76.47630251999941,50.12298203999961,57.35722695999956,63.55800819999951,195.3246105999985,1938.7431740799943,-1.0051949599999987,0.1422588800000001,-0.0098399999999999,2.804358679999997,1.6902921600000012,3.867349160000002,-7.188252640000018,32.0,37.0,99.7,31.55891692,107.59011040000034,2.662950080000025,2.4746974400000075,1.979758080000006,5.939273240000018,2392.566980399988,-0.9506354400000008,0.298880439999991,0.0166934400000004,2.5258522799999663,1.7546184799999485,1.3989234400000157,8.627479919999965,13.941755120000376,0.6767920799996846,99.7,36.48,66.51140672000327,93.7769523200046,72.70812132000357,63.2064923600031,206.5571639200101,2834.2089795599777,-1.0042218000000005,-0.0211979999999992,0.0050283199999991,0.122,2.1142581999999983,4.912730080000006,9.61272915999997,-14.0,24.387270840000028,99.8,31.93,144.6965699999934,93.7166729599957,87.58938427999598,104.13306475999522,280.53729035998714,1419.9678513200015,-1.0005214000000004,-0.0642968400000003,0.0426206800000007,5.169721960000004,1.800073839999992,2.050803079999998,-3.0,16.37010444000003,-94.0,99.8,30.91013284,78.83232600000673,61.80750392000528,62.91781888000536,39.23111060000336,143.60066844001227,2123.5602167199963,793,G53 G0 Z0.
14:10:09.404,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.091867751899168,0.2038331193362395,0.2078113199172097,0.1992413816244451,5.091867751899168,0.2038331193362395,0.2078113199172097,0.1992413816244451,-1.0204407199999983,-0.0163642399999989,0.02265144,-5.252492479999998,-7.5167928400000035,0.673141360000001,-13.0,38.36993072000004,66.63006927999996,99.7,31.26141152,104.25933539999498,2.555375999999877,2.0443009199999014,2.0443009199999014,5.621827119999729,1928.1252619200127,-0.9903156799999996,0.0481959199999998,-0.0151936,-1.4208174400000009,-0.6588500800000047,0.9265772799999968,-32.0,35.96174047999995,-39.03825952000005,99.8,32.04771304,68.2811127600006,49.33355824000055,56.0053310400006,60.96155464000065,186.849642760002,1774.4299164799927,-0.9752296399999996,0.1230308800000005,0.0005839200000005,2.8997944000000038,1.6177944000000029,3.905683079999997,-8.0,32.0,36.75277588000002,99.7,31.54752792,108.0779625599995,3.002165999999986,2.5018048399999886,2.0014436799999906,6.004330999999972,1758.964495719992,-0.978011280000004,0.0373074400000016,-0.0165856399999983,4.492731640000337,0.5474985199999632,1.6838564400000022,6.725103639999919,7.625518119999592,-5.052804279999483,99.7,36.48587796,83.76514543999569,115.59006443999398,89.50558075999534,78.25345103999592,255.31804355998676,1941.3480684000149,-1.01251288,0.0030324000000001,0.0389102000000002,0.5880520400000125,1.6127282000000114,4.75833504,9.0,-14.043685280000004,24.0,99.8,31.93,59.09118380000453,72.65309444000557,67.32520076000517,80.40275800000617,216.50622216001665,1901.0595486000043,-1.0083008400000002,-0.0871475599999987,0.0373652399999985,5.216193240000008,1.5576301999999973,2.1022021200000025,-3.0,15.499238960000044,-94.50076103999996,99.8,30.9198224,100.32149171999198,85.53944303999305,87.09502867999291,54.427729719995575,199.07942759998383,1937.6643405600123,793,G53 G0 Z0.
14:10:09.918,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.299210848202812,0.1939323700067711,0.1920715973746046,0.2023136894373265,5.299210848202812,0.1939323700067711,0.1920715973746046,0.2023136894373265,-1.018575,-0.02424812,0.0248216399999999,-5.282424920000012,-7.66321332,0.3959238800000033,-12.358764280000011,39.0,66.64123571999998,99.7,31.25944512,72.82909964000248,1.7938204000000617,1.435056120000049,1.435056120000049,3.946404320000134,1735.1437902800064,-0.98960012,0.0359507199999998,0.0119236399999997,-1.5387669600000058,-0.9185657200000008,0.9380918800000028,-32.42216099999999,36.0,-37.57783900000001,99.8,32.05,81.01787347999958,55.95262155999972,61.3479374399997,63.570083679999705,196.31432687999907,1618.04761568,-1.0388303999999997,0.1360710800000002,-0.0016115600000002,2.909002399999998,1.6638571999999987,4.003854800000001,-9.0,31.11474040000001,36.48943792,99.7,31.53,106.2080765200002,2.9366288000000056,2.447190880000005,1.957752200000004,6.362695520000013,1640.4411091200006,-0.9879642400000002,0.1017053599999964,0.0024284399999993,-2.072701200000193,2.7944228799999906,1.2803320399999976,7.934233319999936,2.961578719999977,-19.38508119999985,99.7,36.4419044,57.72176396000229,76.89887396000306,59.776454520002375,52.39460324000207,170.92016712000677,2321.546427879992,-1.0034820400000002,-0.0177339999999997,-0.0124307599999998,0.4295820799999982,1.7009235199999957,4.882863999999995,9.0,-14.0,24.0,99.8,31.93716928,83.87731135999782,102.51671379999732,96.0646128799975,113.98711527999704,306.833241079992,1250.1739638800054,-0.9934404400000004,-0.0694026000000001,0.0171112399999997,5.13212012,1.844749319999996,1.9845001200000023,-3.741798919999979,16.0,-93.76977832,99.8,30.912582,56.56763072000458,40.22340988000328,41.8005965200034,25.764149320002097,95.16428264000773,1847.4937672000012,793,G53 G0 Z0.
14:10:10.433,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.3511120718595535,0.2028151888622146,0.2023965182002227,0.1880627589191191,5.3511120718595535,0.2028151888622146,0.2023965182002227,0.1880627589191191,-1.0290500399999998,-0.0842124999999996,0.0274688599999999,-4.923108020000003,-7.841349679999999,0.5149756400000012,-12.742314619999997,39.0,67.5307648,99.7,31.26953866,52.64090954000062,1.2884259000000156,1.0307405200000124,1.0307405200000124,2.834536180000034,2153.606617979999,-0.99133904,0.0332489199999999,0.0263534399999999,-1.5131600200000006,-0.78464454,0.9811017800000004,-32.0336213,35.61891962000001,-37.51805571999999,99.8,32.05448352,80.54478655999989,62.89113431999992,65.09784145999991,65.64951753999992,204.12034905999977,2202.06128626,-1.0863147799999997,0.10401556,-0.0107193599999999,2.8951491,1.6199334800000005,4.026082519999999,-9.554403340000004,31.44559666,35.55440334000001,99.7,31.54414126,103.89846678000004,2.8621866600000017,2.385155060000001,1.908124400000001,6.201403920000003,2485.4422620799987,-0.8481392000000008,0.4309855199999997,-0.0181854399999995,-1.3869113199999656,2.120145959999996,1.4380283200000008,9.479593839999987,2.9433332999999613,-14.667788879999971,99.7,36.44241442,42.018429020000575,54.092690540000746,42.018429020000575,36.705754280000505,120.01815680000166,3123.7853449799964,-0.99717636,-0.0209251799999999,0.0094760199999999,0.3569248599999997,1.7436716000000012,4.849306339999998,9.0,-14.856567479999995,24.856567479999995,99.8,31.93143472,205.59076815999885,119.80039315999936,112.90509827999938,133.5909810399993,358.5446101799981,1860.9465685399985,-1.0136067,-0.0886323200000001,0.04610434,5.133557860000001,1.7744552800000002,1.953,-3.0,16.0,-93.99753796,99.8,30.91907304,20.49500206000116,13.075996560000736,14.374323060000812,8.253643120000467,32.17993586000182,2457.9940136799974,793,G53 G0 Z0.
14:10:10.948,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.39598825000122,0.207299669707042,0.2035086333244433,0.1858060011705601,5.39598825000122,0.207299669707042,0.2035086333244433,0.1858060011705601,-1.02142164,-0.0484060799999991,0.0206307200000002,-5.288474240000014,-7.996077560000001,0.4086983600000027,-12.578193399999982,38.856357120000006,66.57819339999999,99.7,31.26721828,85.91404188000378,2.109033360000093,1.6872267600000748,1.6872267600000748,4.639873680000206,1834.2473325599915,-0.99269516,0.0419259600000001,0.0010096000000001,-1.557221919999994,-0.8492140799999963,0.9014147999999992,-32.71564672000002,35.20063628000002,-35.79936371999998,99.8,32.05799372,79.3116135599994,60.256225599999546,59.74121515999955,59.74121515999955,187.9788247599986,1707.6916120399926,-1.025601800000001,0.1330510799999992,-0.01349528,2.759213280000001,1.6323644000000046,3.918213280000001,-9.0,31.81121995999998,35.49427956,99.7,31.55305472,107.56420516000034,2.96567836000001,2.471398800000008,1.9771192400000064,6.425636640000021,1664.2601464399993,-0.9636445200000008,0.1674024800000039,-0.0180439600000006,6.1297455999999375,0.6392880399999799,1.528078040000007,8.489882240000027,3.0223716400000398,3.221501919999928,99.7,36.44925444,67.69980188000328,93.45064760000452,72.68383668000352,63.54644008000308,207.25276844001004,1937.6698534399927,-1.00680884,-0.0054469600000001,0.0244186000000002,0.5177683600000017,1.8388390800000096,4.7294682800000025,9.0,-14.0,25.58067327999997,99.8,31.94,130.830668679994,82.69424059999623,78.40639075999643,93.10758895999577,249.8884935599886,1699.2479218799883,-1.01448324,-0.07619704,-0.0008415999999999,5.313542879999989,1.741316640000008,2.027938879999996,-3.013196520000001,15.385744640000032,-94.61425535999996,99.8,30.92,83.82328952000708,48.05868584000406,55.882192680004735,29.80383652000252,120.7055366400102,2053.2143204799845,793,G53 G0 Z0.
14:10:11.462,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.290636552891533,0.1986862713673549,0.1739549253052188,0.191282738477205,5.290636552891533,0.1986862713673549,0.1739549253052188,0.191282738477205,-1.0110338400000023,-0.0356622800000004,0.0211045199999994,-5.105292640000005,-7.962954080000005,0.3860041200000019,-13.0,38.0,67.00725696000006,99.7,31.2516398,118.48085599999617,2.8917766799999067,2.313420959999925,2.313420959999925,6.940263879999777,2250.937702440011,-0.9920544000000002,0.0397075200000003,0.0028868400000005,-1.5410968800000029,-0.8884268399999967,0.99443496,-33.0,35.51756716,-36.80019116000003,99.8,32.06482412,78.15412760000066,57.40951308000049,54.51491596000046,55.47978200000047,174.15827160000148,2156.818143800001,-1.0346578399999995,0.13289584,-0.0093701999999997,2.816869839999998,1.587,3.947046800000004,-8.0,31.0,36.50453736,99.7,31.54334016,108.64597607999966,3.02722259999999,2.522685879999992,2.0181485199999933,6.558982919999979,1949.7077446399996,-0.8851144000000012,0.3534291999999923,-0.0496137599999993,2.0091423600001983,0.441435159999965,1.6103324400000023,11.896037559999971,13.096895800000016,0.5427697599998976,99.7,36.44133184,102.29281919999649,131.3532790399955,102.29281919999649,88.92500759999695,291.18580863999,2209.436953080019,-1.0066826800000002,-0.0042585599999996,0.0294955599999986,0.1934751999999968,2.1393379199999973,4.761,9.67361499999997,-14.0,26.0,99.8,31.95326376,85.57439700000661,51.190054560003695,49.20711416000356,58.1180317600042,155.87948908001127,2187.6690678000123,-0.9974478000000004,-0.0769748399999992,0.0203935199999992,4.983771839999986,1.846519039999996,1.96608415999999,-3.0,15.627206159999968,-94.62720615999996,99.8,30.9162718,127.3229167199936,76.51919091999616,90.94494087999544,45.7860735199977,190.0435654799905,2205.6352938400178,793,G53 G0 Z0.
14:10:11.977,5,793,3.80999,2.26027,0.0,96.77362,57.41094,0.0,,558.8,0,0,,2,0,"{""sr"":{""mpox"":96.77362,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":3.80999,""posy"":2.26027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1499779243}}",5.142438279532771,0.187519615234852,0.1959424017368692,0.202449238402865,5.142438279532771,0.187519615234852,0.1959424017368692,0.202449238402865,-1.01993238,-0.0293923599999998,0.01673582,-5.0364346200000005,-7.909392459999999,0.4714507199999997,-13.0,37.25765978,66.27130636000001,99.7,31.26257668,152.92200909999937,3.711699099999984,2.9693598799999874,2.9693598799999874,8.908078639999962,1584.245895320002,-0.9849521,0.0376600399999999,-0.0275925799999998,-1.5772891599999996,-0.6758658399999997,0.9818449400000004,-32.0,35.97352476,-36.47335748,99.8,32.06500204,75.52305144000012,53.17895360000008,50.05077980000008,51.39142558000008,160.87750558000025,1433.0703394800005,-1.03946816,0.0988717800000002,-0.01048336,2.869,1.7638289199999997,4.05797668,-7.0,31.0,37.4780505,99.7,31.53478056,112.74118637999996,3.131699939999998,2.6097494999999986,2.087799939999999,6.29203268,1585.307011940001,-0.9993100799999995,0.10310504,0.0053208199999996,3.469246500000011,1.6543152599999953,1.5076526600000002,9.063306560000022,16.262550700000002,7.601510720000041,99.7,36.50905026,133.3933722199994,172.04713359999923,133.3933722199994,115.9612841999995,380.4742773999984,1579.9799325800009,-1.00624872,-0.00924462,0.0275740799999997,0.6576111199999988,1.86807148,4.716984620000001,9.0,-15.0,25.945127659999997,99.8,31.94860812,22.27955572000074,18.51648770000063,17.765507620000598,21.02247876000072,56.60836540000191,1309.7906104800009,-1.01321632,-0.0882854999999999,0.0371931799999999,5.180276179999999,1.6726015200000013,1.9074657400000008,-3.942406359999995,15.96541458,-93.184359,99.8,30.91942406,149.79039925999913,108.0306517399994,128.91052549999927,64.45526321999962,266.89925693999845,1422.239408620002,793,G53 G0 Z0.
14:10:12.748,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":444221348}}",5.115668887732245,0.2018080185246786,0.2006944812738501,0.2019981196248977,5.115668887732245,0.2018080185246786,0.2006944812738501,0.2019981196248977,-0.977135880000002,-0.0260666000000004,0.0101648000000001,-5.304436720000023,-7.696588599999981,0.4447612800000018,-13.721078840000052,37.0,66.72107884000005,99.7,31.26278928,87.88434411999236,2.1225145599998134,1.6980113199998508,1.6980113199998508,5.094034599999552,1305.5086251199752,-0.9932318,0.0438318400000002,-0.0079364800000001,-1.4771993199999978,-0.7351974000000032,0.9257472399999968,-32.0,35.71585919999997,-37.231729039999976,99.8,32.074841400000004,84.08674284000124,63.96782876000095,57.26152428000084,60.8726114400009,188.8082696000028,1203.9866749599896,-1.028903199999999,0.1230835199999999,-0.0059007999999996,2.7097302399999963,1.6974702800000023,3.8487533999999934,-6.505501280000003,32.0,36.69451135999997,99.7,31.54811,107.61171847999933,2.472493879999984,2.472493879999984,1.977995159999987,5.933985199999961,1190.0143511999863,-0.9169680800000072,0.2392290800000001,-0.0100511199999991,5.105610159999976,1.2167494800000338,1.420945559999988,7.837554520000213,10.917229520000276,-3.7405779600003815,99.7,36.54075492,68.03411263999352,93.07734411999114,73.04275887999304,63.44285339999396,209.94575843998,1749.4498488799593,-1.00693,-0.0086426399999997,0.0023510400000009,0.3716548799999989,1.728338559999988,4.867431360000011,9.0,-15.0,26.581593600000065,99.8,31.94030888,88.38129096000719,80.48396772000731,76.71629964000698,91.41616424000831,244.20536872002225,1106.2999230799844,-1.00431936,-0.0762793999999999,0.0295139600000004,5.18638072,1.6212392000000049,2.110858480000004,-3.372333919999937,16.372333919999935,-94.62766608000008,99.8,30.91398884,56.2223789199905,37.23336299999371,46.16937039999219,22.712351919996163,90.84940639998464,1362.5387620799804,794,M30
14:10:13.018,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":444221348}}",5.245081204771322,0.2091759923300869,0.2138520488033398,0.1992461080063408,5.245081204771322,0.2091759923300869,0.2138520488033398,0.1992461080063408,-1.0299187199999993,-0.0328952399999997,0.01928172,-5.009270199999996,-7.985147800000005,0.2406559599999904,-13.0,37.0,66.05395007999999,99.7,31.27892096,74.54319175999476,1.783329839999875,1.4266637199998995,1.4266637199998995,3.923326039999724,1888.6060203599775,-0.990498,0.0465914799999999,-0.0124529999999999,-1.4659937200000026,-0.5895728799999882,1.006627640000002,-32.0,35.10608791999998,-37.84901500000005,99.8,32.08,92.32391928000114,70.78152648000076,60.38179324000063,64.94497628000072,201.41425040000212,1879.2637139599856,-1.01866928,0.11839976,-0.0057160000000001,2.893397520000001,1.6044600399999955,3.902441000000002,-6.513901920000002,32.0,37.0,99.7,31.53886048,106.94164491999948,2.4304916399999885,1.9443935599999904,1.9443935599999904,5.347082359999974,2187.0521450799897,-1.0161025999999984,0.4603015600000089,0.0375378000000003,2.116002799999888,1.7981104400000218,1.4412998799999888,3.223933639999862,0.8219399200000019,4.203003159999637,99.7,36.54505764,57.737269559995326,74.10834535999426,58.62303375999548,51.82850815999602,168.221210839987,2038.6547250799715,-1.0080748399999997,-0.0090440799999999,0.0074585200000007,0.2967570399999995,1.8888110399999964,4.795836879999995,9.067566280000005,-15.0,25.56403280000008,99.8,31.95217992,155.03568444000808,117.88427680000616,105.73862396000553,123.59987752000644,335.07712544001754,1418.8667178799724,-1.00623112,-0.0690469200000001,0.0077524000000002,4.94283395999999,1.7524794800000023,2.026395839999997,-3.7407759600000414,16.768779680000044,-94.02800372,99.8,30.92712772,31.835007759994998,21.83802971999641,26.7072816799956,13.367642319997806,49.93263183999176,1511.2798521599716,794,M30
14:10:13.533,3,794,96.77363,57.41094,0.0,96.77363,57.41094,0.0,,0.0,1,0,,1,4,"{""sr"":{""mpox"":96.77363,""mpoy"":57.41094,""mpoz"":0,""mpoa"":0,""posx"":96.77363,""posy"":57.41094,""posz"":0,""posa"":0,""unit"":1,""stat"":3,""coor"":1,""momo"":4,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":794,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":444221348}}",5.29470289565611,0.205187514464149,0.2200144228987632,0.2019882956049808,5.29470289565611,0.205187514464149,0.2200144228987632,0.2019882956049808,-1.01892902,-0.03509306,0.02009178,-5.3270282400000015,-7.7716486,0.4225036200000004,-13.0,37.0,65.78525794000001,99.7,31.2921624,54.12895074000065,1.0450711600000124,0.7838029000000093,0.7838029000000093,2.566152640000027,1160.9382007600002,-0.98911922,0.03840148,-0.0106346799999999,-1.615681519999999,-0.7501567800000004,0.9749662999999998,-32.0,35.45059326,-38.0,99.8,32.075827340000004,89.0038879199999,73.07109357999991,61.53355221999993,67.57702623999992,202.18167203999977,1122.328325040001,-1.00688124,0.10635932,-0.0054986,2.86708,1.5610293600000005,3.90216,-7.0,31.0,37.06295116,99.7,31.53511332,105.01844098000004,1.9192944800000007,1.9192944800000007,1.4394708600000008,4.7982370800000025,1126.661404980001,-0.9558435200000004,0.0992418000000001,-0.0030587599999998,0.8117446200000044,1.3200874199999952,1.6629411400000012,6.950490939999996,14.887704339999974,-15.824018359999934,99.7,36.5574354,37.82563330000051,48.075159640000656,38.55774240000052,34.89719696000048,110.5484645000015,1925.34988366,-1.0038223000000002,-0.0150430199999999,-0.0072002999999999,0.4089417800000015,1.8493506200000007,4.75312932,9.139722440000003,-14.860277559999997,24.28478962000001,99.8,31.92994654,205.63306943999888,204.7727918799989,175.52335423999904,199.6111263999989,555.814155559997,1131.3590497600012,-1.00229846,-0.0757256599999999,0.0175248599999999,5.231061859999999,1.7096687600000002,2.00793146,-4.0,15.904899959999996,-94.09290746,99.8,30.91904872,15.40622714000085,5.325609400000294,6.2766106800003465,3.5187059400001943,10.651218860000588,1176.9934895600006,794,M30
