t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:46:08.818,5,70,2.04095,1.9541,0.0,95.94572,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":95.94572,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.04095,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.172375369473143,0.1998489465357123,0.2034053118378902,0.208911884792813,5.172375369473143,0.1998489465357123,0.2034053118378902,0.208911884792813,-1.0044964,-0.0769486400000001,0.0359773600000001,5.619300519999989,1.6076692000000192,1.987331959999992,7.0,13.484362960000045,-105.51961347999996,101.6,30.44,25.480362240002368,36.04090996000336,40.84875072000381,26.425228520002467,80.71286920000752,1831.5704507999965,-0.9986199999999996,-0.0241515200000004,-0.0153516799999999,-5.516385240000007,-9.212523720000004,-0.3015237200000049,-11.0,38.0,67.0,101.5,30.88518112,0.0,17.09757455999863,14.507032839998836,15.045911839998798,40.43321895999676,1943.1714721199924,-0.9929449200000002,0.1162026400000002,-0.0112284000000001,2.783800240000002,1.611199759999998,3.419250399999997,-5.0,35.11353248000001,39.97950240000005,101.5,31.01906936,0.0,8.81552156000043,6.856516760000335,6.856516760000335,20.569550800001007,1453.9549566799958,-0.9064043599999928,0.3665910000000013,-0.0016123200000062,2.2204811199999908,1.8203993599999884,1.6825361600000024,12.350936719999734,-15.932021440000184,8.973721600000502,101.5,35.475980959999994,83.34674903999503,114.0265344799932,89.48270663999466,77.72212227999536,256.17620571998475,2159.57861183998,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.99219536,0.03727788,-0.0115386,-1.6089967999999988,-1.0022676800000023,0.8597119999999971,-31.0,35.0,-35.50301011999999,101.6,31.72,0.0,33.70168627999958,28.37568439999967,25.357623199999704,89.44703483999893,1564.2198610799917,70,G1 X3.5354
14:46:09.075,5,70,2.21426,1.9541,0.0,100.34775,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":100.34775,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.21426,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.435423915282666,0.2030014121555723,0.2070183672588397,0.2105200784748654,5.435423915282666,0.2030014121555723,0.2070183672588397,0.2105200784748654,-1.0122960600000002,-0.07564786,0.0219183399999989,5.3865293800000185,1.9954999399999929,1.9125869999999965,7.0,13.662507840000062,-106.0,101.6,30.44,49.1447237200046,53.73156422000503,64.215771920006,38.00525300000356,115.3262850400108,1655.231274939939,-1.01126154,-0.0409958999999984,-0.0004713599999996,-5.689832700000008,-9.070416020000003,-0.2046738599999965,-11.0,38.62903808000006,67.0,101.5,30.8935528,0.0,11.369751119998185,9.237923259998526,9.948532099998411,26.64785467999575,1845.8411157599887,-0.9956415800000006,0.1249415000000002,-0.0123111999999997,2.9257549600000066,1.617835860000003,3.402575019999997,-5.413875479999967,35.0,40.0,101.5,31.02252664,0.0,10.044729200000548,8.205740960000464,7.61961644000043,23.525589180001308,1703.200857380003,-0.8788336800000078,0.2413417599999841,-0.0431033999999956,2.4373345599999783,1.0224178200000478,1.4392402400000197,9.005357059999938,-5.868702999999687,-7.537292899999625,101.5,35.48,64.28359053999321,87.25321633999074,68.7806880399927,59.74094091999366,197.083025739979,2002.6262876799549,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.9926842199999996,0.0375591599999999,-0.0005284600000011,-1.505682379999999,-1.0313704600000029,0.938686180000002,-31.0,35.0,-33.92311829999991,101.6,31.73,0.0,31.718784819999467,26.912907859999542,24.029382479999597,84.10283785999859,1721.8691889199856,70,G1 X3.5354
14:46:09.332,5,70,2.38623,1.9541,0.0,104.71591,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":104.71591,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.38623,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.264578179236549,0.1922519381795561,0.1947434251368528,0.1907114127980802,5.264578179236549,0.1922519381795561,0.1947434251368528,0.1907114127980802,-1.0042138,-0.0779877999999994,0.0333111999999995,5.22563420000002,2.012276799999966,1.842585000000007,7.0,13.197786400000112,-104.21351200000012,101.6,30.44,13.549246400007345,18.12070120000979,22.241543800012025,12.141154600006567,38.50354040002082,2066.458444600039,-0.9908872,-0.0237475999999998,-0.0096068000000002,-5.7090779999999866,-9.242775600000012,-0.183,-11.0,38.22417180000011,67.21477540000011,101.5,30.907476,0.0,23.28424299999689,19.40510159999741,20.947361799997203,55.09319919999265,2403.0211818000625,-1.0133256000000008,0.1254219999999998,-0.017891,2.5871872000000056,1.6107976000000053,3.460923999999998,-1.9505984000004333,13.701084400003062,14.965239600003374,101.5,31.0260992,0.0,5.83476800000102,4.46188140000078,4.46188140000078,13.38564360000234,1850.440648000012,-1.2280913999999692,0.2864059999999948,-0.0815232000000025,3.846935199999765,1.4463345999999897,1.587,12.661441399999717,-5.6445544000004535,1.3978493999998485,101.5,35.493010600000005,114.62362459998758,155.1612481999832,122.31179479998676,105.53760599998856,350.1611953999621,2498.803518800128,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.9840084000000006,0.04125,-0.0136156000000004,-1.456877400000001,-0.9803335999999884,0.8554250000000098,-30.546905600000063,35.0,-35.914089599999954,101.6,31.73,0.0,35.57429779999897,29.192154599999206,25.9581269999993,90.89639999999758,1802.7834111999964,70,G1 X3.5354
14:46:09.590,5,70,2.55821,1.9541,0.0,109.08408,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":109.08408,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.55821,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.230716215123418,0.2021512577775193,0.2096508957034805,0.2058546890906732,5.230716215123418,0.2021512577775193,0.2096508957034805,0.2058546890906732,-1.0048600399999994,-0.0809047199999998,0.0272149200000013,5.484057319999965,1.730873040000093,1.89115328,6.722670479998659,13.44534095999732,-100.8469942399799,101.6,30.43993088,75.322140559985,92.48414703998156,117.2737127199766,61.02046863998784,199.26996695996027,1785.4233233599996,-0.9730209600000024,-0.0289791200000021,0.0053398000000007,-5.471175240000085,-9.232431879999902,-0.2851292399999558,-10.0,38.080663280000174,67.91778687999982,101.5,30.88998452,0.0,2.33924624000514,1.935927840004255,2.0972553600046093,5.565793560012234,2184.027739279922,-1.0085124800000032,0.1256696399999998,-0.0235266399999988,2.7302993999999883,1.6503322400000304,3.5388426399999946,-5.0,35.73569887999985,40.2548146000001,101.5,31.02254768,0.0,11.93244611999841,9.68740439999867,8.951705519998818,28.317027759996115,1554.5304046399856,-1.0762735999999244,0.7388260799999827,-0.0421619200000177,1.8555062799999744,1.5902410799999604,1.5008663199999743,11.431882119999612,-17.18937232000013,11.465156479999772,101.5,35.50966724,30.588836480021317,42.16357472002853,33.10695704002249,28.56201096001937,94.74265160006416,2819.630172919962,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.99088244,0.0367402000000001,-0.0008289999999989,-1.5241878400000248,-0.9524262400000084,0.7853523200000032,-30.545452799999893,35.0,-35.891860680000136,101.6,31.73,0.0,28.862731800001757,23.177648880001406,20.55376420000125,72.15683044000438,1495.4992066399911,70,G1 X3.5354
14:46:09.848,5,70,2.73152,1.9541,0.0,113.4861,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":113.4861,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.73152,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.2267984110302335,0.1980129700226462,0.1974010347199872,0.1837197293281856,5.2267984110302335,0.1980129700226462,0.1974010347199872,0.1837197293281856,-1.0012736,-0.0806143599999999,0.0242564400000002,5.234613320000004,1.9904891599999976,1.8388100400000007,7.126688880000011,13.12668888000001,-104.25337864000002,101.6,30.43126688,9.651942080000858,13.663138640001216,17.17293632000153,9.025192760000802,29.582576440002637,2123.2423395200044,-1.0090716799999997,-0.0391382,0.0042224400000002,-5.715953919999998,-9.084078760000004,-0.1919866000000014,-11.0,38.0,66.95865584,101.5,30.90843632,0.0,23.62219335999971,19.40394443999976,21.09124395999974,54.837234919999325,2480.3464383200053,-1.00407576,0.11795552,-0.00878864,2.8135885200000006,1.728490599999999,3.4249505999999994,-4.297178840000006,35.0,41.70282115999999,101.5,31.02205568,0.0,4.754858920000096,3.5661444400000724,3.5661444400000724,10.995611160000225,1905.9055179200063,-0.6700888400000033,0.4550899999999995,0.0396563599999989,2.637695799999985,1.7118704799999915,1.5397722400000002,9.939325959999994,-6.036219079999972,-5.795374680000156,101.5,35.51733744,124.57156255999875,168.8754559599983,132.68352415999868,114.58755863999885,378.5072847999962,3636.177453600008,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.98568584,0.0415072399999999,-0.0256300000000002,-1.6061541199999994,-1.0421245200000004,0.7841649600000009,-31.0,35.55077056,-37.06761568000001,101.6,31.7293238,0.0,36.9016049199999,29.19082219999992,25.33543039999993,88.67400659999977,1904.650532159996,70,G1 X3.5354
14:46:10.105,5,70,2.90349,1.9541,0.0,117.85427,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":117.85427,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.90349,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.184933572792087,0.2028774044231991,0.2064041050218555,0.2061704734845672,5.184933572792087,0.2028774044231991,0.2064041050218555,0.2061704734845672,-1.00327022,-0.0732702199999998,0.0064945199999954,5.221188820000128,1.911973979999951,1.7986357400000197,7.266320259999839,13.00207948,-105.0,101.6,30.43737804,44.79813780000983,86.58253670001908,105.65405242002328,57.96694396001276,187.1091481200412,1386.5518776799809,-0.968400080000004,-0.0259649600000016,0.0092486400000006,-5.588322679999981,-9.366576900000018,-0.2611608399999907,-11.250198519999842,38.25019851999984,66.74980148000016,101.5,30.887186480000004,0.0,7.595940459995904,6.189284939996663,6.5017490199965176,17.75499443999045,1691.6248539799549,-1.0236360000000084,0.1179681599999995,-0.0121518200000011,2.7363277199999976,1.65085701999998,3.349360660000012,-4.626673480000087,34.801626500000125,41.0,101.5,31.02,0.0,9.4001092000013,7.520087020001042,7.520087020001042,22.56026180000313,1498.162070300005,-0.9207068800000172,0.4096432200000075,-0.0319384999999848,2.916372659999881,1.0811907200000688,1.368604280000035,7.572628440000164,1.0236627599996704,-13.078519880000686,101.5,35.51,55.96022129998199,75.06858935997583,59.031209319981,51.52435043998341,169.24554725994554,2603.772806559813,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.9960521600000006,0.0423148400000009,0.0001955200000026,-1.4473521599999557,-0.9859863799999944,0.8324272000000088,-30.32054506000007,35.852680880000094,-38.35890913999985,101.6,31.72320568,0.0,31.96211061999841,25.41200609999872,21.52177053999899,75.94138079999634,1688.7592779200038,70,G1 X3.5354
14:46:10.363,5,70,3.0768,1.9541,0.0,122.25629,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":122.25629,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0768,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.287001053714147,0.1960042103705769,0.1874585895641093,0.1958103821201553,5.287001053714147,0.1960042103705769,0.1874585895641093,0.1958103821201553,-0.9989986000000004,-0.0775565400000002,0.0312471800000019,5.396264560000002,1.777605520000012,1.9784468400000024,7.423143520000039,14.0,-105.99701002,101.6,30.43997018,42.73748166000394,55.00863984000508,63.47150792000586,37.65976158000348,121.0190088800112,2972.0756506999824,-1.0070044999999983,-0.0437052200000002,-0.0012727399999988,-5.615,-9.052864679999992,-0.24266136,-11.0,38.57592707999997,67.57592707999997,101.5,30.89,0.0,14.974107979999047,12.09447141999923,13.24632615999916,35.13156025999777,2873.222870339993,-1.0185966400000002,0.1156346000000007,-0.0036060400000013,2.7056131600000017,1.648,3.454400100000001,-4.459126420000021,35.0,40.0,101.5,31.02,0.0,6.886893820000315,5.509515140000253,5.050388720000231,15.747891780000703,2814.4985962799838,-0.5753880799999858,-0.1322019799999492,-0.0602344400000018,2.4332446399999674,1.3592292799999737,1.2783642399999968,11.482004359999967,3.482004359999967,-15.786763559999857,101.5,35.5,88.08011821999584,122.68395625999416,96.1576954599954,83.37656933999601,275.62133431998683,4432.948144079946,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.98462594,0.0422709599999995,-0.0418656999999986,-1.5386163600000045,-0.9151327600000024,0.8856941199999997,-30.75053446000002,35.24946553999998,-38.98987356000004,101.6,31.72488816,0.0,35.272493539999616,28.62695091999969,23.514995219999744,84.85846261999907,2721.468043839968,70,G1 X3.5354
14:46:10.620,5,70,3.24878,1.9541,0.0,126.62445,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":126.62445,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.24878,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.155979732680048,0.1961498230230063,0.2052041508498714,0.1990505077780752,5.155979732680048,0.1961498230230063,0.2052041508498714,0.1990505077780752,-1.0076896799999997,-0.0743064000000004,0.0210778799999987,5.322227440000041,1.8320192,1.9111794800000248,7.0,14.0,-105.55907499999986,101.6,30.43559056,31.73823780000968,60.423416360018415,67.91078548002069,42.3413192800129,135.8466325200414,1314.067699319983,-1.0167133599999976,-0.0319126799999994,-0.0168595200000019,-5.52682868000001,-9.113950040000024,-0.1748259600000149,-10.018703080000003,37.46105264000013,66.03740616000002,101.5,30.89077888,0.0,13.941252519996862,11.710652319997363,12.268301759997238,32.9200583999926,1353.5268667599958,-1.00940968,0.1144041599999989,-0.0056868799999966,2.6994835199999896,1.5647663599999977,3.4465282800000043,-5.0,35.46767672000008,40.10319584000003,101.5,31.02429128,0.0,7.015147160001089,5.144441160000798,5.144441160000798,15.901000320002463,1477.2567330400154,-0.8934725200000236,0.2509703200000122,-0.0473870799999891,2.5714204000000027,1.1222436800000537,1.3087697199999735,9.94035516000034,3.4067022400007936,-0.7606697600011135,101.5,35.50461416,85.10063799998568,120.64900511997972,94.25703555998416,81.86896819998624,270.3830383199545,2166.961935679942,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.98958988,0.0388688799999993,0.0090523600000001,-1.6229937600000086,-0.9126549599999856,0.844402000000013,-30.80949847999994,36.0,-39.31877719999992,101.6,31.72509272,0.0,35.140237199998715,29.53817059999892,23.236323759999088,86.7056720399967,1706.212676640038,70,G1 X3.5354
14:46:10.877,5,70,3.42208,1.9541,0.0,131.02647,63.19993,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":131.02647,""mpoy"":63.19993,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.42208,""posy"":1.9541,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":70,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.264766980169213,0.1989440967409949,0.2047362363137533,0.2077053168268302,5.264766980169213,0.1989440967409949,0.2047362363137533,0.2077053168268302,-1.0077090999999994,-0.0706182999999997,0.0229214999999984,5.416530799999993,2.0023618999999933,1.9096808000000016,7.9921495,14.0,-105.9921495,101.5992153,30.4469447,62.50078019999749,102.0846080999959,112.50140489999548,72.22312409999711,234.72515269999064,3553.5506604999746,-1.0200989999999992,-0.0335288000000005,-0.0070410000000004,-5.700973999999997,-9.131614299999995,-0.1805201999999997,-10.0,38.0,66.9864499,101.5,30.8864475,0.0,7.574838200000622,6.312365000000519,6.627983200000545,17.990240300001478,4702.1722281999655,-1.0091004000000003,0.1156809999999999,-0.0056053000000001,2.6726367999999923,1.626151700000004,3.4462876000000016,-4.536267899999978,35.071031600000005,39.39270050000001,101.5,31.030015,0.0,8.502195299999789,6.680296499999835,6.144027899999856,19.504620899999523,4252.527477299975,-1.1799820999999977,0.2019414999999759,-0.008990200000003,0.9107238000000978,0.8733586000000182,1.5929038000000093,8.969220500000029,-1.5806807999998351,8.0405703000001,101.5,35.4774721,59.63634900000298,83.15458990000428,64.93043160000333,55.64169550000286,184.7688812000095,5458.31740869995,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.9957728999999996,0.0416225999999998,0.0069577999999989,-1.7165282999999925,-0.9384149000000006,0.8999052999999985,-29.73333170000003,36.0,-40.533336899999945,101.6,31.7252839,0.0,32.54232170000026,27.82604350000022,22.166508900000174,83.47813020000066,2970.8054746999974,70,G1 X3.5354
14:46:11.135,5,71,3.58787,1.97583,0.0,135.23739,63.75194,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.23739,""mpoy"":63.75194,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.58787,""posy"":1.97583,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.015076682671004,0.1971624891728691,0.2024066582237177,0.2113599399030419,5.015076682671004,0.1971624891728691,0.2024066582237177,0.2113599399030419,-1.0080392399999991,-0.083745119999999,0.0464587399999988,5.430906080000001,2.211391259999968,1.8998999400000067,8.0,14.008963779999998,-105.99103622,101.6,30.43285892,9.820556420006962,22.584934700016177,24.79650778001777,16.079726820011526,53.010983820037936,2155.551312599968,-0.9900287399999976,-0.02300546,-0.0007211999999998,-5.847671219999993,-8.893981200000026,-0.0726622600000067,-10.0,38.8252158399999,67.0,101.5,30.89639504,0.0,18.985427179997732,15.68456409999813,16.504312659998025,45.392327779994574,2910.881372959924,-1.0095941,0.1199200799999994,-0.0085129800000006,2.7255725400000084,1.6855755800000072,3.3985693600000104,-5.0,35.0,41.0,101.5,31.01373456,0.0,4.312005860000806,3.388004520000633,3.080003980000575,9.856012880001844,3387.956270839872,-0.8471815600000097,0.435189319999977,-0.008287900000021,2.596208239999932,1.1537263800000352,1.6505932399999628,9.025761379999892,-5.366145699999766,6.323637600000377,101.5,35.4625871,126.02203651998776,167.53517807998375,131.21117951998724,111.93722035998913,372.8769665599638,3661.630784239903,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.9893328400000008,0.0434203200000001,-0.0184115599999977,-1.5454785400000073,-0.9970716399999952,0.9695176999999944,-30.48747121999994,36.51252878000006,-40.36580785999985,101.6,31.73,0.0,36.24880833999911,31.314084099999235,26.80599939999925,100.76602901999728,2362.492825619985,71,G3 X3.6096 Y2.0283 R0.0742
14:46:11.393,5,72,3.53798,2.1023,0.0,133.97024,66.96413,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.97024,""mpoy"":66.96413,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.53798,""posy"":2.1023,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":72,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.396332918170889,0.2010280914323265,0.2040633765798758,0.2055962642950635,5.396332918170889,0.2010280914323265,0.2040633765798758,0.2055962642950635,-0.995581380000002,-0.0704943800000016,0.027319920000001,5.3603853999999655,1.874267079999942,1.951229259999994,0.2333726000007658,0.437573380001436,-3.063155700010052,101.59709722,30.44970788,87.38616133999145,157.2981344799846,173.804683159983,108.74931661998936,371.8837022599636,1939.3119957999943,-0.9549279200000006,-0.034910999999998,-0.0066631600000005,-5.51693696000002,-9.487552639999958,-0.2344359399999893,-9.807354719999068,37.267947899996464,65.74869607999375,101.5,30.8903853,0.0,1.3497350800020516,1.1149988800016946,1.1544184000016908,3.1496799800047235,2117.236962779997,-1.022718799999999,0.1099688000000008,-0.0005101,2.808,1.5232981800000034,3.475278079999982,-4.768701380000023,35.75344759999995,39.76870138000002,101.5,31.02015254,0.0,9.79481387999934,7.534472059999491,7.534472059999491,22.603417179998477,2045.5999137000508,-0.9511603600000098,0.4679953999999885,-0.0566701399999984,1.347455860000071,1.1818341200000568,1.536554580000002,6.099242460000483,-0.9245211199996316,8.890573139999468,101.5,35.471865640000004,29.48921418001052,40.81738828001456,32.006586420011416,27.331466820009748,90.98501476003246,2159.6899780200297,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.99127106,0.04032646,0.0079496399999993,-1.612145599999994,-1.028677359999995,0.836662080000001,-29.988637959999945,37.56504961999999,-41.44631242000006,101.6,31.73,0.0,27.401851100000822,24.34583840000068,22.182450520000668,82.21691436000255,2132.6005368200035,72,X3.5354 Y2.1025 R0.0742
