t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:40:19.458,5,16,1.74844,1.00331,1.01181,88.51594,39.04997,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":88.51594,""mpoy"":39.04997,""mpoz"":0,""mpoa"":0,""posx"":1.74844,""posy"":1.00331,""posz"":1.01181,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.275687122769595,0.2028975630380759,0.2062546079516114,0.2095416769013031,5.275687122769595,0.2028975630380759,0.2062546079516114,0.2095416769013031,-0.9898965,0.0382083,-0.0108945,-1.5005887000000004,-0.9031291000000002,1.0862132000000002,-30.0,35.9996706,-38.9996706,101.5,30.83,123.63737050000026,144.23245390000028,116.46098810000024,130.79464740000026,401.3428104000008,344.6476868000002,-1.0030948999999998,-0.0109092,-0.0031799,0.6599213999999994,2.3247892,4.6480252,10.0949053,-16.0,25.905094700000003,101.5,30.7290509,71.88519040000014,212.2324677000004,192.5496178000004,201.1073784000004,495.4943502000009,376.9231432000001,-1.0049366,-0.0784216,0.0314992,4.5333388,1.4486612,1.9250598,-2.0,17.0,-96.7258804,101.5,30.026688,56.73594709999992,33.87547079999996,36.30669409999996,20.521175499999977,72.61338919999992,295.6089115000001,-1.0072123,0.1183306,-0.0202986,2.8108756,1.6225483,3.674972200000001,-4.118735900000003,19.853111700000014,21.60137520000001,101.4,30.3791343,87.20428119999993,4.172453599999996,3.7552086999999967,3.7552086999999967,10.84837929999999,348.65176170000007,-0.9930391,-0.0301371,0.0098425,-5.7609473,-8.9983323,0.0119247999999997,-12.5880637,38.9609021,65.9609021,101.5,30.149218,0.0,7.0567595000000045,5.292570300000003,5.880633100000004,15.87771010000001,366.5166777000001,-1.0299617,-0.0665611,-0.0010664999999999,2.1852489,1.3769225,1.2876693,3.612168899999989,2.039994199999993,3.645402899999989,101.4,36.207695,92.88663160000009,52.44619390000005,41.70420180000004,32.85785620000003,110.5793237000001,331.5449403000001,16,G0 X1.8603 Y-0.1375
19:40:19.716,5,16,1.7985,0.49278,1.01181,89.7875,26.08232,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":89.7875,""mpoy"":26.08232,""mpoz"":0,""mpoa"":0,""posx"":1.7985,""posy"":0.49278,""posz"":1.01181,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.221926394475271,0.2057848357431353,0.2127361006299593,0.2098512286300114,5.221926394475271,0.2057848357431353,0.2127361006299593,0.2098512286300114,-0.99,0.04,-0.0113138599999999,-1.2980268,-0.8253155199999999,0.9286584200000002,-30.0,35.0,-38.73727252,101.5,30.83,39.14644357999985,42.29917703999983,34.41734301999986,38.35825965999985,117.96478569999952,274.46637308,-1.00453188,-0.01046812,0.0002859199999999,0.7494492599999999,2.33155786,4.790532420000001,11.71394524,-16.0,25.0400932,101.5,30.72040108,19.20577731999993,70.94163587999977,64.36237099999978,67.22292055999978,165.62583447999944,277.23121552,-1.0048349,-0.077,0.02291738,4.61142066,1.62365646,1.90487692,-2.0,17.0,-98.3990689,101.5,30.02894434,80.11594780000004,47.95672984000002,51.90610706000003,29.338234660000012,103.81221412000006,332.8073105,-1.00565384,0.119,-0.0179620399999999,2.6922647,1.6542647,3.61980596,-7.448751540000001,34.44875154,37.89730104,101.4,30.39448564,115.80466408000004,5.514507480000002,4.963056980000002,4.963056980000002,14.337720700000006,243.97850628,-0.9961014,-0.03024636,0.0108991,-5.57518352,-9.28588422,-0.04862192,-12.55062242,39.0,66.00021492,101.5,30.13550416,0.0,5.389956319999998,4.042467119999998,4.4916305199999975,12.127402099999994,261.4927209,-1.03144204,-0.0672964,-0.00058142,2.1519627,1.39551404,1.42493612,9.0,5.0,10.58133902,101.4,36.2,62.38055301999994,34.74889833999997,27.631654679999976,21.770393959999986,73.26574975999993,231.69927313999997,16,G0 X1.8603 Y-0.1375
19:40:19.974,5,16,1.84724,-0.00424,1.01181,91.02539,13.458,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.02539,""mpoy"":13.458,""mpoz"":0,""mpoa"":0,""posx"":1.84724,""posy"":-0.00424,""posz"":1.01181,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.3279045842431465,0.1982226022208131,0.2003382033272608,0.2009932276844365,5.3279045842431465,0.1982226022208131,0.2003382033272608,0.2009932276844365,-0.99142248,0.0395771,-0.01,-1.32667432,-0.75780986,1.02858974,-30.0,35.42286694,-37.57786092,101.5,30.82,89.49325814000005,92.95751380000004,75.05886152000005,84.29687586000007,259.2415193200002,258.49096298000006,-1.00403074,-0.0098257999999999,0.0005593799999999,0.7786253599999999,2.18712468,4.78524996,11.0,-15.96926638,25.57172714,101.5,30.73,52.59891434000003,141.78837756000007,128.63864912000008,134.35592226000006,331.0301233000002,293.34243534,-1.00368884,-0.07720326,0.02457192,4.6681086,1.47512178,1.88187822,-2.52281416,17.52281416,-97.26563026,101.5,30.02788416,69.30010939999998,40.5608049,43.90110625999999,24.813668359999998,87.80221209999999,253.28369,-1.00725472,0.11883326,-0.01938618,2.90164388,1.6244349,3.73317114,-7.0,34.83325874,37.0,101.4,30.38964604,101.28590022,4.823137739999999,4.340824239999999,4.340824239999999,12.540159059999995,268.98968382,-0.9973509,-0.03068186,0.0111327199999999,-6.01249474,-8.79391408,0.15349474,-12.1655241,39.0,65.4836919,101.5,30.14483694,0.0,6.19570178,4.646776480000001,5.1630845800000005,13.940329440000005,246.99029724,-1.03220592,-0.06579158,-0.0012291799999999,2.2741513,1.4854515,1.33761604,9.0,5.14117628,10.52645984,101.4,36.19,76.86310510000001,43.696148660000006,34.74633496000001,27.375900360000006,92.13043372000004,243.06549874,16,G0 X1.8603 Y-0.1375
19:40:20.231,5,17,1.8603,-0.1375,1.01035,91.35728,10.07335,-0.03709,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-0.03709,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":1.01035,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.168398807832629,0.1851533714108867,0.194804580139401,0.1994772192613359,5.168398807832629,0.1851533714108867,0.194804580139401,0.1994772192613359,-0.99044168,0.0391254399999999,-0.0105495199999999,-1.34512652,-0.8632726799999992,1.09686468,-31.0,36.0,-38.44171528,101.5,30.83,93.55497367999898,91.286974279999,73.70997919999918,82.78197635999909,254.0159283599972,233.07940751999968,-1.00402684,-0.00949652,0.0016720399999999,0.7676368399999997,2.43772332,4.7286398400000005,11.0,-15.469508080000006,25.557350839999994,101.5,30.73,53.72723519999948,138.2229960399986,125.40392775999872,130.97743591999867,322.7061071199967,261.55810708,-1.00465112,-0.0780131599999999,0.027,4.508809919999999,1.6352915199999982,1.92352376,-2.0,17.0,-98.49652956,101.5,30.01516752,85.52958432000027,41.07352896000013,44.45605480000015,25.127335120000083,88.91211016000028,296.5063843599996,-1.00976844,0.11879056,-0.01951952,2.8703639200000004,1.7420558800000006,3.79013188,-7.0,34.20951112,37.45810303999999,101.4,30.38729048,101.43846216000031,4.804598240000016,4.324138080000014,4.324138080000014,12.49195564000004,264.62109808000014,-0.99685576,-0.0302684,0.0102189599999999,-5.511132799999999,-9.09378384,-0.0311693200000006,-12.48725672,39.0,66.21902831999999,101.5,30.13461776,0.0,6.152917359999983,4.614687519999987,5.127430799999986,13.844063559999965,342.84535888,-1.03077224,-0.06547964,-0.0032926,2.3596992,1.4877473999999995,1.45360232,9.0,5.292701640000004,10.4795518,101.4,36.1947956,75.9853983999997,43.19717807999982,34.349563359999856,26.54284459999989,91.07838783999964,325.4820418799998,17,Z0.6
19:40:20.488,5,17,1.8603,-0.1375,0.9094,91.35728,10.07335,-2.60124,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-2.60124,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.9094,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.337606373113971,0.1998307619645821,0.2028804311006863,0.2066332359018389,5.337606373113971,0.1998307619645821,0.2028804311006863,0.2066332359018389,-0.992,0.039,-0.0103978,-1.343,-0.8910596999999993,1.0864831000000013,-31.0,36.0,-37.60259599999999,101.5,30.826987000000003,47.90638499999916,48.50898099999916,39.1687420999993,43.989510899999225,135.28281009999762,233.7870728000005,-1.005,-0.0109847,0.0009730999999999,0.8553648000000008,2.1765084999999997,4.7789172,11.0,-16.0,25.0153225,101.5,30.7398467,40.547031099999415,80.44530959999882,72.98465599999894,76.22841839999887,187.81384819999724,272.3625285000003,-1.0054458,-0.0775512,0.0253284,4.612213599999999,1.6884840000000012,1.851438,-2.0,17.445554899999998,-97.664945,101.5,30.0188951,91.83052120000032,47.12784450000012,51.00896140000013,28.831152100000075,102.01792210000026,264.5592077999999,-1.0083537,0.1187324,-0.0195509,2.8248014,1.7199931000000004,3.794993100000001,-7.0,34.543121,37.2754276,101.4,30.3836291,114.05545240000023,5.431212200000012,4.88809050000001,4.88809050000001,14.121151100000027,245.1988801000001,-0.9952765,-0.0298953999999999,0.0111820999999999,-5.654126700000002,-9.231838,-0.0501876999999995,-13.0,39.0,66.0,101.5,30.1373456,0.0,5.500473299999987,4.1253547999999896,4.583727399999988,12.37606409999997,232.52146560000003,-1.0291309,-0.0662331,-0.0017336999999999,2.394453700000001,1.4448125000000012,1.1496602999999994,9.0,5.567889400000002,11.0,101.4,36.2,63.55400259999975,35.86519199999985,28.519309199999885,22.469759299999907,75.6193811999997,165.57337169999997,17,Z0.6
19:40:20.750,5,17,1.8603,-0.1375,0.61628,91.35728,10.07335,-10.0465,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-10.0465,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.61628,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.331523651823768,0.2054435572892591,0.2065694819743581,0.2181354238588687,5.331523651823768,0.2054435572892591,0.2065694819743581,0.2181354238588687,-0.99187866,0.03906064,-0.0119384199999999,-1.343,-0.8466459399999997,1.0879336599999996,-30.99886824,35.05971668,-37.88056664,101.5,30.83,141.81195331999962,151.20347349999955,122.0897613999997,137.11619369999966,420.7401013399989,158.29597312000013,-1.0048950600000002,-0.0108890599999999,0.00010494,0.8599613200000001,2.37981682,4.76118318,11.0,-16.0,26.786978999999995,101.5,30.75003,23.221719299999936,221.95774841999943,201.3729573799995,210.3228663599995,518.1997434599988,223.56590616,-1.00461886,-0.0776407599999999,0.0290503199999999,4.614218739999998,1.3226449200000008,1.90249366,-2.021941940000001,17.0,-98.38107252,101.5,30.00640878,49.15832824000008,32.39114662000006,35.05865256000006,19.81576014000004,70.11730506000012,275.06244298,-1.00774136,0.1185571,-0.0196287,2.83507486,1.5710336600000003,3.67111694,-7.0,34.0,36.44385612,101.4,30.39371018,86.04154544000012,4.0743461600000055,3.666911420000005,3.666911420000005,10.593299580000014,257.19295509999995,-0.99773884,-0.03096382,0.01122498,-5.35066002,-9.4274118,-0.1379063200000001,-12.160071099999982,37.58907401999994,63.612279119999904,101.5,30.136303920000003,0.0,7.130425339999994,5.347819739999996,5.942020979999994,16.043458219999984,278.22405774,-1.0315639799999998,-0.06697332,-0.0025639799999999,2.445589299999999,1.5097103799999994,1.2942158800000003,9.0,5.959947839999998,10.32886756,101.4,36.2,95.37230749999988,53.48582125999993,42.53089393999995,33.50918877999996,112.77131011999984,235.97680653999987,17,Z0.6
19:40:21.004,5,18,1.8603,-0.1375,0.32223,91.35728,10.07335,-17.51548,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-17.51548,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.32223,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.302111216084878,0.2023244430383235,0.2096636604654024,0.2187779505388742,5.302111216084878,0.2023244430383235,0.2096636604654024,0.2187779505388742,-0.99099988,0.0409790199999999,-0.0099364399999999,-1.3468674200000013,-0.6761664000000016,0.9160144,-31.0,36.0,-38.97882595999999,101.5,30.81021176,3.3479016600010656,3.390013600001079,2.737277460000871,3.0741740000009785,9.433080760003005,263.3627716599998,-1.005,-0.010853,0.0010489999999999,0.8510021799999999,2.37284772,4.702997819999999,11.0,-16.0,25.04914014,101.5,30.74049098,1.1935632200002335,16.893127780001503,15.326426580001366,16.007601440001427,39.44000400000351,230.39684522000005,-1.0052428,-0.07737228,0.0266277199999999,4.680358760000001,1.4757004800000002,1.9318182600000005,-2.372493880000002,17.0,-98.0,101.5,30.00907804,75.92827297999979,53.33804311999985,57.73058785999984,32.63033255999991,115.46117571999967,253.4174561000003,-1.00837742,0.11859886,-0.0197807399999999,2.73542566,1.5879652000000002,3.73553954,-7.0,34.0,38.0,101.4,30.39598852,126.9590096999997,5.9882594999999865,5.389433539999987,5.389433539999987,15.569474679999963,254.5585371400004,-0.99661258,-0.02940318,0.0103953,-5.577338540000002,-9.3020048,-0.0599526799999987,-13.0,39.0,65.81475094000001,101.5,30.142089140000003,0.0,4.746622820000018,3.559967360000013,3.9555198200000143,10.67990206000004,292.64863315999986,-1.0309521599999998,-0.06603442,-0.00134256,2.214171799999999,1.088643640000003,1.2828192000000005,9.0,6.0,11.342456520000002,101.4,36.22006714,51.368530100000335,28.423919680000186,22.60215294000015,17.807756740000116,59.92995196000039,236.00530932,18,G0 Z0.2
19:40:21.265,5,18,1.8603,-0.1375,0.20088,91.35728,10.07335,-20.59753,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-20.59753,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.20088,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1697016393}}",5.0908068501142365,0.1932194218449108,0.2031902096795506,0.2011130728692634,5.0908068501142365,0.1932194218449108,0.2031902096795506,0.2011130728692634,-0.99175516,0.04051564,-0.00975744,-1.4181056399999996,-0.8077774799999995,1.0232225200000005,-30.242254999999997,36.0,-38.0055062,101.5,30.81997264,122.75473080000124,121.99698528000124,99.26462800000104,110.63080664000114,340.2276182800035,285.3075792399998,-1.0049179199999998,-0.0094970399999999,0.0002690399999999,0.9224627600000012,2.26051028,4.81446916,11.0,-16.0,25.0,101.5,30.73958884,35.082604240000336,181.2601217200017,164.4497071600016,171.75858328000166,423.183914240004,318.29161347999946,-1.00484808,-0.07798944,0.02997836,4.631331919999999,1.59654184,1.9191344,-2.0,17.0,-98.0,101.5,30.02,63.58726347999968,36.50467887999982,39.510946959999806,22.33227435999989,79.02189367999962,224.434621,-1.00771316,0.11881208,-0.01944536,2.7149861600000005,1.7352795199999995,3.6571678,-7.0,34.44560272,37.53960568,101.4,30.396336,93.57663723999966,4.456030439999983,4.010427719999985,4.010427719999985,11.585679199999957,284.93775788,-0.99455436,-0.02964892,0.0111891199999999,-5.593556079999998,-9.26956288,-0.0263645599999995,-13.0,38.55412708,65.90541072,101.5,30.15797156,0.0,6.64952448000002,4.987143240000014,5.541270320000017,14.961429960000045,344.1911188399999,-1.02898368,-0.06558456,-0.00158456,2.151753760000001,0.905573600000001,1.2777010800000008,9.0,5.504684080000005,9.584525840000005,101.4,36.24,86.2702861600004,48.515637400000216,38.57869988000017,30.395338880000136,102.29200684000044,300.24328203999977,18,G0 Z0.2
19:40:21.519,5,19,1.8603,-0.1375,0.14426,91.35728,10.07335,-22.03572,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-22.03572,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.14426,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1697016393}}",5.406452174689614,0.2030998321670496,0.2033473902514769,0.2077105085382138,5.406452174689614,0.2030998321670496,0.2033473902514769,0.2077105085382138,-0.99099864,0.03963672,-0.0096772799999999,-1.3647750399999998,-0.85415752,0.9747481600000004,-30.0,35.0,-38.68,101.5,30.806795280000003,50.948162000000224,51.27924908000023,41.66315920000019,46.7909326800002,143.57917056000062,315.161501,-1.00466024,-0.01,3.6719999999999926e-05,0.8949355999999998,2.3374806400000003,4.758756,11.0,-16.0,24.679500040000004,101.5,30.72697024,31.93651104000012,84.25802972000031,76.44377672000029,79.84127860000031,196.71531940000077,250.69974684,-1.00520224,-0.0773462799999999,0.0251934399999999,4.72691172,1.53832896,1.87387448,-2.2021132800000007,17.0,-97.20211328,101.5,30.03202112,81.14248415999994,46.602102319999965,50.43992255999997,28.50952159999998,100.87984543999994,259.93284696,-1.0061264,0.11841276,-0.02004876,2.6992452,1.54439088,3.74815864,-7.0,34.0,37.0,101.4,30.40461212,113.93902443999994,5.387976399999997,4.8491788799999975,4.8491788799999975,14.008738479999993,259.03741635999995,-0.99592332,-0.02992332,0.0106646,-5.37828272,-9.42628268,-0.1881004399999999,-12.12595712,38.0,66.58743788000001,101.5,30.14251904,0.0,5.537766440000004,4.1533248400000025,4.614804920000003,12.459974160000009,289.15327868,-1.0311844,-0.06556108,0.00033172,2.075,1.37780256,1.4176664799999998,9.0,5.5612266,11.0,101.4,36.25438808,63.62217764000007,36.41821228000004,28.959060000000036,22.816229280000023,76.78538692000008,244.11236580000005,19,G1 Z0.0394 F13.3
19:40:21.775,5,19,1.8603,-0.1375,0.09207,91.35728,10.07335,-23.36144,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-23.36144,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.09207,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1697016393}}",5.129913794644421,0.1940549030284161,0.2031379909722954,0.1995884795202089,5.129913794644421,0.1940549030284161,0.2031379909722954,0.1995884795202089,-0.99144012,0.0395594399999999,-0.0075603199999999,-1.3234154799999989,-0.8887298399999997,0.9350056000000012,-30.0,36.0,-39.0,101.5,30.8055986,89.01304975999898,90.13645979999896,72.78099251999917,81.73865323999907,251.37435095999717,247.85442584000052,-1.00396976,-0.01041624,0.00083248,0.79483736,2.129468320000001,4.784559440000001,11.0,-15.583660119999994,25.44646172000001,101.5,30.72553544,24.355674279999757,137.2774361999986,124.54606055999872,130.08144123999867,320.4985301199967,257.3313250800005,-1.00417628,-0.07669168,0.0248977599999999,4.638226759999999,1.3763297999999993,1.92158844,-2.2062877599999977,17.0,-97.72123712,101.5,30.03,77.00605980000019,41.229321720000144,44.62467820000016,25.222644160000087,89.24935540000031,252.48324095999965,-1.00619064,0.1178257599999999,-0.02,2.75864372,1.6782946000000003,3.63069604,-7.0,34.0,37.0,101.4,30.40174328,103.20592204000027,4.868203960000014,4.381383640000012,4.381383640000012,12.657329720000035,260.8075299199998,-0.99817292,-0.0298527599999999,0.011,-5.75582776,-9.073266,0.0891690400000002,-12.512738359999998,39.0,66.48726164,101.5,30.13827168,0.0,6.152857199999984,4.614643119999988,5.127381039999986,13.843929479999964,287.83585960000033,-1.0303016,-0.0661474,-0.002,2.0817054000000006,1.7333668800000006,1.4404068399999994,9.0,5.147547400000002,9.627810000000006,101.4,36.25,77.89013511999967,43.13819195999982,34.30265851999986,27.02633715999989,90.95401927999964,222.8062848800006,19,G1 Z0.0394 F13.3
19:40:22.033,5,19,1.8603,-0.1375,0.04444,91.35728,10.07335,-24.57132,,337.82,0,0,,2,1,"{""sr"":{""mpox"":91.35728,""mpoy"":10.07335,""mpoz"":-24.57132,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.04444,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":337.82,""mark"":1697016393}}",5.239668268980066,0.2077952902302892,0.2107006708816328,0.2092928229623973,5.239668268980066,0.2077952902302892,0.2107006708816328,0.2092928229623973,-0.9910036,0.0395968,-0.0099995999999999,-1.4160000000000008,-0.7808484000000012,1.0739194000000003,-30.0,35.596718200000005,-38.9997364,101.5,30.8160028,97.26402260000116,96.07164060000116,77.5733744000009,87.12086640000102,267.3297822000032,222.86715099999984,-1.0044074,-0.0104317999999999,0.0010243999999999,0.7236597999999992,2.2452193999999994,4.761,11.0,-15.568362000000006,24.024264,101.5,30.72,72.63269560000083,146.9712696000016,133.34087000000142,139.26713040000146,343.13050500000367,270.20296559999974,-1.004619,-0.0775278,0.0271467999999999,4.3787734,1.648,1.8133647999999996,-2.0,16.619259799999995,-97.7062392,101.5,30.0329376,76.52545159999968,40.15224319999984,43.45889819999982,24.563724999999906,86.91779739999964,256.9573966000003,-1.0074872,0.118,-0.0200422,2.851946,1.6136329999999997,3.740054,-7.521129600000002,34.2373096,37.0,101.4,30.4,101.52473779999968,4.788702399999985,4.309831999999987,4.309831999999987,12.450625399999964,271.1803262000004,-0.9965734,-0.03,0.0114783999999999,-5.571489,-9.3248476,-0.0896806000000003,-12.0,39.0,66.5217916,101.5,30.1375688,0.0,6.261502400000018,4.696127200000014,5.217918800000016,14.088380600000042,278.2205140000005,-1.0294098,-0.066866,-0.001,2.3235424000000005,1.1932049999999987,1.2856544000000003,8.470046199999997,5.0,11.0,101.4,36.26,77.37319660000036,43.9861322000002,34.976924800000155,27.557577200000125,92.74184520000044,208.8867034000004,19,G1 Z0.0394 F13.3
