t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:41:02.751,5,672,1.71487,0.92511,0.0,89.66335,37.06352,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":89.66335,""mpoy"":37.06352,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.71487,""posy"":0.92511,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":672,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.183213919838429,0.1959537817165234,0.2001755398668995,0.1848017294541055,5.183213919838429,0.1959537817165234,0.2001755398668995,0.1848017294541055,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0011979199999972,-0.0932325599999964,0.0979266999999949,4.934206980000002,1.7158571799999969,1.92201042,4.56764127999977,9.13528255999954,-69.32767965999648,101.5,32.14160548,0.0,32.96254413999977,30.50265271999979,27.55078327999981,87.0801539999994,2888.488553780012,-0.9421239000000162,0.6250034000000033,0.1260292600000161,0.8194804999999125,2.1728277800000333,1.345469540000013,15.109385080000202,11.997095559999414,4.734817860001147,101.5,41.1152734,50.469814319995336,95.69076801999115,75.50284255999303,67.42767203999378,218.43335681997985,3541.7771828199684,-1.191014679999998,-0.266594640000006,-0.0084161,-3.970451899999975,-5.513049460000006,0.7828093799999853,-6.590080920000056,32.0,69.18016118000011,101.5,32.18148512,0.0,13.420489419998232,11.183741299998529,12.30211519999838,32.80564007999568,4193.607224699978,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9850241799999954,0.0361269599999976,-0.0068175000000002,-1.693074339999994,-1.004340440000013,0.8581748599999992,-31.966057460000005,36.96605746000001,-38.437348079999936,101.55965938,34.25596574,57.71829972000452,41.018852860003264,41.018852860003264,48.58529752000386,171.64185544001364,3776.109460479962,672,X1.7109 Y0.9251
12:41:03.008,5,673,1.54308,0.92502,0.0,85.29981,37.06137,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":85.29981,""mpoy"":37.06137,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.54308,""posy"":0.92502,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":673,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.247346206229266,0.2041768902175679,0.2077413924457565,0.1998072710317482,5.247346206229266,0.2041768902175679,0.2077413924457565,0.1998072710317482,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9830234400000016,-0.0355070800000017,0.0183920000000016,4.741304240000003,1.5643359600000062,1.9087310799999988,6.0,14.0,-106.49996724,101.5,32.14548704,0.0,34.22790763999984,31.95342983999988,28.72754791999987,90.6829379999996,2807.543883199967,-1.2192898799999896,0.1603431200000123,0.2461911199999946,3.2146027199998937,1.7148593599999984,1.1128360799999943,9.113410399999957,-7.752690319999583,-3.109211160000066,101.5,41.115853,66.72860295999642,121.13746659999347,95.25380743999489,85.06623475999544,276.0832287599852,2598.698814160004,-1.091916799999989,-0.1191562399999847,0.0268732000000025,-3.780330440000028,-5.672243240000009,0.680290400000001,-6.5353701200000405,32.0,68.0,101.5,32.18847696,0.0,19.58504207999864,16.028037399998894,17.523458559998783,47.00255367999674,2689.4661323999867,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.982160000000002,0.0402000000000029,-0.0037600000000016,-1.5625999999999862,-0.8222800000000028,0.916,-32.0,37.0,-38.51999999999995,101.5,34.25,52.32000000000496,32.64000000000309,32.64000000000309,37.92000000000359,136.32000000001293,2667.439999999959,673,X1.4938 Y0.925
12:41:03.265,5,674,1.37034,0.925,0.0,80.91221,37.06079,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":80.91221,""mpoy"":37.06079,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.37034,""posy"":0.925,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":674,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.405157293333464,0.1936583360657096,0.2006188559175619,0.1990310035636224,5.405157293333464,0.1936583360657096,0.2006188559175619,0.1990310035636224,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0137641000000068,-0.0639709200000095,-0.0021753799999947,4.8128193000000365,1.5805627799999895,1.9461749200000145,6.290660960000072,13.79872844000008,-106.27452662000006,101.5,32.14508058,0.0,36.072773940000666,33.53243802000061,30.48403462000056,96.53277570000178,3654.7172858600143,-0.8731448999999302,0.5489842399999969,0.0208144799999832,2.8799661600000905,1.4155923799999512,1.1057005999999925,16.48982284000077,10.634064039999757,8.620455720001353,101.5,41.11570006,81.51173286001318,133.9528483400217,106.02225432001715,94.62201204001532,306.66652068004964,4345.003348080015,-0.8000286799999906,0.1283411199999922,-0.0139863800000193,-3.678599699999991,-5.4174665999999725,0.7640796600000063,-6.0,32.0,68.06732394000002,101.5,32.18932667999999,0.0,23.729020320004818,19.57644144000397,21.356118260004333,57.54287422001168,4152.656074200018,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9733521199999974,0.0143842599999944,0.0023493600000089,-1.6222968399999484,-0.7624594799999773,0.9680800000000284,-31.940272919999988,37.56027292000014,-37.0,101.5,34.25940294,48.04967487998491,31.28032991999017,30.46060283999045,34.73841761998904,126.82049967996012,3606.600979539996,674,X1.2044
12:41:03.522,5,675,1.19926,0.92551,0.0,76.56669,37.07385,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":76.56669,""mpoy"":37.07385,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.19926,""posy"":0.92551,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":675,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.084374480113782,0.1999518673744515,0.2002181417630287,0.2015216804306003,5.084374480113782,0.1999518673744515,0.2002181417630287,0.2015216804306003,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.97717992,-0.0320747200000012,-0.0226844399999998,5.082790400000003,1.4488353200000046,1.8997827200000008,6.484742560000001,14.0,-106.12758664000002,101.5,32.15158092,0.0,36.10051968000008,33.67680712000008,30.640764840000053,96.43816800000025,4287.736074159997,-1.094233280000002,0.2815319600000083,0.2238596800000025,3.3775866000000065,1.0892327599999945,1.1533356800000003,11.72773712000005,7.927813239999805,-2.1215858399997107,101.5,41.11152532,47.54072312000181,81.08957304000322,63.87726920000255,57.14484816000227,185.5878789200073,5385.945316079999,-1.0076751199999938,-0.2120383599999927,-0.0958284399999999,-3.96205468,-5.641181360000003,0.930740719999998,-6.0,31.78539799999998,68.21460200000003,101.5,32.187043,0.0,12.20385720000073,10.134114160000609,11.02114704000066,30.0255889200018,5876.8372715599935,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.973977000000003,0.0251254000000028,-0.0260357599999987,-1.655586040000007,-0.7984128400000017,0.9398671600000011,-30.504074120000077,33.96153788000006,-33.27717232000008,101.5,34.25,76.6489799599977,51.32744207999846,49.95871019999851,54.74927139999837,203.25667011999397,5276.609438799992,675,X1.1954 Y0.9259
12:41:03.781,5,681,1.10201,1.05566,0.0,74.09672,40.37948,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":74.09672,""mpoy"":40.37948,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.10201,""posy"":1.05566,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":681,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.2008854041875,0.1966180413075222,0.2063003908889125,0.2073553281926492,5.2008854041875,0.1966180413075222,0.2063003908889125,0.2073553281926492,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9939612,-0.0257981400000001,-0.0509635399999991,4.691678460000001,1.6469284400000002,1.95708374,6.968200839999997,14.0,-106.85523278,101.5,32.144752919999995,0.0,40.92541491999997,37.77730569999998,34.62919647999998,109.65912347999992,5333.380870019998,-0.6257552400000038,0.1535635800000012,0.1786174000000006,4.653231119999982,1.194796380000002,1.1891881200000003,15.377655739999978,-7.435497759999968,5.525461899999919,101.5,41.12,100.61497493999954,179.1251452399992,141.77564649999937,125.76871887999944,410.0822472199982,6571.175582999998,-0.9628762199999984,-0.2473607599999976,-0.1201696599999994,-3.906414400000001,-5.472337540000001,0.7836277999999997,-6.0,32.0,68.0,101.5,32.18100204,0.0,37.23955837999981,31.315083619999832,33.85414355999982,90.55983503999953,6691.978466719998,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-1.00975264,0.0513439400000001,-0.0185270999999997,-1.763441519999999,-0.854,0.7962792400000004,-1.720264080000161,1.9352970600001849,-1.98905532000019,101.5,34.25,5.75213292000054,4.139385360000392,4.031868900000385,4.354418400000409,16.181233740001517,6396.421534279998,681,X1.0955 Y1.086
12:41:04.037,5,685,1.08104,1.22603,0.0,73.56387,44.70701,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.56387,""mpoy"":44.70701,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.08104,""posy"":1.22603,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":685,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.303479872305761,0.2047072573087763,0.208440531823009,0.2027426658341802,5.303479872305761,0.2047072573087763,0.208440531823009,0.2027426658341802,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.98586524,-0.04632792,-0.1177385799999999,4.7967156200000005,1.61074856,1.74118062,6.971973999999998,14.499524459999996,-107.47244954,101.5,32.14028026,0.0,39.21333256000003,36.37863438000003,33.07148572000003,105.35630400000008,6421.845862379999,-1.017237939999999,0.0433593399999994,0.1210046399999991,7.73014869999997,0.7223550600000076,0.8997959800000008,17.69474911999999,14.43531843999994,3.9132894800000737,101.5,41.11,30.03331966000044,54.711860620000806,43.07103950000063,38.41471104000057,125.25523852000184,7129.725583899999,-1.194830999999998,-0.0808647199999979,0.0623048400000001,-4.116137619999997,-5.5821059800000015,0.8693944799999986,-5.961448199999996,31.79439043999998,67.71666477999996,101.5,32.1784641,0.0,7.064924120000205,5.989826800000174,6.604168000000192,17.50872434000051,8046.892833539996,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-1.0464599999999993,0.0997199999999994,0.0331199999999994,-1.4759800000000012,-0.7856799999999994,0.9196600000000004,-32.06,36.0,-37.0,101.5,34.25,111.85999999999932,77.07999999999953,73.31999999999955,78.01999999999953,289.5199999999983,7314.859999999998,685,X1.0808 Y1.2299
12:41:04.295,5,690,1.07636,1.39906,0.0,73.44512,49.10202,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.44512,""mpoy"":49.10202,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.07636,""posy"":1.39906,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":690,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.2356668175132,0.2002812551549384,0.2254819644135546,0.2179034061410101,5.2356668175132,0.2002812551549384,0.2254819644135546,0.2179034061410101,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9839482200000106,-0.0304076400000039,-0.0241346200000279,4.765361999999997,1.604014659999978,1.8604096400000008,6.482121420000013,13.8965104599999,-106.24316711999968,101.5,32.15793024,0.0,44.22665345999911,41.53377067999907,37.90862127999917,120.04389579999744,6985.88692343996,-1.0659196799998916,0.7878211599998807,0.0544316599999391,0.0797770800004229,2.013268019999849,1.2384412200000512,11.42117514000021,-9.932051140000128,8.348851519996348,101.5,41.1166714,86.14824025998387,157.44297915997032,124.0864160399766,110.74379067997911,360.25088427993205,8085.63087363993,-0.7932044000000443,0.1278670399999012,0.0211718999999715,-3.849560340000077,-5.399579560000055,0.7504900000000115,-6.0,31.720416139999838,68.72041613999984,101.5,32.193702419999994,0.0,34.603512499992085,28.840182499993407,31.74538199999277,85.80013213998039,8643.593481699903,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-1.0187799999999894,0.0606799999999987,0.0401199999999781,-1.7565799999999872,-0.7588400000000256,1.0111599999999743,-32.77999999999979,36.0,-35.0,101.5,34.25,25.080000000023976,18.92000000001809,17.600000000016827,19.58000000001872,70.6200000000675,8066.819999999922,690,X1.0762 Y1.4107
12:41:04.553,5,694,1.07536,1.57057,0.0,73.41967,53.4582,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.41967,""mpoy"":53.4582,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.07536,""posy"":1.57057,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":694,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.157888146914326,0.192103325762034,0.1998155729585792,0.2025703601087043,5.157888146914326,0.192103325762034,0.1998155729585792,0.2025703601087043,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.005600420000004,-0.0945433599999984,0.0246485000000064,4.895578740000016,1.6772111599999877,1.849337459999984,4.028606460000416,9.40008174000097,-71.17204870000734,101.5,32.14163934,0.0,43.89266190000071,40.440429760000654,36.9881982400006,118.3622344800019,3257.892937960053,-1.0058321799999617,0.486826999999998,0.1044975199999831,2.524881619999794,1.8984219800000277,1.2415437200000237,10.489652879998385,-5.5287728999988754,6.524427999999219,101.5,41.11504372,62.02491398001133,100.52313648001837,79.13523552001446,71.00783264001298,230.13381884004204,3875.899219440023,-0.8211912999999923,-0.1014205199999949,-0.0286065999999937,-3.90343766,-5.806029739999969,0.7124757799999955,-6.595917679999897,32.0,68.04200596000001,101.5,32.19149806,0.0,20.60819616000522,17.375538460004403,18.99186750000481,50.914368040012896,4142.691280340088,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9898827600000002,0.0431035000000088,0.0336897000000076,-1.6892274599999786,-0.9227102599999856,0.9841516399999856,-33.0,36.0,-36.0,101.5,34.2455862,66.47570435998598,49.71712357998952,45.24816853999047,52.51022047998893,184.3443910599611,3675.3723489999934,694,X1.0753 Y1.5916
12:41:04.810,5,696,1.0751,1.74358,0.0,73.4131,57.85272,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.4131,""mpoy"":57.85272,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.0751,""posy"":1.74358,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":696,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.3368408288074125,0.2019046675345223,0.2085920476622394,0.2063691723306073,5.3368408288074125,0.2019046675345223,0.2085920476622394,0.2063691723306073,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9892691199999992,-0.0926891199999995,0.0858968799999973,4.957521439999993,1.5095320399999963,1.9068818799999987,5.255112800000024,13.0,-107.01115064000004,101.5,32.15009344,0.0,49.38610668000019,44.650470880000185,41.156947160000165,138.93101060000052,4833.743022719969,-0.958282680000007,0.4676111199999996,0.0720825199999996,2.8810647999999808,1.9201757200000065,1.343,12.15234272000011,-1.5186453199997447,9.648240880000188,101.5,41.12,62.31451196000358,114.26274416000646,90.33563608000512,80.71325728000456,262.07497416001485,5225.114164359946,-1.1068801200000011,-0.0530560400000014,-0.0305173999999989,-3.8710472000000022,-5.610404319999996,0.7409055999999951,-8.0,32.05533319999999,68.57299679999996,101.5,32.18055328,0.0,24.599157880001812,20.74046668000153,22.669812280001675,60.77439036000449,6006.412306439972,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9899161999999996,0.045682679999996,-0.0126813600000042,-1.704165879999996,-0.9171892399999956,0.9538469999999972,-32.48626832000004,36.0,-35.56708991999996,101.5,34.249466479999995,53.94182539999618,46.23585055999673,42.63972923999698,49.83197239999647,172.61384267998778,5400.983464759958,696,Y1.7725
12:41:05.068,5,697,1.07506,1.91493,0.0,73.4122,62.20496,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.4122,""mpoy"":62.20496,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.07506,""posy"":1.91493,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":697,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.423425353129346,0.2060429510472919,0.2050579294658614,0.2064993767992899,5.423425353129346,0.2060429510472919,0.2050579294658614,0.2064993767992899,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.0142692400000062,-0.0625467999999948,0.0190637999999802,4.835780999999966,1.6180707600000004,1.839074120000025,5.679144039999924,14.509362280000008,-106.86764967999986,101.5,32.14660376,0.0,54.501733560001,48.898751800000895,45.84257976000084,152.8085987600028,5698.18653923998,-0.8833412800000653,0.3188099599999805,-0.0102857599999634,2.405086639998998,1.7657496000000568,0.927289839999994,12.544405960000129,-6.205780439999103,5.68224432000195,101.5,41.128639320000005,77.0435696000122,142.56093580002258,112.22882144001778,100.70261872001596,326.9801883200518,6350.359900360042,-0.90791472000001,-0.0711853600000139,0.0402136000000015,-4.258889880000032,-5.584726639999971,0.9285589200000144,-8.715073920000142,33.07280148000002,68.21212459999984,101.5,32.19642244,0.0,32.11362860000623,26.97544776000524,29.544537840005734,79.64179804001546,6868.799326600067,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9915200000000022,0.0635200000000141,0.0186000000000151,-1.7114400000000292,-0.8766400000000196,1.020600000000039,-33.319999999999844,36.0,-34.319999999999844,101.5,34.24,34.879999999982644,29.11999999998552,26.55999999998679,31.359999999984403,108.1599999999462,6701.959999999972,697,X1.075 Y2.1705
12:41:05.325,5,697,1.07502,2.08797,0.0,73.41109,66.60027,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.41109,""mpoy"":66.60027,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.07502,""posy"":2.08797,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":697,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.086299982016222,0.1895295379910144,0.2008073564011832,0.2092949579073348,5.086299982016222,0.1895295379910144,0.2008073564011832,0.2092949579073348,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-1.03015922,-0.04965162,-0.0184133600000001,4.737204600000002,1.90148456,1.919908280000002,5.614377780000008,14.0,-106.0,101.5,32.148661600000004,0.0,54.88520062000008,49.59898654000006,46.71559676000006,154.6586809800002,5756.608738060001,-0.5838272200000028,0.5491911000000055,-0.1915813199999994,4.849007959999952,0.7667138200000194,1.2255414399999982,16.538494200000013,0.2498824200000983,2.892904460000217,101.5,41.1230854,39.79868780000132,72.6452903200024,57.219442400001896,51.070011600001685,166.29064264000553,6333.326434559999,-0.9249532800000044,-0.0505796199999998,-0.0174571200000007,-3.897066499999997,-5.563366260000002,0.7837173799999979,-9.594848859999972,34.83935881999999,69.35033971999997,101.5,32.19251576,0.0,12.225481520000676,10.18553570000057,11.002932720000606,29.990814780001667,6703.9206305200005,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99483782,0.0777605999999991,0.0310025799999994,-1.648,-0.8960624799999981,0.935775340000002,-33.0,36.0,-35.16209324000002,101.5,34.25,95.52137225999826,76.2495165999986,70.38416909999872,82.95277067999848,284.8883034399948,6434.166577860005,697,X1.075 Y2.1705
12:41:05.583,5,701,1.09813,2.25331,0.0,73.99803,70.79998,-41.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":73.99803,""mpoy"":70.79998,""mpoz"":-41.21661,""mpoa"":0,""posx"":1.09813,""posy"":2.25331,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":701,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.145468190436191,0.1912619323412217,0.200359900753888,0.2046496873509788,5.145468190436191,0.1912619323412217,0.200359900753888,0.2046496873509788,-0.957,0.086,-0.014,2.869,1.77,3.845,-5.0,33.0,38.0,101.5,32.54,0.0,30.0,23.0,22.0,70.0,1374.0,-0.9792061599999908,-0.0747322600000047,0.0519666000000211,4.995989560000047,1.6441736599999983,1.9275924600000085,5.458010840000088,14.0,-107.0,101.5,32.145525719999995,0.0,65.88939080000148,60.57573014000137,56.85616836000128,187.57221706000425,5421.452670340033,-1.0914600799999798,0.4057518800000312,0.0839844399999896,2.873769919999513,1.1463378600001422,1.300840480000048,16.372801420000187,-9.04659148000158,16.70295348000492,101.5,41.13015986,98.9862782600141,184.61726448002636,145.33699542002068,130.4104931200186,423.4413013200603,6036.699034500009,-0.7870812399999533,-0.031284579999998,0.0360492200000151,-3.78290956000001,-5.499147340000064,0.5820310399999331,-9.017876159999831,35.98212384000017,68.10401524000002,101.5,32.191218539999994,0.0,43.02732060000724,36.00245176000606,39.51488618000665,106.25113908001788,6736.321911540029,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9890799999999992,0.0656400000000033,0.0264200000000054,-1.6528799999999542,-0.6734399999999772,0.9782199999999884,-33.0,36.0,-35.0,101.5,34.2498,2.339999999978041,1.81999999998293,1.679999999984243,1.9799999999814293,6.819999999936045,6645.2600000001285,701,X1.1043 Y2.2616
